"date","portid","portname","country","ISO3","portcalls_container","portcalls_dry_bulk","portcalls_general_cargo","portcalls_roro","portcalls_tanker","portcalls_cargo","portcalls","import_container","import_dry_bulk","import_general_cargo","import_roro","import_tanker","import_cargo","import","export_container","export_dry_bulk","export_general_cargo","export_roro","export_tanker","export_cargo","export"
"2021-09-07","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","2","0","1","0","0","3","3","1083","0","0","0","0","1083","1083","1880","0","157","0","0","2038","2038"
"2021-09-08","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","3","0","2","0","0","5","5","4830","0","0","0","0","4830","4830","1394","0","0","0","0","1394","1394"
"2021-09-09","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","3","1","0","0","0","4","4","4830","5213","0","0","0","10043","10043","1394","3964","0","0","0","5359","5359"
"2021-09-10","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","2","0","0","0","0","2","2","3411","0","0","0","0","3411","3411","464","0","0","0","0","464","464"
"2021-09-11","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","1","2","0","0","4","4","3766","0","1101","0","0","4868","4868","0","0","513","0","0","513","513"
"2021-09-12","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","0","0","0","1","1","1820","0","0","0","0","1820","1820","0","0","0","0","0","0","0"
"2021-09-13","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","4","0","1","0","0","5","5","6440","0","0","0","0","6440","6440","1859","0","0","0","0","1859","1859"
"2021-09-14","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","0","0","2","0","0","2","2","0","0","1101","0","0","1101","1101","0","0","513","0","0","513","513"
"2021-09-15","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","2","0","0","0","0","2","2","1072","0","0","0","0","1072","1072","1175","0","0","0","0","1175","1175"
"2021-09-16","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","0","0","0","1","1","2461","0","0","0","0","2461","2461","0","0","0","0","0","0","0"
"2021-09-17","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","2","0","0","3","3","1223","0","2203","0","0","3427","3427","366","0","1026","0","0","1392","1392"
"2021-09-18","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-09-19","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","3","0","1","0","0","4","4","3220","0","1101","0","0","4322","4322","1197","0","513","0","0","1710","1710"
"2021-09-20","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","2","0","1","0","0","3","3","1610","0","0","0","0","1610","1610","507","0","0","0","0","507","507"
"2021-09-21","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","0","0","0","1","1","1610","0","0","0","0","1610","1610","464","0","0","0","0","464","464"
"2021-09-22","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-09-23","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","0","0","0","1","1","1610","0","0","0","0","1610","1610","464","0","0","0","0","464","464"
"2021-09-24","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-09-25","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","2","0","0","3","3","4274","0","1101","0","0","5376","5376","0","0","513","0","0","513","513"
"2021-09-26","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","2","0","0","0","0","2","2","3220","0","0","0","0","3220","3220","929","0","0","0","0","929","929"
"2021-09-27","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","3","0","0","0","0","3","3","4025","0","0","0","0","4025","4025","929","0","0","0","0","929","929"
"2021-09-28","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","1","0","0","2","2","1610","0","1101","0","0","2712","2712","464","0","513","0","0","978","978"
"2019-06-30","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-09-29","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","2","0","1","0","0","3","3","4200","0","1101","0","0","5302","5302","464","0","513","0","0","978","978"
"2019-07-01","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-08-03","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","2","0","1","0","0","3","3","1881","0","1582","0","0","3463","3463","464","0","0","0","0","464","464"
"2021-09-30","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","0","0","0","1","1","0","0","0","0","0","0","0","265","0","0","0","0","265","265"
"2019-07-02","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","0","0","0","1","1","1610","0","0","0","0","1610","1610","464","0","0","0","0","464","464"
"2020-08-04","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","2","0","0","0","0","2","2","2681","0","0","0","0","2681","2681","464","0","0","0","0","464","464"
"2019-07-03","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","2","0","0","0","0","2","2","3220","0","0","0","0","3220","3220","929","0","0","0","0","929","929"
"2021-10-01","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","0","0","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-08-05","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","2","0","1","0","0","3","3","4495","0","1101","0","0","5597","5597","464","0","513","0","0","978","978"
"2019-07-04","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","2","0","0","3","3","1350","0","3580","0","0","4931","4931","0","0","1707","0","0","1707","1707"
"2021-10-02","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-08-06","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","3","0","1","0","0","4","4","3907","0","0","0","0","3907","3907","1344","0","0","0","0","1344","1344"
"2019-07-05","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","0","0","0","1","1","1610","0","0","0","0","1610","1610","464","0","0","0","0","464","464"
"2021-10-03","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","2","0","1","0","0","3","3","1610","0","0","0","0","1610","1610","1729","0","0","0","0","1729","1729"
"2020-08-07","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","0","0","0","1","1","0","0","0","0","0","0","0","2901","0","0","0","0","2901","2901"
"2021-10-04","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","1","0","0","2","2","0","0","1737","0","0","1737","1737","3159","0","0","0","0","3159","3159"
"2019-07-06","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","2","0","1","0","0","3","3","282","0","0","0","0","282","282","962","0","0","0","0","962","962"
"2021-10-05","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","3","0","1","0","0","4","4","3752","0","3100","0","0","6853","6853","929","0","0","0","0","929","929"
"2020-08-08","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","2","0","0","0","0","2","2","842","0","0","0","0","842","842","1072","0","0","0","0","1072","1072"
"2019-07-07","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-10-06","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","2","0","0","0","0","2","2","2909","0","0","0","0","2909","2909","464","0","0","0","0","464","464"
"2020-08-09","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","3","0","1","0","0","4","4","1034","0","459","0","0","1493","1493","265","0","0","0","0","265","265"
"2019-07-08","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","0","0","0","1","1","1610","0","0","0","0","1610","1610","464","0","0","0","0","464","464"
"2021-10-07","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","2","0","0","3","3","3370","0","1101","0","0","4472","4472","0","0","1771","0","0","1771","1771"
"2020-08-10","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","2","0","0","0","0","2","2","3196","0","0","0","0","3196","3196","464","0","0","0","0","464","464"
"2019-07-09","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-10-08","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","2","0","0","0","0","2","2","4131","0","0","0","0","4131","4131","0","0","0","0","0","0","0"
"2020-08-11","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","0","1","0","0","1","1","2","0","0","0","0","6204","0","6204","0","0","0","0","0","0","0"
"2019-07-10","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","4","0","0","0","0","4","4","4830","0","0","0","0","4830","4830","1911","0","0","0","0","1911","1911"
"2021-10-09","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","0","0","0","1","1","0","0","0","0","0","0","0","316","0","0","0","0","316","316"
"2020-08-12","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2019-07-11","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","1","0","0","2","2","1610","0","0","0","0","1610","1610","464","0","4150","0","0","4615","4615"
"2021-10-10","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","2","0","0","0","0","2","2","1610","0","0","0","0","1610","1610","1250","0","0","0","0","1250","1250"
"2020-08-13","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","0","0","2","0","0","2","2","0","0","1101","0","0","1101","1101","0","0","1483","0","0","1483","1483"
"2019-07-12","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","0","0","2","0","0","2","2","0","0","1101","0","0","1101","1101","0","0","513","0","0","513","513"
"2021-10-11","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","2","0","1","0","0","3","3","1610","0","1101","0","0","2712","2712","930","0","513","0","0","1443","1443"
"2020-08-14","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","3","0","1","0","0","4","4","1312","0","0","0","0","1312","1312","2580","0","0","0","0","2580","2580"
"2019-07-13","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","1","0","0","2","2","1610","0","1101","0","0","2712","2712","464","0","513","0","0","978","978"
"2020-08-15","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2019-07-14","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","0","0","1","1","2","2689","0","0","0","2286","2689","4976","0","0","0","0","940","0","940"
"2021-10-12","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","1","0","0","2","2","2645","0","0","0","0","2645","2645","0","0","640","0","0","640","640"
"2020-08-16","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","0","0","0","1","1","1610","0","0","0","0","1610","1610","464","0","0","0","0","464","464"
"2019-07-15","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","4","0","1","0","1","5","6","6448","0","1101","0","1042","7550","8593","464","0","513","0","0","978","978"
"2021-10-13","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","2","0","0","0","0","2","2","3215","0","0","0","0","3215","3215","0","0","0","0","0","0","0"
"2020-08-17","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","1","0","0","2","2","1610","0","2991","0","0","4601","4601","464","0","0","0","0","464","464"
"2019-07-16","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","2","0","1","0","0","3","3","1213","0","1417","0","0","2631","2631","0","0","0","0","0","0","0"
"2021-10-14","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","2","0","0","0","0","2","2","1610","0","0","0","0","1610","1610","4828","0","0","0","0","4828","4828"
"2020-08-18","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","3","0","1","0","0","4","4","2340","0","1101","0","0","3442","3442","7672","0","513","0","0","8185","8185"
"2019-07-17","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-10-15","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","2","0","0","0","0","2","2","531","0","0","0","0","531","531","6171","0","0","0","0","6171","6171"
"2020-08-19","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","2","0","0","0","0","2","2","4209","0","0","0","0","4209","4209","464","0","0","0","0","464","464"
"2019-07-18","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","2","0","0","0","0","2","2","1610","0","0","0","0","1610","1610","677","0","0","0","0","677","677"
"2021-10-16","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-08-20","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","1","0","0","2","2","1872","0","1101","0","0","2974","2974","0","0","513","0","0","513","513"
"2019-07-19","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","2","0","1","0","0","3","3","3514","0","1101","0","0","4616","4616","464","0","513","0","0","978","978"
"2021-10-17","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","3","0","1","0","0","4","4","4649","0","1101","0","0","5751","5751","738","0","513","0","0","1251","1251"
"2020-08-21","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","3","0","0","0","0","3","3","2419","0","0","0","0","2419","2419","5023","0","0","0","0","5023","5023"
"2019-07-20","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","0","0","0","1","1","1887","0","0","0","0","1887","1887","0","0","0","0","0","0","0"
"2021-10-18","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-08-22","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","0","0","1","0","0","1","1","0","0","1524","0","0","1524","1524","0","0","0","0","0","0","0"
"2019-07-21","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","1","0","0","2","2","1610","0","1101","0","0","2712","2712","464","0","513","0","0","978","978"
"2021-10-19","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","1","0","0","2","2","0","0","3912","0","0","3912","3912","317","0","0","0","0","317","317"
"2020-08-23","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","3","0","0","0","0","3","3","3511","0","0","0","0","3511","3511","872","0","0","0","0","872","872"
"2019-07-22","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","2","0","1","0","0","3","3","3581","0","1101","0","0","4683","4683","464","0","513","0","0","978","978"
"2019-01-01","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","1","0","0","2","2","0","0","1101","0","0","1101","1101","1891","0","513","0","0","2405","2405"
"2019-01-02","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","2","0","0","3","3","1223","0","2070","0","0","3293","3293","366","0","513","0","0","879","879"
"2019-01-03","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","1","0","0","2","2","0","0","4958","0","0","4958","4958","1011","0","0","0","0","1011","1011"
"2019-01-04","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","0","0","0","1","1","1117","0","0","0","0","1117","1117","0","0","0","0","0","0","0"
"2019-01-05","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","3","0","0","0","0","3","3","1523","0","0","0","0","1523","1523","1609","0","0","0","0","1609","1609"
"2019-01-06","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","2","0","1","0","0","3","3","3739","0","0","0","0","3739","3739","464","0","0","0","0","464","464"
"2019-01-07","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","0","0","0","1","1","535","0","0","0","0","535","535","0","0","0","0","0","0","0"
"2019-01-08","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","0","0","0","1","1","1610","0","0","0","0","1610","1610","464","0","0","0","0","464","464"
"2019-01-09","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","0","0","0","1","1","1840","0","0","0","0","1840","1840","0","0","0","0","0","0","0"
"2019-01-10","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","0","0","0","1","1","7620","0","0","0","0","7620","7620","0","0","0","0","0","0","0"
"2019-01-11","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","0","0","0","1","1","1223","0","0","0","0","1223","1223","366","0","0","0","0","366","366"
"2019-01-12","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","0","0","2","0","0","2","2","0","0","2839","0","0","2839","2839","0","0","513","0","0","513","513"
"2019-01-13","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","0","0","0","1","1","1083","0","0","0","0","1083","1083","0","0","0","0","0","0","0"
"2019-01-14","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","2","0","0","0","0","2","2","8052","0","0","0","0","8052","8052","464","0","0","0","0","464","464"
"2019-01-15","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2019-01-16","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","2","0","0","0","0","2","2","2833","0","0","0","0","2833","2833","831","0","0","0","0","831","831"
"2019-01-17","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","1","0","0","2","2","1610","0","1101","0","0","2712","2712","464","0","513","0","0","978","978"
"2019-01-18","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","0","0","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2019-01-19","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","2","0","2","0","0","4","4","528","0","1101","0","0","1630","1630","184","0","697","0","0","881","881"
"2019-01-20","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","2","0","0","0","0","2","2","1610","0","0","0","0","1610","1610","723","0","0","0","0","723","723"
"2019-01-21","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","2","0","0","0","0","2","2","3220","0","0","0","0","3220","3220","929","0","0","0","0","929","929"
"2019-01-22","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","2","0","0","0","0","2","2","1610","0","0","0","0","1610","1610","1268","0","0","0","0","1268","1268"
"2019-01-23","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","2","0","1","0","0","3","3","3220","0","1101","0","0","4322","4322","929","0","513","0","0","1442","1442"
"2019-01-24","port207","Kolkata (Syama Prasad Mookerje Port)","India","IND","1","0","0","0","0","1","1","0","0","0","0","0","0","0","523","0","0","0","0","523","523"
