date,year,month,day,portid,portname,country,ISO3,portcalls_container,portcalls_dry_bulk,portcalls_general_cargo,portcalls_roro,portcalls_tanker,portcalls_cargo,portcalls,import_container,import_dry_bulk,import_general_cargo,import_roro,import_tanker,import_cargo,import,export_container,export_dry_bulk,export_general_cargo,export_roro,export_tanker,export_cargo,export,ObjectId
2020-01-30,2020,1,30,port28,Albany,Australia,AUS,0,2,0,0,0,2,2,0,3315,0,0,0,3315,3315,0,56396,0,0,0,56396,56396,1288125
2020-01-31,2020,1,31,port28,Albany,Australia,AUS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288126
2020-02-01,2020,2,1,port28,Albany,Australia,AUS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288127
2020-02-02,2020,2,2,port28,Albany,Australia,AUS,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,6926,0,6926,6926,1288128
2020-02-03,2020,2,3,port28,Albany,Australia,AUS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288129
2020-02-04,2020,2,4,port28,Albany,Australia,AUS,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,20850,0,0,0,20850,20850,1288130
2020-02-05,2020,2,5,port28,Albany,Australia,AUS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288131
2020-02-06,2020,2,6,port28,Albany,Australia,AUS,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,28856,0,0,0,28856,28856,1288132
2020-02-07,2020,2,7,port28,Albany,Australia,AUS,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,31150,0,0,0,31150,31150,1288133
2020-02-08,2020,2,8,port28,Albany,Australia,AUS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288134
2020-02-09,2020,2,9,port28,Albany,Australia,AUS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288135
2020-02-10,2020,2,10,port28,Albany,Australia,AUS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288136
2021-12-07,2021,12,7,port28,Albany,Australia,AUS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288137
2020-02-11,2020,2,11,port28,Albany,Australia,AUS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288138
2020-02-12,2020,2,12,port28,Albany,Australia,AUS,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,34000,0,0,0,34000,34000,1288139
2020-02-13,2020,2,13,port28,Albany,Australia,AUS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288140
2020-02-14,2020,2,14,port28,Albany,Australia,AUS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288141
2020-02-15,2020,2,15,port28,Albany,Australia,AUS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288142
2020-02-16,2020,2,16,port28,Albany,Australia,AUS,0,2,0,0,0,2,2,0,1657,0,0,0,1657,1657,0,74771,0,0,0,74771,74771,1288143
2020-02-17,2020,2,17,port28,Albany,Australia,AUS,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,32303,0,0,0,32303,32303,1288144
2020-02-18,2020,2,18,port28,Albany,Australia,AUS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288145
2020-02-19,2020,2,19,port28,Albany,Australia,AUS,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,6641,0,0,0,6641,6641,1288146
2020-02-20,2020,2,20,port28,Albany,Australia,AUS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288147
2020-02-21,2020,2,21,port28,Albany,Australia,AUS,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,33648,0,0,0,33648,33648,1288148
2020-02-22,2020,2,22,port28,Albany,Australia,AUS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288149
2020-02-23,2020,2,23,port28,Albany,Australia,AUS,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288150
2020-02-24,2020,2,24,port28,Albany,Australia,AUS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288151
2020-02-25,2020,2,25,port28,Albany,Australia,AUS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288152
2020-02-26,2020,2,26,port28,Albany,Australia,AUS,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,17242,0,0,0,17242,17242,1288153
2020-02-27,2020,2,27,port28,Albany,Australia,AUS,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,33367,0,0,0,33367,33367,1288154
2020-02-28,2020,2,28,port28,Albany,Australia,AUS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288155
2020-02-29,2020,2,29,port28,Albany,Australia,AUS,0,1,0,0,0,1,1,0,22885,0,0,0,22885,22885,0,0,0,0,0,0,0,1288156
2020-03-01,2020,3,1,port28,Albany,Australia,AUS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1288157
