date,year,month,day,portid,portname,n_container,n_dry_bulk,n_general_cargo,n_roro,n_tanker,n_cargo,n_total,capacity_container,capacity_dry_bulk,capacity_general_cargo,capacity_roro,capacity_tanker,capacity_cargo,capacity,ObjectId
2021-12-21,2021,12,21,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71811
2021-12-22,2021,12,22,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71812
2021-12-23,2021,12,23,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71813
2021-12-24,2021,12,24,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71814
2021-12-25,2021,12,25,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71815
2023-01-15,2023,1,15,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71816
2023-01-16,2023,1,16,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71817
2023-01-17,2023,1,17,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71818
2023-01-18,2023,1,18,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71819
2023-01-19,2023,1,19,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71820
2023-01-20,2023,1,20,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71821
2023-01-21,2023,1,21,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71822
2023-01-22,2023,1,22,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71823
2023-01-23,2023,1,23,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71824
2023-01-24,2023,1,24,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71825
2023-01-25,2023,1,25,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71826
2023-01-26,2023,1,26,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71827
2023-01-27,2023,1,27,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71828
2023-01-28,2023,1,28,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71829
2023-01-29,2023,1,29,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71830
2023-01-30,2023,1,30,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71831
2023-01-31,2023,1,31,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71832
2023-02-01,2023,2,1,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71833
2023-02-02,2023,2,2,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71834
2023-02-03,2023,2,3,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71835
2023-02-04,2023,2,4,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71836
2023-02-05,2023,2,5,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71837
2023-02-06,2023,2,6,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71838
2023-02-07,2023,2,7,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71839
2023-02-08,2023,2,8,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71840
2023-02-09,2023,2,9,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71841
2023-02-10,2023,2,10,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71842
2023-02-11,2023,2,11,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71843
2023-02-12,2023,2,12,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71844
2023-02-13,2023,2,13,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71845
2023-02-14,2023,2,14,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71846
2023-02-15,2023,2,15,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71847
2023-02-16,2023,2,16,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71848
2023-02-17,2023,2,17,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71849
2023-02-18,2023,2,18,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71850
2023-02-19,2023,2,19,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71851
2023-02-20,2023,2,20,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71852
2023-02-21,2023,2,21,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71853
2023-02-22,2023,2,22,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71854
2023-02-23,2023,2,23,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71855
2023-02-24,2023,2,24,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71856
2023-02-25,2023,2,25,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71857
2023-02-26,2023,2,26,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71858
2023-02-27,2023,2,27,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71859
2023-02-28,2023,2,28,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71860
2023-03-01,2023,3,1,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71861
2023-03-02,2023,3,2,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71862
2023-03-03,2023,3,3,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71863
2023-03-04,2023,3,4,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71864
2023-03-05,2023,3,5,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71865
2023-03-06,2023,3,6,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71866
2023-03-07,2023,3,7,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71867
2021-12-26,2021,12,26,chokepoint26,Bering Strait,0,0,0,0,1,0,1,0,0,0,0,0,0,0,71868
2021-12-27,2021,12,27,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71869
2021-12-28,2021,12,28,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71870
2021-12-29,2021,12,29,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71871
2021-12-30,2021,12,30,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71872
2021-12-31,2021,12,31,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71873
2022-01-01,2022,1,1,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71874
2022-01-02,2022,1,2,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71875
2022-01-03,2022,1,3,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71876
2022-01-04,2022,1,4,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71877
2022-01-05,2022,1,5,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71878
2022-01-06,2022,1,6,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71879
2022-01-07,2022,1,7,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71880
2022-01-08,2022,1,8,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71881
2022-01-09,2022,1,9,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71882
2022-01-10,2022,1,10,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71883
2022-01-11,2022,1,11,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71884
2022-01-12,2022,1,12,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71885
2022-01-13,2022,1,13,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71886
2022-01-14,2022,1,14,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71887
2022-01-15,2022,1,15,chokepoint26,Bering Strait,0,0,0,1,0,1,1,0,0,0,0,0,0,0,71888
2022-01-16,2022,1,16,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71889
2022-01-17,2022,1,17,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71890
2022-01-18,2022,1,18,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71891
2022-01-19,2022,1,19,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71892
2022-01-20,2022,1,20,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71893
2022-01-21,2022,1,21,chokepoint26,Bering Strait,0,0,0,0,1,0,1,0,0,0,0,0,0,0,71894
2022-01-22,2022,1,22,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71895
2022-01-23,2022,1,23,chokepoint26,Bering Strait,0,0,1,0,0,1,1,0,0,12340,0,0,12340,12340,71896
2022-01-24,2022,1,24,chokepoint26,Bering Strait,1,0,1,0,0,2,2,0,0,3427,0,0,3427,3427,71897
2022-01-25,2022,1,25,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71898
2022-01-26,2022,1,26,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71899
2022-01-27,2022,1,27,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71900
2022-01-28,2022,1,28,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71901
2022-01-29,2022,1,29,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71902
2022-01-30,2022,1,30,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71903
2022-01-31,2022,1,31,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71904
2022-02-01,2022,2,1,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71905
2022-02-02,2022,2,2,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71906
2022-02-03,2022,2,3,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71907
2022-02-04,2022,2,4,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71908
2022-02-05,2022,2,5,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71909
2022-02-06,2022,2,6,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71910
2022-02-07,2022,2,7,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71911
2022-02-08,2022,2,8,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71912
2022-02-09,2022,2,9,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71913
2022-02-10,2022,2,10,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71914
2022-02-11,2022,2,11,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71915
2022-02-12,2022,2,12,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71916
2022-02-13,2022,2,13,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71917
2022-02-14,2022,2,14,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71918
2022-02-15,2022,2,15,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71919
2023-03-08,2023,3,8,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71920
2023-03-09,2023,3,9,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71921
2022-02-16,2022,2,16,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71922
2023-03-10,2023,3,10,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71923
2023-03-11,2023,3,11,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71924
2022-02-17,2022,2,17,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71925
2023-03-12,2023,3,12,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71926
2022-02-18,2022,2,18,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71927
2023-03-13,2023,3,13,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71928
2022-02-19,2022,2,19,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71929
2023-03-14,2023,3,14,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71930
2022-02-20,2022,2,20,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71931
2023-03-15,2023,3,15,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71932
2022-02-21,2022,2,21,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71933
2023-03-16,2023,3,16,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71934
2022-02-22,2022,2,22,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71935
2023-03-17,2023,3,17,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71936
2022-02-23,2022,2,23,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71937
2023-03-18,2023,3,18,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71938
2022-02-24,2022,2,24,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71939
2023-03-19,2023,3,19,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71940
2022-02-25,2022,2,25,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71941
2023-03-20,2023,3,20,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71942
2022-02-26,2022,2,26,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71943
2023-03-21,2023,3,21,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71944
2022-02-27,2022,2,27,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71945
2023-03-22,2023,3,22,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71946
2022-02-28,2022,2,28,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71947
2023-03-23,2023,3,23,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71948
2022-03-01,2022,3,1,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71949
2023-03-24,2023,3,24,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71950
2022-03-02,2022,3,2,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71951
2023-03-25,2023,3,25,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71952
2022-03-03,2022,3,3,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71953
2023-03-26,2023,3,26,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71954
2022-03-04,2022,3,4,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71955
2023-03-27,2023,3,27,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71956
2022-03-05,2022,3,5,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71957
2023-03-28,2023,3,28,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71958
2022-03-06,2022,3,6,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71959
2023-03-29,2023,3,29,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71960
2022-03-07,2022,3,7,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71961
2023-03-30,2023,3,30,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71962
2022-03-08,2022,3,8,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71963
2023-03-31,2023,3,31,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71964
2022-03-09,2022,3,9,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71965
2023-04-01,2023,4,1,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71966
2022-03-10,2022,3,10,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71967
2023-04-02,2023,4,2,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71968
2022-03-11,2022,3,11,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71969
2023-04-03,2023,4,3,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71970
2022-03-12,2022,3,12,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71971
2022-03-13,2022,3,13,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71972
2022-03-14,2022,3,14,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71973
2022-03-15,2022,3,15,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71974
2022-03-16,2022,3,16,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71975
2022-03-17,2022,3,17,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71976
2022-03-18,2022,3,18,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71977
2022-03-19,2022,3,19,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71978
2022-03-20,2022,3,20,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71979
2023-04-04,2023,4,4,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71980
2023-04-05,2023,4,5,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71981
2023-04-06,2023,4,6,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71982
2023-04-07,2023,4,7,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71983
2023-04-08,2023,4,8,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71984
2023-04-09,2023,4,9,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71985
2023-04-10,2023,4,10,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71986
2023-04-11,2023,4,11,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71987
2023-04-12,2023,4,12,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71988
2023-04-13,2023,4,13,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71989
2023-04-14,2023,4,14,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71990
2023-04-15,2023,4,15,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71991
2023-04-16,2023,4,16,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71992
2023-04-17,2023,4,17,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71993
2023-04-18,2023,4,18,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71994
2023-04-19,2023,4,19,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71995
2023-04-20,2023,4,20,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71996
2023-04-21,2023,4,21,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71997
2023-04-22,2023,4,22,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71998
2023-04-23,2023,4,23,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71999
2023-04-24,2023,4,24,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72000
2025-07-03,2025,7,3,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72176
2026-08-07,2026,8,7,chokepoint26,Bering Strait,0,2,0,0,1,2,3,0,0,0,0,0,0,0,72229
2025-07-04,2025,7,4,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72406
2025-07-05,2025,7,5,chokepoint26,Bering Strait,0,1,0,0,1,1,2,0,41207,0,0,0,41207,41207,72407
2025-07-06,2025,7,6,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72408
2025-07-07,2025,7,7,chokepoint26,Bering Strait,0,1,0,0,0,1,1,0,0,0,0,0,0,0,72409
2025-07-08,2025,7,8,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72410
2025-07-09,2025,7,9,chokepoint26,Bering Strait,0,1,0,0,0,1,1,0,0,0,0,0,0,0,72411
2025-07-10,2025,7,10,chokepoint26,Bering Strait,0,0,0,0,1,0,1,0,0,0,0,0,0,0,72412
2025-07-11,2025,7,11,chokepoint26,Bering Strait,0,0,0,0,1,0,1,0,0,0,0,5013,0,5013,72413
2025-07-12,2025,7,12,chokepoint26,Bering Strait,0,1,0,0,1,1,2,0,0,0,0,0,0,0,72414
2025-07-13,2025,7,13,chokepoint26,Bering Strait,0,0,2,0,0,2,2,0,0,6351,0,0,6351,6351,72415
2025-07-14,2025,7,14,chokepoint26,Bering Strait,0,0,0,0,2,0,2,0,0,0,0,39633,0,39633,72416
2025-07-15,2025,7,15,chokepoint26,Bering Strait,0,0,0,0,1,0,1,0,0,0,0,10772,0,10772,72417
2025-07-16,2025,7,16,chokepoint26,Bering Strait,1,0,1,0,0,2,2,3365,0,1384,0,0,4749,4749,72418
2025-07-17,2025,7,17,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72419
2025-07-18,2025,7,18,chokepoint26,Bering Strait,0,0,1,0,0,1,1,0,0,6604,0,0,6604,6604,72420
2025-07-19,2025,7,19,chokepoint26,Bering Strait,0,0,0,0,2,0,2,0,0,0,0,0,0,0,72421
2025-07-20,2025,7,20,chokepoint26,Bering Strait,0,0,0,0,4,0,4,0,0,0,0,92685,0,92685,72422
2025-07-21,2025,7,21,chokepoint26,Bering Strait,0,0,1,0,1,1,2,0,0,2689,0,8539,2689,11228,72423
2025-07-22,2025,7,22,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72424
2025-07-23,2025,7,23,chokepoint26,Bering Strait,0,1,0,0,0,1,1,0,0,0,0,0,0,0,72425
2025-07-24,2025,7,24,chokepoint26,Bering Strait,0,0,1,0,2,1,3,0,0,1623,0,0,1623,1623,72426
2025-07-25,2025,7,25,chokepoint26,Bering Strait,0,1,0,0,0,1,1,0,0,0,0,0,0,0,72427
2025-07-26,2025,7,26,chokepoint26,Bering Strait,0,0,1,0,1,1,2,0,0,6813,0,5013,6813,11827,72428
2025-07-27,2025,7,27,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72429
2025-07-28,2025,7,28,chokepoint26,Bering Strait,0,0,0,0,1,0,1,0,0,0,0,7158,0,7158,72430
2025-07-29,2025,7,29,chokepoint26,Bering Strait,0,0,3,0,1,3,4,0,0,6076,0,66027,6076,72104,72431
2025-07-30,2025,7,30,chokepoint26,Bering Strait,0,0,0,0,2,0,2,0,0,0,0,0,0,0,72432
2025-07-31,2025,7,31,chokepoint26,Bering Strait,0,0,2,0,0,2,2,0,0,6604,0,0,6604,6604,72433
2025-08-01,2025,8,1,chokepoint26,Bering Strait,0,0,1,0,1,1,2,0,0,5816,0,38456,5816,44272,72434
2026-08-08,2026,8,8,chokepoint26,Bering Strait,0,1,0,0,3,1,4,0,110983,0,0,114010,110983,224993,72435
2026-08-09,2026,8,9,chokepoint26,Bering Strait,0,1,0,0,2,1,3,0,41176,0,0,49957,41176,91134,72436
2026-08-10,2026,8,10,chokepoint26,Bering Strait,0,1,1,0,1,2,3,0,41893,0,0,0,41893,41893,72489
2025-08-02,2025,8,2,chokepoint26,Bering Strait,2,1,0,0,0,3,3,26115,0,0,0,0,26115,26115,72490
2026-08-11,2026,8,11,chokepoint26,Bering Strait,0,0,2,0,1,2,3,0,0,5009,0,0,5009,5009,72491
2025-08-03,2025,8,3,chokepoint26,Bering Strait,1,1,0,0,1,2,3,3693,43184,0,0,7158,46878,54037,72495
2025-08-04,2025,8,4,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72497
2026-08-12,2026,8,12,chokepoint26,Bering Strait,0,0,1,0,1,1,2,0,0,2465,0,12844,2465,15309,72499
2025-08-05,2025,8,5,chokepoint26,Bering Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72501
2026-08-13,2026,8,13,chokepoint26,Bering Strait,0,1,1,0,0,2,2,0,0,5503,0,0,5503,5503,72503
2025-08-06,2025,8,6,chokepoint26,Bering Strait,0,0,0,0,1,0,1,0,0,0,0,5013,0,5013,72505
2026-08-14,2026,8,14,chokepoint26,Bering Strait,1,0,1,0,1,2,3,1260,0,2760,0,0,4020,4020,72507
