date,year,month,day,portid,portname,country,ISO3,portcalls_container,portcalls_dry_bulk,portcalls_general_cargo,portcalls_roro,portcalls_tanker,portcalls_cargo,portcalls,import_container,import_dry_bulk,import_general_cargo,import_roro,import_tanker,import_cargo,import,export_container,export_dry_bulk,export_general_cargo,export_roro,export_tanker,export_cargo,export,ObjectId
2025-06-28,2025,6,28,port235,Chennai (Madras),India,IND,3,0,0,1,2,4,6,45315,0,0,1026,151012,46341,197354,0,0,0,0,0,0,0,3177029
2025-06-29,2025,6,29,port235,Chennai (Madras),India,IND,1,1,0,1,0,3,3,3760,0,0,0,0,3760,3760,0,0,0,4147,0,4147,4147,3177030
2025-06-30,2025,6,30,port235,Chennai (Madras),India,IND,2,1,2,0,2,5,7,31139,14833,1340,0,37226,47312,84539,0,10048,1419,0,40272,11468,51741,3177031
2025-07-01,2025,7,1,port235,Chennai (Madras),India,IND,4,0,0,0,4,4,8,36913,0,0,0,9102,36913,46016,753,0,0,0,38521,753,39275,3177032
2025-07-02,2025,7,2,port235,Chennai (Madras),India,IND,2,0,2,0,1,4,5,19761,0,0,0,6089,19761,25850,0,0,0,0,268,0,268,3177033
2025-07-03,2025,7,3,port235,Chennai (Madras),India,IND,3,0,2,0,1,5,6,48002,0,0,0,0,48002,48002,0,0,1294,0,0,1294,1294,3177034
2025-07-04,2025,7,4,port235,Chennai (Madras),India,IND,1,2,1,0,2,4,6,515,34394,0,0,105814,34909,140723,0,10048,1302,0,243,11351,11594,3177035
2025-07-05,2025,7,5,port235,Chennai (Madras),India,IND,2,1,1,0,1,4,5,0,5584,2225,0,0,7809,7809,5162,0,0,0,38784,5162,43946,3177036
2025-07-06,2025,7,6,port235,Chennai (Madras),India,IND,2,0,3,0,2,5,7,23734,0,1933,0,0,25667,25667,753,0,1032,0,0,1786,1786,3177037
2025-07-07,2025,7,7,port235,Chennai (Madras),India,IND,4,1,0,0,1,5,6,33917,0,0,0,18612,33917,52530,4205,0,0,0,0,4205,4205,3177038
