date,year,month,day,portid,portname,country,ISO3,portcalls_container,portcalls_dry_bulk,portcalls_general_cargo,portcalls_roro,portcalls_tanker,portcalls_cargo,portcalls,import_container,import_dry_bulk,import_general_cargo,import_roro,import_tanker,import_cargo,import,export_container,export_dry_bulk,export_general_cargo,export_roro,export_tanker,export_cargo,export,ObjectId
2019-01-11,2019,1,11,port1114,Rotterdam,The Netherlands,NLD,25,4,17,6,56,52,108,164711,142497,18770,5763,301480,331742,633222,186878,0,9044,3558,118593,199481,318075,374117
2019-01-12,2019,1,12,port1114,Rotterdam,The Netherlands,NLD,23,1,11,5,51,40,91,41748,82823,18439,3381,417746,146392,564139,224919,0,7764,2372,101213,235056,336269,374118
2019-01-13,2019,1,13,port1114,Rotterdam,The Netherlands,NLD,17,2,17,6,42,42,84,116604,71480,30451,5020,247005,223557,470563,69085,38745,6600,3552,82192,117984,200176,374119
2019-01-14,2019,1,14,port1114,Rotterdam,The Netherlands,NLD,26,1,18,7,56,52,108,180419,32159,17434,4614,909793,234628,1144421,149131,0,5611,1818,100656,156561,257217,374120
2019-01-15,2019,1,15,port1114,Rotterdam,The Netherlands,NLD,15,6,14,7,47,42,89,258578,313719,4822,1244,261090,578364,839454,90415,0,12923,2372,205579,105711,311291,374121
2019-01-16,2019,1,16,port1114,Rotterdam,The Netherlands,NLD,21,3,21,6,54,51,105,130310,97176,17069,4891,531079,249448,780528,181741,1191,11017,4744,93340,198695,292035,374122
2019-01-17,2019,1,17,port1114,Rotterdam,The Netherlands,NLD,18,6,23,7,45,54,99,175180,407621,9856,1331,177303,593989,771293,68442,0,19598,8951,328395,96992,425388,374123
2019-01-18,2019,1,18,port1114,Rotterdam,The Netherlands,NLD,18,2,15,7,62,42,104,84556,31972,9629,4631,528521,130789,659310,323199,0,7075,5646,147181,335921,483102,374124
2019-01-19,2019,1,19,port1114,Rotterdam,The Netherlands,NLD,21,4,8,5,47,38,85,125746,204013,3036,374,567800,333170,900971,235628,0,9854,2372,70514,247855,318369,374125
2019-01-20,2019,1,20,port1114,Rotterdam,The Netherlands,NLD,21,2,20,6,50,49,99,111219,102700,14314,2204,322111,230438,552550,130726,0,13553,3902,230725,148182,378907,374126
2019-01-21,2019,1,21,port1114,Rotterdam,The Netherlands,NLD,21,0,26,8,60,55,115,133225,0,26360,4488,422970,164074,587044,243306,0,16468,2372,140758,262147,402906,374127
2019-01-22,2019,1,22,port1114,Rotterdam,The Netherlands,NLD,19,4,19,7,40,49,89,103152,198063,30932,3097,198824,335245,534070,123598,0,5292,1895,168272,130787,299059,374128
2019-01-23,2019,1,23,port1114,Rotterdam,The Netherlands,NLD,18,2,21,7,60,48,108,174547,43158,13113,6066,549450,236885,786336,63234,0,9666,6901,343795,79802,423598,374129
2019-01-24,2019,1,24,port1114,Rotterdam,The Netherlands,NLD,28,3,14,6,45,51,96,145009,270043,6962,561,203765,422577,626342,170900,0,11362,8397,130506,190660,321166,374130
2019-01-25,2019,1,25,port1114,Rotterdam,The Netherlands,NLD,19,7,16,6,60,48,108,150753,255114,9512,4134,848173,419515,1267688,218497,57517,11138,4744,107330,291898,399228,374131
2019-01-26,2019,1,26,port1114,Rotterdam,The Netherlands,NLD,22,5,16,5,43,48,91,274252,306322,8260,4043,264568,592878,857447,206637,0,8515,3961,159413,219114,378528,374133
2019-01-27,2019,1,27,port1114,Rotterdam,The Netherlands,NLD,14,3,13,4,43,34,77,31202,27452,12835,1801,651801,73292,725094,322872,15983,2284,2487,79913,343628,423541,374134
2019-01-28,2019,1,28,port1114,Rotterdam,The Netherlands,NLD,23,6,14,8,46,51,97,131354,328198,19392,4390,279719,483335,763055,161607,1191,4209,3637,142077,170646,312724,374135
2019-01-29,2019,1,29,port1114,Rotterdam,The Netherlands,NLD,18,5,15,7,59,45,104,233724,113392,8718,2808,668146,358644,1026791,81567,30036,6318,4215,109615,122137,231752,374136
2019-01-30,2019,1,30,port1114,Rotterdam,The Netherlands,NLD,24,3,18,6,53,51,104,215488,122588,12039,7679,448805,357796,806601,113034,3115,7602,2372,115901,126124,242025,374137
2019-01-31,2019,1,31,port1114,Rotterdam,The Netherlands,NLD,26,4,25,6,57,61,118,278163,120079,17429,3057,439195,418730,857926,106674,1191,12270,1186,377886,121322,499208,374138
2019-02-01,2019,2,1,port1114,Rotterdam,The Netherlands,NLD,20,4,17,6,75,47,122,258522,318767,3629,7906,599553,588826,1188380,117324,0,11409,2372,252460,131107,383567,374139
2019-02-02,2019,2,2,port1114,Rotterdam,The Netherlands,NLD,22,3,8,5,47,38,85,160564,154852,6089,590,509064,322096,831161,243849,0,2805,2400,112177,249055,361232,374140
2019-02-03,2019,2,3,port1114,Rotterdam,The Netherlands,NLD,20,1,17,4,50,42,92,69642,42819,15460,634,197557,128556,326114,128920,0,8674,5201,91840,142795,234636,374141
2019-02-04,2019,2,4,port1114,Rotterdam,The Netherlands,NLD,27,2,15,9,42,53,95,186921,127492,11039,3276,65531,328730,394262,129681,0,7228,4253,52127,141163,193291,374142
2019-02-05,2019,2,5,port1114,Rotterdam,The Netherlands,NLD,25,3,22,7,47,57,104,321221,37847,18443,4811,851388,382323,1233712,266198,27935,15992,2372,107006,312498,419504,374143
2019-02-06,2019,2,6,port1114,Rotterdam,The Netherlands,NLD,21,5,19,7,43,52,95,88227,201601,12672,2458,160346,304959,465305,156532,43234,5902,4652,307313,210321,517635,374144
2019-02-07,2019,2,7,port1114,Rotterdam,The Netherlands,NLD,21,4,23,7,55,55,110,334630,232965,36219,5578,954077,609393,1563471,115531,0,14077,6313,509556,135921,645478,374145
2019-02-08,2019,2,8,port1114,Rotterdam,The Netherlands,NLD,21,3,14,4,62,42,104,100029,35679,13528,2210,570712,151448,722160,48577,0,6676,3558,186205,58812,245018,374146
2019-02-09,2019,2,9,port1114,Rotterdam,The Netherlands,NLD,21,0,16,7,53,44,97,197926,0,6384,3783,851349,208094,1059443,206116,0,6224,2742,124005,215083,339089,374147
2019-02-10,2019,2,10,port1114,Rotterdam,The Netherlands,NLD,14,4,16,7,36,41,77,46764,225068,8179,5618,433773,285630,719404,361975,0,11272,2614,44132,375861,419994,374148
2019-02-11,2019,2,11,port1114,Rotterdam,The Netherlands,NLD,23,0,12,8,67,43,110,265174,0,13885,3014,320416,282074,602491,120429,0,5309,10239,143713,135979,279692,374149
2019-02-12,2019,2,12,port1114,Rotterdam,The Netherlands,NLD,25,4,16,8,57,53,110,296985,374485,10953,374,521416,682799,1204216,112897,0,9669,3753,53485,126320,179805,374150
2019-02-13,2019,2,13,port1114,Rotterdam,The Netherlands,NLD,19,2,26,5,59,52,111,66132,79132,22025,7422,341285,174713,515999,86347,0,9846,2372,70709,98566,169275,374151
2019-02-14,2019,2,14,port1114,Rotterdam,The Netherlands,NLD,29,2,18,7,42,56,98,481566,188714,15401,3667,516694,689349,1206044,132398,0,4945,6590,111742,143933,255676,374152
2019-02-15,2019,2,15,port1114,Rotterdam,The Netherlands,NLD,16,3,20,8,55,47,102,53536,144540,8239,3671,553625,209988,763613,63169,0,21603,4719,99251,89492,188744,374153
2019-02-16,2019,2,16,port1114,Rotterdam,The Netherlands,NLD,28,1,10,6,65,45,110,106260,76051,5310,2793,292813,190417,483230,257965,0,2557,2372,275067,262895,537963,374154
2019-02-17,2019,2,17,port1114,Rotterdam,The Netherlands,NLD,16,5,10,5,51,36,87,121533,337694,13366,1254,258640,473848,732489,199157,4086,1370,3823,266492,208438,474930,374155
2019-02-18,2019,2,18,port1114,Rotterdam,The Netherlands,NLD,31,4,17,11,45,63,108,156328,148334,10491,2985,197688,318139,515828,204941,1191,6466,6507,95641,219106,314748,374156
