date,year,month,day,portid,portname,country,ISO3,portcalls_container,portcalls_dry_bulk,portcalls_general_cargo,portcalls_roro,portcalls_tanker,portcalls_cargo,portcalls,import_container,import_dry_bulk,import_general_cargo,import_roro,import_tanker,import_cargo,import,export_container,export_dry_bulk,export_general_cargo,export_roro,export_tanker,export_cargo,export,ObjectId
2025-07-17,2025,7,17,port503,Iskenderun,Türkiye,TUR,1,0,0,0,1,1,2,238,0,0,0,12900,238,13139,0,0,0,0,0,0,0,703008
2025-07-18,2025,7,18,port503,Iskenderun,Türkiye,TUR,3,0,0,1,0,4,4,0,0,0,0,0,0,0,11274,0,0,1910,0,13185,13185,703009
2025-07-19,2025,7,19,port503,Iskenderun,Türkiye,TUR,2,0,1,0,0,3,3,0,0,739,0,0,739,739,6593,0,1002,0,0,7595,7595,703010
2025-07-20,2025,7,20,port503,Iskenderun,Türkiye,TUR,2,0,0,0,0,2,2,2043,0,0,0,0,2043,2043,2441,0,0,0,0,2441,2441,703011
2025-07-21,2025,7,21,port503,Iskenderun,Türkiye,TUR,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1292,0,0,0,0,1292,1292,703012
2025-07-22,2025,7,22,port503,Iskenderun,Türkiye,TUR,1,0,0,0,0,1,1,0,0,0,0,0,0,0,4724,0,0,0,0,4724,4724,703013
2025-07-23,2025,7,23,port503,Iskenderun,Türkiye,TUR,2,0,1,0,0,3,3,0,0,739,0,0,739,739,6499,0,1002,0,0,7501,7501,703014
2025-07-24,2025,7,24,port503,Iskenderun,Türkiye,TUR,0,0,1,0,0,1,1,0,0,453,0,0,453,453,0,0,0,0,0,0,0,703015
2025-07-25,2025,7,25,port503,Iskenderun,Türkiye,TUR,1,0,1,0,0,2,2,4020,0,1503,0,0,5524,5524,0,0,0,0,0,0,0,703016
2025-07-26,2025,7,26,port503,Iskenderun,Türkiye,TUR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,703017
2025-07-27,2025,7,27,port503,Iskenderun,Türkiye,TUR,0,0,0,0,1,0,1,0,0,0,0,6512,0,6512,0,0,0,0,0,0,0,703018
2025-07-28,2025,7,28,port503,Iskenderun,Türkiye,TUR,2,0,0,0,0,2,2,4417,0,0,0,0,4417,4417,0,0,0,0,0,0,0,703019
2025-07-29,2025,7,29,port503,Iskenderun,Türkiye,TUR,1,0,3,0,0,4,4,239,0,8581,0,0,8820,8820,0,0,1751,0,0,1751,1751,703020
2025-07-30,2025,7,30,port503,Iskenderun,Türkiye,TUR,2,0,0,1,2,3,5,0,0,0,0,37936,0,37936,7957,0,0,0,0,7957,7957,703021
2025-07-31,2025,7,31,port503,Iskenderun,Türkiye,TUR,2,0,1,0,0,3,3,2529,0,0,0,0,2529,2529,1872,0,992,0,0,2864,2864,703022
2025-08-01,2025,8,1,port503,Iskenderun,Türkiye,TUR,3,0,0,0,0,3,3,3666,0,0,0,0,3666,3666,7168,0,0,0,0,7168,7168,703023
2025-08-02,2025,8,2,port503,Iskenderun,Türkiye,TUR,1,0,1,0,0,2,2,0,0,739,0,0,739,739,0,0,1002,0,0,1002,1002,703024
2025-08-03,2025,8,3,port503,Iskenderun,Türkiye,TUR,3,0,0,0,0,3,3,6848,0,0,0,0,6848,6848,5688,0,0,0,0,5688,5688,703025
2025-08-04,2025,8,4,port503,Iskenderun,Türkiye,TUR,2,0,0,0,0,2,2,1131,0,0,0,0,1131,1131,2422,0,0,0,0,2422,2422,703026
2025-08-05,2025,8,5,port503,Iskenderun,Türkiye,TUR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,703027
2025-08-06,2025,8,6,port503,Iskenderun,Türkiye,TUR,1,0,1,0,1,2,3,0,0,739,0,892,739,1632,1947,0,1002,0,0,2949,2949,703028
2025-08-07,2025,8,7,port503,Iskenderun,Türkiye,TUR,2,0,0,0,0,2,2,1131,0,0,0,0,1131,1131,5165,0,0,0,0,5165,5165,703029
2025-08-08,2025,8,8,port503,Iskenderun,Türkiye,TUR,1,0,0,0,0,1,1,1131,0,0,0,0,1131,1131,1872,0,0,0,0,1872,1872,703030
2025-08-09,2025,8,9,port503,Iskenderun,Türkiye,TUR,2,0,2,0,1,4,5,0,0,739,0,34996,739,35736,8965,0,1002,0,0,9968,9968,703031
2025-08-10,2025,8,10,port503,Iskenderun,Türkiye,TUR,1,0,0,0,0,1,1,0,0,0,0,0,0,0,5964,0,0,0,0,5964,5964,703032
2025-08-11,2025,8,11,port503,Iskenderun,Türkiye,TUR,0,0,2,0,0,2,2,0,0,3354,0,0,3354,3354,0,0,66,0,0,66,66,703033
