date,year,month,day,portid,portname,n_container,n_dry_bulk,n_general_cargo,n_roro,n_tanker,n_cargo,n_total,capacity_container,capacity_dry_bulk,capacity_general_cargo,capacity_roro,capacity_tanker,capacity_cargo,capacity,ObjectId
2026-04-08,2026,4,8,chokepoint10,Oresund Strait,4,7,24,3,4,38,42,1074,76782,35109,2450,7165,115415,122581,27320
2026-04-09,2026,4,9,chokepoint10,Oresund Strait,2,5,14,0,12,21,33,2169,29062,17160,0,12591,48392,60983,27321
2026-04-10,2026,4,10,chokepoint10,Oresund Strait,5,3,12,3,10,23,33,4539,0,21416,0,28293,25956,54249,27322
2026-04-11,2026,4,11,chokepoint10,Oresund Strait,4,6,22,2,12,34,46,14130,0,29505,0,13828,43635,57464,27323
2026-04-12,2026,4,12,chokepoint10,Oresund Strait,9,5,17,1,11,32,43,16552,7681,36573,1385,33011,62193,95205,27324
2026-04-13,2026,4,13,chokepoint10,Oresund Strait,3,7,15,5,5,30,35,11329,5489,20615,5814,3987,43248,47236,27325
2026-04-14,2026,4,14,chokepoint10,Oresund Strait,6,5,19,3,7,33,40,12538,60159,29175,2717,49194,104590,153785,27326
2026-04-15,2026,4,15,chokepoint10,Oresund Strait,4,13,19,1,11,37,48,6504,12002,31987,730,22993,51225,74218,27327
2026-04-16,2026,4,16,chokepoint10,Oresund Strait,4,7,14,1,12,26,38,8298,44754,21443,0,19558,74495,94054,27328
2026-04-17,2026,4,17,chokepoint10,Oresund Strait,5,7,10,1,8,23,31,10075,7307,15291,1119,18701,33794,52495,27329
2026-04-18,2026,4,18,chokepoint10,Oresund Strait,9,4,24,3,9,40,49,16315,67052,33977,5042,12875,122388,135263,27330
2026-04-19,2026,4,19,chokepoint10,Oresund Strait,9,7,19,2,12,37,49,23282,34350,41893,4159,29079,103686,132766,27331
2026-04-20,2026,4,20,chokepoint10,Oresund Strait,3,6,19,3,11,31,42,5278,0,31611,2152,26553,39042,65596,27332
2026-04-21,2026,4,21,chokepoint10,Oresund Strait,2,6,16,0,6,24,30,3940,295800,30873,0,3050,330614,333664,27333
2026-04-22,2026,4,22,chokepoint10,Oresund Strait,2,3,19,4,11,28,39,4697,0,17485,1889,16791,24073,40864,27334
2026-04-23,2026,4,23,chokepoint10,Oresund Strait,3,6,18,3,11,30,41,4890,8488,23996,2000,29566,39375,68941,27335
2026-04-24,2026,4,24,chokepoint10,Oresund Strait,1,6,22,1,13,30,43,1227,6992,45662,1391,66096,55273,121370,27336
2026-04-25,2026,4,25,chokepoint10,Oresund Strait,7,6,17,5,8,35,43,13889,138241,29541,10316,12604,191989,204593,27337
2026-04-26,2026,4,26,chokepoint10,Oresund Strait,8,5,25,3,7,41,48,32291,4336,43891,3019,14435,83539,97975,27338
2026-04-27,2026,4,27,chokepoint10,Oresund Strait,4,4,17,1,12,26,38,7657,3049,28719,1119,18326,40546,58873,27339
2026-04-28,2026,4,28,chokepoint10,Oresund Strait,7,7,20,3,17,37,54,12471,4727,28060,4956,24271,50215,74487,27340
2026-04-29,2026,4,29,chokepoint10,Oresund Strait,4,7,20,2,9,33,42,17140,33332,28468,3272,12828,82214,95043,27341
2026-04-30,2026,4,30,chokepoint10,Oresund Strait,6,7,22,3,12,38,50,9427,33106,36951,3800,30305,83286,113591,27342
2026-05-01,2026,5,1,chokepoint10,Oresund Strait,6,7,25,2,9,40,49,12318,8488,48732,0,29938,69539,99477,27343
2026-05-02,2026,5,2,chokepoint10,Oresund Strait,4,4,12,3,15,23,38,6227,0,14071,8300,16976,28599,45576,27344
2026-05-03,2026,5,3,chokepoint10,Oresund Strait,7,7,22,2,10,38,48,24408,6992,51716,0,25130,83117,108247,27345
2026-05-04,2026,5,4,chokepoint10,Oresund Strait,7,5,13,5,10,30,40,15840,4038,23413,3014,22290,46306,68597,27346
2026-05-05,2026,5,5,chokepoint10,Oresund Strait,7,7,21,2,7,37,44,8198,15977,35252,1888,20613,61317,81930,27347
2026-05-06,2026,5,6,chokepoint10,Oresund Strait,2,6,17,2,8,27,35,2236,65159,28423,1889,16153,97709,113863,27348
2026-05-07,2026,5,7,chokepoint10,Oresund Strait,4,8,18,2,9,32,41,4495,6092,35397,0,49749,45984,95734,27349
2026-05-08,2026,5,8,chokepoint10,Oresund Strait,7,7,21,2,11,37,48,9487,2360,27944,1671,63001,41463,104465,27350
2026-05-09,2026,5,9,chokepoint10,Oresund Strait,7,6,30,3,11,46,57,17233,36819,47043,2392,23231,103489,126721,27351
2026-05-10,2026,5,10,chokepoint10,Oresund Strait,5,10,17,4,17,36,53,15763,70514,25106,5952,35291,117336,152628,27352
2026-05-11,2026,5,11,chokepoint10,Oresund Strait,6,4,21,2,10,33,43,10425,0,41887,1410,17854,53723,71577,27353
2026-05-12,2026,5,12,chokepoint10,Oresund Strait,8,8,20,1,13,37,50,18836,96643,20265,1647,22568,137392,159960,27354
2026-05-13,2026,5,13,chokepoint10,Oresund Strait,1,3,21,2,8,27,35,2119,2268,40156,3272,16264,47817,64082,27355
2026-05-14,2026,5,14,chokepoint10,Oresund Strait,6,5,18,0,10,29,39,10221,4727,27455,0,4522,42404,46927,27356
2026-05-15,2026,5,15,chokepoint10,Oresund Strait,5,7,18,3,11,33,44,8919,65704,35448,2650,10853,112723,123577,27357
2026-05-16,2026,5,16,chokepoint10,Oresund Strait,8,7,16,5,12,36,48,16902,23879,33923,4361,26594,79067,105661,27358
2026-05-17,2026,5,17,chokepoint10,Oresund Strait,6,6,16,2,5,30,35,17742,0,22419,2407,6174,42569,48743,27359
2026-05-18,2026,5,18,chokepoint10,Oresund Strait,2,10,27,2,14,41,55,5914,112251,54129,1343,18292,173639,191931,27360
2026-05-19,2026,5,19,chokepoint10,Oresund Strait,7,5,18,1,6,31,37,15647,23301,36894,0,12935,75843,88778,27361
2026-05-20,2026,5,20,chokepoint10,Oresund Strait,2,6,22,4,7,34,41,4685,33679,38784,4804,19952,81954,101906,27362
2026-05-21,2026,5,21,chokepoint10,Oresund Strait,7,4,25,1,4,37,41,13254,0,38613,0,0,51868,51868,27363
2026-05-22,2026,5,22,chokepoint10,Oresund Strait,4,10,25,2,11,41,52,7051,30798,45258,29,18312,83137,101450,27364
2026-05-23,2026,5,23,chokepoint10,Oresund Strait,8,7,22,3,12,40,52,15159,25367,33005,5033,27400,78566,105966,27365
2026-05-24,2026,5,24,chokepoint10,Oresund Strait,4,5,15,3,10,27,37,8325,7882,28503,3071,64404,47782,112187,27366
2026-05-25,2026,5,25,chokepoint10,Oresund Strait,3,7,15,4,3,29,32,8158,85663,19000,1764,7496,114587,122083,27367
2026-05-26,2026,5,26,chokepoint10,Oresund Strait,3,5,15,3,6,26,32,4003,47235,24414,4938,16293,80591,96885,27368
2026-05-27,2026,5,27,chokepoint10,Oresund Strait,7,8,17,2,9,34,43,11076,68729,33288,5015,18967,118109,137077,27369
2026-05-28,2026,5,28,chokepoint10,Oresund Strait,3,4,13,2,13,22,35,4268,2451,15424,0,15810,22144,37955,27370
2026-05-29,2026,5,29,chokepoint10,Oresund Strait,7,1,12,2,13,22,35,33349,76108,17664,0,23358,127122,150480,27371
2026-05-30,2026,5,30,chokepoint10,Oresund Strait,6,5,24,3,9,38,47,13491,0,56168,6780,23877,76441,100318,27372
2026-05-31,2026,5,31,chokepoint10,Oresund Strait,5,7,22,1,10,35,45,5180,4727,35897,0,30110,45805,75916,27373
2026-06-01,2026,6,1,chokepoint10,Oresund Strait,7,4,15,3,4,29,33,18385,89729,30276,1343,6020,139734,145755,27374
2026-06-02,2026,6,2,chokepoint10,Oresund Strait,7,9,15,2,9,33,42,12452,7319,20004,3546,20524,43323,63848,27375
2026-06-03,2026,6,3,chokepoint10,Oresund Strait,1,3,19,3,11,26,37,1479,2268,37404,2169,8877,43322,52200,27376
2026-06-04,2026,6,4,chokepoint10,Oresund Strait,4,6,24,2,13,36,49,951,5029,38192,0,41483,44173,85656,27377
2026-06-05,2026,6,5,chokepoint10,Oresund Strait,6,12,18,1,10,37,47,7701,45078,25413,0,18935,78192,97128,27378
2026-06-06,2026,6,6,chokepoint10,Oresund Strait,10,6,16,4,9,36,45,20174,50610,26388,5019,21360,102192,123553,27379
2026-06-07,2026,6,7,chokepoint10,Oresund Strait,3,4,16,4,11,27,38,12527,0,32071,5062,25089,49662,74751,27380
2026-06-08,2026,6,8,chokepoint10,Oresund Strait,5,6,23,3,6,37,43,10314,74311,42925,3187,9070,130739,139809,27381
2026-06-09,2026,6,9,chokepoint10,Oresund Strait,8,4,13,3,9,28,37,16713,141779,21892,1837,19273,182223,201496,27382
2026-06-10,2026,6,10,chokepoint10,Oresund Strait,8,5,17,2,10,32,42,13356,23785,31693,3800,36239,72636,108876,27383
2026-06-11,2026,6,11,chokepoint10,Oresund Strait,7,3,19,2,9,31,40,10367,3278,39182,0,12495,52828,65323,27384
2026-06-12,2026,6,12,chokepoint10,Oresund Strait,5,4,19,1,12,29,41,8764,8398,36640,0,27706,53802,81509,27385
2026-06-13,2026,6,13,chokepoint10,Oresund Strait,7,9,21,3,15,40,55,12030,17587,30446,5033,40262,65098,105360,27386
2026-06-14,2026,6,14,chokepoint10,Oresund Strait,2,3,15,3,8,23,31,1605,0,25154,1239,35092,27999,63092,27387
2026-06-15,2026,6,15,chokepoint10,Oresund Strait,6,7,17,1,8,31,39,11680,0,23194,0,34090,34874,68964,27388
2026-06-16,2026,6,16,chokepoint10,Oresund Strait,3,5,21,4,11,33,44,5776,45262,31936,5258,43314,88234,131548,27389
2026-06-17,2026,6,17,chokepoint10,Oresund Strait,5,5,19,3,9,32,41,13046,8765,21329,1330,18247,44472,62719,27390
2026-06-18,2026,6,18,chokepoint10,Oresund Strait,3,5,16,1,10,25,35,6747,0,27317,3775,23622,37841,61463,27391
2026-06-19,2026,6,19,chokepoint10,Oresund Strait,6,5,17,2,9,30,39,10911,4060,28483,1343,12018,44799,56817,27392
2026-06-20,2026,6,20,chokepoint10,Oresund Strait,7,4,22,2,13,35,48,15834,0,25966,0,51956,41801,93757,27393
2026-06-21,2026,6,21,chokepoint10,Oresund Strait,10,4,17,3,4,34,38,32054,170238,32661,0,0,234955,234955,27394
2026-06-22,2026,6,22,chokepoint10,Oresund Strait,4,2,14,3,10,23,33,9008,3049,32104,3727,21053,47890,68944,27395
2026-06-23,2026,6,23,chokepoint10,Oresund Strait,6,3,26,4,7,39,46,13286,0,41977,6146,16655,61410,78065,27396
2026-06-24,2026,6,24,chokepoint10,Oresund Strait,3,6,12,3,8,24,32,10834,0,17853,1948,19521,30635,50156,27397
2026-06-25,2026,6,25,chokepoint10,Oresund Strait,4,6,14,2,8,26,34,6284,8125,24544,0,20426,38954,59380,27398
2026-06-26,2026,6,26,chokepoint10,Oresund Strait,8,3,26,2,12,39,51,18972,5044,38593,0,68613,62610,131224,27399
2026-06-27,2026,6,27,chokepoint10,Oresund Strait,4,5,15,2,9,26,35,5915,41969,24556,5019,63166,77461,140627,27400
2026-06-28,2026,6,28,chokepoint10,Oresund Strait,9,7,15,3,10,34,44,14671,0,25131,2000,20775,41804,62579,27401
2026-06-29,2026,6,29,chokepoint10,Oresund Strait,7,7,16,1,10,31,41,14690,0,26225,0,26154,40915,67070,27402
2026-06-30,2026,6,30,chokepoint10,Oresund Strait,5,6,19,5,7,35,42,6278,7275,27966,11145,26216,52666,78882,27403
2026-07-01,2026,7,1,chokepoint10,Oresund Strait,3,4,25,3,5,35,40,815,20788,32272,3800,45332,57677,103009,27404
2026-07-02,2026,7,2,chokepoint10,Oresund Strait,3,7,9,1,9,20,29,3951,0,15586,0,37094,19538,56633,27405
2026-07-03,2026,7,3,chokepoint10,Oresund Strait,8,5,13,1,13,27,40,19941,37672,29514,1520,21157,88649,109807,27406
2026-07-04,2026,7,4,chokepoint10,Oresund Strait,6,5,22,5,12,38,50,19819,46669,38294,2000,17157,106784,123941,27407
2026-07-05,2026,7,5,chokepoint10,Oresund Strait,7,7,18,5,12,37,49,21576,22960,31489,3718,20107,79744,99852,27408
2026-07-06,2026,7,6,chokepoint10,Oresund Strait,3,2,24,2,7,31,38,9824,0,38774,1116,19947,49714,69662,27409
2026-07-07,2026,7,7,chokepoint10,Oresund Strait,4,8,16,2,10,30,40,2088,24840,25814,3665,16282,56408,72691,27410
2026-07-08,2026,7,8,chokepoint10,Oresund Strait,4,3,14,2,8,23,31,7623,0,24479,1572,58045,33675,91721,27411
2026-07-09,2026,7,9,chokepoint10,Oresund Strait,3,6,21,2,9,32,41,4279,195012,35956,5776,8984,241025,250010,27412
2026-07-10,2026,7,10,chokepoint10,Oresund Strait,9,5,18,2,9,34,43,15177,26680,31785,0,14357,73644,88002,27413
2026-07-11,2026,7,11,chokepoint10,Oresund Strait,6,8,26,4,9,44,53,14526,33691,42987,8090,27438,99295,126733,27414
2026-07-12,2026,7,12,chokepoint10,Oresund Strait,6,6,19,0,9,31,40,7209,39083,25929,0,20699,72222,92922,27415
2026-07-13,2026,7,13,chokepoint10,Oresund Strait,4,5,13,4,10,26,36,8847,40844,27625,1006,29942,78323,108265,27416
2026-07-14,2026,7,14,chokepoint10,Oresund Strait,3,4,17,3,10,27,37,3994,0,29819,2915,23834,36729,60564,27417
2026-07-15,2026,7,15,chokepoint10,Oresund Strait,5,10,18,2,10,35,45,18805,41927,26673,1343,23598,88749,112348,27418
2026-07-16,2026,7,16,chokepoint10,Oresund Strait,8,6,21,2,8,37,45,27832,8765,39159,3493,35330,79251,114581,27419
2026-07-17,2026,7,17,chokepoint10,Oresund Strait,5,3,21,2,9,31,40,8269,0,39517,0,106703,47786,154490,27420
2026-07-18,2026,7,18,chokepoint10,Oresund Strait,6,6,20,3,5,35,40,17124,0,42884,5019,7457,65027,72485,27421
2026-07-19,2026,7,19,chokepoint10,Oresund Strait,6,4,12,3,7,25,32,18564,22223,24969,0,15345,65758,81104,27422
2026-07-20,2026,7,20,chokepoint10,Oresund Strait,3,8,21,3,7,35,42,8936,2360,27927,3062,18342,42286,60628,27423
2026-07-21,2026,7,21,chokepoint10,Oresund Strait,8,5,13,3,9,29,38,8645,119681,23692,2810,24065,154829,178895,27424
2026-07-22,2026,7,22,chokepoint10,Oresund Strait,1,2,22,1,7,26,33,0,11314,32206,0,7573,43520,51093,27425
2026-07-23,2026,7,23,chokepoint10,Oresund Strait,3,5,18,1,10,27,37,5700,140032,30227,0,28902,175960,204862,27426
2026-07-24,2026,7,24,chokepoint10,Oresund Strait,10,5,24,2,6,41,47,15015,38448,31891,1524,55999,86880,142879,27427
2026-07-25,2026,7,25,chokepoint10,Oresund Strait,8,6,21,4,6,39,45,17149,4751,35638,3266,18604,60806,79410,27428
2026-07-26,2026,7,26,chokepoint10,Oresund Strait,4,7,11,5,12,27,39,8165,2268,14872,4550,28811,29856,58668,27429
2026-07-27,2026,7,27,chokepoint10,Oresund Strait,7,7,7,3,8,24,32,11715,137735,11377,0,7233,160828,168062,27430
2026-07-28,2026,7,28,chokepoint10,Oresund Strait,6,3,16,1,3,26,29,13204,0,19041,3161,9223,35406,44630,27431
2026-07-29,2026,7,29,chokepoint10,Oresund Strait,2,3,14,4,8,23,31,4539,4038,21640,2336,7770,32555,40326,27432
2026-07-30,2026,7,30,chokepoint10,Oresund Strait,3,2,23,1,5,29,34,7561,29618,30350,3775,7246,71305,78552,27433
2026-07-31,2026,7,31,chokepoint10,Oresund Strait,5,3,25,4,7,37,44,8709,7275,39113,1173,17449,56272,73722,27434
2026-08-01,2026,8,1,chokepoint10,Oresund Strait,6,4,15,2,11,27,38,16677,29780,17216,3071,34183,66745,100928,27435
2026-08-02,2026,8,2,chokepoint10,Oresund Strait,5,3,19,4,6,31,37,13834,27064,31218,2343,7205,74461,81666,27436
2026-08-03,2026,8,3,chokepoint10,Oresund Strait,6,3,17,1,7,27,34,12651,4336,33197,0,13426,50185,63612,27437
2026-08-04,2026,8,4,chokepoint10,Oresund Strait,4,2,21,3,6,30,36,9968,0,27300,3008,16107,40277,56385,27438
2026-08-05,2026,8,5,chokepoint10,Oresund Strait,2,5,19,0,7,26,33,5496,36793,22473,0,29095,64763,93858,27439
2026-08-06,2026,8,6,chokepoint10,Oresund Strait,4,6,19,3,10,32,42,4823,4038,39436,5874,52437,54172,106610,27440
2026-08-07,2026,8,7,chokepoint10,Oresund Strait,6,7,10,0,6,23,29,10256,81365,17791,0,8404,109413,117817,27441
2026-08-08,2026,8,8,chokepoint10,Oresund Strait,8,9,25,3,12,45,57,13371,0,30330,5019,40338,48721,89059,27442
2026-08-09,2026,8,9,chokepoint10,Oresund Strait,4,4,21,2,9,31,40,10597,2636,45143,0,8126,58376,66503,27443
2026-08-10,2026,8,10,chokepoint10,Oresund Strait,5,5,17,3,6,30,36,11744,0,36622,5719,9522,54085,63608,27444
2026-08-11,2026,8,11,chokepoint10,Oresund Strait,4,7,19,2,5,32,37,8475,40168,24319,3601,9917,76564,86481,27445
2026-08-12,2026,8,12,chokepoint10,Oresund Strait,6,9,21,2,8,38,46,9142,2472,31502,1609,17904,44726,62630,27446
2026-08-13,2026,8,13,chokepoint10,Oresund Strait,4,9,14,2,13,29,42,2899,7168,17218,3800,41264,31086,72351,27447
2026-08-14,2026,8,14,chokepoint10,Oresund Strait,3,2,11,2,13,18,31,9475,0,22932,2000,84847,34408,119255,27448
2026-08-15,2026,8,15,chokepoint10,Oresund Strait,9,5,19,3,7,36,43,15641,6569,25287,0,54687,47498,102185,27449
2026-08-16,2026,8,16,chokepoint10,Oresund Strait,7,10,28,5,7,50,57,18458,27880,50389,5033,27015,101761,128777,27450
2024-11-05,2024,11,5,chokepoint10,Oresund Strait,5,7,19,3,17,34,51,15929,35457,28151,4033,25790,83572,109362,27601
2024-11-06,2024,11,6,chokepoint10,Oresund Strait,8,3,22,2,20,35,55,13916,3014,37123,2082,36606,56136,92742,27602
2024-11-07,2024,11,7,chokepoint10,Oresund Strait,8,8,33,2,15,51,66,10559,5712,64396,2000,28417,82668,111085,27603
2024-11-08,2024,11,8,chokepoint10,Oresund Strait,6,10,14,2,15,32,47,10512,66279,19307,0,36233,96099,132333,27604
2024-11-09,2024,11,9,chokepoint10,Oresund Strait,9,7,39,3,9,58,67,18620,0,71183,1164,9443,90967,100410,27605
2024-11-10,2024,11,10,chokepoint10,Oresund Strait,7,8,23,2,15,40,55,23013,6274,45175,1033,21081,75498,96579,27606
2024-11-11,2024,11,11,chokepoint10,Oresund Strait,7,3,25,1,15,36,51,16116,39652,50604,0,39182,106374,145556,27607
2024-11-12,2024,11,12,chokepoint10,Oresund Strait,4,4,23,4,13,35,48,9104,2221,39835,5043,15897,56204,72102,27608
2024-11-13,2024,11,13,chokepoint10,Oresund Strait,5,3,21,1,10,30,40,5465,38737,52453,0,16787,96657,113444,27609
2024-11-14,2024,11,14,chokepoint10,Oresund Strait,11,8,23,1,16,43,59,20225,0,30459,3813,39741,54498,94240,27610
2024-11-15,2024,11,15,chokepoint10,Oresund Strait,2,5,28,2,7,37,44,8900,2176,55332,0,0,66409,66409,27611
2024-11-16,2024,11,16,chokepoint10,Oresund Strait,6,8,30,2,13,46,59,9680,30826,51791,4384,20158,96682,116841,27612
2024-11-17,2024,11,17,chokepoint10,Oresund Strait,4,5,19,3,18,31,49,9623,29162,34826,1738,74283,75350,149633,27613
2024-11-18,2024,11,18,chokepoint10,Oresund Strait,2,9,19,2,6,32,38,7231,38550,29286,0,14038,75069,89107,27614
2024-11-19,2024,11,19,chokepoint10,Oresund Strait,8,4,20,2,12,34,46,19222,29100,34016,1089,6168,83428,89597,27615
2024-11-20,2024,11,20,chokepoint10,Oresund Strait,3,13,26,1,13,43,56,4554,28524,31352,831,30241,65263,95505,27616
2024-11-21,2024,11,21,chokepoint10,Oresund Strait,9,7,26,3,11,45,56,26624,28463,31289,0,15918,86377,102296,27617
2024-11-22,2024,11,22,chokepoint10,Oresund Strait,5,3,22,1,7,31,38,9511,28811,33793,0,5353,72116,77469,27618
2024-11-23,2024,11,23,chokepoint10,Oresund Strait,4,3,21,2,11,30,41,3026,0,32611,0,8746,35637,44384,27619
2024-11-24,2024,11,24,chokepoint10,Oresund Strait,5,10,13,3,14,31,45,15500,27968,17856,1033,45147,62359,107507,27620
2024-11-25,2024,11,25,chokepoint10,Oresund Strait,6,9,12,3,12,30,42,17191,38317,27849,2061,22078,85419,107497,27621
2024-11-26,2024,11,26,chokepoint10,Oresund Strait,8,7,18,1,11,34,45,17242,46457,27013,0,57903,90713,148616,27622
2024-11-27,2024,11,27,chokepoint10,Oresund Strait,5,6,22,0,5,33,38,7081,33029,33069,0,0,73180,73180,27623
2024-11-28,2024,11,28,chokepoint10,Oresund Strait,5,0,17,5,9,27,36,9350,0,39144,2072,14931,50568,65499,27624
2024-11-29,2024,11,29,chokepoint10,Oresund Strait,4,4,25,2,10,35,45,10554,31960,41941,0,73433,84456,157890,27625
2024-11-30,2024,11,30,chokepoint10,Oresund Strait,8,5,23,3,10,39,49,17886,65297,35353,0,26467,118537,145005,27626
2024-12-01,2024,12,1,chokepoint10,Oresund Strait,4,6,14,5,12,29,41,11836,4216,23755,5825,19241,45633,64875,27627
2024-12-02,2024,12,2,chokepoint10,Oresund Strait,7,7,19,4,18,37,55,14792,25026,35804,1033,97978,76656,174634,27628
2024-12-03,2024,12,3,chokepoint10,Oresund Strait,5,8,29,3,15,45,60,10266,21770,40508,1768,26246,74314,100560,27629
2024-12-04,2024,12,4,chokepoint10,Oresund Strait,3,2,20,0,16,25,41,7783,1636,30574,0,86759,39994,126754,27630
2024-12-05,2024,12,5,chokepoint10,Oresund Strait,3,5,24,3,15,35,50,3051,7275,58990,2000,21700,71317,93018,27631
2024-12-06,2024,12,6,chokepoint10,Oresund Strait,4,3,20,3,14,30,44,6042,6092,27895,933,13477,40963,54441,27632
2024-12-07,2024,12,7,chokepoint10,Oresund Strait,7,8,27,7,13,49,62,20006,2315,44334,0,31610,66657,98267,27633
2024-12-08,2024,12,8,chokepoint10,Oresund Strait,4,8,16,1,14,29,43,10310,71288,31902,0,21170,113501,134672,27634
2024-12-09,2024,12,9,chokepoint10,Oresund Strait,5,9,20,6,10,40,50,11460,8170,42871,3595,14560,66098,80658,27635
2024-12-10,2024,12,10,chokepoint10,Oresund Strait,1,4,18,2,3,25,28,899,2330,25573,0,2615,28803,31419,27636
2024-12-11,2024,12,11,chokepoint10,Oresund Strait,7,7,23,4,11,41,52,16117,81295,32222,4663,28137,134298,162436,27637
2024-12-12,2024,12,12,chokepoint10,Oresund Strait,10,7,21,1,10,39,49,18796,6428,41868,0,5857,67093,72951,27638
2024-12-13,2024,12,13,chokepoint10,Oresund Strait,6,6,18,2,12,32,44,18471,2221,26071,0,22101,46765,68866,27639
2024-12-14,2024,12,14,chokepoint10,Oresund Strait,4,4,20,4,11,32,43,7275,0,38608,0,23773,45884,69657,27640
2024-12-15,2024,12,15,chokepoint10,Oresund Strait,4,7,16,3,13,30,43,12501,6077,35935,1572,0,56086,56086,27641
2024-12-16,2024,12,16,chokepoint10,Oresund Strait,2,12,17,2,5,33,38,5232,76953,35889,2407,16852,120482,137334,27642
2024-12-17,2024,12,17,chokepoint10,Oresund Strait,5,4,18,2,12,29,41,10887,30019,25469,1343,45578,67720,113299,27643
2024-12-18,2024,12,18,chokepoint10,Oresund Strait,4,3,22,1,11,30,41,4517,55465,36313,1239,18877,97535,116413,27644
2024-12-19,2024,12,19,chokepoint10,Oresund Strait,6,6,19,2,15,33,48,14477,25696,34733,3136,26981,78043,105025,27645
2024-12-20,2024,12,20,chokepoint10,Oresund Strait,5,4,30,2,6,41,47,13751,25380,39859,0,16582,78991,95573,27646
2024-12-21,2024,12,21,chokepoint10,Oresund Strait,3,8,11,1,9,23,32,6312,4086,17648,0,16796,28047,44843,27647
2024-12-22,2024,12,22,chokepoint10,Oresund Strait,7,7,25,3,8,42,50,16068,34620,44777,5033,17239,100499,117738,27648
2024-12-23,2024,12,23,chokepoint10,Oresund Strait,2,6,20,2,14,30,44,6319,0,30454,0,20978,36774,57752,27649
2024-12-24,2024,12,24,chokepoint10,Oresund Strait,6,4,17,2,13,29,42,18639,3808,22051,0,21926,44500,66427,27650
2024-12-25,2024,12,25,chokepoint10,Oresund Strait,5,6,18,1,15,30,45,12519,0,24992,0,18163,37511,55674,27651
2024-12-26,2024,12,26,chokepoint10,Oresund Strait,6,6,12,3,10,27,37,15906,60051,18958,3813,13756,98730,112487,27652
2024-12-27,2024,12,27,chokepoint10,Oresund Strait,2,6,8,1,15,17,32,2454,63134,17263,1343,24779,84196,108976,27653
2024-12-28,2024,12,28,chokepoint10,Oresund Strait,4,8,14,2,9,28,37,5330,33207,17030,582,27563,56151,83714,27654
2024-12-29,2024,12,29,chokepoint10,Oresund Strait,2,9,14,3,9,28,37,5570,0,28733,0,12537,34303,46840,27655
2024-12-30,2024,12,30,chokepoint10,Oresund Strait,5,5,11,0,10,21,31,12286,22534,11873,0,34720,46694,81415,27656
2024-12-31,2024,12,31,chokepoint10,Oresund Strait,5,6,16,2,8,29,37,7103,4613,24898,721,10090,37336,47426,27657
2025-01-01,2025,1,1,chokepoint10,Oresund Strait,2,4,6,2,8,14,22,10813,22795,10839,2000,90142,46449,136592,27658
2025-01-02,2025,1,2,chokepoint10,Oresund Strait,5,2,10,0,16,17,33,6983,2221,13819,0,44840,23025,67865,27659
2025-01-03,2025,1,3,chokepoint10,Oresund Strait,6,2,15,2,11,25,36,8791,0,27080,0,17583,35871,53455,27660
2025-01-04,2025,1,4,chokepoint10,Oresund Strait,2,5,18,1,14,26,40,2197,59877,28095,0,25637,90170,115807,27661
2025-01-05,2025,1,5,chokepoint10,Oresund Strait,7,10,18,3,13,38,51,17667,0,30467,1924,50005,50059,100064,27662
2025-01-06,2025,1,6,chokepoint10,Oresund Strait,4,9,11,2,12,26,38,6517,88491,23170,1006,14575,119185,133761,27663
2025-01-07,2025,1,7,chokepoint10,Oresund Strait,4,6,16,4,2,30,32,8456,64923,25784,3093,5748,102258,108006,27664
2025-01-08,2025,1,8,chokepoint10,Oresund Strait,2,7,20,0,7,29,36,1246,34196,30790,0,11893,66233,78127,27665
2025-01-09,2025,1,9,chokepoint10,Oresund Strait,3,2,25,4,20,34,54,5246,44345,44017,3775,148518,97385,245904,27666
2025-01-10,2025,1,10,chokepoint10,Oresund Strait,7,12,21,1,14,41,55,18378,0,34745,0,37903,53124,91027,27667
2025-01-11,2025,1,11,chokepoint10,Oresund Strait,7,5,22,3,7,37,44,11586,0,48008,0,10917,59595,70513,27668
2025-01-12,2025,1,12,chokepoint10,Oresund Strait,7,3,23,3,11,36,47,12138,37371,31267,2343,17778,83120,100899,27669
2025-01-13,2025,1,13,chokepoint10,Oresund Strait,6,3,18,2,18,29,47,22078,20431,29078,831,29780,72420,102200,27670
2025-01-14,2025,1,14,chokepoint10,Oresund Strait,2,9,16,4,16,31,47,4909,40554,31353,1273,11180,78091,89271,27671
2025-01-15,2025,1,15,chokepoint10,Oresund Strait,3,10,24,3,21,40,61,5380,58582,39743,3686,86420,107393,193813,27672
2025-01-16,2025,1,16,chokepoint10,Oresund Strait,7,8,21,3,10,39,49,18627,76505,43596,3813,12211,142542,154754,27673
2025-01-17,2025,1,17,chokepoint10,Oresund Strait,6,6,18,2,15,32,47,9338,0,24874,0,59485,34212,93698,27674
2025-01-18,2025,1,18,chokepoint10,Oresund Strait,9,8,28,4,12,49,61,25047,118769,48500,1761,46482,194079,240562,27675
2025-01-19,2025,1,19,chokepoint10,Oresund Strait,6,6,24,0,13,36,49,16497,19132,52954,0,124610,88583,213194,27676
2025-01-20,2025,1,20,chokepoint10,Oresund Strait,4,8,22,3,20,37,57,10361,166612,48302,0,52959,225276,278236,27677
2025-01-21,2025,1,21,chokepoint10,Oresund Strait,5,7,17,3,11,32,43,11612,3806,31270,5162,19549,51851,71401,27678
