date,year,month,day,portid,portname,n_container,n_dry_bulk,n_general_cargo,n_roro,n_tanker,n_cargo,n_total,capacity_container,capacity_dry_bulk,capacity_general_cargo,capacity_roro,capacity_tanker,capacity_cargo,capacity,ObjectId
2024-11-25,2024,11,25,chokepoint11,Taiwan Strait,82,85,32,10,62,209,271,1414237,4138476,163561,29599,672304,5745876,6418180,31566
2024-11-26,2024,11,26,chokepoint11,Taiwan Strait,79,61,26,4,61,170,231,1252256,2548598,171119,13159,919747,3985133,4904880,31568
2024-11-27,2024,11,27,chokepoint11,Taiwan Strait,94,49,18,7,44,168,212,1799829,2207680,70135,7643,947914,4085288,5033203,31570
2024-11-28,2024,11,28,chokepoint11,Taiwan Strait,79,65,24,11,41,179,220,1590219,3295889,179659,27769,1283709,5093538,6377248,31572
2024-11-29,2024,11,29,chokepoint11,Taiwan Strait,66,51,22,5,43,144,187,1398042,2601494,147542,18867,633295,4165947,4799243,31574
2024-11-30,2024,11,30,chokepoint11,Taiwan Strait,82,61,27,9,36,179,215,1575950,3388740,203662,8899,629028,5177253,5806281,31576
2024-12-01,2024,12,1,chokepoint11,Taiwan Strait,91,65,21,5,66,182,248,2121610,3029471,119160,6686,1351415,5276928,6628343,31577
2024-12-02,2024,12,2,chokepoint11,Taiwan Strait,80,52,32,5,46,169,215,1804374,2366446,164108,16986,499199,4351914,4851114,31579
2024-12-03,2024,12,3,chokepoint11,Taiwan Strait,84,49,27,4,34,164,198,2148727,2137952,187140,8309,333411,4482130,4815541,31581
2024-12-04,2024,12,4,chokepoint11,Taiwan Strait,96,61,30,3,43,190,233,2211005,3438623,199152,2731,650147,5851513,6501661,31583
2024-12-05,2024,12,5,chokepoint11,Taiwan Strait,89,50,27,12,45,178,223,1467765,2634309,122682,28980,408438,4253738,4662176,31585
2024-12-06,2024,12,6,chokepoint11,Taiwan Strait,96,53,24,7,54,180,234,2070606,2331607,143585,3062,1007080,4548862,5555943,31587
2024-12-07,2024,12,7,chokepoint11,Taiwan Strait,80,56,22,6,49,164,213,1517855,2810342,205279,10933,622509,4544410,5166919,31589
2024-12-08,2024,12,8,chokepoint11,Taiwan Strait,82,63,28,8,46,181,227,1643916,2573967,167246,24584,481409,4409715,4891124,31591
2024-12-09,2024,12,9,chokepoint11,Taiwan Strait,108,73,39,7,48,227,275,2293949,3724745,126081,12097,497470,6156873,6654343,31593
2024-12-10,2024,12,10,chokepoint11,Taiwan Strait,91,63,26,8,55,188,243,1994247,2619209,138530,12809,834888,4764795,5599684,31595
2024-12-11,2024,12,11,chokepoint11,Taiwan Strait,90,68,29,7,37,194,231,1797829,3448903,172970,16922,564997,5436626,6001624,31597
2024-12-12,2024,12,12,chokepoint11,Taiwan Strait,87,72,37,10,52,206,258,1673605,2941125,182283,19780,713621,4816795,5530417,31599
2024-12-13,2024,12,13,chokepoint11,Taiwan Strait,92,63,25,4,51,184,235,1806006,2889240,140936,1341,726504,4837524,5564029,31601
2024-12-14,2024,12,14,chokepoint11,Taiwan Strait,90,66,33,7,51,196,247,1630922,3032703,120142,9849,527323,4793616,5320940,31603
2024-12-15,2024,12,15,chokepoint11,Taiwan Strait,96,80,39,5,55,220,275,2320927,3951690,138198,4687,966077,6415504,7381581,31605
2024-12-16,2024,12,16,chokepoint11,Taiwan Strait,78,61,24,4,41,167,208,1268541,2684152,166672,5504,1441602,4124871,5566474,31607
2024-12-17,2024,12,17,chokepoint11,Taiwan Strait,79,73,33,2,55,187,242,1862875,3583140,163143,1341,565679,5610501,6176180,31609
2024-12-18,2024,12,18,chokepoint11,Taiwan Strait,93,67,20,6,46,186,232,1821727,3086128,160519,6290,554246,5074665,5628912,31613
2024-12-19,2024,12,19,chokepoint11,Taiwan Strait,93,68,31,4,41,196,237,1995792,2850541,136632,12202,678151,4995168,5673319,31615
2024-12-20,2024,12,20,chokepoint11,Taiwan Strait,91,56,39,4,56,190,246,1706583,2535002,181032,13239,860722,4435858,5296580,31617
2024-12-21,2024,12,21,chokepoint11,Taiwan Strait,94,61,21,5,32,181,213,1858659,2416529,135258,2595,406909,4413043,4819952,31619
2024-12-22,2024,12,22,chokepoint11,Taiwan Strait,86,50,22,4,46,162,208,1530508,2008543,125820,10713,868781,3675586,4544368,31621
2024-12-23,2024,12,23,chokepoint11,Taiwan Strait,101,64,27,8,53,200,253,2004416,3001048,159107,28375,546525,5192948,5739474,31623
2024-12-24,2024,12,24,chokepoint11,Taiwan Strait,81,59,33,7,62,180,242,1613007,2923646,191058,15210,717778,4742923,5460702,31625
2024-12-25,2024,12,25,chokepoint11,Taiwan Strait,90,72,28,7,43,197,240,2111357,2640660,131073,10933,691901,4894024,5585925,31627
2024-12-26,2024,12,26,chokepoint11,Taiwan Strait,78,59,35,3,48,175,223,1492092,2529740,192851,10745,754791,4225430,4980222,31629
2024-12-27,2024,12,27,chokepoint11,Taiwan Strait,86,73,27,5,44,191,235,1953746,3420956,152000,10079,651661,5536783,6188444,31631
2024-12-28,2024,12,28,chokepoint11,Taiwan Strait,99,52,28,4,55,183,238,1874513,3126171,171056,16404,586198,5188146,5774345,31633
2024-12-29,2024,12,29,chokepoint11,Taiwan Strait,81,70,44,3,68,198,266,1640381,3193999,203921,874,741901,5039178,5781080,31635
2024-12-30,2024,12,30,chokepoint11,Taiwan Strait,81,69,36,10,52,196,248,1643783,2625288,174513,15112,546912,4458697,5005610,31637
2024-12-31,2024,12,31,chokepoint11,Taiwan Strait,104,83,46,5,63,238,301,2117622,3509083,171736,2381,822543,5800823,6623367,31639
2025-01-01,2025,1,1,chokepoint11,Taiwan Strait,106,73,35,2,53,216,269,2131012,3647301,206854,4725,849948,5989893,6839842,31641
2025-01-02,2025,1,2,chokepoint11,Taiwan Strait,73,72,28,9,48,182,230,1648642,3062904,124390,15007,1087617,4850944,5938561,31643
2025-01-03,2025,1,3,chokepoint11,Taiwan Strait,90,53,26,6,48,175,223,1544891,2238666,123595,23387,1109208,3930540,5039749,31645
2025-01-04,2025,1,4,chokepoint11,Taiwan Strait,91,71,41,9,57,212,269,2086860,2966475,183633,19359,985681,5256328,6242010,31646
2025-01-05,2025,1,5,chokepoint11,Taiwan Strait,97,72,30,6,61,205,266,1708319,3563288,142181,31115,638821,5444906,6083727,31647
2025-01-06,2025,1,6,chokepoint11,Taiwan Strait,97,51,32,8,60,188,248,2252892,3005342,134088,32017,1166418,5424340,6590758,31648
2025-01-07,2025,1,7,chokepoint11,Taiwan Strait,86,57,34,3,41,180,221,1967720,3453230,179742,9578,952058,5610273,6562331,31649
2025-01-08,2025,1,8,chokepoint11,Taiwan Strait,92,60,27,7,57,186,243,2143584,2695834,152773,14253,1290015,5006446,6296461,31650
2025-01-09,2025,1,9,chokepoint11,Taiwan Strait,87,67,19,6,56,179,235,1635325,3268825,125622,14762,447508,5044536,5492044,31651
2025-01-10,2025,1,10,chokepoint11,Taiwan Strait,76,56,20,4,45,156,201,1733330,2902790,105313,14879,717273,4756314,5473587,31652
2025-01-11,2025,1,11,chokepoint11,Taiwan Strait,102,66,35,3,56,206,262,1864431,3459612,152115,3162,873511,5479320,6352831,31653
2025-01-12,2025,1,12,chokepoint11,Taiwan Strait,87,60,31,5,53,183,236,1972337,2595138,174119,12575,628700,4754171,5382871,31654
2025-01-13,2025,1,13,chokepoint11,Taiwan Strait,69,65,29,3,61,166,227,1440297,2586228,113534,9491,1316731,4149551,5466282,31655
2025-01-14,2025,1,14,chokepoint11,Taiwan Strait,94,60,32,7,56,193,249,2021691,3022730,154476,11032,1025338,5209931,6235269,31656
2025-01-15,2025,1,15,chokepoint11,Taiwan Strait,94,55,22,2,48,173,221,1952778,2438397,136342,1030,422427,4528549,4950977,31657
2025-01-16,2025,1,16,chokepoint11,Taiwan Strait,81,52,25,6,55,164,219,1735457,2229565,196168,11312,527605,4172503,4700108,31658
2025-01-17,2025,1,17,chokepoint11,Taiwan Strait,85,53,27,6,50,171,221,1391862,1947515,166659,16050,866664,3522088,4388753,31659
2025-01-18,2025,1,18,chokepoint11,Taiwan Strait,101,60,29,6,55,196,251,1888255,2796497,214132,5836,1464747,4904722,6369469,31660
2025-01-19,2025,1,19,chokepoint11,Taiwan Strait,101,80,25,7,60,213,273,1955505,3160208,91591,33641,746482,5240947,5987429,31661
2025-01-20,2025,1,20,chokepoint11,Taiwan Strait,94,56,28,10,74,188,262,1737662,2256020,153585,14218,727488,4161486,4888974,31662
2025-01-21,2025,1,21,chokepoint11,Taiwan Strait,90,43,24,7,44,164,208,2122311,2661771,100450,17102,700634,4901634,5602268,31663
2025-01-22,2025,1,22,chokepoint11,Taiwan Strait,86,65,31,2,55,184,239,1701836,2201985,176057,3257,796365,4083137,4879503,31664
2025-01-23,2025,1,23,chokepoint11,Taiwan Strait,93,68,27,7,53,195,248,1990252,3152813,146638,8183,549505,5297886,5847392,31665
2025-01-24,2025,1,24,chokepoint11,Taiwan Strait,88,60,31,8,40,187,227,1398242,3033115,142595,26503,1045317,4600457,5645774,31666
2025-01-25,2025,1,25,chokepoint11,Taiwan Strait,94,53,14,8,51,169,220,1787726,2342973,79890,13318,893614,4223909,5117523,31667
2025-01-26,2025,1,26,chokepoint11,Taiwan Strait,79,60,31,4,49,174,223,1381778,3573974,143387,3600,759221,5102740,5861962,31668
2025-01-27,2025,1,27,chokepoint11,Taiwan Strait,94,61,22,9,72,186,258,1866087,4491212,164001,13541,1795032,6534843,8329875,31669
2025-01-28,2025,1,28,chokepoint11,Taiwan Strait,77,41,22,5,46,145,191,1993660,1783805,107348,10941,574260,3895755,4470016,31670
2025-01-29,2025,1,29,chokepoint11,Taiwan Strait,73,55,25,4,45,157,202,1188381,2631613,164968,2120,369377,3987084,4356461,31671
2025-01-30,2025,1,30,chokepoint11,Taiwan Strait,90,55,14,6,52,165,217,1717062,2703516,71905,25147,379363,4517632,4896995,31672
2025-01-31,2025,1,31,chokepoint11,Taiwan Strait,85,48,16,9,51,158,209,1696800,2831492,104129,11863,1183111,4644286,5827398,31673
2025-02-01,2025,2,1,chokepoint11,Taiwan Strait,91,39,28,3,46,161,207,2393605,1691447,96755,3280,803229,4185088,4988318,31674
2025-02-02,2025,2,2,chokepoint11,Taiwan Strait,89,57,27,7,50,180,230,1553318,3942796,210223,21183,747739,5727522,6475261,31675
2025-02-03,2025,2,3,chokepoint11,Taiwan Strait,91,64,24,3,46,182,228,1576052,2641066,137855,3799,598468,4358773,4957241,31676
2025-02-04,2025,2,4,chokepoint11,Taiwan Strait,84,37,24,3,52,148,200,1595431,1882847,145334,2120,736359,3625733,4362093,31677
2025-02-05,2025,2,5,chokepoint11,Taiwan Strait,81,61,30,3,52,175,227,1939580,3712187,211703,5014,1161041,5868485,7029527,31678
2025-02-06,2025,2,6,chokepoint11,Taiwan Strait,107,70,21,7,49,205,254,2420180,3459001,125928,5664,470873,6010774,6481648,31679
2025-02-07,2025,2,7,chokepoint11,Taiwan Strait,66,49,17,4,47,136,183,1392645,2071262,95195,13161,1009472,3572265,4581737,31680
2025-02-08,2025,2,8,chokepoint11,Taiwan Strait,79,46,14,5,32,144,176,1811354,2128666,54710,5755,207493,4000487,4207981,31681
2025-02-09,2025,2,9,chokepoint11,Taiwan Strait,73,53,32,7,43,165,208,1566546,2436188,187122,12589,350749,4202447,4553197,31682
2025-02-10,2025,2,10,chokepoint11,Taiwan Strait,72,58,30,4,40,164,204,1060105,3029065,107740,18270,590959,4215182,4806142,31683
2025-02-11,2025,2,11,chokepoint11,Taiwan Strait,66,58,39,5,61,168,229,1170345,3170228,292607,4856,876604,4638037,5514641,31684
2025-02-12,2025,2,12,chokepoint11,Taiwan Strait,64,50,36,7,54,157,211,1003258,2167750,237305,10329,660930,3418644,4079575,31685
2025-02-13,2025,2,13,chokepoint11,Taiwan Strait,87,43,13,4,59,147,206,1395310,2035256,51162,1857,1234018,3483586,4717605,31686
2025-02-14,2025,2,14,chokepoint11,Taiwan Strait,94,56,29,8,66,187,253,1771476,2189779,177961,37518,863269,4176735,5040005,31687
2025-02-15,2025,2,15,chokepoint11,Taiwan Strait,84,70,33,4,48,191,239,1188554,3254005,209017,2476,966271,4654055,5620326,31688
2025-02-16,2025,2,16,chokepoint11,Taiwan Strait,89,57,27,7,54,180,234,1559461,1889126,141653,13349,1165786,3603592,4769379,31689
2025-02-17,2025,2,17,chokepoint11,Taiwan Strait,74,60,27,6,53,167,220,1631462,2610794,160907,24518,945139,4427683,5372823,31690
2025-02-18,2025,2,18,chokepoint11,Taiwan Strait,82,53,35,9,50,179,229,1586982,2954898,197567,16551,661796,4756000,5417797,31691
2025-02-19,2025,2,19,chokepoint11,Taiwan Strait,89,52,29,6,64,176,240,1773865,2168113,132786,13192,787788,4087957,4875746,31692
2025-02-20,2025,2,20,chokepoint11,Taiwan Strait,83,56,39,7,41,185,226,1417915,3717919,212919,7348,534308,5356102,5890410,31693
2025-02-21,2025,2,21,chokepoint11,Taiwan Strait,92,55,24,6,50,177,227,1929488,2328988,154737,15110,994766,4428324,5423091,31694
2025-02-22,2025,2,22,chokepoint11,Taiwan Strait,105,56,32,9,44,202,246,1915823,3164105,215484,17305,646431,5312719,5959150,31695
2025-02-23,2025,2,23,chokepoint11,Taiwan Strait,83,46,24,3,51,156,207,1540444,2449765,92582,13561,378023,4096354,4474378,31696
2025-02-24,2025,2,24,chokepoint11,Taiwan Strait,87,50,33,10,43,180,223,1535658,2226508,191073,28909,1201440,3982150,5183590,31697
2025-02-25,2025,2,25,chokepoint11,Taiwan Strait,87,64,34,7,68,192,260,1645390,3265815,212115,7695,743551,5131016,5874567,31698
2025-02-26,2025,2,26,chokepoint11,Taiwan Strait,108,58,39,8,49,213,262,2044627,2918995,211688,28279,733652,5203590,5937243,31699
2025-02-27,2025,2,27,chokepoint11,Taiwan Strait,86,57,24,4,56,171,227,1940476,2087084,88487,6045,874709,4122094,4996803,31700
2025-02-28,2025,2,28,chokepoint11,Taiwan Strait,82,55,26,5,61,168,229,1556829,2959369,134173,7170,1247929,4657543,5905473,31701
2025-03-01,2025,3,1,chokepoint11,Taiwan Strait,71,58,23,2,49,154,203,1270071,2673996,130826,757,1367351,4075650,5443002,31702
2025-03-02,2025,3,2,chokepoint11,Taiwan Strait,84,52,17,4,48,157,205,1672861,2578243,102676,7617,575864,4361400,4937265,31703
2025-03-03,2025,3,3,chokepoint11,Taiwan Strait,87,58,42,7,61,194,255,1835842,3106449,193063,15248,689534,5150602,5840136,31704
2025-03-04,2025,3,4,chokepoint11,Taiwan Strait,92,66,32,5,46,195,241,1791020,3261046,184064,1924,992529,5238054,6230584,31705
2025-03-05,2025,3,5,chokepoint11,Taiwan Strait,86,43,18,8,27,155,182,1819247,2004634,131994,23948,765960,3979825,4745785,31706
2025-03-06,2025,3,6,chokepoint11,Taiwan Strait,69,38,17,3,32,127,159,1339314,1713565,103595,4174,725550,3160650,3886200,31707
2025-03-07,2025,3,7,chokepoint11,Taiwan Strait,99,67,29,9,60,204,264,1865795,2679778,181201,9078,1134609,4735855,5870464,31708
2025-03-08,2025,3,8,chokepoint11,Taiwan Strait,99,60,36,11,58,206,264,2032934,2893143,185913,28353,1231582,5140346,6371929,31709
2025-03-09,2025,3,9,chokepoint11,Taiwan Strait,100,58,31,7,48,196,244,1918744,2810337,116854,6048,1002926,4851985,5854911,31710
2025-03-10,2025,3,10,chokepoint11,Taiwan Strait,99,78,32,6,59,215,274,1827187,3117098,154621,12219,675926,5111125,5787051,31711
2025-03-11,2025,3,11,chokepoint11,Taiwan Strait,86,61,38,6,50,191,241,1595907,2520255,199736,10638,1191684,4326539,5518223,31712
2025-03-12,2025,3,12,chokepoint11,Taiwan Strait,76,51,32,6,46,165,211,1428346,2505206,112256,14399,1280184,4060208,5340393,31713
2025-03-13,2025,3,13,chokepoint11,Taiwan Strait,79,58,28,5,54,170,224,1798410,2337288,176604,16985,1100068,4329289,5429357,31714
2025-03-14,2025,3,14,chokepoint11,Taiwan Strait,95,73,30,6,51,204,255,1913450,2916328,176067,9923,1098096,5015769,6113866,31715
2025-03-15,2025,3,15,chokepoint11,Taiwan Strait,79,66,31,6,60,182,242,1444109,2575174,169292,7165,546637,4195743,4742380,31716
2025-03-16,2025,3,16,chokepoint11,Taiwan Strait,90,47,16,8,47,161,208,2011732,2832555,134566,15047,1048651,4993902,6042554,31717
2025-03-17,2025,3,17,chokepoint11,Taiwan Strait,108,66,35,5,73,214,287,2167344,3199564,168498,4735,848808,5540142,6388951,31718
2025-03-18,2025,3,18,chokepoint11,Taiwan Strait,86,52,23,5,47,166,213,1381576,2912492,85339,5621,889373,4385030,5274403,31719
2025-03-19,2025,3,19,chokepoint11,Taiwan Strait,87,50,25,5,43,167,210,1777409,2826329,187481,2301,562314,4793521,5355836,31720
2025-03-20,2025,3,20,chokepoint11,Taiwan Strait,100,69,38,11,46,218,264,1683290,3314892,208594,19156,755328,5225933,5981261,31721
2025-03-21,2025,3,21,chokepoint11,Taiwan Strait,101,67,34,9,62,211,273,2013192,3531077,180721,25546,1340148,5750537,7090686,31722
2025-03-22,2025,3,22,chokepoint11,Taiwan Strait,99,69,48,5,57,221,278,1823569,3916933,198137,6079,702212,5944720,6646932,31723
2025-03-23,2025,3,23,chokepoint11,Taiwan Strait,85,61,38,4,70,188,258,1881961,2624952,253032,15381,1273515,4775327,6048843,31724
2025-03-24,2025,3,24,chokepoint11,Taiwan Strait,96,75,35,9,63,215,278,2048832,2974248,220913,11100,649467,5255096,5904564,31725
2025-03-25,2025,3,25,chokepoint11,Taiwan Strait,105,62,28,5,55,200,255,2333469,2580820,135829,10930,434058,5061049,5495108,31726
2025-03-26,2025,3,26,chokepoint11,Taiwan Strait,85,84,25,6,52,200,252,1747868,3864009,160373,10987,485550,5783239,6268790,31727
2025-03-27,2025,3,27,chokepoint11,Taiwan Strait,90,51,34,7,57,182,239,2231402,2504273,275248,7904,1166331,5018829,6185161,31728
2025-03-28,2025,3,28,chokepoint11,Taiwan Strait,89,58,24,8,46,179,225,1972373,2232351,140311,20571,761345,4365606,5126952,31729
2025-03-29,2025,3,29,chokepoint11,Taiwan Strait,86,49,17,7,32,159,191,1670196,3040802,160900,5899,246060,4877798,5123858,31730
2025-03-30,2025,3,30,chokepoint11,Taiwan Strait,96,58,25,3,46,182,228,1862036,1838059,142606,3221,737018,3845923,4582942,31731
2025-03-31,2025,3,31,chokepoint11,Taiwan Strait,86,72,31,9,65,198,263,1727387,3249229,133664,18157,1060391,5128438,6188829,31732
2025-04-01,2025,4,1,chokepoint11,Taiwan Strait,102,66,34,7,57,209,266,1765280,3587030,129666,26017,672667,5507994,6180661,31733
2025-04-02,2025,4,2,chokepoint11,Taiwan Strait,90,75,43,6,65,214,279,1688242,3303165,274259,17036,596623,5282704,5879328,31734
2025-04-03,2025,4,3,chokepoint11,Taiwan Strait,92,64,33,12,60,201,261,1955120,2331570,155133,38886,1195187,4480711,5675898,31735
2025-04-04,2025,4,4,chokepoint11,Taiwan Strait,104,75,36,11,56,226,282,2416707,3448786,251232,22687,834239,6139413,6973653,31736
2025-04-05,2025,4,5,chokepoint11,Taiwan Strait,100,71,33,2,48,206,254,2029005,4235691,193976,0,953211,6458674,7411885,31737
2025-04-06,2025,4,6,chokepoint11,Taiwan Strait,92,65,26,7,53,190,243,1786473,3955852,176887,30380,459053,5949594,6408648,31738
2025-04-07,2025,4,7,chokepoint11,Taiwan Strait,99,59,28,5,39,191,230,1809312,2996502,150932,13055,1048480,4969803,6018284,31739
2025-04-08,2025,4,8,chokepoint11,Taiwan Strait,109,62,34,8,61,213,274,2186133,2308622,185904,8277,609805,4688937,5298743,31740
2025-04-09,2025,4,9,chokepoint11,Taiwan Strait,89,68,28,6,48,191,239,2201210,2835692,191374,14093,908500,5242372,6150873,31741
2025-04-10,2025,4,10,chokepoint11,Taiwan Strait,87,61,38,7,55,193,248,1820511,2368530,182359,21506,969378,4392906,5362285,31742
2025-04-11,2025,4,11,chokepoint11,Taiwan Strait,87,84,33,8,53,212,265,1579088,3445819,144583,7404,815849,5176895,5992745,31743
2025-04-12,2025,4,12,chokepoint11,Taiwan Strait,91,59,23,6,37,179,216,1734495,3028609,122408,3215,269267,4888728,5157995,31744
2025-04-13,2025,4,13,chokepoint11,Taiwan Strait,78,58,33,4,43,173,216,1587872,3255560,196361,6739,679090,5046534,5725624,31745
2025-04-14,2025,4,14,chokepoint11,Taiwan Strait,99,70,31,7,41,207,248,2176459,2763087,148441,12708,395394,5100695,5496090,31746
2025-04-15,2025,4,15,chokepoint11,Taiwan Strait,102,75,26,4,61,207,268,2055745,3019742,222315,12323,1153348,5310126,6463474,31747
2025-04-16,2025,4,16,chokepoint11,Taiwan Strait,74,64,19,6,49,163,212,1581630,2584260,70826,7627,360150,4244345,4604495,31748
2025-04-17,2025,4,17,chokepoint11,Taiwan Strait,95,80,27,4,58,206,264,2027754,4811164,121286,8626,942899,6968832,7911731,31749
2025-04-18,2025,4,18,chokepoint11,Taiwan Strait,87,71,36,8,42,202,244,1841769,2995041,148208,19566,513748,5004586,5518335,31750
2025-04-19,2025,4,19,chokepoint11,Taiwan Strait,74,68,37,4,63,183,246,1112292,2838654,218638,8774,1122527,4178360,5300888,31751
2025-04-20,2025,4,20,chokepoint11,Taiwan Strait,99,76,32,7,58,214,272,2326070,4481621,195965,5349,995863,7009007,8004870,31752
2025-04-21,2025,4,21,chokepoint11,Taiwan Strait,98,66,32,8,48,204,252,1959186,2534834,149709,21343,410459,4665073,5075533,31753
2025-04-22,2025,4,22,chokepoint11,Taiwan Strait,100,60,22,12,44,194,238,1877716,2433637,82276,28010,849391,4421639,5271031,31754
2025-04-23,2025,4,23,chokepoint11,Taiwan Strait,106,77,37,4,47,224,271,2251358,4002994,154848,4533,724144,6413734,7137878,31755
2025-04-24,2025,4,24,chokepoint11,Taiwan Strait,100,70,37,6,52,213,265,1935342,3564300,203081,8974,2160751,5711698,7872450,31756
2025-04-25,2025,4,25,chokepoint11,Taiwan Strait,93,62,27,8,58,190,248,1766242,3195540,228823,15212,515528,5205818,5721347,31757
2025-04-26,2025,4,26,chokepoint11,Taiwan Strait,94,53,29,10,47,186,233,2072274,1972824,115016,13564,975089,4173680,5148770,31758
2025-04-27,2025,4,27,chokepoint11,Taiwan Strait,111,75,30,6,61,222,283,2099577,3117687,142055,10063,930605,5369383,6299989,31759
2025-04-28,2025,4,28,chokepoint11,Taiwan Strait,104,78,24,5,49,211,260,2259467,3905775,118806,6250,656765,6290299,6947065,31760
2025-04-29,2025,4,29,chokepoint11,Taiwan Strait,95,76,26,6,62,203,265,2106837,4609332,150837,27566,1304357,6894574,8198932,31761
2025-04-30,2025,4,30,chokepoint11,Taiwan Strait,89,68,43,3,41,203,244,1736493,3481765,283504,7125,557459,5508889,6066348,31762
2025-05-01,2025,5,1,chokepoint11,Taiwan Strait,103,71,43,7,53,224,277,2071404,3334285,262509,14459,645798,5682659,6328458,31763
2025-05-02,2025,5,2,chokepoint11,Taiwan Strait,86,66,31,7,60,190,250,1838541,3496614,229333,22347,1013304,5586837,6600142,31764
2025-05-03,2025,5,3,chokepoint11,Taiwan Strait,99,71,34,4,50,208,258,1875718,3240793,269891,7035,948222,5393438,6341661,31765
2025-05-04,2025,5,4,chokepoint11,Taiwan Strait,94,69,27,8,61,198,259,2216118,3948771,197599,16176,961111,6378666,7339777,31766
2025-05-05,2025,5,5,chokepoint11,Taiwan Strait,107,92,23,7,55,229,284,2000102,4589605,89464,25476,868347,6704648,7572995,31767
2025-05-06,2025,5,6,chokepoint11,Taiwan Strait,87,76,44,1,50,208,258,1778020,3187778,305892,3611,694986,5275303,5970290,31768
2025-05-07,2025,5,7,chokepoint11,Taiwan Strait,96,62,30,3,50,191,241,1875070,2878916,236336,3197,809212,4993521,5802733,31769
2025-05-08,2025,5,8,chokepoint11,Taiwan Strait,86,70,26,6,57,188,245,1833570,3220219,127741,25883,332334,5207415,5539750,31770
2025-05-09,2025,5,9,chokepoint11,Taiwan Strait,105,67,26,8,55,206,261,2117555,2807387,136393,10267,605343,5071604,5676947,31771
2025-05-10,2025,5,10,chokepoint11,Taiwan Strait,94,66,26,10,55,196,251,2037137,3204333,163059,33128,1231880,5437658,6669539,31772
2025-05-11,2025,5,11,chokepoint11,Taiwan Strait,115,63,33,6,45,217,262,2305743,2784786,196887,7592,1302039,5295010,6597049,31773
2025-05-12,2025,5,12,chokepoint11,Taiwan Strait,91,63,32,7,60,193,253,1652321,2783519,160747,22825,1384476,4619414,6003890,31774
2025-05-13,2025,5,13,chokepoint11,Taiwan Strait,102,67,21,5,59,195,254,2251596,3626189,143632,9018,903665,6030437,6934103,31775
2025-05-14,2025,5,14,chokepoint11,Taiwan Strait,96,66,32,9,55,203,258,1865884,3420847,166189,23499,663331,5476420,6139752,31776
2025-05-15,2025,5,15,chokepoint11,Taiwan Strait,92,84,27,8,51,211,262,1834765,3501797,170496,26476,996151,5533535,6529686,31777
2025-05-16,2025,5,16,chokepoint11,Taiwan Strait,73,77,25,6,42,181,223,1362440,3098891,173613,7729,750344,4642676,5393020,31778
2025-05-17,2025,5,17,chokepoint11,Taiwan Strait,89,65,24,10,58,188,246,1859780,3139732,98670,30275,1374903,5128457,6503361,31779
2025-05-18,2025,5,18,chokepoint11,Taiwan Strait,99,69,20,9,57,197,254,1895174,3688314,111647,11451,831861,5706587,6538448,31780
2025-05-19,2025,5,19,chokepoint11,Taiwan Strait,107,88,28,9,56,232,288,2211258,4617954,152668,29014,1139307,7010895,8150203,31781
2025-05-20,2025,5,20,chokepoint11,Taiwan Strait,83,64,38,3,56,188,244,1628664,3104456,210234,6581,596729,4949936,5546666,31782
2025-05-21,2025,5,21,chokepoint11,Taiwan Strait,84,67,34,8,62,193,255,1551649,3274559,212026,9754,1244014,5047989,6292003,31783
2025-05-22,2025,5,22,chokepoint11,Taiwan Strait,81,74,28,5,60,188,248,1809798,3875633,165499,3337,1359731,5854269,7214000,31784
2025-05-23,2025,5,23,chokepoint11,Taiwan Strait,80,86,31,8,42,205,247,1680088,4316169,162144,6375,556712,6164777,6721490,31785
2025-05-24,2025,5,24,chokepoint11,Taiwan Strait,100,76,26,9,54,211,265,1897690,4959119,190183,26119,865961,7073113,7939075,31786
2025-05-25,2025,5,25,chokepoint11,Taiwan Strait,90,52,26,5,48,173,221,1760192,2571448,143724,13176,1036231,4488543,5524775,31787
2025-05-26,2025,5,26,chokepoint11,Taiwan Strait,95,71,22,7,40,195,235,1912050,3209190,110840,15915,1211484,5247996,6459480,31788
2025-05-27,2025,5,27,chokepoint11,Taiwan Strait,111,71,28,7,50,217,267,2330597,3612792,181311,31693,428918,6156395,6585314,31789
2025-05-28,2025,5,28,chokepoint11,Taiwan Strait,96,75,29,4,55,204,259,2192671,3707345,152021,18000,878676,6070039,6948715,31790
2025-05-29,2025,5,29,chokepoint11,Taiwan Strait,82,60,35,8,47,185,232,1952561,2833746,186788,15196,998389,4988293,5986683,31791
2025-05-30,2025,5,30,chokepoint11,Taiwan Strait,101,79,32,9,61,221,282,1928865,3805598,200545,25595,1319204,5960605,7279810,31792
2025-05-31,2025,5,31,chokepoint11,Taiwan Strait,93,68,39,14,55,214,269,1814853,3210825,199517,35967,949580,5261163,6210743,31793
2025-06-01,2025,6,1,chokepoint11,Taiwan Strait,105,67,33,5,47,210,257,2501026,3267971,203748,15765,1252763,5988512,7241276,31794
2025-06-02,2025,6,2,chokepoint11,Taiwan Strait,98,70,24,10,53,202,255,1728244,2875110,136124,20469,661077,4759948,5421025,31795
2025-06-03,2025,6,3,chokepoint11,Taiwan Strait,85,70,30,3,48,188,236,1619839,2960600,192642,3596,1369791,4776678,6146470,31796
2025-06-04,2025,6,4,chokepoint11,Taiwan Strait,81,72,27,10,50,190,240,1953603,3743639,148138,26139,580458,5871521,6451980,31797
