date,year,month,day,portid,portname,n_container,n_dry_bulk,n_general_cargo,n_roro,n_tanker,n_cargo,n_total,capacity_container,capacity_dry_bulk,capacity_general_cargo,capacity_roro,capacity_tanker,capacity_cargo,capacity,ObjectId
2021-02-13,2021,2,13,chokepoint9,Dover Strait,34,19,54,10,52,117,169,648886,800575,150190,16351,1009388,1616004,2625393,22691
2021-02-14,2021,2,14,chokepoint9,Dover Strait,37,20,37,13,57,107,164,1037681,693936,114063,25183,676658,1870863,2547522,22692
2021-02-15,2021,2,15,chokepoint9,Dover Strait,28,18,31,14,54,91,145,830125,1358991,114821,30662,970402,2334602,3305004,22693
2021-02-16,2021,2,16,chokepoint9,Dover Strait,24,33,36,18,61,111,172,759013,839336,84136,31008,1130402,1713494,2843896,22694
2021-02-17,2021,2,17,chokepoint9,Dover Strait,35,35,53,13,59,136,195,935586,1272678,143902,18416,1472803,2370583,3843386,22695
2021-02-18,2021,2,18,chokepoint9,Dover Strait,26,14,45,11,52,96,148,661391,450397,175407,39358,1206950,1326554,2533505,22696
2021-02-19,2021,2,19,chokepoint9,Dover Strait,44,20,49,12,69,125,194,1474961,706566,152752,37983,2189005,2372263,4561268,22697
2021-02-20,2021,2,20,chokepoint9,Dover Strait,39,24,53,14,49,130,179,1181288,891246,131651,35822,1028004,2240009,3268014,22698
2021-02-21,2021,2,21,chokepoint9,Dover Strait,25,20,37,14,66,96,162,807947,859706,88466,24980,970653,1781100,2751753,22699
2021-02-22,2021,2,22,chokepoint9,Dover Strait,31,18,39,9,67,97,164,977557,486859,89389,18818,1711123,1572624,3283747,22700
2021-02-23,2021,2,23,chokepoint9,Dover Strait,38,15,39,11,43,103,146,1026497,449785,121229,19985,1290234,1617497,2907732,22701
2021-02-24,2021,2,24,chokepoint9,Dover Strait,37,28,44,10,65,119,184,1099384,1008273,119751,17533,1075806,2244943,3320750,22702
2021-02-25,2021,2,25,chokepoint9,Dover Strait,28,23,54,10,61,115,176,702255,1018859,149795,33120,905318,1904031,2809349,22703
2021-02-26,2021,2,26,chokepoint9,Dover Strait,39,27,54,8,61,128,189,1063303,833960,173319,15778,770591,2086363,2856954,22704
2021-02-27,2021,2,27,chokepoint9,Dover Strait,34,22,51,12,51,119,170,889353,908843,118493,35166,832191,1951856,2784048,22705
2021-02-28,2021,2,28,chokepoint9,Dover Strait,36,19,33,23,48,111,159,888091,840984,108643,48459,1547784,1886180,3433965,22706
2021-03-01,2021,3,1,chokepoint9,Dover Strait,36,22,36,6,61,100,161,1278381,982153,90965,10968,1447768,2362468,3810236,22707
2021-03-02,2021,3,2,chokepoint9,Dover Strait,39,24,40,13,53,116,169,1356053,1235045,96389,26142,952064,2713630,3665694,22708
2021-03-03,2021,3,3,chokepoint9,Dover Strait,25,28,52,16,58,121,179,744822,835250,164170,21143,1177243,1765386,2942629,22709
2021-03-04,2021,3,4,chokepoint9,Dover Strait,37,19,46,11,59,113,172,916821,741893,156608,40689,1377922,1856013,3233935,22710
2021-03-05,2021,3,5,chokepoint9,Dover Strait,30,29,61,10,51,130,181,591112,1087174,137737,12692,834917,1828716,2663633,22711
2021-03-06,2021,3,6,chokepoint9,Dover Strait,42,25,56,15,62,138,200,880911,854042,138979,54696,1332727,1928630,3261358,22712
2021-03-07,2021,3,7,chokepoint9,Dover Strait,42,32,52,17,59,143,202,1290014,1484904,169903,26740,1331738,2971562,4303300,22713
2021-03-08,2021,3,8,chokepoint9,Dover Strait,23,21,50,7,54,101,155,642144,994126,132787,25622,699672,1794680,2494353,22714
2021-03-09,2021,3,9,chokepoint9,Dover Strait,41,14,30,11,58,96,154,976095,452088,73808,44439,1345120,1546431,2891551,22715
2021-03-10,2021,3,10,chokepoint9,Dover Strait,34,23,39,11,57,107,164,836288,832811,152536,15623,980742,1837259,2818002,22716
2021-03-11,2021,3,11,chokepoint9,Dover Strait,30,22,26,9,46,87,133,896058,816902,83619,9188,829591,1805768,2635360,22717
2021-03-12,2021,3,12,chokepoint9,Dover Strait,24,23,32,9,64,88,152,649902,753087,126174,29447,1429549,1558612,2988161,22718
2021-03-13,2021,3,13,chokepoint9,Dover Strait,30,14,33,15,47,92,139,796570,408670,74912,28825,946153,1308979,2255133,22719
2021-03-14,2021,3,14,chokepoint9,Dover Strait,31,20,55,8,54,114,168,705029,756106,128241,12468,1370970,1601846,2972817,22720
2021-03-15,2021,3,15,chokepoint9,Dover Strait,41,16,47,11,53,115,168,1406026,478395,113382,22682,966873,2020486,2987360,22721
2021-03-16,2021,3,16,chokepoint9,Dover Strait,35,21,51,13,71,120,191,1139136,761381,136871,41961,1152878,2079349,3232227,22722
2021-03-17,2021,3,17,chokepoint9,Dover Strait,26,23,51,15,55,115,170,494143,978539,176681,37731,1015513,1687096,2702609,22723
2021-03-18,2021,3,18,chokepoint9,Dover Strait,40,25,38,20,49,123,172,997874,1025376,104045,21353,528370,2148649,2677020,22724
2021-03-19,2021,3,19,chokepoint9,Dover Strait,40,29,52,7,47,128,175,990749,1028564,156599,18948,1192320,2194863,3387183,22725
2021-03-20,2021,3,20,chokepoint9,Dover Strait,36,22,53,14,62,125,187,899688,633732,149673,30902,1507426,1713997,3221424,22726
2021-03-21,2021,3,21,chokepoint9,Dover Strait,32,34,44,18,56,128,184,862329,1116341,137040,55113,1006067,2170824,3176892,22727
2021-03-22,2021,3,22,chokepoint9,Dover Strait,31,17,36,8,45,92,137,708492,862721,91283,11075,441288,1673572,2114860,22728
2021-03-23,2021,3,23,chokepoint9,Dover Strait,31,28,32,10,61,101,162,908849,1149546,80858,18422,1113339,2157677,3271017,22729
2021-03-24,2021,3,24,chokepoint9,Dover Strait,41,22,38,13,55,114,169,1166243,712542,163700,10817,1421327,2053303,3474631,22730
2021-03-25,2021,3,25,chokepoint9,Dover Strait,41,22,59,17,63,139,202,854566,912838,217100,19471,1014811,2003977,3018788,22731
2021-03-26,2021,3,26,chokepoint9,Dover Strait,37,19,46,12,51,114,165,1151607,690221,129812,19837,738204,1991478,2729683,22732
2021-03-27,2021,3,27,chokepoint9,Dover Strait,34,20,54,18,76,126,202,601229,585087,150418,29301,1708666,1366037,3074704,22733
2021-03-28,2021,3,28,chokepoint9,Dover Strait,39,25,39,14,53,117,170,1144870,1109891,122887,40639,1464843,2418288,3883132,22734
2021-03-29,2021,3,29,chokepoint9,Dover Strait,30,30,32,7,56,99,155,1024537,1557546,84647,9250,1217260,2675982,3893243,22735
2021-03-30,2021,3,30,chokepoint9,Dover Strait,27,17,58,10,66,112,178,933629,497793,192957,30041,1484089,1654421,3138511,22736
2021-03-31,2021,3,31,chokepoint9,Dover Strait,43,26,59,12,70,140,210,1171578,1104832,148014,9460,1604611,2433886,4038497,22737
2021-04-01,2021,4,1,chokepoint9,Dover Strait,38,17,45,9,62,109,171,938753,910657,121031,10708,1784184,1981151,3765335,22738
2021-04-02,2021,4,2,chokepoint9,Dover Strait,31,28,68,8,48,135,183,909256,976365,172161,24282,928122,2082065,3010188,22739
2021-04-03,2021,4,3,chokepoint9,Dover Strait,36,17,61,13,54,127,181,945862,466627,142877,49436,800042,1604804,2404847,22740
2021-04-04,2021,4,4,chokepoint9,Dover Strait,33,22,52,11,54,118,172,958618,669661,183060,30848,1056100,1842188,2898289,22741
2021-04-05,2021,4,5,chokepoint9,Dover Strait,32,15,27,6,50,80,130,574942,640231,94196,12606,1185178,1321977,2507156,22742
2021-04-06,2021,4,6,chokepoint9,Dover Strait,24,17,14,10,53,65,118,773854,737764,42342,8231,1110281,1562193,2672475,22743
2021-04-07,2021,4,7,chokepoint9,Dover Strait,39,19,35,9,57,102,159,1055971,621653,132986,19740,707357,1830351,2537708,22744
2021-04-08,2021,4,8,chokepoint9,Dover Strait,33,11,45,13,63,102,165,532226,415334,116243,21642,1231400,1085447,2316847,22745
2021-04-09,2021,4,9,chokepoint9,Dover Strait,35,18,40,12,48,105,153,924524,1181897,94704,48221,861164,2249349,3110513,22746
2021-04-10,2021,4,10,chokepoint9,Dover Strait,39,36,49,13,57,137,194,1090918,1325843,137483,28757,1047749,2583002,3630752,22747
2021-04-11,2021,4,11,chokepoint9,Dover Strait,30,21,44,16,47,111,158,648780,849325,108524,55444,568398,1662074,2230473,22748
2021-04-12,2021,4,12,chokepoint9,Dover Strait,54,20,46,11,63,131,194,1839848,941224,125700,13473,783269,2920247,3703516,22749
2021-04-13,2021,4,13,chokepoint9,Dover Strait,33,21,35,13,55,102,157,793992,875639,74844,19300,810580,1763777,2574357,22750
2021-04-14,2021,4,14,chokepoint9,Dover Strait,25,26,34,17,49,102,151,934279,1090731,98332,39525,793798,2162869,2956668,22751
2021-04-15,2021,4,15,chokepoint9,Dover Strait,38,22,35,8,64,103,167,920090,870372,102476,15116,992962,1908055,2901018,22752
2021-04-16,2021,4,16,chokepoint9,Dover Strait,36,31,41,9,66,117,183,1097617,1234156,77572,22217,969586,2431562,3401149,22753
2021-04-17,2021,4,17,chokepoint9,Dover Strait,30,23,54,10,61,117,178,832574,1197544,165938,21361,1084958,2217419,3302377,22754
2021-04-18,2021,4,18,chokepoint9,Dover Strait,42,24,46,19,55,131,186,1023651,1033382,136268,48152,779097,2241455,3020553,22755
2021-04-19,2021,4,19,chokepoint9,Dover Strait,36,22,46,8,50,112,162,1440998,545567,171035,28877,1239739,2186478,3426218,22756
2021-04-20,2021,4,20,chokepoint9,Dover Strait,45,18,48,17,55,128,183,1009902,797512,130047,17147,710948,1954611,2665560,22757
2021-04-21,2021,4,21,chokepoint9,Dover Strait,36,19,32,13,52,100,152,981939,978287,77847,17571,1734805,2055646,3790451,22758
2021-04-22,2021,4,22,chokepoint9,Dover Strait,41,25,39,13,59,118,177,948220,1034665,89575,30347,1002457,2102808,3105265,22759
2021-04-23,2021,4,23,chokepoint9,Dover Strait,32,28,68,11,53,139,192,708869,1211619,203733,23570,843469,2147794,2991263,22760
2021-04-24,2021,4,24,chokepoint9,Dover Strait,30,24,54,10,56,118,174,747655,861044,134854,21072,922218,1764627,2686845,22761
2021-04-25,2021,4,25,chokepoint9,Dover Strait,36,11,34,16,48,97,145,1090050,361125,136500,31508,1055223,1619184,2674408,22762
2021-04-26,2021,4,26,chokepoint9,Dover Strait,43,17,32,13,63,105,168,1543851,547544,104396,39106,930288,2234899,3165187,22763
2021-04-27,2021,4,27,chokepoint9,Dover Strait,26,24,60,14,53,124,177,714934,720605,137221,17272,1104197,1590033,2694230,22764
2021-04-28,2021,4,28,chokepoint9,Dover Strait,32,17,39,9,46,97,143,941538,905167,150106,22837,1161791,2019650,3181441,22765
2021-04-29,2021,4,29,chokepoint9,Dover Strait,37,19,40,17,71,113,184,1073556,869916,141492,52395,1186121,2137361,3323482,22766
2021-04-30,2021,4,30,chokepoint9,Dover Strait,46,23,62,8,49,139,188,1117980,984811,168206,16947,1196564,2287945,3484509,22767
2021-05-01,2021,5,1,chokepoint9,Dover Strait,37,21,57,11,62,126,188,764632,742363,182651,27862,1335041,1717510,3052551,22768
2021-05-02,2021,5,2,chokepoint9,Dover Strait,33,22,48,7,49,110,159,1108261,871675,164264,20348,1154353,2164549,3318902,22769
2021-05-03,2021,5,3,chokepoint9,Dover Strait,32,27,35,12,48,106,154,853755,1109211,150718,30893,943484,2144578,3088062,22770
2021-05-04,2021,5,4,chokepoint9,Dover Strait,27,15,31,8,46,81,127,768188,476275,82765,6674,1183831,1333904,2517735,22771
2021-05-05,2021,5,5,chokepoint9,Dover Strait,24,17,36,18,58,95,153,975291,554547,104582,34266,998266,1668688,2666955,22772
2021-05-06,2021,5,6,chokepoint9,Dover Strait,33,12,45,14,68,104,172,914069,581261,123755,39432,791700,1658518,2450218,22773
2021-05-07,2021,5,7,chokepoint9,Dover Strait,36,25,35,8,59,104,163,735760,1061672,91149,24274,1448424,1912856,3361281,22774
2021-05-08,2021,5,8,chokepoint9,Dover Strait,34,17,52,14,44,117,161,1133156,540318,165741,41745,1069275,1880962,2950237,22775
2021-05-09,2021,5,9,chokepoint9,Dover Strait,35,23,51,15,49,124,173,1000011,1035932,142005,45939,855293,2223888,3079182,22776
2021-05-10,2021,5,10,chokepoint9,Dover Strait,38,22,38,6,56,104,160,950214,1135790,114079,26200,1343323,2226285,3569608,22777
2021-05-11,2021,5,11,chokepoint9,Dover Strait,36,15,41,14,66,106,172,1223131,820711,96087,15818,1448909,2155749,3604658,22778
2021-05-12,2021,5,12,chokepoint9,Dover Strait,33,24,30,12,53,99,152,1211821,909990,104519,32482,1421977,2258814,3680792,22779
2021-05-13,2021,5,13,chokepoint9,Dover Strait,34,23,53,13,68,123,191,930975,1230035,135387,8196,1414070,2304594,3718664,22780
2021-05-14,2021,5,14,chokepoint9,Dover Strait,31,17,25,12,52,85,137,947754,501951,97134,15190,627858,1562031,2189890,22781
2021-05-15,2021,5,15,chokepoint9,Dover Strait,38,15,55,13,50,121,171,1099097,507509,116015,24504,1266786,1747126,3013913,22782
2021-05-16,2021,5,16,chokepoint9,Dover Strait,32,27,46,13,48,118,166,1038045,1036646,123868,34667,918570,2233227,3151797,22783
2021-05-17,2021,5,17,chokepoint9,Dover Strait,35,25,26,5,52,91,143,831253,938553,101692,12760,1037948,1884260,2922209,22784
2021-05-18,2021,5,18,chokepoint9,Dover Strait,24,25,33,13,54,95,149,754605,938677,89563,40872,1115367,1823719,2939087,22785
2021-05-19,2021,5,19,chokepoint9,Dover Strait,33,18,43,9,57,103,160,927573,608384,121628,12518,659542,1670104,2329647,22786
2021-05-20,2021,5,20,chokepoint9,Dover Strait,38,30,44,11,49,123,172,879067,1179671,141717,20906,910578,2221364,3131942,22787
2021-05-21,2021,5,21,chokepoint9,Dover Strait,23,17,30,8,39,78,117,965800,652360,131640,32184,594079,1781986,2376065,22788
2021-05-22,2021,5,22,chokepoint9,Dover Strait,34,19,43,15,52,111,163,733430,709150,92649,33333,910029,1568563,2478592,22789
2021-05-23,2021,5,23,chokepoint9,Dover Strait,37,17,42,16,66,112,178,1163359,651162,112357,47526,1874267,1974406,3848674,22790
2021-05-24,2021,5,24,chokepoint9,Dover Strait,36,18,46,13,59,113,172,1106545,888706,158820,31658,1451980,2185730,3637710,22791
2021-05-25,2021,5,25,chokepoint9,Dover Strait,32,8,43,8,53,91,144,736774,454207,118596,9207,1144041,1318785,2462827,22792
2021-05-26,2021,5,26,chokepoint9,Dover Strait,42,24,43,13,48,122,170,1020899,1039472,164762,16098,1066231,2241232,3307463,22793
2021-05-27,2021,5,27,chokepoint9,Dover Strait,31,25,36,12,48,104,152,455629,923209,179639,24005,928252,1582484,2510737,22794
2021-05-28,2021,5,28,chokepoint9,Dover Strait,36,20,48,8,63,112,175,830893,757581,183426,34219,874719,1806120,2680839,22795
2021-05-29,2021,5,29,chokepoint9,Dover Strait,31,32,55,14,52,132,184,631736,1141714,140407,42577,1001049,1956434,2957484,22796
2021-05-30,2021,5,30,chokepoint9,Dover Strait,39,17,51,14,59,121,180,1062025,529015,122522,26239,1045226,1739801,2785028,22797
2021-05-31,2021,5,31,chokepoint9,Dover Strait,35,13,44,8,51,100,151,1052199,609563,168687,24276,535568,1854727,2390295,22798
2021-06-01,2021,6,1,chokepoint9,Dover Strait,35,20,38,13,58,106,164,809400,691487,114563,18683,1003355,1634135,2637491,22799
2021-06-02,2021,6,2,chokepoint9,Dover Strait,37,22,48,7,53,114,167,943571,947832,119583,3309,676428,2014296,2690724,22800
2021-06-03,2021,6,3,chokepoint9,Dover Strait,45,21,43,16,44,125,169,1298739,742008,124451,45516,887801,2210716,3098517,22801
2021-06-04,2021,6,4,chokepoint9,Dover Strait,35,17,51,14,48,117,165,903664,635713,115089,42809,596659,1697277,2293937,22802
2021-06-05,2021,6,5,chokepoint9,Dover Strait,35,18,46,13,53,112,165,991096,808387,145087,41243,621109,1985814,2606924,22803
2021-06-06,2021,6,6,chokepoint9,Dover Strait,26,24,39,10,51,99,150,553120,898980,121351,18892,1018081,1592346,2610427,22804
2021-06-07,2021,6,7,chokepoint9,Dover Strait,37,15,40,7,55,99,154,1134631,740432,125691,19501,1168398,2020257,3188656,22805
2021-06-08,2021,6,8,chokepoint9,Dover Strait,28,17,30,18,39,93,132,961547,619729,71115,29803,1147580,1682195,2829775,22806
2021-06-09,2021,6,9,chokepoint9,Dover Strait,29,19,37,13,61,98,159,641854,1126869,90107,28074,838466,1886906,2725372,22807
2021-06-10,2021,6,10,chokepoint9,Dover Strait,41,21,44,13,65,119,184,1343851,1096733,104637,13055,1197349,2558277,3755626,22808
2021-06-11,2021,6,11,chokepoint9,Dover Strait,43,8,36,10,69,97,166,943602,307092,125211,7672,1388608,1383578,2772187,22809
2021-06-12,2021,6,12,chokepoint9,Dover Strait,39,24,46,16,42,125,167,1066615,1128265,145204,24008,953586,2364094,3317680,22810
2021-06-13,2021,6,13,chokepoint9,Dover Strait,37,23,35,13,46,108,154,1030192,669054,126329,33709,885643,1859286,2744930,22811
2021-06-14,2021,6,14,chokepoint9,Dover Strait,24,23,42,10,51,99,150,536717,624308,155188,15411,1052272,1331625,2383898,22812
2021-06-15,2021,6,15,chokepoint9,Dover Strait,39,23,42,13,61,117,178,1053556,852865,157695,22077,947897,2086196,3034094,22813
2021-06-16,2021,6,16,chokepoint9,Dover Strait,32,19,55,7,58,113,171,953694,691030,172598,21579,977719,1838903,2816623,22814
2021-06-17,2021,6,17,chokepoint9,Dover Strait,37,23,37,17,50,114,164,794637,837024,117307,24862,1096127,1773832,2869959,22815
2021-06-18,2021,6,18,chokepoint9,Dover Strait,41,16,55,10,63,122,185,1134792,967552,142334,25700,1221570,2270379,3491950,22816
2021-06-19,2021,6,19,chokepoint9,Dover Strait,34,18,47,12,55,111,166,722741,730682,127782,36896,736055,1618104,2354160,22817
2021-06-20,2021,6,20,chokepoint9,Dover Strait,32,10,34,9,46,85,131,796839,322340,97222,19711,614356,1236114,1850471,22818
2021-06-21,2021,6,21,chokepoint9,Dover Strait,32,11,32,6,54,81,135,737858,370355,86582,15109,1450325,1209906,2660232,22819
2021-06-22,2021,6,22,chokepoint9,Dover Strait,23,16,36,14,62,89,151,755811,561146,106852,32149,828514,1455960,2284474,22820
2021-06-23,2021,6,23,chokepoint9,Dover Strait,30,24,35,14,48,103,151,1115742,1117677,95509,22526,925235,2351456,3276691,22821
2021-06-24,2021,6,24,chokepoint9,Dover Strait,45,19,34,13,50,111,161,1099775,749485,86841,14542,656573,1950644,2607217,22822
2021-06-25,2021,6,25,chokepoint9,Dover Strait,35,21,44,11,46,111,157,860071,943359,96273,19447,669839,1919152,2588992,22823
2021-06-26,2021,6,26,chokepoint9,Dover Strait,31,18,55,16,59,120,179,983826,662162,206107,33955,1134406,1886051,3020458,22824
2021-06-27,2021,6,27,chokepoint9,Dover Strait,31,20,48,13,50,112,162,912095,440692,198782,28597,1038624,1580167,2618792,22825
2021-06-28,2021,6,28,chokepoint9,Dover Strait,31,9,37,9,46,86,132,1104523,411370,135046,17240,907578,1668180,2575759,22826
2021-06-29,2021,6,29,chokepoint9,Dover Strait,25,13,36,15,54,89,143,777056,610002,108411,20137,916500,1515608,2432108,22827
2021-06-30,2021,6,30,chokepoint9,Dover Strait,30,16,38,17,48,101,149,756083,864667,114837,34489,893418,1770077,2663496,22828
2021-07-01,2021,7,1,chokepoint9,Dover Strait,32,24,56,6,54,118,172,667757,827579,156139,13960,786298,1665437,2451735,22829
2021-07-02,2021,7,2,chokepoint9,Dover Strait,36,20,61,10,53,127,180,1054540,641274,157890,11389,928569,1865094,2793663,22830
2021-07-03,2021,7,3,chokepoint9,Dover Strait,31,17,42,17,48,107,155,314246,702746,93464,71224,928484,1181682,2110166,22831
2021-07-04,2021,7,4,chokepoint9,Dover Strait,32,17,41,15,41,105,146,733097,532314,153575,29763,813810,1448751,2262561,22832
2021-07-05,2021,7,5,chokepoint9,Dover Strait,31,19,35,5,49,90,139,907403,783070,143043,25412,986817,1858931,2845748,22833
2021-07-06,2021,7,6,chokepoint9,Dover Strait,38,10,34,12,46,94,140,1124620,589049,92577,28194,848124,1834442,2682566,22834
2021-07-07,2021,7,7,chokepoint9,Dover Strait,33,21,46,10,62,110,172,1635239,719608,122005,15257,940468,2492111,3432580,22835
2021-07-08,2021,7,8,chokepoint9,Dover Strait,39,14,40,16,55,109,164,917390,277975,101315,37856,1312009,1334537,2646547,22836
2021-07-21,2021,7,21,chokepoint9,Dover Strait,33,11,38,12,53,94,147,1149045,473060,96157,20657,916083,1738920,2655004,22839
2021-07-22,2021,7,22,chokepoint9,Dover Strait,36,15,46,12,47,109,156,872877,627622,141108,21524,505781,1663132,2168914,22840
2021-07-23,2021,7,23,chokepoint9,Dover Strait,39,19,44,15,55,117,172,1114671,620150,123376,24793,709243,1882992,2592235,22841
2021-07-24,2021,7,24,chokepoint9,Dover Strait,34,28,47,16,58,125,183,820414,1102982,124049,33840,984128,2081287,3065415,22842
2021-07-25,2021,7,25,chokepoint9,Dover Strait,35,18,52,11,41,116,157,781256,818923,141601,49882,431948,1791663,2223612,22843
2021-07-26,2021,7,26,chokepoint9,Dover Strait,38,14,37,12,56,101,157,1272158,530386,80246,17043,859491,1899835,2759326,22844
2021-07-27,2021,7,27,chokepoint9,Dover Strait,27,12,33,10,63,82,145,597393,311466,93168,19210,1630509,1021238,2651747,22846
2021-07-28,2021,7,28,chokepoint9,Dover Strait,35,18,36,13,57,102,159,927458,607848,79844,21985,947177,1637136,2584313,22848
2021-07-29,2021,7,29,chokepoint9,Dover Strait,37,13,36,11,58,97,155,1102950,293732,85173,40492,1120678,1522349,2643028,22850
2021-07-30,2021,7,30,chokepoint9,Dover Strait,29,21,35,7,49,92,141,696626,1213155,79037,6856,894196,1995676,2889872,22852
2019-05-12,2019,5,12,chokepoint9,Dover Strait,39,15,46,15,47,115,162,764896,253453,129863,47165,710868,1195379,1906248,22856
2021-07-31,2021,7,31,chokepoint9,Dover Strait,35,18,55,13,59,121,180,1060519,1089860,161659,30785,1136532,2342825,3479358,22857
2019-05-13,2019,5,13,chokepoint9,Dover Strait,35,23,42,14,50,114,164,1104420,1318264,120980,32367,743711,2576033,3319745,22859
2021-08-01,2021,8,1,chokepoint9,Dover Strait,39,13,42,14,51,108,159,1027732,524394,135597,31555,849408,1719279,2568688,22860
