"date","portid","portname","country","ISO3","portcalls_container","portcalls_dry_bulk","portcalls_general_cargo","portcalls_roro","portcalls_tanker","portcalls_cargo","portcalls","import_container","import_dry_bulk","import_general_cargo","import_roro","import_tanker","import_cargo","import","export_container","export_dry_bulk","export_general_cargo","export_roro","export_tanker","export_cargo","export"
"2022-08-30","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","76313","0","0","0","76313","76313"
"2022-08-31","port290","Dhamra Port","India","IND","0","2","0","0","0","2","2","0","118517","0","0","0","118517","118517","0","19061","0","0","0","19061","19061"
"2022-09-01","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","28201","0","0","0","28201","28201","0","0","0","0","0","0","0"
"2022-09-02","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","93643","0","0","0","93643","93643","0","0","0","0","0","0","0"
"2022-09-03","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-09-04","port290","Dhamra Port","India","IND","0","2","0","0","0","2","2","0","113685","0","0","0","113685","113685","0","19061","0","0","0","19061","19061"
"2022-09-05","port290","Dhamra Port","India","IND","0","2","0","0","0","2","2","0","102267","0","0","0","102267","102267","0","50983","0","0","0","50983","50983"
"2022-09-06","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","41621","0","0","0","41621","41621","0","19061","0","0","0","19061","19061"
"2022-09-07","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","1209","0","0","0","1209","1209"
"2022-09-08","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","162775","0","0","0","162775","162775","0","0","0","0","0","0","0"
"2022-09-09","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-09-10","port290","Dhamra Port","India","IND","0","2","0","0","0","2","2","0","41621","0","0","0","41621","41621","0","54031","0","0","0","54031","54031"
"2022-09-11","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-09-12","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","139196","0","0","0","139196","139196","0","0","0","0","0","0","0"
"2022-09-13","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","135123","0","0","0","135123","135123","0","0","0","0","0","0","0"
"2022-09-14","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-09-15","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-09-16","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","157746","0","0","0","157746","157746","0","0","0","0","0","0","0"
"2022-09-17","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-09-18","port290","Dhamra Port","India","IND","0","4","0","0","0","4","4","0","156585","0","0","0","156585","156585","0","96510","0","0","0","96510","96510"
"2022-09-19","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-09-20","port290","Dhamra Port","India","IND","0","0","1","0","0","1","1","0","0","21119","0","0","21119","21119","0","0","0","0","0","0","0"
"2022-09-21","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","39418","0","0","0","39418","39418","0","0","0","0","0","0","0"
"2022-09-22","port290","Dhamra Port","India","IND","0","2","0","0","0","2","2","0","160369","0","0","0","160369","160369","0","36044","0","0","0","36044","36044"
"2022-09-23","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-09-24","port290","Dhamra Port","India","IND","0","2","0","0","0","2","2","0","79755","0","0","0","79755","79755","0","37706","0","0","0","37706","37706"
"2022-09-25","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-09-26","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","104326","0","0","0","104326","104326","0","0","0","0","0","0","0"
"2022-09-27","port290","Dhamra Port","India","IND","0","4","0","0","0","4","4","0","83152","0","0","0","83152","83152","0","70726","0","0","0","70726","70726"
"2022-09-28","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-09-29","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","41621","0","0","0","41621","41621","0","19061","0","0","0","19061","19061"
"2022-09-30","port290","Dhamra Port","India","IND","0","2","0","0","0","2","2","0","96667","0","0","0","96667","96667","0","19061","0","0","0","19061","19061"
"2022-10-01","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-02","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","41621","0","0","0","41621","41621","0","19061","0","0","0","19061","19061"
"2022-10-03","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-04","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-05","port290","Dhamra Port","India","IND","0","2","0","0","0","2","2","0","120046","0","0","0","120046","120046","0","19061","0","0","0","19061","19061"
"2022-10-06","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","41621","0","0","0","41621","41621","0","19061","0","0","0","19061","19061"
"2022-10-07","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","41621","0","0","0","41621","41621","0","19061","0","0","0","19061","19061"
"2022-10-08","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","41621","0","0","0","41621","41621","0","19061","0","0","0","19061","19061"
"2022-10-09","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-10","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","8477","0","0","0","8477","8477"
"2022-10-11","port290","Dhamra Port","India","IND","0","2","0","0","0","2","2","0","78577","0","0","0","78577","78577","0","53381","0","0","0","53381","53381"
"2022-10-12","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-13","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","13557","0","0","0","13557","13557"
"2022-10-14","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-15","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","41621","0","0","0","41621","41621","0","19061","0","0","0","19061","19061"
"2022-10-16","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-17","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","41621","0","0","0","41621","41621","0","19061","0","0","0","19061","19061"
"2022-10-18","port290","Dhamra Port","India","IND","0","3","0","0","0","3","3","0","227036","0","0","0","227036","227036","0","0","0","0","0","0","0"
"2022-10-19","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-20","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","41621","0","0","0","41621","41621","0","19061","0","0","0","19061","19061"
"2022-10-21","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-22","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","77754","0","0","0","77754","77754","0","0","0","0","0","0","0"
"2022-10-23","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","75506","0","0","0","75506","75506","0","0","0","0","0","0","0"
"2022-10-24","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","102267","0","0","0","102267","102267","0","0","0","0","0","0","0"
"2022-10-25","port290","Dhamra Port","India","IND","0","2","0","0","0","2","2","0","41436","0","0","0","41436","41436","0","22283","0","0","0","22283","22283"
"2022-10-26","port290","Dhamra Port","India","IND","0","2","0","0","0","2","2","0","103635","0","0","0","103635","103635","0","49167","0","0","0","49167","49167"
"2022-10-27","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-28","port290","Dhamra Port","India","IND","0","2","0","0","0","2","2","0","835","0","0","0","835","835","0","0","0","0","0","0","0"
"2022-10-29","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-30","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-10-31","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","78947","0","0","0","78947","78947","0","0","0","0","0","0","0"
"2022-11-01","port290","Dhamra Port","India","IND","0","2","0","0","0","2","2","0","41621","0","0","0","41621","41621","0","109754","0","0","0","109754","109754"
"2022-11-02","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","44260","0","0","0","44260","44260","0","0","0","0","0","0","0"
"2022-11-03","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","9681","0","0","0","9681","9681"
"2022-11-04","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","41004","0","0","0","41004","41004","0","0","0","0","0","0","0"
"2022-11-05","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-11-06","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-11-07","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-11-08","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","157974","0","0","0","157974","157974","0","0","0","0","0","0","0"
"2022-11-09","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-11-10","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","42951","0","0","0","42951","42951","0","0","0","0","0","0","0"
"2022-11-11","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-11-12","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-11-13","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-11-14","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","63676","0","0","0","63676","63676","0","0","0","0","0","0","0"
"2022-11-15","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","78910","0","0","0","78910","78910","0","0","0","0","0","0","0"
"2022-11-16","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","41621","0","0","0","41621","41621","0","19061","0","0","0","19061","19061"
"2022-11-17","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-11-18","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","38731","0","0","0","38731","38731","0","0","0","0","0","0","0"
"2022-11-19","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-11-20","port290","Dhamra Port","India","IND","0","3","0","0","0","3","3","0","47671","0","0","0","47671","47671","0","50299","0","0","0","50299","50299"
"2022-11-21","port290","Dhamra Port","India","IND","0","2","0","0","0","2","2","0","72865","0","0","0","72865","72865","0","9689","0","0","0","9689","9689"
"2022-11-22","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-11-23","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-11-24","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-11-25","port290","Dhamra Port","India","IND","0","2","0","0","0","2","2","0","208154","0","0","0","208154","208154","0","0","0","0","0","0","0"
"2022-11-26","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","43634","0","0","0","43634","43634","0","0","0","0","0","0","0"
"2022-11-27","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","39840","0","0","0","39840","39840","0","0","0","0","0","0","0"
"2022-11-28","port290","Dhamra Port","India","IND","0","2","0","0","0","2","2","0","77762","0","0","0","77762","77762","0","60735","0","0","0","60735","60735"
"2022-11-29","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-11-30","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","49674","0","0","0","49674","49674"
"2022-12-01","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2024-03-16","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","47325","0","0","0","47325","47325"
"2024-03-17","port290","Dhamra Port","India","IND","0","2","0","0","0","2","2","0","128760","0","0","0","128760","128760","0","0","0","0","0","0","0"
"2024-03-18","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2024-03-19","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","74133","0","0","0","74133","74133","0","0","0","0","0","0","0"
"2024-03-20","port290","Dhamra Port","India","IND","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","189608","0","0","0","189608","189608"
"2024-03-21","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","41621","0","0","0","41621","41621","0","19061","0","0","0","19061","19061"
"2024-03-22","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2024-03-23","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2024-03-24","port290","Dhamra Port","India","IND","0","2","0","0","0","2","2","0","45193","0","0","0","45193","45193","0","19061","0","0","0","19061","19061"
"2024-03-25","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","31422","0","0","0","31422","31422"
"2024-03-26","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","41621","0","0","0","41621","41621","0","19061","0","0","0","19061","19061"
"2024-03-27","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","53222","0","0","0","53222","53222"
"2024-03-28","port290","Dhamra Port","India","IND","0","2","0","0","0","2","2","0","169698","0","0","0","169698","169698","0","0","0","0","0","0","0"
"2024-03-29","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2024-03-30","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","160421","0","0","0","160421","160421","0","0","0","0","0","0","0"
"2024-03-31","port290","Dhamra Port","India","IND","0","2","0","0","0","2","2","0","104257","0","0","0","104257","104257","0","29130","0","0","0","29130","29130"
"2024-04-01","port290","Dhamra Port","India","IND","0","2","0","0","0","2","2","0","41621","0","0","0","41621","41621","0","44409","0","0","0","44409","44409"
"2024-04-02","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2024-04-03","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","122223","0","0","0","122223","122223","0","0","0","0","0","0","0"
"2024-04-04","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","53442","0","0","0","53442","53442"
"2024-04-05","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","30655","0","0","0","30655","30655","0","0","0","0","0","0","0"
"2024-04-06","port290","Dhamra Port","India","IND","0","3","0","0","0","3","3","0","204395","0","0","0","204395","204395","0","88906","0","0","0","88906","88906"
"2024-04-07","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","41621","0","0","0","41621","41621","0","19061","0","0","0","19061","19061"
"2024-04-08","port290","Dhamra Port","India","IND","0","1","1","0","0","2","2","0","0","0","0","0","0","0","0","2420","0","0","0","2420","2420"
"2024-04-09","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2024-04-10","port290","Dhamra Port","India","IND","0","2","1","0","0","3","3","0","160899","10800","0","0","171700","171700","0","55526","0","0","0","55526","55526"
"2024-04-11","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2024-04-12","port290","Dhamra Port","India","IND","0","2","0","0","0","2","2","0","163591","0","0","0","163591","163591","0","11960","0","0","0","11960","11960"
"2024-04-13","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2024-04-14","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2024-04-15","port290","Dhamra Port","India","IND","0","5","0","0","0","5","5","0","198768","0","0","0","198768","198768","0","207567","0","0","0","207567","207567"
"2024-04-16","port290","Dhamra Port","India","IND","0","3","0","0","0","3","3","0","120470","0","0","0","120470","120470","0","92687","0","0","0","92687","92687"
"2024-04-17","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2024-04-18","port290","Dhamra Port","India","IND","0","2","0","0","0","2","2","0","41621","0","0","0","41621","41621","0","70264","0","0","0","70264","70264"
"2024-04-19","port290","Dhamra Port","India","IND","0","2","0","0","0","2","2","0","120046","0","0","0","120046","120046","0","19061","0","0","0","19061","19061"
"2024-04-20","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2024-04-21","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","60829","0","0","0","60829","60829"
"2024-04-22","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","935","0","0","0","935","935","0","0","0","0","0","0","0"
"2024-04-23","port290","Dhamra Port","India","IND","0","2","0","0","0","2","2","0","78666","0","0","0","78666","78666","0","1367","0","0","0","1367","1367"
"2024-04-24","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2024-04-25","port290","Dhamra Port","India","IND","0","4","0","0","0","4","4","0","95776","0","0","0","95776","95776","0","89972","0","0","0","89972","89972"
"2024-04-26","port290","Dhamra Port","India","IND","0","2","0","0","0","2","2","0","1209","0","0","0","1209","1209","0","0","0","0","0","0","0"
"2024-04-27","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2024-04-28","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","26433","0","0","0","26433","26433"
"2024-04-29","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2024-04-30","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2024-05-01","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","54293","0","0","0","54293","54293"
"2024-05-02","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","79965","0","0","0","79965","79965"
"2024-05-03","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","41621","0","0","0","41621","41621","0","19061","0","0","0","19061","19061"
"2024-05-04","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","54369","0","0","0","54369","54369"
"2024-05-05","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2024-05-06","port290","Dhamra Port","India","IND","0","3","0","0","0","3","3","0","120659","0","0","0","120659","120659","0","19061","0","0","0","19061","19061"
"2024-05-07","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2024-05-08","port290","Dhamra Port","India","IND","0","2","0","0","0","2","2","0","78356","0","0","0","78356","78356","0","60847","0","0","0","60847","60847"
"2024-05-09","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2024-05-10","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2024-05-11","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2024-05-12","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2024-05-13","port290","Dhamra Port","India","IND","0","3","0","0","0","3","3","0","145104","0","0","0","145104","145104","0","73206","0","0","0","73206","73206"
"2024-05-14","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","3594","0","0","0","3594","3594"
"2024-05-15","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","41621","0","0","0","41621","41621","0","19061","0","0","0","19061","19061"
"2024-05-16","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","46461","0","0","0","46461","46461"
"2024-05-17","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2024-05-18","port290","Dhamra Port","India","IND","0","3","0","0","0","3","3","0","171906","0","0","0","171906","171906","0","112653","0","0","0","112653","112653"
"2024-05-19","port290","Dhamra Port","India","IND","0","4","0","0","0","4","4","0","405122","0","0","0","405122","405122","0","0","0","0","0","0","0"
"2024-05-20","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2024-05-21","port290","Dhamra Port","India","IND","0","3","0","0","0","3","3","0","50199","0","0","0","50199","50199","0","115543","0","0","0","115543","115543"
"2024-05-22","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","58532","0","0","0","58532","58532"
"2024-05-23","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","41621","0","0","0","41621","41621","0","19061","0","0","0","19061","19061"
"2024-05-24","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","78857","0","0","0","78857","78857","0","0","0","0","0","0","0"
"2024-05-25","port290","Dhamra Port","India","IND","0","3","0","0","0","3","3","0","72453","0","0","0","72453","72453","0","108179","0","0","0","108179","108179"
"2024-05-26","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2024-05-27","port290","Dhamra Port","India","IND","0","2","0","0","0","2","2","0","120322","0","0","0","120322","120322","0","19061","0","0","0","19061","19061"
"2024-05-28","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","112681","0","0","0","112681","112681","0","0","0","0","0","0","0"
"2024-05-29","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","41621","0","0","0","41621","41621","0","19061","0","0","0","19061","19061"
"2024-05-30","port290","Dhamra Port","India","IND","0","2","0","0","0","2","2","0","116192","0","0","0","116192","116192","0","19061","0","0","0","19061","19061"
"2024-05-31","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","37657","0","0","0","37657","37657","0","0","0","0","0","0","0"
"2024-06-01","port290","Dhamra Port","India","IND","0","2","0","0","0","2","2","0","64240","0","0","0","64240","64240","0","24952","0","0","0","24952","24952"
"2024-06-02","port290","Dhamra Port","India","IND","0","2","0","0","0","2","2","0","41621","0","0","0","41621","41621","0","79983","0","0","0","79983","79983"
"2024-06-03","port290","Dhamra Port","India","IND","0","2","0","0","0","2","2","0","6871","0","0","0","6871","6871","0","51298","0","0","0","51298","51298"
"2024-06-04","port290","Dhamra Port","India","IND","0","2","0","0","0","2","2","0","115127","0","0","0","115127","115127","0","19061","0","0","0","19061","19061"
"2024-06-05","port290","Dhamra Port","India","IND","0","4","0","0","0","4","4","0","83243","0","0","0","83243","83243","0","175378","0","0","0","175378","175378"
"2024-06-06","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","54949","0","0","0","54949","54949"
"2024-06-07","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2024-06-08","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2024-06-09","port290","Dhamra Port","India","IND","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","100922","0","0","0","100922","100922"
"2024-06-10","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","55626","0","0","0","55626","55626"
"2024-06-11","port290","Dhamra Port","India","IND","0","2","0","0","0","2","2","0","41621","0","0","0","41621","41621","0","72393","0","0","0","72393","72393"
"2024-06-12","port290","Dhamra Port","India","IND","0","2","0","0","0","2","2","0","56402","0","0","0","56402","56402","0","0","0","0","0","0","0"
"2024-06-13","port290","Dhamra Port","India","IND","0","5","0","0","0","5","5","0","162842","0","0","0","162842","162842","0","64014","0","0","0","64014","64014"
"2024-06-14","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2024-06-15","port290","Dhamra Port","India","IND","0","4","0","0","0","4","4","0","106514","0","0","0","106514","106514","0","101108","0","0","0","101108","101108"
"2024-06-16","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","41621","0","0","0","41621","41621","0","19061","0","0","0","19061","19061"
"2024-06-17","port290","Dhamra Port","India","IND","0","2","0","0","0","2","2","0","41621","0","0","0","41621","41621","0","96666","0","0","0","96666","96666"
"2024-06-18","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2024-06-19","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2024-06-20","port290","Dhamra Port","India","IND","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2024-06-21","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","83122","0","0","0","83122","83122","0","0","0","0","0","0","0"
"2024-06-22","port290","Dhamra Port","India","IND","0","2","0","0","0","2","2","0","41621","0","0","0","41621","41621","0","75098","0","0","0","75098","75098"
"2024-06-23","port290","Dhamra Port","India","IND","0","3","0","0","0","3","3","0","84469","0","0","0","84469","84469","0","73392","0","0","0","73392","73392"
"2024-06-24","port290","Dhamra Port","India","IND","0","2","0","0","0","2","2","0","41621","0","0","0","41621","41621","0","46038","0","0","0","46038","46038"
"2024-06-25","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","76173","0","0","0","76173","76173","0","0","0","0","0","0","0"
"2024-06-26","port290","Dhamra Port","India","IND","0","1","0","0","0","1","1","0","78637","0","0","0","78637","78637","0","0","0","0","0","0","0"
