"date","portid","portname","country","ISO3","portcalls_container","portcalls_dry_bulk","portcalls_general_cargo","portcalls_roro","portcalls_tanker","portcalls_cargo","portcalls","import_container","import_dry_bulk","import_general_cargo","import_roro","import_tanker","import_cargo","import","export_container","export_dry_bulk","export_general_cargo","export_roro","export_tanker","export_cargo","export"
"2024-03-07","port1099","Richards Bay","South Africa","ZAF","0","2","0","0","1","2","3","0","0","0","0","13626","0","13626","0","85287","0","0","812","85287","86100"
"2024-03-08","port1099","Richards Bay","South Africa","ZAF","0","3","0","0","1","3","4","0","0","0","0","6444","0","6444","0","191403","0","0","0","191403","191403"
"2024-03-09","port1099","Richards Bay","South Africa","ZAF","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","151948","0","0","0","151948","151948"
"2024-03-10","port1099","Richards Bay","South Africa","ZAF","0","2","0","0","1","2","3","0","0","0","0","0","0","0","0","16472","0","0","16237","16472","32710"
"2024-03-11","port1099","Richards Bay","South Africa","ZAF","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","389043","0","0","0","389043","389043"
"2024-03-12","port1099","Richards Bay","South Africa","ZAF","0","5","0","0","0","5","5","0","0","0","0","0","0","0","0","359327","0","0","0","359327","359327"
"2024-03-13","port1099","Richards Bay","South Africa","ZAF","0","1","0","0","1","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2024-03-14","port1099","Richards Bay","South Africa","ZAF","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","314706","0","0","0","314706","314706"
"2024-03-15","port1099","Richards Bay","South Africa","ZAF","0","2","0","0","1","2","3","0","0","0","0","0","0","0","0","136696","0","0","18574","136696","155271"
"2024-03-16","port1099","Richards Bay","South Africa","ZAF","0","2","0","0","1","2","3","0","0","0","0","0","0","0","0","221874","0","0","869","221874","222743"
"2024-03-17","port1099","Richards Bay","South Africa","ZAF","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","158137","0","0","0","158137","158137"
"2024-03-18","port1099","Richards Bay","South Africa","ZAF","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","356868","0","0","0","356868","356868"
"2024-03-19","port1099","Richards Bay","South Africa","ZAF","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","157146","0","0","0","157146","157146"
"2024-03-20","port1099","Richards Bay","South Africa","ZAF","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","255697","0","0","0","255697","255697"
"2024-03-21","port1099","Richards Bay","South Africa","ZAF","0","1","0","0","1","1","2","0","0","0","0","18912","0","18912","0","0","0","0","0","0","0"
"2024-03-22","port1099","Richards Bay","South Africa","ZAF","0","5","0","0","0","5","5","0","0","0","0","0","0","0","0","344263","0","0","0","344263","344263"
"2024-03-23","port1099","Richards Bay","South Africa","ZAF","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2024-03-24","port1099","Richards Bay","South Africa","ZAF","0","3","0","0","3","3","6","0","0","0","0","101771","0","101771","0","192266","0","0","7034","192266","199300"
"2024-03-25","port1099","Richards Bay","South Africa","ZAF","0","3","0","0","2","3","5","0","0","0","0","0","0","0","0","188686","0","0","41357","188686","230044"
"2024-03-26","port1099","Richards Bay","South Africa","ZAF","0","2","0","0","1","2","3","0","0","0","0","0","0","0","0","75177","0","0","17669","75177","92847"
"2024-03-27","port1099","Richards Bay","South Africa","ZAF","0","6","2","0","0","8","8","0","0","1183","0","0","1183","1183","0","398019","7388","0","0","405408","405408"
"2024-03-28","port1099","Richards Bay","South Africa","ZAF","0","5","0","0","0","5","5","0","0","0","0","0","0","0","0","244937","0","0","0","244937","244937"
"2024-03-29","port1099","Richards Bay","South Africa","ZAF","0","2","0","0","1","2","3","0","0","0","0","21620","0","21620","0","54178","0","0","0","54178","54178"
"2024-03-30","port1099","Richards Bay","South Africa","ZAF","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","200049","0","0","0","200049","200049"
"2024-03-31","port1099","Richards Bay","South Africa","ZAF","0","2","0","0","1","2","3","0","0","0","0","0","0","0","0","103132","0","0","0","103132","103132"
"2024-04-01","port1099","Richards Bay","South Africa","ZAF","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","127394","0","0","0","127394","127394"
"2024-04-02","port1099","Richards Bay","South Africa","ZAF","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","141690","0","0","0","141690","141690"
"2024-04-03","port1099","Richards Bay","South Africa","ZAF","0","2","0","0","1","2","3","0","0","0","0","0","0","0","0","219920","0","0","0","219920","219920"
"2024-04-04","port1099","Richards Bay","South Africa","ZAF","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","164842","0","0","0","164842","164842"
"2024-04-05","port1099","Richards Bay","South Africa","ZAF","0","2","1","0","0","3","3","0","0","0","0","0","0","0","0","164160","12068","0","0","176228","176228"
"2024-04-06","port1099","Richards Bay","South Africa","ZAF","0","4","0","0","1","4","5","0","0","0","0","0","0","0","0","77316","0","0","1236","77316","78553"
"2024-04-07","port1099","Richards Bay","South Africa","ZAF","0","1","0","0","2","1","3","0","0","0","0","0","0","0","0","54494","0","0","29725","54494","84220"
"2024-04-08","port1099","Richards Bay","South Africa","ZAF","0","1","0","0","1","1","2","0","0","0","0","0","0","0","0","57600","0","0","0","57600","57600"
"2024-04-09","port1099","Richards Bay","South Africa","ZAF","0","2","0","0","1","2","3","0","0","0","0","0","0","0","0","223537","0","0","7817","223537","231354"
"2024-04-10","port1099","Richards Bay","South Africa","ZAF","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2024-04-11","port1099","Richards Bay","South Africa","ZAF","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","108165","0","0","0","108165","108165"
"2024-04-12","port1099","Richards Bay","South Africa","ZAF","0","2","1","0","0","3","3","0","0","0","0","0","0","0","0","163451","6451","0","0","169903","169903"
"2024-04-13","port1099","Richards Bay","South Africa","ZAF","0","5","0","0","0","5","5","0","0","0","0","0","0","0","0","236464","0","0","0","236464","236464"
"2024-04-14","port1099","Richards Bay","South Africa","ZAF","0","4","1","0","0","5","5","0","0","2749","0","0","2749","2749","0","294524","0","0","0","294524","294524"
"2024-04-15","port1099","Richards Bay","South Africa","ZAF","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","241858","0","0","0","241858","241858"
"2024-04-16","port1099","Richards Bay","South Africa","ZAF","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","240661","0","0","0","240661","240661"
"2024-04-17","port1099","Richards Bay","South Africa","ZAF","0","2","1","0","0","3","3","0","0","0","0","0","0","0","0","244169","6774","0","0","250943","250943"
"2024-04-18","port1099","Richards Bay","South Africa","ZAF","0","7","0","0","1","7","8","0","0","0","0","10019","0","10019","0","293805","0","0","0","293805","293805"
"2024-04-19","port1099","Richards Bay","South Africa","ZAF","0","5","0","0","0","5","5","0","0","0","0","0","0","0","0","281665","0","0","0","281665","281665"
"2024-04-20","port1099","Richards Bay","South Africa","ZAF","0","3","0","0","1","3","4","0","0","0","0","13626","0","13626","0","129068","0","0","812","129068","129881"
"2024-04-21","port1099","Richards Bay","South Africa","ZAF","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","100012","0","0","0","100012","100012"
"2024-04-22","port1099","Richards Bay","South Africa","ZAF","0","2","0","0","1","2","3","0","0","0","0","4515","0","4515","0","226196","0","0","0","226196","226196"
"2024-04-23","port1099","Richards Bay","South Africa","ZAF","0","3","0","0","3","3","6","0","0","0","0","8417","0","8417","0","179999","0","0","15266","179999","195265"
"2024-04-24","port1099","Richards Bay","South Africa","ZAF","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","99811","0","0","0","99811","99811"
"2024-04-25","port1099","Richards Bay","South Africa","ZAF","0","4","0","0","1","4","5","0","0","0","0","1465","0","1465","0","190539","0","0","0","190539","190539"
"2024-04-26","port1099","Richards Bay","South Africa","ZAF","0","5","0","0","0","5","5","0","0","0","0","0","0","0","0","268836","0","0","0","268836","268836"
"2024-04-27","port1099","Richards Bay","South Africa","ZAF","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","233147","0","0","0","233147","233147"
"2024-04-28","port1099","Richards Bay","South Africa","ZAF","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","210345","0","0","0","210345","210345"
"2024-04-29","port1099","Richards Bay","South Africa","ZAF","0","6","0","0","0","6","6","0","0","0","0","0","0","0","0","266922","0","0","0","266922","266922"
"2024-04-30","port1099","Richards Bay","South Africa","ZAF","0","2","0","0","1","2","3","0","0","0","0","8089","0","8089","0","57150","0","0","0","57150","57150"
"2024-05-01","port1099","Richards Bay","South Africa","ZAF","0","2","0","0","1","2","3","0","0","0","0","0","0","0","0","110037","0","0","23888","110037","133926"
"2024-05-02","port1099","Richards Bay","South Africa","ZAF","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","199327","0","0","0","199327","199327"
"2024-05-03","port1099","Richards Bay","South Africa","ZAF","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","112733","0","0","0","112733","112733"
"2024-05-04","port1099","Richards Bay","South Africa","ZAF","0","2","0","0","1","2","3","0","0","0","0","48444","0","48444","0","79740","0","0","0","79740","79740"
"2024-05-05","port1099","Richards Bay","South Africa","ZAF","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","38270","0","0","0","38270","38270"
"2024-05-06","port1099","Richards Bay","South Africa","ZAF","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","121164","0","0","0","121164","121164"
"2024-05-07","port1099","Richards Bay","South Africa","ZAF","0","1","0","0","2","1","3","0","0","0","0","0","0","0","0","45229","0","0","7203","45229","52433"
"2024-05-08","port1099","Richards Bay","South Africa","ZAF","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","131556","0","0","0","131556","131556"
"2024-05-09","port1099","Richards Bay","South Africa","ZAF","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","210963","0","0","0","210963","210963"
"2024-05-10","port1099","Richards Bay","South Africa","ZAF","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","59316","0","0","0","59316","59316"
"2024-05-11","port1099","Richards Bay","South Africa","ZAF","0","6","0","0","0","6","6","0","0","0","0","0","0","0","0","302317","0","0","0","302317","302317"
"2024-05-12","port1099","Richards Bay","South Africa","ZAF","0","2","0","0","1","2","3","0","0","0","0","10477","0","10477","0","212697","0","0","0","212697","212697"
"2024-05-13","port1099","Richards Bay","South Africa","ZAF","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","196006","0","0","0","196006","196006"
"2024-05-14","port1099","Richards Bay","South Africa","ZAF","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","173298","0","0","0","173298","173298"
"2024-05-15","port1099","Richards Bay","South Africa","ZAF","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","178438","0","0","0","178438","178438"
"2024-05-16","port1099","Richards Bay","South Africa","ZAF","0","6","0","0","0","6","6","0","0","0","0","0","0","0","0","326428","0","0","0","326428","326428"
"2024-05-17","port1099","Richards Bay","South Africa","ZAF","0","3","1","0","1","4","5","0","0","0","0","0","0","0","0","137557","12483","0","0","150041","150041"
"2024-05-18","port1099","Richards Bay","South Africa","ZAF","0","4","0","0","1","4","5","0","0","0","0","791","0","791","0","110176","0","0","0","110176","110176"
"2024-05-19","port1099","Richards Bay","South Africa","ZAF","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","176961","0","0","0","176961","176961"
"2024-05-20","port1099","Richards Bay","South Africa","ZAF","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","119350","0","0","0","119350","119350"
"2024-05-21","port1099","Richards Bay","South Africa","ZAF","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","126909","0","0","0","126909","126909"
"2024-05-22","port1099","Richards Bay","South Africa","ZAF","0","2","0","0","1","2","3","0","0","0","0","7367","0","7367","0","164459","0","0","0","164459","164459"
"2024-05-23","port1099","Richards Bay","South Africa","ZAF","0","6","0","0","0","6","6","0","0","0","0","0","0","0","0","276044","0","0","0","276044","276044"
"2024-05-24","port1099","Richards Bay","South Africa","ZAF","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","268886","0","0","0","268886","268886"
"2024-05-25","port1099","Richards Bay","South Africa","ZAF","0","1","0","0","1","1","2","0","0","0","0","22709","0","22709","0","59205","0","0","0","59205","59205"
"2024-05-26","port1099","Richards Bay","South Africa","ZAF","0","1","0","0","1","1","2","0","0","0","0","963","0","963","0","78935","0","0","0","78935","78935"
"2024-05-27","port1099","Richards Bay","South Africa","ZAF","0","3","0","0","1","3","4","0","0","0","0","1073","0","1073","0","169615","0","0","0","169615","169615"
"2024-05-28","port1099","Richards Bay","South Africa","ZAF","0","5","1","0","2","6","8","0","0","0","0","5254","0","5254","0","313277","6832","0","17908","320110","338018"
"2024-05-29","port1099","Richards Bay","South Africa","ZAF","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","194740","0","0","0","194740","194740"
"2024-05-30","port1099","Richards Bay","South Africa","ZAF","0","4","0","0","2","4","6","0","0","0","0","0","0","0","0","170526","0","0","27957","170526","198483"
"2024-05-31","port1099","Richards Bay","South Africa","ZAF","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","103635","0","0","0","103635","103635"
"2024-06-01","port1099","Richards Bay","South Africa","ZAF","0","5","0","0","0","5","5","0","0","0","0","0","0","0","0","285453","0","0","0","285453","285453"
"2024-06-02","port1099","Richards Bay","South Africa","ZAF","0","4","0","0","1","4","5","0","0","0","0","0","0","0","0","211708","0","0","22709","211708","234417"
"2024-06-03","port1099","Richards Bay","South Africa","ZAF","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","41175","0","0","0","41175","41175"
"2024-06-04","port1099","Richards Bay","South Africa","ZAF","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","67373","0","0","0","67373","67373"
"2024-06-05","port1099","Richards Bay","South Africa","ZAF","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","125183","0","0","0","125183","125183"
"2024-06-06","port1099","Richards Bay","South Africa","ZAF","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","77817","0","0","0","77817","77817"
"2024-06-07","port1099","Richards Bay","South Africa","ZAF","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","90244","0","0","0","90244","90244"
"2024-06-08","port1099","Richards Bay","South Africa","ZAF","0","3","0","0","2","3","5","0","0","0","0","0","0","0","0","85202","0","0","3788","85202","88991"
"2024-06-09","port1099","Richards Bay","South Africa","ZAF","0","4","1","0","1","5","6","0","0","0","0","0","0","0","0","206586","6715","0","10585","213301","223886"
"2024-06-10","port1099","Richards Bay","South Africa","ZAF","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","228594","0","0","0","228594","228594"
"2024-06-11","port1099","Richards Bay","South Africa","ZAF","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","33204","0","0","0","33204","33204"
"2024-06-12","port1099","Richards Bay","South Africa","ZAF","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","126363","0","0","0","126363","126363"
"2024-06-13","port1099","Richards Bay","South Africa","ZAF","0","3","0","0","1","3","4","0","0","0","0","1255","0","1255","0","198838","0","0","0","198838","198838"
"2024-06-14","port1099","Richards Bay","South Africa","ZAF","0","2","0","0","1","2","3","0","0","0","0","43640","0","43640","0","26333","0","0","0","26333","26333"
"2024-06-15","port1099","Richards Bay","South Africa","ZAF","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","220289","0","0","0","220289","220289"
"2024-06-16","port1099","Richards Bay","South Africa","ZAF","0","2","0","0","1","2","3","0","0","0","0","31337","0","31337","0","170689","0","0","0","170689","170689"
"2024-06-17","port1099","Richards Bay","South Africa","ZAF","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","163320","0","0","0","163320","163320"
"2024-06-18","port1099","Richards Bay","South Africa","ZAF","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","274776","0","0","0","274776","274776"
"2024-06-19","port1099","Richards Bay","South Africa","ZAF","0","3","0","0","2","3","5","0","0","0","0","26121","0","26121","0","177660","0","0","22306","177660","199966"
"2024-06-20","port1099","Richards Bay","South Africa","ZAF","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","145261","0","0","0","145261","145261"
"2024-06-21","port1099","Richards Bay","South Africa","ZAF","0","4","0","0","1","4","5","0","0","0","0","26518","0","26518","0","270938","0","0","0","270938","270938"
"2024-06-22","port1099","Richards Bay","South Africa","ZAF","0","3","1","0","1","4","5","0","0","0","0","8083","0","8083","0","172791","0","0","0","172791","172791"
"2024-06-23","port1099","Richards Bay","South Africa","ZAF","0","1","0","0","1","1","2","0","0","0","0","0","0","0","0","76866","0","0","22266","76866","99133"
"2024-06-24","port1099","Richards Bay","South Africa","ZAF","1","5","0","0","0","6","6","234","0","0","0","0","234","234","7905","532025","0","0","0","539930","539930"
"2024-06-25","port1099","Richards Bay","South Africa","ZAF","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","182374","0","0","0","182374","182374"
"2024-06-26","port1099","Richards Bay","South Africa","ZAF","0","3","0","0","2","3","5","0","0","0","0","0","0","0","0","152501","0","0","42927","152501","195428"
"2021-07-13","port1099","Richards Bay","South Africa","ZAF","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-07-14","port1099","Richards Bay","South Africa","ZAF","0","2","1","0","0","3","3","0","0","0","0","0","0","0","0","240140","0","0","0","240140","240140"
"2021-07-15","port1099","Richards Bay","South Africa","ZAF","0","0","0","0","2","0","2","0","0","0","0","1053","0","1053","0","0","0","0","21097","0","21097"
"2021-07-16","port1099","Richards Bay","South Africa","ZAF","0","1","0","0","1","1","2","0","0","0","0","5685","0","5685","0","25173","0","0","0","25173","25173"
"2021-07-17","port1099","Richards Bay","South Africa","ZAF","0","4","1","0","1","5","6","0","0","0","0","5348","0","5348","0","196419","8403","0","0","204822","204822"
"2021-07-18","port1099","Richards Bay","South Africa","ZAF","0","3","1","0","2","4","6","0","0","0","0","0","0","0","0","88350","875","0","19746","89226","108973"
"2021-07-19","port1099","Richards Bay","South Africa","ZAF","0","5","0","0","0","5","5","0","0","0","0","0","0","0","0","352437","0","0","0","352437","352437"
"2021-07-20","port1099","Richards Bay","South Africa","ZAF","0","5","0","0","1","5","6","0","0","0","0","0","0","0","0","127451","0","0","15963","127451","143415"
"2021-07-21","port1099","Richards Bay","South Africa","ZAF","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","561598","0","0","0","561598","561598"
"2021-07-22","port1099","Richards Bay","South Africa","ZAF","0","1","0","0","1","1","2","0","0","0","0","0","0","0","0","45055","0","0","0","45055","45055"
"2021-07-23","port1099","Richards Bay","South Africa","ZAF","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-07-24","port1099","Richards Bay","South Africa","ZAF","0","1","0","0","2","1","3","0","0","0","0","43931","0","43931","0","74002","0","0","0","74002","74002"
"2021-07-25","port1099","Richards Bay","South Africa","ZAF","0","5","0","0","0","5","5","0","0","0","0","0","0","0","0","548826","0","0","0","548826","548826"
"2021-07-26","port1099","Richards Bay","South Africa","ZAF","0","7","0","0","1","7","8","0","0","0","0","4178","0","4178","0","349796","0","0","7034","349796","356830"
"2021-07-27","port1099","Richards Bay","South Africa","ZAF","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","7956","0","7956"
"2021-07-28","port1099","Richards Bay","South Africa","ZAF","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","221754","0","0","0","221754","221754"
"2021-07-29","port1099","Richards Bay","South Africa","ZAF","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","59205","0","0","0","59205","59205"
"2021-07-30","port1099","Richards Bay","South Africa","ZAF","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","178111","0","0","0","178111","178111"
"2021-07-31","port1099","Richards Bay","South Africa","ZAF","0","1","0","0","1","1","2","0","0","0","0","0","0","0","0","35806","0","0","0","35806","35806"
"2021-08-01","port1099","Richards Bay","South Africa","ZAF","0","4","0","0","1","4","5","0","0","0","0","0","0","0","0","142128","0","0","15137","142128","157266"
"2021-08-02","port1099","Richards Bay","South Africa","ZAF","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","42883","0","0","0","42883","42883"
"2021-08-03","port1099","Richards Bay","South Africa","ZAF","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","167103","0","0","0","167103","167103"
"2021-08-04","port1099","Richards Bay","South Africa","ZAF","0","2","0","0","1","2","3","0","0","0","0","4178","0","4178","0","84080","0","0","7034","84080","91114"
"2021-08-05","port1099","Richards Bay","South Africa","ZAF","0","4","0","0","2","4","6","0","0","0","0","4178","0","4178","0","133762","0","0","7034","133762","140796"
"2021-08-06","port1099","Richards Bay","South Africa","ZAF","0","2","2","0","0","4","4","0","0","1183","0","0","1183","1183","0","248124","20893","0","0","269017","269017"
"2021-08-07","port1099","Richards Bay","South Africa","ZAF","0","4","0","0","1","4","5","0","0","0","0","1653","0","1653","0","143761","0","0","0","143761","143761"
"2021-08-08","port1099","Richards Bay","South Africa","ZAF","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","69254","0","0","0","69254","69254"
"2021-08-09","port1099","Richards Bay","South Africa","ZAF","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-08-10","port1099","Richards Bay","South Africa","ZAF","0","1","0","0","1","1","2","0","0","0","0","0","0","0","0","58762","0","0","25042","58762","83804"
"2021-08-11","port1099","Richards Bay","South Africa","ZAF","0","5","0","0","0","5","5","0","0","0","0","0","0","0","0","568883","0","0","0","568883","568883"
"2021-08-12","port1099","Richards Bay","South Africa","ZAF","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","26482","0","0","0","26482","26482"
"2021-08-13","port1099","Richards Bay","South Africa","ZAF","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-08-14","port1099","Richards Bay","South Africa","ZAF","0","4","1","0","1","5","6","0","0","0","0","0","0","0","0","212030","2376","0","0","214407","214407"
"2021-08-15","port1099","Richards Bay","South Africa","ZAF","0","4","0","0","1","4","5","0","0","0","0","4178","0","4178","0","218878","0","0","7034","218878","225912"
"2021-08-16","port1099","Richards Bay","South Africa","ZAF","0","1","2","0","1","3","4","0","0","2284","0","7392","2284","9677","0","37331","5471","0","0","42803","42803"
"2021-08-17","port1099","Richards Bay","South Africa","ZAF","0","2","1","0","1","3","4","0","0","0","0","0","0","0","0","181185","5598","0","0","186783","186783"
"2021-08-18","port1099","Richards Bay","South Africa","ZAF","0","3","1","0","3","4","7","0","0","5295","0","5432","5295","10728","0","169662","0","0","23715","169662","193377"
"2021-08-19","port1099","Richards Bay","South Africa","ZAF","0","3","0","0","1","3","4","0","0","0","0","4749","0","4749","0","119460","0","0","0","119460","119460"
"2021-08-20","port1099","Richards Bay","South Africa","ZAF","0","4","0","0","2","4","6","0","0","0","0","14847","0","14847","0","219963","0","0","0","219963","219963"
"2021-08-21","port1099","Richards Bay","South Africa","ZAF","0","1","0","0","1","1","2","0","0","0","0","6032","0","6032","0","141809","0","0","0","141809","141809"
"2021-08-22","port1099","Richards Bay","South Africa","ZAF","0","6","0","0","3","6","9","0","0","0","0","9488","0","9488","0","469512","0","0","36080","469512","505592"
"2021-08-23","port1099","Richards Bay","South Africa","ZAF","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","150673","0","0","0","150673","150673"
"2021-08-24","port1099","Richards Bay","South Africa","ZAF","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","89875","0","0","0","89875","89875"
"2021-08-25","port1099","Richards Bay","South Africa","ZAF","0","3","0","0","2","3","5","0","0","0","0","38140","0","38140","0","145362","0","0","812","145362","146175"
"2021-08-26","port1099","Richards Bay","South Africa","ZAF","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","86014","0","0","0","86014","86014"
"2021-08-27","port1099","Richards Bay","South Africa","ZAF","0","1","0","0","1","1","2","0","0","0","0","42960","0","42960","0","15720","0","0","0","15720","15720"
"2021-08-28","port1099","Richards Bay","South Africa","ZAF","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-08-29","port1099","Richards Bay","South Africa","ZAF","0","5","0","0","1","5","6","0","0","0","0","0","0","0","0","357601","0","0","0","357601","357601"
"2021-08-30","port1099","Richards Bay","South Africa","ZAF","0","5","0","0","1","5","6","0","0","0","0","6402","0","6402","0","226710","0","0","0","226710","226710"
"2021-08-31","port1099","Richards Bay","South Africa","ZAF","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","276987","0","0","0","276987","276987"
"2021-09-01","port1099","Richards Bay","South Africa","ZAF","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","176339","0","0","0","176339","176339"
"2021-09-02","port1099","Richards Bay","South Africa","ZAF","0","1","0","0","1","1","2","0","0","0","0","4178","0","4178","0","51936","0","0","7034","51936","58970"
"2021-09-03","port1099","Richards Bay","South Africa","ZAF","0","5","2","0","0","7","7","0","0","1183","0","0","1183","1183","0","364330","15256","0","0","379587","379587"
"2021-09-04","port1099","Richards Bay","South Africa","ZAF","0","3","0","0","1","3","4","0","0","0","0","41531","0","41531","0","194446","0","0","0","194446","194446"
"2021-09-05","port1099","Richards Bay","South Africa","ZAF","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","131473","0","0","0","131473","131473"
"2021-09-06","port1099","Richards Bay","South Africa","ZAF","0","4","0","0","1","4","5","0","0","0","0","4178","0","4178","0","140059","0","0","7034","140059","147093"
"2021-09-07","port1099","Richards Bay","South Africa","ZAF","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","46354","0","0","0","46354","46354"
"2021-09-08","port1099","Richards Bay","South Africa","ZAF","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","104861","0","0","0","104861","104861"
"2021-09-09","port1099","Richards Bay","South Africa","ZAF","0","2","0","0","1","2","3","0","0","0","0","0","0","0","0","46361","0","0","0","46361","46361"
"2021-09-10","port1099","Richards Bay","South Africa","ZAF","0","6","1","0","0","7","7","0","0","0","0","0","0","0","0","161354","6337","0","0","167691","167691"
"2021-09-11","port1099","Richards Bay","South Africa","ZAF","0","1","0","0","1","1","2","0","0","0","0","6402","0","6402","0","58668","0","0","0","58668","58668"
"2021-09-12","port1099","Richards Bay","South Africa","ZAF","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","179506","0","0","0","179506","179506"
"2021-09-13","port1099","Richards Bay","South Africa","ZAF","0","3","1","0","3","4","7","0","0","0","0","24631","0","24631","0","65123","17330","0","16359","82454","98813"
"2021-09-14","port1099","Richards Bay","South Africa","ZAF","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","59205","0","0","0","59205","59205"
"2021-09-15","port1099","Richards Bay","South Africa","ZAF","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","187300","0","0","0","187300","187300"
"2021-09-16","port1099","Richards Bay","South Africa","ZAF","0","6","1","0","1","7","8","0","0","0","0","0","0","0","0","273395","9892","0","0","283288","283288"
"2021-09-17","port1099","Richards Bay","South Africa","ZAF","0","2","0","0","1","2","3","0","0","0","0","10997","0","10997","0","45637","0","0","0","45637","45637"
"2021-09-18","port1099","Richards Bay","South Africa","ZAF","0","2","0","0","2","2","4","0","0","0","0","0","0","0","0","0","0","0","25711","0","25711"
"2021-09-19","port1099","Richards Bay","South Africa","ZAF","0","3","0","0","1","3","4","0","0","0","0","0","0","0","0","125681","0","0","12545","125681","138226"
"2021-09-20","port1099","Richards Bay","South Africa","ZAF","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","306807","0","0","0","306807","306807"
