date,year,month,day,portid,portname,country,ISO3,portcalls_container,portcalls_dry_bulk,portcalls_general_cargo,portcalls_roro,portcalls_tanker,portcalls_cargo,portcalls,import_container,import_dry_bulk,import_general_cargo,import_roro,import_tanker,import_cargo,import,export_container,export_dry_bulk,export_general_cargo,export_roro,export_tanker,export_cargo,export,ObjectId
2024-08-06,2024,8,6,port881,Panjang,Indonesia,IDN,0,0,1,0,3,1,4,0,0,0,0,2918,0,2918,0,0,1201,0,11808,1201,13009,2211176
2023-06-10,2023,6,10,port881,Panjang,Indonesia,IDN,0,5,0,0,4,5,9,0,9679,0,0,5210,9679,14889,0,101842,0,0,3293,101842,105135,2211177
2022-04-19,2022,4,19,port881,Panjang,Indonesia,IDN,1,3,0,0,0,4,4,0,429,0,0,0,429,429,3308,82736,0,0,0,86044,86044,2211178
2024-08-07,2024,8,7,port881,Panjang,Indonesia,IDN,1,3,2,0,3,6,9,0,0,957,0,3200,957,4158,1866,97640,5256,0,12685,104763,117448,2211179
2023-06-11,2023,6,11,port881,Panjang,Indonesia,IDN,0,2,1,0,1,3,4,0,0,336,0,6,336,342,0,4814,2008,0,2603,6822,9426,2211180
2022-04-20,2022,4,20,port881,Panjang,Indonesia,IDN,1,0,1,0,0,2,2,0,0,1580,0,0,1580,1580,3621,0,0,0,0,3621,3621,2211181
2024-08-08,2024,8,8,port881,Panjang,Indonesia,IDN,0,1,1,0,2,2,4,0,2981,957,0,3125,3939,7065,0,0,2086,0,2163,2086,4249,2211182
2023-06-12,2023,6,12,port881,Panjang,Indonesia,IDN,0,1,3,0,1,4,5,0,0,1183,0,2252,1183,3435,0,0,2351,0,9449,2351,11801,2211183
2022-04-21,2022,4,21,port881,Panjang,Indonesia,IDN,0,2,2,0,1,4,5,0,429,1338,0,0,1768,1768,0,79434,2086,0,42727,81521,124248,2211184
2024-08-09,2024,8,9,port881,Panjang,Indonesia,IDN,0,3,0,0,4,3,7,0,0,0,0,3846,0,3846,0,171584,0,0,12274,171584,183859,2211185
2023-06-13,2023,6,13,port881,Panjang,Indonesia,IDN,0,3,0,0,0,3,3,0,4271,0,0,0,4271,4271,0,32123,0,0,0,32123,32123,2211186
2022-04-22,2022,4,22,port881,Panjang,Indonesia,IDN,0,1,2,0,2,3,5,0,0,3170,0,1923,3170,5093,0,83794,438,0,3323,84233,87556,2211187
2024-08-10,2024,8,10,port881,Panjang,Indonesia,IDN,1,4,2,0,1,7,8,0,4496,631,0,1363,5128,6492,2818,64997,2631,0,32,70447,70479,2211188
2023-06-14,2023,6,14,port881,Panjang,Indonesia,IDN,0,3,0,0,0,3,3,0,8390,0,0,0,8390,8390,0,34668,0,0,0,34668,34668,2211189
2022-04-23,2022,4,23,port881,Panjang,Indonesia,IDN,0,2,0,0,4,2,6,0,789,0,0,17577,789,18366,0,4146,0,0,76,4146,4222,2211190
2024-08-11,2024,8,11,port881,Panjang,Indonesia,IDN,0,3,1,0,2,4,6,0,5408,456,0,948,5865,6813,0,98618,0,0,6795,98618,105413,2211191
2023-06-15,2023,6,15,port881,Panjang,Indonesia,IDN,1,2,2,0,2,5,7,0,0,4007,0,3212,4007,7219,5384,30853,0,0,32,36238,36270,2211192
2022-04-24,2022,4,24,port881,Panjang,Indonesia,IDN,0,2,0,0,2,2,4,0,27958,0,0,1923,27958,29881,0,3981,0,0,5161,3981,9143,2211193
2024-08-12,2024,8,12,port881,Panjang,Indonesia,IDN,0,1,1,0,3,2,5,0,2680,491,0,5769,3172,8942,0,0,3488,0,4892,3488,8380,2211194
2023-06-16,2023,6,16,port881,Panjang,Indonesia,IDN,0,2,2,0,6,4,10,0,5408,1294,0,20814,6703,27517,0,34668,4094,0,14874,38762,53637,2211195
2022-04-25,2022,4,25,port881,Panjang,Indonesia,IDN,0,1,4,0,2,5,7,0,0,2744,0,3846,2744,6591,0,26886,4172,0,3261,31058,34320,2211196
2024-08-13,2024,8,13,port881,Panjang,Indonesia,IDN,1,1,2,0,1,4,5,396,0,12368,0,722,12764,13486,2647,0,0,0,0,2647,2647,2211197
2023-06-17,2023,6,17,port881,Panjang,Indonesia,IDN,0,1,2,0,1,3,4,0,0,1838,0,0,1838,1838,0,37388,2121,0,9376,39509,48885,2211198
2022-04-26,2022,4,26,port881,Panjang,Indonesia,IDN,1,0,1,0,1,2,3,0,0,0,0,3384,0,3384,2609,0,2631,0,0,5240,5240,2211199
2023-06-18,2023,6,18,port881,Panjang,Indonesia,IDN,0,3,1,0,2,4,6,0,11478,0,0,0,11478,11478,0,39299,0,0,7948,39299,47247,2211200
2022-04-27,2022,4,27,port881,Panjang,Indonesia,IDN,1,2,0,0,3,3,6,2307,60099,0,0,3846,62406,66252,0,5768,0,0,7742,5768,13510,2211201
2024-08-14,2024,8,14,port881,Panjang,Indonesia,IDN,0,4,3,0,3,7,10,0,0,2883,0,2008,2883,4892,0,93828,6658,0,43621,100487,144108,2211202
2022-04-28,2022,4,28,port881,Panjang,Indonesia,IDN,0,2,1,0,1,3,4,0,429,957,0,2252,1387,3639,0,76584,2086,0,9449,78671,88120,2211203
2024-08-15,2024,8,15,port881,Panjang,Indonesia,IDN,0,2,1,0,1,3,4,0,0,957,0,948,957,1906,0,76312,2086,0,3235,78398,81633,2211204
2023-06-19,2023,6,19,port881,Panjang,Indonesia,IDN,1,1,2,0,3,4,7,0,0,3056,0,4175,3056,7232,5331,0,0,0,21237,5331,26568,2211205
