date,year,month,day,portid,portname,country,ISO3,portcalls_container,portcalls_dry_bulk,portcalls_general_cargo,portcalls_roro,portcalls_tanker,portcalls_cargo,portcalls,import_container,import_dry_bulk,import_general_cargo,import_roro,import_tanker,import_cargo,import,export_container,export_dry_bulk,export_general_cargo,export_roro,export_tanker,export_cargo,export,ObjectId
2021-07-01,2021,7,1,port187,Vanino,Russian Federation,RUS,0,1,2,0,2,3,5,0,0,0,0,0,0,0,0,160278,2652,0,0,162930,162930,1658896
2021-07-02,2021,7,2,port187,Vanino,Russian Federation,RUS,0,0,2,0,1,2,3,0,0,0,0,0,0,0,0,0,6625,0,0,6625,6625,1658897
2021-07-03,2021,7,3,port187,Vanino,Russian Federation,RUS,0,1,0,0,1,1,2,0,0,0,0,233,0,233,0,32676,0,0,0,32676,32676,1658898
2021-07-04,2021,7,4,port187,Vanino,Russian Federation,RUS,0,1,0,0,1,1,2,0,2098,0,0,0,2098,2098,0,43824,0,0,0,43824,43824,1658899
2021-07-05,2021,7,5,port187,Vanino,Russian Federation,RUS,0,2,0,0,1,2,3,0,0,0,0,0,0,0,0,136675,0,0,0,136675,136675,1658900
2021-07-06,2021,7,6,port187,Vanino,Russian Federation,RUS,0,2,1,0,1,3,4,0,2098,0,0,0,2098,2098,0,43824,0,0,0,43824,43824,1658901
2021-07-07,2021,7,7,port187,Vanino,Russian Federation,RUS,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1658902
2021-07-08,2021,7,8,port187,Vanino,Russian Federation,RUS,0,1,1,0,1,2,3,0,0,345,0,0,345,345,0,0,2529,0,0,2529,2529,1658903
2021-07-09,2021,7,9,port187,Vanino,Russian Federation,RUS,0,3,1,0,0,4,4,0,2098,345,0,0,2444,2444,0,153445,2529,0,0,155975,155975,1658904
2021-07-10,2021,7,10,port187,Vanino,Russian Federation,RUS,1,2,1,0,1,4,5,0,35933,474,0,0,36408,36408,1868,72513,170,0,0,74552,74552,1658905
