date,year,month,day,portid,portname,n_container,n_dry_bulk,n_general_cargo,n_roro,n_tanker,n_cargo,n_total,capacity_container,capacity_dry_bulk,capacity_general_cargo,capacity_roro,capacity_tanker,capacity_cargo,capacity,ObjectId
2024-10-07,2024,10,7,chokepoint20,Makassar Strait,0,30,2,0,4,32,36,0,1869833,10665,0,82614,1880498,1963113,55208
2024-10-08,2024,10,8,chokepoint20,Makassar Strait,2,41,0,0,4,43,47,33748,2764435,0,0,90548,2798183,2888731,55209
2024-10-09,2024,10,9,chokepoint20,Makassar Strait,1,38,3,0,5,42,47,19482,2499813,2995,0,96172,2522291,2618463,55210
2024-10-10,2024,10,10,chokepoint20,Makassar Strait,0,39,1,0,3,40,43,0,2913647,8249,0,21859,2921897,2943757,55211
2024-10-11,2024,10,11,chokepoint20,Makassar Strait,2,42,4,0,5,48,53,5481,2851434,18045,0,105467,2874961,2980428,55212
2024-10-12,2024,10,12,chokepoint20,Makassar Strait,0,50,0,0,10,50,60,0,2927692,0,0,69122,2927692,2996815,55213
2024-10-13,2024,10,13,chokepoint20,Makassar Strait,2,49,3,0,5,54,59,17122,2486794,23366,0,25889,2527283,2553172,55214
2024-10-14,2024,10,14,chokepoint20,Makassar Strait,1,46,5,0,5,52,57,179,2773893,13113,0,27846,2787186,2815033,55215
2024-10-15,2024,10,15,chokepoint20,Makassar Strait,2,42,1,0,3,45,48,9682,3002119,1309,0,15528,3013112,3028641,55216
2024-10-16,2024,10,16,chokepoint20,Makassar Strait,5,40,2,0,4,47,51,68411,2658670,4570,0,5081,2731652,2736733,55217
2024-10-17,2024,10,17,chokepoint20,Makassar Strait,0,45,1,0,2,46,48,0,2871117,0,0,15064,2871117,2886181,55218
2024-10-18,2024,10,18,chokepoint20,Makassar Strait,1,40,2,0,8,43,51,3769,2965722,5696,0,104520,2975188,3079709,55219
2024-10-19,2024,10,19,chokepoint20,Makassar Strait,1,40,2,0,4,43,47,2152,2364862,3736,0,41457,2370751,2412208,55220
2024-10-20,2024,10,20,chokepoint20,Makassar Strait,2,42,1,0,3,45,48,22220,2570047,9180,0,5473,2601449,2606922,55221
2024-10-21,2024,10,21,chokepoint20,Makassar Strait,1,39,1,0,4,41,45,179,1795535,6108,0,6157,1801823,1807980,55222
2024-10-22,2024,10,22,chokepoint20,Makassar Strait,4,49,4,0,6,57,63,43369,3022104,3522,0,63251,3068996,3132248,55223
2024-10-23,2024,10,23,chokepoint20,Makassar Strait,4,38,2,0,9,44,53,44249,2045217,8497,0,41780,2097963,2139744,55224
2024-10-24,2024,10,24,chokepoint20,Makassar Strait,2,43,2,0,9,47,56,18813,3144364,6390,0,127058,3169568,3296627,55225
2024-10-25,2024,10,25,chokepoint20,Makassar Strait,2,45,3,0,4,50,54,10237,2740712,15905,0,32059,2766855,2798914,55226
2024-10-26,2024,10,26,chokepoint20,Makassar Strait,1,57,2,0,8,60,68,6733,3326776,0,0,131381,3333510,3464891,55227
2024-10-27,2024,10,27,chokepoint20,Makassar Strait,2,25,2,0,4,29,33,55214,2513959,7289,0,41731,2576463,2618194,55228
2024-10-28,2024,10,28,chokepoint20,Makassar Strait,2,35,3,0,9,40,49,24472,2862510,2593,0,113658,2889575,3003234,55229
2024-10-29,2024,10,29,chokepoint20,Makassar Strait,2,40,7,0,5,49,54,9078,2884283,27763,0,35664,2921125,2956789,55230
2024-10-30,2024,10,30,chokepoint20,Makassar Strait,2,54,5,0,3,61,64,2335,4187198,27967,0,75598,4217502,4293100,55231
2024-10-31,2024,10,31,chokepoint20,Makassar Strait,3,47,0,0,3,50,53,20508,2902970,0,0,37593,2923478,2961072,55232
2024-11-01,2024,11,1,chokepoint20,Makassar Strait,1,55,3,0,4,59,63,2598,3264871,9855,0,771,3277325,3278096,55233
2024-11-02,2024,11,2,chokepoint20,Makassar Strait,0,41,1,0,4,42,46,0,2328865,2401,0,286660,2331267,2617927,55234
2024-11-03,2024,11,3,chokepoint20,Makassar Strait,3,57,4,0,6,64,70,38815,4208333,13684,0,98030,4260833,4358863,55235
2024-11-04,2024,11,4,chokepoint20,Makassar Strait,1,45,3,0,2,49,51,6098,3523176,17675,0,3737,3546950,3550688,55236
2024-11-05,2024,11,5,chokepoint20,Makassar Strait,2,31,3,0,2,36,38,13052,2216585,16432,0,1295,2246070,2247365,55237
2024-11-06,2024,11,6,chokepoint20,Makassar Strait,1,32,1,0,5,34,39,179,1950575,0,0,177173,1950754,2127928,55238
2024-11-07,2024,11,7,chokepoint20,Makassar Strait,1,46,1,1,6,49,55,2142,2352499,854,7879,59306,2363375,2422682,55239
2024-11-08,2024,11,8,chokepoint20,Makassar Strait,2,56,3,0,6,61,67,1268,2918819,8364,0,5327,2928451,2933778,55240
2024-11-09,2024,11,9,chokepoint20,Makassar Strait,1,52,4,0,5,57,62,0,3166212,42224,0,107150,3208437,3315587,55241
2024-11-10,2024,11,10,chokepoint20,Makassar Strait,1,41,4,0,4,46,50,2150,2817214,7347,0,98215,2826713,2924929,55242
2024-11-11,2024,11,11,chokepoint20,Makassar Strait,1,29,2,1,4,33,37,25446,2473055,3172,3213,32042,2504888,2536931,55243
2024-11-12,2024,11,12,chokepoint20,Makassar Strait,2,45,4,0,5,51,56,14304,3797829,14632,0,29775,3826766,3856542,55244
2024-11-13,2024,11,13,chokepoint20,Makassar Strait,0,50,3,0,8,53,61,0,4284632,7590,0,62561,4292222,4354784,55245
2024-11-14,2024,11,14,chokepoint20,Makassar Strait,0,41,1,0,6,42,48,0,2601279,0,0,93806,2601279,2695086,55246
2024-11-15,2024,11,15,chokepoint20,Makassar Strait,4,45,4,0,6,53,59,4122,2924639,4598,0,54532,2933360,2987892,55247
2024-11-16,2024,11,16,chokepoint20,Makassar Strait,2,54,2,0,1,58,59,21975,4218338,0,0,0,4240313,4240313,55248
2024-11-17,2024,11,17,chokepoint20,Makassar Strait,2,37,2,0,4,41,45,5653,1906891,4394,0,8429,1916939,1925368,55249
2024-11-18,2024,11,18,chokepoint20,Makassar Strait,2,50,1,1,1,54,55,12658,3465859,0,0,0,3478517,3478517,55250
2024-11-19,2024,11,19,chokepoint20,Makassar Strait,3,56,3,0,6,62,68,76257,3145830,4684,0,58724,3226771,3285496,55251
2024-11-20,2024,11,20,chokepoint20,Makassar Strait,1,41,1,0,3,43,46,9707,2411509,0,0,15004,2421217,2436222,55252
2024-11-21,2024,11,21,chokepoint20,Makassar Strait,0,33,3,0,6,36,42,0,2329462,28677,0,23651,2358139,2381791,55253
2024-11-22,2024,11,22,chokepoint20,Makassar Strait,1,36,2,0,5,39,44,49763,2077974,1409,0,12315,2129147,2141462,55254
2024-11-23,2024,11,23,chokepoint20,Makassar Strait,2,30,2,0,4,34,38,26285,1602445,1883,0,170516,1630615,1801132,55255
2024-11-24,2024,11,24,chokepoint20,Makassar Strait,0,44,1,0,3,45,48,0,3362324,982,0,100962,3363306,3464269,55256
2024-11-25,2024,11,25,chokepoint20,Makassar Strait,4,58,2,0,5,64,69,46603,3226818,9075,0,2220,3282498,3284719,55257
2024-11-26,2024,11,26,chokepoint20,Makassar Strait,3,49,0,0,3,52,55,14068,3099302,0,0,15469,3113371,3128841,55258
2024-11-27,2024,11,27,chokepoint20,Makassar Strait,0,33,5,0,11,38,49,0,2560594,18861,0,95210,2579455,2674666,55259
2024-11-28,2024,11,28,chokepoint20,Makassar Strait,1,39,4,0,7,44,51,2150,2829459,6368,0,144568,2837979,2982547,55260
2024-11-29,2024,11,29,chokepoint20,Makassar Strait,0,45,2,0,4,47,51,0,3319546,1034,0,4908,3320581,3325489,55261
2024-11-30,2024,11,30,chokepoint20,Makassar Strait,2,41,2,0,3,45,48,33623,2473651,8729,0,7642,2516005,2523647,55262
2024-12-01,2024,12,1,chokepoint20,Makassar Strait,3,42,1,0,2,46,48,13711,3539057,10882,0,13564,3563651,3577216,55263
2024-12-02,2024,12,2,chokepoint20,Makassar Strait,4,42,2,0,8,48,56,57142,2811143,7771,0,10952,2876058,2887010,55264
2024-12-03,2024,12,3,chokepoint20,Makassar Strait,1,50,5,0,4,56,60,179,3867346,492,0,848,3868019,3868867,55265
2024-12-04,2024,12,4,chokepoint20,Makassar Strait,4,47,1,0,4,52,56,44340,3161565,690,0,25555,3206596,3232152,55266
2024-12-05,2024,12,5,chokepoint20,Makassar Strait,1,40,3,1,9,45,54,23178,3034127,4658,1939,4021,3063903,3067924,55267
2024-12-06,2024,12,6,chokepoint20,Makassar Strait,1,40,2,0,3,43,46,0,2354743,11190,0,93880,2365934,2459815,55268
2024-12-07,2024,12,7,chokepoint20,Makassar Strait,3,54,4,0,2,61,63,7531,4351343,9298,0,1077,4368173,4369251,55269
2024-12-08,2024,12,8,chokepoint20,Makassar Strait,3,45,1,0,6,49,55,40551,3075337,4602,0,76123,3120490,3196614,55270
2024-12-09,2024,12,9,chokepoint20,Makassar Strait,0,55,2,0,5,57,62,0,3621725,2327,0,34773,3624053,3658826,55271
2024-12-10,2024,12,10,chokepoint20,Makassar Strait,2,40,4,0,4,46,50,22084,2954161,3962,0,309236,2980208,3289445,55272
2024-12-11,2024,12,11,chokepoint20,Makassar Strait,4,49,3,0,4,56,60,9080,3298355,8240,0,6408,3315676,3322084,55273
2024-12-12,2024,12,12,chokepoint20,Makassar Strait,1,55,1,0,9,57,66,5934,4674270,0,0,42221,4680205,4722426,55274
2024-12-13,2024,12,13,chokepoint20,Makassar Strait,3,28,7,0,4,38,42,13927,2216482,34605,0,15025,2265015,2280040,55275
2024-12-14,2024,12,14,chokepoint20,Makassar Strait,1,54,2,0,3,57,60,14750,4639209,0,0,3629,4653959,4657588,55276
2024-12-15,2024,12,15,chokepoint20,Makassar Strait,0,49,2,0,2,51,53,0,2258970,0,0,7630,2258970,2266601,55277
2024-12-16,2024,12,16,chokepoint20,Makassar Strait,1,46,2,0,5,49,54,7018,2698609,14964,0,97259,2720592,2817851,55278
2024-12-17,2024,12,17,chokepoint20,Makassar Strait,1,50,5,0,9,56,65,1702,3928852,12330,0,158944,3942885,4101830,55279
2024-12-18,2024,12,18,chokepoint20,Makassar Strait,3,50,3,0,4,56,60,32375,2664859,21915,0,81773,2719150,2800923,55280
2024-12-19,2024,12,19,chokepoint20,Makassar Strait,1,53,1,0,10,55,65,13319,3904835,2036,0,62108,3920191,3982300,55281
2024-12-20,2024,12,20,chokepoint20,Makassar Strait,1,43,2,0,6,46,52,29785,3070472,6681,0,7385,3106938,3114323,55282
2024-12-21,2024,12,21,chokepoint20,Makassar Strait,3,42,4,0,2,49,51,26309,3287829,9459,0,21202,3323598,3344800,55283
2024-12-22,2024,12,22,chokepoint20,Makassar Strait,2,37,1,0,2,40,42,7331,3100407,10395,0,0,3118133,3118133,55284
2024-12-23,2024,12,23,chokepoint20,Makassar Strait,5,60,6,0,4,71,75,34346,5288160,16693,0,180063,5339200,5519263,55285
2024-12-24,2024,12,24,chokepoint20,Makassar Strait,1,52,7,1,4,61,65,32414,3506530,18781,0,91645,3557726,3649371,55286
2024-12-25,2024,12,25,chokepoint20,Makassar Strait,2,44,1,0,3,47,50,22094,2968725,1220,0,34332,2992039,3026372,55287
2024-12-26,2024,12,26,chokepoint20,Makassar Strait,1,50,4,0,3,55,58,5934,3159467,14543,0,9933,3179945,3189878,55288
2024-12-27,2024,12,27,chokepoint20,Makassar Strait,1,34,5,0,4,40,44,9613,2369983,15460,0,30043,2395057,2425101,55289
2024-12-28,2024,12,28,chokepoint20,Makassar Strait,1,60,3,0,8,64,72,1790,4526017,6227,0,26332,4534035,4560368,55290
2024-12-29,2024,12,29,chokepoint20,Makassar Strait,0,50,5,1,4,56,60,0,4045621,14125,0,27680,4059747,4087427,55291
2024-12-30,2024,12,30,chokepoint20,Makassar Strait,2,49,1,0,8,52,60,7023,3136521,0,0,259170,3143545,3402715,55292
2024-12-31,2024,12,31,chokepoint20,Makassar Strait,5,45,1,0,4,51,55,79784,3315504,0,0,24576,3395288,3419865,55293
2025-01-01,2025,1,1,chokepoint20,Makassar Strait,0,42,1,0,5,43,48,0,3411638,1045,0,16838,3412683,3429522,55294
2025-01-02,2025,1,2,chokepoint20,Makassar Strait,1,46,2,0,10,49,59,12562,3426223,6400,0,51689,3445186,3496876,55295
2025-01-03,2025,1,3,chokepoint20,Makassar Strait,4,38,4,1,10,47,57,25908,2968914,6972,0,147301,3001795,3149096,55296
2025-01-04,2025,1,4,chokepoint20,Makassar Strait,0,50,2,0,2,52,54,0,2428215,2990,0,1011,2431205,2432216,55297
2025-01-05,2025,1,5,chokepoint20,Makassar Strait,2,41,3,0,6,46,52,33674,2559960,4748,0,133894,2598383,2732278,55298
2025-01-06,2025,1,6,chokepoint20,Makassar Strait,1,47,3,0,5,51,56,13477,2499517,33167,0,147621,2546162,2693783,55299
2025-01-07,2025,1,7,chokepoint20,Makassar Strait,2,38,3,0,2,43,45,3746,2316010,19665,0,116734,2339422,2456157,55300
2025-01-08,2025,1,8,chokepoint20,Makassar Strait,1,54,4,0,7,59,66,54032,2058270,25961,0,8353,2138264,2146617,55301
2025-01-09,2025,1,9,chokepoint20,Makassar Strait,2,40,4,0,4,46,50,28230,3598772,7820,0,14176,3634823,3648999,55302
2025-01-10,2025,1,10,chokepoint20,Makassar Strait,1,48,3,0,6,52,58,1790,3428073,2327,0,15876,3432191,3448067,55303
2025-01-11,2025,1,11,chokepoint20,Makassar Strait,0,41,5,0,5,46,51,0,3088731,21110,0,30671,3109842,3140513,55304
2025-01-12,2025,1,12,chokepoint20,Makassar Strait,2,38,1,0,9,41,50,11674,2754270,20624,0,102329,2786569,2888899,55305
2025-01-13,2025,1,13,chokepoint20,Makassar Strait,0,44,6,0,6,50,56,0,3035289,5193,0,13128,3040482,3053611,55306
2025-01-14,2025,1,14,chokepoint20,Makassar Strait,3,45,5,0,2,53,55,28389,3912309,19734,0,14300,3960433,3974733,55307
2025-01-15,2025,1,15,chokepoint20,Makassar Strait,2,43,3,0,6,48,54,15736,2977574,8972,0,90362,3002283,3092646,55308
2025-01-16,2025,1,16,chokepoint20,Makassar Strait,0,51,2,0,1,53,54,0,3041306,5069,0,3392,3046376,3049768,55309
2025-01-17,2025,1,17,chokepoint20,Makassar Strait,0,41,3,0,8,44,52,0,3875083,6911,0,15399,3881994,3897393,55310
2025-01-18,2025,1,18,chokepoint20,Makassar Strait,0,49,7,0,4,56,60,0,3108303,12400,0,0,3120703,3120703,55311
2025-01-19,2025,1,19,chokepoint20,Makassar Strait,0,38,6,0,4,44,48,0,2956699,33058,0,3715,2989757,2993473,55312
2025-01-20,2025,1,20,chokepoint20,Makassar Strait,1,41,2,0,6,44,50,20310,2627179,6829,0,101679,2654318,2755998,55313
2025-01-21,2025,1,21,chokepoint20,Makassar Strait,4,38,4,0,2,46,48,46293,2867504,15148,0,5920,2928946,2934866,55314
2025-01-22,2025,1,22,chokepoint20,Makassar Strait,2,38,1,0,5,41,46,18922,1332715,0,0,9646,1351638,1361285,55315
2025-01-23,2025,1,23,chokepoint20,Makassar Strait,1,37,3,0,4,41,45,8744,1583536,18405,0,4742,1610685,1615428,55316
2025-01-24,2025,1,24,chokepoint20,Makassar Strait,0,46,2,0,4,48,52,0,1544088,5107,0,7296,1549196,1556493,55317
2025-01-25,2025,1,25,chokepoint20,Makassar Strait,0,35,0,0,2,35,37,0,2056273,0,0,0,2056273,2056273,55318
2025-01-26,2025,1,26,chokepoint20,Makassar Strait,3,37,2,0,5,42,47,41234,3027864,11251,0,86914,3080350,3167265,55319
2025-01-27,2025,1,27,chokepoint20,Makassar Strait,1,50,3,0,4,54,58,5653,2680629,12011,0,61934,2698294,2760228,55320
2025-01-28,2025,1,28,chokepoint20,Makassar Strait,2,47,3,0,5,52,57,18464,3736237,1700,0,4604,3756403,3761007,55321
2025-01-29,2025,1,29,chokepoint20,Makassar Strait,1,43,6,0,2,50,52,0,2293787,31733,0,39097,2325521,2364618,55322
2025-01-30,2025,1,30,chokepoint20,Makassar Strait,3,44,5,0,6,52,58,70679,3507396,14824,0,33659,3592900,3626560,55323
2025-01-31,2025,1,31,chokepoint20,Makassar Strait,0,49,2,0,7,51,58,0,3050740,4251,0,49693,3054992,3104685,55324
2025-02-01,2025,2,1,chokepoint20,Makassar Strait,0,50,0,0,5,50,55,0,3974189,0,0,100892,3974189,4075082,55325
2025-02-02,2025,2,2,chokepoint20,Makassar Strait,2,52,2,0,3,56,59,8678,3517916,6699,0,90146,3533293,3623440,55326
2025-02-03,2025,2,3,chokepoint20,Makassar Strait,3,45,1,1,2,50,52,25507,3378385,655,0,3024,3404547,3407572,55327
2025-02-04,2025,2,4,chokepoint20,Makassar Strait,2,36,4,0,5,42,47,10492,2522652,7995,0,20690,2541140,2561831,55328
2025-02-05,2025,2,5,chokepoint20,Makassar Strait,1,35,1,0,6,37,43,4591,2237490,0,0,118040,2242082,2360123,55329
2025-02-06,2025,2,6,chokepoint20,Makassar Strait,2,39,4,1,6,46,52,4035,1359691,15840,0,44690,1379567,1424257,55330
2025-02-07,2025,2,7,chokepoint20,Makassar Strait,2,33,0,0,8,35,43,30982,3432703,0,0,34508,3463686,3498194,55331
2025-02-08,2025,2,8,chokepoint20,Makassar Strait,2,43,2,0,5,47,52,27431,2945947,3657,0,107768,2977035,3084803,55332
2025-02-09,2025,2,9,chokepoint20,Makassar Strait,0,44,5,0,5,49,54,0,2897180,3402,0,61374,2900583,2961957,55333
2025-02-10,2025,2,10,chokepoint20,Makassar Strait,2,36,2,0,3,40,43,1966,2970745,3172,0,14875,2975885,2990760,55334
2025-02-11,2025,2,11,chokepoint20,Makassar Strait,1,34,0,0,5,35,40,179,2460199,0,0,36370,2460378,2496749,55335
2025-02-12,2025,2,12,chokepoint20,Makassar Strait,1,32,4,1,5,38,43,6190,2812477,21823,0,351505,2840491,3191996,55336
2025-02-13,2025,2,13,chokepoint20,Makassar Strait,1,36,5,0,4,42,46,16980,1847838,50416,0,15104,1915235,1930340,55337
2025-02-14,2025,2,14,chokepoint20,Makassar Strait,3,39,4,0,6,46,52,73652,3358150,6371,0,36542,3438174,3474716,55338
2025-02-15,2025,2,15,chokepoint20,Makassar Strait,1,35,1,0,3,37,40,1842,2361121,0,0,3203,2362964,2366167,55339
2025-02-16,2025,2,16,chokepoint20,Makassar Strait,0,46,1,0,3,47,50,0,2428191,4342,0,77873,2432533,2510407,55340
2025-02-17,2025,2,17,chokepoint20,Makassar Strait,2,39,2,0,4,43,47,19330,2465077,20092,0,49837,2504500,2554337,55341
2025-02-18,2025,2,18,chokepoint20,Makassar Strait,1,21,1,0,5,23,28,16699,746894,1309,0,95589,764903,860492,55342
2025-02-19,2025,2,19,chokepoint20,Makassar Strait,2,33,3,0,5,38,43,24702,1470254,6652,0,17126,1501609,1518736,55343
2025-02-20,2025,2,20,chokepoint20,Makassar Strait,3,44,2,0,5,49,54,20017,2022454,1828,0,152599,2044300,2196899,55344
2025-02-21,2025,2,21,chokepoint20,Makassar Strait,3,27,0,0,8,30,38,23698,1511089,0,0,33247,1534787,1568035,55345
2025-02-22,2025,2,22,chokepoint20,Makassar Strait,1,46,3,0,7,50,57,29786,3643135,36990,0,49163,3709911,3759075,55346
2025-02-23,2025,2,23,chokepoint20,Makassar Strait,3,45,1,0,8,49,57,19428,2855143,2953,0,123106,2877525,3000632,55347
2025-02-24,2025,2,24,chokepoint20,Makassar Strait,0,37,3,0,3,40,43,0,2730904,2831,0,58087,2733736,2791824,55348
2025-02-25,2025,2,25,chokepoint20,Makassar Strait,0,37,4,0,3,41,44,0,3376474,35059,0,19903,3411533,3431437,55349
2025-02-26,2025,2,26,chokepoint20,Makassar Strait,3,37,3,1,5,44,49,30370,3099793,4351,5165,27633,3139680,3167314,55350
2025-02-27,2025,2,27,chokepoint20,Makassar Strait,1,32,3,0,9,36,45,16311,3321975,31791,0,361663,3370079,3731742,55351
2025-02-28,2025,2,28,chokepoint20,Makassar Strait,2,43,2,0,5,47,52,2491,3145737,6358,0,84286,3154587,3238874,55352
2025-03-01,2025,3,1,chokepoint20,Makassar Strait,1,40,2,0,3,43,46,1966,3233212,2269,0,771,3237448,3238219,55353
2025-03-02,2025,3,2,chokepoint20,Makassar Strait,1,44,1,0,4,46,50,21932,2831550,16293,0,18648,2869776,2888425,55354
2025-03-03,2025,3,3,chokepoint20,Makassar Strait,1,37,2,0,5,40,45,21491,2531555,18021,0,93236,2571068,2664304,55355
2025-03-04,2025,3,4,chokepoint20,Makassar Strait,1,35,1,0,6,37,43,0,2122574,0,0,7731,2122574,2130306,55356
2025-03-05,2025,3,5,chokepoint20,Makassar Strait,2,38,1,0,6,41,47,24118,3452660,5984,0,18352,3482763,3501116,55357
2025-03-06,2025,3,6,chokepoint20,Makassar Strait,4,35,3,1,4,43,47,28510,2895278,6770,0,157285,2930559,3087844,55358
2025-03-07,2025,3,7,chokepoint20,Makassar Strait,1,29,1,0,4,31,35,21876,1781129,1852,0,12486,1804857,1817344,55359
2025-03-08,2025,3,8,chokepoint20,Makassar Strait,0,37,1,0,5,38,43,0,3411718,12153,0,116116,3423872,3539988,55360
2025-03-09,2025,3,9,chokepoint20,Makassar Strait,1,41,2,0,1,44,45,179,3539825,8329,0,0,3548333,3548333,55361
2025-03-10,2025,3,10,chokepoint20,Makassar Strait,4,40,1,0,4,45,49,58053,4013615,2327,0,24139,4073996,4098136,55362
2025-03-11,2025,3,11,chokepoint20,Makassar Strait,1,29,2,0,3,32,35,5643,3055341,8474,0,15698,3069459,3085157,55363
2025-03-12,2025,3,12,chokepoint20,Makassar Strait,3,32,2,0,8,37,45,19670,2555655,15026,0,33446,2590352,2623799,55364
2025-03-13,2025,3,13,chokepoint20,Makassar Strait,1,36,3,0,5,40,45,8549,2248062,10440,0,146062,2267052,2413115,55365
2025-03-14,2025,3,14,chokepoint20,Makassar Strait,0,43,2,1,8,46,54,0,2937613,7693,0,96914,2945307,3042222,55366
2025-03-15,2025,3,15,chokepoint20,Makassar Strait,1,44,1,0,7,46,53,1878,2516290,0,0,91224,2518168,2609392,55367
2025-03-16,2025,3,16,chokepoint20,Makassar Strait,0,35,3,0,7,38,45,0,2536389,7083,0,15568,2543473,2559041,55368
2025-03-17,2025,3,17,chokepoint20,Makassar Strait,2,43,2,0,4,47,51,12563,4281404,2016,0,24755,4295984,4320740,55369
2025-03-18,2025,3,18,chokepoint20,Makassar Strait,5,38,1,0,6,44,50,42964,2823394,0,0,32738,2866359,2899098,55370
2025-03-19,2025,3,19,chokepoint20,Makassar Strait,0,40,2,0,4,42,46,0,3473033,2639,0,53656,3475673,3529329,55371
2025-03-20,2025,3,20,chokepoint20,Makassar Strait,2,50,2,0,4,54,58,12537,4071959,10755,0,86013,4095252,4181265,55372
2025-03-21,2025,3,21,chokepoint20,Makassar Strait,1,45,2,0,5,48,53,11228,3181836,13473,0,23031,3206537,3229568,55373
2025-03-22,2025,3,22,chokepoint20,Makassar Strait,1,38,1,0,5,40,45,15711,3181914,1552,0,103303,3199177,3302481,55374
2025-03-23,2025,3,23,chokepoint20,Makassar Strait,1,48,2,0,5,51,56,31099,3844955,3485,0,154988,3879540,4034528,55375
2025-03-24,2025,3,24,chokepoint20,Makassar Strait,1,38,1,0,7,40,47,0,2899746,761,0,109291,2900508,3009799,55376
2025-03-25,2025,3,25,chokepoint20,Makassar Strait,2,34,2,0,6,38,44,68827,2761345,3892,0,39832,2834066,2873899,55377
2025-03-26,2025,3,26,chokepoint20,Makassar Strait,3,34,4,0,3,41,44,12094,2691070,17917,0,22827,2721082,2743909,55378
2025-03-27,2025,3,27,chokepoint20,Makassar Strait,1,33,1,0,5,35,40,6789,2077770,0,0,54395,2084560,2138955,55379
2025-03-28,2025,3,28,chokepoint20,Makassar Strait,2,34,5,0,5,41,46,7184,2467343,11415,0,18138,2485944,2504082,55380
2025-03-29,2025,3,29,chokepoint20,Makassar Strait,2,32,1,0,3,35,38,41284,3202095,7972,0,23589,3251352,3274942,55381
2025-03-30,2025,3,30,chokepoint20,Makassar Strait,2,44,3,0,6,49,55,13615,3246274,24724,0,9966,3284613,3294580,55382
2025-03-31,2025,3,31,chokepoint20,Makassar Strait,0,46,3,1,6,50,56,0,3202100,12772,0,97010,3214873,3311884,55383
2025-04-01,2025,4,1,chokepoint20,Makassar Strait,1,40,1,0,2,42,44,20450,2866491,7642,0,3223,2894584,2897807,55384
2025-04-02,2025,4,2,chokepoint20,Makassar Strait,1,28,3,0,3,32,35,3031,2294735,15929,0,368779,2313696,2682476,55385
2025-04-03,2025,4,3,chokepoint20,Makassar Strait,2,35,3,1,4,41,45,26065,3337598,7882,1926,18299,3373472,3391772,55386
2023-07-09,2023,7,9,chokepoint20,Makassar Strait,2,41,2,1,3,46,49,32860,2887417,7032,170,14580,2927481,2942062,55387
2023-07-10,2023,7,10,chokepoint20,Makassar Strait,1,38,6,0,3,45,48,1531,2380622,9570,0,4676,2391724,2396401,55388
2023-07-11,2023,7,11,chokepoint20,Makassar Strait,2,39,3,0,7,44,51,18909,3300331,4983,0,36742,3324223,3360966,55389
2023-07-12,2023,7,12,chokepoint20,Makassar Strait,4,44,1,0,7,49,56,23818,3323192,0,0,13934,3347011,3360945,55390
2023-07-13,2023,7,13,chokepoint20,Makassar Strait,1,49,1,1,8,52,60,10129,3385601,596,170,97780,3396498,3494279,55391
2023-07-14,2023,7,14,chokepoint20,Makassar Strait,3,59,2,0,6,64,70,16953,4446151,9029,0,131772,4472134,4603907,55392
2023-07-15,2023,7,15,chokepoint20,Makassar Strait,4,47,1,0,3,52,55,41140,2774676,6861,0,91058,2822678,2913737,55393
2023-07-16,2023,7,16,chokepoint20,Makassar Strait,0,41,5,0,7,46,53,0,3618841,12185,0,106950,3631026,3737977,55394
2023-07-17,2023,7,17,chokepoint20,Makassar Strait,1,49,2,0,3,52,55,2152,2832601,7478,0,24954,2842232,2867187,55395
2023-07-18,2023,7,18,chokepoint20,Makassar Strait,2,46,5,0,11,53,64,24729,2756143,29185,0,188218,2810058,2998277,55396
2023-07-19,2023,7,19,chokepoint20,Makassar Strait,2,48,5,0,7,55,62,5020,2505294,15829,0,172606,2526144,2698751,55397
2023-07-20,2023,7,20,chokepoint20,Makassar Strait,0,46,3,0,4,49,53,0,1989177,10203,0,13594,1999381,2012975,55398
2023-07-21,2023,7,21,chokepoint20,Makassar Strait,3,52,0,0,5,55,60,28404,3219689,0,0,115377,3248094,3363472,55399
2023-07-22,2023,7,22,chokepoint20,Makassar Strait,5,35,2,0,5,42,47,71722,1934632,8848,0,6405,2015203,2021609,55400
2023-07-23,2023,7,23,chokepoint20,Makassar Strait,0,40,2,0,3,42,45,0,2477579,7240,0,14132,2484819,2498952,55401
2023-07-24,2023,7,24,chokepoint20,Makassar Strait,2,49,2,0,10,53,63,1774,2942587,5831,0,80791,2950193,3030985,55402
2023-07-25,2023,7,25,chokepoint20,Makassar Strait,1,48,2,0,12,51,63,12716,2435836,9785,0,83787,2458338,2542126,55403
2023-07-26,2023,7,26,chokepoint20,Makassar Strait,2,60,1,0,5,63,68,23129,3528997,7478,0,14717,3559606,3574323,55404
2023-07-27,2023,7,27,chokepoint20,Makassar Strait,2,52,0,0,5,54,59,18339,4194008,0,0,122998,4212348,4335346,55405
2023-07-28,2023,7,28,chokepoint20,Makassar Strait,1,43,1,0,3,45,48,6189,3376228,5370,0,117848,3387788,3505637,55406
2023-07-29,2023,7,29,chokepoint20,Makassar Strait,3,59,1,0,4,63,67,8051,4033233,2440,0,57140,4043725,4100865,55407
2023-07-30,2023,7,30,chokepoint20,Makassar Strait,0,45,2,0,4,47,51,0,3608694,7943,0,28590,3616638,3645228,55408
2023-07-31,2023,7,31,chokepoint20,Makassar Strait,3,38,2,1,4,44,48,67254,2935383,7042,1824,2786,3011504,3014290,55409
