date,year,month,day,portid,portname,country,ISO3,portcalls_container,portcalls_dry_bulk,portcalls_general_cargo,portcalls_roro,portcalls_tanker,portcalls_cargo,portcalls,import_container,import_dry_bulk,import_general_cargo,import_roro,import_tanker,import_cargo,import,export_container,export_dry_bulk,export_general_cargo,export_roro,export_tanker,export_cargo,export,ObjectId
2019-04-24,2019,4,24,port481,Houston (US-TX),United States,USA,4,2,1,1,17,8,25,86065,54491,975,0,173608,141532,315141,39556,0,0,0,277762,39556,317319,2771631
2019-04-25,2019,4,25,port481,Houston (US-TX),United States,USA,3,3,0,1,14,7,21,110735,5062,0,0,41326,115798,157124,30279,77306,0,0,103821,107585,211407,2771632
2019-04-26,2019,4,26,port481,Houston (US-TX),United States,USA,2,2,2,0,17,6,23,0,20460,8578,0,137954,29039,166994,52720,0,1425,0,419545,54145,473691,2771633
2019-04-27,2019,4,27,port481,Houston (US-TX),United States,USA,2,4,2,0,14,8,22,34587,49449,0,0,189753,84036,273790,4662,29772,1484,0,280220,35919,316139,2771634
2019-04-28,2019,4,28,port481,Houston (US-TX),United States,USA,2,1,5,0,11,8,19,5172,0,1724,0,7903,6896,14800,32940,0,7554,0,110655,40495,151150,2771635
2019-04-29,2019,4,29,port481,Houston (US-TX),United States,USA,4,3,2,0,21,9,30,143584,0,9230,0,166891,152815,319706,56660,88397,238,0,510569,145296,655866,2771636
2019-04-30,2019,4,30,port481,Houston (US-TX),United States,USA,3,4,1,1,13,9,22,57948,57639,1278,0,29957,116866,146823,5983,0,0,0,174452,5983,180435,2771637
2019-05-01,2019,5,1,port481,Houston (US-TX),United States,USA,2,2,2,1,20,7,27,76580,10027,1724,3175,20747,91507,112255,0,26272,2814,0,472037,29086,501124,2771638
2019-05-02,2019,5,2,port481,Houston (US-TX),United States,USA,1,1,2,0,17,4,21,0,28629,0,0,227647,28629,256276,15763,0,2728,0,279878,18492,298370,2771639
2019-05-03,2019,5,3,port481,Houston (US-TX),United States,USA,4,4,0,0,20,8,28,0,47269,0,0,148096,47269,195365,138443,26289,0,0,467097,164733,631831,2771640
2019-05-04,2019,5,4,port481,Houston (US-TX),United States,USA,2,2,3,0,8,7,15,0,2436,2610,0,267,5046,5313,75863,47557,476,0,64583,123897,188480,2771641
2019-05-05,2019,5,5,port481,Houston (US-TX),United States,USA,4,3,2,0,10,9,19,65214,33875,6330,0,128196,105419,233616,66352,90130,1425,0,241891,157907,399798,2771642
2019-05-06,2019,5,6,port481,Houston (US-TX),United States,USA,3,2,1,0,17,6,23,65966,689,3160,0,39388,69817,109205,61878,0,0,0,395044,61878,456922,2771643
2019-05-07,2019,5,7,port481,Houston (US-TX),United States,USA,1,2,2,0,14,5,19,44272,0,1724,0,203855,45997,249853,0,50238,3297,0,159028,53536,212565,2771644
2019-05-08,2019,5,8,port481,Houston (US-TX),United States,USA,3,2,1,0,18,6,24,0,0,0,0,36496,0,36496,25879,12109,694,0,329445,38683,368128,2771645
2019-05-09,2019,5,9,port481,Houston (US-TX),United States,USA,1,2,2,1,19,6,25,0,0,0,2570,239395,2570,241965,1402,82350,3229,0,305826,86982,392808,2771646
2019-05-10,2019,5,10,port481,Houston (US-TX),United States,USA,2,2,3,0,12,7,19,33984,1701,3031,0,3149,38717,41866,17705,51589,9461,0,279441,78756,358198,2771647
2019-05-11,2019,5,11,port481,Houston (US-TX),United States,USA,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,161805,0,161805,2771648
2019-05-12,2019,5,12,port481,Houston (US-TX),United States,USA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2771649
2021-07-21,2021,7,21,port481,Houston (US-TX),United States,USA,3,2,2,0,12,7,19,8416,61651,1724,0,85614,71792,157406,42704,0,2208,0,162603,44913,207516,2772001
2019-05-13,2019,5,13,port481,Houston (US-TX),United States,USA,3,1,3,0,10,7,17,0,29951,5532,0,151951,35483,187435,73517,0,1425,0,107643,74942,182586,2772002
2023-09-29,2023,9,29,port481,Houston (US-TX),United States,USA,1,3,2,0,15,6,21,0,57118,1724,0,2663,58842,61506,8346,0,4685,0,552874,13032,565906,2772003
2022-08-25,2022,8,25,port481,Houston (US-TX),United States,USA,2,3,2,0,18,7,25,22041,55314,3583,0,156654,80938,237593,30732,31336,1425,0,484245,63494,547739,2772004
2021-07-22,2021,7,22,port481,Houston (US-TX),United States,USA,2,4,0,0,17,6,23,12983,39871,0,0,94156,52855,147011,49816,0,0,0,359175,49816,408991,2772005
2019-05-14,2019,5,14,port481,Houston (US-TX),United States,USA,2,4,1,1,15,8,23,0,93194,0,0,208609,93194,301804,20187,58783,0,0,273952,78970,352922,2772006
2023-09-30,2023,9,30,port481,Houston (US-TX),United States,USA,3,1,2,0,12,6,18,197134,31131,0,0,94846,228266,323112,22517,0,1740,0,347352,24258,371611,2772007
2020-06-16,2020,6,16,port481,Houston (US-TX),United States,USA,2,3,0,0,8,5,13,38707,13000,0,0,78839,51707,130546,15541,35641,0,0,221207,51183,272390,2772008
2022-08-26,2022,8,26,port481,Houston (US-TX),United States,USA,4,1,1,0,16,6,22,110362,10822,11080,0,165041,132265,297307,176720,13609,0,0,148053,190330,338383,2772009
