date,year,month,day,portid,portname,n_container,n_dry_bulk,n_general_cargo,n_roro,n_tanker,n_cargo,n_total,capacity_container,capacity_dry_bulk,capacity_general_cargo,capacity_roro,capacity_tanker,capacity_cargo,capacity,ObjectId
2022-07-17,2022,7,17,chokepoint22,Yucatan Channel,9,6,5,0,24,20,44,142663,223640,22853,0,752425,389156,1141582,58204
2022-07-18,2022,7,18,chokepoint22,Yucatan Channel,11,4,2,2,21,19,40,64710,194475,18919,16006,544610,294111,838722,58205
2022-07-19,2022,7,19,chokepoint22,Yucatan Channel,13,8,3,1,27,25,52,160307,346013,10174,6968,755474,523464,1278939,58206
2022-07-20,2022,7,20,chokepoint22,Yucatan Channel,9,8,6,1,21,24,45,80105,302854,31453,0,564391,414412,978804,58207
2022-07-21,2022,7,21,chokepoint22,Yucatan Channel,6,5,5,0,24,16,40,137950,216415,62998,0,554501,417365,971867,58208
2022-07-22,2022,7,22,chokepoint22,Yucatan Channel,8,6,5,2,20,21,41,52425,158329,31653,15843,440299,258252,698552,58209
2022-07-23,2022,7,23,chokepoint22,Yucatan Channel,13,11,4,1,27,29,56,106594,392636,25325,0,1401715,524556,1926271,58210
2022-07-24,2022,7,24,chokepoint22,Yucatan Channel,10,6,9,2,20,27,47,178623,93747,23951,5443,428635,301766,730402,58211
2022-07-25,2022,7,25,chokepoint22,Yucatan Channel,13,7,3,0,17,23,40,171950,307960,9186,0,193430,489097,682527,58212
2022-07-26,2022,7,26,chokepoint22,Yucatan Channel,10,10,1,2,25,23,48,122088,313307,4949,18280,708979,458625,1167604,58213
2022-07-27,2022,7,27,chokepoint22,Yucatan Channel,7,4,6,1,25,18,43,52611,158188,16976,6605,753414,234381,987796,58214
2022-07-28,2022,7,28,chokepoint22,Yucatan Channel,4,12,3,0,23,19,42,40817,415642,18072,0,751279,474531,1225811,58215
2022-07-29,2022,7,29,chokepoint22,Yucatan Channel,10,9,3,0,25,22,47,161328,343447,23382,0,980835,528158,1508993,58216
2022-07-30,2022,7,30,chokepoint22,Yucatan Channel,9,10,3,0,24,22,46,78448,331954,30180,0,510174,440582,950757,58217
2022-07-31,2022,7,31,chokepoint22,Yucatan Channel,10,5,2,0,25,17,42,135510,164175,4375,0,599360,304061,903422,58218
2022-08-01,2022,8,1,chokepoint22,Yucatan Channel,13,11,6,3,20,33,53,105277,257679,49083,5143,692979,417184,1110164,58219
2022-08-02,2022,8,2,chokepoint22,Yucatan Channel,2,7,6,2,20,17,37,13860,324623,67002,3542,1806465,409028,2215493,58220
2022-08-03,2022,8,3,chokepoint22,Yucatan Channel,8,5,4,2,21,19,40,137269,210311,23575,3835,386163,374992,761156,58221
2022-08-04,2022,8,4,chokepoint22,Yucatan Channel,6,5,4,1,21,16,37,60829,77695,7866,0,824391,146391,970783,58222
2022-08-05,2022,8,5,chokepoint22,Yucatan Channel,14,9,4,0,23,27,50,156178,346694,10974,0,618661,513847,1132508,58223
2022-08-06,2022,8,6,chokepoint22,Yucatan Channel,10,9,4,2,31,25,56,58962,396469,19287,3509,888962,478229,1367191,58224
2022-08-07,2022,8,7,chokepoint22,Yucatan Channel,7,12,4,1,28,24,52,106134,510465,50631,3087,337137,670318,1007456,58225
2022-08-08,2022,8,8,chokepoint22,Yucatan Channel,12,7,5,0,32,24,56,114565,203324,17576,0,682034,335466,1017500,58226
2022-08-09,2022,8,9,chokepoint22,Yucatan Channel,6,8,6,0,23,20,43,49702,306259,28455,0,646306,384417,1030723,58227
2022-08-10,2022,8,10,chokepoint22,Yucatan Channel,11,6,3,2,26,22,48,154734,179234,20299,6390,659749,360658,1020408,58228
2022-08-11,2022,8,11,chokepoint22,Yucatan Channel,11,3,3,0,22,17,39,246540,68442,7612,0,455579,322595,778175,58229
2022-08-12,2022,8,12,chokepoint22,Yucatan Channel,8,6,3,2,24,19,43,47045,189403,31723,0,1146386,268172,1414558,58230
2022-08-13,2022,8,13,chokepoint22,Yucatan Channel,9,12,2,0,27,23,50,94102,336485,1687,0,546117,432276,978393,58231
2022-08-14,2022,8,14,chokepoint22,Yucatan Channel,7,8,7,0,33,22,55,165614,251705,32232,0,778046,449553,1227599,58232
2022-08-15,2022,8,15,chokepoint22,Yucatan Channel,11,7,1,1,20,20,40,82170,252322,5783,0,563195,340275,903471,58233
2022-08-16,2022,8,16,chokepoint22,Yucatan Channel,10,8,4,0,23,22,45,187373,368209,7359,0,737187,562942,1300130,58234
2022-08-17,2022,8,17,chokepoint22,Yucatan Channel,10,4,5,1,23,20,43,80561,142542,24046,3909,707121,251060,958182,58235
2022-08-18,2022,8,18,chokepoint22,Yucatan Channel,4,7,2,1,15,14,29,35811,184053,6644,0,463438,226509,689947,58236
2022-08-19,2022,8,19,chokepoint22,Yucatan Channel,12,10,5,1,24,28,52,119996,361078,64770,56,1008389,545900,1554290,58237
2022-08-20,2022,8,20,chokepoint22,Yucatan Channel,5,6,2,0,24,13,37,50586,264072,4265,0,389898,318923,708822,58238
2022-08-21,2022,8,21,chokepoint22,Yucatan Channel,7,12,2,1,24,22,46,91122,614267,7255,0,709313,712645,1421958,58239
2022-08-22,2022,8,22,chokepoint22,Yucatan Channel,13,10,3,2,27,28,55,119915,142869,6725,2448,1416214,271959,1688173,58240
2022-08-23,2022,8,23,chokepoint22,Yucatan Channel,13,5,4,0,28,22,50,189261,131773,12794,0,1472517,333829,1806347,58241
2022-08-24,2022,8,24,chokepoint22,Yucatan Channel,9,5,5,1,25,20,45,95486,152688,32572,0,557365,280748,838114,58242
2022-08-25,2022,8,25,chokepoint22,Yucatan Channel,7,5,4,0,30,16,46,120095,253765,51864,0,1237752,425725,1663477,58243
2022-08-26,2022,8,26,chokepoint22,Yucatan Channel,11,7,6,2,19,26,45,85492,183661,28351,1301,597224,298805,896030,58244
2022-08-27,2022,8,27,chokepoint22,Yucatan Channel,10,12,5,0,22,27,49,109167,406361,48405,0,833377,563934,1397311,58245
2022-08-28,2022,8,28,chokepoint22,Yucatan Channel,12,14,3,1,27,30,57,194325,655221,2206,6867,1002524,858621,1861145,58246
2022-08-29,2022,8,29,chokepoint22,Yucatan Channel,12,9,2,0,16,23,39,120817,331177,10152,0,651824,462148,1113973,58247
2022-08-30,2022,8,30,chokepoint22,Yucatan Channel,8,8,4,1,32,21,53,87633,387185,28480,9542,694620,512841,1207461,58248
2022-08-31,2022,8,31,chokepoint22,Yucatan Channel,8,10,4,0,20,22,42,68199,322464,1705,0,851876,392369,1244245,58249
2022-09-01,2022,9,1,chokepoint22,Yucatan Channel,6,7,3,1,31,17,48,154634,287520,12979,1924,1378152,457058,1835211,58250
2022-09-02,2022,9,2,chokepoint22,Yucatan Channel,8,5,6,0,13,19,32,52553,135306,93306,0,451078,281166,732244,58251
2022-09-03,2022,9,3,chokepoint22,Yucatan Channel,9,9,6,1,24,25,49,74905,264781,16972,0,449907,356659,806566,58252
2022-09-04,2022,9,4,chokepoint22,Yucatan Channel,7,7,5,0,21,19,40,80105,134282,16334,0,362289,230721,593010,58253
2022-09-05,2022,9,5,chokepoint22,Yucatan Channel,18,9,3,1,19,31,50,262561,247852,18441,5133,912210,533988,1446198,58254
2022-09-06,2022,9,6,chokepoint22,Yucatan Channel,8,5,4,0,21,17,38,83366,216012,34413,0,691967,333792,1025760,58255
2022-09-07,2022,9,7,chokepoint22,Yucatan Channel,9,9,5,3,10,26,36,109774,391198,30721,0,243426,531694,775121,58256
2022-09-08,2022,9,8,chokepoint22,Yucatan Channel,10,15,2,2,15,29,44,133997,330615,7848,13527,427771,485988,913760,58257
2022-09-09,2022,9,9,chokepoint22,Yucatan Channel,7,9,4,1,16,21,37,68560,239847,30333,0,455075,338741,793817,58258
2022-09-10,2022,9,10,chokepoint22,Yucatan Channel,9,4,0,1,18,14,32,82908,118742,0,2687,896432,204338,1100771,58259
2022-09-11,2022,9,11,chokepoint22,Yucatan Channel,6,6,3,3,30,18,48,71094,185340,4681,14670,642270,275787,918057,58260
2022-09-12,2022,9,12,chokepoint22,Yucatan Channel,14,6,5,2,21,27,48,115195,277671,19335,0,319438,412202,731640,58261
2022-09-13,2022,9,13,chokepoint22,Yucatan Channel,12,8,2,1,29,23,52,161302,411646,9141,0,1179506,582090,1761597,58262
2022-09-14,2022,9,14,chokepoint22,Yucatan Channel,6,10,4,0,19,20,39,55541,345015,4433,0,479648,404990,884639,58263
2022-09-15,2022,9,15,chokepoint22,Yucatan Channel,6,8,3,0,23,17,40,120815,211018,17157,0,1005006,348991,1353998,58264
2022-09-16,2022,9,16,chokepoint22,Yucatan Channel,10,13,2,0,19,25,44,115450,414698,6647,0,824304,536796,1361101,58265
2022-09-17,2022,9,17,chokepoint22,Yucatan Channel,6,7,5,1,23,19,42,51530,282326,16077,56,278720,349990,628711,58266
2022-09-18,2022,9,18,chokepoint22,Yucatan Channel,7,11,2,0,22,20,42,97746,262459,4747,0,908853,364954,1273807,58267
2022-09-19,2022,9,19,chokepoint22,Yucatan Channel,11,16,4,1,30,32,62,149722,543612,25791,3195,761423,722322,1483745,58268
2022-09-20,2022,9,20,chokepoint22,Yucatan Channel,8,7,2,2,17,19,36,64567,179451,17524,9608,642817,271152,913969,58269
2022-09-21,2022,9,21,chokepoint22,Yucatan Channel,7,4,5,2,21,18,39,86220,228613,41447,3509,744407,359791,1104198,58270
2022-09-22,2022,9,22,chokepoint22,Yucatan Channel,10,6,3,0,20,19,39,111370,118960,12566,0,689106,242897,932003,58271
2022-09-23,2022,9,23,chokepoint22,Yucatan Channel,14,9,3,0,16,26,42,241061,308910,40613,0,498933,590585,1089518,58272
2022-09-24,2022,9,24,chokepoint22,Yucatan Channel,11,4,5,0,25,20,45,109947,179924,60987,0,671221,350858,1022080,58273
2022-09-25,2022,9,25,chokepoint22,Yucatan Channel,4,9,3,1,23,17,40,70301,404898,534,0,815013,475735,1290749,58274
2022-09-26,2022,9,26,chokepoint22,Yucatan Channel,7,3,1,3,15,14,29,44796,106256,2097,5767,567605,158918,726523,58275
2022-09-27,2022,9,27,chokepoint22,Yucatan Channel,6,5,2,1,8,14,22,64541,181291,6091,0,372067,251925,623993,58276
2022-09-28,2022,9,28,chokepoint22,Yucatan Channel,12,8,5,1,29,26,55,162793,337743,15188,0,722336,515725,1238061,58277
2022-09-29,2022,9,29,chokepoint22,Yucatan Channel,8,13,3,0,33,24,57,142666,477350,39279,0,1035463,659296,1694759,58278
2022-09-30,2022,9,30,chokepoint22,Yucatan Channel,6,12,6,4,29,28,57,110504,433789,18674,30694,1104030,593663,1697694,58279
2022-10-01,2022,10,1,chokepoint22,Yucatan Channel,10,8,6,0,24,24,48,75808,302975,31783,0,603541,410568,1014109,58280
2022-10-02,2022,10,2,chokepoint22,Yucatan Channel,5,7,6,1,24,19,43,30517,222335,28402,0,487501,281256,768758,58281
2022-10-03,2022,10,3,chokepoint22,Yucatan Channel,10,7,6,2,27,25,52,68457,202165,18226,2410,886804,291259,1178064,58282
2022-10-04,2022,10,4,chokepoint22,Yucatan Channel,14,8,0,0,26,22,48,126666,342608,0,0,822629,469274,1291904,58283
2022-10-05,2022,10,5,chokepoint22,Yucatan Channel,4,3,3,0,27,10,37,36065,136258,18241,0,493650,190565,684216,58284
2022-10-06,2022,10,6,chokepoint22,Yucatan Channel,9,4,5,1,18,19,37,118102,264191,37151,5450,563685,424896,988581,58285
2022-10-07,2022,10,7,chokepoint22,Yucatan Channel,12,4,8,1,19,25,44,188976,192863,26270,0,676100,408111,1084212,58286
2022-10-08,2022,10,8,chokepoint22,Yucatan Channel,6,8,1,2,15,17,32,56930,199085,1044,2817,472623,259877,732500,58287
2022-10-09,2022,10,9,chokepoint22,Yucatan Channel,9,10,7,1,29,27,56,128520,363185,23810,0,910251,515516,1425768,58288
2022-10-10,2022,10,10,chokepoint22,Yucatan Channel,13,6,5,0,26,24,50,96001,121356,12208,0,448179,229565,677745,58289
2022-10-11,2022,10,11,chokepoint22,Yucatan Channel,10,9,9,0,20,28,48,170630,338528,43450,0,624248,552610,1176859,58290
2022-10-12,2022,10,12,chokepoint22,Yucatan Channel,6,10,4,1,30,21,51,48842,358574,11590,56,979668,419063,1398731,58291
2022-10-13,2022,10,13,chokepoint22,Yucatan Channel,4,9,4,0,22,17,39,27988,355895,11371,0,790495,395254,1185750,58292
2022-10-14,2022,10,14,chokepoint22,Yucatan Channel,9,10,3,1,24,23,47,79507,546365,7634,0,434666,633507,1068173,58293
2022-10-15,2022,10,15,chokepoint22,Yucatan Channel,6,7,6,2,25,21,46,89199,223172,36690,4783,1085241,353846,1439088,58294
2022-10-16,2022,10,16,chokepoint22,Yucatan Channel,11,5,3,1,24,20,44,110869,223178,25697,5198,382926,364944,747871,58295
2022-10-17,2022,10,17,chokepoint22,Yucatan Channel,11,10,1,1,21,23,44,104013,382437,1665,0,960697,488117,1448815,58296
2022-10-18,2022,10,18,chokepoint22,Yucatan Channel,12,8,1,2,17,23,40,109885,323291,2376,6046,404832,441600,846432,58297
2022-10-19,2022,10,19,chokepoint22,Yucatan Channel,11,5,3,1,24,20,44,194010,138347,20990,9306,1182492,362655,1545147,58298
2022-10-20,2022,10,20,chokepoint22,Yucatan Channel,7,12,6,0,25,25,50,93289,543433,13244,0,856780,649968,1506748,58299
2022-10-21,2022,10,21,chokepoint22,Yucatan Channel,6,8,7,1,19,22,41,69506,297334,38625,0,448746,405466,854213,58300
2022-10-22,2022,10,22,chokepoint22,Yucatan Channel,14,12,2,2,21,30,51,143273,491831,5131,5015,491987,645251,1137238,58301
2022-10-23,2022,10,23,chokepoint22,Yucatan Channel,6,7,9,1,24,23,47,62891,272980,26845,0,1259412,362717,1622129,58302
2022-10-24,2022,10,24,chokepoint22,Yucatan Channel,15,13,2,1,24,31,55,195163,512085,7891,7382,659284,722523,1381808,58303
2022-10-25,2022,10,25,chokepoint22,Yucatan Channel,10,9,1,1,22,21,43,108849,413364,15113,56,733453,537384,1270838,58304
2022-10-26,2022,10,26,chokepoint22,Yucatan Channel,9,9,5,1,23,24,47,59209,338986,11944,3473,491399,413614,905014,58305
2022-10-27,2022,10,27,chokepoint22,Yucatan Channel,7,9,5,0,18,21,39,73373,323958,26492,0,976269,423825,1400094,58306
2022-10-28,2022,10,28,chokepoint22,Yucatan Channel,9,7,2,3,26,21,47,55162,293004,3306,12399,551771,363871,915642,58307
2022-10-29,2022,10,29,chokepoint22,Yucatan Channel,8,6,3,1,23,18,41,60167,236420,11111,0,1656138,307699,1963837,58308
2022-10-30,2022,10,30,chokepoint22,Yucatan Channel,9,6,7,0,24,22,46,169088,201583,29378,0,495815,400050,895866,58309
2022-10-31,2022,10,31,chokepoint22,Yucatan Channel,12,9,7,2,25,30,55,162679,392889,16352,7059,404035,578981,983016,58310
2022-11-01,2022,11,1,chokepoint22,Yucatan Channel,11,8,4,0,25,23,48,130928,275563,31532,0,614512,438024,1052537,58311
2022-11-02,2022,11,2,chokepoint22,Yucatan Channel,6,7,2,2,18,17,35,40998,338875,3407,3249,422098,386531,808630,58312
2022-11-03,2022,11,3,chokepoint22,Yucatan Channel,9,7,5,0,21,21,42,141664,424892,58772,0,277501,625329,902831,58313
2022-11-04,2022,11,4,chokepoint22,Yucatan Channel,11,9,2,0,23,22,45,113187,343087,14809,0,421481,471083,892564,58314
2022-11-05,2022,11,5,chokepoint22,Yucatan Channel,9,6,4,1,26,20,46,64389,163148,22125,5279,1217270,254942,1472213,58315
2022-11-06,2022,11,6,chokepoint22,Yucatan Channel,13,7,2,1,26,23,49,183479,408395,1172,3608,892996,596656,1489652,58316
2022-11-07,2022,11,7,chokepoint22,Yucatan Channel,8,5,2,1,29,16,45,38407,224227,10073,0,789703,272709,1062413,58317
2022-11-08,2022,11,8,chokepoint22,Yucatan Channel,9,10,4,0,16,23,39,113224,389544,9005,0,373418,511774,885192,58318
2022-11-09,2022,11,9,chokepoint22,Yucatan Channel,11,6,2,2,22,21,43,107561,207691,7894,0,1116373,323147,1439521,58319
2022-11-10,2022,11,10,chokepoint22,Yucatan Channel,5,8,6,1,23,20,43,33936,303229,24748,0,695726,361914,1057641,58320
2022-11-11,2022,11,11,chokepoint22,Yucatan Channel,10,3,2,2,23,17,40,72011,101689,4917,9161,1045564,187780,1233345,58321
2022-11-12,2022,11,12,chokepoint22,Yucatan Channel,2,13,4,2,28,21,49,22241,656394,15374,4446,664705,698457,1363162,58322
2022-11-13,2022,11,13,chokepoint22,Yucatan Channel,11,6,5,1,28,23,51,151430,186071,14161,0,805234,351663,1156897,58323
2022-11-14,2022,11,14,chokepoint22,Yucatan Channel,11,9,2,1,18,23,41,149291,311346,8443,56,368391,469137,837528,58324
2022-11-15,2022,11,15,chokepoint22,Yucatan Channel,7,9,2,1,30,19,49,49332,498169,2340,0,861859,549843,1411703,58325
2022-11-16,2022,11,16,chokepoint22,Yucatan Channel,10,13,5,1,16,29,45,84915,378314,31931,0,316992,495162,812154,58326
2022-11-17,2022,11,17,chokepoint22,Yucatan Channel,9,7,2,2,19,20,39,168424,288357,1516,17712,213049,476012,689061,58327
2022-11-18,2022,11,18,chokepoint22,Yucatan Channel,6,10,1,1,31,18,49,30423,510254,0,0,683382,540678,1224060,58328
2022-11-19,2022,11,19,chokepoint22,Yucatan Channel,7,5,1,1,20,14,34,157578,161933,534,211,163428,320257,483686,58329
2022-11-20,2022,11,20,chokepoint22,Yucatan Channel,8,8,2,1,26,19,45,89551,317358,15049,4949,370888,426909,797797,58330
2022-11-21,2022,11,21,chokepoint22,Yucatan Channel,12,8,2,1,25,23,48,136730,364974,18437,4988,725795,525131,1250927,58331
2022-11-22,2022,11,22,chokepoint22,Yucatan Channel,10,6,4,3,21,23,44,62093,306520,21641,2586,716992,392842,1109834,58332
2022-11-23,2022,11,23,chokepoint22,Yucatan Channel,11,6,6,0,19,23,42,90345,379540,93359,0,504740,563245,1067985,58333
2022-11-24,2022,11,24,chokepoint22,Yucatan Channel,6,13,3,2,21,24,45,96387,588681,36503,4348,240256,725920,966177,58334
2022-11-25,2022,11,25,chokepoint22,Yucatan Channel,16,4,2,0,25,22,47,117527,143767,5897,0,531882,267192,799074,58335
2022-11-26,2022,11,26,chokepoint22,Yucatan Channel,3,8,4,1,17,16,33,20564,391642,3173,2448,936334,417829,1354164,58336
2022-11-27,2022,11,27,chokepoint22,Yucatan Channel,7,6,3,2,18,18,36,37933,242873,7539,0,506510,288347,794857,58337
2022-11-28,2022,11,28,chokepoint22,Yucatan Channel,9,6,3,1,24,19,43,47604,200741,9751,0,1180657,258097,1438755,58338
2022-11-29,2022,11,29,chokepoint22,Yucatan Channel,10,6,4,0,22,20,42,71729,201174,23628,0,371137,296532,667669,58339
2022-11-30,2022,11,30,chokepoint22,Yucatan Channel,15,9,3,2,22,29,51,123423,225179,17840,6158,1344694,372601,1717295,58340
2022-12-01,2022,12,1,chokepoint22,Yucatan Channel,8,10,2,1,30,21,51,104736,443066,788,5803,1107168,554395,1661563,58341
2022-12-02,2022,12,2,chokepoint22,Yucatan Channel,6,3,2,0,27,11,38,67929,146967,4949,0,997095,219846,1216941,58342
2022-12-03,2022,12,3,chokepoint22,Yucatan Channel,10,9,2,0,31,21,52,87667,452402,788,0,1173073,540859,1713932,58343
2022-12-04,2022,12,4,chokepoint22,Yucatan Channel,11,10,4,0,25,25,50,176306,450813,21219,0,696458,648339,1344798,58344
2022-12-05,2022,12,5,chokepoint22,Yucatan Channel,10,5,4,2,16,21,37,50771,222681,25846,12091,468824,311390,780215,58345
2022-12-06,2022,12,6,chokepoint22,Yucatan Channel,15,6,2,0,24,23,47,182822,150127,18112,0,688694,351062,1039757,58346
2022-12-07,2022,12,7,chokepoint22,Yucatan Channel,7,9,0,2,26,18,44,53861,288602,0,0,837267,342463,1179730,58347
2022-12-08,2022,12,8,chokepoint22,Yucatan Channel,8,11,6,0,21,25,46,57624,517150,14672,0,773904,589447,1363351,58348
2022-12-09,2022,12,9,chokepoint22,Yucatan Channel,7,6,4,0,24,17,41,115764,176411,11573,0,574945,303749,878694,58349
2022-12-10,2022,12,10,chokepoint22,Yucatan Channel,10,4,3,2,21,19,40,128652,186246,24202,4783,351092,343885,694978,58350
2022-12-11,2022,12,11,chokepoint22,Yucatan Channel,8,3,3,1,25,15,40,59245,124480,8153,0,847234,191879,1039114,58351
2022-12-12,2022,12,12,chokepoint22,Yucatan Channel,14,11,4,0,14,29,43,165062,380492,14180,0,493676,559736,1053413,58352
2022-12-13,2022,12,13,chokepoint22,Yucatan Channel,11,12,1,2,28,26,54,89019,323471,24804,9832,1365824,447127,1812952,58353
2022-12-14,2022,12,14,chokepoint22,Yucatan Channel,11,2,1,1,18,15,33,126017,103088,6008,7198,590922,242312,833235,58354
2022-12-15,2022,12,15,chokepoint22,Yucatan Channel,7,9,4,3,27,23,50,73658,345130,6245,15647,758921,440682,1199603,58355
2022-12-16,2022,12,16,chokepoint22,Yucatan Channel,7,10,3,0,21,20,41,89058,524964,18547,0,466140,632569,1098710,58356
2022-12-17,2022,12,17,chokepoint22,Yucatan Channel,11,10,5,2,18,28,46,165167,320687,28436,1899,446982,516191,963173,58357
2022-12-18,2022,12,18,chokepoint22,Yucatan Channel,11,15,8,2,31,36,67,95180,606500,17560,10378,940672,729619,1670292,58358
2022-12-19,2022,12,19,chokepoint22,Yucatan Channel,11,7,5,1,11,24,35,80578,222897,51100,3038,419606,357614,777221,58359
2022-12-20,2022,12,20,chokepoint22,Yucatan Channel,8,4,4,0,27,16,43,82060,205197,23635,0,759593,310893,1070486,58360
2022-12-21,2022,12,21,chokepoint22,Yucatan Channel,8,5,3,0,20,16,36,65638,225866,7122,0,460081,298626,758708,58361
2022-12-22,2022,12,22,chokepoint22,Yucatan Channel,8,6,4,1,18,19,37,49086,260644,18819,2576,520836,331126,851963,58362
2022-12-23,2022,12,23,chokepoint22,Yucatan Channel,12,6,1,1,26,20,46,91395,265307,12885,0,607245,369588,976833,58363
2022-12-24,2022,12,24,chokepoint22,Yucatan Channel,7,10,3,0,14,20,34,85548,294081,12141,0,254851,391772,646624,58364
2022-12-25,2022,12,25,chokepoint22,Yucatan Channel,12,8,1,0,20,21,41,128644,297992,1039,0,400609,427677,828286,58365
2022-12-26,2022,12,26,chokepoint22,Yucatan Channel,11,11,2,1,17,25,42,96496,539591,8826,0,415635,644915,1060550,58366
2022-12-27,2022,12,27,chokepoint22,Yucatan Channel,8,8,1,0,27,17,44,147512,191893,2133,0,779895,341538,1121434,58367
2022-12-28,2022,12,28,chokepoint22,Yucatan Channel,7,6,1,0,19,14,33,20042,116024,8145,0,377053,144212,521265,58368
2022-12-29,2022,12,29,chokepoint22,Yucatan Channel,15,9,6,0,26,30,56,116405,390737,23705,0,380233,530848,911081,58369
2022-12-30,2022,12,30,chokepoint22,Yucatan Channel,8,6,2,1,23,17,40,60797,217005,8956,2619,1328458,289378,1617837,58370
2022-12-31,2022,12,31,chokepoint22,Yucatan Channel,5,13,3,0,19,21,40,16267,537235,5013,0,831868,558516,1390385,58371
2023-01-01,2023,1,1,chokepoint22,Yucatan Channel,10,9,2,1,15,22,37,83288,507174,8334,0,419019,598798,1017818,58372
2023-01-02,2023,1,2,chokepoint22,Yucatan Channel,7,7,3,2,25,19,44,69750,294233,23323,0,779870,387307,1167177,58373
2023-01-03,2023,1,3,chokepoint22,Yucatan Channel,10,6,2,1,17,19,36,157529,300757,4106,0,910127,462393,1372521,58374
2023-01-04,2023,1,4,chokepoint22,Yucatan Channel,9,7,3,0,20,19,39,106330,260456,10057,0,663554,376844,1040398,58375
2023-01-05,2023,1,5,chokepoint22,Yucatan Channel,11,8,4,1,23,24,47,59000,404463,33762,0,348383,497226,845609,58376
2023-01-06,2023,1,6,chokepoint22,Yucatan Channel,11,3,2,3,32,19,51,63402,129167,2600,4530,761596,199702,961299,58377
2023-01-07,2023,1,7,chokepoint22,Yucatan Channel,7,7,2,2,27,18,45,10590,266651,9571,10368,808881,297182,1106063,58378
2023-01-08,2023,1,8,chokepoint22,Yucatan Channel,9,8,7,0,21,24,45,125464,290240,40064,0,419662,455769,875432,58379
2023-01-09,2023,1,9,chokepoint22,Yucatan Channel,10,11,3,0,21,24,45,116741,527241,19783,0,405523,663766,1069289,58380
2023-01-10,2023,1,10,chokepoint22,Yucatan Channel,13,3,2,2,24,20,44,118108,113144,32664,3781,840968,267699,1108668,58381
2023-01-11,2023,1,11,chokepoint22,Yucatan Channel,10,6,3,0,12,19,31,103232,213620,11498,0,289287,328351,617638,58382
