"date","portid","portname","country","ISO3","portcalls_container","portcalls_dry_bulk","portcalls_general_cargo","portcalls_roro","portcalls_tanker","portcalls_cargo","portcalls","import_container","import_dry_bulk","import_general_cargo","import_roro","import_tanker","import_cargo","import","export_container","export_dry_bulk","export_general_cargo","export_roro","export_tanker","export_cargo","export"
"2024-04-12","port883","Paradip","India","IND","0","1","0","0","0","1","1","0","20348","0","0","0","20348","20348","0","30190","0","0","0","30190","30190"
"2025-04-24","port883","Paradip","India","IND","0","4","0","0","0","4","4","0","40696","0","0","0","40696","40696","0","193659","0","0","0","193659","193659"
"2024-04-13","port883","Paradip","India","IND","0","3","0","0","0","3","3","0","104302","0","0","0","104302","104302","0","51577","0","0","0","51577","51577"
"2024-04-14","port883","Paradip","India","IND","0","4","0","0","0","4","4","0","199241","0","0","0","199241","199241","0","56375","0","0","0","56375","56375"
"2024-04-15","port883","Paradip","India","IND","0","8","0","0","1","8","9","0","67019","0","0","0","67019","67019","0","294548","0","0","0","294548","294548"
"2025-04-25","port883","Paradip","India","IND","0","2","0","0","0","2","2","0","20348","0","0","0","20348","20348","0","30399","0","0","0","30399","30399"
"2024-04-16","port883","Paradip","India","IND","0","3","0","0","0","3","3","0","40696","0","0","0","40696","40696","0","115199","0","0","0","115199","115199"
"2025-04-26","port883","Paradip","India","IND","0","2","0","0","0","2","2","0","20348","0","0","0","20348","20348","0","101073","0","0","0","101073","101073"
"2024-04-17","port883","Paradip","India","IND","0","1","0","0","1","1","2","0","20348","0","0","24418","20348","44766","0","30190","0","0","0","30190","30190"
"2025-04-27","port883","Paradip","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","77805","0","0","0","77805","77805"
"2024-04-18","port883","Paradip","India","IND","0","4","0","0","1","4","5","0","61044","0","0","38617","61044","99661","0","124183","0","0","0","124183","124183"
"2025-04-28","port883","Paradip","India","IND","0","3","1","0","0","4","4","0","37746","2785","0","0","40532","40532","0","0","2890","0","0","2890","2890"
"2024-04-19","port883","Paradip","India","IND","0","3","0","0","0","3","3","0","54956","0","0","0","54956","54956","0","124176","0","0","0","124176","124176"
"2025-04-29","port883","Paradip","India","IND","0","1","0","0","1","1","2","0","696","0","0","896","696","1592","0","0","0","0","0","0","0"
"2024-04-20","port883","Paradip","India","IND","0","5","0","0","0","5","5","0","22802","0","0","0","22802","22802","0","168439","0","0","0","168439","168439"
"2025-04-30","port883","Paradip","India","IND","0","2","0","0","0","2","2","0","20348","0","0","0","20348","20348","0","106406","0","0","0","106406","106406"
"2024-04-21","port883","Paradip","India","IND","0","3","1","0","0","4","4","0","79533","16414","0","0","95948","95948","0","146129","0","0","0","146129","146129"
"2025-05-01","port883","Paradip","India","IND","0","4","0","0","1","4","5","0","40696","0","0","24418","40696","65114","0","194202","0","0","0","194202","194202"
"2024-04-22","port883","Paradip","India","IND","0","5","0","0","1","5","6","0","186733","0","0","19129","186733","205862","0","108768","0","0","0","108768","108768"
"2025-05-02","port883","Paradip","India","IND","0","2","0","0","1","2","3","0","40696","0","0","18156","40696","58852","0","60381","0","0","1037","60381","61419"
"2024-04-23","port883","Paradip","India","IND","0","0","0","0","1","0","1","0","0","0","0","5683","0","5683","0","0","0","0","0","0","0"
"2025-05-03","port883","Paradip","India","IND","0","1","1","0","0","2","2","0","0","2785","0","0","2785","2785","0","60721","2890","0","0","63611","63611"
"2024-04-24","port883","Paradip","India","IND","0","2","0","0","1","2","3","0","34569","0","0","8244","34569","42813","0","102530","0","0","0","102530","102530"
"2025-05-04","port883","Paradip","India","IND","0","1","0","0","1","1","2","0","0","0","0","6245","0","6245","0","68997","0","0","13725","68997","82723"
"2024-04-25","port883","Paradip","India","IND","0","4","0","0","0","4","4","0","133920","0","0","0","133920","133920","0","40012","0","0","0","40012","40012"
"2025-05-05","port883","Paradip","India","IND","0","4","1","0","0","5","5","0","20364","2785","0","0","23149","23149","0","96061","2890","0","0","98951","98951"
"2024-04-26","port883","Paradip","India","IND","1","5","0","0","0","6","6","1411","76763","0","0","0","78174","78174","3219","187325","0","0","0","190545","190545"
"2025-05-06","port883","Paradip","India","IND","0","3","0","0","0","3","3","0","41005","0","0","0","41005","41005","0","31471","0","0","0","31471","31471"
"2024-04-27","port883","Paradip","India","IND","0","7","0","0","0","7","7","0","216210","0","0","0","216210","216210","0","120763","0","0","0","120763","120763"
"2025-05-07","port883","Paradip","India","IND","0","3","0","0","0","3","3","0","40696","0","0","0","40696","40696","0","91469","0","0","0","91469","91469"
"2024-04-28","port883","Paradip","India","IND","0","2","0","0","1","2","3","0","20348","0","0","17838","20348","38186","0","84680","0","0","0","84680","84680"
"2025-05-08","port883","Paradip","India","IND","0","3","0","0","1","3","4","0","130771","0","0","0","130771","130771","0","2091","0","0","2648","2091","4739"
"2024-04-29","port883","Paradip","India","IND","0","3","0","0","0","3","3","0","20348","0","0","0","20348","20348","0","150976","0","0","0","150976","150976"
"2025-05-09","port883","Paradip","India","IND","0","4","0","0","0","4","4","0","39089","0","0","0","39089","39089","0","136814","0","0","0","136814","136814"
"2024-04-30","port883","Paradip","India","IND","1","4","0","0","0","5","5","1411","81495","0","0","0","82906","82906","3219","150888","0","0","0","154108","154108"
"2025-05-10","port883","Paradip","India","IND","0","2","0","0","0","2","2","0","20348","0","0","0","20348","20348","0","88705","0","0","0","88705","88705"
"2024-05-01","port883","Paradip","India","IND","0","5","0","0","0","5","5","0","46769","0","0","0","46769","46769","0","221644","0","0","0","221644","221644"
"2025-05-11","port883","Paradip","India","IND","0","4","0","0","1","4","5","0","44389","0","0","4693","44389","49083","0","137155","0","0","0","137155","137155"
"2024-05-02","port883","Paradip","India","IND","0","2","1","0","0","3","3","0","168006","2785","0","0","170791","170791","0","30190","2890","0","0","33081","33081"
"2025-05-12","port883","Paradip","India","IND","0","3","0","0","1","3","4","0","51620","0","0","0","51620","51620","0","102288","0","0","42359","102288","144647"
"2024-05-03","port883","Paradip","India","IND","0","1","1","0","0","2","2","0","0","0","0","0","0","0","0","58750","3980","0","0","62731","62731"
"2025-05-13","port883","Paradip","India","IND","0","2","0","0","1","2","3","0","20348","0","0","6245","20348","26593","0","92126","0","0","13725","92126","105852"
"2024-05-04","port883","Paradip","India","IND","0","7","0","0","1","7","8","0","138671","0","0","18868","138671","157540","0","116473","0","0","0","116473","116473"
"2025-05-14","port883","Paradip","India","IND","0","2","0","0","2","2","4","0","40696","0","0","18156","40696","58852","0","60381","0","0","32725","60381","93107"
"2024-05-05","port883","Paradip","India","IND","0","1","0","0","1","1","2","0","1392","0","0","0","1392","1392","0","0","0","0","40360","0","40360"
"2025-05-15","port883","Paradip","India","IND","0","2","0","0","0","2","2","0","83931","0","0","0","83931","83931","0","68997","0","0","0","68997","68997"
"2024-05-06","port883","Paradip","India","IND","0","5","0","0","0","5","5","0","118405","0","0","0","118405","118405","0","90572","0","0","0","90572","90572"
"2025-05-16","port883","Paradip","India","IND","0","5","0","0","0","5","5","0","150597","0","0","0","150597","150597","0","119679","0","0","0","119679","119679"
"2024-05-07","port883","Paradip","India","IND","0","3","0","0","1","3","4","0","20348","0","0","43831","20348","64179","0","182363","0","0","0","182363","182363"
"2025-05-17","port883","Paradip","India","IND","0","3","1","0","1","4","5","0","91699","2785","0","18156","94484","112640","0","30498","2890","0","1037","33388","34426"
"2024-05-08","port883","Paradip","India","IND","0","5","1","0","1","6","7","0","96950","1837","0","6245","98787","105033","0","60381","0","0","13725","60381","74107"
"2025-05-18","port883","Paradip","India","IND","0","1","0","0","0","1","1","0","79101","0","0","0","79101","79101","0","0","0","0","0","0","0"
"2024-05-09","port883","Paradip","India","IND","0","6","1","0","0","7","7","0","263808","0","0","0","263808","263808","0","137042","401","0","0","137444","137444"
"2025-05-19","port883","Paradip","India","IND","0","5","0","0","0","5","5","0","46705","0","0","0","46705","46705","0","122072","0","0","0","122072","122072"
"2024-05-10","port883","Paradip","India","IND","0","3","0","0","1","3","4","0","58279","0","0","49890","58279","108170","0","121831","0","0","0","121831","121831"
"2025-05-20","port883","Paradip","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","76773","0","0","0","76773","76773"
"2024-05-11","port883","Paradip","India","IND","0","1","0","0","0","1","1","0","20348","0","0","0","20348","20348","0","30190","0","0","0","30190","30190"
"2025-05-21","port883","Paradip","India","IND","0","4","0","0","1","4","5","0","111586","0","0","0","111586","111586","0","161531","0","0","32470","161531","194001"
"2024-05-12","port883","Paradip","India","IND","0","3","0","0","0","3","3","0","20348","0","0","0","20348","20348","0","30868","0","0","0","30868","30868"
"2025-05-22","port883","Paradip","India","IND","0","4","0","0","0","4","4","0","111010","0","0","0","111010","111010","0","84991","0","0","0","84991","84991"
"2024-05-13","port883","Paradip","India","IND","0","5","0","0","1","5","6","0","177104","0","0","18472","177104","195576","0","82070","0","0","0","82070","82070"
"2024-05-14","port883","Paradip","India","IND","1","2","1","0","1","4","5","2821","24154","401","0","0","27378","27378","0","72448","0","0","36649","72448","109098"
"2024-05-15","port883","Paradip","India","IND","0","6","0","0","0","6","6","0","83878","0","0","0","83878","83878","0","84187","0","0","0","84187","84187"
"2025-05-23","port883","Paradip","India","IND","0","4","0","0","1","4","5","0","38681","0","0","6245","38681","44927","0","96523","0","0","13725","96523","110249"
"2024-05-16","port883","Paradip","India","IND","0","5","0","0","0","5","5","0","20348","0","0","0","20348","20348","0","156470","0","0","0","156470","156470"
"2025-05-24","port883","Paradip","India","IND","0","2","0","0","0","2","2","0","20348","0","0","0","20348","20348","0","102904","0","0","0","102904","102904"
"2024-05-17","port883","Paradip","India","IND","0","2","0","0","0","2","2","0","56452","0","0","0","56452","56452","0","53604","0","0","0","53604","53604"
"2025-05-25","port883","Paradip","India","IND","0","2","0","0","1","2","3","0","20348","0","0","18156","20348","38504","0","99873","0","0","1037","99873","100910"
"2024-05-18","port883","Paradip","India","IND","0","5","2","0","0","7","7","0","40696","7021","0","0","47717","47717","0","209193","746","0","0","209939","209939"
"2025-05-26","port883","Paradip","India","IND","0","4","2","0","0","6","6","0","90964","0","0","0","90964","90964","0","73874","6369","0","0","80244","80244"
"2024-05-19","port883","Paradip","India","IND","0","6","0","0","0","6","6","0","121977","0","0","0","121977","121977","0","162531","0","0","0","162531","162531"
"2025-05-27","port883","Paradip","India","IND","0","4","0","0","0","4","4","0","55048","0","0","0","55048","55048","0","60381","0","0","0","60381","60381"
"2024-05-20","port883","Paradip","India","IND","0","3","0","0","1","3","4","0","188645","0","0","18156","188645","206802","0","30190","0","0","1037","30190","31228"
"2025-05-28","port883","Paradip","India","IND","0","2","0","0","0","2","2","0","20348","0","0","0","20348","20348","0","61890","0","0","0","61890","61890"
"2024-05-21","port883","Paradip","India","IND","0","5","0","0","1","5","6","0","81182","0","0","0","81182","81182","0","195501","0","0","0","195501","195501"
"2025-05-29","port883","Paradip","India","IND","0","1","0","0","2","1","3","0","20348","0","0","11250","20348","31598","0","30190","0","0","0","30190","30190"
"2024-05-22","port883","Paradip","India","IND","0","2","0","0","0","2","2","0","78625","0","0","0","78625","78625","0","54784","0","0","0","54784","54784"
"2025-05-30","port883","Paradip","India","IND","0","2","0","0","1","2","3","0","20348","0","0","0","20348","20348","0","106964","0","0","0","106964","106964"
"2024-05-23","port883","Paradip","India","IND","0","4","1","0","1","5","6","0","135239","2694","0","12992","137934","150927","0","128231","0","0","0","128231","128231"
"2025-05-31","port883","Paradip","India","IND","0","1","0","0","0","1","1","0","31138","0","0","0","31138","31138","0","0","0","0","0","0","0"
"2024-05-24","port883","Paradip","India","IND","0","6","0","0","1","6","7","0","120132","0","0","6245","120132","126378","0","166185","0","0","13725","166185","179911"
"2025-06-01","port883","Paradip","India","IND","0","3","0","0","1","3","4","0","23973","0","0","7353","23973","31326","0","31149","0","0","0","31149","31149"
"2024-05-25","port883","Paradip","India","IND","0","7","0","0","0","7","7","0","77171","0","0","0","77171","77171","0","142820","0","0","0","142820","142820"
"2025-06-02","port883","Paradip","India","IND","0","3","0","0","0","3","3","0","78457","0","0","0","78457","78457","0","149270","0","0","0","149270","149270"
"2024-05-26","port883","Paradip","India","IND","0","1","0","0","0","1","1","0","20348","0","0","0","20348","20348","0","30190","0","0","0","30190","30190"
"2025-06-03","port883","Paradip","India","IND","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2024-05-27","port883","Paradip","India","IND","0","6","0","0","1","6","7","0","77538","0","0","0","77538","77538","0","270148","0","0","0","270148","270148"
"2025-06-04","port883","Paradip","India","IND","0","4","0","0","0","4","4","0","26165","0","0","0","26165","26165","0","23959","0","0","0","23959","23959"
"2024-05-28","port883","Paradip","India","IND","0","6","0","0","0","6","6","0","178686","0","0","0","178686","178686","0","169228","0","0","0","169228","169228"
"2025-06-05","port883","Paradip","India","IND","0","2","0","0","0","2","2","0","20348","0","0","0","20348","20348","0","106089","0","0","0","106089","106089"
"2024-05-29","port883","Paradip","India","IND","0","6","0","0","0","6","6","0","116865","0","0","0","116865","116865","0","199638","0","0","0","199638","199638"
"2025-06-06","port883","Paradip","India","IND","0","3","0","0","2","3","5","0","40696","0","0","46683","40696","87379","0","92750","0","0","13725","92750","106476"
"2024-05-30","port883","Paradip","India","IND","0","4","0","0","1","4","5","0","83835","0","0","5150","83835","88986","0","84292","0","0","0","84292","84292"
"2025-06-07","port883","Paradip","India","IND","0","4","0","0","1","4","5","0","112401","0","0","22161","112401","134562","0","90572","0","0","0","90572","90572"
"2024-05-31","port883","Paradip","India","IND","1","4","1","0","1","6","7","0","61096","2785","0","25684","63881","89566","3722","148295","2890","0","0","154908","154908"
"2025-06-08","port883","Paradip","India","IND","0","5","0","0","0","5","5","0","20348","0","0","0","20348","20348","0","210985","0","0","0","210985","210985"
"2024-06-01","port883","Paradip","India","IND","0","4","0","0","0","4","4","0","119643","0","0","0","119643","119643","0","119082","0","0","0","119082","119082"
"2025-06-09","port883","Paradip","India","IND","0","2","1","0","0","3","3","0","24386","0","0","0","24386","24386","0","30190","13238","0","0","43429","43429"
"2024-06-02","port883","Paradip","India","IND","1","2","0","0","0","3","3","0","0","0","0","0","0","0","511","76844","0","0","0","77356","77356"
"2025-06-10","port883","Paradip","India","IND","0","2","0","0","0","2","2","0","36633","0","0","0","36633","36633","0","0","0","0","0","0","0"
"2024-06-03","port883","Paradip","India","IND","0","6","0","0","1","6","7","0","61044","0","0","48207","61044","109252","0","191403","0","0","0","191403","191403"
"2025-06-11","port883","Paradip","India","IND","0","5","1","0","1","6","7","0","61229","2785","0","6245","64015","70260","0","55448","2890","0","13725","58338","72064"
"2024-06-04","port883","Paradip","India","IND","0","3","0","0","0","3","3","0","73195","0","0","0","73195","73195","0","90759","0","0","0","90759","90759"
"2025-06-12","port883","Paradip","India","IND","0","2","1","0","1","3","4","0","40696","0","0","42787","40696","83483","0","60381","5727","0","0","66108","66108"
"2024-06-05","port883","Paradip","India","IND","0","4","1","0","1","5","6","0","43923","3184","0","6245","47107","53353","0","147691","0","0","13725","147691","161417"
"2025-06-13","port883","Paradip","India","IND","0","5","0","0","0","5","5","0","141191","0","0","0","141191","141191","0","160254","0","0","0","160254","160254"
"2024-06-06","port883","Paradip","India","IND","0","5","0","0","0","5","5","0","121362","0","0","0","121362","121362","0","125349","0","0","0","125349","125349"
"2025-06-14","port883","Paradip","India","IND","0","4","0","0","1","4","5","0","123800","0","0","6245","123800","130045","0","60381","0","0","13725","60381","74107"
"2024-06-07","port883","Paradip","India","IND","0","4","0","0","0","4","4","0","170634","0","0","0","170634","170634","0","122288","0","0","0","122288","122288"
"2025-06-15","port883","Paradip","India","IND","0","4","1","0","1","5","6","0","21016","183","0","18156","21200","39356","0","80245","0","0","1037","80245","81283"
"2024-06-08","port883","Paradip","India","IND","1","5","1","0","1","7","8","1411","131926","2785","0","6245","136123","142368","3219","79026","2890","0","13725","85136","98861"
"2025-06-16","port883","Paradip","India","IND","0","2","0","0","0","2","2","0","147301","0","0","0","147301","147301","0","0","0","0","0","0","0"
"2024-06-09","port883","Paradip","India","IND","0","7","1","0","1","8","9","0","23342","2785","0","6245","26127","32373","0","316038","2890","0","13725","318928","332654"
"2025-06-17","port883","Paradip","India","IND","0","2","0","0","0","2","2","0","80224","0","0","0","80224","80224","0","52295","0","0","0","52295","52295"
"2024-06-10","port883","Paradip","India","IND","0","4","0","0","0","4","4","0","40696","0","0","0","40696","40696","0","141359","0","0","0","141359","141359"
"2025-06-18","port883","Paradip","India","IND","0","4","0","0","1","4","5","0","68619","0","0","6245","68619","74865","0","131196","0","0","13725","131196","144921"
"2024-06-11","port883","Paradip","India","IND","0","4","1","0","2","5","7","0","178056","2785","0","6245","180841","187087","0","30190","2890","0","14028","33081","47109"
"2025-06-19","port883","Paradip","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","22199","0","0","0","22199","22199"
"2024-06-12","port883","Paradip","India","IND","0","3","1","0","0","4","4","0","23137","8163","0","0","31301","31301","0","88073","0","0","0","88073","88073"
"2024-06-13","port883","Paradip","India","IND","0","5","0","0","1","5","6","0","100650","0","0","26133","100650","126783","0","148247","0","0","0","148247","148247"
"2024-06-14","port883","Paradip","India","IND","0","6","0","0","0","6","6","0","126923","0","0","0","126923","126923","0","170417","0","0","0","170417","170417"
"2025-06-20","port883","Paradip","India","IND","0","2","0","0","0","2","2","0","20348","0","0","0","20348","20348","0","30539","0","0","0","30539","30539"
"2024-06-15","port883","Paradip","India","IND","0","2","1","0","0","3","3","0","20348","2785","0","0","23133","23133","0","56321","2890","0","0","59212","59212"
"2025-06-21","port883","Paradip","India","IND","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","76773","0","0","0","76773","76773"
"2024-06-16","port883","Paradip","India","IND","0","2","0","0","0","2","2","0","99770","0","0","0","99770","99770","0","30190","0","0","0","30190","30190"
"2025-06-22","port883","Paradip","India","IND","0","3","0","0","1","3","4","0","118715","0","0","6245","118715","124961","0","60381","0","0","13725","60381","74107"
"2024-06-17","port883","Paradip","India","IND","0","7","0","0","0","7","7","0","103416","0","0","0","103416","103416","0","202078","0","0","0","202078","202078"
"2025-06-23","port883","Paradip","India","IND","0","3","0","0","0","3","3","0","99208","0","0","0","99208","99208","0","103362","0","0","0","103362","103362"
"2024-06-18","port883","Paradip","India","IND","0","3","0","0","1","3","4","0","170765","0","0","9457","170765","180223","0","31941","0","0","9501","31941","41443"
"2025-06-24","port883","Paradip","India","IND","0","4","0","0","0","4","4","0","150470","0","0","0","150470","150470","0","99873","0","0","0","99873","99873"
"2024-06-19","port883","Paradip","India","IND","0","6","0","0","0","6","6","0","179560","0","0","0","179560","179560","0","101174","0","0","0","101174","101174"
"2025-06-25","port883","Paradip","India","IND","0","6","0","0","0","6","6","0","134998","0","0","0","134998","134998","0","60381","0","0","0","60381","60381"
"2024-06-20","port883","Paradip","India","IND","0","5","0","0","0","5","5","0","109693","0","0","0","109693","109693","0","162093","0","0","0","162093","162093"
"2025-06-26","port883","Paradip","India","IND","0","5","0","0","1","5","6","0","193887","0","0","50595","193887","244483","0","60381","0","0","0","60381","60381"
"2024-06-21","port883","Paradip","India","IND","0","2","2","0","0","4","4","0","18808","7524","0","0","26333","26333","0","44776","0","0","0","44776","44776"
"2025-06-27","port883","Paradip","India","IND","0","4","0","0","0","4","4","0","131380","0","0","0","131380","131380","0","77849","0","0","0","77849","77849"
"2024-06-22","port883","Paradip","India","IND","0","5","0","0","0","5","5","0","145123","0","0","0","145123","145123","0","83586","0","0","0","83586","83586"
"2025-06-28","port883","Paradip","India","IND","0","0","0","0","1","0","1","0","0","0","0","4057","0","4057","0","0","0","0","16824","0","16824"
"2024-06-23","port883","Paradip","India","IND","0","2","0","0","2","2","4","0","20348","0","0","6245","20348","26593","0","102430","0","0","13725","102430","116156"
"2025-06-29","port883","Paradip","India","IND","0","1","0","0","1","1","2","0","74300","0","0","6245","74300","80545","0","0","0","0","13725","0","13725"
"2024-06-24","port883","Paradip","India","IND","0","6","0","0","0","6","6","0","61044","0","0","0","61044","61044","0","253077","0","0","0","253077","253077"
"2025-06-30","port883","Paradip","India","IND","0","3","1","0","0","4","4","0","132461","2751","0","0","135212","135212","0","76773","0","0","0","76773","76773"
"2024-06-25","port883","Paradip","India","IND","0","5","0","0","0","5","5","0","20348","0","0","0","20348","20348","0","180321","0","0","0","180321","180321"
"2025-07-01","port883","Paradip","India","IND","0","3","0","0","2","3","5","0","27532","0","0","12491","27532","40023","0","79114","0","0","27451","79114","106565"
"2024-06-26","port883","Paradip","India","IND","0","6","0","0","1","6","7","0","40696","0","0","0","40696","40696","0","223857","0","0","29760","223857","253618"
"2025-07-02","port883","Paradip","India","IND","0","5","0","0","0","5","5","0","117106","0","0","0","117106","117106","0","134913","0","0","0","134913","134913"
"2024-06-27","port883","Paradip","India","IND","0","5","0","0","1","5","6","0","78703","0","0","6245","78703","84949","0","140525","0","0","13725","140525","154251"
"2025-07-03","port883","Paradip","India","IND","0","3","0","0","2","3","5","0","40696","0","0","18156","40696","58852","0","92295","0","0","42072","92295","134368"
"2024-06-28","port883","Paradip","India","IND","0","3","0","0","2","3","5","0","21114","0","0","45967","21114","67082","0","126716","0","0","0","126716","126716"
"2025-07-04","port883","Paradip","India","IND","0","3","0","0","0","3","3","0","114905","0","0","0","114905","114905","0","85037","0","0","0","85037","85037"
"2024-06-29","port883","Paradip","India","IND","0","1","1","0","0","2","2","0","0","6123","0","0","6123","6123","0","73814","0","0","0","73814","73814"
"2025-07-05","port883","Paradip","India","IND","0","3","0","0","0","3","3","0","71690","0","0","0","71690","71690","0","60381","0","0","0","60381","60381"
"2024-06-30","port883","Paradip","India","IND","1","4","0","0","0","5","5","0","40696","0","0","0","40696","40696","0","129522","0","0","0","129522","129522"
"2025-07-06","port883","Paradip","India","IND","0","1","0","0","1","1","2","0","18741","0","0","0","18741","18741","0","30080","0","0","37632","30080","67712"
"2024-07-01","port883","Paradip","India","IND","0","5","0","0","1","5","6","0","48070","0","0","0","48070","48070","0","211158","0","0","0","211158","211158"
"2025-07-07","port883","Paradip","India","IND","0","4","0","0","2","4","6","0","98049","0","0","6245","98049","104294","0","60381","0","0","21993","60381","82374"
"2024-07-02","port883","Paradip","India","IND","0","3","1","0","0","4","4","0","71975","6001","0","0","77976","77976","0","68997","0","0","0","68997","68997"
"2025-07-08","port883","Paradip","India","IND","0","1","0","0","0","1","1","0","20348","0","0","0","20348","20348","0","30190","0","0","0","30190","30190"
"2024-07-03","port883","Paradip","India","IND","0","4","0","0","2","4","6","0","61044","0","0","47916","61044","108961","0","115525","0","0","1037","115525","116562"
"2025-07-09","port883","Paradip","India","IND","0","6","0","0","0","6","6","0","86592","0","0","0","86592","86592","0","201084","0","0","0","201084","201084"
"2024-07-04","port883","Paradip","India","IND","0","5","1","0","0","6","6","0","177203","2785","0","0","179989","179989","0","96296","2890","0","0","99186","99186"
"2025-07-10","port883","Paradip","India","IND","0","1","0","0","0","1","1","0","20348","0","0","0","20348","20348","0","30190","0","0","0","30190","30190"
"2024-07-05","port883","Paradip","India","IND","0","3","0","0","0","3","3","0","91005","0","0","0","91005","91005","0","27706","0","0","0","27706","27706"
"2025-07-11","port883","Paradip","India","IND","0","2","0","0","1","2","3","0","8090","0","0","18156","8090","26246","0","75965","0","0","1037","75965","77002"
"2024-07-06","port883","Paradip","India","IND","0","7","0","0","1","7","8","0","130006","0","0","9457","130006","139464","0","112934","0","0","9501","112934","122435"
"2025-07-12","port883","Paradip","India","IND","0","6","0","0","0","6","6","0","132706","0","0","0","132706","132706","0","213219","0","0","0","213219","213219"
"2024-07-07","port883","Paradip","India","IND","0","4","0","0","0","4","4","0","98439","0","0","0","98439","98439","0","30190","0","0","0","30190","30190"
"2025-07-13","port883","Paradip","India","IND","0","2","0","0","0","2","2","0","100725","0","0","0","100725","100725","0","30190","0","0","0","30190","30190"
"2024-07-08","port883","Paradip","India","IND","0","3","1","0","1","4","5","0","20348","0","0","23266","20348","43614","0","188699","2275","0","0","190975","190975"
"2025-07-14","port883","Paradip","India","IND","0","2","0","0","1","2","3","0","20348","0","0","1554","20348","21902","0","62559","0","0","0","62559","62559"
"2024-07-09","port883","Paradip","India","IND","0","3","1","0","1","4","5","0","0","0","0","16265","0","16265","0","152130","7684","0","0","159814","159814"
"2025-07-15","port883","Paradip","India","IND","0","3","1","0","0","4","4","0","99247","2785","0","0","102032","102032","0","103362","2890","0","0","106252","106252"
"2024-07-10","port883","Paradip","India","IND","0","2","0","0","1","2","3","0","56606","0","0","18829","56606","75435","0","30190","0","0","0","30190","30190"
"2025-07-16","port883","Paradip","India","IND","0","2","0","0","1","2","3","0","99274","0","0","3116","99274","102390","0","30190","0","0","0","30190","30190"
"2024-07-11","port883","Paradip","India","IND","0","4","0","0","1","4","5","0","40696","0","0","6245","40696","46941","0","169479","0","0","13725","169479","183205"
"2025-07-17","port883","Paradip","India","IND","0","1","0","0","0","1","1","0","79669","0","0","0","79669","79669","0","0","0","0","0","0","0"
"2024-07-12","port883","Paradip","India","IND","0","5","0","0","0","5","5","0","67401","0","0","0","67401","67401","0","143802","0","0","0","143802","143802"
"2025-07-18","port883","Paradip","India","IND","0","1","0","0","0","1","1","0","79274","0","0","0","79274","79274","0","0","0","0","0","0","0"
"2024-07-13","port883","Paradip","India","IND","0","6","0","0","1","6","7","0","90338","0","0","8613","90338","98952","0","127715","0","0","0","127715","127715"
"2025-07-19","port883","Paradip","India","IND","0","2","0","0","0","2","2","0","20348","0","0","0","20348","20348","0","41288","0","0","0","41288","41288"
"2024-07-14","port883","Paradip","India","IND","0","7","0","0","0","7","7","0","273151","0","0","0","273151","273151","0","168996","0","0","0","168996","168996"
"2025-07-20","port883","Paradip","India","IND","0","4","0","0","0","4","4","0","179535","0","0","0","179535","179535","0","30190","0","0","0","30190","30190"
"2024-07-15","port883","Paradip","India","IND","0","3","0","0","0","3","3","0","40696","0","0","0","40696","40696","0","118088","0","0","0","118088","118088"
"2025-07-21","port883","Paradip","India","IND","0","2","1","0","0","3","3","0","21717","0","0","0","21717","21717","0","30190","219","0","0","30410","30410"
"2024-07-16","port883","Paradip","India","IND","1","7","2","0","0","10","10","0","85014","3235","0","0","88249","88249","0","269757","2890","0","0","272647","272647"
"2025-07-22","port883","Paradip","India","IND","0","2","0","0","1","2","3","0","20348","0","0","0","20348","20348","0","82797","0","0","8437","82797","91235"
"2024-07-17","port883","Paradip","India","IND","0","5","0","0","0","5","5","0","139681","0","0","0","139681","139681","0","144788","0","0","0","144788","144788"
"2025-07-23","port883","Paradip","India","IND","0","1","0","0","3","1","4","0","20348","0","0","9767","20348","30115","0","30190","0","0","37893","30190","68084"
"2024-07-18","port883","Paradip","India","IND","0","2","0","0","2","2","4","0","30950","0","0","56773","30950","87724","0","30190","0","0","1037","30190","31228"
"2025-07-24","port883","Paradip","India","IND","0","2","1","0","0","3","3","0","60347","170","0","0","60517","60517","0","30190","0","0","0","30190","30190"
"2024-07-19","port883","Paradip","India","IND","0","4","1","0","0","5","5","0","112463","2785","0","0","115248","115248","0","83443","2890","0","0","86333","86333"
"2024-07-20","port883","Paradip","India","IND","0","4","1","0","0","5","5","0","40696","353","0","0","41049","41049","0","191994","0","0","0","191994","191994"
"2024-07-21","port883","Paradip","India","IND","0","3","0","0","0","3","3","0","79289","0","0","0","79289","79289","0","63377","0","0","0","63377","63377"
"2025-07-25","port883","Paradip","India","IND","0","3","0","0","0","3","3","0","40696","0","0","0","40696","40696","0","133437","0","0","0","133437","133437"
"2024-07-22","port883","Paradip","India","IND","0","7","0","0","1","7","8","0","210184","0","0","6245","210184","216430","0","131056","0","0","13725","131056","144782"
"2025-07-26","port883","Paradip","India","IND","0","1","0","0","0","1","1","0","79247","0","0","0","79247","79247","0","0","0","0","0","0","0"
