date,year,month,day,portid,portname,n_container,n_dry_bulk,n_general_cargo,n_roro,n_tanker,n_cargo,n_total,capacity_container,capacity_dry_bulk,capacity_general_cargo,capacity_roro,capacity_tanker,capacity_cargo,capacity,ObjectId
2024-12-02,2024,12,2,chokepoint16,Ombai Strait,2,5,0,0,4,7,11,34245,172839,0,0,262482,207084,469567,43938
2024-12-03,2024,12,3,chokepoint16,Ombai Strait,1,6,1,0,5,8,13,9628,474137,2323,0,77716,486090,563806,43939
2024-12-04,2024,12,4,chokepoint16,Ombai Strait,2,4,2,0,4,8,12,19122,190798,4257,0,71197,214178,285375,43940
2024-12-05,2024,12,5,chokepoint16,Ombai Strait,0,3,3,0,4,6,10,0,48615,5043,0,0,53659,53659,43941
2024-12-06,2024,12,6,chokepoint16,Ombai Strait,1,3,0,1,5,5,10,6910,203791,0,2617,195345,213318,408664,43942
2024-12-07,2024,12,7,chokepoint16,Ombai Strait,3,7,0,1,2,11,13,57881,441650,0,0,48221,499531,547752,43943
2024-12-08,2024,12,8,chokepoint16,Ombai Strait,2,3,0,1,6,6,12,32190,148107,0,0,240007,180298,420305,43944
2024-12-09,2024,12,9,chokepoint16,Ombai Strait,0,2,0,0,3,2,5,0,175134,0,0,0,175134,175134,43945
2024-12-10,2024,12,10,chokepoint16,Ombai Strait,1,1,0,0,4,2,6,3207,122047,0,0,94664,125255,219920,43946
2024-12-11,2024,12,11,chokepoint16,Ombai Strait,3,3,1,0,3,7,10,30327,172159,4257,0,85401,206745,292146,43947
2024-12-12,2024,12,12,chokepoint16,Ombai Strait,0,3,0,0,5,3,8,0,198875,0,0,73013,198875,271889,43948
2024-12-13,2024,12,13,chokepoint16,Ombai Strait,2,4,2,0,4,8,12,53445,387106,5306,0,163086,445858,608945,43949
2024-12-14,2024,12,14,chokepoint16,Ombai Strait,0,6,1,1,8,8,16,0,295251,2926,3058,53411,301236,354647,43950
2024-12-15,2024,12,15,chokepoint16,Ombai Strait,1,8,1,0,4,10,14,22932,272928,1986,0,12342,297847,310190,43951
2024-12-16,2024,12,16,chokepoint16,Ombai Strait,0,3,0,0,1,3,4,0,0,0,0,0,0,0,43952
2024-12-17,2024,12,17,chokepoint16,Ombai Strait,0,3,1,0,2,4,6,0,101182,3120,0,0,104302,104302,43953
2024-12-18,2024,12,18,chokepoint16,Ombai Strait,2,1,2,0,8,5,13,36657,176744,10196,0,48358,223597,271956,43954
2024-12-19,2024,12,19,chokepoint16,Ombai Strait,1,5,0,1,3,7,10,891,411444,0,2006,87267,414342,501609,43955
2024-12-20,2024,12,20,chokepoint16,Ombai Strait,1,4,1,0,1,6,7,31584,243023,2065,0,4855,276674,281529,43956
2024-12-21,2024,12,21,chokepoint16,Ombai Strait,2,5,1,0,7,8,15,10508,71155,3700,0,0,85364,85364,43957
2024-12-22,2024,12,22,chokepoint16,Ombai Strait,2,8,3,0,2,13,15,36735,4333161,7568,0,39628,4377465,4417093,43958
2024-12-23,2024,12,23,chokepoint16,Ombai Strait,3,7,0,0,3,10,13,50570,1584520,0,0,76839,1635091,1711931,43959
2024-12-24,2024,12,24,chokepoint16,Ombai Strait,3,9,1,0,4,13,17,9633,2108258,5156,0,82891,2123048,2205939,43960
2024-12-25,2024,12,25,chokepoint16,Ombai Strait,4,4,4,0,3,12,15,18816,1466938,22766,0,68176,1508522,1576698,43961
2024-12-26,2024,12,26,chokepoint16,Ombai Strait,1,5,1,0,5,7,12,28372,496683,3700,0,114588,528756,643345,43962
2024-12-27,2024,12,27,chokepoint16,Ombai Strait,2,8,0,0,3,10,13,56170,411860,0,0,43899,468030,511930,43963
2024-12-28,2024,12,28,chokepoint16,Ombai Strait,0,7,0,0,1,7,8,0,519434,0,0,74995,519434,594429,43964
2024-12-29,2024,12,29,chokepoint16,Ombai Strait,1,3,0,0,5,4,9,25567,0,0,0,181734,25567,207302,43965
2024-12-30,2024,12,30,chokepoint16,Ombai Strait,1,7,0,0,1,8,9,29090,1039915,0,0,47901,1069005,1116906,43966
2024-12-31,2024,12,31,chokepoint16,Ombai Strait,2,5,1,0,6,8,14,14551,102646,10198,0,224502,127396,351898,43967
2025-01-01,2025,1,1,chokepoint16,Ombai Strait,2,8,0,0,3,10,13,10046,2083005,0,0,123440,2093051,2216492,43968
2025-01-02,2025,1,2,chokepoint16,Ombai Strait,1,2,0,1,6,4,10,3055,194261,0,0,15063,197316,212380,43969
2025-01-03,2025,1,3,chokepoint16,Ombai Strait,1,6,0,0,4,7,11,6956,826685,0,0,132523,833642,966165,43970
2025-01-04,2025,1,4,chokepoint16,Ombai Strait,2,7,2,0,6,11,17,38272,1820554,8749,0,7452,1867577,1875029,43971
2025-01-05,2025,1,5,chokepoint16,Ombai Strait,3,3,0,0,4,6,10,48297,253707,0,0,71197,302005,373202,43972
2025-01-06,2025,1,6,chokepoint16,Ombai Strait,1,5,1,0,5,7,12,1815,435500,4122,0,43459,441438,484897,43973
2025-01-07,2025,1,7,chokepoint16,Ombai Strait,2,3,0,0,5,5,10,28631,533156,0,0,152582,561788,714371,43974
2025-01-08,2025,1,8,chokepoint16,Ombai Strait,1,4,0,0,0,5,5,33543,599052,0,0,0,632595,632595,43975
2025-01-09,2025,1,9,chokepoint16,Ombai Strait,0,4,1,0,2,5,7,0,53734,5734,0,77120,59469,136590,43976
2025-01-10,2025,1,10,chokepoint16,Ombai Strait,1,3,0,0,6,4,10,27718,70332,0,0,45256,98050,143306,43977
2025-01-11,2025,1,11,chokepoint16,Ombai Strait,1,3,0,0,4,4,8,31498,68667,0,0,48084,100166,148251,43978
2025-01-12,2025,1,12,chokepoint16,Ombai Strait,0,1,1,0,3,2,5,0,0,9062,0,48033,9062,57096,43979
2025-01-13,2025,1,13,chokepoint16,Ombai Strait,2,4,2,0,3,8,11,26563,1482264,6982,0,64375,1515810,1580185,43980
2025-01-14,2025,1,14,chokepoint16,Ombai Strait,2,8,1,1,7,12,19,22727,1530378,5156,671,219738,1558933,1778672,43981
2025-01-15,2025,1,15,chokepoint16,Ombai Strait,3,3,0,0,8,6,14,33469,1454626,0,0,46026,1488095,1534122,43982
2025-01-16,2025,1,16,chokepoint16,Ombai Strait,1,4,1,0,2,6,8,23083,115843,2921,0,0,141849,141849,43983
2025-01-17,2025,1,17,chokepoint16,Ombai Strait,0,3,0,0,2,3,5,0,85574,0,0,153063,85574,238637,43984
2025-01-18,2025,1,18,chokepoint16,Ombai Strait,2,6,0,0,5,8,13,58789,1531888,0,0,88553,1590678,1679231,43985
2025-01-19,2025,1,19,chokepoint16,Ombai Strait,0,3,2,0,3,5,8,0,181652,2501,0,81705,184153,265859,43986
2025-01-20,2025,1,20,chokepoint16,Ombai Strait,1,7,0,0,2,8,10,5477,665224,0,0,0,670701,670701,43987
2025-01-21,2025,1,21,chokepoint16,Ombai Strait,3,1,0,0,6,4,10,15274,214978,0,0,0,230252,230252,43988
2025-01-22,2025,1,22,chokepoint16,Ombai Strait,2,2,0,0,1,4,5,22187,55364,0,0,0,77551,77551,43989
2025-01-23,2025,1,23,chokepoint16,Ombai Strait,2,1,0,0,5,3,8,27827,1383838,0,0,113026,1411666,1524693,43990
2025-01-24,2025,1,24,chokepoint16,Ombai Strait,1,3,1,0,5,5,10,6941,299261,3700,0,232647,309902,542549,43991
2025-01-25,2025,1,25,chokepoint16,Ombai Strait,1,2,1,0,4,4,8,43811,1405796,0,0,0,1449607,1449607,43992
2025-01-26,2025,1,26,chokepoint16,Ombai Strait,0,7,1,0,4,8,12,0,269605,19478,0,134318,289083,423402,43993
2025-01-27,2025,1,27,chokepoint16,Ombai Strait,1,7,1,0,4,9,13,27310,1646854,2264,0,169792,1676429,1846222,43994
2025-01-28,2025,1,28,chokepoint16,Ombai Strait,0,2,0,0,2,2,4,0,1394134,0,0,0,1394134,1394134,43995
2025-01-29,2025,1,29,chokepoint16,Ombai Strait,1,9,1,0,4,11,15,19834,3446560,16643,0,5856,3483038,3488895,43996
2025-01-30,2025,1,30,chokepoint16,Ombai Strait,2,4,1,0,4,7,11,32622,1368824,1151,0,11595,1402598,1414193,43997
2025-01-31,2025,1,31,chokepoint16,Ombai Strait,3,5,1,0,5,9,14,35282,54747,2065,0,91356,92095,183451,43998
2025-02-01,2025,2,1,chokepoint16,Ombai Strait,1,1,0,0,2,2,4,4999,0,0,0,40592,4999,45591,43999
2025-02-02,2025,2,2,chokepoint16,Ombai Strait,1,3,1,0,4,5,9,3870,204176,5734,0,158319,213781,372101,44000
2025-02-03,2025,2,3,chokepoint16,Ombai Strait,2,5,3,1,4,11,15,13273,516322,20493,3656,125506,553745,679252,44392
2025-02-04,2025,2,4,chokepoint16,Ombai Strait,0,3,0,0,4,3,7,0,397672,0,0,173543,397672,571215,44405
2025-02-05,2025,2,5,chokepoint16,Ombai Strait,3,6,2,0,2,11,13,73760,509373,4545,0,5071,587679,592751,44408
2025-02-06,2025,2,6,chokepoint16,Ombai Strait,0,4,1,2,4,7,11,0,295601,4626,5448,81755,305675,387431,44410
2025-02-07,2025,2,7,chokepoint16,Ombai Strait,1,6,2,0,3,9,12,16174,1647175,5146,0,11643,1668496,1680139,44412
2025-02-08,2025,2,8,chokepoint16,Ombai Strait,1,4,1,0,3,6,9,40042,113584,3429,0,56774,157056,213830,44415
2025-02-09,2025,2,9,chokepoint16,Ombai Strait,2,4,0,0,3,6,9,29247,1612512,0,0,79645,1641760,1721405,44417
2026-03-10,2026,3,10,chokepoint16,Ombai Strait,1,5,0,0,2,6,8,3550,1735769,0,0,0,1739320,1739320,44418
2025-02-10,2025,2,10,chokepoint16,Ombai Strait,1,1,0,0,8,2,10,1671,0,0,0,55193,1671,56865,44421
2026-03-11,2026,3,11,chokepoint16,Ombai Strait,1,4,0,0,2,5,7,13121,225799,0,0,68165,238921,307086,44422
2025-02-11,2025,2,11,chokepoint16,Ombai Strait,2,4,0,0,4,6,10,40633,438286,0,0,85866,478919,564785,44425
2026-03-12,2026,3,12,chokepoint16,Ombai Strait,0,2,1,1,4,4,8,0,352690,2152,2945,45663,357789,403452,44426
2025-02-12,2025,2,12,chokepoint16,Ombai Strait,0,4,1,0,6,5,11,0,266866,2264,0,166476,269131,435607,44429
2026-03-13,2026,3,13,chokepoint16,Ombai Strait,2,4,0,1,4,7,11,27132,391658,0,409,34969,419200,454169,44430
2025-02-13,2025,2,13,chokepoint16,Ombai Strait,3,3,1,0,5,7,12,39908,148144,759,0,68457,188813,257271,44433
2025-02-14,2025,2,14,chokepoint16,Ombai Strait,2,4,1,0,6,7,13,30807,147676,1748,0,121063,180231,301295,44434
2025-02-15,2025,2,15,chokepoint16,Ombai Strait,0,3,0,0,1,3,4,0,97401,0,0,0,97401,97401,44435
2025-02-16,2025,2,16,chokepoint16,Ombai Strait,1,3,1,0,4,5,9,52979,88345,2065,0,4494,143391,147886,44436
2025-02-17,2025,2,17,chokepoint16,Ombai Strait,0,2,0,1,5,3,8,0,57360,0,0,56143,57360,113504,44437
2025-02-18,2025,2,18,chokepoint16,Ombai Strait,1,2,1,0,7,4,11,3790,1294334,2501,0,106788,1300626,1407415,44438
2025-02-19,2025,2,19,chokepoint16,Ombai Strait,2,1,0,0,3,3,6,32863,0,0,0,0,32863,32863,44439
2025-02-20,2025,2,20,chokepoint16,Ombai Strait,1,5,0,0,5,6,11,24177,405407,0,0,145480,429584,575064,44440
2025-02-21,2025,2,21,chokepoint16,Ombai Strait,1,4,1,0,3,6,9,6646,653138,2204,0,0,661989,661989,44441
2025-02-22,2025,2,22,chokepoint16,Ombai Strait,0,5,1,0,3,6,9,0,1628095,846,0,41506,1628942,1670448,44442
2025-02-23,2025,2,23,chokepoint16,Ombai Strait,2,5,2,0,4,9,13,30950,2571960,4649,0,76561,2607560,2684121,44443
2025-02-24,2025,2,24,chokepoint16,Ombai Strait,1,6,1,0,3,8,11,6362,35582,7253,0,6494,49198,55693,44444
2025-02-25,2025,2,25,chokepoint16,Ombai Strait,1,5,1,0,5,7,12,6910,574763,0,0,197234,581673,778908,44445
2025-02-26,2025,2,26,chokepoint16,Ombai Strait,0,1,1,0,3,2,5,0,23666,2499,0,70010,26166,96176,44446
2025-02-27,2025,2,27,chokepoint16,Ombai Strait,3,6,1,0,6,10,16,55230,863232,19569,0,83278,938031,1021309,44447
2025-02-28,2025,2,28,chokepoint16,Ombai Strait,0,5,1,0,4,6,10,0,187798,2499,0,0,190297,190297,44448
2025-03-01,2025,3,1,chokepoint16,Ombai Strait,3,4,1,0,2,8,10,30120,1634602,1151,0,0,1665874,1665874,44449
2025-03-02,2025,3,2,chokepoint16,Ombai Strait,3,5,0,1,1,9,10,20885,791085,0,3380,77010,815351,892362,44450
2025-03-03,2025,3,3,chokepoint16,Ombai Strait,1,2,1,0,5,4,9,6941,78593,325,0,84858,85860,170719,44451
2025-03-04,2025,3,4,chokepoint16,Ombai Strait,1,5,0,0,2,6,8,891,3000053,0,0,0,3000944,3000944,44452
2025-03-05,2025,3,5,chokepoint16,Ombai Strait,0,5,1,0,3,6,9,0,1669524,17886,0,86585,1687411,1773996,44453
2025-03-06,2025,3,6,chokepoint16,Ombai Strait,0,3,0,0,2,3,5,0,1351537,0,0,166325,1351537,1517862,44454
2025-03-07,2025,3,7,chokepoint16,Ombai Strait,3,5,2,1,5,11,16,32459,455715,6119,0,135374,494294,629668,44455
2025-03-08,2025,3,8,chokepoint16,Ombai Strait,1,2,1,0,5,4,9,22494,237485,2499,0,98470,262479,360949,44456
2025-03-09,2025,3,9,chokepoint16,Ombai Strait,1,3,0,0,2,4,6,6941,96522,0,0,0,103463,103463,44457
2025-03-10,2025,3,10,chokepoint16,Ombai Strait,0,2,0,1,5,3,8,0,362546,0,4340,83790,366887,450677,44458
2025-03-11,2025,3,11,chokepoint16,Ombai Strait,0,0,2,0,2,2,4,0,0,4564,0,0,4564,4564,44459
2025-03-12,2025,3,12,chokepoint16,Ombai Strait,1,5,2,0,3,8,11,5258,669228,7150,0,15249,681636,696885,44460
2025-03-13,2025,3,13,chokepoint16,Ombai Strait,2,7,2,0,4,11,15,61045,902356,16611,0,117180,980014,1097194,44461
2025-03-14,2025,3,14,chokepoint16,Ombai Strait,1,4,2,0,2,7,9,3313,139153,9057,0,47901,151524,199426,44462
2025-03-15,2025,3,15,chokepoint16,Ombai Strait,2,3,1,0,3,6,9,48707,307674,4244,0,42836,360626,403463,44463
2025-03-16,2025,3,16,chokepoint16,Ombai Strait,2,4,1,0,1,7,8,32350,338373,4118,0,0,374841,374841,44464
2025-03-17,2025,3,17,chokepoint16,Ombai Strait,1,5,1,0,4,7,11,3841,2745173,4650,0,70244,2753665,2823910,44465
2025-03-18,2025,3,18,chokepoint16,Ombai Strait,0,2,1,0,8,3,11,0,0,4420,0,11174,4420,15594,44466
2025-03-19,2025,3,19,chokepoint16,Ombai Strait,3,4,1,0,3,8,11,26620,475612,1464,0,2862,503698,506560,44467
2025-03-20,2025,3,20,chokepoint16,Ombai Strait,3,5,0,0,4,8,12,77340,251228,0,0,84814,328568,413383,44468
2025-03-21,2025,3,21,chokepoint16,Ombai Strait,1,6,3,0,4,10,14,36874,221126,8534,0,161838,266534,428373,44469
2025-03-22,2025,3,22,chokepoint16,Ombai Strait,2,4,1,0,0,7,7,35857,57542,2345,0,0,95745,95745,44470
2025-03-23,2025,3,23,chokepoint16,Ombai Strait,2,5,3,0,5,10,15,31141,246643,7648,0,80157,285433,365591,44471
2025-03-24,2025,3,24,chokepoint16,Ombai Strait,0,11,1,0,5,12,17,0,2069273,4244,0,69673,2073518,2143191,44472
2025-03-25,2025,3,25,chokepoint16,Ombai Strait,1,12,3,0,4,16,20,22081,2109377,5559,0,9956,2137018,2146975,44473
2025-03-26,2025,3,26,chokepoint16,Ombai Strait,1,5,1,0,3,7,10,15455,651927,2065,0,71979,669448,741427,44474
2025-03-27,2025,3,27,chokepoint16,Ombai Strait,0,6,0,1,2,7,9,0,822157,0,2465,79819,824622,904442,44475
2025-03-28,2025,3,28,chokepoint16,Ombai Strait,3,6,0,0,4,9,13,39057,1558863,0,0,0,1597921,1597921,44476
2025-03-29,2025,3,29,chokepoint16,Ombai Strait,2,6,0,0,3,8,11,28783,573244,0,0,0,602027,602027,44477
2025-03-30,2025,3,30,chokepoint16,Ombai Strait,2,7,0,0,3,9,12,33270,1797149,0,0,11602,1830419,1842021,44478
2025-03-31,2025,3,31,chokepoint16,Ombai Strait,1,7,1,0,8,9,17,3588,370548,499,0,211471,374637,586108,44479
2025-04-01,2025,4,1,chokepoint16,Ombai Strait,1,5,1,0,3,7,10,13121,1649060,4824,0,6845,1667007,1673852,44480
2025-04-02,2025,4,2,chokepoint16,Ombai Strait,0,2,1,0,6,3,9,0,375585,5232,0,207651,380817,588469,44481
2025-04-03,2025,4,3,chokepoint16,Ombai Strait,1,1,1,0,3,3,6,24564,171255,3764,0,78333,199584,277918,44482
2025-04-04,2025,4,4,chokepoint16,Ombai Strait,4,6,0,0,2,10,12,71996,332991,0,0,77010,404988,481998,44483
2025-04-05,2025,4,5,chokepoint16,Ombai Strait,2,1,0,1,6,4,10,54669,0,0,3380,126431,58050,184481,44484
2025-04-06,2025,4,6,chokepoint16,Ombai Strait,2,5,0,1,6,8,14,27917,428435,0,2665,90782,459018,549800,44485
2025-04-07,2025,4,7,chokepoint16,Ombai Strait,0,7,1,0,3,8,11,0,3076943,4059,0,127114,3081002,3208117,44486
2025-04-08,2025,4,8,chokepoint16,Ombai Strait,0,7,0,0,4,7,11,0,376038,0,0,87967,376038,464005,44487
2025-04-09,2025,4,9,chokepoint16,Ombai Strait,1,4,3,0,6,8,14,0,246404,9930,0,214551,256335,470886,44488
2025-04-10,2025,4,10,chokepoint16,Ombai Strait,0,5,0,0,8,5,13,0,54756,0,0,204239,54756,258996,44489
2025-04-11,2025,4,11,chokepoint16,Ombai Strait,4,4,0,0,6,8,14,83514,299354,0,0,98844,382868,481712,44490
2025-04-12,2025,4,12,chokepoint16,Ombai Strait,2,3,1,0,3,6,9,18867,397167,5049,0,82115,421084,503199,44491
2025-04-13,2025,4,13,chokepoint16,Ombai Strait,1,8,2,0,3,11,14,10359,486134,2499,0,11757,498993,510750,44492
2025-04-14,2025,4,14,chokepoint16,Ombai Strait,0,9,0,0,2,9,11,0,1734864,0,0,0,1734864,1734864,44493
2025-04-15,2025,4,15,chokepoint16,Ombai Strait,2,2,0,0,3,4,7,8825,1266431,0,0,114627,1275256,1389884,44494
2025-04-16,2025,4,16,chokepoint16,Ombai Strait,0,4,1,0,1,5,6,0,161682,2499,0,0,164181,164181,44495
2025-04-17,2025,4,17,chokepoint16,Ombai Strait,1,1,1,0,4,3,7,5477,0,4420,0,85066,9897,94964,44496
2025-04-18,2025,4,18,chokepoint16,Ombai Strait,1,7,0,0,2,8,10,15955,256076,0,0,0,272031,272031,44497
2025-04-19,2025,4,19,chokepoint16,Ombai Strait,1,2,0,0,5,3,8,29662,180281,0,0,0,209943,209943,44498
2025-04-20,2025,4,20,chokepoint16,Ombai Strait,1,2,0,0,6,3,9,0,0,0,0,68318,0,68318,44499
2025-04-21,2025,4,21,chokepoint16,Ombai Strait,0,2,1,0,5,3,8,0,33012,3423,0,10366,36436,46802,44500
2025-04-22,2025,4,22,chokepoint16,Ombai Strait,1,6,2,0,4,9,13,22337,423641,3280,0,145448,449260,594709,44501
2025-04-23,2025,4,23,chokepoint16,Ombai Strait,3,2,0,0,3,5,8,15005,175721,0,0,127187,190727,317914,44502
2025-04-24,2025,4,24,chokepoint16,Ombai Strait,0,7,2,0,3,9,12,0,2129939,9317,0,99060,2139256,2238317,44503
2025-04-25,2025,4,25,chokepoint16,Ombai Strait,1,5,0,0,0,6,6,29090,1176715,0,0,0,1205805,1205805,44504
2025-04-26,2025,4,26,chokepoint16,Ombai Strait,0,3,1,0,4,4,8,0,352135,2065,0,138423,354201,492624,44505
2025-04-27,2025,4,27,chokepoint16,Ombai Strait,0,2,1,0,6,3,9,0,36934,3060,0,213969,39994,253964,44506
2025-04-28,2025,4,28,chokepoint16,Ombai Strait,2,5,2,0,5,9,14,63879,471450,2301,0,96659,537630,634290,44507
2025-04-29,2025,4,29,chokepoint16,Ombai Strait,2,6,1,0,2,9,11,34478,533710,1584,0,0,569772,569772,44508
2025-04-30,2025,4,30,chokepoint16,Ombai Strait,1,3,0,0,4,4,8,1671,271175,0,0,4496,272847,277343,44509
2025-05-01,2025,5,1,chokepoint16,Ombai Strait,1,1,0,0,1,2,3,8821,168107,0,0,0,176929,176929,44510
2025-05-02,2025,5,2,chokepoint16,Ombai Strait,0,5,1,0,4,6,10,0,147843,2065,0,37158,149908,187067,44511
2025-05-03,2025,5,3,chokepoint16,Ombai Strait,0,5,1,0,1,6,7,0,1495059,2249,0,0,1497308,1497308,44512
2025-05-04,2025,5,4,chokepoint16,Ombai Strait,3,6,1,0,2,10,12,53345,1711179,2499,0,0,1767024,1767024,44513
2025-05-05,2025,5,5,chokepoint16,Ombai Strait,0,3,0,1,3,4,7,0,356210,0,1969,87060,358179,445240,44514
2025-05-06,2025,5,6,chokepoint16,Ombai Strait,1,3,0,0,7,4,11,19834,1376600,0,0,242057,1396435,1638492,44515
2025-05-07,2025,5,7,chokepoint16,Ombai Strait,0,4,0,0,1,4,5,0,32982,0,0,9598,32982,42580,44516
2025-05-08,2025,5,8,chokepoint16,Ombai Strait,2,5,0,0,6,7,13,2150,1354786,0,0,61582,1356936,1418519,44517
2025-05-09,2025,5,9,chokepoint16,Ombai Strait,0,6,0,0,4,6,10,0,1310747,0,0,78748,1310747,1389495,44518
2025-05-10,2025,5,10,chokepoint16,Ombai Strait,3,2,0,0,5,5,10,90517,65204,0,0,10098,155721,165820,44519
2025-05-11,2025,5,11,chokepoint16,Ombai Strait,2,2,3,0,3,7,10,23829,130956,7395,0,60907,162181,223088,44520
2025-05-12,2025,5,12,chokepoint16,Ombai Strait,0,5,0,0,4,5,9,0,1770512,0,0,65579,1770512,1836092,44521
2025-05-13,2025,5,13,chokepoint16,Ombai Strait,1,4,0,0,5,5,10,2357,35698,0,0,149494,38056,187550,44522
2025-05-14,2025,5,14,chokepoint16,Ombai Strait,2,5,0,0,3,7,10,30125,2906192,0,0,91228,2936317,3027545,44523
2025-05-15,2025,5,15,chokepoint16,Ombai Strait,2,3,0,0,3,5,8,49798,371904,0,0,78314,421703,500017,44524
2025-05-16,2025,5,16,chokepoint16,Ombai Strait,1,8,0,0,2,9,11,5477,2120764,0,0,12076,2126242,2138318,44525
2025-05-17,2025,5,17,chokepoint16,Ombai Strait,3,5,0,0,5,8,13,66161,0,0,0,95794,66161,161955,44526
2025-05-18,2025,5,18,chokepoint16,Ombai Strait,0,7,1,1,4,9,13,0,1867419,4824,3840,124580,1876085,2000665,44527
2025-05-19,2025,5,19,chokepoint16,Ombai Strait,2,3,0,0,4,5,9,11143,30508,0,0,129250,41652,170902,44528
2025-05-20,2025,5,20,chokepoint16,Ombai Strait,1,4,0,0,1,5,6,0,124726,0,0,0,124726,124726,44529
2025-05-21,2025,5,21,chokepoint16,Ombai Strait,0,5,1,0,1,6,7,0,215211,2499,0,79745,217710,297456,44530
2025-05-22,2025,5,22,chokepoint16,Ombai Strait,1,6,2,0,4,9,13,30704,1586535,6559,0,4763,1623800,1628563,44531
2025-05-23,2025,5,23,chokepoint16,Ombai Strait,0,6,1,1,2,8,10,0,529913,10491,3973,39039,544379,583418,44532
2025-05-24,2025,5,24,chokepoint16,Ombai Strait,1,2,0,1,5,4,9,25680,81935,0,0,54094,107615,161710,44533
2025-05-25,2025,5,25,chokepoint16,Ombai Strait,0,3,2,0,4,5,9,0,358025,4759,0,81894,362784,444678,44534
2025-05-26,2025,5,26,chokepoint16,Ombai Strait,1,6,1,0,1,8,9,0,520008,2499,0,0,522507,522507,44535
2025-05-27,2025,5,27,chokepoint16,Ombai Strait,2,5,2,0,3,9,12,31666,89575,5131,0,95587,126372,221960,44536
2025-05-28,2025,5,28,chokepoint16,Ombai Strait,0,5,0,0,4,5,9,0,399731,0,0,111578,399731,511310,44537
2025-05-29,2025,5,29,chokepoint16,Ombai Strait,3,4,1,0,6,8,14,76118,631908,4122,0,118684,712150,830835,44538
2025-05-30,2025,5,30,chokepoint16,Ombai Strait,1,4,1,0,2,6,8,5111,407945,5049,0,24379,418106,442485,44539
2025-05-31,2025,5,31,chokepoint16,Ombai Strait,3,9,0,0,5,12,17,75695,2160724,0,0,7952,2236420,2244372,44540
2025-06-01,2025,6,1,chokepoint16,Ombai Strait,0,6,0,0,5,6,11,0,792786,0,0,78404,792786,871190,44541
2025-06-02,2025,6,2,chokepoint16,Ombai Strait,3,9,0,0,3,12,15,65248,1131376,0,0,110500,1196625,1307125,44542
2025-06-03,2025,6,3,chokepoint16,Ombai Strait,0,4,0,0,3,4,7,0,452332,0,0,0,452332,452332,44543
2025-06-04,2025,6,4,chokepoint16,Ombai Strait,0,5,0,0,3,5,8,0,579827,0,0,41833,579827,621660,44544
2025-06-05,2025,6,5,chokepoint16,Ombai Strait,0,7,1,0,3,8,11,0,1532854,1970,0,0,1534825,1534825,44545
2025-06-06,2025,6,6,chokepoint16,Ombai Strait,0,6,1,0,3,7,10,0,1493619,4117,0,187474,1497737,1685211,44546
2025-06-07,2025,6,7,chokepoint16,Ombai Strait,2,6,2,1,0,11,11,59299,403764,2028,0,0,465092,465092,44547
2025-06-08,2025,6,8,chokepoint16,Ombai Strait,2,2,1,0,6,5,11,21178,204809,0,0,79564,225987,305552,44548
2025-06-09,2025,6,9,chokepoint16,Ombai Strait,3,4,1,0,6,8,14,44840,58729,5158,0,175732,108728,284460,44549
2025-06-10,2025,6,10,chokepoint16,Ombai Strait,0,7,1,0,2,8,10,0,1357763,4117,0,70889,1361881,1432770,44550
2025-06-11,2025,6,11,chokepoint16,Ombai Strait,1,6,4,1,5,12,17,5022,3413199,6607,2438,164418,3427266,3591684,44551
2025-06-12,2025,6,12,chokepoint16,Ombai Strait,0,4,0,0,3,4,7,0,293797,0,0,7670,293797,301468,44552
2025-06-13,2025,6,13,chokepoint16,Ombai Strait,1,8,0,1,7,10,17,30229,1482788,0,0,244285,1513018,1757303,44553
2025-06-14,2025,6,14,chokepoint16,Ombai Strait,1,1,0,0,0,2,2,38686,0,0,0,0,38686,38686,44554
2025-06-15,2025,6,15,chokepoint16,Ombai Strait,2,5,1,0,1,8,9,42476,545212,2065,0,0,589755,589755,44555
2025-06-16,2025,6,16,chokepoint16,Ombai Strait,1,6,0,0,3,7,10,21197,219222,0,0,30955,240419,271374,44556
2025-06-17,2025,6,17,chokepoint16,Ombai Strait,0,4,1,0,2,5,7,0,426140,2174,0,41304,428315,469619,44557
2025-06-18,2025,6,18,chokepoint16,Ombai Strait,2,5,2,0,6,9,15,36440,1383838,676,0,208163,1420956,1629119,44558
2025-06-19,2025,6,19,chokepoint16,Ombai Strait,0,10,0,1,5,11,16,0,1558506,0,0,131069,1558506,1689575,44559
2025-06-20,2025,6,20,chokepoint16,Ombai Strait,1,8,3,0,1,12,13,4721,3038480,8505,0,0,3051707,3051707,44560
2025-06-21,2025,6,21,chokepoint16,Ombai Strait,4,4,0,0,6,8,14,100594,154430,0,0,88249,255025,343274,44561
2025-06-22,2025,6,22,chokepoint16,Ombai Strait,0,5,0,1,2,6,8,0,207124,0,0,44325,207124,251449,44562
2025-06-23,2025,6,23,chokepoint16,Ombai Strait,1,6,1,0,5,8,13,2968,490799,0,0,40321,493767,534089,44563
2025-06-24,2025,6,24,chokepoint16,Ombai Strait,1,4,0,0,2,5,7,19834,169518,0,0,0,189352,189352,44564
2025-06-25,2025,6,25,chokepoint16,Ombai Strait,0,4,1,0,7,5,12,0,230150,6629,0,186836,236780,423616,44565
