date,year,month,day,portid,portname,n_container,n_dry_bulk,n_general_cargo,n_roro,n_tanker,n_cargo,n_total,capacity_container,capacity_dry_bulk,capacity_general_cargo,capacity_roro,capacity_tanker,capacity_cargo,capacity,ObjectId
2019-03-31,2019,3,31,chokepoint24,Mona Passage,6,2,1,1,0,10,10,204909,59674,0,0,0,264583,264583,64976
2019-04-01,2019,4,1,chokepoint24,Mona Passage,8,1,2,1,4,12,16,90333,0,20644,4750,70265,115728,185994,64977
2019-04-02,2019,4,2,chokepoint24,Mona Passage,2,5,2,1,0,10,10,36353,248854,2233,3483,0,290924,290924,64978
2019-04-03,2019,4,3,chokepoint24,Mona Passage,2,2,4,0,5,8,13,31258,64875,28560,0,174329,124694,299023,64979
2019-04-04,2019,4,4,chokepoint24,Mona Passage,3,2,0,1,6,6,12,99004,88733,0,3848,555602,191587,747189,64980
2019-04-05,2019,4,5,chokepoint24,Mona Passage,1,3,2,3,2,9,11,10290,317026,11276,1937,3196,340530,343727,64981
2019-04-06,2019,4,6,chokepoint24,Mona Passage,4,1,1,1,1,7,8,90808,57054,1752,4283,23724,153898,177623,64982
2019-04-07,2019,4,7,chokepoint24,Mona Passage,10,1,1,0,3,12,15,290548,36964,1217,0,348051,328730,676782,64983
2019-04-08,2019,4,8,chokepoint24,Mona Passage,4,3,2,1,3,10,13,58984,29737,3898,0,26636,92620,119257,64984
2019-04-09,2019,4,9,chokepoint24,Mona Passage,5,1,1,0,3,7,10,46735,25917,7429,0,18635,80081,98717,64985
2019-04-10,2019,4,10,chokepoint24,Mona Passage,0,0,3,0,7,3,10,0,0,5559,0,171861,5559,177420,64986
2019-04-11,2019,4,11,chokepoint24,Mona Passage,2,3,3,1,2,9,11,52320,241520,8169,0,151673,302010,453683,64987
2019-04-12,2019,4,12,chokepoint24,Mona Passage,4,3,2,1,1,10,11,29686,254562,3899,0,57086,288147,345234,64988
2019-04-13,2019,4,13,chokepoint24,Mona Passage,1,3,2,1,2,7,9,5052,108481,28348,7047,45192,148929,194121,64989
2019-04-14,2019,4,14,chokepoint24,Mona Passage,12,1,1,0,0,14,14,316898,44595,3819,0,0,365313,365313,64990
2019-04-15,2019,4,15,chokepoint24,Mona Passage,4,0,2,0,0,6,6,81153,0,26428,0,0,107581,107581,64991
2019-04-16,2019,4,16,chokepoint24,Mona Passage,1,1,4,0,5,6,11,7032,36140,25084,0,134466,68257,202723,64992
2019-04-17,2019,4,17,chokepoint24,Mona Passage,1,5,2,0,4,8,12,0,159728,3011,0,61385,162739,224125,64993
2019-04-18,2019,4,18,chokepoint24,Mona Passage,2,2,1,0,5,5,10,39089,68695,4802,0,81479,112587,194067,64994
2019-04-19,2019,4,19,chokepoint24,Mona Passage,3,5,0,0,4,8,12,87371,253158,0,0,153494,340530,494024,64995
2019-04-20,2019,4,20,chokepoint24,Mona Passage,4,4,2,0,0,10,10,99497,198935,18210,0,0,316642,316642,64996
2019-04-21,2019,4,21,chokepoint24,Mona Passage,10,1,2,1,1,14,15,290030,48292,2082,5788,6377,346194,352572,64997
2019-04-22,2019,4,22,chokepoint24,Mona Passage,2,4,3,0,1,9,10,25250,140515,4808,0,0,170574,170574,64998
2019-04-23,2019,4,23,chokepoint24,Mona Passage,5,2,2,0,6,9,15,38393,21583,27846,0,155488,87822,243311,64999
2019-04-24,2019,4,24,chokepoint24,Mona Passage,1,0,1,0,2,2,4,22025,0,3486,0,57278,25511,82789,65000
2019-04-25,2019,4,25,chokepoint24,Mona Passage,1,5,1,1,0,8,8,16855,221877,4802,7511,0,251046,251046,65001
2019-04-26,2019,4,26,chokepoint24,Mona Passage,4,5,0,0,6,9,15,77124,217262,0,0,108658,294387,403046,65002
2019-04-27,2019,4,27,chokepoint24,Mona Passage,4,1,0,1,0,6,6,99145,34820,0,0,0,133965,133965,65003
2019-04-28,2019,4,28,chokepoint24,Mona Passage,9,1,3,2,2,15,17,202262,34858,9356,4278,36772,250755,287528,65004
2019-04-29,2019,4,29,chokepoint24,Mona Passage,4,1,5,1,2,11,13,40398,32195,35269,3737,18635,111600,130236,65005
2019-04-30,2019,4,30,chokepoint24,Mona Passage,3,2,0,0,6,5,11,88499,78428,0,0,193817,166927,360745,65006
2019-05-01,2019,5,1,chokepoint24,Mona Passage,2,1,2,0,3,5,8,35913,159729,6059,0,55269,201702,256971,65007
2019-05-02,2019,5,2,chokepoint24,Mona Passage,0,1,0,0,3,1,4,0,0,0,0,43247,0,43247,65008
2019-05-03,2019,5,3,chokepoint24,Mona Passage,2,2,1,2,3,7,10,45351,30402,4802,3957,76668,84514,161182,65009
2019-05-04,2019,5,4,chokepoint24,Mona Passage,3,3,2,2,1,10,11,54765,189780,16540,3365,0,264452,264452,65010
2019-05-05,2019,5,5,chokepoint24,Mona Passage,10,3,1,0,4,14,18,252864,96143,3898,0,100126,352906,453032,65011
2019-05-06,2019,5,6,chokepoint24,Mona Passage,4,0,2,0,3,6,9,127340,0,7130,0,47737,134470,182208,65012
2019-05-07,2019,5,7,chokepoint24,Mona Passage,4,3,1,1,1,9,10,34188,263828,0,2509,30476,300525,331001,65013
2019-05-08,2019,5,8,chokepoint24,Mona Passage,1,5,1,1,1,8,9,9586,245983,1983,0,41546,257553,299099,65014
2019-05-09,2019,5,9,chokepoint24,Mona Passage,1,4,4,0,5,9,14,15909,133937,18028,0,181892,167874,349767,65015
2019-05-10,2019,5,10,chokepoint24,Mona Passage,3,2,2,0,6,7,13,50203,125553,1883,0,121034,177639,298674,65016
2019-05-11,2019,5,11,chokepoint24,Mona Passage,4,1,2,0,2,7,9,66439,70798,3696,0,41282,140935,182217,65017
2019-05-12,2019,5,12,chokepoint24,Mona Passage,11,1,1,1,2,14,16,230287,33263,0,0,156965,263551,420516,65018
2019-05-13,2019,5,13,chokepoint24,Mona Passage,4,5,3,0,1,12,13,102559,394145,6159,0,18956,502864,521820,65019
2019-05-14,2019,5,14,chokepoint24,Mona Passage,6,0,4,0,1,10,11,74655,0,17263,0,0,91919,91919,65020
2019-05-15,2019,5,15,chokepoint24,Mona Passage,1,4,0,0,2,5,7,2118,118871,0,0,93713,120989,214702,65021
2019-05-16,2019,5,16,chokepoint24,Mona Passage,3,3,4,1,3,11,14,42751,135188,41603,3594,63510,223137,286648,65022
2019-05-17,2019,5,17,chokepoint24,Mona Passage,2,6,1,0,2,9,11,60339,380600,21720,0,169318,462660,631979,65023
2019-05-18,2019,5,18,chokepoint24,Mona Passage,4,4,3,0,1,11,12,85360,407285,4243,0,37284,496889,534174,65024
2019-05-19,2019,5,19,chokepoint24,Mona Passage,10,0,4,0,2,14,16,223592,0,15922,0,0,239514,239514,65025
2019-05-20,2019,5,20,chokepoint24,Mona Passage,3,3,1,1,3,8,11,41229,228296,1434,5943,79051,276904,355956,65026
2019-05-21,2019,5,21,chokepoint24,Mona Passage,5,2,2,0,2,9,11,26884,81382,23992,0,3196,132259,135456,65027
2019-05-22,2019,5,22,chokepoint24,Mona Passage,1,7,0,0,1,8,9,17267,465974,0,0,0,483241,483241,65028
2019-05-23,2019,5,23,chokepoint24,Mona Passage,1,3,2,0,3,6,9,22706,262440,12394,0,55351,297542,352893,65029
2019-05-24,2019,5,24,chokepoint24,Mona Passage,4,3,2,0,2,9,11,88986,148414,26933,0,41077,264334,305411,65030
2019-05-25,2019,5,25,chokepoint24,Mona Passage,1,3,0,2,1,6,7,4194,236497,0,9351,0,250043,250043,65031
2019-05-26,2019,5,26,chokepoint24,Mona Passage,10,5,1,1,1,17,18,249100,222763,5749,3233,3196,480847,484044,65032
2019-05-27,2019,5,27,chokepoint24,Mona Passage,4,0,1,0,0,5,5,93704,0,4537,0,0,98241,98241,65033
2019-05-28,2019,5,28,chokepoint24,Mona Passage,4,2,1,1,2,8,10,41615,40010,19689,0,76151,101315,177467,65034
2019-05-29,2019,5,29,chokepoint24,Mona Passage,2,3,3,0,1,8,9,13487,86537,13613,0,0,113638,113638,65035
2019-05-30,2019,5,30,chokepoint24,Mona Passage,4,2,0,1,4,7,11,95643,193124,0,4581,75441,293349,368791,65036
2019-05-31,2019,5,31,chokepoint24,Mona Passage,2,2,2,0,2,6,8,31015,132582,5074,0,272612,168672,441285,65037
2019-06-01,2019,6,1,chokepoint24,Mona Passage,4,4,3,0,1,11,12,59231,232708,5156,0,28330,297096,325426,65038
2019-06-02,2019,6,2,chokepoint24,Mona Passage,9,0,2,2,2,13,15,267745,0,4747,4662,27358,277155,304514,65039
2019-06-03,2019,6,3,chokepoint24,Mona Passage,7,2,2,2,2,13,15,133381,36904,6702,0,0,176988,176988,65040
2019-06-04,2019,6,4,chokepoint24,Mona Passage,4,4,2,0,5,10,15,64090,232955,12607,0,81501,309654,391155,65041
2019-06-05,2019,6,5,chokepoint24,Mona Passage,2,3,0,0,6,5,11,54411,71108,0,0,68844,125520,194365,65042
2019-06-06,2019,6,6,chokepoint24,Mona Passage,0,5,1,1,1,7,8,0,80452,3485,0,0,83937,83937,65043
2019-06-07,2019,6,7,chokepoint24,Mona Passage,1,2,0,1,3,4,7,10484,209194,0,3822,0,223501,223501,65044
2019-06-08,2019,6,8,chokepoint24,Mona Passage,6,2,1,0,2,9,11,119385,198182,4801,0,27528,322369,349897,65045
2019-06-09,2019,6,9,chokepoint24,Mona Passage,11,1,2,1,1,15,16,289671,26203,10731,0,3196,326607,329803,65046
2019-06-10,2019,6,10,chokepoint24,Mona Passage,4,1,1,0,2,6,8,79494,46749,3819,0,285432,130064,415497,65047
2019-06-11,2019,6,11,chokepoint24,Mona Passage,3,3,2,0,1,8,9,24377,77252,3671,0,37970,105300,143271,65048
2019-06-12,2019,6,12,chokepoint24,Mona Passage,1,3,3,0,1,7,8,18222,63232,29099,0,22056,110554,132611,65049
2019-06-13,2019,6,13,chokepoint24,Mona Passage,2,1,2,0,3,5,8,26617,2785,5413,0,170611,34816,205427,65050
2019-06-14,2019,6,14,chokepoint24,Mona Passage,2,3,2,0,1,7,8,25149,292265,27516,0,0,344931,344931,65051
2019-06-15,2019,6,15,chokepoint24,Mona Passage,4,4,0,0,4,8,12,86248,94157,0,0,88677,180406,269084,65052
2019-06-16,2019,6,16,chokepoint24,Mona Passage,10,1,1,0,3,12,15,195756,165350,4705,0,32461,365813,398275,65053
2019-06-17,2019,6,17,chokepoint24,Mona Passage,5,2,0,0,3,7,10,88771,49179,0,0,42679,137950,180630,65054
2019-06-18,2019,6,18,chokepoint24,Mona Passage,3,3,0,0,5,6,11,74815,132766,0,0,127664,207582,335246,65055
2019-06-19,2019,6,19,chokepoint24,Mona Passage,2,0,1,0,3,3,6,14959,0,1515,0,230125,16475,246600,65056
2019-06-20,2019,6,20,chokepoint24,Mona Passage,2,0,3,1,5,6,11,76258,0,8333,3325,60811,87917,148729,65057
2019-06-21,2019,6,21,chokepoint24,Mona Passage,2,0,3,0,2,5,7,52370,0,7226,0,85993,59596,145590,65058
2019-06-22,2019,6,22,chokepoint24,Mona Passage,6,3,3,1,2,13,15,97692,52708,37264,3627,73454,191293,264748,65059
2019-06-23,2019,6,23,chokepoint24,Mona Passage,6,5,3,0,3,14,17,182699,113066,39040,0,60090,334806,394896,65060
2019-06-24,2019,6,24,chokepoint24,Mona Passage,5,1,3,0,3,9,12,76434,40185,5797,0,164876,122417,287294,65061
2019-06-25,2019,6,25,chokepoint24,Mona Passage,5,5,1,0,4,11,15,19038,372845,2755,0,65657,394638,460296,65062
2019-06-26,2019,6,26,chokepoint24,Mona Passage,2,1,1,1,3,5,8,24088,0,0,3795,38605,27884,66489,65063
2019-06-27,2019,6,27,chokepoint24,Mona Passage,2,4,1,1,4,8,12,44169,153392,4284,0,19225,201846,221071,65064
2019-06-28,2019,6,28,chokepoint24,Mona Passage,2,1,2,1,2,6,8,52845,25147,7565,5817,27949,91375,119325,65065
2019-06-29,2019,6,29,chokepoint24,Mona Passage,4,5,0,1,3,10,13,60599,59808,0,0,45171,120408,165580,65066
2019-06-30,2019,6,30,chokepoint24,Mona Passage,7,3,2,0,3,12,15,228669,306740,12531,0,126254,547941,674196,65067
2019-07-01,2019,7,1,chokepoint24,Mona Passage,4,0,3,0,5,7,12,84879,0,8661,0,155359,93541,248900,65068
2019-07-02,2019,7,2,chokepoint24,Mona Passage,6,2,3,1,4,12,16,52581,70274,7015,2409,123888,132280,256169,65069
2019-07-03,2019,7,3,chokepoint24,Mona Passage,3,3,2,1,5,9,14,80730,127774,5529,1670,143890,215705,359595,65070
2019-07-04,2019,7,4,chokepoint24,Mona Passage,1,0,2,1,3,4,7,23345,0,6423,0,44598,29768,74367,65071
2019-07-05,2019,7,5,chokepoint24,Mona Passage,3,5,3,1,1,12,13,88571,338371,16063,0,37332,443006,480338,65072
2019-07-06,2019,7,6,chokepoint24,Mona Passage,2,4,0,0,3,6,9,45956,220191,0,0,3196,266148,269345,65073
2019-07-07,2019,7,7,chokepoint24,Mona Passage,7,2,2,0,4,11,15,191041,84317,42914,0,42392,318274,360667,65074
2019-07-08,2019,7,8,chokepoint24,Mona Passage,4,0,1,1,2,6,8,67589,0,9251,0,14260,76841,91101,65075
2019-07-09,2019,7,9,chokepoint24,Mona Passage,5,1,1,2,0,9,9,97380,35595,1863,809,0,135649,135649,65076
2019-07-10,2019,7,10,chokepoint24,Mona Passage,2,5,4,0,1,11,12,30010,144660,18675,0,36494,193346,229841,65077
2019-07-11,2019,7,11,chokepoint24,Mona Passage,2,1,1,0,2,4,6,37553,33939,0,0,12418,71492,83910,65078
2019-07-12,2019,7,12,chokepoint24,Mona Passage,2,4,2,0,2,8,10,60046,261073,5657,0,23660,326777,350438,65079
2019-07-13,2019,7,13,chokepoint24,Mona Passage,5,1,1,0,3,7,10,75655,64343,1696,0,106323,141695,248019,65080
2019-07-14,2019,7,14,chokepoint24,Mona Passage,7,1,0,0,3,8,11,181128,175546,0,0,152945,356674,509620,65081
2019-07-15,2019,7,15,chokepoint24,Mona Passage,4,3,2,1,1,10,11,53499,188383,5174,3460,0,250517,250517,65082
2019-07-16,2019,7,16,chokepoint24,Mona Passage,4,2,2,1,0,9,9,76005,6101,7684,955,0,90747,90747,65083
2019-07-17,2019,7,17,chokepoint24,Mona Passage,2,1,2,1,4,6,10,2189,35081,4085,0,88931,41356,130287,65084
2019-07-18,2019,7,18,chokepoint24,Mona Passage,2,3,1,0,1,6,7,86442,205622,9095,0,10031,301160,311191,65085
2019-07-19,2019,7,19,chokepoint24,Mona Passage,2,2,2,0,5,6,11,48332,198973,6192,0,58985,253498,312484,65086
2019-07-20,2019,7,20,chokepoint24,Mona Passage,4,3,1,0,4,8,12,84467,23591,652,0,81598,108711,190309,65087
2019-07-21,2019,7,21,chokepoint24,Mona Passage,4,2,1,0,5,7,12,134994,219493,3736,0,168427,358224,526652,65088
2019-07-22,2019,7,22,chokepoint24,Mona Passage,3,4,1,0,3,8,11,46132,94165,8026,0,204053,148324,352378,65089
2019-07-23,2019,7,23,chokepoint24,Mona Passage,5,3,1,0,0,9,9,54851,139700,4191,0,0,198743,198743,65090
2019-07-24,2019,7,24,chokepoint24,Mona Passage,2,3,2,0,3,7,10,71315,127832,19619,0,48886,218767,267654,65091
2019-07-25,2019,7,25,chokepoint24,Mona Passage,2,5,0,1,1,8,9,77917,283201,0,4920,0,366039,366039,65092
2019-07-26,2019,7,26,chokepoint24,Mona Passage,1,0,6,2,0,9,9,15411,0,44663,8559,0,68635,68635,65093
2019-07-27,2019,7,27,chokepoint24,Mona Passage,7,2,0,0,7,9,16,173899,85177,0,0,172675,259077,431752,65094
2019-07-28,2019,7,28,chokepoint24,Mona Passage,6,1,2,1,4,10,14,128692,30339,6459,0,93000,165490,258491,65095
2019-07-29,2019,7,29,chokepoint24,Mona Passage,2,1,0,0,3,3,6,35623,16916,0,0,112290,52540,164830,65096
2019-07-30,2019,7,30,chokepoint24,Mona Passage,5,2,1,3,2,11,13,77963,65254,3066,4475,79453,150759,230213,65097
2019-07-31,2019,7,31,chokepoint24,Mona Passage,8,3,2,1,0,14,14,185632,228896,26856,5659,0,447044,447044,65098
2019-08-01,2019,8,1,chokepoint24,Mona Passage,1,3,2,1,4,7,11,11516,83662,20745,3182,35268,119106,154375,65099
2019-08-02,2019,8,2,chokepoint24,Mona Passage,6,3,1,1,1,11,12,78128,109032,3407,2801,0,193369,193369,65100
2019-08-03,2019,8,3,chokepoint24,Mona Passage,4,4,1,1,5,10,15,89869,143655,5381,0,187966,238905,426872,65101
2019-08-04,2019,8,4,chokepoint24,Mona Passage,6,2,2,1,4,11,15,188952,208560,9494,3358,40236,410365,450601,65102
2019-08-05,2019,8,5,chokepoint24,Mona Passage,3,4,0,0,1,7,8,47765,505820,0,0,64147,553585,617733,65103
2019-08-06,2019,8,6,chokepoint24,Mona Passage,7,2,2,0,4,11,15,56691,144485,12629,0,77782,213806,291589,65104
2019-08-07,2019,8,7,chokepoint24,Mona Passage,3,3,0,1,1,7,8,53342,85460,0,0,40763,138803,179566,65105
2019-08-08,2019,8,8,chokepoint24,Mona Passage,3,2,5,0,3,10,13,79527,35298,35905,0,101513,150731,252244,65106
2019-08-09,2019,8,9,chokepoint24,Mona Passage,2,1,0,1,2,4,6,28196,27972,0,3309,3196,59478,62675,65107
2019-08-10,2019,8,10,chokepoint24,Mona Passage,7,2,3,1,1,13,14,194542,139675,11279,7385,28808,352883,381691,65108
2019-08-11,2019,8,11,chokepoint24,Mona Passage,5,2,1,0,4,8,12,137514,112753,3671,0,256288,253938,510226,65109
2019-08-12,2019,8,12,chokepoint24,Mona Passage,3,3,1,0,3,7,10,74402,155683,3105,0,117755,233191,350946,65110
2019-08-13,2019,8,13,chokepoint24,Mona Passage,5,3,0,0,3,8,11,32247,156807,0,0,59573,189054,248628,65111
2019-08-14,2019,8,14,chokepoint24,Mona Passage,1,2,1,0,0,4,4,14628,194364,0,0,0,208993,208993,65112
2019-08-15,2019,8,15,chokepoint24,Mona Passage,1,2,1,0,1,4,5,21574,49853,7508,0,23434,78935,102370,65113
2019-08-16,2019,8,16,chokepoint24,Mona Passage,5,2,1,0,3,8,11,138818,118374,26678,0,41170,283872,325042,65114
2019-08-17,2019,8,17,chokepoint24,Mona Passage,5,1,1,0,4,7,11,137475,25393,6355,0,18857,169225,188082,65115
2019-08-18,2019,8,18,chokepoint24,Mona Passage,8,1,3,1,2,13,15,124264,161049,10007,3460,0,298782,298782,65116
2019-08-19,2019,8,19,chokepoint24,Mona Passage,2,1,3,0,4,6,10,33643,48973,7460,0,101710,90077,191788,65117
2019-08-20,2019,8,20,chokepoint24,Mona Passage,8,3,2,1,2,14,16,90527,277732,4068,0,62739,372328,435068,65118
2019-08-21,2019,8,21,chokepoint24,Mona Passage,4,1,2,1,3,8,11,22927,31862,5540,4381,71825,64712,136537,65119
2019-08-22,2019,8,22,chokepoint24,Mona Passage,2,9,3,0,3,14,17,61935,345878,24107,0,62346,431921,494268,65120
2019-08-23,2019,8,23,chokepoint24,Mona Passage,2,4,2,0,8,8,16,52899,229814,6975,0,194597,289690,484288,65121
2019-08-24,2019,8,24,chokepoint24,Mona Passage,2,4,1,0,3,7,10,39105,437762,5495,0,7333,482363,489697,65122
2019-08-25,2019,8,25,chokepoint24,Mona Passage,7,2,1,0,3,10,13,183536,63872,3043,0,0,250451,250451,65123
2019-08-26,2019,8,26,chokepoint24,Mona Passage,4,1,2,2,2,9,11,70722,0,8274,5665,0,84663,84663,65124
2019-08-27,2019,8,27,chokepoint24,Mona Passage,5,7,3,1,1,16,17,53928,420563,22516,0,0,497008,497008,65125
2019-08-28,2019,8,28,chokepoint24,Mona Passage,1,3,1,1,3,6,9,2928,110161,6669,0,28505,119759,148265,65126
2019-08-29,2019,8,29,chokepoint24,Mona Passage,2,3,0,0,0,5,5,13982,216360,0,0,0,230343,230343,65127
2019-08-30,2019,8,30,chokepoint24,Mona Passage,3,1,2,0,1,6,7,26205,159149,6434,0,19949,191789,211739,65128
2019-08-31,2019,8,31,chokepoint24,Mona Passage,5,4,0,1,5,10,15,122304,266523,0,0,132537,388828,521365,65129
2019-09-01,2019,9,1,chokepoint24,Mona Passage,5,4,1,0,2,10,12,101057,314390,4896,0,43171,420345,463517,65130
2019-09-02,2019,9,2,chokepoint24,Mona Passage,6,5,2,1,4,14,18,129701,86078,10813,0,76184,226594,302778,65131
2019-09-03,2019,9,3,chokepoint24,Mona Passage,5,2,4,3,5,14,19,57321,114207,27809,12854,215408,212193,427601,65132
2019-09-04,2019,9,4,chokepoint24,Mona Passage,5,6,1,1,2,13,15,114379,286972,2581,2826,17615,406760,424376,65133
2019-09-05,2019,9,5,chokepoint24,Mona Passage,1,1,1,0,3,3,6,55443,37287,0,0,100660,92730,193391,65134
2019-09-06,2019,9,6,chokepoint24,Mona Passage,3,3,2,1,1,9,10,61654,141024,7638,0,0,210318,210318,65135
2019-09-07,2019,9,7,chokepoint24,Mona Passage,4,4,3,1,3,12,15,148398,138177,6529,0,1780,293105,294886,65136
2019-09-08,2019,9,8,chokepoint24,Mona Passage,5,4,3,0,2,12,14,111011,277623,10211,0,3846,398847,402693,65137
2019-09-09,2019,9,9,chokepoint24,Mona Passage,2,2,2,2,3,8,11,17443,66746,5832,0,19430,90022,109452,65138
2019-09-10,2019,9,10,chokepoint24,Mona Passage,7,2,1,3,0,13,13,104110,189056,652,6962,0,300782,300782,65139
2019-09-11,2019,9,11,chokepoint24,Mona Passage,2,3,3,0,2,8,10,47593,128213,13002,0,37068,188809,225877,65140
2019-09-12,2019,9,12,chokepoint24,Mona Passage,3,6,1,0,1,10,11,57983,312892,3718,0,34372,374594,408967,65141
2019-09-13,2019,9,13,chokepoint24,Mona Passage,5,4,2,0,4,11,15,156785,140538,2926,0,107528,300250,407778,65142
2019-09-14,2019,9,14,chokepoint24,Mona Passage,4,5,1,1,2,11,13,113069,129840,2291,1923,21268,247124,268392,65143
2019-09-15,2019,9,15,chokepoint24,Mona Passage,9,5,0,1,3,15,18,192200,301955,0,2717,48569,496873,545443,65144
2019-09-16,2019,9,16,chokepoint24,Mona Passage,3,5,3,0,5,11,16,30808,392725,47817,0,75067,471351,546419,65145
2019-09-17,2019,9,17,chokepoint24,Mona Passage,5,1,2,1,3,9,12,62730,22846,23681,3825,41562,113083,154646,65146
2019-09-18,2019,9,18,chokepoint24,Mona Passage,4,2,1,0,2,7,9,118829,122281,0,0,0,241111,241111,65147
2019-09-19,2019,9,19,chokepoint24,Mona Passage,3,2,4,0,3,9,12,52132,60946,20434,0,96452,133513,229966,65148
2019-09-20,2019,9,20,chokepoint24,Mona Passage,3,6,1,0,1,10,11,58708,132440,3179,0,49444,194328,243772,65149
2019-09-21,2019,9,21,chokepoint24,Mona Passage,2,2,0,0,0,4,4,21387,64624,0,0,0,86012,86012,65150
2019-09-22,2019,9,22,chokepoint24,Mona Passage,8,5,1,0,0,14,14,191540,116224,3462,0,0,311227,311227,65151
2019-09-23,2019,9,23,chokepoint24,Mona Passage,6,3,0,0,1,9,10,62079,160954,0,0,0,223034,223034,65152
2019-09-24,2019,9,24,chokepoint24,Mona Passage,5,1,2,0,1,8,9,57356,44448,1260,0,36009,103066,139075,65153
2019-09-25,2019,9,25,chokepoint24,Mona Passage,2,1,1,0,1,4,5,48573,0,9890,0,30113,58463,88577,65154
2019-09-26,2019,9,26,chokepoint24,Mona Passage,2,3,2,1,3,8,11,66302,333550,28583,3434,168346,431871,600217,65155
2019-09-27,2019,9,27,chokepoint24,Mona Passage,4,2,2,1,7,9,16,117465,67451,11001,0,201878,195918,397797,65156
2019-09-28,2019,9,28,chokepoint24,Mona Passage,3,0,0,0,3,3,6,118181,0,0,0,122250,118181,240431,65157
2019-09-29,2019,9,29,chokepoint24,Mona Passage,8,4,1,0,1,13,14,125863,361203,2096,0,0,489162,489162,65158
2019-09-30,2019,9,30,chokepoint24,Mona Passage,1,2,3,1,3,7,10,13606,122673,8112,5332,153109,149725,302835,65159
2019-10-01,2019,10,1,chokepoint24,Mona Passage,6,2,2,2,3,12,15,89231,74228,8763,1907,121360,174131,295491,65160
2019-10-02,2019,10,2,chokepoint24,Mona Passage,3,3,1,0,2,7,9,92137,58341,1345,0,53647,151823,205470,65161
2019-10-03,2019,10,3,chokepoint24,Mona Passage,2,3,2,0,5,7,12,59320,226887,4173,0,69318,290381,359699,65162
2019-10-04,2019,10,4,chokepoint24,Mona Passage,4,2,1,1,0,8,8,69763,128237,5619,3987,0,207607,207607,65163
2019-10-05,2019,10,5,chokepoint24,Mona Passage,2,1,0,1,3,4,7,78753,43169,0,0,184464,121923,306388,65164
2019-10-06,2019,10,6,chokepoint24,Mona Passage,8,0,0,0,3,8,11,176392,0,0,0,21526,176392,197919,65165
2019-10-07,2019,10,7,chokepoint24,Mona Passage,0,1,4,0,1,5,6,0,24789,19905,0,21255,44694,65950,65166
2019-10-08,2019,10,8,chokepoint24,Mona Passage,8,1,1,0,3,10,13,183974,170708,7404,0,47027,362088,409116,65167
2019-10-09,2019,10,9,chokepoint24,Mona Passage,1,1,1,0,3,3,6,0,50938,2047,0,52641,52985,105626,65168
2019-10-10,2019,10,10,chokepoint24,Mona Passage,2,2,1,2,2,7,9,14891,217634,4259,0,125944,236785,362730,65169
2019-10-11,2019,10,11,chokepoint24,Mona Passage,2,0,2,2,5,6,11,46895,0,6668,0,110483,53564,164048,65170
2019-10-12,2019,10,12,chokepoint24,Mona Passage,4,2,1,3,3,10,13,120290,93633,1066,11640,88054,226630,314685,65171
2019-10-13,2019,10,13,chokepoint24,Mona Passage,6,2,2,1,4,11,15,113941,73707,3262,3460,145964,194372,340337,65172
2019-10-14,2019,10,14,chokepoint24,Mona Passage,0,3,4,0,3,7,10,0,213711,17247,0,86813,230958,317771,65173
2019-10-15,2019,10,15,chokepoint24,Mona Passage,7,1,2,0,0,10,10,157929,52469,6168,0,0,216568,216568,65174
2019-10-16,2019,10,16,chokepoint24,Mona Passage,3,3,6,1,3,13,16,83088,124484,44654,3717,31877,255944,287822,65175
2019-10-17,2019,10,17,chokepoint24,Mona Passage,0,5,1,0,2,6,8,0,361182,13886,0,38684,375068,413752,65176
2019-10-18,2019,10,18,chokepoint24,Mona Passage,3,3,2,0,2,8,10,65275,68613,10584,0,0,144473,144473,65177
2019-10-19,2019,10,19,chokepoint24,Mona Passage,5,2,1,0,2,8,10,124670,65820,0,0,104195,190490,294685,65178
2019-10-20,2019,10,20,chokepoint24,Mona Passage,6,1,2,0,4,9,13,136815,169980,26443,0,92895,333239,426134,65179
2019-10-21,2019,10,21,chokepoint24,Mona Passage,1,1,2,0,2,4,6,4532,174672,5224,0,0,184429,184429,65180
2019-10-22,2019,10,22,chokepoint24,Mona Passage,8,2,3,0,2,13,15,179558,61183,26290,0,29969,267031,297001,65181
2019-10-23,2019,10,23,chokepoint24,Mona Passage,1,3,2,2,1,8,9,58064,101876,13524,9439,38093,182905,220999,65182
2019-10-24,2019,10,24,chokepoint24,Mona Passage,3,4,1,0,2,8,10,105005,336974,6721,0,49966,448701,498667,65183
2019-10-25,2019,10,25,chokepoint24,Mona Passage,5,2,3,2,2,12,14,115382,70265,30158,13876,42443,229683,272126,65184
