"date","portid","portname","country","ISO3","portcalls_container","portcalls_dry_bulk","portcalls_general_cargo","portcalls_roro","portcalls_tanker","portcalls_cargo","portcalls","import_container","import_dry_bulk","import_general_cargo","import_roro","import_tanker","import_cargo","import","export_container","export_dry_bulk","export_general_cargo","export_roro","export_tanker","export_cargo","export"
"2026-07-22","port784","Nacala","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2026-07-23","port784","Nacala","Mozambique","MOZ","2","0","0","0","0","2","2","1720","0","0","0","0","1720","1720","4741","0","0","0","0","4741","4741"
"2026-07-24","port784","Nacala","Mozambique","MOZ","0","1","0","0","1","1","2","0","0","0","0","2777","0","2777","0","33199","0","0","1377","33199","34576"
"2026-07-25","port784","Nacala","Mozambique","MOZ","1","1","0","0","0","2","2","1827","4476","0","0","0","6304","6304","2312","43578","0","0","0","45890","45890"
"2026-07-26","port784","Nacala","Mozambique","MOZ","1","0","0","0","0","1","1","12469","0","0","0","0","12469","12469","0","0","0","0","0","0","0"
"2026-07-27","port784","Nacala","Mozambique","MOZ","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","53407","0","0","0","53407","53407"
"2026-07-28","port784","Nacala","Mozambique","MOZ","1","0","0","0","1","1","2","3334","0","0","0","0","3334","3334","0","0","0","0","0","0","0"
"2026-07-29","port784","Nacala","Mozambique","MOZ","1","1","0","0","0","2","2","0","6114","0","0","0","6114","6114","10406","0","0","0","0","10406","10406"
"2026-07-30","port784","Nacala","Mozambique","MOZ","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","351","0","351"
"2026-07-31","port784","Nacala","Mozambique","MOZ","1","1","1","0","0","3","3","0","0","1451","0","0","1451","1451","2517","81496","1589","0","0","85602","85602"
"2026-08-01","port784","Nacala","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2026-08-02","port784","Nacala","Mozambique","MOZ","0","1","1","0","0","2","2","0","0","0","0","0","0","0","0","76449","202","0","0","76652","76652"
"2026-08-03","port784","Nacala","Mozambique","MOZ","1","2","0","0","0","3","3","1827","4476","0","0","0","6304","6304","2312","43578","0","0","0","45890","45890"
"2026-08-04","port784","Nacala","Mozambique","MOZ","1","1","0","0","1","2","3","1827","5027","0","0","3978","6854","10833","2312","49803","0","0","3417","52116","55533"
"2026-08-05","port784","Nacala","Mozambique","MOZ","1","1","0","0","0","2","2","1827","0","0","0","0","1827","1827","2312","135679","0","0","0","137992","137992"
"2026-08-06","port784","Nacala","Mozambique","MOZ","0","0","0","0","1","0","1","0","0","0","0","2777","0","2777","0","0","0","0","1377","0","1377"
"2026-08-07","port784","Nacala","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2026-08-08","port784","Nacala","Mozambique","MOZ","0","1","0","0","0","1","1","0","5027","0","0","0","5027","5027","0","49803","0","0","0","49803","49803"
"2026-08-09","port784","Nacala","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2026-08-10","port784","Nacala","Mozambique","MOZ","1","1","1","0","0","3","3","6789","0","2881","0","0","9671","9671","0","78817","0","0","0","78817","78817"
"2026-08-11","port784","Nacala","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2026-08-12","port784","Nacala","Mozambique","MOZ","2","0","0","0","0","2","2","5138","0","0","0","0","5138","5138","2312","0","0","0","0","2312","2312"
"2026-08-13","port784","Nacala","Mozambique","MOZ","1","0","0","0","1","1","2","0","0","0","0","5689","0","5689","3542","0","0","0","0","3542","3542"
"2026-08-14","port784","Nacala","Mozambique","MOZ","0","0","0","0","1","0","1","0","0","0","0","3104","0","3104","0","0","0","0","2559","0","2559"
"2022-06-24","port784","Nacala","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-07-29","port784","Nacala","Mozambique","MOZ","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","48691","0","0","0","48691","48691"
"2021-05-21","port784","Nacala","Mozambique","MOZ","0","1","0","0","0","1","1","0","5379","0","0","0","5379","5379","0","0","0","0","0","0","0"
"2024-09-02","port784","Nacala","Mozambique","MOZ","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","57982","0","0","0","57982","57982"
"2022-06-25","port784","Nacala","Mozambique","MOZ","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","167477","0","0","0","167477","167477"
"2021-05-22","port784","Nacala","Mozambique","MOZ","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2024-09-03","port784","Nacala","Mozambique","MOZ","1","0","0","0","1","1","2","0","0","0","0","2777","0","2777","7329","0","0","0","1377","7329","8706"
"2022-06-26","port784","Nacala","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-05-23","port784","Nacala","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2024-09-04","port784","Nacala","Mozambique","MOZ","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2022-06-27","port784","Nacala","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-05-24","port784","Nacala","Mozambique","MOZ","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2024-09-05","port784","Nacala","Mozambique","MOZ","1","1","0","0","0","2","2","0","0","0","0","0","0","0","11925","78476","0","0","0","90401","90401"
"2022-06-28","port784","Nacala","Mozambique","MOZ","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","165002","0","0","0","165002","165002"
"2021-05-25","port784","Nacala","Mozambique","MOZ","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","72490","0","0","0","72490","72490"
"2024-09-06","port784","Nacala","Mozambique","MOZ","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","46079","0","0","0","46079","46079"
"2022-06-29","port784","Nacala","Mozambique","MOZ","0","3","0","0","0","3","3","0","18993","0","0","0","18993","18993","0","65057","0","0","0","65057","65057"
"2021-05-26","port784","Nacala","Mozambique","MOZ","0","0","1","0","0","1","1","0","0","330","0","0","330","330","0","0","0","0","0","0","0"
"2024-09-07","port784","Nacala","Mozambique","MOZ","0","1","0","0","0","1","1","0","32199","0","0","0","32199","32199","0","0","0","0","0","0","0"
"2022-06-30","port784","Nacala","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-05-27","port784","Nacala","Mozambique","MOZ","1","0","0","0","0","1","1","0","0","0","0","0","0","0","2383","0","0","0","0","2383","2383"
"2024-09-08","port784","Nacala","Mozambique","MOZ","1","0","0","0","0","1","1","1827","0","0","0","0","1827","1827","2312","0","0","0","0","2312","2312"
"2022-07-01","port784","Nacala","Mozambique","MOZ","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","39669","0","0","0","39669","39669"
"2021-05-28","port784","Nacala","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2024-09-09","port784","Nacala","Mozambique","MOZ","1","1","1","0","1","3","4","0","0","139","0","0","139","139","1525","73160","0","0","0","74685","74685"
"2022-07-02","port784","Nacala","Mozambique","MOZ","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","72023","0","0","0","72023","72023"
"2021-05-29","port784","Nacala","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2024-09-10","port784","Nacala","Mozambique","MOZ","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","21691","0","0","0","21691","21691"
"2022-07-03","port784","Nacala","Mozambique","MOZ","0","1","1","0","0","2","2","0","30343","1451","0","0","31795","31795","0","0","1589","0","0","1589","1589"
"2021-05-30","port784","Nacala","Mozambique","MOZ","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","44298","0","44298"
"2024-09-11","port784","Nacala","Mozambique","MOZ","1","1","0","0","0","2","2","0","0","0","0","0","0","0","20806","6131","0","0","0","26937","26937"
"2024-09-12","port784","Nacala","Mozambique","MOZ","0","2","0","0","1","2","3","0","12316","0","0","2777","12316","15093","0","0","0","0","1377","0","1377"
"2024-09-13","port784","Nacala","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2024-09-14","port784","Nacala","Mozambique","MOZ","1","0","0","0","0","1","1","0","0","0","0","0","0","0","274","0","0","0","0","274","274"
"2024-09-15","port784","Nacala","Mozambique","MOZ","0","1","1","0","0","2","2","0","0","1451","0","0","1451","1451","0","78645","1589","0","0","80234","80234"
"2024-09-16","port784","Nacala","Mozambique","MOZ","1","1","0","0","2","2","4","0","8999","0","0","2777","8999","11776","11727","0","0","0","1377","11727","13104"
"2024-09-17","port784","Nacala","Mozambique","MOZ","0","1","0","0","0","1","1","0","32049","0","0","0","32049","32049","0","0","0","0","0","0","0"
"2024-09-18","port784","Nacala","Mozambique","MOZ","1","1","0","0","0","2","2","0","0","0","0","0","0","0","2326","167299","0","0","0","169626","169626"
"2024-09-19","port784","Nacala","Mozambique","MOZ","0","0","0","0","1","0","1","0","0","0","0","3104","0","3104","0","0","0","0","2559","0","2559"
"2024-09-20","port784","Nacala","Mozambique","MOZ","0","0","1","0","0","1","1","0","0","0","0","0","0","0","0","0","7577","0","0","7577","7577"
"2024-09-21","port784","Nacala","Mozambique","MOZ","1","1","0","0","0","2","2","0","0","0","0","0","0","0","3952","28534","0","0","0","32486","32486"
"2024-09-22","port784","Nacala","Mozambique","MOZ","1","0","1","0","0","2","2","2392","0","6188","0","0","8581","8581","0","0","0","0","0","0","0"
"2024-09-23","port784","Nacala","Mozambique","MOZ","0","2","0","0","1","2","3","0","0","0","0","0","0","0","0","54817","0","0","0","54817","54817"
"2024-09-24","port784","Nacala","Mozambique","MOZ","0","2","0","0","1","2","3","0","4878","0","0","2777","4878","7655","0","78198","0","0","1377","78198","79575"
"2024-09-25","port784","Nacala","Mozambique","MOZ","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","14588","0","0","0","14588","14588"
"2024-09-26","port784","Nacala","Mozambique","MOZ","1","1","0","0","0","2","2","783","0","0","0","0","783","783","0","89443","0","0","0","89443","89443"
"2024-09-27","port784","Nacala","Mozambique","MOZ","0","2","0","0","1","2","3","0","31023","0","0","0","31023","31023","0","41472","0","0","0","41472","41472"
"2024-09-28","port784","Nacala","Mozambique","MOZ","1","1","0","0","0","2","2","0","0","0","0","0","0","0","2203","56028","0","0","0","58231","58231"
"2024-09-29","port784","Nacala","Mozambique","MOZ","1","0","0","0","0","1","1","270","0","0","0","0","270","270","0","0","0","0","0","0","0"
"2024-09-30","port784","Nacala","Mozambique","MOZ","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","89432","0","0","0","89432","89432"
"2024-10-01","port784","Nacala","Mozambique","MOZ","1","2","0","0","0","3","3","0","0","0","0","0","0","0","10473","76758","0","0","0","87231","87231"
"2024-10-02","port784","Nacala","Mozambique","MOZ","0","1","0","0","1","1","2","0","0","0","0","2777","0","2777","0","16503","0","0","1377","16503","17880"
"2024-10-03","port784","Nacala","Mozambique","MOZ","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","7227","0","0","0","7227","7227"
"2024-10-04","port784","Nacala","Mozambique","MOZ","1","1","0","0","0","2","2","0","11543","0","0","0","11543","11543","1292","0","0","0","0","1292","1292"
"2024-10-05","port784","Nacala","Mozambique","MOZ","0","1","0","0","1","1","2","0","0","0","0","176","0","176","0","189833","0","0","0","189833","189833"
"2024-10-06","port784","Nacala","Mozambique","MOZ","1","0","0","0","1","1","2","0","0","0","0","0","0","0","6687","0","0","0","0","6687","6687"
"2024-10-07","port784","Nacala","Mozambique","MOZ","0","1","0","0","0","1","1","0","11628","0","0","0","11628","11628","0","0","0","0","0","0","0"
"2024-10-08","port784","Nacala","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2024-10-09","port784","Nacala","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2024-10-10","port784","Nacala","Mozambique","MOZ","1","1","0","0","0","2","2","0","5027","0","0","0","5027","5027","6268","49803","0","0","0","56072","56072"
"2024-10-11","port784","Nacala","Mozambique","MOZ","0","2","0","0","0","2","2","0","10404","0","0","0","10404","10404","0","0","0","0","0","0","0"
"2024-10-12","port784","Nacala","Mozambique","MOZ","0","1","0","0","1","1","2","0","17836","0","0","3104","17836","20940","0","0","0","0","2559","0","2559"
"2024-10-13","port784","Nacala","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2024-10-14","port784","Nacala","Mozambique","MOZ","0","1","1","0","2","2","4","0","0","0","0","34677","0","34677","0","73114","8679","0","0","81794","81794"
"2024-10-15","port784","Nacala","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2024-10-16","port784","Nacala","Mozambique","MOZ","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2024-10-17","port784","Nacala","Mozambique","MOZ","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","73081","0","0","0","73081","73081"
"2024-10-18","port784","Nacala","Mozambique","MOZ","1","0","0","0","1","1","2","0","0","0","0","5536","0","5536","2870","0","0","0","0","2870","2870"
"2024-10-19","port784","Nacala","Mozambique","MOZ","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","83140","0","0","0","83140","83140"
"2024-10-20","port784","Nacala","Mozambique","MOZ","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","78382","0","0","0","78382","78382"
"2024-10-21","port784","Nacala","Mozambique","MOZ","0","0","0","0","1","0","1","0","0","0","0","2777","0","2777","0","0","0","0","1377","0","1377"
"2024-10-22","port784","Nacala","Mozambique","MOZ","1","0","0","0","0","1","1","0","0","0","0","0","0","0","9146","0","0","0","0","9146","9146"
"2023-07-30","port784","Nacala","Mozambique","MOZ","0","1","0","0","1","1","2","0","26969","0","0","0","26969","26969","0","0","0","0","0","0","0"
"2024-10-23","port784","Nacala","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2024-10-24","port784","Nacala","Mozambique","MOZ","0","1","0","0","1","1","2","0","683","0","0","2777","683","3461","0","0","0","0","1377","0","1377"
"2024-10-25","port784","Nacala","Mozambique","MOZ","1","0","0","0","1","1","2","2889","0","0","0","0","2889","2889","0","0","0","0","0","0","0"
"2024-10-26","port784","Nacala","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2024-10-27","port784","Nacala","Mozambique","MOZ","1","1","0","0","0","2","2","1169","5027","0","0","0","6196","6196","0","49803","0","0","0","49803","49803"
"2024-10-28","port784","Nacala","Mozambique","MOZ","0","1","1","0","0","2","2","0","0","4989","0","0","4989","4989","0","74427","0","0","0","74427","74427"
"2024-10-29","port784","Nacala","Mozambique","MOZ","0","1","0","0","0","1","1","0","5027","0","0","0","5027","5027","0","49803","0","0","0","49803","49803"
"2024-10-30","port784","Nacala","Mozambique","MOZ","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","78782","0","0","0","78782","78782"
"2024-10-31","port784","Nacala","Mozambique","MOZ","1","3","0","0","1","4","5","1827","38682","0","0","3104","40510","43614","2312","54637","0","0","2559","56949","59509"
"2024-11-01","port784","Nacala","Mozambique","MOZ","1","1","0","0","0","2","2","1579","0","0","0","0","1579","1579","0","0","0","0","0","0","0"
"2024-11-02","port784","Nacala","Mozambique","MOZ","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","44401","0","44401"
"2024-11-03","port784","Nacala","Mozambique","MOZ","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","87246","0","0","0","87246","87246"
"2024-11-04","port784","Nacala","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2024-11-05","port784","Nacala","Mozambique","MOZ","1","1","0","0","0","2","2","388","0","0","0","0","388","388","0","0","0","0","0","0","0"
"2024-11-06","port784","Nacala","Mozambique","MOZ","1","1","0","0","0","2","2","1827","0","0","0","0","1827","1827","2312","54526","0","0","0","56838","56838"
"2024-11-07","port784","Nacala","Mozambique","MOZ","1","1","0","0","0","2","2","1339","0","0","0","0","1339","1339","0","56974","0","0","0","56974","56974"
"2024-11-08","port784","Nacala","Mozambique","MOZ","0","1","0","0","1","1","2","0","0","0","0","0","0","0","0","78457","0","0","4253","78457","82711"
"2024-11-09","port784","Nacala","Mozambique","MOZ","1","0","0","0","0","1","1","0","0","0","0","0","0","0","4178","0","0","0","0","4178","4178"
"2024-11-10","port784","Nacala","Mozambique","MOZ","0","1","0","0","0","1","1","0","24681","0","0","0","24681","24681","0","0","0","0","0","0","0"
"2024-11-11","port784","Nacala","Mozambique","MOZ","0","0","0","0","1","0","1","0","0","0","0","20420","0","20420","0","0","0","0","0","0","0"
"2024-11-12","port784","Nacala","Mozambique","MOZ","1","2","0","0","1","3","4","2046","0","0","0","20887","2046","22933","0","21162","0","0","0","21162","21162"
"2024-11-13","port784","Nacala","Mozambique","MOZ","1","0","1","0","1","2","3","0","0","0","0","2777","0","2777","1048","0","0","0","1377","1048","2426"
"2024-11-14","port784","Nacala","Mozambique","MOZ","1","1","0","0","1","2","3","17192","81565","0","0","0","98757","98757","0","0","0","0","0","0","0"
"2024-11-15","port784","Nacala","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2024-11-16","port784","Nacala","Mozambique","MOZ","0","2","0","0","0","2","2","0","8600","0","0","0","8600","8600","0","72079","0","0","0","72079","72079"
"2024-11-17","port784","Nacala","Mozambique","MOZ","1","0","0","0","0","1","1","1827","0","0","0","0","1827","1827","2312","0","0","0","0","2312","2312"
"2024-11-18","port784","Nacala","Mozambique","MOZ","0","1","0","0","1","1","2","0","25780","0","0","0","25780","25780","0","0","0","0","0","0","0"
"2024-11-19","port784","Nacala","Mozambique","MOZ","0","1","0","0","0","1","1","0","2442","0","0","0","2442","2442","0","0","0","0","0","0","0"
"2024-11-20","port784","Nacala","Mozambique","MOZ","0","2","0","0","0","2","2","0","31784","0","0","0","31784","31784","0","131137","0","0","0","131137","131137"
"2024-11-21","port784","Nacala","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2024-11-22","port784","Nacala","Mozambique","MOZ","0","1","0","0","1","1","2","0","0","0","0","0","0","0","0","0","0","0","353","0","353"
"2024-11-23","port784","Nacala","Mozambique","MOZ","0","2","0","0","1","2","3","0","15287","0","0","10986","15287","26274","0","190342","0","0","0","190342","190342"
"2024-11-24","port784","Nacala","Mozambique","MOZ","1","0","0","0","0","1","1","0","0","0","0","0","0","0","1769","0","0","0","0","1769","1769"
"2024-11-25","port784","Nacala","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2024-11-26","port784","Nacala","Mozambique","MOZ","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","34568","0","0","0","34568","34568"
"2024-11-27","port784","Nacala","Mozambique","MOZ","1","0","0","0","1","1","2","357","0","0","0","0","357","357","0","0","0","0","0","0","0"
"2024-11-28","port784","Nacala","Mozambique","MOZ","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","33766","0","0","0","33766","33766"
"2024-11-29","port784","Nacala","Mozambique","MOZ","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","78708","0","0","0","78708","78708"
"2024-11-30","port784","Nacala","Mozambique","MOZ","0","0","0","0","1","0","1","0","0","0","0","3104","0","3104","0","0","0","0","2559","0","2559"
"2024-12-01","port784","Nacala","Mozambique","MOZ","1","1","0","0","1","2","3","1485","0","0","0","2777","1485","4262","0","58271","0","0","1377","58271","59648"
"2024-12-02","port784","Nacala","Mozambique","MOZ","0","0","0","0","1","0","1","0","0","0","0","3104","0","3104","0","0","0","0","2559","0","2559"
"2024-12-03","port784","Nacala","Mozambique","MOZ","0","0","0","0","1","0","1","0","0","0","0","2777","0","2777","0","0","0","0","1377","0","1377"
"2024-12-04","port784","Nacala","Mozambique","MOZ","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","33884","0","0","0","33884","33884"
"2024-12-05","port784","Nacala","Mozambique","MOZ","1","0","0","0","0","1","1","0","0","0","0","0","0","0","1302","0","0","0","0","1302","1302"
"2024-12-06","port784","Nacala","Mozambique","MOZ","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","80276","0","0","0","80276","80276"
"2024-12-07","port784","Nacala","Mozambique","MOZ","0","0","1","0","0","1","1","0","0","2395","0","0","2395","2395","0","0","0","0","0","0","0"
"2024-12-08","port784","Nacala","Mozambique","MOZ","1","0","1","0","0","2","2","396","0","4989","0","0","5386","5386","0","0","0","0","0","0","0"
"2024-12-09","port784","Nacala","Mozambique","MOZ","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","79588","0","0","0","79588","79588"
"2024-12-10","port784","Nacala","Mozambique","MOZ","0","2","0","0","0","2","2","0","5027","0","0","0","5027","5027","0","128873","0","0","0","128873","128873"
"2024-12-11","port784","Nacala","Mozambique","MOZ","1","0","0","0","0","1","1","0","0","0","0","0","0","0","8381","0","0","0","0","8381","8381"
"2024-12-12","port784","Nacala","Mozambique","MOZ","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2024-12-13","port784","Nacala","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2024-12-14","port784","Nacala","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2024-12-15","port784","Nacala","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2024-12-16","port784","Nacala","Mozambique","MOZ","1","2","0","0","0","3","3","1321","5641","0","0","0","6962","6962","0","0","0","0","0","0","0"
"2024-12-17","port784","Nacala","Mozambique","MOZ","1","1","0","0","1","2","3","0","0","0","0","2777","0","2777","6899","0","0","0","1377","6899","8277"
"2024-12-18","port784","Nacala","Mozambique","MOZ","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2024-12-19","port784","Nacala","Mozambique","MOZ","1","0","0","0","0","1","1","0","0","0","0","0","0","0","476","0","0","0","0","476","476"
"2024-12-20","port784","Nacala","Mozambique","MOZ","0","2","0","0","0","2","2","0","5027","0","0","0","5027","5027","0","129564","0","0","0","129564","129564"
"2024-12-21","port784","Nacala","Mozambique","MOZ","0","0","0","0","1","0","1","0","0","0","0","32106","0","32106","0","0","0","0","0","0","0"
"2024-12-22","port784","Nacala","Mozambique","MOZ","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","79122","0","0","0","79122","79122"
"2024-12-23","port784","Nacala","Mozambique","MOZ","0","1","0","0","0","1","1","0","2453","0","0","0","2453","2453","0","0","0","0","0","0","0"
"2024-12-24","port784","Nacala","Mozambique","MOZ","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","40052","0","0","0","40052","40052"
"2024-12-25","port784","Nacala","Mozambique","MOZ","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","78982","0","0","0","78982","78982"
"2024-12-26","port784","Nacala","Mozambique","MOZ","1","1","0","0","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2024-12-27","port784","Nacala","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2024-12-28","port784","Nacala","Mozambique","MOZ","0","0","0","0","1","0","1","0","0","0","0","2777","0","2777","0","0","0","0","1377","0","1377"
"2024-12-29","port784","Nacala","Mozambique","MOZ","0","1","1","0","0","2","2","0","0","0","0","0","0","0","0","36370","4842","0","0","41213","41213"
"2024-12-30","port784","Nacala","Mozambique","MOZ","1","0","0","0","0","1","1","392","0","0","0","0","392","392","0","0","0","0","0","0","0"
"2024-12-31","port784","Nacala","Mozambique","MOZ","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2025-01-01","port784","Nacala","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2025-01-02","port784","Nacala","Mozambique","MOZ","0","1","0","0","0","1","1","0","16576","0","0","0","16576","16576","0","0","0","0","0","0","0"
"2025-01-03","port784","Nacala","Mozambique","MOZ","1","0","0","0","0","1","1","8554","0","0","0","0","8554","8554","0","0","0","0","0","0","0"
"2025-01-04","port784","Nacala","Mozambique","MOZ","1","1","0","0","0","2","2","1827","9993","0","0","0","11821","11821","2312","0","0","0","0","2312","2312"
"2025-01-05","port784","Nacala","Mozambique","MOZ","1","1","0","0","0","2","2","0","0","0","0","0","0","0","754","164296","0","0","0","165050","165050"
"2025-01-06","port784","Nacala","Mozambique","MOZ","1","0","0","0","1","1","2","6477","0","0","0","2777","6477","9254","0","0","0","0","1377","0","1377"
"2025-01-07","port784","Nacala","Mozambique","MOZ","0","1","0","0","1","1","2","0","0","0","0","0","0","0","0","77934","0","0","0","77934","77934"
"2025-01-08","port784","Nacala","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2025-01-09","port784","Nacala","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2025-01-10","port784","Nacala","Mozambique","MOZ","1","1","0","0","0","2","2","0","0","0","0","0","0","0","2201","78543","0","0","0","80744","80744"
"2025-01-11","port784","Nacala","Mozambique","MOZ","0","0","0","0","1","0","1","0","0","0","0","2777","0","2777","0","0","0","0","1377","0","1377"
"2025-01-12","port784","Nacala","Mozambique","MOZ","1","1","0","0","1","2","3","1827","0","0","0","3978","1827","5806","2312","77781","0","0","3417","80094","83511"
"2025-01-13","port784","Nacala","Mozambique","MOZ","1","0","0","0","0","1","1","1827","0","0","0","0","1827","1827","2312","0","0","0","0","2312","2312"
"2025-01-14","port784","Nacala","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2025-01-15","port784","Nacala","Mozambique","MOZ","1","1","0","0","1","2","3","0","0","0","0","31470","0","31470","5832","0","0","0","0","5832","5832"
"2025-01-16","port784","Nacala","Mozambique","MOZ","0","1","0","0","1","1","2","0","0","0","0","0","0","0","0","0","0","0","29880","0","29880"
"2025-01-17","port784","Nacala","Mozambique","MOZ","0","0","1","0","1","1","2","0","0","1516","0","0","1516","1516","0","0","0","0","0","0","0"
"2025-01-18","port784","Nacala","Mozambique","MOZ","0","1","0","0","0","1","1","0","9246","0","0","0","9246","9246","0","0","0","0","0","0","0"
"2025-01-19","port784","Nacala","Mozambique","MOZ","0","1","0","0","1","1","2","0","0","0","0","2777","0","2777","0","15151","0","0","1377","15151","16528"
"2025-01-20","port784","Nacala","Mozambique","MOZ","0","0","1","0","1","1","2","0","0","5138","0","3104","5138","8242","0","0","0","0","2559","0","2559"
"2025-01-21","port784","Nacala","Mozambique","MOZ","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
