date,year,month,day,portid,portname,country,ISO3,portcalls_container,portcalls_dry_bulk,portcalls_general_cargo,portcalls_roro,portcalls_tanker,portcalls_cargo,portcalls,import_container,import_dry_bulk,import_general_cargo,import_roro,import_tanker,import_cargo,import,export_container,export_dry_bulk,export_general_cargo,export_roro,export_tanker,export_cargo,export,ObjectId
2025-11-22,2025,11,22,port1328,Tubarao,Brazil,BRA,0,4,0,0,0,4,4,0,77877,0,0,0,77877,77877,0,551622,0,0,0,551622,551622,1640106
2025-11-23,2025,11,23,port1328,Tubarao,Brazil,BRA,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,364952,0,0,0,364952,364952,1640107
2025-11-24,2025,11,24,port1328,Tubarao,Brazil,BRA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1640108
2025-11-25,2025,11,25,port1328,Tubarao,Brazil,BRA,0,4,1,0,0,5,5,0,0,0,0,0,0,0,0,450061,5463,0,0,455524,455524,1640109
2025-11-26,2025,11,26,port1328,Tubarao,Brazil,BRA,0,2,0,0,0,2,2,0,135682,0,0,0,135682,135682,0,170533,0,0,0,170533,170533,1640110
2025-11-27,2025,11,27,port1328,Tubarao,Brazil,BRA,0,3,0,0,0,3,3,0,35942,0,0,0,35942,35942,0,346241,0,0,0,346241,346241,1640111
2025-11-28,2025,11,28,port1328,Tubarao,Brazil,BRA,0,3,0,0,0,3,3,0,0,0,0,0,0,0,0,190893,0,0,0,190893,190893,1640112
2025-11-29,2025,11,29,port1328,Tubarao,Brazil,BRA,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,505027,0,0,0,505027,505027,1640113
2025-11-30,2025,11,30,port1328,Tubarao,Brazil,BRA,0,2,0,0,0,2,2,0,53158,0,0,0,53158,53158,0,292979,0,0,0,292979,292979,1640114
2025-12-01,2025,12,1,port1328,Tubarao,Brazil,BRA,0,2,0,0,0,2,2,0,38024,0,0,0,38024,38024,0,83689,0,0,0,83689,83689,1640115
2025-12-02,2025,12,2,port1328,Tubarao,Brazil,BRA,0,4,0,0,0,4,4,0,37109,0,0,0,37109,37109,0,427209,0,0,0,427209,427209,1640116
2025-12-03,2025,12,3,port1328,Tubarao,Brazil,BRA,0,2,0,0,0,2,2,0,30921,0,0,0,30921,30921,0,2899,0,0,0,2899,2899,1640117
2025-12-04,2025,12,4,port1328,Tubarao,Brazil,BRA,0,1,0,0,1,1,2,0,0,0,0,30261,0,30261,0,16403,0,0,0,16403,16403,1640118
2025-12-05,2025,12,5,port1328,Tubarao,Brazil,BRA,0,2,0,0,0,2,2,0,32312,0,0,0,32312,32312,0,0,0,0,0,0,0,1640119
2025-12-06,2025,12,6,port1328,Tubarao,Brazil,BRA,0,3,0,0,1,3,4,0,62316,0,0,0,62316,62316,0,194299,0,0,0,194299,194299,1640120
2025-12-07,2025,12,7,port1328,Tubarao,Brazil,BRA,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,14468,0,0,0,14468,14468,1640121
2025-12-08,2025,12,8,port1328,Tubarao,Brazil,BRA,0,2,1,0,0,3,3,0,775,0,0,0,775,775,0,477015,18070,0,0,495086,495086,1640122
2025-12-09,2025,12,9,port1328,Tubarao,Brazil,BRA,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,81042,0,0,0,81042,81042,1640123
