"date","portid","portname","country","ISO3","portcalls_container","portcalls_dry_bulk","portcalls_general_cargo","portcalls_roro","portcalls_tanker","portcalls_cargo","portcalls","import_container","import_dry_bulk","import_general_cargo","import_roro","import_tanker","import_cargo","import","export_container","export_dry_bulk","export_general_cargo","export_roro","export_tanker","export_cargo","export"
"2023-12-02","port137","Beira","Mozambique","MOZ","1","0","0","0","1","1","2","4621","0","0","0","29944","4621","34565","0","0","0","0","0","0","0"
"2025-01-09","port137","Beira","Mozambique","MOZ","0","0","0","0","1","0","1","0","0","0","0","18946","0","18946","0","0","0","0","0","0","0"
"2023-12-03","port137","Beira","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2025-01-10","port137","Beira","Mozambique","MOZ","0","1","0","0","1","1","2","0","17233","0","0","34645","17233","51879","0","0","0","0","0","0","0"
"2023-12-04","port137","Beira","Mozambique","MOZ","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","30567","0","0","0","30567","30567"
"2025-01-11","port137","Beira","Mozambique","MOZ","2","0","0","0","0","2","2","409","0","0","0","0","409","409","8053","0","0","0","0","8053","8053"
"2023-12-05","port137","Beira","Mozambique","MOZ","2","1","0","0","0","3","3","6475","6558","0","0","0","13033","13033","808","0","0","0","0","808","808"
"2025-01-12","port137","Beira","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-12-06","port137","Beira","Mozambique","MOZ","1","0","0","0","0","1","1","82","0","0","0","0","82","82","0","0","0","0","0","0","0"
"2025-01-13","port137","Beira","Mozambique","MOZ","1","0","0","0","1","1","2","3875","0","0","0","44721","3875","48597","0","0","0","0","0","0","0"
"2023-12-07","port137","Beira","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2025-01-14","port137","Beira","Mozambique","MOZ","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","73044","0","0","0","73044","73044"
"2023-12-08","port137","Beira","Mozambique","MOZ","1","1","0","0","1","2","3","0","0","0","0","1318","0","1318","651","41641","0","0","611","42293","42904"
"2025-01-15","port137","Beira","Mozambique","MOZ","0","0","1","0","0","1","1","0","0","5117","0","0","5117","5117","0","0","0","0","0","0","0"
"2023-12-09","port137","Beira","Mozambique","MOZ","0","1","0","0","0","1","1","0","11478","0","0","0","11478","11478","0","0","0","0","0","0","0"
"2025-01-16","port137","Beira","Mozambique","MOZ","0","1","0","0","1","1","2","0","43396","0","0","41201","43396","84598","0","0","0","0","0","0","0"
"2023-12-10","port137","Beira","Mozambique","MOZ","1","1","0","0","2","2","4","0","10492","0","0","62660","10492","73152","273","13884","0","0","575","14157","14733"
"2025-01-17","port137","Beira","Mozambique","MOZ","1","2","0","0","0","3","3","0","30806","0","0","0","30806","30806","3245","41082","0","0","0","44327","44327"
"2023-12-11","port137","Beira","Mozambique","MOZ","1","0","0","0","0","1","1","0","0","0","0","0","0","0","8074","0","0","0","0","8074","8074"
"2025-01-18","port137","Beira","Mozambique","MOZ","1","0","0","0","0","1","1","621","0","0","0","0","621","621","0","0","0","0","0","0","0"
"2023-12-12","port137","Beira","Mozambique","MOZ","0","1","0","0","0","1","1","0","33270","0","0","0","33270","33270","0","0","0","0","0","0","0"
"2025-01-19","port137","Beira","Mozambique","MOZ","0","1","0","0","1","1","2","0","34445","0","0","42192","34445","76638","0","0","0","0","0","0","0"
"2023-12-13","port137","Beira","Mozambique","MOZ","0","2","0","0","1","2","3","0","10492","0","0","0","10492","10492","0","13884","0","0","1045","13884","14929"
"2025-01-20","port137","Beira","Mozambique","MOZ","1","0","0","0","1","1","2","6384","0","0","0","21735","6384","28120","0","0","0","0","0","0","0"
"2023-12-14","port137","Beira","Mozambique","MOZ","1","0","0","0","0","1","1","0","0","0","0","0","0","0","7111","0","0","0","0","7111","7111"
"2025-01-21","port137","Beira","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-12-15","port137","Beira","Mozambique","MOZ","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","46981","0","0","0","46981","46981"
"2025-01-22","port137","Beira","Mozambique","MOZ","1","0","0","0","2","1","3","0","0","0","0","60726","0","60726","4664","0","0","0","0","4664","4664"
"2023-12-16","port137","Beira","Mozambique","MOZ","1","1","0","0","1","2","3","2122","0","0","0","42395","2122","44517","2408","29759","0","0","0","32167","32167"
"2023-12-17","port137","Beira","Mozambique","MOZ","1","1","0","0","0","2","2","0","0","0","0","0","0","0","5207","0","0","0","0","5207","5207"
"2025-01-23","port137","Beira","Mozambique","MOZ","1","0","0","0","1","1","2","0","0","0","0","38384","0","38384","8987","0","0","0","0","8987","8987"
"2023-12-18","port137","Beira","Mozambique","MOZ","1","1","0","0","1","2","3","0","22283","0","0","42080","22283","64364","16593","0","0","0","0","16593","16593"
"2025-01-24","port137","Beira","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-12-19","port137","Beira","Mozambique","MOZ","1","0","0","0","0","1","1","0","0","0","0","0","0","0","6696","0","0","0","0","6696","6696"
"2025-01-25","port137","Beira","Mozambique","MOZ","2","0","0","0","0","2","2","12733","0","0","0","0","12733","12733","516","0","0","0","0","516","516"
"2023-12-20","port137","Beira","Mozambique","MOZ","1","1","0","0","0","2","2","393","41981","0","0","0","42375","42375","0","0","0","0","0","0","0"
"2025-01-26","port137","Beira","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2023-12-21","port137","Beira","Mozambique","MOZ","1","0","2","0","1","3","4","0","0","5870","0","1559","5870","7430","2591","0","0","0","0","2591","2591"
"2025-01-27","port137","Beira","Mozambique","MOZ","1","0","0","0","1","1","2","0","0","0","0","36501","0","36501","1312","0","0","0","0","1312","1312"
"2023-12-22","port137","Beira","Mozambique","MOZ","0","0","0","0","1","0","1","0","0","0","0","39627","0","39627","0","0","0","0","0","0","0"
"2025-01-28","port137","Beira","Mozambique","MOZ","0","1","0","0","0","1","1","0","15155","0","0","0","15155","15155","0","0","0","0","0","0","0"
"2023-12-23","port137","Beira","Mozambique","MOZ","1","0","0","0","0","1","1","0","0","0","0","0","0","0","13662","0","0","0","0","13662","13662"
"2025-01-29","port137","Beira","Mozambique","MOZ","1","1","1","0","0","3","3","0","0","0","0","0","0","0","2365","41249","8093","0","0","51707","51707"
"2023-12-24","port137","Beira","Mozambique","MOZ","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","38036","0","0","0","38036","38036"
"2025-01-30","port137","Beira","Mozambique","MOZ","0","0","1","0","1","1","2","0","0","732","0","0","732","732","0","0","0","0","0","0","0"
"2023-12-25","port137","Beira","Mozambique","MOZ","0","0","1","0","1","1","2","0","0","0","0","20859","0","20859","0","0","7559","0","575","7559","8134"
"2025-01-31","port137","Beira","Mozambique","MOZ","1","2","0","0","0","3","3","0","10492","0","0","0","10492","10492","10394","52760","0","0","0","63154","63154"
"2023-12-26","port137","Beira","Mozambique","MOZ","0","2","0","0","0","2","2","0","26187","0","0","0","26187","26187","0","39075","0","0","0","39075","39075"
"2025-02-01","port137","Beira","Mozambique","MOZ","1","0","0","0","1","1","2","5452","0","0","0","1844","5452","7297","0","0","0","0","0","0","0"
"2023-12-27","port137","Beira","Mozambique","MOZ","1","0","0","0","0","1","1","1974","0","0","0","0","1974","1974","0","0","0","0","0","0","0"
"2025-02-02","port137","Beira","Mozambique","MOZ","0","0","0","0","1","0","1","0","0","0","0","41223","0","41223","0","0","0","0","0","0","0"
"2023-12-28","port137","Beira","Mozambique","MOZ","1","1","0","0","1","2","3","13841","0","0","0","38154","13841","51995","0","47345","0","0","0","47345","47345"
"2025-02-03","port137","Beira","Mozambique","MOZ","2","2","0","0","0","4","4","4442","44924","0","0","0","49366","49366","9913","0","0","0","0","9913","9913"
"2023-12-29","port137","Beira","Mozambique","MOZ","0","0","1","0","1","1","2","0","0","0","0","1573","0","1573","0","0","896","0","0","896","896"
"2025-02-04","port137","Beira","Mozambique","MOZ","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","27009","0","0","0","27009","27009"
"2023-12-30","port137","Beira","Mozambique","MOZ","1","0","0","0","1","1","2","0","0","0","0","30947","0","30947","746","0","0","0","0","746","746"
"2025-02-05","port137","Beira","Mozambique","MOZ","2","1","0","0","1","3","4","9033","0","0","0","36138","9033","45171","0","0","0","0","0","0","0"
"2023-12-31","port137","Beira","Mozambique","MOZ","1","0","0","0","0","1","1","0","0","0","0","0","0","0","2420","0","0","0","0","2420","2420"
"2025-02-06","port137","Beira","Mozambique","MOZ","1","1","0","0","0","2","2","0","31708","0","0","0","31708","31708","3882","0","0","0","0","3882","3882"
"2024-01-01","port137","Beira","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2025-02-07","port137","Beira","Mozambique","MOZ","1","0","0","0","0","1","1","2122","0","0","0","0","2122","2122","2408","0","0","0","0","2408","2408"
"2024-01-02","port137","Beira","Mozambique","MOZ","1","2","0","0","1","3","4","0","40115","0","0","20859","40115","60975","1783","17658","0","0","575","19441","20017"
"2025-02-08","port137","Beira","Mozambique","MOZ","0","0","0","0","1","0","1","0","0","0","0","20859","0","20859","0","0","0","0","575","0","575"
"2024-01-03","port137","Beira","Mozambique","MOZ","1","2","0","0","1","3","4","3002","53301","0","0","38804","56303","95108","0","0","0","0","0","0","0"
"2025-02-09","port137","Beira","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2024-01-04","port137","Beira","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2025-02-10","port137","Beira","Mozambique","MOZ","1","1","0","0","1","2","3","0","39925","0","0","0","39925","39925","20114","0","0","0","0","20114","20114"
"2024-01-05","port137","Beira","Mozambique","MOZ","2","0","0","0","0","2","2","2585","0","0","0","0","2585","2585","3396","0","0","0","0","3396","3396"
"2025-02-11","port137","Beira","Mozambique","MOZ","1","0","0","0","1","1","2","2151","0","0","0","0","2151","2151","0","0","0","0","4333","0","4333"
"2024-01-06","port137","Beira","Mozambique","MOZ","1","0","0","0","1","1","2","2122","0","0","0","0","2122","2122","2408","0","0","0","7263","2408","9671"
"2025-02-12","port137","Beira","Mozambique","MOZ","1","0","2","0","0","3","3","2981","0","6188","0","0","9169","9169","0","0","5147","0","0","5147","5147"
"2025-02-13","port137","Beira","Mozambique","MOZ","1","0","0","0","0","1","1","5840","0","0","0","0","5840","5840","0","0","0","0","0","0","0"
"2024-01-07","port137","Beira","Mozambique","MOZ","1","0","0","0","0","1","1","2122","0","0","0","0","2122","2122","2408","0","0","0","0","2408","2408"
"2025-02-14","port137","Beira","Mozambique","MOZ","1","0","0","0","1","1","2","3928","0","0","0","41738","3928","45666","0","0","0","0","0","0","0"
"2024-01-08","port137","Beira","Mozambique","MOZ","1","0","0","0","1","1","2","0","0","0","0","3655","0","3655","8907","0","0","0","0","8907","8907"
"2025-02-15","port137","Beira","Mozambique","MOZ","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","35452","0","0","0","35452","35452"
"2024-01-09","port137","Beira","Mozambique","MOZ","1","1","0","0","0","2","2","12244","0","0","0","0","12244","12244","0","0","0","0","0","0","0"
"2025-02-16","port137","Beira","Mozambique","MOZ","0","0","0","0","1","0","1","0","0","0","0","23725","0","23725","0","0","0","0","0","0","0"
"2024-01-10","port137","Beira","Mozambique","MOZ","0","2","0","0","1","2","3","0","25342","0","0","40848","25342","66191","0","287","0","0","0","287","287"
"2025-02-17","port137","Beira","Mozambique","MOZ","2","1","0","0","1","3","4","17143","38494","0","0","45510","55638","101149","0","0","0","0","0","0","0"
"2024-01-11","port137","Beira","Mozambique","MOZ","1","0","0","0","0","1","1","0","0","0","0","0","0","0","3925","0","0","0","0","3925","3925"
"2025-02-18","port137","Beira","Mozambique","MOZ","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2024-01-12","port137","Beira","Mozambique","MOZ","1","2","0","0","0","3","3","0","0","0","0","0","0","0","10376","26988","0","0","0","37364","37364"
"2025-02-19","port137","Beira","Mozambique","MOZ","1","0","1","0","0","2","2","8989","0","199","0","0","9189","9189","0","0","0","0","0","0","0"
"2024-01-13","port137","Beira","Mozambique","MOZ","1","0","0","0","1","1","2","0","0","0","0","0","0","0","1474","0","0","0","0","1474","1474"
"2025-02-20","port137","Beira","Mozambique","MOZ","1","0","0","0","1","1","2","12807","0","0","0","20859","12807","33667","0","0","0","0","575","0","575"
"2025-02-21","port137","Beira","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2024-01-14","port137","Beira","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2025-02-22","port137","Beira","Mozambique","MOZ","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","38517","0","0","0","38517","38517"
"2024-01-15","port137","Beira","Mozambique","MOZ","1","0","0","0","1","1","2","2122","0","0","0","41546","2122","43668","2408","0","0","0","0","2408","2408"
"2025-02-23","port137","Beira","Mozambique","MOZ","1","2","0","0","1","3","4","0","0","0","0","42085","0","42085","2150","70565","0","0","0","72715","72715"
"2024-01-16","port137","Beira","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2025-02-24","port137","Beira","Mozambique","MOZ","1","1","0","0","1","2","3","3773","35042","0","0","38191","38815","77007","0","0","0","0","0","0","0"
"2024-01-17","port137","Beira","Mozambique","MOZ","1","3","0","0","0","4","4","0","10492","0","0","0","10492","10492","2959","65064","0","0","0","68023","68023"
"2025-02-25","port137","Beira","Mozambique","MOZ","1","0","0","0","0","1","1","4827","0","0","0","0","4827","4827","0","0","0","0","0","0","0"
"2024-01-18","port137","Beira","Mozambique","MOZ","1","1","1","0","0","3","3","0","40135","0","0","0","40135","40135","5914","0","4467","0","0","10382","10382"
"2025-02-26","port137","Beira","Mozambique","MOZ","1","0","1","0","1","2","3","0","0","6109","0","31301","6109","37411","5814","0","0","0","0","5814","5814"
"2024-01-19","port137","Beira","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2025-02-27","port137","Beira","Mozambique","MOZ","1","0","1","0","2","2","4","16712","0","0","0","22409","16712","39122","0","0","3802","0","575","3802","4377"
"2024-01-20","port137","Beira","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2025-02-28","port137","Beira","Mozambique","MOZ","1","0","0","0","0","1","1","8048","0","0","0","0","8048","8048","0","0","0","0","0","0","0"
"2024-01-21","port137","Beira","Mozambique","MOZ","1","0","0","0","1","1","2","0","0","0","0","0","0","0","787","0","0","0","0","787","787"
"2025-03-01","port137","Beira","Mozambique","MOZ","0","0","1","0","1","1","2","0","0","16174","0","44144","16174","60318","0","0","0","0","0","0","0"
"2024-01-22","port137","Beira","Mozambique","MOZ","1","0","0","0","1","1","2","0","0","0","0","1551","0","1551","5953","0","0","0","0","5953","5953"
"2025-03-02","port137","Beira","Mozambique","MOZ","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2024-01-23","port137","Beira","Mozambique","MOZ","1","1","0","0","1","2","3","0","30405","0","0","0","30405","30405","17502","0","0","0","0","17502","17502"
"2025-03-03","port137","Beira","Mozambique","MOZ","2","0","0","0","0","2","2","16452","0","0","0","0","16452","16452","0","0","0","0","0","0","0"
"2024-01-24","port137","Beira","Mozambique","MOZ","0","1","0","0","0","1","1","0","1750","0","0","0","1750","1750","0","0","0","0","0","0","0"
"2025-03-04","port137","Beira","Mozambique","MOZ","0","0","0","0","1","0","1","0","0","0","0","36301","0","36301","0","0","0","0","0","0","0"
"2024-01-25","port137","Beira","Mozambique","MOZ","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","28582","0","0","0","28582","28582"
"2025-03-05","port137","Beira","Mozambique","MOZ","1","1","0","0","1","2","3","0","0","0","0","4399","0","4399","2595","32471","0","0","0","35066","35066"
"2024-01-26","port137","Beira","Mozambique","MOZ","1","1","1","0","1","3","4","0","40311","1800","0","2220","42112","44332","8884","0","0","0","0","8884","8884"
"2025-03-06","port137","Beira","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2025-03-07","port137","Beira","Mozambique","MOZ","1","1","0","0","0","2","2","11573","27217","0","0","0","38791","38791","0","0","0","0","0","0","0"
"2024-01-27","port137","Beira","Mozambique","MOZ","1","0","0","0","2","1","3","2122","0","0","0","26556","2122","28679","2408","0","0","0","575","2408","2984"
"2025-03-08","port137","Beira","Mozambique","MOZ","1","1","0","0","0","2","2","0","0","0","0","0","0","0","8573","17530","0","0","0","26103","26103"
"2024-01-28","port137","Beira","Mozambique","MOZ","2","0","1","0","0","3","3","2122","0","0","0","0","2122","2122","3022","0","767","0","0","3790","3790"
"2025-03-09","port137","Beira","Mozambique","MOZ","0","0","0","0","1","0","1","0","0","0","0","37111","0","37111","0","0","0","0","0","0","0"
"2024-01-29","port137","Beira","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2025-03-10","port137","Beira","Mozambique","MOZ","0","0","1","0","1","1","2","0","0","2117","0","40534","2117","42652","0","0","0","0","0","0","0"
"2024-01-30","port137","Beira","Mozambique","MOZ","1","1","0","0","1","2","3","0","0","0","0","45547","0","45547","12370","26792","0","0","0","39162","39162"
"2025-03-11","port137","Beira","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2024-01-31","port137","Beira","Mozambique","MOZ","0","1","1","0","1","2","3","0","0","4941","0","0","4941","4941","0","21507","0","0","0","21507","21507"
"2025-03-12","port137","Beira","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2024-02-01","port137","Beira","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2025-03-13","port137","Beira","Mozambique","MOZ","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","38292","0","0","0","38292","38292"
"2024-02-02","port137","Beira","Mozambique","MOZ","2","0","0","0","1","2","3","0","0","0","0","13106","0","13106","14008","0","0","0","0","14008","14008"
"2025-03-14","port137","Beira","Mozambique","MOZ","2","1","0","0","1","3","4","2348","27919","0","0","40833","30267","71101","18775","0","0","0","0","18775","18775"
"2024-02-03","port137","Beira","Mozambique","MOZ","0","2","0","0","0","2","2","0","4499","0","0","0","4499","4499","0","35591","0","0","0","35591","35591"
"2025-03-15","port137","Beira","Mozambique","MOZ","1","0","0","0","1","1","2","5119","0","0","0","12235","5119","17354","0","0","0","0","0","0","0"
"2024-02-04","port137","Beira","Mozambique","MOZ","1","0","0","0","0","1","1","2122","0","0","0","0","2122","2122","2408","0","0","0","0","2408","2408"
"2025-03-16","port137","Beira","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2024-02-05","port137","Beira","Mozambique","MOZ","0","1","0","0","1","1","2","0","0","0","0","37409","0","37409","0","0","0","0","0","0","0"
"2025-03-17","port137","Beira","Mozambique","MOZ","1","0","0","0","0","1","1","0","0","0","0","0","0","0","6543","0","0","0","0","6543","6543"
"2024-02-06","port137","Beira","Mozambique","MOZ","1","0","0","0","0","1","1","3351","0","0","0","0","3351","3351","0","0","0","0","0","0","0"
"2025-03-18","port137","Beira","Mozambique","MOZ","1","0","3","0","0","4","4","1782","0","0","0","0","1782","1782","0","0","14994","0","0","14994","14994"
"2024-02-07","port137","Beira","Mozambique","MOZ","0","1","0","0","0","1","1","0","17930","0","0","0","17930","17930","0","0","0","0","0","0","0"
"2025-03-19","port137","Beira","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2024-02-08","port137","Beira","Mozambique","MOZ","1","1","0","0","2","2","4","0","41096","0","0","21754","41096","62850","7121","0","0","0","611","7121","7733"
"2025-03-20","port137","Beira","Mozambique","MOZ","0","1","0","0","1","1","2","0","38856","0","0","34796","38856","73652","0","0","0","0","0","0","0"
"2024-02-09","port137","Beira","Mozambique","MOZ","1","0","0","0","1","1","2","2358","0","0","0","1051","2358","3409","0","0","0","0","0","0","0"
"2025-03-21","port137","Beira","Mozambique","MOZ","1","0","0","0","1","1","2","759","0","0","0","41092","759","41851","0","0","0","0","0","0","0"
"2024-02-10","port137","Beira","Mozambique","MOZ","1","1","0","0","0","2","2","4719","18889","0","0","0","23608","23608","0","0","0","0","0","0","0"
"2025-03-22","port137","Beira","Mozambique","MOZ","1","0","0","0","0","1","1","0","0","0","0","0","0","0","575","0","0","0","0","575","575"
"2024-02-11","port137","Beira","Mozambique","MOZ","1","0","0","0","0","1","1","0","0","0","0","0","0","0","12048","0","0","0","0","12048","12048"
"2025-03-23","port137","Beira","Mozambique","MOZ","1","0","0","0","0","1","1","0","0","0","0","0","0","0","965","0","0","0","0","965","965"
"2024-02-12","port137","Beira","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2025-03-24","port137","Beira","Mozambique","MOZ","0","0","1","0","0","1","1","0","0","0","0","0","0","0","0","0","3443","0","0","3443","3443"
"2024-02-13","port137","Beira","Mozambique","MOZ","1","2","0","0","1","3","4","1980","0","0","0","36518","1980","38498","0","38918","0","0","0","38918","38918"
"2025-03-25","port137","Beira","Mozambique","MOZ","0","1","1","0","1","2","3","0","0","0","0","0","0","0","0","37680","4273","0","0","41953","41953"
"2024-02-14","port137","Beira","Mozambique","MOZ","1","0","0","0","0","1","1","645","0","0","0","0","645","645","0","0","0","0","0","0","0"
"2025-03-26","port137","Beira","Mozambique","MOZ","1","0","0","0","1","1","2","931","0","0","0","0","931","931","0","0","0","0","773","0","773"
"2024-02-15","port137","Beira","Mozambique","MOZ","1","1","0","0","1","2","3","11460","0","0","0","0","11460","11460","0","39574","0","0","1569","39574","41143"
"2025-03-27","port137","Beira","Mozambique","MOZ","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","40950","0","0","0","40950","40950"
"2024-02-16","port137","Beira","Mozambique","MOZ","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2024-02-17","port137","Beira","Mozambique","MOZ","1","1","0","0","0","2","2","3265","0","0","0","0","3265","3265","0","0","0","0","0","0","0"
"2025-03-28","port137","Beira","Mozambique","MOZ","2","0","0","0","0","2","2","4471","0","0","0","0","4471","4471","5915","0","0","0","0","5915","5915"
"2024-02-18","port137","Beira","Mozambique","MOZ","2","0","0","0","1","2","3","9171","0","0","0","29340","9171","38511","2408","0","0","0","0","2408","2408"
"2025-03-29","port137","Beira","Mozambique","MOZ","1","1","0","0","2","2","4","0","455","0","0","61572","455","62028","0","0","0","0","0","0","0"
"2024-02-19","port137","Beira","Mozambique","MOZ","1","1","0","0","0","2","2","2950","0","0","0","0","2950","2950","0","38576","0","0","0","38576","38576"
"2025-03-30","port137","Beira","Mozambique","MOZ","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","28522","0","0","0","28522","28522"
"2024-02-20","port137","Beira","Mozambique","MOZ","1","1","0","0","0","2","2","0","0","0","0","0","0","0","2723","27308","0","0","0","30032","30032"
"2025-03-31","port137","Beira","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2024-02-21","port137","Beira","Mozambique","MOZ","0","0","0","0","1","0","1","0","0","0","0","38682","0","38682","0","0","0","0","0","0","0"
"2025-04-01","port137","Beira","Mozambique","MOZ","2","0","0","0","1","2","3","1178","0","0","0","0","1178","1178","650","0","0","0","0","650","650"
"2024-02-22","port137","Beira","Mozambique","MOZ","1","1","0","0","0","2","2","638","21189","0","0","0","21827","21827","0","0","0","0","0","0","0"
"2025-04-02","port137","Beira","Mozambique","MOZ","1","1","0","0","1","2","3","0","36149","0","0","49095","36149","85245","1276","0","0","0","0","1276","1276"
"2024-02-23","port137","Beira","Mozambique","MOZ","1","2","0","0","0","3","3","0","12083","0","0","0","12083","12083","6676","22428","0","0","0","29105","29105"
"2025-04-03","port137","Beira","Mozambique","MOZ","0","0","2","0","0","2","2","0","0","6631","0","0","6631","6631","0","0","9060","0","0","9060","9060"
"2024-02-24","port137","Beira","Mozambique","MOZ","1","0","0","0","0","1","1","0","0","0","0","0","0","0","7129","0","0","0","0","7129","7129"
"2025-04-04","port137","Beira","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2024-02-25","port137","Beira","Mozambique","MOZ","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2025-04-05","port137","Beira","Mozambique","MOZ","1","0","0","0","1","1","2","2122","0","0","0","35913","2122","38036","2408","0","0","0","0","2408","2408"
"2024-02-26","port137","Beira","Mozambique","MOZ","1","0","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2025-04-06","port137","Beira","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2024-02-27","port137","Beira","Mozambique","MOZ","0","0","1","0","0","1","1","0","0","0","0","0","0","0","0","0","16337","0","0","16337","16337"
"2025-04-07","port137","Beira","Mozambique","MOZ","1","0","1","0","0","2","2","2154","0","0","0","0","2154","2154","0","0","6616","0","0","6616","6616"
"2024-02-28","port137","Beira","Mozambique","MOZ","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","27882","0","27882"
"2025-04-08","port137","Beira","Mozambique","MOZ","2","0","0","0","2","2","4","15225","0","0","0","21202","15225","36428","391","0","0","0","575","391","967"
"2024-02-29","port137","Beira","Mozambique","MOZ","1","0","0","0","1","1","2","7050","0","0","0","3099","7050","10150","0","0","0","0","0","0","0"
"2025-04-09","port137","Beira","Mozambique","MOZ","0","0","1","0","1","1","2","0","0","0","0","0","0","0","0","0","14865","0","0","14865","14865"
"2024-03-01","port137","Beira","Mozambique","MOZ","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","516","0","516"
"2025-04-10","port137","Beira","Mozambique","MOZ","1","1","0","0","2","2","4","9639","0","0","0","78800","9639","88440","0","37995","0","0","0","37995","37995"
"2024-03-02","port137","Beira","Mozambique","MOZ","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","37021","0","0","0","37021","37021"
"2025-04-11","port137","Beira","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2024-03-03","port137","Beira","Mozambique","MOZ","2","1","0","0","1","3","4","2122","19797","0","0","0","21920","21920","3548","0","0","0","0","3548","3548"
"2025-04-12","port137","Beira","Mozambique","MOZ","0","1","0","0","0","1","1","0","41717","0","0","0","41717","41717","0","0","0","0","0","0","0"
"2024-03-04","port137","Beira","Mozambique","MOZ","1","1","1","0","0","3","3","7343","28552","926","0","0","36822","36822","0","0","0","0","0","0","0"
"2025-04-13","port137","Beira","Mozambique","MOZ","0","1","1","0","1","2","3","0","0","4989","0","0","4989","4989","0","43431","0","0","0","43431","43431"
"2024-03-05","port137","Beira","Mozambique","MOZ","1","0","0","0","0","1","1","10879","0","0","0","0","10879","10879","0","0","0","0","0","0","0"
