date,year,month,day,portid,portname,n_container,n_dry_bulk,n_general_cargo,n_roro,n_tanker,n_cargo,n_total,capacity_container,capacity_dry_bulk,capacity_general_cargo,capacity_roro,capacity_tanker,capacity_cargo,capacity,ObjectId
2025-11-21,2025,11,21,chokepoint5,Malacca Strait,60,71,19,3,86,153,239,1724223,3655620,130319,14062,3615285,5524225,9139511,13244
2025-11-22,2025,11,22,chokepoint5,Malacca Strait,58,72,19,13,91,162,253,2082223,4070246,106426,33920,3519011,6292817,9811828,13245
2025-11-23,2025,11,23,chokepoint5,Malacca Strait,72,52,22,4,92,150,242,2485895,2659878,133959,11507,4769772,5291239,10061012,13246
2025-11-24,2025,11,24,chokepoint5,Malacca Strait,68,52,16,10,72,146,218,1411684,3044964,123641,17814,2551334,4598104,7149438,13247
2025-11-25,2025,11,25,chokepoint5,Malacca Strait,57,67,21,8,71,153,224,2330882,3982333,149165,42393,5049010,6504774,11553784,13248
2025-11-26,2025,11,26,chokepoint5,Malacca Strait,62,58,20,4,83,144,227,1594164,2394186,72372,24962,4775152,4085685,8860837,13249
2025-11-27,2025,11,27,chokepoint5,Malacca Strait,61,59,18,5,84,143,227,1706314,3704306,66735,14015,4363641,5491371,9855012,13250
2025-11-28,2025,11,28,chokepoint5,Malacca Strait,43,63,20,3,86,129,215,1854008,3881503,108229,4808,3085287,5848551,8933839,13251
2025-11-29,2025,11,29,chokepoint5,Malacca Strait,60,73,19,7,79,159,238,2359175,4063598,131894,8877,2388401,6563545,8951947,13252
2025-11-30,2025,11,30,chokepoint5,Malacca Strait,56,54,24,7,74,141,215,1922931,2992319,103473,16810,2604490,5035535,7640025,13253
2025-12-01,2025,12,1,chokepoint5,Malacca Strait,57,56,14,10,77,137,214,1420871,2768946,161065,14141,4402909,4365024,8767934,13254
2025-12-02,2025,12,2,chokepoint5,Malacca Strait,67,51,17,4,100,139,239,2067401,3413793,145574,12797,4965478,5639566,10605045,13255
2025-12-03,2025,12,3,chokepoint5,Malacca Strait,63,54,20,7,88,144,232,2198495,3173946,106756,19589,4165679,5498787,9664466,13256
2025-12-04,2025,12,4,chokepoint5,Malacca Strait,64,82,23,14,81,183,264,1809205,3966116,159972,50984,3454186,5986278,9440464,13257
2025-12-05,2025,12,5,chokepoint5,Malacca Strait,74,85,28,9,91,196,287,2288435,4390211,216549,17266,4317250,6912462,11229712,13258
2025-12-06,2025,12,6,chokepoint5,Malacca Strait,57,57,16,7,87,137,224,2364486,3420100,64637,21977,4216153,5871202,10087356,13259
2025-12-07,2025,12,7,chokepoint5,Malacca Strait,59,68,22,8,70,157,227,1489364,3558854,124024,32284,3126596,5204528,8331125,13260
2025-12-08,2025,12,8,chokepoint5,Malacca Strait,47,58,23,7,105,135,240,1530112,3363598,137851,17882,3617927,5049444,8667371,13261
2025-12-09,2025,12,9,chokepoint5,Malacca Strait,60,72,13,11,81,156,237,1760633,3854204,108871,32683,4237934,5756393,9994328,13262
2025-12-10,2025,12,10,chokepoint5,Malacca Strait,64,59,30,11,84,164,248,2057910,3424446,179543,23274,4495471,5685175,10180647,13263
2025-12-11,2025,12,11,chokepoint5,Malacca Strait,62,70,18,6,84,156,240,2026662,3834905,120988,18372,2784434,6000929,8785364,13264
2025-12-12,2025,12,12,chokepoint5,Malacca Strait,68,56,21,10,94,155,249,2343480,3488673,229475,42415,4724917,6104045,10828962,13265
2025-12-13,2025,12,13,chokepoint5,Malacca Strait,60,48,25,9,99,142,241,1867781,2843246,158270,16027,4734138,4885325,9619464,13266
2025-12-14,2025,12,14,chokepoint5,Malacca Strait,59,66,26,9,90,160,250,2083559,3825595,138467,29179,5975418,6076801,12052220,13267
2025-12-15,2025,12,15,chokepoint5,Malacca Strait,52,59,18,10,91,139,230,1420240,3563592,81917,18582,3303453,5084333,8387786,13268
2025-12-16,2025,12,16,chokepoint5,Malacca Strait,75,69,18,11,87,173,260,2600132,3800517,93405,28943,3869063,6522998,10392062,13269
2025-12-17,2025,12,17,chokepoint5,Malacca Strait,52,66,23,10,74,151,225,1449677,4141427,192090,38614,2689630,5821809,8511439,13270
2025-12-18,2025,12,18,chokepoint5,Malacca Strait,60,73,23,8,89,164,253,1755741,4687282,121346,26151,2794037,6590522,9384559,13271
2025-12-19,2025,12,19,chokepoint5,Malacca Strait,56,65,23,10,85,154,239,1677884,3750923,181349,25507,3709236,5635665,9344901,13272
2025-12-20,2025,12,20,chokepoint5,Malacca Strait,64,57,17,8,78,146,224,2187115,2706038,82965,39462,3105943,5015581,8121525,13273
2025-12-21,2025,12,21,chokepoint5,Malacca Strait,65,56,27,7,77,155,232,2459175,2520610,154950,20147,3523419,5154883,8678303,13274
2025-12-22,2025,12,22,chokepoint5,Malacca Strait,57,57,17,7,75,138,213,1991329,4193695,74798,20083,2961838,6279907,9241745,13275
2025-12-23,2025,12,23,chokepoint5,Malacca Strait,58,52,18,7,67,135,202,1835403,3359944,128109,27939,3329518,5351395,8680914,13276
2025-12-24,2025,12,24,chokepoint5,Malacca Strait,62,79,23,14,100,178,278,2157410,3664256,168628,53791,3183770,6044087,9227857,13277
2025-12-25,2025,12,25,chokepoint5,Malacca Strait,69,60,25,9,91,163,254,2281781,4408374,136381,29660,3911758,6856198,10767956,13278
2025-12-26,2025,12,26,chokepoint5,Malacca Strait,67,67,21,8,106,163,269,1926876,2863284,125775,41167,5472672,4957104,10429776,13279
2025-12-27,2025,12,27,chokepoint5,Malacca Strait,72,64,17,7,87,160,247,2486557,3483539,105176,25268,3814438,6100541,9914979,13280
2025-12-28,2025,12,28,chokepoint5,Malacca Strait,58,61,19,10,84,148,232,1912121,2992656,131097,32816,3228359,5068691,8297051,13281
2025-12-29,2025,12,29,chokepoint5,Malacca Strait,54,56,16,6,90,132,222,2104960,2790374,60338,19053,4447495,4974726,9422222,13282
2025-12-30,2025,12,30,chokepoint5,Malacca Strait,59,90,18,9,86,176,262,1533496,5142130,92985,35718,3803472,6804331,10607803,13283
2025-12-31,2025,12,31,chokepoint5,Malacca Strait,55,77,21,5,78,158,236,2016423,4790535,188372,18028,1491186,7013359,8504546,13284
2026-01-01,2026,1,1,chokepoint5,Malacca Strait,61,75,18,9,77,163,240,1948125,4368518,68581,36120,3079097,6421344,9500442,13285
2026-01-02,2026,1,2,chokepoint5,Malacca Strait,66,69,21,3,71,159,230,2259196,3889445,107862,5512,2247840,6262017,8509857,13286
2026-01-03,2026,1,3,chokepoint5,Malacca Strait,64,66,23,5,79,158,237,2139652,3679261,140681,13998,4375108,5973594,10348702,13287
2026-01-04,2026,1,4,chokepoint5,Malacca Strait,66,70,25,6,92,167,259,1933945,3598466,98003,14859,2956612,5645275,8601887,13288
2026-01-05,2026,1,5,chokepoint5,Malacca Strait,71,64,20,10,84,165,249,2502701,3210853,138995,38153,3003621,5890704,8894326,13289
2026-01-06,2026,1,6,chokepoint5,Malacca Strait,59,72,23,14,100,168,268,1826829,3729182,73624,48002,4710988,5677638,10388626,13290
2026-01-07,2026,1,7,chokepoint5,Malacca Strait,62,59,25,6,99,152,251,2082023,2834503,130995,25750,4547895,5073271,9621167,13291
2026-01-08,2026,1,8,chokepoint5,Malacca Strait,66,54,13,8,77,141,218,1862979,2720674,28743,15541,4209349,4627939,8837288,13292
2026-01-09,2026,1,9,chokepoint5,Malacca Strait,62,57,18,8,83,145,228,1875940,2466215,131076,21358,3688666,4494590,8183257,13293
2026-01-10,2026,1,10,chokepoint5,Malacca Strait,56,72,14,11,71,153,224,1895313,4066633,61122,23135,3983367,6046204,10029572,13294
2026-01-11,2026,1,11,chokepoint5,Malacca Strait,70,66,16,5,92,157,249,2071339,3191209,92466,20233,3304099,5375249,8679348,13295
2026-01-12,2026,1,12,chokepoint5,Malacca Strait,68,63,24,9,90,164,254,2492168,3930445,184867,27908,4892699,6635390,11528090,13296
2026-01-13,2026,1,13,chokepoint5,Malacca Strait,88,59,16,9,93,172,265,2512154,3138743,89693,41515,5400107,5782107,11182214,13297
2026-01-14,2026,1,14,chokepoint5,Malacca Strait,63,58,21,8,81,150,231,1889383,3512999,99058,13166,2320162,5514607,7834769,13298
2026-01-15,2026,1,15,chokepoint5,Malacca Strait,59,75,19,9,74,162,236,2157158,4300872,106865,27945,4012920,6592842,10605762,13299
2026-01-16,2026,1,16,chokepoint5,Malacca Strait,69,68,22,10,84,169,253,1958866,3416441,77190,28225,4341561,5480724,9822286,13300
2026-01-17,2026,1,17,chokepoint5,Malacca Strait,62,67,20,7,90,156,246,1806676,3834923,138362,26115,3387636,5806077,9193714,13301
2026-01-18,2026,1,18,chokepoint5,Malacca Strait,63,63,15,6,75,147,222,1967736,2956253,52799,5420,2298726,4982210,7280936,13302
2026-01-19,2026,1,19,chokepoint5,Malacca Strait,65,70,19,11,77,165,242,1954214,5019125,68061,20747,2323300,7062148,9385448,13303
2026-01-20,2026,1,20,chokepoint5,Malacca Strait,51,72,26,14,80,163,243,1766847,4338864,170988,29320,3624789,6306021,9930810,13304
2026-01-21,2026,1,21,chokepoint5,Malacca Strait,71,67,13,3,93,154,247,2350746,3300244,44506,2498,3082164,5697995,8780160,13305
2026-01-22,2026,1,22,chokepoint5,Malacca Strait,81,75,16,8,93,180,273,2259972,3843024,145129,20828,4087232,6268955,10356188,13306
2026-01-23,2026,1,23,chokepoint5,Malacca Strait,55,74,25,9,97,163,260,1624528,4401887,159523,31947,4447801,6217886,10665688,13307
2026-01-24,2026,1,24,chokepoint5,Malacca Strait,64,57,23,8,89,152,241,1825916,2915951,109549,14742,3038514,4866159,7904674,13308
2026-01-25,2026,1,25,chokepoint5,Malacca Strait,50,62,23,4,86,139,225,1781736,2999186,108446,3491,3976129,4892860,8868990,13309
2026-01-26,2026,1,26,chokepoint5,Malacca Strait,54,72,14,10,93,150,243,1808669,4591745,50853,43307,4259980,6494576,10754556,13310
2026-01-27,2026,1,27,chokepoint5,Malacca Strait,79,52,18,8,74,157,231,2639395,2389092,175027,38298,2937555,5241814,8179370,13311
2026-01-28,2026,1,28,chokepoint5,Malacca Strait,68,65,12,7,78,152,230,2231555,4189574,52314,25050,1946750,6498495,8445245,13312
2026-01-29,2026,1,29,chokepoint5,Malacca Strait,72,63,17,15,89,167,256,2196818,2837550,73371,55212,3842966,5162952,9005918,13313
2026-01-30,2026,1,30,chokepoint5,Malacca Strait,71,64,16,10,67,161,228,2020055,3671261,105420,17851,3363325,5814589,9177914,13314
2026-01-31,2026,1,31,chokepoint5,Malacca Strait,57,63,19,8,92,147,239,2152695,3650437,79996,20747,4021163,5903875,9925039,13315
2026-02-01,2026,2,1,chokepoint5,Malacca Strait,67,76,23,11,101,177,278,1665327,4081013,99680,30056,4081496,5876077,9957574,13316
2026-02-02,2026,2,2,chokepoint5,Malacca Strait,63,78,19,10,84,170,254,2183010,3997973,228250,17268,4168833,6426502,10595336,13317
2026-02-03,2026,2,3,chokepoint5,Malacca Strait,55,65,13,11,85,144,229,1857374,4690425,50861,26428,3014523,6625089,9639612,13318
2026-02-04,2026,2,4,chokepoint5,Malacca Strait,63,81,10,9,76,163,239,1902798,3840897,91680,19895,3051718,5855272,8906991,13319
2026-02-05,2026,2,5,chokepoint5,Malacca Strait,50,85,27,5,90,167,257,1915659,3800529,143997,12608,4566227,5872794,10439022,13320
2026-02-06,2026,2,6,chokepoint5,Malacca Strait,60,62,13,6,72,141,213,1952149,3572059,76018,20833,3108591,5621060,8729652,13321
2026-02-07,2026,2,7,chokepoint5,Malacca Strait,62,72,23,14,90,171,261,1704845,3302608,122529,38520,3274218,5168503,8442721,13322
2026-02-08,2026,2,8,chokepoint5,Malacca Strait,56,66,20,13,84,155,239,1649744,3804560,86364,16077,2773031,5556748,8329779,13323
2026-02-09,2026,2,9,chokepoint5,Malacca Strait,73,65,14,7,79,159,238,1912360,3045285,81243,13638,2986886,5052528,8039415,13324
2026-02-10,2026,2,10,chokepoint5,Malacca Strait,69,70,24,15,84,178,262,2177133,3609225,109224,46508,3952760,5942092,9894853,13325
2026-02-11,2026,2,11,chokepoint5,Malacca Strait,51,69,17,12,72,149,221,1711002,2582563,74004,24272,4026312,4391843,8418156,13326
2026-02-12,2026,2,12,chokepoint5,Malacca Strait,64,61,14,9,81,148,229,2084394,2559141,75821,28401,3122353,4747758,7870112,13327
2026-02-13,2026,2,13,chokepoint5,Malacca Strait,56,65,16,2,90,139,229,1863930,4074279,53486,0,4625168,5991696,10616865,13328
2026-02-14,2026,2,14,chokepoint5,Malacca Strait,54,63,20,11,89,148,237,1874103,3742262,88171,19348,4581078,5723886,10304965,13329
2026-02-15,2026,2,15,chokepoint5,Malacca Strait,56,65,14,9,78,144,222,1562626,2598362,54824,39273,3992026,4255088,8247114,13330
2026-02-16,2026,2,16,chokepoint5,Malacca Strait,57,54,22,3,85,136,221,1647221,2849053,114987,20101,2537021,4631364,7168386,13331
2026-02-17,2026,2,17,chokepoint5,Malacca Strait,49,67,15,8,89,139,228,1576819,2698205,105673,49655,3498393,4430353,7928746,13332
2026-02-18,2026,2,18,chokepoint5,Malacca Strait,72,53,17,5,78,147,225,1867134,2780912,76895,8307,3380496,4733251,8113747,13333
2026-02-19,2026,2,19,chokepoint5,Malacca Strait,52,74,15,5,81,146,227,1104269,3799978,124216,15286,3297153,5043751,8340904,13334
2026-02-20,2026,2,20,chokepoint5,Malacca Strait,59,66,13,3,82,141,223,2047367,4064822,58112,23278,2874922,6193580,9068502,13335
2026-02-21,2026,2,21,chokepoint5,Malacca Strait,58,59,11,12,97,140,237,1692173,2705970,54370,24468,3854106,4476983,8331089,13336
2026-02-22,2026,2,22,chokepoint5,Malacca Strait,59,60,23,12,82,154,236,1820676,2577614,121634,35695,3809884,4555621,8365505,13337
2026-02-23,2026,2,23,chokepoint5,Malacca Strait,64,63,21,7,93,155,248,1951004,3187096,138868,28161,3484836,5305130,8789967,13338
2026-02-24,2026,2,24,chokepoint5,Malacca Strait,64,54,20,9,94,147,241,2108558,2832220,105786,37685,4824801,5084250,9909052,13339
2026-02-25,2026,2,25,chokepoint5,Malacca Strait,59,70,14,11,83,154,237,1968294,3835034,59776,27207,4426248,5890312,10316561,13340
2026-02-26,2026,2,26,chokepoint5,Malacca Strait,58,74,17,4,94,153,247,1518767,4348583,70270,17212,3061592,5954834,9016426,13341
2026-02-27,2026,2,27,chokepoint5,Malacca Strait,63,52,20,4,96,139,235,2094537,2933486,105130,7778,3383046,5140932,8523979,13342
2026-02-28,2026,2,28,chokepoint5,Malacca Strait,69,50,23,9,76,151,227,2147984,3350026,166333,6357,2678876,5670701,8349577,13343
2026-03-01,2026,3,1,chokepoint5,Malacca Strait,62,66,20,7,84,155,239,2051448,3012150,155287,19453,4479452,5238340,9717792,13344
2026-03-02,2026,3,2,chokepoint5,Malacca Strait,61,66,14,8,87,149,236,2239126,3132687,80677,22353,3487367,5474844,8962212,13345
2026-03-03,2026,3,3,chokepoint5,Malacca Strait,49,78,17,6,76,150,226,1808142,3888014,56196,23681,4364272,5776035,10140308,13346
2026-03-04,2026,3,4,chokepoint5,Malacca Strait,66,54,16,9,99,145,244,2140073,2711197,145643,31876,4008224,5028791,9037016,13347
2026-03-05,2026,3,5,chokepoint5,Malacca Strait,76,51,23,7,69,157,226,2373070,2913403,117353,37620,2393736,5441448,7835185,13348
2026-03-06,2026,3,6,chokepoint5,Malacca Strait,62,56,16,6,98,140,238,1989178,3594237,91285,16265,4284983,5690967,9975950,13349
2026-03-07,2026,3,7,chokepoint5,Malacca Strait,66,70,23,9,67,168,235,2116812,4611997,104261,25054,3564791,6858125,10422916,13350
2026-03-08,2026,3,8,chokepoint5,Malacca Strait,67,58,17,5,95,147,242,1775445,3213539,121287,4159,5763411,5114431,10877842,13351
2026-03-09,2026,3,9,chokepoint5,Malacca Strait,64,56,26,8,67,154,221,1797564,2167753,204593,13321,2245924,4183233,6429158,13352
2026-03-10,2026,3,10,chokepoint5,Malacca Strait,59,59,19,6,83,143,226,1698167,2825858,103804,11659,5207438,4639490,9846928,13353
2026-03-11,2026,3,11,chokepoint5,Malacca Strait,60,62,23,11,70,156,226,1495312,3672408,153995,33612,2872092,5355329,8227422,13354
2026-03-12,2026,3,12,chokepoint5,Malacca Strait,56,63,18,9,68,146,214,1437972,3073248,105693,8230,1648246,4625145,6273392,13355
2026-03-13,2026,3,13,chokepoint5,Malacca Strait,65,58,20,2,82,145,227,1756611,2937023,86234,6865,1811824,4786733,6598558,13356
2026-03-14,2026,3,14,chokepoint5,Malacca Strait,64,53,23,6,77,146,223,1928882,2118919,187472,10940,2903823,4246215,7150039,13357
2026-03-15,2026,3,15,chokepoint5,Malacca Strait,52,61,13,10,88,136,224,1404026,4519371,85437,34942,3242457,6043778,9286236,13358
2026-03-16,2026,3,16,chokepoint5,Malacca Strait,53,56,12,5,68,126,194,1750364,3004073,70399,18077,1146312,4842915,5989227,13359
2026-03-17,2026,3,17,chokepoint5,Malacca Strait,55,60,14,4,82,133,215,1504904,3410304,69883,21811,1950838,5006905,6957744,13360
2026-03-18,2026,3,18,chokepoint5,Malacca Strait,49,64,18,10,74,141,215,1715284,3709287,71976,19639,1806904,5516188,7323092,13361
2026-03-19,2026,3,19,chokepoint5,Malacca Strait,60,67,18,5,80,150,230,1875843,3985840,131966,19525,1393766,6013175,7406942,13362
2026-03-20,2026,3,20,chokepoint5,Malacca Strait,61,57,22,6,78,146,224,2084860,2902315,75344,13715,1870327,5076237,6946565,13363
2026-03-21,2026,3,21,chokepoint5,Malacca Strait,55,56,11,5,64,127,191,1904297,2915705,45621,16011,1268828,4881635,6150464,13364
2026-03-22,2026,3,22,chokepoint5,Malacca Strait,50,55,15,8,80,128,208,1600192,3111845,120778,25651,2326660,4858469,7185129,13365
2026-03-23,2026,3,23,chokepoint5,Malacca Strait,70,49,13,3,53,135,188,2078544,2627554,113979,12009,2126572,4832086,6958659,13366
2026-03-24,2026,3,24,chokepoint5,Malacca Strait,53,75,20,6,69,154,223,1623196,4950689,141115,28005,1683679,6743008,8426688,13367
2026-03-25,2026,3,25,chokepoint5,Malacca Strait,61,56,16,6,68,139,207,1898891,2509614,125561,31860,1326945,4565929,5892874,13368
2026-03-26,2026,3,26,chokepoint5,Malacca Strait,50,55,27,6,69,138,207,1340394,3620551,124842,12078,2380079,5097866,7477945,13369
2026-03-27,2026,3,27,chokepoint5,Malacca Strait,62,63,15,7,69,147,216,2261059,3424222,106340,10829,1454929,5802451,7257380,13370
2026-03-28,2026,3,28,chokepoint5,Malacca Strait,65,47,13,5,57,130,187,1786823,2286789,86590,23161,1939704,4183365,6123069,13371
2026-03-29,2026,3,29,chokepoint5,Malacca Strait,58,59,13,4,71,134,205,2131654,3413902,94107,3597,2264573,5643262,7907836,13372
2026-03-30,2026,3,30,chokepoint5,Malacca Strait,56,53,26,8,77,143,220,1542857,3033400,164938,26649,2806974,4767845,7574819,13373
2026-03-31,2026,3,31,chokepoint5,Malacca Strait,64,64,19,4,78,151,229,2163380,3934277,82717,13748,1003983,6194123,7198107,13374
2026-04-01,2026,4,1,chokepoint5,Malacca Strait,54,54,16,6,62,130,192,1245074,2763248,75812,30479,2092273,4114614,6206887,13375
2026-04-02,2026,4,2,chokepoint5,Malacca Strait,52,53,19,3,77,127,204,1554427,3500204,89499,12269,2985395,5156401,8141797,13376
2026-04-03,2026,4,3,chokepoint5,Malacca Strait,64,69,16,7,71,156,227,2219476,5435837,113464,16880,2001063,7785658,9786722,13377
2026-04-04,2026,4,4,chokepoint5,Malacca Strait,65,68,22,5,72,160,232,2332390,3899847,133258,18335,2685919,6383832,9069751,13378
2026-04-05,2026,4,5,chokepoint5,Malacca Strait,58,58,18,11,71,145,216,1871184,3066045,95340,39035,3284928,5071604,8356532,13379
2026-04-06,2026,4,6,chokepoint5,Malacca Strait,59,63,20,2,72,144,216,1597789,3108938,91896,0,3055153,4798624,7853778,13380
2026-04-07,2026,4,7,chokepoint5,Malacca Strait,52,68,18,8,82,146,228,1643546,3896485,73647,25232,3206719,5638911,8845631,13381
2026-04-08,2026,4,8,chokepoint5,Malacca Strait,54,59,16,6,65,135,200,1611304,3469882,85448,25195,1175453,5191830,6367284,13382
2026-04-09,2026,4,9,chokepoint5,Malacca Strait,66,67,22,8,68,163,231,2098289,3542013,93951,15803,1623179,5750057,7373236,13383
2026-04-10,2026,4,10,chokepoint5,Malacca Strait,71,57,14,10,81,152,233,2356543,3349535,57796,41901,2643336,5805775,8449112,13384
2026-04-11,2026,4,11,chokepoint5,Malacca Strait,55,75,18,10,76,158,234,1833916,3794024,78627,47943,2824568,5754512,8579080,13385
2026-04-12,2026,4,12,chokepoint5,Malacca Strait,62,61,17,6,66,146,212,1986232,3227777,58406,18746,1977978,5291163,7269141,13386
2026-04-13,2026,4,13,chokepoint5,Malacca Strait,64,76,20,9,80,169,249,1744720,4277111,76897,30113,2402687,6128842,8531530,13387
2026-04-14,2026,4,14,chokepoint5,Malacca Strait,48,60,20,4,87,132,219,1932939,3186752,123580,5755,2171456,5249028,7420484,13388
2026-04-15,2026,4,15,chokepoint5,Malacca Strait,56,64,23,7,82,150,232,1822560,2949568,149519,23441,3251597,4945090,8196687,13389
2026-04-16,2026,4,16,chokepoint5,Malacca Strait,71,73,22,6,72,172,244,1809823,3846962,90608,4695,3091849,5752089,8843938,13390
2026-04-17,2026,4,17,chokepoint5,Malacca Strait,54,57,19,7,71,137,208,1523911,3351762,171945,12379,1632716,5059998,6692715,13391
2026-04-18,2026,4,18,chokepoint5,Malacca Strait,51,54,20,8,74,133,207,1668328,3220566,79322,5536,1928081,4973753,6901835,13392
2026-04-19,2026,4,19,chokepoint5,Malacca Strait,70,66,19,2,58,157,215,1912315,4133957,113641,0,1954007,6159913,8113920,13393
2026-04-20,2026,4,20,chokepoint5,Malacca Strait,58,63,19,5,77,145,222,1906117,3664724,96252,10857,2509505,5677951,8187457,13394
2026-04-21,2026,4,21,chokepoint5,Malacca Strait,60,58,13,8,72,139,211,2072423,3041280,51049,22319,2055522,5187073,7242595,13395
2026-04-22,2026,4,22,chokepoint5,Malacca Strait,60,67,16,5,56,148,204,1473945,3776280,85686,19653,1482396,5355565,6837962,13396
2026-04-23,2026,4,23,chokepoint5,Malacca Strait,60,76,15,7,80,158,238,1608794,3527731,88831,8028,3136721,5233385,8370107,13397
2026-04-24,2026,4,24,chokepoint5,Malacca Strait,62,53,20,6,71,141,212,2167965,3423901,122764,28739,2285244,5743370,8028615,13398
2026-04-25,2026,4,25,chokepoint5,Malacca Strait,59,59,22,5,73,145,218,1803192,2773976,113030,13582,2678127,4703782,7381909,13399
2026-04-26,2026,4,26,chokepoint5,Malacca Strait,73,67,15,5,69,160,229,2001039,3845796,135265,16052,2286641,5998154,8284796,13400
2026-04-27,2026,4,27,chokepoint5,Malacca Strait,55,67,18,9,79,149,228,1598494,3560912,100850,30435,1782851,5290693,7073545,13401
2026-04-28,2026,4,28,chokepoint5,Malacca Strait,57,46,20,6,73,129,202,2125111,2456636,83079,19183,3386976,4684010,8070987,13402
2026-04-29,2026,4,29,chokepoint5,Malacca Strait,53,82,25,6,64,166,230,1803920,4261625,176714,22892,2081616,6265152,8346768,13403
2026-04-30,2026,4,30,chokepoint5,Malacca Strait,61,65,14,3,75,143,218,1762535,3405718,29205,5412,3213531,5202871,8416403,13404
2026-05-01,2026,5,1,chokepoint5,Malacca Strait,61,54,13,10,78,138,216,1644300,2515134,105760,29805,3051119,4295001,7346120,13405
2026-05-02,2026,5,2,chokepoint5,Malacca Strait,53,66,20,5,69,144,213,1824876,3762891,85572,14648,2159038,5687988,7847027,13406
2026-05-03,2026,5,3,chokepoint5,Malacca Strait,57,68,19,5,66,149,215,1927980,3715945,91089,27831,1930204,5762846,7693051,13407
2026-05-04,2026,5,4,chokepoint5,Malacca Strait,71,75,11,5,84,162,246,2174842,4542688,42319,4060,2756511,6763911,9520423,13408
2026-05-05,2026,5,5,chokepoint5,Malacca Strait,63,66,17,4,68,150,218,2324870,5062627,118554,23335,2649602,7529387,10178990,13409
2026-05-06,2026,5,6,chokepoint5,Malacca Strait,66,61,18,8,70,153,223,1823911,3447340,133640,39309,2196702,5444201,7640903,13410
2026-05-07,2026,5,7,chokepoint5,Malacca Strait,59,64,16,10,71,149,220,1859765,3439671,47140,25577,1873105,5372154,7245259,13411
2026-05-08,2026,5,8,chokepoint5,Malacca Strait,44,74,17,9,79,144,223,1403834,3447881,133443,26517,3304197,5011677,8315874,13412
2026-05-09,2026,5,9,chokepoint5,Malacca Strait,72,62,18,3,66,155,221,2239809,3592749,101478,20623,2677842,5954661,8632504,13413
2026-05-10,2026,5,10,chokepoint5,Malacca Strait,66,70,25,1,68,162,230,2020560,4625605,171218,6228,3285041,6823612,10108654,13414
2026-05-11,2026,5,11,chokepoint5,Malacca Strait,69,50,14,7,57,140,197,1761752,2732786,126017,27716,2340353,4648273,6988626,13415
2026-05-12,2026,5,12,chokepoint5,Malacca Strait,63,59,23,11,75,156,231,1940084,3303220,125634,30211,2723478,5399151,8122629,13416
2026-05-13,2026,5,13,chokepoint5,Malacca Strait,59,58,19,4,79,140,219,1983179,2730596,119463,4828,2865330,4838068,7703399,13417
2026-05-14,2026,5,14,chokepoint5,Malacca Strait,61,78,18,5,73,162,235,1938175,4431825,107093,25202,2651360,6502295,9153655,13418
2026-05-15,2026,5,15,chokepoint5,Malacca Strait,58,66,21,6,64,151,215,1978871,4026852,150465,6867,1603560,6163055,7766616,13419
2026-05-16,2026,5,16,chokepoint5,Malacca Strait,49,47,23,9,74,128,202,1536919,2970887,195627,41155,2640724,4744591,7385316,13420
2026-05-17,2026,5,17,chokepoint5,Malacca Strait,65,58,22,6,70,151,221,1989151,2971032,117692,7593,1778101,5085470,6863572,13421
2026-05-18,2026,5,18,chokepoint5,Malacca Strait,53,54,20,5,65,132,197,1527189,2900380,122181,20926,2600454,4570678,7171133,13422
2026-05-19,2026,5,19,chokepoint5,Malacca Strait,64,58,17,5,61,144,205,1862157,3990512,96236,21209,1712447,5970116,7682563,13423
2026-05-20,2026,5,20,chokepoint5,Malacca Strait,58,56,15,1,77,130,207,1511625,3044212,77641,5571,2603189,4639051,7242240,13424
2026-05-21,2026,5,21,chokepoint5,Malacca Strait,53,58,23,9,76,143,219,1571180,3306254,139462,29755,1771205,5046652,6817858,13425
2026-05-22,2026,5,22,chokepoint5,Malacca Strait,67,53,26,5,77,151,228,2166306,2729776,160827,2033,2036505,5058944,7095449,13426
2026-05-23,2026,5,23,chokepoint5,Malacca Strait,45,58,20,11,61,134,195,1339679,3470860,79053,36910,2441573,4926504,7368078,13427
2026-05-24,2026,5,24,chokepoint5,Malacca Strait,62,67,22,7,72,158,230,1844673,3270599,114014,30119,2552916,5259408,7812325,13428
2026-05-25,2026,5,25,chokepoint5,Malacca Strait,63,65,21,5,62,154,216,2043639,4302527,82532,7267,2408515,6435967,8844483,13429
2026-05-26,2026,5,26,chokepoint5,Malacca Strait,71,65,25,4,82,165,247,2385521,3268457,85045,5655,2664767,5744680,8409448,13430
2026-05-27,2026,5,27,chokepoint5,Malacca Strait,60,64,20,10,61,154,215,2103991,3688529,115696,55271,1973101,5963489,7936591,13431
2026-05-28,2026,5,28,chokepoint5,Malacca Strait,59,65,22,5,57,151,208,1639216,3739964,203518,8352,2179387,5591052,7770440,13432
2026-05-29,2026,5,29,chokepoint5,Malacca Strait,58,54,11,5,74,128,202,1867599,3856917,56765,7244,2164068,5788525,7952594,13433
2026-05-30,2026,5,30,chokepoint5,Malacca Strait,57,56,16,8,61,137,198,1569506,3310721,94544,27435,1435585,5002208,6437794,13434
2026-05-31,2026,5,31,chokepoint5,Malacca Strait,57,57,16,9,68,139,207,1413004,3144435,66582,17275,2031526,4641298,6672825,13435
