date,year,month,day,portid,portname,country,ISO3,portcalls_container,portcalls_dry_bulk,portcalls_general_cargo,portcalls_roro,portcalls_tanker,portcalls_cargo,portcalls,import_container,import_dry_bulk,import_general_cargo,import_roro,import_tanker,import_cargo,import,export_container,export_dry_bulk,export_general_cargo,export_roro,export_tanker,export_cargo,export,ObjectId
2025-07-19,2025,7,19,port2045,Porto de Itaguai,Brazil,BRA,0,4,0,0,1,4,5,0,55635,0,0,45563,55635,101198,0,465996,0,0,60322,465996,526318,3957312
2024-06-16,2024,6,16,port2045,Porto de Itaguai,Brazil,BRA,1,4,0,0,0,5,5,1951,26258,0,0,0,28210,28210,0,376524,0,0,0,376524,376524,3957314
2025-07-20,2025,7,20,port2045,Porto de Itaguai,Brazil,BRA,1,1,1,0,1,3,4,2190,13129,0,0,31166,15319,46486,2171,101137,1378,0,22446,104687,127134,3957315
2024-06-17,2024,6,17,port2045,Porto de Itaguai,Brazil,BRA,0,2,0,0,2,2,4,0,47983,0,0,193680,47983,241663,0,172478,0,0,60322,172478,232801,3957316
2025-07-21,2025,7,21,port2045,Porto de Itaguai,Brazil,BRA,1,0,1,0,0,2,2,1963,0,1969,0,0,3933,3933,0,0,1326,0,0,1326,1326,3957318
2023-04-05,2023,4,5,port2045,Porto de Itaguai,Brazil,BRA,1,1,0,0,0,2,2,2190,0,0,0,0,2190,2190,2171,194791,0,0,0,196962,196962,3957319
2024-06-18,2024,6,18,port2045,Porto de Itaguai,Brazil,BRA,2,2,0,0,0,4,4,7677,26258,0,0,0,33936,33936,2171,202275,0,0,0,204446,204446,3957320
2025-07-22,2025,7,22,port2045,Porto de Itaguai,Brazil,BRA,0,1,0,0,1,1,2,0,0,0,0,36609,0,36609,0,176601,0,0,0,176601,176601,3957322
2023-04-06,2023,4,6,port2045,Porto de Itaguai,Brazil,BRA,1,1,0,0,0,2,2,8558,0,0,0,0,8558,8558,0,78898,0,0,0,78898,78898,3957323
2024-06-19,2024,6,19,port2045,Porto de Itaguai,Brazil,BRA,0,1,1,0,0,2,2,0,0,1969,0,0,1969,1969,0,193984,1326,0,0,195310,195310,3957324
2025-07-23,2025,7,23,port2045,Porto de Itaguai,Brazil,BRA,0,3,1,0,0,4,4,0,0,0,0,0,0,0,0,437450,4019,0,0,441470,441470,3957326
2023-04-07,2023,4,7,port2045,Porto de Itaguai,Brazil,BRA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3957327
2024-06-20,2024,6,20,port2045,Porto de Itaguai,Brazil,BRA,0,2,0,0,0,2,2,0,13129,0,0,0,13129,13129,0,303232,0,0,0,303232,303232,3957328
2025-07-24,2025,7,24,port2045,Porto de Itaguai,Brazil,BRA,0,3,0,0,0,3,3,0,108687,0,0,0,108687,108687,0,202275,0,0,0,202275,202275,3957330
2023-04-08,2023,4,8,port2045,Porto de Itaguai,Brazil,BRA,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,384558,0,0,0,384558,384558,3957331
2024-06-21,2024,6,21,port2045,Porto de Itaguai,Brazil,BRA,0,2,0,0,0,2,2,0,26258,0,0,0,26258,26258,0,202275,0,0,0,202275,202275,3957332
2025-07-25,2025,7,25,port2045,Porto de Itaguai,Brazil,BRA,0,0,1,0,1,1,2,0,0,1969,0,45563,1969,47533,0,0,1326,0,60322,1326,61648,3957334
2023-04-09,2023,4,9,port2045,Porto de Itaguai,Brazil,BRA,0,3,0,0,0,3,3,0,39388,0,0,0,39388,39388,0,303413,0,0,0,303413,303413,3957335
