date,year,month,day,portid,portname,n_container,n_dry_bulk,n_general_cargo,n_roro,n_tanker,n_cargo,n_total,capacity_container,capacity_dry_bulk,capacity_general_cargo,capacity_roro,capacity_tanker,capacity_cargo,capacity,ObjectId
2024-06-06,2024,6,6,chokepoint27,Mindoro Strait,2,21,4,0,3,27,30,36941,2079220,14961,0,16954,2131123,2148077,74952
2024-06-07,2024,6,7,chokepoint27,Mindoro Strait,3,32,1,1,5,37,42,23691,2310549,8695,0,87597,2342936,2430533,74953
2024-06-08,2024,6,8,chokepoint27,Mindoro Strait,2,29,5,0,3,36,39,7561,1658468,10536,0,7246,1676566,1683813,74954
2024-06-09,2024,6,9,chokepoint27,Mindoro Strait,3,40,2,0,4,45,49,20003,2626288,10367,0,110172,2656659,2766832,74955
2024-06-10,2024,6,10,chokepoint27,Mindoro Strait,1,37,2,0,1,40,41,13185,1498657,1199,0,0,1513042,1513042,74956
2024-06-11,2024,6,11,chokepoint27,Mindoro Strait,0,20,1,0,4,21,25,0,1399999,4805,0,138908,1404804,1543713,74957
2024-06-12,2024,6,12,chokepoint27,Mindoro Strait,0,25,2,0,4,27,31,0,1690242,1755,0,16820,1691997,1708817,74958
2024-07-01,2024,7,1,chokepoint27,Mindoro Strait,2,41,2,0,3,45,48,32939,3234222,3495,0,66510,3270658,3337168,74959
2025-11-25,2025,11,25,chokepoint27,Mindoro Strait,1,26,5,0,3,32,35,7056,1109893,22093,0,49918,1139043,1188961,74960
2025-11-26,2025,11,26,chokepoint27,Mindoro Strait,1,25,0,0,2,26,28,19810,2597724,0,0,18811,2617535,2636346,75036
2024-07-02,2024,7,2,chokepoint27,Mindoro Strait,2,41,4,0,2,47,49,31521,3032172,17629,0,49712,3081323,3131035,75037
2024-07-03,2024,7,3,chokepoint27,Mindoro Strait,2,35,3,0,2,40,42,22564,1429795,4071,0,0,1456431,1456431,75353
2025-11-27,2025,11,27,chokepoint27,Mindoro Strait,1,21,2,0,1,24,25,13890,1762158,6711,0,0,1782760,1782760,75354
2025-11-28,2025,11,28,chokepoint27,Mindoro Strait,3,34,4,0,1,41,42,17910,2371791,16456,0,0,2406158,2406158,75355
2025-11-29,2025,11,29,chokepoint27,Mindoro Strait,1,32,3,0,3,36,39,4246,2336267,24362,0,35873,2364877,2400751,75356
2025-11-30,2025,11,30,chokepoint27,Mindoro Strait,2,23,0,0,2,25,27,18338,724060,0,0,0,742399,742399,75357
2025-12-01,2025,12,1,chokepoint27,Mindoro Strait,3,39,2,0,1,44,45,41829,2898950,11798,0,0,2952577,2952577,75358
2025-12-02,2025,12,2,chokepoint27,Mindoro Strait,3,35,5,0,2,43,45,34808,2390236,8501,0,44244,2433547,2477791,75359
2025-12-03,2025,12,3,chokepoint27,Mindoro Strait,2,34,6,0,3,42,45,18838,1961315,29193,0,11558,2009346,2020905,75360
2025-12-04,2025,12,4,chokepoint27,Mindoro Strait,2,30,2,0,3,34,37,29809,1959406,8856,0,156531,1998071,2154603,75361
2025-12-05,2025,12,5,chokepoint27,Mindoro Strait,5,22,4,0,2,31,33,39441,2438941,23057,0,93376,2501440,2594816,75362
2025-12-06,2025,12,6,chokepoint27,Mindoro Strait,4,34,4,0,3,42,45,44220,2347344,13548,0,153618,2405112,2558731,75363
2025-12-07,2025,12,7,chokepoint27,Mindoro Strait,1,24,3,0,2,28,30,6710,1751647,10693,0,14988,1769051,1784039,75364
2025-12-08,2025,12,8,chokepoint27,Mindoro Strait,0,8,0,0,2,8,10,0,381686,0,0,78960,381686,460647,75365
2025-12-09,2025,12,9,chokepoint27,Mindoro Strait,2,6,1,0,1,9,10,10236,75484,2070,0,2729,87792,90522,75366
2025-12-10,2025,12,10,chokepoint27,Mindoro Strait,2,5,0,0,0,7,7,6904,0,0,0,0,6904,6904,75367
2025-12-11,2025,12,11,chokepoint27,Mindoro Strait,0,13,2,0,1,15,16,0,281894,10842,0,0,292737,292737,75368
2025-12-12,2025,12,12,chokepoint27,Mindoro Strait,1,16,1,0,2,18,20,22325,317860,0,0,27170,340186,367357,75369
2025-12-13,2025,12,13,chokepoint27,Mindoro Strait,1,20,1,0,5,22,27,10998,571148,999,0,24293,583146,607439,75370
2025-12-14,2025,12,14,chokepoint27,Mindoro Strait,4,24,2,0,2,30,32,63474,1487397,8427,0,0,1559299,1559299,75371
2025-12-15,2025,12,15,chokepoint27,Mindoro Strait,2,33,1,0,2,36,38,19703,2023397,1311,0,92333,2044412,2136746,75372
2025-12-16,2025,12,16,chokepoint27,Mindoro Strait,5,23,2,0,5,30,35,31847,1605867,14450,0,49938,1652165,1702104,75373
2025-12-17,2025,12,17,chokepoint27,Mindoro Strait,4,43,1,0,3,48,51,147676,2994084,4947,0,81377,3146708,3228085,75374
2025-12-18,2025,12,18,chokepoint27,Mindoro Strait,0,36,2,0,3,38,41,0,1710913,8271,0,36118,1719184,1755302,75375
2025-12-19,2025,12,19,chokepoint27,Mindoro Strait,2,30,4,0,2,36,38,16451,1707174,11143,0,4135,1734769,1738905,75376
2025-12-20,2025,12,20,chokepoint27,Mindoro Strait,2,30,0,0,5,32,37,20565,1410663,0,0,81135,1431229,1512365,75377
2025-12-21,2025,12,21,chokepoint27,Mindoro Strait,5,25,3,0,2,33,35,35366,2366290,27171,0,281814,2428827,2710642,75378
2025-12-22,2025,12,22,chokepoint27,Mindoro Strait,2,25,5,0,2,32,34,17421,1481689,27732,0,74999,1526843,1601842,75379
2025-12-23,2025,12,23,chokepoint27,Mindoro Strait,3,20,1,0,2,24,26,25217,1602692,4294,0,0,1632205,1632205,75380
2025-12-24,2025,12,24,chokepoint27,Mindoro Strait,5,35,2,0,4,42,46,59472,2790442,20284,0,49381,2870200,2919581,75381
2025-12-25,2025,12,25,chokepoint27,Mindoro Strait,3,21,2,0,3,26,29,16994,2067569,11568,0,151139,2096132,2247272,75382
2025-12-26,2025,12,26,chokepoint27,Mindoro Strait,1,29,1,0,4,31,35,8063,1693053,1715,0,24872,1702833,1727705,75383
2025-12-27,2025,12,27,chokepoint27,Mindoro Strait,2,26,2,0,1,30,31,23937,2619153,16734,0,0,2659826,2659826,75384
2025-12-28,2025,12,28,chokepoint27,Mindoro Strait,2,30,1,0,2,33,35,22181,1835625,4319,0,7929,1862127,1870057,75385
2025-12-29,2025,12,29,chokepoint27,Mindoro Strait,3,34,2,0,3,39,42,21752,2312134,3577,0,19129,2337465,2356594,75386
2025-12-30,2025,12,30,chokepoint27,Mindoro Strait,2,23,3,0,6,28,34,14625,1779194,19332,0,157550,1813153,1970703,75387
2025-12-31,2025,12,31,chokepoint27,Mindoro Strait,2,40,1,0,1,43,44,20037,2197545,0,0,0,2217583,2217583,75388
2026-01-01,2026,1,1,chokepoint27,Mindoro Strait,2,29,0,0,2,31,33,11883,2289264,0,0,99490,2301147,2400638,75389
2026-01-02,2026,1,2,chokepoint27,Mindoro Strait,0,25,1,0,2,26,28,0,1729061,6412,0,104102,1735474,1839577,75390
2026-01-03,2026,1,3,chokepoint27,Mindoro Strait,2,40,1,0,1,43,44,15938,3519394,1862,0,0,3537195,3537195,75391
2026-01-04,2026,1,4,chokepoint27,Mindoro Strait,1,24,4,0,1,29,30,10119,1363346,32558,0,891,1406023,1406915,75392
2026-01-05,2026,1,5,chokepoint27,Mindoro Strait,1,44,6,0,0,51,51,10760,2592882,35955,0,0,2639597,2639597,75393
2026-01-06,2026,1,6,chokepoint27,Mindoro Strait,5,15,2,0,4,22,26,54711,1304776,6418,0,18944,1365907,1384852,75394
2026-01-07,2026,1,7,chokepoint27,Mindoro Strait,1,34,7,0,3,42,45,11711,1988572,40389,0,34224,2040673,2074898,75395
2026-01-08,2026,1,8,chokepoint27,Mindoro Strait,3,28,2,0,4,33,37,16232,2060583,19037,0,163392,2095853,2259246,75396
2026-01-09,2026,1,9,chokepoint27,Mindoro Strait,3,29,2,0,2,34,36,15792,1522171,2280,0,1674,1540244,1541919,75397
2026-01-10,2026,1,10,chokepoint27,Mindoro Strait,2,34,4,0,2,40,42,36641,2072353,30663,0,153623,2139658,2293282,75398
2026-01-11,2026,1,11,chokepoint27,Mindoro Strait,3,28,5,1,3,37,40,15707,1717250,18294,5042,326415,1756294,2082710,75399
2026-01-12,2026,1,12,chokepoint27,Mindoro Strait,1,23,4,0,5,28,33,31919,2116026,18898,0,95806,2166844,2262651,75400
2026-01-13,2026,1,13,chokepoint27,Mindoro Strait,3,28,3,0,3,34,37,31940,1411450,12457,0,83951,1455848,1539800,75401
2024-07-04,2024,7,4,chokepoint27,Mindoro Strait,1,35,3,0,4,39,43,0,3164356,17229,0,113877,3181585,3295463,75402
2024-07-05,2024,7,5,chokepoint27,Mindoro Strait,0,34,0,0,3,34,37,0,2589376,0,0,9653,2589376,2599029,75403
2024-07-06,2024,7,6,chokepoint27,Mindoro Strait,2,22,2,0,4,26,30,8969,1564906,11047,0,5125,1584923,1590048,75404
2024-07-07,2024,7,7,chokepoint27,Mindoro Strait,1,33,3,0,3,37,40,13497,3072431,6184,0,4841,3092112,3096953,75405
2024-07-08,2024,7,8,chokepoint27,Mindoro Strait,1,36,4,0,5,41,46,15380,1980089,31184,0,33604,2026655,2060259,75406
2024-07-09,2024,7,9,chokepoint27,Mindoro Strait,0,41,3,0,4,44,48,0,2376756,18570,0,81661,2395327,2476988,75407
2024-07-10,2024,7,10,chokepoint27,Mindoro Strait,1,31,1,0,4,33,37,6821,1552395,3235,0,38225,1562451,1600677,75408
2024-07-11,2024,7,11,chokepoint27,Mindoro Strait,2,33,2,0,4,37,41,35542,2279022,2387,0,12366,2316952,2329318,75409
2024-07-12,2024,7,12,chokepoint27,Mindoro Strait,3,34,2,1,3,40,43,13253,1595912,2321,2231,35578,1613719,1649297,75410
2024-07-13,2024,7,13,chokepoint27,Mindoro Strait,1,29,1,0,5,31,36,12183,2451478,5322,0,12166,2468984,2481150,75411
2024-07-14,2024,7,14,chokepoint27,Mindoro Strait,0,43,2,0,4,45,49,0,1676754,2724,0,87726,1679478,1767205,75412
2024-07-15,2024,7,15,chokepoint27,Mindoro Strait,2,28,1,0,1,31,32,9821,2681220,2152,0,4175,2693194,2697369,75413
2024-07-16,2024,7,16,chokepoint27,Mindoro Strait,0,28,2,0,3,30,33,0,1829176,6358,0,13696,1835535,1849231,75414
2024-07-17,2024,7,17,chokepoint27,Mindoro Strait,1,40,4,0,1,45,46,18209,2922308,29308,0,77089,2969826,3046916,75415
2024-07-18,2024,7,18,chokepoint27,Mindoro Strait,2,45,4,0,4,51,55,36362,2227734,19403,0,92589,2283499,2376089,75416
2024-07-19,2024,7,19,chokepoint27,Mindoro Strait,2,34,1,0,4,37,41,34307,1923148,1633,0,110288,1959088,2069377,75417
2024-07-20,2024,7,20,chokepoint27,Mindoro Strait,2,18,3,0,3,23,26,25765,1587155,6571,0,0,1619492,1619492,75418
2024-07-21,2024,7,21,chokepoint27,Mindoro Strait,6,39,2,0,1,47,48,89983,2194486,9313,0,0,2293783,2293783,75419
2024-07-22,2024,7,22,chokepoint27,Mindoro Strait,2,47,4,0,6,53,59,16691,3686056,21775,0,76393,3724524,3800917,75420
2024-07-23,2024,7,23,chokepoint27,Mindoro Strait,2,40,1,0,2,43,45,7615,2561601,6599,0,0,2575816,2575816,75421
2024-07-24,2024,7,24,chokepoint27,Mindoro Strait,1,28,1,0,1,30,31,18732,1732808,4068,0,11928,1755609,1767537,75422
2024-07-25,2024,7,25,chokepoint27,Mindoro Strait,1,30,5,0,3,36,39,16699,1895251,41486,0,44679,1953437,1998116,75423
2024-07-26,2024,7,26,chokepoint27,Mindoro Strait,2,28,1,0,2,31,33,22073,1495662,8522,0,22691,1526259,1548951,75424
2024-07-27,2024,7,27,chokepoint27,Mindoro Strait,2,36,0,0,2,38,40,19875,1947004,0,0,81346,1966879,2048226,75425
2024-07-28,2024,7,28,chokepoint27,Mindoro Strait,0,25,2,0,3,27,30,0,2314426,7699,0,21062,2322125,2343188,75426
2024-07-29,2024,7,29,chokepoint27,Mindoro Strait,2,21,2,0,2,25,27,21068,1353243,3466,0,26860,1377778,1404639,75427
2024-07-30,2024,7,30,chokepoint27,Mindoro Strait,0,24,3,0,5,27,32,0,1457073,21780,0,140237,1478854,1619092,75428
2024-07-31,2024,7,31,chokepoint27,Mindoro Strait,1,36,3,0,2,40,42,11985,2538912,6494,0,90847,2557391,2648239,75429
2024-08-01,2024,8,1,chokepoint27,Mindoro Strait,1,31,1,0,3,33,36,5895,2010089,5269,0,5281,2021255,2026536,75430
2024-08-02,2024,8,2,chokepoint27,Mindoro Strait,1,22,5,0,1,28,29,1627,830408,27177,0,6498,859212,865711,75431
2024-08-03,2024,8,3,chokepoint27,Mindoro Strait,3,32,3,0,3,38,41,11862,1963628,7694,0,76292,1983185,2059478,75432
2024-08-04,2024,8,4,chokepoint27,Mindoro Strait,1,38,1,0,2,40,42,19324,1848619,7419,0,6521,1875363,1881884,75433
2024-08-05,2024,8,5,chokepoint27,Mindoro Strait,1,34,3,0,4,38,42,13018,1945206,19848,0,5727,1978073,1983801,75434
2024-08-06,2024,8,6,chokepoint27,Mindoro Strait,0,40,3,0,4,43,47,0,2987839,0,0,79315,2987839,3067155,75435
2024-08-07,2024,8,7,chokepoint27,Mindoro Strait,1,31,7,0,4,39,43,2526,1625716,9726,0,40534,1637968,1678502,75436
2024-08-08,2024,8,8,chokepoint27,Mindoro Strait,1,38,2,0,2,41,43,4763,2685443,6801,0,17754,2697008,2714762,75437
2024-08-09,2024,8,9,chokepoint27,Mindoro Strait,0,39,2,0,0,41,41,0,1857336,9642,0,0,1866978,1866978,75438
2024-08-10,2024,8,10,chokepoint27,Mindoro Strait,2,35,4,0,3,41,44,8942,1773143,16444,0,36309,1798530,1834839,75439
2024-08-11,2024,8,11,chokepoint27,Mindoro Strait,3,31,2,0,5,36,41,29303,1721809,9969,0,181424,1761082,1942506,75440
2024-08-12,2024,8,12,chokepoint27,Mindoro Strait,0,35,3,0,1,38,39,0,2070831,11190,0,0,2082022,2082022,75441
2024-08-13,2024,8,13,chokepoint27,Mindoro Strait,1,37,2,0,4,40,44,2323,2668783,6448,0,0,2677555,2677555,75442
2024-08-14,2024,8,14,chokepoint27,Mindoro Strait,0,32,1,0,2,33,35,0,1623171,1647,0,0,1624818,1624818,75443
2024-08-15,2024,8,15,chokepoint27,Mindoro Strait,1,11,0,0,0,12,12,11985,733657,0,0,0,745642,745642,75444
2024-08-16,2024,8,16,chokepoint27,Mindoro Strait,1,4,0,0,0,5,5,21600,173172,0,0,0,194773,194773,75445
2024-08-17,2024,8,17,chokepoint27,Mindoro Strait,1,9,2,0,3,12,15,5538,85333,7641,0,59261,98513,157774,75446
2024-08-18,2024,8,18,chokepoint27,Mindoro Strait,1,9,0,0,1,10,11,6085,112862,0,0,37039,118948,155988,75447
2024-08-19,2024,8,19,chokepoint27,Mindoro Strait,1,21,1,0,2,23,25,15041,1035543,1102,0,2796,1051687,1054483,75448
2024-08-20,2024,8,20,chokepoint27,Mindoro Strait,2,17,4,0,3,23,26,15950,895219,23267,0,31563,934437,966000,75449
2024-08-21,2024,8,21,chokepoint27,Mindoro Strait,2,27,2,0,2,31,33,15114,1506950,9177,0,0,1531242,1531242,75450
2024-08-22,2024,8,22,chokepoint27,Mindoro Strait,0,31,2,0,3,33,36,0,1982001,5011,0,10690,1987013,1997703,75451
2024-08-23,2024,8,23,chokepoint27,Mindoro Strait,1,26,1,0,3,28,31,13167,1348613,4342,0,48295,1366123,1414418,75452
2024-08-24,2024,8,24,chokepoint27,Mindoro Strait,2,43,3,0,2,48,50,22926,3285687,19400,0,7122,3328015,3335137,75453
2026-01-14,2026,1,14,chokepoint27,Mindoro Strait,6,27,0,0,3,33,36,64574,1003656,0,0,50740,1068230,1118971,75454
2026-01-15,2026,1,15,chokepoint27,Mindoro Strait,5,28,0,0,2,33,35,10999,1778549,0,0,0,1789549,1789549,75455
2026-01-16,2026,1,16,chokepoint27,Mindoro Strait,1,43,5,0,9,49,58,25067,3766891,18676,0,96431,3810636,3907068,75456
2026-01-17,2026,1,17,chokepoint27,Mindoro Strait,2,40,4,0,4,46,50,22452,1757029,18513,0,217794,1797995,2015789,75457
2026-01-18,2026,1,18,chokepoint27,Mindoro Strait,5,31,4,0,6,40,46,89303,1881069,16670,0,25283,1987042,2012325,75458
2026-01-19,2026,1,19,chokepoint27,Mindoro Strait,2,23,7,0,3,32,35,39641,2449300,27484,0,53819,2516426,2570245,75459
2026-01-20,2026,1,20,chokepoint27,Mindoro Strait,1,25,4,0,1,30,31,5355,1455382,18577,0,627,1479315,1479943,75460
2026-01-21,2026,1,21,chokepoint27,Mindoro Strait,4,31,3,0,3,38,41,35337,1631849,19572,0,5240,1686759,1692000,75461
2026-01-22,2026,1,22,chokepoint27,Mindoro Strait,5,43,2,0,3,50,53,25911,2063150,6433,0,9752,2095495,2105247,75462
2026-01-23,2026,1,23,chokepoint27,Mindoro Strait,3,38,3,0,2,44,46,29738,2358122,15783,0,22968,2403644,2426613,75463
2026-01-24,2026,1,24,chokepoint27,Mindoro Strait,2,25,3,0,3,30,33,22754,1702314,10241,0,28977,1735309,1764287,75464
2026-01-25,2026,1,25,chokepoint27,Mindoro Strait,2,24,1,0,4,27,31,14230,1818427,4873,0,98174,1837532,1935706,75465
2026-01-26,2026,1,26,chokepoint27,Mindoro Strait,5,27,3,0,5,35,40,33136,2594107,19740,0,78172,2646984,2725156,75466
2026-01-27,2026,1,27,chokepoint27,Mindoro Strait,1,30,4,0,1,35,36,9179,1912832,30799,0,0,1952811,1952811,75467
2026-01-28,2026,1,28,chokepoint27,Mindoro Strait,5,25,6,0,5,36,41,22195,1510754,37059,0,104131,1570008,1674139,75468
2026-01-29,2026,1,29,chokepoint27,Mindoro Strait,1,40,7,0,3,48,51,7317,3240188,62173,0,12185,3309679,3321864,75469
2026-01-30,2026,1,30,chokepoint27,Mindoro Strait,3,30,0,1,3,34,37,24026,1586352,0,867,6030,1611246,1617276,75470
2026-01-31,2026,1,31,chokepoint27,Mindoro Strait,4,25,1,1,2,31,33,39692,2352963,0,0,171086,2392656,2563743,75471
2026-02-01,2026,2,1,chokepoint27,Mindoro Strait,1,21,2,0,7,24,31,13348,817891,8630,0,108739,839870,948610,75472
2026-02-02,2026,2,2,chokepoint27,Mindoro Strait,0,17,3,0,6,20,26,0,1715357,11307,0,156723,1726664,1883388,75473
2026-02-03,2026,2,3,chokepoint27,Mindoro Strait,0,38,1,0,2,39,41,0,2958731,5888,0,76872,2964620,3041492,75474
2026-02-04,2026,2,4,chokepoint27,Mindoro Strait,5,35,6,0,3,46,49,44077,2275450,47992,0,15340,2367521,2382861,75475
2026-02-05,2026,2,5,chokepoint27,Mindoro Strait,2,35,4,0,5,41,46,16867,1977782,37296,0,341941,2031946,2373887,75476
2026-02-06,2026,2,6,chokepoint27,Mindoro Strait,1,13,6,0,0,20,20,9898,872796,41165,0,0,923861,923861,75477
2026-02-07,2026,2,7,chokepoint27,Mindoro Strait,4,32,2,1,5,39,44,11137,2192958,865,0,82787,2204962,2287750,75478
2026-02-08,2026,2,8,chokepoint27,Mindoro Strait,4,20,5,0,6,29,35,42761,1200220,49850,0,100281,1292832,1393113,75479
2026-02-09,2026,2,9,chokepoint27,Mindoro Strait,2,18,0,0,0,20,20,27893,1130785,0,0,0,1158678,1158678,75480
2026-02-10,2026,2,10,chokepoint27,Mindoro Strait,0,23,5,0,0,28,28,0,2279649,28978,0,0,2308627,2308627,75481
2026-02-11,2026,2,11,chokepoint27,Mindoro Strait,1,20,8,0,4,29,33,3793,1912688,43452,0,15702,1959934,1975637,75482
2026-02-12,2026,2,12,chokepoint27,Mindoro Strait,6,25,7,0,3,38,41,69543,1042402,34933,0,26056,1146879,1172935,75483
2026-02-13,2026,2,13,chokepoint27,Mindoro Strait,2,26,3,0,2,31,33,31154,1986948,10895,0,0,2028998,2028998,75484
2026-02-14,2026,2,14,chokepoint27,Mindoro Strait,3,14,1,0,2,18,20,25650,682379,0,0,6161,708030,714192,75485
2026-02-15,2026,2,15,chokepoint27,Mindoro Strait,1,30,2,0,4,33,37,14248,1483630,8079,0,22728,1505958,1528687,75486
2026-02-16,2026,2,16,chokepoint27,Mindoro Strait,2,25,5,0,4,32,36,10533,459220,23625,0,10761,493379,504141,75487
2026-02-17,2026,2,17,chokepoint27,Mindoro Strait,1,27,2,0,1,30,31,0,1288966,4773,0,0,1293740,1293740,75488
2026-02-18,2026,2,18,chokepoint27,Mindoro Strait,3,23,2,0,4,28,32,22279,1452770,8235,0,2909,1483286,1486195,75489
2026-02-19,2026,2,19,chokepoint27,Mindoro Strait,2,27,4,0,1,33,34,11081,1626671,20024,0,11602,1657777,1669380,75490
2026-02-20,2026,2,20,chokepoint27,Mindoro Strait,4,30,2,0,1,36,37,48540,1384312,9627,0,0,1442479,1442479,75491
2026-02-21,2026,2,21,chokepoint27,Mindoro Strait,3,33,3,0,1,39,40,36920,2737527,17660,0,6176,2792107,2798284,75492
2026-02-22,2026,2,22,chokepoint27,Mindoro Strait,4,29,2,0,3,35,38,37523,1277638,12633,0,83247,1327796,1411043,75493
2026-02-23,2026,2,23,chokepoint27,Mindoro Strait,1,27,5,0,0,33,33,19027,2767984,20591,0,0,2807603,2807603,75494
2026-02-24,2026,2,24,chokepoint27,Mindoro Strait,1,21,1,0,4,23,27,10968,935400,7130,0,63341,953499,1016840,75495
2026-02-25,2026,2,25,chokepoint27,Mindoro Strait,2,24,5,0,3,31,34,59393,1794911,26465,0,95188,1880770,1975959,75496
2026-02-26,2026,2,26,chokepoint27,Mindoro Strait,1,27,0,1,1,29,30,7464,1716654,0,0,4336,1724119,1728455,75497
2026-02-27,2026,2,27,chokepoint27,Mindoro Strait,4,26,4,0,7,34,41,37237,2388094,22659,0,111162,2447991,2559154,75498
2026-02-28,2026,2,28,chokepoint27,Mindoro Strait,1,24,2,0,3,27,30,16257,1629457,8997,0,24241,1654712,1678953,75499
2026-03-01,2026,3,1,chokepoint27,Mindoro Strait,3,32,4,0,2,39,41,28166,1946019,21946,0,0,1996132,1996132,75500
2026-03-02,2026,3,2,chokepoint27,Mindoro Strait,4,27,5,0,7,36,43,33721,1256481,19714,0,231982,1309917,1541899,75501
2026-03-03,2026,3,3,chokepoint27,Mindoro Strait,3,31,2,0,6,36,42,23209,2020600,9562,0,85219,2053373,2138593,75502
2026-03-04,2026,3,4,chokepoint27,Mindoro Strait,2,27,3,0,1,32,33,21017,1554814,7388,0,0,1583221,1583221,75503
2026-03-05,2026,3,5,chokepoint27,Mindoro Strait,0,25,0,0,4,25,29,0,1854311,0,0,83753,1854311,1938065,75504
2026-03-06,2026,3,6,chokepoint27,Mindoro Strait,3,34,6,0,3,43,46,21034,1926867,18071,0,5698,1965973,1971671,75505
2024-08-25,2024,8,25,chokepoint27,Mindoro Strait,2,29,3,0,4,34,38,22170,1116553,16763,0,91313,1155487,1246801,75506
2024-08-26,2024,8,26,chokepoint27,Mindoro Strait,1,38,3,0,4,42,46,0,2817253,16612,0,82415,2833866,2916282,75507
2024-08-27,2024,8,27,chokepoint27,Mindoro Strait,1,22,1,0,5,24,29,13622,774910,2596,0,81826,791129,872955,75508
2024-08-28,2024,8,28,chokepoint27,Mindoro Strait,0,44,3,0,1,47,48,0,2245123,14642,0,0,2259765,2259765,75509
2024-08-29,2024,8,29,chokepoint27,Mindoro Strait,2,26,2,0,2,30,32,41092,1932919,12668,0,16286,1986680,2002966,75510
2024-08-30,2024,8,30,chokepoint27,Mindoro Strait,1,35,3,0,4,39,43,23693,2197795,15172,0,55844,2236661,2292506,75511
2024-08-31,2024,8,31,chokepoint27,Mindoro Strait,1,28,0,0,3,29,32,7148,2530069,0,0,81377,2537217,2618594,75512
2024-09-01,2024,9,1,chokepoint27,Mindoro Strait,6,34,2,0,4,42,46,74647,2334852,5059,0,94574,2414559,2509134,75513
2024-09-02,2024,9,2,chokepoint27,Mindoro Strait,4,27,0,0,1,31,32,32095,1818672,0,0,0,1850767,1850767,75514
2024-09-03,2024,9,3,chokepoint27,Mindoro Strait,1,38,1,0,1,40,41,40425,1765148,3601,0,0,1809175,1809175,75515
2024-09-04,2024,9,4,chokepoint27,Mindoro Strait,2,35,2,0,4,39,43,18732,1977797,9955,0,48693,2006485,2055179,75516
2024-09-05,2024,9,5,chokepoint27,Mindoro Strait,2,25,2,0,5,29,34,30414,2809243,3354,0,44223,2843013,2887236,75517
2024-09-06,2024,9,6,chokepoint27,Mindoro Strait,2,37,0,0,4,39,43,9353,2496663,0,0,45431,2506017,2551449,75518
2024-09-07,2024,9,7,chokepoint27,Mindoro Strait,2,36,2,0,1,40,41,19019,1895124,4289,0,0,1918433,1918433,75519
2024-09-08,2024,9,8,chokepoint27,Mindoro Strait,1,31,0,0,4,32,36,10484,2228810,0,0,4928,2239295,2244223,75520
2024-09-09,2024,9,9,chokepoint27,Mindoro Strait,3,26,1,0,0,30,30,12477,1495517,7033,0,0,1515029,1515029,75521
2024-09-10,2024,9,10,chokepoint27,Mindoro Strait,1,24,0,0,5,25,30,0,1941927,0,0,21180,1941927,1963107,75522
2024-09-11,2024,9,11,chokepoint27,Mindoro Strait,3,39,3,0,1,45,46,40300,2677732,7933,0,0,2725965,2725965,75523
2024-09-12,2024,9,12,chokepoint27,Mindoro Strait,1,46,1,0,4,48,52,12605,2935933,6960,0,13575,2955500,2969076,75524
2024-09-13,2024,9,13,chokepoint27,Mindoro Strait,2,33,1,0,2,36,38,7131,2352038,0,0,0,2359169,2359169,75525
2024-09-14,2024,9,14,chokepoint27,Mindoro Strait,2,41,6,0,3,49,52,21140,2002774,40072,0,116187,2063986,2180174,75526
2024-09-15,2024,9,15,chokepoint27,Mindoro Strait,1,35,2,0,3,38,41,11187,2015142,3365,0,115540,2029695,2145236,75527
2024-09-16,2024,9,16,chokepoint27,Mindoro Strait,1,44,2,1,3,48,51,7175,3028915,8722,3083,0,3047897,3047897,75528
2024-09-17,2024,9,17,chokepoint27,Mindoro Strait,4,27,5,0,3,36,39,53418,1595543,25982,0,16282,1674945,1691227,75529
2024-09-18,2024,9,18,chokepoint27,Mindoro Strait,3,35,5,0,4,43,47,16736,1822543,39740,0,193322,1879020,2072343,75530
2024-09-19,2024,9,19,chokepoint27,Mindoro Strait,1,32,5,0,5,38,43,7691,2442069,25122,0,173109,2474883,2647993,75531
2024-09-20,2024,9,20,chokepoint27,Mindoro Strait,1,26,2,0,3,29,32,33188,2762923,12346,0,18112,2808457,2826569,75532
2024-09-21,2024,9,21,chokepoint27,Mindoro Strait,1,43,2,1,4,47,51,7808,2924980,6050,4552,24691,2943392,2968083,75533
2024-09-22,2024,9,22,chokepoint27,Mindoro Strait,3,30,1,0,3,34,37,39064,2055506,8249,0,99830,2102820,2202650,75534
2024-09-23,2024,9,23,chokepoint27,Mindoro Strait,0,36,2,0,5,38,43,0,2269569,6341,0,96868,2275911,2372779,75535
2024-09-24,2024,9,24,chokepoint27,Mindoro Strait,1,34,1,0,2,36,38,6098,2104980,8494,0,0,2119573,2119573,75536
2024-09-25,2024,9,25,chokepoint27,Mindoro Strait,3,33,2,0,3,38,41,81051,2470572,6749,0,2758,2558373,2561131,75537
2024-09-26,2024,9,26,chokepoint27,Mindoro Strait,0,36,8,0,2,44,46,0,2924698,25438,0,9336,2950137,2959474,75538
2024-09-27,2024,9,27,chokepoint27,Mindoro Strait,3,34,2,1,3,40,43,30168,2349679,4759,0,3407,2384607,2388014,75539
2024-09-28,2024,9,28,chokepoint27,Mindoro Strait,3,34,2,0,1,39,40,9077,2219382,2088,0,77089,2230548,2307638,75540
2024-09-29,2024,9,29,chokepoint27,Mindoro Strait,2,40,6,0,1,48,49,11391,2128606,35736,0,0,2175733,2175733,75541
