date,year,month,day,portid,portname,country,ISO3,portcalls_container,portcalls_dry_bulk,portcalls_general_cargo,portcalls_roro,portcalls_tanker,portcalls_cargo,portcalls,import_container,import_dry_bulk,import_general_cargo,import_roro,import_tanker,import_cargo,import,export_container,export_dry_bulk,export_general_cargo,export_roro,export_tanker,export_cargo,export,ObjectId
2019-04-07,2019,4,7,port1095,Ust-Luga,Russian Federation,RUS,0,2,1,0,3,3,6,0,0,0,0,0,0,0,0,56843,1754,0,141946,58597,200544,1702993
2019-04-08,2019,4,8,port1095,Ust-Luga,Russian Federation,RUS,1,0,2,0,6,3,9,2590,0,0,0,0,2590,2590,1375,0,2993,0,308706,4369,313075,1702994
2019-04-09,2019,4,9,port1095,Ust-Luga,Russian Federation,RUS,0,1,1,0,1,2,3,0,0,76,0,0,76,76,0,76335,3934,0,102247,80270,182517,1702995
2019-04-10,2019,4,10,port1095,Ust-Luga,Russian Federation,RUS,1,0,3,0,6,4,10,9861,0,76,0,0,9938,9938,0,0,6365,0,44875,6365,51241,1702996
2019-04-11,2019,4,11,port1095,Ust-Luga,Russian Federation,RUS,0,3,0,0,3,3,6,0,0,0,0,0,0,0,0,169898,0,0,144193,169898,314091,1702997
2019-04-12,2019,4,12,port1095,Ust-Luga,Russian Federation,RUS,0,3,3,0,5,6,11,0,0,0,0,925,0,925,0,95573,8128,0,300961,103701,404663,1702998
2019-04-13,2019,4,13,port1095,Ust-Luga,Russian Federation,RUS,0,2,0,0,3,2,5,0,0,0,0,809,0,809,0,33854,0,0,7684,33854,41538,1702999
2019-04-14,2019,4,14,port1095,Ust-Luga,Russian Federation,RUS,0,1,1,0,6,2,8,0,0,0,0,0,0,0,0,44106,1881,0,335589,45987,381576,1703000
2019-04-15,2019,4,15,port1095,Ust-Luga,Russian Federation,RUS,2,4,0,0,7,6,13,4537,0,0,0,0,4537,4537,1375,126705,0,0,201560,128081,329642,1703001
2019-04-16,2019,4,16,port1095,Ust-Luga,Russian Federation,RUS,0,1,1,0,5,2,7,0,0,76,0,0,76,76,0,78166,3934,0,170156,82100,252257,1703002
2019-04-17,2019,4,17,port1095,Ust-Luga,Russian Federation,RUS,1,0,0,0,5,1,6,0,0,0,0,0,0,0,1042,0,0,0,152457,1042,153499,1703003
2019-04-18,2019,4,18,port1095,Ust-Luga,Russian Federation,RUS,0,2,1,0,4,3,7,0,0,0,0,0,0,0,0,135333,8356,0,179962,143689,323652,1703004
2019-04-19,2019,4,19,port1095,Ust-Luga,Russian Federation,RUS,0,1,3,0,2,4,6,0,0,0,0,5379,0,5379,0,87087,6059,0,103852,93147,196999,1703005
2019-04-20,2019,4,20,port1095,Ust-Luga,Russian Federation,RUS,1,3,0,0,4,4,8,0,0,0,0,0,0,0,1620,172679,0,0,144382,174300,318683,1703006
2019-04-21,2019,4,21,port1095,Ust-Luga,Russian Federation,RUS,1,2,2,0,7,5,12,1098,0,0,0,394,1098,1493,0,47095,4321,0,309877,51417,361295,1703007
2019-04-22,2019,4,22,port1095,Ust-Luga,Russian Federation,RUS,1,2,2,0,4,5,9,3664,0,0,0,0,3664,3664,0,80817,2776,0,152103,83594,235698,1703008
2019-04-23,2019,4,23,port1095,Ust-Luga,Russian Federation,RUS,0,3,0,0,6,3,9,0,0,0,0,922,0,922,0,142789,0,0,151650,142789,294439,1703009
2019-04-24,2019,4,24,port1095,Ust-Luga,Russian Federation,RUS,0,0,1,0,3,1,4,0,0,509,0,1880,509,2390,0,0,0,0,164432,0,164432,1703010
