date,year,month,day,portid,portname,country,ISO3,portcalls_container,portcalls_dry_bulk,portcalls_general_cargo,portcalls_roro,portcalls_tanker,portcalls_cargo,portcalls,import_container,import_dry_bulk,import_general_cargo,import_roro,import_tanker,import_cargo,import,export_container,export_dry_bulk,export_general_cargo,export_roro,export_tanker,export_cargo,export,ObjectId
2019-09-05,2019,9,5,port548,Kashima-Ibaraki,Japan,JPN,0,0,14,0,9,14,23,0,0,11344,0,11045,11344,22389,0,0,17702,0,7372,17702,25074,1367815
2023-01-01,2023,1,1,port548,Kashima-Ibaraki,Japan,JPN,0,1,3,0,6,4,10,0,71447,2550,0,4543,73998,78541,0,0,2965,0,41687,2965,44652,1367816
2019-09-06,2019,9,6,port548,Kashima-Ibaraki,Japan,JPN,2,4,9,1,8,16,24,4011,209686,3400,68,3411,217167,220578,227,0,12125,393,4885,12746,17632,1367817
2023-01-02,2023,1,2,port548,Kashima-Ibaraki,Japan,JPN,0,0,2,0,8,2,10,0,0,1700,0,5929,1700,7629,0,0,1977,0,8330,1977,10307,1367818
2019-09-07,2019,9,7,port548,Kashima-Ibaraki,Japan,JPN,0,3,7,0,2,10,12,0,0,5577,0,0,5577,5577,0,13564,5931,0,0,19495,19495,1367819
2023-01-03,2023,1,3,port548,Kashima-Ibaraki,Japan,JPN,0,2,1,0,8,3,11,0,4801,0,0,0,4801,4801,0,26723,0,0,2956,26723,29680,1367820
2019-09-08,2019,9,8,port548,Kashima-Ibaraki,Japan,JPN,0,0,2,0,0,2,2,0,0,1700,0,0,1700,1700,0,0,1977,0,0,1977,1977,1367821
2023-01-04,2023,1,4,port548,Kashima-Ibaraki,Japan,JPN,0,3,7,0,10,10,20,0,127932,4688,0,6389,132620,139010,0,0,5527,0,6662,5527,12189,1367822
2019-09-09,2019,9,9,port548,Kashima-Ibaraki,Japan,JPN,0,2,4,0,3,6,9,0,197741,1700,0,3228,199441,202670,0,0,1977,0,3103,1977,5080,1367823
2023-01-05,2023,1,5,port548,Kashima-Ibaraki,Japan,JPN,0,4,6,0,6,10,16,0,183254,4250,0,5946,187504,193451,0,9260,5419,0,6434,14680,21114,1367824
2023-01-06,2023,1,6,port548,Kashima-Ibaraki,Japan,JPN,2,4,5,0,8,11,19,1747,105117,2672,0,1202,109537,110740,227,12220,1977,0,7562,14424,21986,1367825
2019-09-10,2019,9,10,port548,Kashima-Ibaraki,Japan,JPN,0,5,12,0,18,17,35,0,72637,7149,0,59543,79786,139330,0,51083,5931,0,16314,57014,73329,1367826
2023-01-07,2023,1,7,port548,Kashima-Ibaraki,Japan,JPN,0,1,7,1,9,9,18,0,0,1700,0,8375,1700,10075,0,0,5182,301,13970,5483,19453,1367827
2019-09-11,2019,9,11,port548,Kashima-Ibaraki,Japan,JPN,0,4,6,0,17,10,27,0,13585,4250,0,5820,17836,23656,0,26787,6600,0,63852,33387,97240,1367828
2023-01-08,2023,1,8,port548,Kashima-Ibaraki,Japan,JPN,0,4,6,0,13,10,23,0,352311,4250,0,4643,356562,361206,0,14884,4942,0,17922,19826,37749,1367829
2019-09-12,2019,9,12,port548,Kashima-Ibaraki,Japan,JPN,0,1,7,0,8,8,16,0,17257,5111,0,7076,22369,29445,0,0,5319,0,18217,5319,23537,1367830
2023-01-09,2023,1,9,port548,Kashima-Ibaraki,Japan,JPN,0,2,8,0,11,10,21,0,14421,5658,0,6948,20080,27029,0,0,5931,0,15845,5931,21776,1367831
2019-09-13,2019,9,13,port548,Kashima-Ibaraki,Japan,JPN,1,3,7,1,13,12,25,0,359759,3537,68,10898,363365,374263,555,0,3954,393,105704,4903,110608,1367832
2023-01-10,2023,1,10,port548,Kashima-Ibaraki,Japan,JPN,0,1,4,0,7,5,12,0,0,4527,0,13686,4527,18213,0,36994,988,0,5150,37983,43133,1367833
2019-09-14,2019,9,14,port548,Kashima-Ibaraki,Japan,JPN,0,4,5,0,8,9,17,0,78741,2550,0,4614,81292,85906,0,11919,5424,0,9903,17344,27247,1367834
2023-01-11,2023,1,11,port548,Kashima-Ibaraki,Japan,JPN,0,2,8,0,10,10,20,0,172893,3852,0,81995,176746,258742,0,0,6445,0,5703,6445,12149,1367835
2019-09-15,2019,9,15,port548,Kashima-Ibaraki,Japan,JPN,0,0,3,0,1,3,4,0,0,1700,0,783,1700,2483,0,0,3839,0,0,3839,3839,1367836
2023-01-12,2023,1,12,port548,Kashima-Ibaraki,Japan,JPN,0,3,9,0,10,12,22,0,73430,4530,0,11257,77960,89217,0,33699,5771,0,8658,39471,48129,1367837
2019-09-16,2019,9,16,port548,Kashima-Ibaraki,Japan,JPN,0,3,4,0,6,7,13,0,99590,1700,0,6124,101290,107415,0,5006,4307,0,25823,9313,35137,1367838
2023-01-13,2023,1,13,port548,Kashima-Ibaraki,Japan,JPN,0,4,10,0,11,14,25,0,101676,2550,0,17932,104226,122158,0,5541,4143,0,10603,9684,20288,1367839
2019-09-17,2019,9,17,port548,Kashima-Ibaraki,Japan,JPN,1,3,8,0,12,12,24,0,0,6801,0,112511,6801,119312,0,11355,7908,0,18339,19264,37603,1367840
2023-01-14,2023,1,14,port548,Kashima-Ibaraki,Japan,JPN,0,1,8,0,8,9,17,0,0,3276,0,2234,3276,5511,0,0,8407,0,5991,8407,14398,1367841
2019-09-18,2019,9,18,port548,Kashima-Ibaraki,Japan,JPN,1,1,12,0,11,14,25,0,17,14952,0,95167,14970,110137,0,1671,10849,0,18392,12521,30913,1367842
2023-01-15,2023,1,15,port548,Kashima-Ibaraki,Japan,JPN,0,3,5,0,9,8,17,0,19395,3969,0,3228,23364,26592,0,49216,3954,0,4283,53171,57454,1367843
2019-09-19,2019,9,19,port548,Kashima-Ibaraki,Japan,JPN,0,5,9,0,12,14,26,0,112225,5951,0,15512,118176,133689,0,31703,6919,0,7222,38623,45845,1367844
2023-01-16,2023,1,16,port548,Kashima-Ibaraki,Japan,JPN,0,2,2,0,9,4,13,0,47399,0,0,237044,47399,284444,0,0,0,0,22226,0,22226,1367845
2019-09-20,2019,9,20,port548,Kashima-Ibaraki,Japan,JPN,0,2,8,0,6,10,16,0,77958,4478,0,0,82437,82437,0,5387,11388,0,15371,16775,32147,1367846
2023-01-17,2023,1,17,port548,Kashima-Ibaraki,Japan,JPN,0,3,12,0,10,15,25,0,300958,18837,0,365,319796,320162,0,0,6055,0,13832,6055,19888,1367847
2019-09-21,2019,9,21,port548,Kashima-Ibaraki,Japan,JPN,0,1,6,1,9,8,17,0,0,7318,0,3974,7318,11293,0,0,5395,899,10181,6295,16476,1367848
2023-01-18,2023,1,18,port548,Kashima-Ibaraki,Japan,JPN,0,2,2,0,4,4,8,0,0,850,0,1497,850,2347,0,1070,988,0,5845,2059,7904,1367849
2019-09-22,2019,9,22,port548,Kashima-Ibaraki,Japan,JPN,0,1,4,0,8,5,13,0,211960,2550,0,3313,214510,217824,0,0,2965,0,14008,2965,16974,1367850
2023-01-19,2023,1,19,port548,Kashima-Ibaraki,Japan,JPN,0,5,5,0,13,10,23,0,78452,2950,0,11724,81402,93126,0,33509,2965,0,16266,36475,52741,1367851
2019-09-23,2019,9,23,port548,Kashima-Ibaraki,Japan,JPN,0,4,1,0,6,5,11,0,21521,0,0,4614,21521,26135,0,2030,2655,0,4276,4686,8963,1367852
2023-01-20,2023,1,20,port548,Kashima-Ibaraki,Japan,JPN,0,1,11,0,13,12,25,0,8435,5951,0,6948,14386,21335,0,427,15248,0,31995,15676,47671,1367853
2019-09-24,2019,9,24,port548,Kashima-Ibaraki,Japan,JPN,0,0,15,0,9,15,24,0,0,9216,0,485,9216,9702,0,0,11955,0,5844,11955,17799,1367854
2023-01-21,2023,1,21,port548,Kashima-Ibaraki,Japan,JPN,0,0,7,0,12,7,19,0,0,4250,0,39635,4250,43886,0,0,7136,0,31316,7136,38452,1367855
2019-09-25,2019,9,25,port548,Kashima-Ibaraki,Japan,JPN,0,3,11,0,9,14,23,0,38468,7285,0,15040,45753,60794,0,5006,9251,0,14063,14257,28321,1367856
2023-01-22,2023,1,22,port548,Kashima-Ibaraki,Japan,JPN,0,2,8,0,9,10,19,0,132660,5791,0,12942,138451,151394,0,0,5931,0,9687,5931,15618,1367857
2019-09-26,2019,9,26,port548,Kashima-Ibaraki,Japan,JPN,0,3,11,0,10,14,24,0,61617,8347,0,98011,69964,167976,0,0,18178,0,16014,18178,34193,1367858
2023-01-23,2023,1,23,port548,Kashima-Ibaraki,Japan,JPN,0,4,7,0,9,11,20,0,9924,3993,0,1053,13917,14970,0,25017,3561,0,23063,28579,51643,1367859
2019-09-27,2019,9,27,port548,Kashima-Ibaraki,Japan,JPN,0,2,9,0,13,11,24,0,26318,5100,0,6112,31419,37531,0,0,11201,0,17880,11201,29081,1367860
2023-01-24,2023,1,24,port548,Kashima-Ibaraki,Japan,JPN,0,1,4,0,6,5,11,0,16810,850,0,0,17661,17661,0,0,3347,0,7768,3347,11115,1367861
2019-09-28,2019,9,28,port548,Kashima-Ibaraki,Japan,JPN,1,2,9,1,9,13,22,1747,6146,5951,68,3066,13912,16979,227,30721,6919,393,16596,38262,54859,1367862
2023-01-25,2023,1,25,port548,Kashima-Ibaraki,Japan,JPN,0,2,6,0,6,8,14,0,10504,3400,0,4614,13905,18519,0,0,5293,0,6807,5293,12101,1367863
