date,year,month,day,portid,portname,country,ISO3,portcalls_container,portcalls_dry_bulk,portcalls_general_cargo,portcalls_roro,portcalls_tanker,portcalls_cargo,portcalls,import_container,import_dry_bulk,import_general_cargo,import_roro,import_tanker,import_cargo,import,export_container,export_dry_bulk,export_general_cargo,export_roro,export_tanker,export_cargo,export,ObjectId
2020-10-11,2020,10,11,port757,Mombasa,Kenya,KEN,0,0,0,1,2,1,3,0,0,0,0,65458,0,65458,0,0,0,0,0,0,0,3044601
2019-09-08,2019,9,8,port757,Mombasa,Kenya,KEN,4,2,0,1,0,7,7,43185,95851,0,2106,0,141142,141142,18466,0,0,0,0,18466,18466,3044603
2021-11-20,2021,11,20,port757,Mombasa,Kenya,KEN,0,0,2,1,1,3,4,0,0,0,0,27406,0,27406,0,0,2953,51,0,3005,3005,3044604
2020-10-12,2020,10,12,port757,Mombasa,Kenya,KEN,1,2,0,1,1,4,5,6709,55041,0,1675,40146,63427,103573,0,0,0,0,1325,0,1325,3044605
2019-09-09,2019,9,9,port757,Mombasa,Kenya,KEN,0,1,0,1,1,2,3,0,46042,0,936,84186,46978,131165,0,0,0,25,0,25,25,3044607
2021-11-21,2021,11,21,port757,Mombasa,Kenya,KEN,1,0,1,0,2,2,4,23352,0,0,0,103120,23352,126473,0,0,3652,0,0,3652,3652,3044608
2020-10-13,2020,10,13,port757,Mombasa,Kenya,KEN,2,1,0,1,1,4,5,24099,47191,0,4895,0,76187,76187,0,0,0,0,0,0,0,3044609
2019-09-10,2019,9,10,port757,Mombasa,Kenya,KEN,1,0,0,0,0,1,1,4159,0,0,0,0,4159,4159,0,0,0,0,0,0,0,3044611
2021-11-22,2021,11,22,port757,Mombasa,Kenya,KEN,2,1,0,0,0,3,3,6850,10937,0,0,0,17788,17788,0,0,0,0,0,0,0,3044612
2020-10-14,2020,10,14,port757,Mombasa,Kenya,KEN,1,0,0,1,1,2,3,10317,0,0,0,29285,10317,39603,0,0,0,0,822,0,822,3044613
2021-11-23,2021,11,23,port757,Mombasa,Kenya,KEN,3,0,0,0,0,3,3,31808,0,0,0,0,31808,31808,0,0,0,0,0,0,0,3044615
