date,year,month,day,portid,portname,country,ISO3,portcalls_container,portcalls_dry_bulk,portcalls_general_cargo,portcalls_roro,portcalls_tanker,portcalls_cargo,portcalls,import_container,import_dry_bulk,import_general_cargo,import_roro,import_tanker,import_cargo,import,export_container,export_dry_bulk,export_general_cargo,export_roro,export_tanker,export_cargo,export,ObjectId
2023-02-27,2023,2,27,port1415,Yingkou,China,CHN,0,1,0,0,0,1,1,0,38426,0,0,0,38426,38426,0,0,0,0,0,0,0,434122
2023-02-28,2023,2,28,port1415,Yingkou,China,CHN,0,1,0,0,1,1,2,0,0,0,0,0,0,0,0,26723,0,0,3867,26723,30590,434123
2023-03-01,2023,3,1,port1415,Yingkou,China,CHN,0,1,0,0,1,1,2,0,25347,0,0,0,25347,25347,0,0,0,0,12060,0,12060,434124
2023-03-02,2023,3,2,port1415,Yingkou,China,CHN,0,1,1,0,2,2,4,0,0,0,0,64099,0,64099,0,55473,1516,0,0,56989,56989,434125
2023-03-03,2023,3,3,port1415,Yingkou,China,CHN,0,2,0,0,3,2,5,0,33321,0,0,60096,33321,93417,0,0,0,0,38298,0,38298,434126
2023-03-04,2023,3,4,port1415,Yingkou,China,CHN,0,0,1,0,2,1,3,0,0,704,0,60085,704,60789,0,0,3079,0,14153,3079,17232,434127
2023-03-05,2023,3,5,port1415,Yingkou,China,CHN,0,1,0,0,0,1,1,0,17746,0,0,0,17746,17746,0,0,0,0,0,0,0,434128
2023-03-06,2023,3,6,port1415,Yingkou,China,CHN,0,1,0,0,1,1,2,0,44806,0,0,18429,44806,63236,0,0,0,0,0,0,0,434129
2023-03-07,2023,3,7,port1415,Yingkou,China,CHN,0,0,0,0,1,0,1,0,0,0,0,2813,0,2813,0,0,0,0,0,0,0,434130
2023-03-08,2023,3,8,port1415,Yingkou,China,CHN,0,1,0,0,1,1,2,0,16235,0,0,0,16235,16235,0,0,0,0,5020,0,5020,434131
2023-03-09,2023,3,9,port1415,Yingkou,China,CHN,0,0,1,0,2,1,3,0,0,0,0,64791,0,64791,0,0,723,0,31727,723,32450,434132
2023-03-10,2023,3,10,port1415,Yingkou,China,CHN,0,1,0,0,0,1,1,0,16531,0,0,0,16531,16531,0,0,0,0,0,0,0,434133
2023-03-11,2023,3,11,port1415,Yingkou,China,CHN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,434134
2023-03-12,2023,3,12,port1415,Yingkou,China,CHN,0,1,0,0,4,1,5,0,26405,0,0,58314,26405,84720,0,0,0,0,27225,0,27225,434135
2023-03-13,2023,3,13,port1415,Yingkou,China,CHN,0,1,1,0,1,2,3,0,57596,5011,0,62111,62607,124718,0,0,0,0,0,0,0,434136
2023-03-14,2023,3,14,port1415,Yingkou,China,CHN,0,1,0,0,2,1,3,0,0,0,0,2581,0,2581,0,32763,0,0,12256,32763,45020,434137
2023-03-15,2023,3,15,port1415,Yingkou,China,CHN,0,3,0,0,1,3,4,0,35321,0,0,18429,35321,53750,0,26491,0,0,0,26491,26491,434138
2023-03-16,2023,3,16,port1415,Yingkou,China,CHN,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,55622,0,0,0,55622,55622,434139
2023-03-17,2023,3,17,port1415,Yingkou,China,CHN,0,2,0,0,3,2,5,0,23715,0,0,54721,23715,78436,0,46379,0,0,10256,46379,56635,434140
2023-03-18,2023,3,18,port1415,Yingkou,China,CHN,0,0,0,0,1,0,1,0,0,0,0,30124,0,30124,0,0,0,0,0,0,0,434141
2023-03-19,2023,3,19,port1415,Yingkou,China,CHN,0,2,0,0,1,2,3,0,59904,0,0,1653,59904,61558,0,19630,0,0,0,19630,19630,434142
2023-03-20,2023,3,20,port1415,Yingkou,China,CHN,0,2,0,0,2,2,4,0,53446,0,0,63456,53446,116902,0,53258,0,0,1146,53258,54405,434143
2023-03-21,2023,3,21,port1415,Yingkou,China,CHN,0,1,0,0,1,1,2,0,53355,0,0,62100,53355,115456,0,0,0,0,0,0,0,434144
2023-03-22,2023,3,22,port1415,Yingkou,China,CHN,0,0,0,0,4,0,4,0,0,0,0,67055,0,67055,0,0,0,0,31941,0,31941,434145
2023-03-23,2023,3,23,port1415,Yingkou,China,CHN,0,0,0,0,3,0,3,0,0,0,0,84712,0,84712,0,0,0,0,17306,0,17306,434146
2023-03-24,2023,3,24,port1415,Yingkou,China,CHN,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,12560,0,12560,434147
2023-03-25,2023,3,25,port1415,Yingkou,China,CHN,0,0,0,0,1,0,1,0,0,0,0,26077,0,26077,0,0,0,0,0,0,0,434148
2023-03-26,2023,3,26,port1415,Yingkou,China,CHN,0,1,0,0,4,1,5,0,0,0,0,111129,0,111129,0,44917,0,0,23108,44917,68025,434149
2023-03-27,2023,3,27,port1415,Yingkou,China,CHN,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,61601,0,0,0,61601,61601,434150
2023-03-28,2023,3,28,port1415,Yingkou,China,CHN,0,0,0,0,1,0,1,0,0,0,0,60085,0,60085,0,0,0,0,0,0,0,434151
2023-03-29,2023,3,29,port1415,Yingkou,China,CHN,0,0,1,0,2,1,3,0,0,0,0,83777,0,83777,0,0,1281,0,6227,1281,7509,434152
2023-03-30,2023,3,30,port1415,Yingkou,China,CHN,0,1,1,0,3,2,5,0,16167,0,0,15820,16167,31988,0,0,2155,0,42440,2155,44595,434153
2023-03-31,2023,3,31,port1415,Yingkou,China,CHN,0,1,1,0,2,2,4,0,15454,6319,0,71879,21774,93653,0,0,0,0,0,0,0,434154
2023-04-01,2023,4,1,port1415,Yingkou,China,CHN,0,0,0,0,1,0,1,0,0,0,0,9948,0,9948,0,0,0,0,0,0,0,434155
2023-04-02,2023,4,2,port1415,Yingkou,China,CHN,0,2,0,0,2,2,4,0,49349,0,0,5701,49349,55051,0,0,0,0,0,0,0,434156
2023-04-03,2023,4,3,port1415,Yingkou,China,CHN,0,0,0,0,4,0,4,0,0,0,0,18429,0,18429,0,0,0,0,19201,0,19201,434157
2023-04-04,2023,4,4,port1415,Yingkou,China,CHN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,434158
2023-04-05,2023,4,5,port1415,Yingkou,China,CHN,0,0,1,0,2,1,3,0,0,0,0,110537,0,110537,0,0,6140,0,0,6140,6140,434159
2023-04-06,2023,4,6,port1415,Yingkou,China,CHN,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,5020,0,5020,434160
2023-04-07,2023,4,7,port1415,Yingkou,China,CHN,0,1,1,0,0,2,2,0,0,2120,0,0,2120,2120,0,26647,0,0,0,26647,26647,434161
2023-04-08,2023,4,8,port1415,Yingkou,China,CHN,0,0,0,0,4,0,4,0,0,0,0,98314,0,98314,0,0,0,0,14801,0,14801,434162
2023-04-09,2023,4,9,port1415,Yingkou,China,CHN,0,1,0,0,2,1,3,0,20444,0,0,0,20444,20444,0,0,0,0,26840,0,26840,434163
2023-04-10,2023,4,10,port1415,Yingkou,China,CHN,0,0,0,0,1,0,1,0,0,0,0,13975,0,13975,0,0,0,0,0,0,0,434164
2023-04-11,2023,4,11,port1415,Yingkou,China,CHN,0,2,0,0,1,2,3,0,23179,0,0,0,23179,23179,0,49674,0,0,10256,49674,59930,434165
2023-04-12,2023,4,12,port1415,Yingkou,China,CHN,0,1,0,0,1,1,2,0,0,0,0,0,0,0,0,43958,0,0,42311,43958,86270,434166
2023-04-13,2023,4,13,port1415,Yingkou,China,CHN,0,0,1,0,2,1,3,0,0,0,0,14590,0,14590,0,0,1283,0,13380,1283,14663,434167
2023-04-14,2023,4,14,port1415,Yingkou,China,CHN,0,1,0,0,3,1,4,0,0,0,0,115346,0,115346,0,0,0,0,0,0,0,434168
2023-04-15,2023,4,15,port1415,Yingkou,China,CHN,0,0,1,0,1,1,2,0,0,0,0,60096,0,60096,0,0,9104,0,0,9104,9104,434169
2023-04-16,2023,4,16,port1415,Yingkou,China,CHN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,434170
2023-04-17,2023,4,17,port1415,Yingkou,China,CHN,0,0,0,0,1,0,1,0,0,0,0,86675,0,86675,0,0,0,0,0,0,0,434171
2023-04-18,2023,4,18,port1415,Yingkou,China,CHN,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,8994,0,8994,434172
2023-04-19,2023,4,19,port1415,Yingkou,China,CHN,0,3,0,0,1,3,4,0,99223,0,0,52044,99223,151267,0,8690,0,0,0,8690,8690,434173
2023-04-20,2023,4,20,port1415,Yingkou,China,CHN,0,0,1,0,2,1,3,0,0,704,0,1488,704,2193,0,0,3079,0,42440,3079,45519,434174
2023-04-21,2023,4,21,port1415,Yingkou,China,CHN,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,325,0,0,325,325,434175
2023-04-22,2023,4,22,port1415,Yingkou,China,CHN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,434176
2023-04-23,2023,4,23,port1415,Yingkou,China,CHN,0,0,0,0,2,0,2,0,0,0,0,66691,0,66691,0,0,0,0,0,0,0,434177
2023-04-24,2023,4,24,port1415,Yingkou,China,CHN,1,0,1,0,1,2,3,0,0,0,0,18280,0,18280,0,0,1513,0,0,1513,1513,434178
2023-04-25,2023,4,25,port1415,Yingkou,China,CHN,0,0,0,0,3,0,3,0,0,0,0,54051,0,54051,0,0,0,0,7893,0,7893,434179
2023-04-26,2023,4,26,port1415,Yingkou,China,CHN,0,4,1,0,1,5,6,0,112938,0,0,1323,112938,114262,0,51550,8742,0,0,60293,60293,434180
2023-04-27,2023,4,27,port1415,Yingkou,China,CHN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,434181
2023-04-28,2023,4,28,port1415,Yingkou,China,CHN,0,1,0,0,1,1,2,0,0,0,0,35496,0,35496,0,35663,0,0,0,35663,35663,434182
2023-04-29,2023,4,29,port1415,Yingkou,China,CHN,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,22946,0,22946,434183
2023-04-30,2023,4,30,port1415,Yingkou,China,CHN,0,3,1,0,2,4,6,0,68425,1190,0,67047,69616,136663,0,51443,0,0,0,51443,51443,434184
2023-05-01,2023,5,1,port1415,Yingkou,China,CHN,0,0,0,0,2,0,2,0,0,0,0,14590,0,14590,0,0,0,0,20023,0,20023,434185
2023-05-02,2023,5,2,port1415,Yingkou,China,CHN,0,0,0,0,2,0,2,0,0,0,0,80265,0,80265,0,0,0,0,5942,0,5942,434186
2023-05-03,2023,5,3,port1415,Yingkou,China,CHN,0,0,2,0,0,2,2,0,0,0,0,0,0,0,0,0,4455,0,0,4455,4455,434187
2023-05-04,2023,5,4,port1415,Yingkou,China,CHN,0,1,0,0,4,1,5,0,0,0,0,76194,0,76194,0,1165,0,0,10148,1165,11313,434188
2023-05-05,2023,5,5,port1415,Yingkou,China,CHN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,434189
