"date","portid","portname","country","ISO3","portcalls_container","portcalls_dry_bulk","portcalls_general_cargo","portcalls_roro","portcalls_tanker","portcalls_cargo","portcalls","import_container","import_dry_bulk","import_general_cargo","import_roro","import_tanker","import_cargo","import","export_container","export_dry_bulk","export_general_cargo","export_roro","export_tanker","export_cargo","export"
"2021-02-25","port458","Hay Point","Australia","AUS","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","130733","0","0","0","130733","130733"
"2021-02-26","port458","Hay Point","Australia","AUS","0","6","0","0","0","6","6","0","0","0","0","0","0","0","0","480834","0","0","0","480834","480834"
"2021-02-27","port458","Hay Point","Australia","AUS","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","184766","0","0","0","184766","184766"
"2021-02-28","port458","Hay Point","Australia","AUS","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","78982","0","0","0","78982","78982"
"2021-03-01","port458","Hay Point","Australia","AUS","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","94372","0","0","0","94372","94372"
"2024-06-14","port458","Hay Point","Australia","AUS","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","407020","0","0","0","407020","407020"
"2024-06-15","port458","Hay Point","Australia","AUS","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","161504","0","0","0","161504","161504"
"2024-06-16","port458","Hay Point","Australia","AUS","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","316600","0","0","0","316600","316600"
"2024-06-17","port458","Hay Point","Australia","AUS","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","215321","0","0","0","215321","215321"
"2024-06-18","port458","Hay Point","Australia","AUS","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","160086","0","0","0","160086","160086"
"2024-06-19","port458","Hay Point","Australia","AUS","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","368622","0","0","0","368622","368622"
"2024-06-20","port458","Hay Point","Australia","AUS","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","401589","0","0","0","401589","401589"
"2024-06-21","port458","Hay Point","Australia","AUS","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","234068","0","0","0","234068","234068"
"2024-06-22","port458","Hay Point","Australia","AUS","0","5","0","0","0","5","5","0","0","0","0","0","0","0","0","390509","0","0","0","390509","390509"
"2024-06-23","port458","Hay Point","Australia","AUS","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","158893","0","0","0","158893","158893"
"2024-06-24","port458","Hay Point","Australia","AUS","0","5","0","0","0","5","5","0","0","0","0","0","0","0","0","275078","0","0","0","275078","275078"
"2024-06-25","port458","Hay Point","Australia","AUS","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","237222","0","0","0","237222","237222"
"2024-06-26","port458","Hay Point","Australia","AUS","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","309634","0","0","0","309634","309634"
"2024-06-27","port458","Hay Point","Australia","AUS","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","244917","0","0","0","244917","244917"
"2024-06-28","port458","Hay Point","Australia","AUS","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","78129","0","0","0","78129","78129"
"2024-06-29","port458","Hay Point","Australia","AUS","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","239756","0","0","0","239756","239756"
"2024-06-30","port458","Hay Point","Australia","AUS","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","237902","0","0","0","237902","237902"
"2024-07-01","port458","Hay Point","Australia","AUS","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","33931","0","0","0","33931","33931"
"2024-07-02","port458","Hay Point","Australia","AUS","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","201375","0","0","0","201375","201375"
"2024-07-03","port458","Hay Point","Australia","AUS","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","246890","0","0","0","246890","246890"
"2024-07-04","port458","Hay Point","Australia","AUS","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","79678","0","0","0","79678","79678"
"2024-07-05","port458","Hay Point","Australia","AUS","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","57161","0","0","0","57161","57161"
"2024-07-06","port458","Hay Point","Australia","AUS","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","367875","0","0","0","367875","367875"
"2024-07-07","port458","Hay Point","Australia","AUS","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","162604","0","0","0","162604","162604"
"2024-07-08","port458","Hay Point","Australia","AUS","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","185827","0","0","0","185827","185827"
"2024-07-09","port458","Hay Point","Australia","AUS","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","296291","0","0","0","296291","296291"
"2024-07-10","port458","Hay Point","Australia","AUS","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","183619","0","0","0","183619","183619"
"2024-07-11","port458","Hay Point","Australia","AUS","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","275508","0","0","0","275508","275508"
"2024-07-12","port458","Hay Point","Australia","AUS","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","285475","0","0","0","285475","285475"
"2024-07-13","port458","Hay Point","Australia","AUS","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","158473","0","0","0","158473","158473"
"2024-07-14","port458","Hay Point","Australia","AUS","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","173172","0","0","0","173172","173172"
"2024-07-15","port458","Hay Point","Australia","AUS","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","253867","0","0","0","253867","253867"
"2024-07-16","port458","Hay Point","Australia","AUS","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","163816","0","0","0","163816","163816"
"2024-07-17","port458","Hay Point","Australia","AUS","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","236484","0","0","0","236484","236484"
"2024-07-18","port458","Hay Point","Australia","AUS","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","276732","0","0","0","276732","276732"
"2024-07-19","port458","Hay Point","Australia","AUS","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","276531","0","0","0","276531","276531"
"2024-07-20","port458","Hay Point","Australia","AUS","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","178787","0","0","0","178787","178787"
"2024-07-21","port458","Hay Point","Australia","AUS","0","5","0","0","0","5","5","0","0","0","0","0","0","0","0","406362","0","0","0","406362","406362"
"2024-07-22","port458","Hay Point","Australia","AUS","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","149252","0","0","0","149252","149252"
"2024-07-23","port458","Hay Point","Australia","AUS","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","200731","0","0","0","200731","200731"
"2024-07-24","port458","Hay Point","Australia","AUS","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","417093","0","0","0","417093","417093"
"2024-07-25","port458","Hay Point","Australia","AUS","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","89333","0","0","0","89333","89333"
"2024-07-26","port458","Hay Point","Australia","AUS","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","292386","0","0","0","292386","292386"
"2024-07-27","port458","Hay Point","Australia","AUS","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","175528","0","0","0","175528","175528"
"2024-07-28","port458","Hay Point","Australia","AUS","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","334293","0","0","0","334293","334293"
"2024-07-29","port458","Hay Point","Australia","AUS","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","235460","0","0","0","235460","235460"
"2024-07-30","port458","Hay Point","Australia","AUS","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","327770","0","0","0","327770","327770"
"2024-07-31","port458","Hay Point","Australia","AUS","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","239694","0","0","0","239694","239694"
"2024-08-01","port458","Hay Point","Australia","AUS","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","227835","0","0","0","227835","227835"
"2024-08-02","port458","Hay Point","Australia","AUS","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","293229","0","0","0","293229","293229"
"2024-08-03","port458","Hay Point","Australia","AUS","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","146988","0","0","0","146988","146988"
"2024-08-04","port458","Hay Point","Australia","AUS","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","185580","0","0","0","185580","185580"
"2024-08-05","port458","Hay Point","Australia","AUS","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","343527","0","0","0","343527","343527"
"2024-08-06","port458","Hay Point","Australia","AUS","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","349826","0","0","0","349826","349826"
"2024-08-07","port458","Hay Point","Australia","AUS","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","189801","0","0","0","189801","189801"
"2024-08-08","port458","Hay Point","Australia","AUS","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","220901","0","0","0","220901","220901"
"2024-08-09","port458","Hay Point","Australia","AUS","0","6","0","0","0","6","6","0","0","0","0","0","0","0","0","383741","0","0","0","383741","383741"
"2024-08-10","port458","Hay Point","Australia","AUS","0","5","0","0","0","5","5","0","0","0","0","0","0","0","0","220247","0","0","0","220247","220247"
"2024-08-11","port458","Hay Point","Australia","AUS","0","5","0","0","0","5","5","0","0","0","0","0","0","0","0","434970","0","0","0","434970","434970"
"2024-08-12","port458","Hay Point","Australia","AUS","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","177256","0","0","0","177256","177256"
"2024-08-13","port458","Hay Point","Australia","AUS","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","67870","0","0","0","67870","67870"
"2024-08-14","port458","Hay Point","Australia","AUS","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","342149","0","0","0","342149","342149"
"2024-08-15","port458","Hay Point","Australia","AUS","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","139187","0","0","0","139187","139187"
"2024-08-16","port458","Hay Point","Australia","AUS","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","512712","0","0","0","512712","512712"
"2024-08-17","port458","Hay Point","Australia","AUS","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","364457","0","0","0","364457","364457"
"2024-08-18","port458","Hay Point","Australia","AUS","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","78248","0","0","0","78248","78248"
"2024-08-19","port458","Hay Point","Australia","AUS","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","262567","0","0","0","262567","262567"
"2024-08-20","port458","Hay Point","Australia","AUS","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","285047","0","0","0","285047","285047"
"2024-08-21","port458","Hay Point","Australia","AUS","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","317110","0","0","0","317110","317110"
"2024-08-22","port458","Hay Point","Australia","AUS","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","332896","0","0","0","332896","332896"
"2024-08-23","port458","Hay Point","Australia","AUS","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","226568","0","0","0","226568","226568"
"2024-08-24","port458","Hay Point","Australia","AUS","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","317951","0","0","0","317951","317951"
"2024-08-25","port458","Hay Point","Australia","AUS","0","5","0","0","0","5","5","0","0","0","0","0","0","0","0","430339","0","0","0","430339","430339"
"2024-08-26","port458","Hay Point","Australia","AUS","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","223470","0","0","0","223470","223470"
"2024-08-27","port458","Hay Point","Australia","AUS","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","77246","0","0","0","77246","77246"
"2024-08-28","port458","Hay Point","Australia","AUS","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","354691","0","0","0","354691","354691"
"2024-08-29","port458","Hay Point","Australia","AUS","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","305298","0","0","0","305298","305298"
"2024-08-30","port458","Hay Point","Australia","AUS","0","5","0","0","0","5","5","0","0","0","0","0","0","0","0","389759","0","0","0","389759","389759"
"2024-08-31","port458","Hay Point","Australia","AUS","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","291519","0","0","0","291519","291519"
"2024-09-01","port458","Hay Point","Australia","AUS","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","240043","0","0","0","240043","240043"
"2024-09-02","port458","Hay Point","Australia","AUS","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","38082","0","0","0","38082","38082"
"2024-09-03","port458","Hay Point","Australia","AUS","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2024-09-04","port458","Hay Point","Australia","AUS","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2024-09-05","port458","Hay Point","Australia","AUS","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","155439","0","0","0","155439","155439"
"2024-09-06","port458","Hay Point","Australia","AUS","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","179731","0","0","0","179731","179731"
"2024-09-07","port458","Hay Point","Australia","AUS","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","283658","0","0","0","283658","283658"
"2024-09-08","port458","Hay Point","Australia","AUS","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","222061","0","0","0","222061","222061"
"2024-09-09","port458","Hay Point","Australia","AUS","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","269805","0","0","0","269805","269805"
"2024-09-10","port458","Hay Point","Australia","AUS","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","155906","0","0","0","155906","155906"
"2024-09-11","port458","Hay Point","Australia","AUS","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","309004","0","0","0","309004","309004"
"2024-09-12","port458","Hay Point","Australia","AUS","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","435372","0","0","0","435372","435372"
"2024-09-13","port458","Hay Point","Australia","AUS","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","309214","0","0","0","309214","309214"
"2024-09-14","port458","Hay Point","Australia","AUS","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","413127","0","0","0","413127","413127"
"2024-09-15","port458","Hay Point","Australia","AUS","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","410303","0","0","0","410303","410303"
"2024-09-16","port458","Hay Point","Australia","AUS","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","207572","0","0","0","207572","207572"
"2024-09-17","port458","Hay Point","Australia","AUS","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","309779","0","0","0","309779","309779"
"2024-09-18","port458","Hay Point","Australia","AUS","0","5","0","0","0","5","5","0","0","0","0","0","0","0","0","380334","0","0","0","380334","380334"
"2024-09-19","port458","Hay Point","Australia","AUS","0","5","0","0","0","5","5","0","0","0","0","0","0","0","0","231674","0","0","0","231674","231674"
"2024-09-20","port458","Hay Point","Australia","AUS","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","324276","0","0","0","324276","324276"
"2024-09-21","port458","Hay Point","Australia","AUS","0","5","0","0","0","5","5","0","0","0","0","0","0","0","0","448843","0","0","0","448843","448843"
"2024-09-22","port458","Hay Point","Australia","AUS","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","408170","0","0","0","408170","408170"
"2024-09-23","port458","Hay Point","Australia","AUS","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","208846","0","0","0","208846","208846"
"2024-09-24","port458","Hay Point","Australia","AUS","0","5","0","0","0","5","5","0","0","0","0","0","0","0","0","490614","0","0","0","490614","490614"
"2024-09-25","port458","Hay Point","Australia","AUS","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","419018","0","0","0","419018","419018"
"2024-09-26","port458","Hay Point","Australia","AUS","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","152068","0","0","0","152068","152068"
"2024-09-27","port458","Hay Point","Australia","AUS","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","289805","0","0","0","289805","289805"
"2024-09-28","port458","Hay Point","Australia","AUS","0","5","0","0","0","5","5","0","0","0","0","0","0","0","0","479398","0","0","0","479398","479398"
"2024-09-29","port458","Hay Point","Australia","AUS","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","417493","0","0","0","417493","417493"
"2024-09-30","port458","Hay Point","Australia","AUS","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","230306","0","0","0","230306","230306"
"2024-10-01","port458","Hay Point","Australia","AUS","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","287736","0","0","0","287736","287736"
"2024-10-02","port458","Hay Point","Australia","AUS","0","5","0","0","0","5","5","0","0","0","0","0","0","0","0","388700","0","0","0","388700","388700"
"2024-10-03","port458","Hay Point","Australia","AUS","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","239609","0","0","0","239609","239609"
"2024-10-04","port458","Hay Point","Australia","AUS","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","591651","0","0","0","591651","591651"
"2024-10-05","port458","Hay Point","Australia","AUS","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","257294","0","0","0","257294","257294"
"2024-10-06","port458","Hay Point","Australia","AUS","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","349713","0","0","0","349713","349713"
"2024-10-07","port458","Hay Point","Australia","AUS","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","423529","0","0","0","423529","423529"
"2024-10-08","port458","Hay Point","Australia","AUS","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","78974","0","0","0","78974","78974"
"2024-10-09","port458","Hay Point","Australia","AUS","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","432088","0","0","0","432088","432088"
"2024-10-10","port458","Hay Point","Australia","AUS","0","5","0","0","0","5","5","0","0","0","0","0","0","0","0","421380","0","0","0","421380","421380"
"2024-10-11","port458","Hay Point","Australia","AUS","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","394531","0","0","0","394531","394531"
"2024-10-12","port458","Hay Point","Australia","AUS","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","229715","0","0","0","229715","229715"
"2024-10-13","port458","Hay Point","Australia","AUS","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","93042","0","0","0","93042","93042"
"2024-10-14","port458","Hay Point","Australia","AUS","0","5","0","0","0","5","5","0","0","0","0","0","0","0","0","513500","0","0","0","513500","513500"
"2024-10-15","port458","Hay Point","Australia","AUS","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","169023","0","0","0","169023","169023"
"2024-10-16","port458","Hay Point","Australia","AUS","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","111941","0","0","0","111941","111941"
"2024-10-17","port458","Hay Point","Australia","AUS","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","257086","0","0","0","257086","257086"
"2024-10-18","port458","Hay Point","Australia","AUS","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","76520","0","0","0","76520","76520"
"2024-10-19","port458","Hay Point","Australia","AUS","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","176423","0","0","0","176423","176423"
"2024-10-20","port458","Hay Point","Australia","AUS","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","172735","0","0","0","172735","172735"
"2024-10-21","port458","Hay Point","Australia","AUS","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","185044","0","0","0","185044","185044"
"2024-10-22","port458","Hay Point","Australia","AUS","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","154446","0","0","0","154446","154446"
"2024-10-23","port458","Hay Point","Australia","AUS","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","194795","0","0","0","194795","194795"
"2024-10-24","port458","Hay Point","Australia","AUS","0","5","0","0","0","5","5","0","0","0","0","0","0","0","0","313374","0","0","0","313374","313374"
"2024-10-25","port458","Hay Point","Australia","AUS","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","353232","0","0","0","353232","353232"
"2024-10-26","port458","Hay Point","Australia","AUS","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","263575","0","0","0","263575","263575"
"2024-10-27","port458","Hay Point","Australia","AUS","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","59364","0","0","0","59364","59364"
"2024-10-28","port458","Hay Point","Australia","AUS","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","176133","0","0","0","176133","176133"
"2024-10-29","port458","Hay Point","Australia","AUS","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","173021","0","0","0","173021","173021"
"2024-10-30","port458","Hay Point","Australia","AUS","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","52681","0","0","0","52681","52681"
"2024-10-31","port458","Hay Point","Australia","AUS","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2024-11-01","port458","Hay Point","Australia","AUS","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","183301","0","0","0","183301","183301"
"2024-11-02","port458","Hay Point","Australia","AUS","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","201399","0","0","0","201399","201399"
"2024-11-03","port458","Hay Point","Australia","AUS","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","113302","0","0","0","113302","113302"
"2024-11-04","port458","Hay Point","Australia","AUS","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","158332","0","0","0","158332","158332"
"2024-11-05","port458","Hay Point","Australia","AUS","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","323092","0","0","0","323092","323092"
"2024-11-06","port458","Hay Point","Australia","AUS","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","484264","0","0","0","484264","484264"
"2024-11-07","port458","Hay Point","Australia","AUS","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","199532","0","0","0","199532","199532"
"2024-11-08","port458","Hay Point","Australia","AUS","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","191039","0","0","0","191039","191039"
"2024-11-09","port458","Hay Point","Australia","AUS","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","213058","0","0","0","213058","213058"
"2024-11-10","port458","Hay Point","Australia","AUS","0","5","0","0","0","5","5","0","0","0","0","0","0","0","0","297021","0","0","0","297021","297021"
"2024-11-11","port458","Hay Point","Australia","AUS","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","251098","0","0","0","251098","251098"
"2024-11-12","port458","Hay Point","Australia","AUS","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","170083","0","0","0","170083","170083"
"2024-11-13","port458","Hay Point","Australia","AUS","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","259609","0","0","0","259609","259609"
"2024-11-14","port458","Hay Point","Australia","AUS","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","126776","0","0","0","126776","126776"
"2024-11-15","port458","Hay Point","Australia","AUS","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","247159","0","0","0","247159","247159"
"2024-11-16","port458","Hay Point","Australia","AUS","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","118474","0","0","0","118474","118474"
"2024-11-17","port458","Hay Point","Australia","AUS","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","31854","0","0","0","31854","31854"
"2024-11-18","port458","Hay Point","Australia","AUS","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","620178","0","0","0","620178","620178"
"2024-11-19","port458","Hay Point","Australia","AUS","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","251329","0","0","0","251329","251329"
"2024-11-20","port458","Hay Point","Australia","AUS","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","158606","0","0","0","158606","158606"
"2024-11-21","port458","Hay Point","Australia","AUS","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","188505","0","0","0","188505","188505"
"2024-11-22","port458","Hay Point","Australia","AUS","0","5","0","0","0","5","5","0","0","0","0","0","0","0","0","357791","0","0","0","357791","357791"
"2024-11-23","port458","Hay Point","Australia","AUS","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","271027","0","0","0","271027","271027"
"2024-11-24","port458","Hay Point","Australia","AUS","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","304990","0","0","0","304990","304990"
"2024-11-25","port458","Hay Point","Australia","AUS","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","315932","0","0","0","315932","315932"
"2024-11-26","port458","Hay Point","Australia","AUS","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","218229","0","0","0","218229","218229"
"2024-11-27","port458","Hay Point","Australia","AUS","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","308268","0","0","0","308268","308268"
"2024-11-28","port458","Hay Point","Australia","AUS","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","312418","0","0","0","312418","312418"
"2024-11-29","port458","Hay Point","Australia","AUS","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","262697","0","0","0","262697","262697"
"2024-11-30","port458","Hay Point","Australia","AUS","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","278591","0","0","0","278591","278591"
"2024-12-01","port458","Hay Point","Australia","AUS","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","191898","0","0","0","191898","191898"
"2024-12-02","port458","Hay Point","Australia","AUS","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2024-12-03","port458","Hay Point","Australia","AUS","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","160780","0","0","0","160780","160780"
"2024-12-04","port458","Hay Point","Australia","AUS","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","164736","0","0","0","164736","164736"
"2024-12-05","port458","Hay Point","Australia","AUS","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","323957","0","0","0","323957","323957"
"2024-12-06","port458","Hay Point","Australia","AUS","0","5","0","0","0","5","5","0","0","0","0","0","0","0","0","590354","0","0","0","590354","590354"
"2024-12-07","port458","Hay Point","Australia","AUS","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","322137","0","0","0","322137","322137"
"2024-12-08","port458","Hay Point","Australia","AUS","0","5","0","0","0","5","5","0","0","0","0","0","0","0","0","266560","0","0","0","266560","266560"
"2024-12-09","port458","Hay Point","Australia","AUS","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","415041","0","0","0","415041","415041"
"2024-12-10","port458","Hay Point","Australia","AUS","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","170278","0","0","0","170278","170278"
"2024-12-11","port458","Hay Point","Australia","AUS","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","119746","0","0","0","119746","119746"
"2024-12-12","port458","Hay Point","Australia","AUS","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","278327","0","0","0","278327","278327"
"2024-12-13","port458","Hay Point","Australia","AUS","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","157898","0","0","0","157898","157898"
"2024-12-14","port458","Hay Point","Australia","AUS","0","3","0","0","0","3","3","0","0","0","0","0","0","0","0","415245","0","0","0","415245","415245"
"2024-12-15","port458","Hay Point","Australia","AUS","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","237481","0","0","0","237481","237481"
"2024-12-16","port458","Hay Point","Australia","AUS","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","86058","0","0","0","86058","86058"
"2024-12-17","port458","Hay Point","Australia","AUS","0","4","0","0","0","4","4","0","0","0","0","0","0","0","0","391887","0","0","0","391887","391887"
"2024-12-18","port458","Hay Point","Australia","AUS","0","5","0","0","0","5","5","0","0","0","0","0","0","0","0","494406","0","0","0","494406","494406"
"2024-12-19","port458","Hay Point","Australia","AUS","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","78469","0","0","0","78469","78469"
"2024-12-20","port458","Hay Point","Australia","AUS","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","72094","0","0","0","72094","72094"
