date,year,month,day,portid,portname,n_container,n_dry_bulk,n_general_cargo,n_roro,n_tanker,n_cargo,n_total,capacity_container,capacity_dry_bulk,capacity_general_cargo,capacity_roro,capacity_tanker,capacity_cargo,capacity,ObjectId
2024-05-26,2024,5,26,chokepoint7,Cape of Good Hope,13,51,5,3,20,72,92,823660,3350449,83000,12833,1388641,4269945,5658586,18702
2024-05-27,2024,5,27,chokepoint7,Cape of Good Hope,11,50,4,3,22,68,90,776851,3754482,73753,13166,1779802,4618253,6398056,18703
2024-05-28,2024,5,28,chokepoint7,Cape of Good Hope,22,41,6,1,15,70,85,1353874,3137894,52203,3808,372628,4547781,4920409,18704
2024-05-29,2024,5,29,chokepoint7,Cape of Good Hope,28,37,5,7,18,77,95,1609676,2438093,8239,24272,1133613,4080281,5213894,18705
2024-05-30,2024,5,30,chokepoint7,Cape of Good Hope,25,40,5,3,23,73,96,1786313,3309305,25937,15940,1321977,5137497,6459475,18706
2024-05-31,2024,5,31,chokepoint7,Cape of Good Hope,20,40,1,2,21,63,84,1489250,3041592,6193,18509,1275826,4555546,5831372,18707
2024-06-01,2024,6,1,chokepoint7,Cape of Good Hope,7,51,0,0,22,58,80,708762,2452735,0,0,1312800,3161497,4474297,18708
2024-06-02,2024,6,2,chokepoint7,Cape of Good Hope,7,38,2,1,20,48,68,342493,2194921,8013,8424,611757,2553853,3165611,18709
2024-06-03,2024,6,3,chokepoint7,Cape of Good Hope,31,40,8,1,31,80,111,1861586,3575854,63558,6508,1862138,5507506,7369645,18710
2024-06-04,2024,6,4,chokepoint7,Cape of Good Hope,21,50,7,6,24,84,108,1304185,3855332,47167,34161,1251401,5240845,6492247,18711
2024-06-05,2024,6,5,chokepoint7,Cape of Good Hope,24,51,12,7,28,94,122,1642378,3795614,128339,47781,1078174,5614113,6692287,18712
2024-06-06,2024,6,6,chokepoint7,Cape of Good Hope,14,50,0,3,20,67,87,786701,3702555,0,26030,493545,4515288,5008834,18713
2024-06-07,2024,6,7,chokepoint7,Cape of Good Hope,21,43,7,1,33,72,105,1313529,2575417,105079,0,1940584,3994025,5934610,18714
2024-06-08,2024,6,8,chokepoint7,Cape of Good Hope,16,36,6,3,25,61,86,587319,2682184,103985,17864,846451,3391354,4237805,18715
2024-06-09,2024,6,9,chokepoint7,Cape of Good Hope,23,38,4,1,23,66,89,1405469,2825929,19387,0,1207543,4250785,5458329,18716
2024-06-10,2024,6,10,chokepoint7,Cape of Good Hope,16,49,3,3,13,71,84,847647,3485742,10492,15272,1304307,4359155,5663462,18717
2024-06-11,2024,6,11,chokepoint7,Cape of Good Hope,22,45,3,5,29,75,104,1312540,3659019,33079,9719,952043,5014359,5966403,18718
2024-06-12,2024,6,12,chokepoint7,Cape of Good Hope,20,40,6,2,21,68,89,1244555,3690259,57057,12385,1162276,5004257,6166534,18719
2024-06-13,2024,6,13,chokepoint7,Cape of Good Hope,29,38,5,5,20,77,97,1835855,2393341,32452,22542,871119,4284191,5155311,18720
2024-06-14,2024,6,14,chokepoint7,Cape of Good Hope,25,63,4,6,29,98,127,1084949,5340099,72548,25848,2745867,6523446,9269314,18721
2024-06-15,2024,6,15,chokepoint7,Cape of Good Hope,17,46,4,1,12,68,80,1041034,3583424,51416,6099,172809,4681975,4854784,18722
2024-06-16,2024,6,16,chokepoint7,Cape of Good Hope,18,46,8,5,24,77,101,1157142,2188916,118228,34067,1680032,3498355,5178388,18723
2024-06-17,2024,6,17,chokepoint7,Cape of Good Hope,21,43,2,4,24,70,94,1069150,3061300,64029,20493,1791696,4214973,6006670,18724
2024-06-18,2024,6,18,chokepoint7,Cape of Good Hope,25,45,8,2,22,80,102,1482702,3383583,106730,5789,1169419,4978805,6148225,18725
2024-06-19,2024,6,19,chokepoint7,Cape of Good Hope,24,51,6,3,24,84,108,1521627,4331384,98877,15724,1010268,5967615,6977883,18726
2024-06-20,2024,6,20,chokepoint7,Cape of Good Hope,15,46,4,6,17,71,88,1009008,2413083,24039,8432,1813472,3454564,5268036,18727
2024-06-21,2024,6,21,chokepoint7,Cape of Good Hope,16,39,0,3,35,58,93,1008304,3508645,0,10667,1731507,4527617,6259124,18728
2024-06-22,2024,6,22,chokepoint7,Cape of Good Hope,21,48,4,3,22,76,98,1190961,2983729,12573,23088,1707615,4210353,5917969,18729
2024-06-23,2024,6,23,chokepoint7,Cape of Good Hope,20,51,3,3,20,77,97,1270812,3699343,10090,10018,1157619,4990263,6147882,18730
2024-06-24,2024,6,24,chokepoint7,Cape of Good Hope,19,42,1,1,23,63,86,788290,3217543,13346,0,1686767,4019180,5705948,18731
2024-06-25,2024,6,25,chokepoint7,Cape of Good Hope,11,33,6,1,15,51,66,638165,2578495,75898,6954,978996,3299513,4278510,18732
2024-06-26,2024,6,26,chokepoint7,Cape of Good Hope,23,49,6,2,20,80,100,1179237,3854500,57635,12944,852236,5104319,5956556,18733
2024-06-27,2024,6,27,chokepoint7,Cape of Good Hope,28,45,6,3,22,82,104,1735647,3008383,60709,6331,1343038,4811072,6154111,18734
2024-06-28,2024,6,28,chokepoint7,Cape of Good Hope,24,49,7,3,24,83,107,1515536,3675809,42913,11898,1240274,5246158,6486433,18735
2024-06-29,2024,6,29,chokepoint7,Cape of Good Hope,23,47,1,4,21,75,96,1541527,3443534,2379,20007,1154506,5007449,6161955,18736
2024-06-30,2024,6,30,chokepoint7,Cape of Good Hope,15,48,4,5,15,72,87,692895,3623339,12715,32536,868624,4361488,5230112,18737
2024-07-01,2024,7,1,chokepoint7,Cape of Good Hope,15,42,6,6,18,69,87,984022,2516710,95579,32898,1012420,3629210,4641631,18738
2024-07-02,2024,7,2,chokepoint7,Cape of Good Hope,29,54,8,7,19,98,117,1746255,4198037,78047,29828,1087555,6052168,7139724,18739
2024-07-03,2024,7,3,chokepoint7,Cape of Good Hope,21,44,6,5,27,76,103,1361830,4331125,36897,10519,1757114,5740373,7497488,18740
2024-07-04,2024,7,4,chokepoint7,Cape of Good Hope,13,41,2,0,15,56,71,896016,3528956,11429,0,535652,4436402,4972055,18741
2024-07-05,2024,7,5,chokepoint7,Cape of Good Hope,26,38,2,3,10,69,79,1504907,3317898,4920,2156,1184016,4829881,6013898,18742
2024-07-06,2024,7,6,chokepoint7,Cape of Good Hope,16,38,5,1,19,60,79,919280,3335298,33785,0,1576390,4288364,5864754,18743
2024-07-07,2024,7,7,chokepoint7,Cape of Good Hope,1,27,1,0,9,29,38,32480,2227073,13849,0,95402,2273403,2368805,18744
2024-07-08,2024,7,8,chokepoint7,Cape of Good Hope,0,6,1,1,5,8,13,0,517969,4890,0,74428,522859,597288,18745
2024-07-09,2024,7,9,chokepoint7,Cape of Good Hope,0,28,2,0,16,30,46,0,1934791,7861,0,821058,1942652,2763710,18746
2024-07-10,2024,7,10,chokepoint7,Cape of Good Hope,10,30,2,0,16,42,58,588524,3123916,7057,0,1064283,3719499,4783782,18747
2024-07-11,2024,7,11,chokepoint7,Cape of Good Hope,41,81,1,9,29,132,161,2456324,6875812,0,43665,1916902,9375802,11292704,18748
2024-07-12,2024,7,12,chokepoint7,Cape of Good Hope,43,88,13,12,49,156,205,2986335,5638083,134691,64773,2280681,8823883,11104564,18749
2024-07-13,2024,7,13,chokepoint7,Cape of Good Hope,34,43,11,7,22,95,117,2219055,2881771,138850,22065,1259019,5261742,6520762,18750
2024-07-14,2024,7,14,chokepoint7,Cape of Good Hope,28,49,5,8,26,90,116,1253016,2585745,26681,25186,1339944,3890630,5230575,18751
2024-07-15,2024,7,15,chokepoint7,Cape of Good Hope,18,47,5,4,21,74,95,1242553,4268869,72976,25258,1101507,5609658,6711166,18752
2024-07-16,2024,7,16,chokepoint7,Cape of Good Hope,20,52,8,5,27,85,112,1121267,4328620,135979,16687,1531933,5602555,7134488,18753
2024-07-17,2024,7,17,chokepoint7,Cape of Good Hope,33,67,4,1,23,105,128,2233667,4433949,38359,3576,1614462,6709553,8324016,18754
2024-07-18,2024,7,18,chokepoint7,Cape of Good Hope,16,43,5,0,13,64,77,1095366,2654814,20736,0,999960,3770917,4770877,18755
2024-07-19,2024,7,19,chokepoint7,Cape of Good Hope,13,39,5,1,18,58,76,755749,2618051,25335,6742,832506,3405879,4238385,18756
2024-07-20,2024,7,20,chokepoint7,Cape of Good Hope,14,45,4,4,25,67,92,739433,3758485,73991,12249,2146160,4584159,6730319,18757
2024-07-21,2024,7,21,chokepoint7,Cape of Good Hope,24,41,4,1,21,70,91,1648771,3071989,34817,3462,2128881,4759042,6887923,18758
2024-07-22,2024,7,22,chokepoint7,Cape of Good Hope,27,51,8,2,22,88,110,1482709,3672696,64650,8181,595208,5228238,5823447,18759
2024-07-23,2024,7,23,chokepoint7,Cape of Good Hope,28,49,5,9,17,91,108,1757434,3445514,69789,41667,1037986,5314405,6352392,18760
2024-07-24,2024,7,24,chokepoint7,Cape of Good Hope,23,54,2,4,19,83,102,1135365,3695814,14973,28732,797644,4874885,5672530,18761
2024-07-25,2024,7,25,chokepoint7,Cape of Good Hope,28,41,4,2,26,75,101,1482628,3252178,32965,7346,2177667,4775118,6952785,18762
2024-07-26,2024,7,26,chokepoint7,Cape of Good Hope,8,39,3,2,19,52,71,428309,3386827,58034,5933,1172831,3879104,5051936,18763
2024-07-27,2024,7,27,chokepoint7,Cape of Good Hope,2,22,1,0,13,25,38,217470,2513471,44934,0,1366189,2775876,4142065,18764
2024-07-28,2024,7,28,chokepoint7,Cape of Good Hope,0,16,0,1,12,17,29,0,896138,0,3902,717116,900041,1617157,18765
2024-07-29,2024,7,29,chokepoint7,Cape of Good Hope,2,30,2,2,13,36,49,96381,1668244,24092,26740,651207,1815458,2466666,18766
2024-07-30,2024,7,30,chokepoint7,Cape of Good Hope,26,58,6,4,15,94,109,1432261,4742453,49331,20529,874979,6244576,7119555,18767
2024-07-31,2024,7,31,chokepoint7,Cape of Good Hope,57,68,5,4,32,134,166,3547997,4427070,80591,25503,2032508,8081163,10113671,18768
2024-08-01,2024,8,1,chokepoint7,Cape of Good Hope,44,74,10,6,30,134,164,2648181,5292029,53742,26555,1530469,8020509,9550978,18769
2024-08-02,2024,8,2,chokepoint7,Cape of Good Hope,12,59,5,6,24,82,106,577998,4404058,29585,20555,1030348,5032198,6062546,18770
2024-08-03,2024,8,3,chokepoint7,Cape of Good Hope,14,51,5,3,18,73,91,1098795,3629954,83684,0,1365364,4812434,6177799,18771
2024-08-04,2024,8,4,chokepoint7,Cape of Good Hope,21,39,5,1,11,66,77,1248116,3835211,84516,0,593441,5167844,5761286,18772
2024-08-05,2024,8,5,chokepoint7,Cape of Good Hope,12,39,0,2,11,53,64,701515,2356761,0,12285,879109,3070562,3949671,18773
2024-08-06,2024,8,6,chokepoint7,Cape of Good Hope,23,40,8,2,13,73,86,1378738,2401417,135833,9461,535014,3925450,4460464,18774
2024-08-07,2024,8,7,chokepoint7,Cape of Good Hope,35,60,6,6,26,107,133,2110903,4344787,64315,29138,1962234,6549144,8511379,18775
2024-08-08,2024,8,8,chokepoint7,Cape of Good Hope,17,48,5,2,18,72,90,938832,3185139,35585,9558,1008697,4169116,5177813,18776
2024-08-09,2024,8,9,chokepoint7,Cape of Good Hope,3,23,2,0,10,28,38,247167,1215836,2834,0,276575,1465838,1742413,18777
2024-08-10,2024,8,10,chokepoint7,Cape of Good Hope,2,35,2,0,7,39,46,136017,2660594,21117,0,479697,2817729,3297427,18778
2024-08-11,2024,8,11,chokepoint7,Cape of Good Hope,25,42,3,7,23,77,100,1530251,4279658,32619,31066,1816633,5873595,7690229,18779
2024-08-12,2024,8,12,chokepoint7,Cape of Good Hope,38,48,5,2,31,93,124,2301226,2850106,78303,14515,2446582,5244152,7690735,18780
2024-08-13,2024,8,13,chokepoint7,Cape of Good Hope,25,48,4,5,16,82,98,1695840,3099741,37507,21762,523633,4854851,5378485,18781
2024-08-14,2024,8,14,chokepoint7,Cape of Good Hope,0,41,1,0,13,42,55,0,2431762,28278,0,956324,2460041,3416366,18782
2024-08-15,2024,8,15,chokepoint7,Cape of Good Hope,18,42,6,5,18,71,89,966438,4677732,85509,6652,1041813,5736334,6778147,18783
2024-08-16,2024,8,16,chokepoint7,Cape of Good Hope,34,48,9,4,15,95,110,1634708,3800099,69862,20933,823322,5525602,6348924,18784
2024-08-17,2024,8,17,chokepoint7,Cape of Good Hope,39,66,6,2,27,113,140,2444192,3467341,48912,7578,946132,5968025,6914158,18785
2024-08-18,2024,8,18,chokepoint7,Cape of Good Hope,11,53,5,3,23,72,95,457810,3913584,23067,18373,946707,4412836,5359543,18786
2024-08-19,2024,8,19,chokepoint7,Cape of Good Hope,19,47,6,5,19,77,96,1182903,3200174,40432,30389,1350004,4453901,5803905,18787
2024-08-20,2024,8,20,chokepoint7,Cape of Good Hope,22,65,11,7,23,105,128,1320228,4027503,53379,43803,1089766,5444913,6534680,18788
2024-08-21,2024,8,21,chokepoint7,Cape of Good Hope,21,44,5,8,26,78,104,1143834,3801613,88770,47251,1597446,5081471,6678917,18789
2024-08-22,2024,8,22,chokepoint7,Cape of Good Hope,13,27,5,5,21,50,71,859408,1868616,59946,35270,1522916,2823242,4346158,18790
2024-08-23,2024,8,23,chokepoint7,Cape of Good Hope,22,61,2,7,13,92,105,1019620,3502205,25276,30596,1176935,4577698,5754634,18791
2024-08-24,2024,8,24,chokepoint7,Cape of Good Hope,26,53,9,5,17,93,110,1604944,4448761,104997,26275,1465361,6184978,7650340,18792
2024-08-25,2024,8,25,chokepoint7,Cape of Good Hope,20,57,3,3,23,83,106,1059409,3448272,15043,14497,731423,4537223,5268647,18793
2024-08-26,2024,8,26,chokepoint7,Cape of Good Hope,12,40,5,2,11,59,70,785227,3679528,41832,15324,848447,4521913,5370360,18794
2024-08-27,2024,8,27,chokepoint7,Cape of Good Hope,1,14,0,0,8,15,23,41463,877099,0,0,719032,918563,1637596,18795
2024-08-28,2024,8,28,chokepoint7,Cape of Good Hope,1,17,0,0,5,18,23,104427,1042741,0,0,364438,1147168,1511606,18796
2024-08-29,2024,8,29,chokepoint7,Cape of Good Hope,7,24,3,3,9,37,46,316895,1517909,15209,10802,388020,1860816,2248837,18797
2024-08-30,2024,8,30,chokepoint7,Cape of Good Hope,40,56,4,3,24,103,127,2858269,4037565,29162,4780,1232217,6929778,8161995,18798
2024-08-31,2024,8,31,chokepoint7,Cape of Good Hope,49,90,7,11,31,157,188,2957029,4764158,60439,33155,1113183,7814783,8927967,18799
2024-09-01,2024,9,1,chokepoint7,Cape of Good Hope,21,46,7,2,25,76,101,1209139,3782193,30865,4015,1221507,5026213,6247721,18800
2024-09-02,2024,9,2,chokepoint7,Cape of Good Hope,27,46,10,1,20,84,104,1474841,3632736,102464,4734,668652,5214777,5883430,18801
2024-09-03,2024,9,3,chokepoint7,Cape of Good Hope,26,51,7,3,17,87,104,1367028,4308331,94783,16965,1096946,5787109,6884056,18802
2024-09-04,2024,9,4,chokepoint7,Cape of Good Hope,18,45,4,1,17,68,85,984704,3520621,23900,5595,926606,4534821,5461427,18803
2024-09-05,2024,9,5,chokepoint7,Cape of Good Hope,23,41,2,2,20,68,88,1760685,3131862,16286,16348,1203702,4925182,6128884,18804
2024-09-06,2024,9,6,chokepoint7,Cape of Good Hope,24,51,3,4,16,82,98,1728552,2926825,31957,7831,335403,4695166,5030570,18805
2024-09-07,2024,9,7,chokepoint7,Cape of Good Hope,18,47,7,3,17,75,92,1138116,3485891,93782,16985,1162729,4734776,5897505,18806
2024-09-08,2024,9,8,chokepoint7,Cape of Good Hope,16,24,1,3,13,44,57,1098087,1792636,28991,15678,1257458,2935393,4192852,18807
2024-09-09,2024,9,9,chokepoint7,Cape of Good Hope,15,38,5,2,16,60,76,627358,2617134,69293,9049,1292175,3322835,4615010,18808
2024-09-10,2024,9,10,chokepoint7,Cape of Good Hope,17,36,3,3,22,59,81,877345,2194680,82895,18415,1097024,3173337,4270362,18809
2024-09-11,2024,9,11,chokepoint7,Cape of Good Hope,34,37,5,1,21,77,98,1844599,3308627,68847,3474,922379,5225547,6147927,18810
2024-09-12,2024,9,12,chokepoint7,Cape of Good Hope,13,41,7,6,16,67,83,926771,2450523,87073,22712,1156098,3487080,4643179,18811
2024-09-13,2024,9,13,chokepoint7,Cape of Good Hope,23,56,12,5,12,96,108,1147634,4325616,94011,33985,790020,5601248,6391269,18812
2024-09-14,2024,9,14,chokepoint7,Cape of Good Hope,21,48,3,2,15,74,89,1362270,4186772,47082,10328,1571827,5606453,7178281,18813
2024-09-15,2024,9,15,chokepoint7,Cape of Good Hope,16,48,3,1,19,68,87,838396,4964961,34559,0,1348095,5837917,7186013,18814
2024-09-16,2024,9,16,chokepoint7,Cape of Good Hope,19,49,4,6,23,78,101,1039176,3295616,50798,18190,1377209,4403782,5780992,18815
2024-09-17,2024,9,17,chokepoint7,Cape of Good Hope,20,47,3,1,15,71,86,1345664,3922596,45787,6229,749257,5320278,6069535,18816
2024-09-18,2024,9,18,chokepoint7,Cape of Good Hope,14,45,1,4,12,64,76,692253,2959418,9335,24452,917406,3685459,4602866,18817
2024-09-19,2024,9,19,chokepoint7,Cape of Good Hope,14,44,6,4,17,68,85,894658,4307823,74326,26270,472917,5303078,5775996,18818
2024-09-20,2024,9,20,chokepoint7,Cape of Good Hope,22,44,8,4,21,78,99,1372814,2618072,33694,6290,1454978,4030870,5485849,18819
2024-09-22,2024,9,22,chokepoint7,Cape of Good Hope,24,43,4,1,18,72,90,1283252,2855015,28375,5260,1373506,4171903,5545410,18820
2025-11-13,2025,11,13,chokepoint7,Cape of Good Hope,23,32,7,2,12,64,76,1451744,3276472,103542,14416,1224547,4846175,6070722,18821
2025-11-14,2025,11,14,chokepoint7,Cape of Good Hope,16,32,6,2,8,56,64,1103483,1911859,54327,10571,155760,3080242,3236003,18822
2025-11-15,2025,11,15,chokepoint7,Cape of Good Hope,13,42,5,2,13,62,75,944639,2400415,50813,9128,1729911,3404996,5134908,18823
2025-11-16,2025,11,16,chokepoint7,Cape of Good Hope,12,41,3,3,20,59,79,837435,3557506,4330,7168,1247430,4406440,5653871,18824
2025-11-17,2025,11,17,chokepoint7,Cape of Good Hope,17,41,3,3,19,64,83,896970,3544274,10189,14343,654246,4465778,5120025,18825
2022-07-14,2022,7,14,chokepoint7,Cape of Good Hope,2,28,2,1,5,33,38,25481,1678145,48409,10596,191140,1762631,1953772,18826
2025-11-18,2025,11,18,chokepoint7,Cape of Good Hope,19,51,3,2,19,75,94,1435386,3765156,23683,4774,1389077,5229000,6618078,18827
2022-07-15,2022,7,15,chokepoint7,Cape of Good Hope,6,33,4,0,10,43,53,229473,3073872,34259,0,525450,3337605,3863055,18828
2025-11-19,2025,11,19,chokepoint7,Cape of Good Hope,23,45,3,5,21,76,97,1887696,3757853,15392,20733,1639216,5681675,7320892,18829
2025-11-20,2025,11,20,chokepoint7,Cape of Good Hope,13,46,6,7,11,72,83,977145,2836385,63237,27228,556100,3903996,4460096,18830
2022-07-16,2022,7,16,chokepoint7,Cape of Good Hope,8,35,6,3,15,52,67,252328,2578212,52548,18521,1411830,2901611,4313442,18831
2025-11-21,2025,11,21,chokepoint7,Cape of Good Hope,25,49,3,3,15,80,95,1482132,4348227,41745,22350,572259,5894455,6466714,18832
2022-07-17,2022,7,17,chokepoint7,Cape of Good Hope,10,43,7,3,14,63,77,388150,2323017,78764,9517,1768486,2799450,4567936,18833
2025-11-22,2025,11,22,chokepoint7,Cape of Good Hope,19,29,4,12,17,64,81,1284384,1607510,76975,49982,730062,3018853,3748915,18834
2022-07-18,2022,7,18,chokepoint7,Cape of Good Hope,7,27,1,2,8,37,45,320570,2623332,1044,9289,524918,2954237,3479156,18835
2025-11-23,2025,11,23,chokepoint7,Cape of Good Hope,14,49,6,6,24,75,99,968945,4170549,31503,22388,843785,5193386,6037172,18836
2022-07-19,2022,7,19,chokepoint7,Cape of Good Hope,9,33,1,2,8,45,53,293090,2350785,34020,6012,733193,2683907,3417101,18837
2025-11-24,2025,11,24,chokepoint7,Cape of Good Hope,19,47,5,2,14,73,87,985983,2929390,44696,9719,1245628,3969789,5215418,18838
2022-07-20,2022,7,20,chokepoint7,Cape of Good Hope,1,29,2,1,12,33,45,30451,2268156,4240,5409,836421,2308256,3144678,18839
2025-11-25,2025,11,25,chokepoint7,Cape of Good Hope,21,39,5,3,21,68,89,1640571,3062706,113068,24921,1715662,4841267,6556930,18840
2022-07-21,2022,7,21,chokepoint7,Cape of Good Hope,4,30,4,0,7,38,45,224031,1542220,71534,0,586357,1837786,2424143,18841
2025-11-26,2025,11,26,chokepoint7,Cape of Good Hope,18,38,3,0,18,59,77,1212547,3272232,63371,0,869976,4548152,5418129,18842
2022-07-22,2022,7,22,chokepoint7,Cape of Good Hope,4,27,0,1,6,32,38,138407,2044457,0,0,171545,2182865,2354410,18843
2025-11-27,2025,11,27,chokepoint7,Cape of Good Hope,27,51,3,3,20,84,104,2018950,3318100,51165,7569,565220,5395786,5961007,18844
2022-07-23,2022,7,23,chokepoint7,Cape of Good Hope,2,22,1,1,6,26,32,98034,1331713,2903,0,609004,1432651,2041656,18845
2025-11-28,2025,11,28,chokepoint7,Cape of Good Hope,29,50,6,4,21,89,110,2023999,4756571,70402,8030,974372,6859004,7833377,18846
2022-07-24,2022,7,24,chokepoint7,Cape of Good Hope,6,26,1,1,13,34,47,280927,2666358,0,9148,666676,2956435,3623111,18847
2025-11-29,2025,11,29,chokepoint7,Cape of Good Hope,21,42,5,5,20,73,93,1216836,3123559,81803,19422,1750597,4441622,6192220,18848
2022-07-25,2022,7,25,chokepoint7,Cape of Good Hope,9,35,3,1,11,48,59,313405,2134721,36782,7012,219919,2491922,2711842,18849
2025-11-30,2025,11,30,chokepoint7,Cape of Good Hope,17,45,4,5,14,71,85,1032553,3278768,60137,36262,1149827,4407721,5557549,18850
2022-07-26,2022,7,26,chokepoint7,Cape of Good Hope,1,31,2,1,8,35,43,27459,2439169,16220,0,573636,2482849,3056486,18851
2025-12-01,2025,12,1,chokepoint7,Cape of Good Hope,16,41,5,2,19,64,83,938352,3207839,38812,12278,1009203,4197282,5206486,18852
2022-07-27,2022,7,27,chokepoint7,Cape of Good Hope,6,27,1,2,9,36,45,175437,2116390,30562,8824,94532,2331215,2425748,18853
2025-12-02,2025,12,2,chokepoint7,Cape of Good Hope,20,36,4,3,20,63,83,1390219,3125796,28951,10584,1372526,4555552,5928078,18854
2022-07-28,2022,7,28,chokepoint7,Cape of Good Hope,4,33,2,0,9,39,48,135484,3198171,18609,0,1013830,3352265,4366095,18855
2025-12-03,2025,12,3,chokepoint7,Cape of Good Hope,18,41,9,2,14,70,84,976642,2921756,82608,7052,637198,3988061,4625259,18856
2022-07-29,2022,7,29,chokepoint7,Cape of Good Hope,6,21,2,1,8,30,38,234935,1497126,42600,3353,358189,1778017,2136206,18857
2025-12-04,2025,12,4,chokepoint7,Cape of Good Hope,25,41,4,4,16,74,90,1573420,2943120,60943,16992,424139,4594476,5018615,18858
2022-07-30,2022,7,30,chokepoint7,Cape of Good Hope,9,25,2,0,4,36,40,306194,1833388,39594,0,469039,2179177,2648216,18859
2025-12-05,2025,12,5,chokepoint7,Cape of Good Hope,21,40,3,7,18,71,89,1331717,3168472,25317,23549,1312984,4549057,5862042,18860
2022-07-31,2022,7,31,chokepoint7,Cape of Good Hope,6,35,1,2,7,44,51,198630,2661260,14924,8605,262785,2883421,3146207,18861
2025-12-06,2025,12,6,chokepoint7,Cape of Good Hope,22,36,5,4,13,67,80,1520899,1594684,29911,15137,1129285,3160632,4289917,18862
2022-08-01,2022,8,1,chokepoint7,Cape of Good Hope,7,38,4,1,15,50,65,211797,2946606,11796,6987,1372448,3177188,4549637,18863
2025-12-07,2025,12,7,chokepoint7,Cape of Good Hope,18,49,5,1,11,73,84,1222881,3177764,52784,5439,1327270,4458870,5786140,18864
2022-08-02,2022,8,2,chokepoint7,Cape of Good Hope,6,30,0,0,8,36,44,190087,2685582,0,0,577883,2875670,3453553,18865
2025-12-08,2025,12,8,chokepoint7,Cape of Good Hope,14,37,7,3,15,61,76,825694,2297252,62328,24628,827757,3209903,4037661,18866
2022-08-03,2022,8,3,chokepoint7,Cape of Good Hope,5,40,4,1,8,50,58,176677,2219207,87753,5789,127078,2489428,2616507,18867
2025-12-09,2025,12,9,chokepoint7,Cape of Good Hope,15,42,4,2,11,63,74,994811,2373268,59688,8432,765228,3436201,4201429,18868
2022-08-04,2022,8,4,chokepoint7,Cape of Good Hope,4,18,4,1,7,27,34,65033,1513518,59031,3459,387159,1641042,2028201,18869
2025-12-10,2025,12,10,chokepoint7,Cape of Good Hope,29,54,1,5,14,89,103,1618583,4118331,39948,19229,504129,5796093,6300222,18870
2022-08-05,2022,8,5,chokepoint7,Cape of Good Hope,5,34,4,0,9,43,52,297057,2529082,23496,0,82810,2849636,2932447,18871
2025-12-11,2025,12,11,chokepoint7,Cape of Good Hope,19,44,5,7,12,75,87,1205818,2548107,26355,20365,872829,3800647,4673476,18872
2022-08-06,2022,8,6,chokepoint7,Cape of Good Hope,8,23,1,0,11,32,43,226925,2002606,15364,0,1004615,2244896,3249511,18873
2025-12-12,2025,12,12,chokepoint7,Cape of Good Hope,21,48,7,0,13,76,89,1379570,4107652,56311,0,557141,5543534,6100676,18874
2022-08-07,2022,8,7,chokepoint7,Cape of Good Hope,5,28,1,1,15,35,50,201710,2042965,27403,0,664677,2272079,2936757,18875
2025-12-13,2025,12,13,chokepoint7,Cape of Good Hope,19,48,4,2,14,73,87,1386600,4085264,13866,8185,373535,5493917,5867453,18876
2025-12-14,2025,12,14,chokepoint7,Cape of Good Hope,18,50,3,2,18,73,91,1308176,2870089,19038,6595,1066214,4203899,5270113,18877
2025-12-15,2025,12,15,chokepoint7,Cape of Good Hope,19,51,7,2,23,79,102,1237361,4294878,72308,9075,1914102,5613623,7527726,18878
2025-12-16,2025,12,16,chokepoint7,Cape of Good Hope,14,46,1,0,15,61,76,851779,2800507,6670,0,1851304,3658956,5510261,18879
2025-12-17,2025,12,17,chokepoint7,Cape of Good Hope,17,44,2,3,17,66,83,1228883,3439401,7453,22572,1124738,4698310,5823049,18880
2025-12-18,2025,12,18,chokepoint7,Cape of Good Hope,23,24,2,5,17,54,71,1311566,2244583,35858,23076,906679,3615085,4521765,18881
2025-12-19,2025,12,19,chokepoint7,Cape of Good Hope,23,29,4,1,17,57,74,1642902,2356762,24664,5761,1138980,4030091,5169071,18882
2025-12-20,2025,12,20,chokepoint7,Cape of Good Hope,19,38,4,4,17,65,82,1166524,2312732,63204,19242,1336215,3561703,4897918,18883
2025-12-21,2025,12,21,chokepoint7,Cape of Good Hope,13,30,3,3,15,49,64,907740,2152670,76448,8101,643401,3144961,3788363,18884
2025-12-22,2025,12,22,chokepoint7,Cape of Good Hope,24,34,3,2,28,63,91,1312637,2686208,28906,5098,1933223,4032850,5966073,18885
2025-12-23,2025,12,23,chokepoint7,Cape of Good Hope,19,43,5,2,20,69,89,1515183,3468371,30489,14552,1666338,5028597,6694936,18886
2025-12-24,2025,12,24,chokepoint7,Cape of Good Hope,12,46,5,4,11,67,78,804814,3688886,55840,18588,963914,4568129,5532044,18887
2025-12-25,2025,12,25,chokepoint7,Cape of Good Hope,24,35,7,3,8,69,77,1383428,2820090,102861,17191,351009,4323571,4674581,18888
2025-12-26,2025,12,26,chokepoint7,Cape of Good Hope,28,40,6,5,20,79,99,1871252,2956968,26264,12065,1146156,4866551,6012707,18889
2025-12-27,2025,12,27,chokepoint7,Cape of Good Hope,12,46,3,7,10,68,78,944635,2386769,37344,22798,447221,3391546,3838768,18890
2025-12-28,2025,12,28,chokepoint7,Cape of Good Hope,21,35,7,3,15,66,81,1484560,1986053,30813,20179,878265,3521606,4399872,18891
