date,year,month,day,portid,portname,country,ISO3,portcalls_container,portcalls_dry_bulk,portcalls_general_cargo,portcalls_roro,portcalls_tanker,portcalls_cargo,portcalls,import_container,import_dry_bulk,import_general_cargo,import_roro,import_tanker,import_cargo,import,export_container,export_dry_bulk,export_general_cargo,export_roro,export_tanker,export_cargo,export,ObjectId
2020-07-15,2020,7,15,port1105,Rizhao,China,CHN,2,2,3,0,0,7,7,1098,222125,2898,0,0,226122,226122,21458,0,5735,0,0,27193,27193,117531
2019-06-11,2019,6,11,port1105,Rizhao,China,CHN,3,6,0,0,0,9,9,3073,135774,0,0,0,138848,138848,10565,68407,0,0,0,78973,78973,117533
2020-07-16,2020,7,16,port1105,Rizhao,China,CHN,2,6,0,0,0,8,8,1098,235900,0,0,0,236999,236999,5730,29999,0,0,0,35730,35730,117534
2019-06-12,2019,6,12,port1105,Rizhao,China,CHN,2,5,0,0,1,7,8,1098,288074,0,0,1324,289173,290497,6919,0,0,0,1012,6919,7932,117536
2020-07-17,2020,7,17,port1105,Rizhao,China,CHN,1,4,0,0,0,5,5,0,238521,0,0,0,238521,238521,18067,0,0,0,0,18067,18067,117537
2019-06-13,2019,6,13,port1105,Rizhao,China,CHN,1,3,1,0,2,5,7,0,53902,0,0,472,53902,54374,3862,10996,5215,0,0,20075,20075,117539
2020-07-18,2020,7,18,port1105,Rizhao,China,CHN,4,3,1,0,2,8,10,1098,256058,0,0,6999,257157,264156,17765,5829,2464,0,356,26059,26415,117540
2019-06-14,2019,6,14,port1105,Rizhao,China,CHN,2,5,1,0,0,8,8,0,127568,0,0,0,127568,127568,4811,0,1282,0,0,6094,6094,117542
2020-07-19,2020,7,19,port1105,Rizhao,China,CHN,1,8,0,0,0,9,9,0,402670,0,0,0,402670,402670,14265,1350,0,0,0,15615,15615,117543
2019-06-15,2019,6,15,port1105,Rizhao,China,CHN,1,7,0,0,0,8,8,1098,350400,0,0,0,351498,351498,4960,24288,0,0,0,29248,29248,117545
2020-07-20,2020,7,20,port1105,Rizhao,China,CHN,2,2,3,0,2,7,9,0,172744,2796,0,1433,175541,176974,27894,15197,5526,0,0,48618,48618,117546
2019-06-16,2019,6,16,port1105,Rizhao,China,CHN,3,2,1,0,0,6,6,2053,200169,0,0,0,202222,202222,3704,0,3798,0,0,7503,7503,117548
2020-07-21,2020,7,21,port1105,Rizhao,China,CHN,1,4,0,0,1,5,6,1098,233791,0,0,0,234890,234890,4960,6731,0,0,0,11692,11692,117549
2019-06-17,2019,6,17,port1105,Rizhao,China,CHN,2,4,2,0,1,8,9,0,361695,12498,0,6308,374193,380502,10014,0,6788,0,251,16802,17054,117551
2020-07-22,2020,7,22,port1105,Rizhao,China,CHN,0,2,1,0,0,3,3,0,200638,0,0,0,200638,200638,0,17764,9545,0,0,27309,27309,117552
2019-06-18,2019,6,18,port1105,Rizhao,China,CHN,2,7,0,0,0,9,9,1098,401298,0,0,0,402396,402396,27055,27631,0,0,0,54686,54686,117554
2020-07-23,2020,7,23,port1105,Rizhao,China,CHN,3,1,0,0,0,4,4,1098,52975,0,0,0,54073,54073,23637,0,0,0,0,23637,23637,117555
2019-06-19,2019,6,19,port1105,Rizhao,China,CHN,1,4,1,0,2,6,8,1098,238806,0,0,1324,239904,241229,4960,0,2284,0,1012,7244,8257,117557
2020-07-24,2020,7,24,port1105,Rizhao,China,CHN,1,6,1,0,2,8,10,0,320353,1711,0,31011,322064,353076,516,45817,2772,0,0,49107,49107,117558
2019-06-20,2019,6,20,port1105,Rizhao,China,CHN,4,2,1,0,1,7,8,14795,82225,0,0,6308,97021,103330,29887,47130,6788,0,251,83805,84057,117560
2020-07-25,2020,7,25,port1105,Rizhao,China,CHN,2,1,1,0,0,4,4,0,0,1711,0,0,1711,1711,20290,44517,2772,0,0,67580,67580,117561
2019-06-21,2019,6,21,port1105,Rizhao,China,CHN,0,6,2,0,1,8,9,0,265457,0,0,0,265457,265457,0,10223,2005,0,0,12228,12228,117563
2020-07-26,2020,7,26,port1105,Rizhao,China,CHN,2,4,3,0,1,9,10,1098,537268,0,0,0,538367,538367,10244,0,10949,0,5305,21193,26499,117564
2019-06-22,2019,6,22,port1105,Rizhao,China,CHN,1,6,2,0,0,9,9,0,352072,0,0,0,352072,352072,18826,76603,1604,0,0,97034,97034,117566
2020-07-27,2020,7,27,port1105,Rizhao,China,CHN,3,5,1,0,0,9,9,1098,410724,0,0,0,411823,411823,28739,25617,3726,0,0,58084,58084,117567
2019-06-23,2019,6,23,port1105,Rizhao,China,CHN,2,6,0,1,2,9,11,1098,500695,0,2247,30786,504041,534828,7586,92588,0,0,0,100175,100175,117569
2019-06-24,2019,6,24,port1105,Rizhao,China,CHN,2,2,1,0,0,5,5,7602,234429,0,0,0,242032,242032,669,6731,3608,0,0,11010,11010,117571
2020-07-28,2020,7,28,port1105,Rizhao,China,CHN,0,3,1,0,0,4,4,0,270289,1711,0,0,272000,272000,0,19903,2772,0,0,22676,22676,117572
2019-06-25,2019,6,25,port1105,Rizhao,China,CHN,3,7,0,0,1,10,11,2197,432788,0,0,6308,434985,441293,13965,0,0,0,251,13965,14217,117574
2020-07-29,2020,7,29,port1105,Rizhao,China,CHN,3,7,1,0,1,11,12,1098,333073,0,0,590,334172,334763,18400,20928,2727,0,0,42056,42056,117575
2019-06-26,2019,6,26,port1105,Rizhao,China,CHN,1,4,0,0,1,5,6,19327,353868,0,0,0,373196,373196,0,14953,0,0,0,14953,14953,117577
2020-07-30,2020,7,30,port1105,Rizhao,China,CHN,4,3,0,0,1,7,8,1098,163242,0,0,6308,164341,170650,23710,10598,0,0,251,34309,34560,117578
2019-06-27,2019,6,27,port1105,Rizhao,China,CHN,2,5,3,0,1,10,11,0,294990,1711,0,690,296701,297392,21075,0,7761,0,104,28836,28941,117580
2020-07-31,2020,7,31,port1105,Rizhao,China,CHN,1,7,2,0,1,10,11,1098,529487,1960,0,0,532545,532545,4960,0,3428,0,0,8388,8388,117581
2019-06-28,2019,6,28,port1105,Rizhao,China,CHN,2,4,2,0,0,8,8,2197,162484,552,0,0,165234,165234,9920,0,2009,0,0,11929,11929,117583
2020-08-01,2020,8,1,port1105,Rizhao,China,CHN,2,8,1,0,2,11,13,1613,161897,0,0,1079,163511,164590,4960,72989,17227,0,104,95177,95282,117584
2019-06-29,2019,6,29,port1105,Rizhao,China,CHN,2,5,0,0,0,7,7,1098,121214,0,0,0,122313,122313,19630,44611,0,0,0,64242,64242,117586
2020-08-02,2020,8,2,port1105,Rizhao,China,CHN,3,5,1,0,1,9,10,0,270656,0,0,6308,270656,276965,29112,7422,2281,0,251,38816,39067,117587
2019-06-30,2019,6,30,port1105,Rizhao,China,CHN,3,4,0,0,0,7,7,0,188071,0,0,0,188071,188071,1259,28953,0,0,0,30213,30213,117589
2020-08-03,2020,8,3,port1105,Rizhao,China,CHN,2,6,2,0,2,10,12,1098,297873,11730,0,1676,310702,312378,9961,67833,0,0,506,77795,78302,117590
2019-07-01,2019,7,1,port1105,Rizhao,China,CHN,2,5,1,0,0,8,8,1098,405651,0,0,0,406750,406750,12635,43458,0,0,0,56093,56093,117592
2020-08-04,2020,8,4,port1105,Rizhao,China,CHN,1,3,0,0,1,4,5,0,48157,0,0,0,48157,48157,21306,0,0,0,0,21306,21306,117593
2019-07-02,2019,7,2,port1105,Rizhao,China,CHN,1,6,1,0,2,8,10,19368,550715,1711,0,6308,571795,578103,0,13463,2772,0,369,16236,16606,117595
2020-08-05,2020,8,5,port1105,Rizhao,China,CHN,0,7,1,0,1,8,9,0,326069,0,0,985,326069,327055,0,83776,3205,0,402,86982,87384,117596
2019-07-03,2019,7,3,port1105,Rizhao,China,CHN,2,3,2,0,0,7,7,0,322145,1711,0,0,323856,323856,10137,0,6841,0,0,16978,16978,117598
2020-08-06,2020,8,6,port1105,Rizhao,China,CHN,1,3,1,0,0,5,5,1098,249108,1711,0,0,251918,251918,4960,0,2772,0,0,7732,7732,117599
