"date","portid","portname","country","ISO3","portcalls_container","portcalls_dry_bulk","portcalls_general_cargo","portcalls_roro","portcalls_tanker","portcalls_cargo","portcalls","import_container","import_dry_bulk","import_general_cargo","import_roro","import_tanker","import_cargo","import","export_container","export_dry_bulk","export_general_cargo","export_roro","export_tanker","export_cargo","export"
"2020-04-01","port702","Maputo","Mozambique","MOZ","0","0","1","2","1","3","4","0","0","9328","3075","942","12403","13345","0","0","0","0","0","0","0"
"2020-04-02","port702","Maputo","Mozambique","MOZ","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","100258","0","0","0","100258","100258"
"2020-04-03","port702","Maputo","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-04-04","port702","Maputo","Mozambique","MOZ","1","0","0","0","1","1","2","0","0","0","0","5436","0","5436","1377","0","0","0","0","1377","1377"
"2020-04-05","port702","Maputo","Mozambique","MOZ","0","1","0","0","0","1","1","0","49605","0","0","0","49605","49605","0","0","0","0","0","0","0"
"2021-05-06","port702","Maputo","Mozambique","MOZ","0","3","0","0","0","3","3","0","20072","0","0","0","20072","20072","0","45293","0","0","0","45293","45293"
"2020-04-06","port702","Maputo","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-04-07","port702","Maputo","Mozambique","MOZ","1","1","0","0","0","2","2","4043","0","0","0","0","4043","4043","0","68830","0","0","0","68830","68830"
"2021-05-07","port702","Maputo","Mozambique","MOZ","1","0","1","0","0","2","2","845","0","0","0","0","845","845","1346","0","131","0","0","1477","1477"
"2020-04-08","port702","Maputo","Mozambique","MOZ","0","1","0","0","0","1","1","0","10691","0","0","0","10691","10691","0","0","0","0","0","0","0"
"2021-05-08","port702","Maputo","Mozambique","MOZ","1","1","0","0","0","2","2","2641","0","0","0","0","2641","2641","817","94143","0","0","0","94961","94961"
"2020-04-09","port702","Maputo","Mozambique","MOZ","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","88863","0","0","0","88863","88863"
"2021-05-09","port702","Maputo","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-04-10","port702","Maputo","Mozambique","MOZ","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","27839","0","0","0","27839","27839"
"2021-05-10","port702","Maputo","Mozambique","MOZ","0","1","0","0","0","1","1","0","53909","0","0","0","53909","53909","0","0","0","0","0","0","0"
"2020-04-11","port702","Maputo","Mozambique","MOZ","0","1","0","0","1","1","2","0","13155","0","0","0","13155","13155","0","0","0","0","0","0","0"
"2021-05-11","port702","Maputo","Mozambique","MOZ","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-04-12","port702","Maputo","Mozambique","MOZ","0","0","1","1","0","2","2","0","0","5817","0","0","5817","5817","0","0","0","0","0","0","0"
"2021-05-12","port702","Maputo","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-04-13","port702","Maputo","Mozambique","MOZ","1","1","0","0","0","2","2","609","0","0","0","0","609","609","0","7651","0","0","0","7651","7651"
"2021-05-13","port702","Maputo","Mozambique","MOZ","1","2","0","1","0","4","4","598","53617","0","0","0","54216","54216","0","91624","0","0","0","91624","91624"
"2020-04-14","port702","Maputo","Mozambique","MOZ","1","0","2","0","2","3","5","2826","0","0","0","16375","2826","19202","0","0","5458","0","0","5458","5458"
"2021-05-14","port702","Maputo","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-04-15","port702","Maputo","Mozambique","MOZ","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-05-15","port702","Maputo","Mozambique","MOZ","0","0","0","0","1","0","1","0","0","0","0","42962","0","42962","0","0","0","0","0","0","0"
"2020-04-16","port702","Maputo","Mozambique","MOZ","1","1","0","0","1","2","3","5992","4110","0","0","2374","10102","12476","0","0","0","0","0","0","0"
"2021-05-16","port702","Maputo","Mozambique","MOZ","0","4","1","0","0","5","5","0","0","1380","0","0","1380","1380","0","111015","3684","0","0","114700","114700"
"2020-04-17","port702","Maputo","Mozambique","MOZ","0","0","1","0","3","1","4","0","0","0","0","13123","0","13123","0","0","0","0","43617","0","43617"
"2021-05-17","port702","Maputo","Mozambique","MOZ","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","35244","0","0","0","35244","35244"
"2020-04-18","port702","Maputo","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-04-19","port702","Maputo","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-05-18","port702","Maputo","Mozambique","MOZ","0","0","0","0","1","0","1","0","0","0","0","1429","0","1429","0","0","0","0","0","0","0"
"2020-04-20","port702","Maputo","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-05-19","port702","Maputo","Mozambique","MOZ","0","1","0","1","1","2","3","0","0","0","2367","0","2367","2367","0","14634","0","0","39563","14634","54197"
"2020-04-21","port702","Maputo","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-05-20","port702","Maputo","Mozambique","MOZ","0","1","1","0","1","2","3","0","0","3284","0","40522","3284","43807","0","120415","0","0","0","120415","120415"
"2020-04-22","port702","Maputo","Mozambique","MOZ","1","0","0","0","0","1","1","2641","0","0","0","0","2641","2641","817","0","0","0","0","817","817"
"2021-05-21","port702","Maputo","Mozambique","MOZ","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","115274","0","0","0","115274","115274"
"2020-04-23","port702","Maputo","Mozambique","MOZ","0","0","0","1","0","1","1","0","0","0","761","0","761","761","0","0","0","224","0","224","224"
"2021-05-22","port702","Maputo","Mozambique","MOZ","0","2","0","0","0","2","2","0","63157","0","0","0","63157","63157","0","0","0","0","0","0","0"
"2020-04-24","port702","Maputo","Mozambique","MOZ","0","1","0","0","0","1","1","0","52263","0","0","0","52263","52263","0","0","0","0","0","0","0"
"2021-05-23","port702","Maputo","Mozambique","MOZ","1","0","0","0","0","1","1","2759","0","0","0","0","2759","2759","0","0","0","0","0","0","0"
"2020-04-25","port702","Maputo","Mozambique","MOZ","1","0","0","0","1","1","2","94","0","0","0","0","94","94","2720","0","0","0","708","2720","3429"
"2021-05-24","port702","Maputo","Mozambique","MOZ","1","1","0","0","0","2","2","0","4108","0","0","0","4108","4108","695","37750","0","0","0","38446","38446"
"2020-04-26","port702","Maputo","Mozambique","MOZ","0","2","0","0","0","2","2","0","11089","0","0","0","11089","11089","0","33976","0","0","0","33976","33976"
"2021-05-25","port702","Maputo","Mozambique","MOZ","0","3","0","0","0","3","3","0","8697","0","0","0","8697","8697","0","128173","0","0","0","128173","128173"
"2020-04-27","port702","Maputo","Mozambique","MOZ","1","1","0","0","0","2","2","0","41358","0","0","0","41358","41358","967","0","0","0","0","967","967"
"2021-05-26","port702","Maputo","Mozambique","MOZ","1","0","0","0","1","1","2","4433","0","0","0","7831","4433","12264","0","0","0","0","0","0","0"
"2020-04-28","port702","Maputo","Mozambique","MOZ","0","0","1","0","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-05-27","port702","Maputo","Mozambique","MOZ","1","0","0","0","0","1","1","2659","0","0","0","0","2659","2659","0","0","0","0","0","0","0"
"2020-04-29","port702","Maputo","Mozambique","MOZ","1","0","0","0","0","1","1","6227","0","0","0","0","6227","6227","0","0","0","0","0","0","0"
"2021-05-28","port702","Maputo","Mozambique","MOZ","0","1","1","0","1","2","3","0","0","2932","0","27157","2932","30089","0","51435","0","0","0","51435","51435"
"2020-04-30","port702","Maputo","Mozambique","MOZ","1","0","0","1","0","2","2","1035","0","0","0","0","1035","1035","0","0","0","0","0","0","0"
"2021-05-29","port702","Maputo","Mozambique","MOZ","0","1","1","0","0","2","2","0","0","0","0","0","0","0","0","20088","0","0","0","20088","20088"
"2020-05-01","port702","Maputo","Mozambique","MOZ","1","2","0","0","0","3","3","4579","6179","0","0","0","10758","10758","0","52371","0","0","0","52371","52371"
"2021-05-30","port702","Maputo","Mozambique","MOZ","1","1","0","0","1","2","3","1686","8253","0","0","0","9939","9939","0","0","0","0","0","0","0"
"2020-05-02","port702","Maputo","Mozambique","MOZ","0","1","0","0","0","1","1","0","54975","0","0","0","54975","54975","0","0","0","0","0","0","0"
"2021-05-31","port702","Maputo","Mozambique","MOZ","0","0","0","1","1","1","2","0","0","0","0","1021","0","1021","0","0","0","0","0","0","0"
"2020-05-03","port702","Maputo","Mozambique","MOZ","0","0","0","0","1","0","1","0","0","0","0","35839","0","35839","0","0","0","0","0","0","0"
"2021-06-01","port702","Maputo","Mozambique","MOZ","0","1","1","0","0","2","2","0","0","1380","0","0","1380","1380","0","28628","3684","0","0","32313","32313"
"2020-05-04","port702","Maputo","Mozambique","MOZ","0","0","0","1","1","1","2","0","0","0","2450","47644","2450","50094","0","0","0","0","0","0","0"
"2021-06-02","port702","Maputo","Mozambique","MOZ","0","0","1","0","0","1","1","0","0","0","0","0","0","0","0","0","243","0","0","243","243"
"2020-05-05","port702","Maputo","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-06-03","port702","Maputo","Mozambique","MOZ","0","1","1","0","0","2","2","0","0","1380","0","0","1380","1380","0","30374","3684","0","0","34059","34059"
"2020-05-06","port702","Maputo","Mozambique","MOZ","1","0","0","0","1","1","2","286","0","0","0","7476","286","7763","0","0","0","0","0","0","0"
"2021-06-04","port702","Maputo","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-05-07","port702","Maputo","Mozambique","MOZ","1","0","1","0","0","2","2","0","0","0","0","0","0","0","1003","0","32434","0","0","33438","33438"
"2021-06-05","port702","Maputo","Mozambique","MOZ","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","42406","0","0","0","42406","42406"
"2020-05-08","port702","Maputo","Mozambique","MOZ","0","0","0","0","1","0","1","0","0","0","0","37014","0","37014","0","0","0","0","0","0","0"
"2021-06-06","port702","Maputo","Mozambique","MOZ","0","0","0","0","1","0","1","0","0","0","0","13123","0","13123","0","0","0","0","648","0","648"
"2020-05-09","port702","Maputo","Mozambique","MOZ","0","0","1","0","0","1","1","0","0","2054","0","0","2054","2054","0","0","0","0","0","0","0"
"2021-06-07","port702","Maputo","Mozambique","MOZ","0","1","0","0","0","1","1","0","22721","0","0","0","22721","22721","0","0","0","0","0","0","0"
"2021-06-08","port702","Maputo","Mozambique","MOZ","1","2","1","0","0","4","4","0","58592","0","0","0","58592","58592","2775","0","0","0","0","2775","2775"
"2020-05-10","port702","Maputo","Mozambique","MOZ","1","1","0","0","1","2","3","4110","29160","0","0","6797","33270","40067","0","0","0","0","0","0","0"
"2021-06-09","port702","Maputo","Mozambique","MOZ","0","2","1","0","0","3","3","0","0","1380","0","0","1380","1380","0","41882","3684","0","0","45567","45567"
"2020-05-11","port702","Maputo","Mozambique","MOZ","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","27551","0","0","0","27551","27551"
"2021-06-10","port702","Maputo","Mozambique","MOZ","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-05-12","port702","Maputo","Mozambique","MOZ","1","1","0","0","1","2","3","3142","0","0","0","0","3142","3142","0","32456","0","0","0","32456","32456"
"2021-06-11","port702","Maputo","Mozambique","MOZ","0","0","0","1","2","1","3","0","0","0","0","3646","0","3646","0","0","0","0","0","0","0"
"2020-05-13","port702","Maputo","Mozambique","MOZ","0","0","0","0","1","0","1","0","0","0","0","2120","0","2120","0","0","0","0","472","0","472"
"2021-06-12","port702","Maputo","Mozambique","MOZ","1","1","0","0","1","2","3","1971","0","0","0","2300","1971","4272","0","27138","0","0","0","27138","27138"
"2020-05-14","port702","Maputo","Mozambique","MOZ","1","0","0","0","0","1","1","0","0","0","0","0","0","0","692","0","0","0","0","692","692"
"2021-06-13","port702","Maputo","Mozambique","MOZ","0","2","0","1","1","3","4","0","54106","0","0","13856","54106","67963","0","35920","0","0","731","35920","36651"
"2020-05-15","port702","Maputo","Mozambique","MOZ","0","3","0","0","0","3","3","0","4108","0","0","0","4108","4108","0","80771","0","0","0","80771","80771"
"2021-06-14","port702","Maputo","Mozambique","MOZ","1","0","0","0","0","1","1","6545","0","0","0","0","6545","6545","0","0","0","0","0","0","0"
"2020-05-16","port702","Maputo","Mozambique","MOZ","0","0","1","0","0","1","1","0","0","1776","0","0","1776","1776","0","0","0","0","0","0","0"
"2021-06-15","port702","Maputo","Mozambique","MOZ","0","1","0","0","1","1","2","0","0","0","0","39721","0","39721","0","138019","0","0","0","138019","138019"
"2020-05-17","port702","Maputo","Mozambique","MOZ","0","1","0","0","0","1","1","0","51845","0","0","0","51845","51845","0","0","0","0","0","0","0"
"2021-06-16","port702","Maputo","Mozambique","MOZ","0","2","0","0","1","2","3","0","43287","0","0","0","43287","43287","0","11696","0","0","1840","11696","13536"
"2020-05-18","port702","Maputo","Mozambique","MOZ","0","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-06-17","port702","Maputo","Mozambique","MOZ","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","61837","0","0","0","61837","61837"
"2020-05-19","port702","Maputo","Mozambique","MOZ","1","0","0","0","0","1","1","1111","0","0","0","0","1111","1111","0","0","0","0","0","0","0"
"2021-06-18","port702","Maputo","Mozambique","MOZ","1","0","0","0","0","1","1","5239","0","0","0","0","5239","5239","0","0","0","0","0","0","0"
"2020-05-20","port702","Maputo","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-06-19","port702","Maputo","Mozambique","MOZ","0","0","1","0","0","1","1","0","0","0","0","0","0","0","0","0","25090","0","0","25090","25090"
"2020-05-21","port702","Maputo","Mozambique","MOZ","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","38469","0","0","0","38469","38469"
"2020-05-22","port702","Maputo","Mozambique","MOZ","0","1","1","0","1","2","3","0","0","408","0","0","408","408","0","0","0","0","0","0","0"
"2021-06-20","port702","Maputo","Mozambique","MOZ","0","1","1","0","1","2","3","0","0","1380","0","3683","1380","5063","0","30504","3684","0","0","34189","34189"
"2020-05-23","port702","Maputo","Mozambique","MOZ","1","0","0","0","0","1","1","2698","0","0","0","0","2698","2698","0","0","0","0","0","0","0"
"2021-06-21","port702","Maputo","Mozambique","MOZ","0","0","0","1","0","1","1","0","0","0","761","0","761","761","0","0","0","224","0","224","224"
"2020-05-24","port702","Maputo","Mozambique","MOZ","0","3","0","0","0","3","3","0","50822","0","0","0","50822","50822","0","90218","0","0","0","90218","90218"
"2021-06-22","port702","Maputo","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2020-05-25","port702","Maputo","Mozambique","MOZ","0","1","0","0","1","1","2","0","0","0","0","0","0","0","0","60749","0","0","0","60749","60749"
"2021-06-23","port702","Maputo","Mozambique","MOZ","0","1","0","0","0","1","1","0","0","0","0","0","0","0","0","7596","0","0","0","7596","7596"
"2020-05-26","port702","Maputo","Mozambique","MOZ","1","0","0","0","0","1","1","5330","0","0","0","0","5330","5330","0","0","0","0","0","0","0"
"2021-06-24","port702","Maputo","Mozambique","MOZ","1","1","0","1","1","3","4","2658","0","0","0","8913","2658","11572","0","20131","0","2964","0","23096","23096"
"2020-05-27","port702","Maputo","Mozambique","MOZ","0","1","0","0","0","1","1","0","51355","0","0","0","51355","51355","0","0","0","0","0","0","0"
"2021-06-25","port702","Maputo","Mozambique","MOZ","0","1","1","0","0","2","2","0","0","1238","0","0","1238","1238","0","0","0","0","0","0","0"
"2020-05-28","port702","Maputo","Mozambique","MOZ","1","0","0","0","0","1","1","0","0","0","0","0","0","0","5725","0","0","0","0","5725","5725"
"2021-06-26","port702","Maputo","Mozambique","MOZ","0","2","0","0","0","2","2","0","0","0","0","0","0","0","0","136137","0","0","0","136137","136137"
"2020-05-29","port702","Maputo","Mozambique","MOZ","1","1","0","0","1","2","3","4074","0","0","0","0","4074","4074","0","17839","0","0","0","17839","17839"
"2021-06-27","port702","Maputo","Mozambique","MOZ","1","0","1","0","0","2","2","0","0","1995","0","0","1995","1995","6547","0","0","0","0","6547","6547"
"2020-05-30","port702","Maputo","Mozambique","MOZ","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2021-06-28","port702","Maputo","Mozambique","MOZ","0","1","0","1","0","2","2","0","0","0","0","0","0","0","0","24810","0","0","0","24810","24810"
"2021-06-29","port702","Maputo","Mozambique","MOZ","0","1","0","0","1","1","2","0","0","0","0","7289","0","7289","0","86587","0","0","0","86587","86587"
