date,year,month,day,portid,portname,n_container,n_dry_bulk,n_general_cargo,n_roro,n_tanker,n_cargo,n_total,capacity_container,capacity_dry_bulk,capacity_general_cargo,capacity_roro,capacity_tanker,capacity_cargo,capacity,ObjectId
2026-02-09,2026,2,9,chokepoint28,Kerch Strait,0,7,11,0,7,18,25,0,17008,18517,0,18504,35525,54030,77297
2026-02-10,2026,2,10,chokepoint28,Kerch Strait,0,1,7,0,4,8,12,0,0,8675,0,1279,8675,9955,77298
2026-02-11,2026,2,11,chokepoint28,Kerch Strait,0,5,5,0,3,10,13,0,0,3941,0,104561,3941,108503,77299
2026-02-12,2026,2,12,chokepoint28,Kerch Strait,0,4,7,0,3,11,14,0,17008,8737,0,68174,25745,93920,77300
2026-02-13,2026,2,13,chokepoint28,Kerch Strait,0,1,0,0,0,1,1,0,0,0,0,0,0,0,77301
2026-02-14,2026,2,14,chokepoint28,Kerch Strait,0,2,2,0,3,4,7,0,0,2327,0,7470,2327,9797,77302
2026-02-15,2026,2,15,chokepoint28,Kerch Strait,0,3,8,0,3,11,14,0,0,9569,0,6063,9569,15632,77303
2026-02-16,2026,2,16,chokepoint28,Kerch Strait,0,1,5,0,1,6,7,0,0,8437,0,111946,8437,120384,77304
2026-02-17,2026,2,17,chokepoint28,Kerch Strait,0,3,7,0,1,10,11,0,0,8020,0,0,8020,8020,77305
2026-02-18,2026,2,18,chokepoint28,Kerch Strait,0,6,4,0,3,10,13,0,17008,6377,0,13080,23385,36466,77306
2026-02-19,2026,2,19,chokepoint28,Kerch Strait,0,4,10,0,2,14,16,0,0,15507,0,5279,15507,20786,77307
2026-02-20,2026,2,20,chokepoint28,Kerch Strait,0,2,8,0,1,10,11,0,1742,17098,0,2468,18840,21309,77308
2026-02-21,2026,2,21,chokepoint28,Kerch Strait,0,5,7,0,3,12,15,0,0,8220,0,7109,8220,15330,77309
2026-02-22,2026,2,22,chokepoint28,Kerch Strait,0,6,4,0,4,10,14,0,0,4663,0,7470,4663,12133,77310
2026-02-23,2026,2,23,chokepoint28,Kerch Strait,0,4,11,0,4,15,19,0,0,25342,0,118010,25342,143352,77311
2026-02-24,2026,2,24,chokepoint28,Kerch Strait,0,4,9,0,2,13,15,0,101349,16027,0,6701,117377,124079,77312
2026-02-25,2026,2,25,chokepoint28,Kerch Strait,0,4,9,0,2,13,15,0,0,16876,0,0,16876,16876,77313
2026-02-26,2026,2,26,chokepoint28,Kerch Strait,0,4,7,0,2,11,13,0,33088,9442,0,5118,42530,47649,77314
2026-02-27,2026,2,27,chokepoint28,Kerch Strait,0,4,3,0,4,7,11,0,16963,482,0,179506,17445,196952,77315
2026-02-28,2026,2,28,chokepoint28,Kerch Strait,0,3,8,0,4,11,15,0,0,15413,0,6706,15413,22120,77316
2026-03-01,2026,3,1,chokepoint28,Kerch Strait,0,2,6,0,3,8,11,0,0,8677,0,40859,8677,49537,77317
2026-03-02,2026,3,2,chokepoint28,Kerch Strait,0,7,18,0,4,25,29,0,70927,33614,0,132651,104541,237193,77318
2026-03-03,2026,3,3,chokepoint28,Kerch Strait,0,3,12,0,6,15,21,0,6328,13492,0,72107,19821,91929,77319
2026-03-04,2026,3,4,chokepoint28,Kerch Strait,0,5,7,0,1,12,13,0,0,12419,0,6701,12419,19121,77320
2026-03-05,2026,3,5,chokepoint28,Kerch Strait,0,7,10,0,3,17,20,0,55904,11164,0,8817,67068,75886,77321
2026-03-06,2026,3,6,chokepoint28,Kerch Strait,0,1,13,0,3,14,17,0,0,17563,0,0,17563,17563,77322
2026-03-07,2026,3,7,chokepoint28,Kerch Strait,0,4,8,0,6,12,18,0,72356,9572,0,80683,81929,162613,77323
2026-03-08,2026,3,8,chokepoint28,Kerch Strait,0,2,10,0,5,12,17,0,0,15535,0,19870,15535,35406,77324
2026-03-09,2026,3,9,chokepoint28,Kerch Strait,0,11,11,0,7,22,29,0,38896,8250,0,89376,47146,136523,77325
2026-03-10,2026,3,10,chokepoint28,Kerch Strait,1,3,5,0,5,9,14,2663,0,6171,0,36208,8835,45043,77326
2026-03-11,2026,3,11,chokepoint28,Kerch Strait,0,4,9,0,4,13,17,0,17008,25022,0,9040,42030,51070,77327
2026-03-12,2026,3,12,chokepoint28,Kerch Strait,0,2,6,0,2,8,10,0,0,9415,0,2190,9415,11606,77328
2026-03-13,2026,3,13,chokepoint28,Kerch Strait,0,6,10,0,3,16,19,0,0,18886,0,5160,18886,24046,77329
2026-03-14,2026,3,14,chokepoint28,Kerch Strait,0,7,21,0,3,28,31,0,681590,26628,0,50062,708218,758281,77330
2026-03-15,2026,3,15,chokepoint28,Kerch Strait,0,1,3,0,7,4,11,0,0,2929,0,12701,2929,15630,77331
2026-03-16,2026,3,16,chokepoint28,Kerch Strait,0,3,10,0,4,13,17,0,181493,15443,0,8053,196936,204990,77332
2026-03-17,2026,3,17,chokepoint28,Kerch Strait,0,2,6,0,2,8,10,0,0,7816,0,34716,7816,42532,77333
2026-03-18,2026,3,18,chokepoint28,Kerch Strait,0,1,14,0,1,15,16,0,0,23519,0,6385,23519,29905,77334
2026-03-19,2026,3,19,chokepoint28,Kerch Strait,0,7,12,0,5,19,24,0,610543,16444,0,17229,626987,644217,77335
2026-03-20,2026,3,20,chokepoint28,Kerch Strait,0,5,6,0,8,11,19,0,79605,9395,0,13233,89001,102234,77336
2026-03-21,2026,3,21,chokepoint28,Kerch Strait,0,5,7,0,3,12,15,0,24271,10798,0,7813,35070,42884,77337
2026-03-22,2026,3,22,chokepoint28,Kerch Strait,0,1,7,0,2,8,10,0,0,8787,0,10397,8787,19185,77338
2026-03-23,2026,3,23,chokepoint28,Kerch Strait,0,1,1,0,3,2,5,0,0,1743,0,0,1743,1743,77339
2026-03-24,2026,3,24,chokepoint28,Kerch Strait,0,4,7,0,6,11,17,0,44764,13219,0,46577,57984,104562,77340
2026-03-25,2026,3,25,chokepoint28,Kerch Strait,1,4,5,0,5,10,15,2358,0,11961,0,49240,14320,63560,77341
2026-03-26,2026,3,26,chokepoint28,Kerch Strait,0,4,14,0,2,18,20,0,52901,27447,0,6516,80349,86865,77342
2026-03-27,2026,3,27,chokepoint28,Kerch Strait,0,3,6,0,2,9,11,0,0,12011,0,10985,12011,22996,77343
2026-03-28,2026,3,28,chokepoint28,Kerch Strait,1,3,11,0,5,15,20,2663,44764,17595,0,11820,65024,76844,77344
2026-03-29,2026,3,29,chokepoint28,Kerch Strait,0,2,9,0,1,11,12,0,54389,16516,0,0,70906,70906,77345
2026-03-30,2026,3,30,chokepoint28,Kerch Strait,0,2,12,0,4,14,18,0,0,17609,0,11386,17609,28995,77346
2026-03-31,2026,3,31,chokepoint28,Kerch Strait,0,5,7,0,0,12,12,0,37501,13958,0,0,51459,51459,77347
2026-04-01,2026,4,1,chokepoint28,Kerch Strait,0,6,6,0,0,12,12,0,52949,10603,0,0,63552,63552,77348
2026-04-02,2026,4,2,chokepoint28,Kerch Strait,1,4,12,0,1,17,18,18510,17008,24665,0,6292,60183,66476,77349
2026-04-03,2026,4,3,chokepoint28,Kerch Strait,0,4,13,0,3,17,20,0,0,14438,0,10318,14438,24757,77350
2026-04-04,2026,4,4,chokepoint28,Kerch Strait,0,6,0,0,2,6,8,0,73435,0,0,5279,73435,78715,77351
2026-04-05,2026,4,5,chokepoint28,Kerch Strait,0,0,4,0,2,4,6,0,0,7249,0,0,7249,7249,77352
2026-04-06,2026,4,6,chokepoint28,Kerch Strait,0,0,7,0,1,7,8,0,0,41344,0,5992,41344,47337,77353
2026-04-07,2026,4,7,chokepoint28,Kerch Strait,0,0,5,0,3,5,8,0,0,3717,0,10271,3717,13988,77354
2026-04-08,2026,4,8,chokepoint28,Kerch Strait,0,1,5,0,0,6,6,0,24271,12142,0,0,36414,36414,77355
2026-04-09,2026,4,9,chokepoint28,Kerch Strait,0,1,3,0,0,4,4,0,0,5923,0,0,5923,5923,77356
2026-04-10,2026,4,10,chokepoint28,Kerch Strait,0,0,6,0,3,6,9,0,0,12299,0,4273,12299,16573,77357
2026-04-11,2026,4,11,chokepoint28,Kerch Strait,0,0,11,0,2,11,13,0,0,17760,0,0,17760,17760,77358
2026-04-12,2026,4,12,chokepoint28,Kerch Strait,0,1,8,0,2,9,11,0,0,12126,0,7864,12126,19990,77359
2026-04-13,2026,4,13,chokepoint28,Kerch Strait,0,1,4,0,0,5,5,0,0,7094,0,0,7094,7094,77360
2026-04-14,2026,4,14,chokepoint28,Kerch Strait,0,1,2,0,1,3,4,0,0,2163,0,4304,2163,6468,77361
2026-04-15,2026,4,15,chokepoint28,Kerch Strait,0,2,5,0,2,7,9,0,0,10577,0,8956,10577,19534,77362
2026-04-16,2026,4,16,chokepoint28,Kerch Strait,0,4,14,0,2,18,20,0,24271,25355,0,10209,49627,59837,77363
2026-04-17,2026,4,17,chokepoint28,Kerch Strait,0,0,7,0,1,7,8,0,0,9428,0,4763,9428,14192,77364
2026-04-18,2026,4,18,chokepoint28,Kerch Strait,0,1,5,0,3,6,9,0,0,7625,0,4385,7625,12010,77365
2026-04-19,2026,4,19,chokepoint28,Kerch Strait,0,1,4,0,2,5,7,0,0,14229,0,9746,14229,23975,77366
2026-04-20,2026,4,20,chokepoint28,Kerch Strait,0,2,5,0,2,7,9,0,32748,5554,0,5092,38302,43395,77367
2026-04-21,2026,4,21,chokepoint28,Kerch Strait,0,1,5,0,0,6,6,0,24271,16345,0,0,40617,40617,77368
2026-04-22,2026,4,22,chokepoint28,Kerch Strait,0,1,3,0,6,4,10,0,0,2967,0,22586,2967,25553,77369
2026-04-23,2026,4,23,chokepoint28,Kerch Strait,0,1,3,0,2,4,6,0,0,3919,0,0,3919,3919,77370
2026-04-24,2026,4,24,chokepoint28,Kerch Strait,0,0,4,0,3,4,7,0,0,5167,0,12100,5167,17267,77371
2026-04-25,2026,4,25,chokepoint28,Kerch Strait,0,5,6,0,1,11,12,0,160023,13389,0,7864,173412,181276,77372
2026-04-26,2026,4,26,chokepoint28,Kerch Strait,0,3,6,0,4,9,13,0,0,7561,0,9419,7561,16981,77373
2026-04-27,2026,4,27,chokepoint28,Kerch Strait,0,3,1,0,0,4,4,0,29746,1769,0,0,31516,31516,77374
2026-04-28,2026,4,28,chokepoint28,Kerch Strait,0,0,3,0,0,3,3,0,0,3121,0,0,3121,3121,77375
2026-04-29,2026,4,29,chokepoint28,Kerch Strait,0,0,3,0,1,3,4,0,0,10470,0,4974,10470,15445,77376
2026-04-30,2026,4,30,chokepoint28,Kerch Strait,0,0,2,0,2,2,4,0,0,802,0,119549,802,120352,77377
2026-05-01,2026,5,1,chokepoint28,Kerch Strait,0,0,5,0,0,5,5,0,0,11606,0,0,11606,11606,77378
2026-05-02,2026,5,2,chokepoint28,Kerch Strait,0,0,3,0,0,3,3,0,0,9905,0,0,9905,9905,77379
2026-05-03,2026,5,3,chokepoint28,Kerch Strait,0,2,1,0,1,3,4,0,16193,3558,0,4045,19751,23796,77380
2026-05-04,2026,5,4,chokepoint28,Kerch Strait,0,0,3,0,1,3,4,0,0,9493,0,5118,9493,14611,77381
2026-05-05,2026,5,5,chokepoint28,Kerch Strait,0,1,2,0,2,3,5,0,0,2154,0,7079,2154,9234,77382
2026-05-06,2026,5,6,chokepoint28,Kerch Strait,0,0,6,0,0,6,6,0,0,14365,0,0,14365,14365,77383
2026-05-07,2026,5,7,chokepoint28,Kerch Strait,0,0,1,0,0,1,1,0,0,1911,0,0,1911,1911,77384
2026-05-08,2026,5,8,chokepoint28,Kerch Strait,1,7,5,1,2,14,16,7049,24271,12080,1356,0,44758,44758,77385
2026-05-09,2026,5,9,chokepoint28,Kerch Strait,1,1,12,0,3,14,17,2663,22080,18843,0,6812,43587,50400,77386
2026-05-10,2026,5,10,chokepoint28,Kerch Strait,0,2,6,1,2,9,11,0,35521,10299,1981,9823,47803,57626,77387
2026-05-11,2026,5,11,chokepoint28,Kerch Strait,0,1,5,0,2,6,8,0,22080,6389,0,4533,28469,33002,77388
2026-05-12,2026,5,12,chokepoint28,Kerch Strait,0,0,1,0,1,1,2,0,0,488,0,0,488,488,77389
2026-05-13,2026,5,13,chokepoint28,Kerch Strait,0,0,1,0,0,1,1,0,0,578,0,0,578,578,77390
2026-05-14,2026,5,14,chokepoint28,Kerch Strait,0,2,11,0,3,13,16,0,0,19582,0,84586,19582,104168,77391
2026-05-15,2026,5,15,chokepoint28,Kerch Strait,1,2,3,0,2,6,8,0,0,3793,0,5672,3793,9465,77392
2026-05-16,2026,5,16,chokepoint28,Kerch Strait,1,4,4,0,2,9,11,11541,92354,7058,0,9260,110954,120214,77393
2026-05-17,2026,5,17,chokepoint28,Kerch Strait,0,4,5,0,3,9,12,0,0,12233,0,10758,12233,22992,77394
2026-05-18,2026,5,18,chokepoint28,Kerch Strait,1,4,33,0,12,38,50,23349,24271,37300,0,30455,84922,115377,77395
2026-05-19,2026,5,19,chokepoint28,Kerch Strait,0,3,10,1,8,14,22,0,0,11405,1356,14076,12761,26837,77396
2026-05-20,2026,5,20,chokepoint28,Kerch Strait,0,2,11,0,3,13,16,0,0,18527,0,150400,18527,168927,77397
2026-05-21,2026,5,21,chokepoint28,Kerch Strait,0,1,9,0,6,10,16,0,0,7871,0,20674,7871,28545,77398
2026-05-22,2026,5,22,chokepoint28,Kerch Strait,1,1,7,0,4,9,13,33814,101012,6511,0,158529,141339,299869,77399
2026-05-23,2026,5,23,chokepoint28,Kerch Strait,0,0,7,0,0,7,7,0,0,18867,0,0,18867,18867,77400
2026-05-24,2026,5,24,chokepoint28,Kerch Strait,0,2,4,0,4,6,10,0,0,4499,0,13782,4499,18281,77401
2026-05-25,2026,5,25,chokepoint28,Kerch Strait,2,6,7,0,4,15,19,33814,153696,9656,0,14712,197167,211880,77402
2026-05-26,2026,5,26,chokepoint28,Kerch Strait,2,0,9,0,5,11,16,7110,0,10157,0,152336,17268,169604,77403
2026-05-27,2026,5,27,chokepoint28,Kerch Strait,0,1,6,0,2,7,9,0,0,11428,0,10736,11428,22164,77404
2026-05-28,2026,5,28,chokepoint28,Kerch Strait,0,2,4,0,2,6,8,0,24271,6271,0,3997,30542,34540,77405
2026-05-29,2026,5,29,chokepoint28,Kerch Strait,0,0,3,0,0,3,3,0,0,4628,0,0,4628,4628,77406
2026-05-30,2026,5,30,chokepoint28,Kerch Strait,0,0,4,0,0,4,4,0,0,7553,0,0,7553,7553,77407
2026-05-31,2026,5,31,chokepoint28,Kerch Strait,0,0,4,0,2,4,6,0,0,3819,0,5954,3819,9773,77408
2026-06-01,2026,6,1,chokepoint28,Kerch Strait,0,4,3,0,1,7,8,0,126983,4515,0,145039,131499,276539,77409
2026-06-02,2026,6,2,chokepoint28,Kerch Strait,0,1,1,1,0,3,3,0,0,13173,1981,0,15154,15154,77410
2026-06-03,2026,6,3,chokepoint28,Kerch Strait,1,5,8,0,4,14,18,4671,125284,9573,0,5918,139528,145447,77411
2026-06-04,2026,6,4,chokepoint28,Kerch Strait,5,3,14,0,3,22,25,41196,25614,23253,0,32723,90064,122788,77412
2026-06-05,2026,6,5,chokepoint28,Kerch Strait,0,1,10,0,8,11,19,0,31347,17652,0,71168,49000,120168,77413
2026-06-06,2026,6,6,chokepoint28,Kerch Strait,1,5,4,1,1,11,12,7382,27051,12718,0,0,47153,47153,77414
2026-06-07,2026,6,7,chokepoint28,Kerch Strait,1,1,8,0,2,10,12,4671,0,9673,0,6416,14345,20761,77415
2026-06-08,2026,6,8,chokepoint28,Kerch Strait,0,1,3,0,3,4,7,0,0,13287,0,8846,13287,22133,77416
2026-06-09,2026,6,9,chokepoint28,Kerch Strait,0,3,5,0,5,8,13,0,0,12408,0,12156,12408,24565,77417
2026-06-10,2026,6,10,chokepoint28,Kerch Strait,1,4,4,0,1,9,10,5864,101012,3148,0,0,110026,110026,77418
2026-06-11,2026,6,11,chokepoint28,Kerch Strait,0,0,3,0,2,3,5,0,0,3744,0,4554,3744,8299,77419
2026-06-12,2026,6,12,chokepoint28,Kerch Strait,0,1,4,0,1,5,6,0,0,9514,0,3800,9514,13315,77420
2026-06-13,2026,6,13,chokepoint28,Kerch Strait,0,2,5,0,0,7,7,0,48755,16388,0,0,65143,65143,77421
2026-06-14,2026,6,14,chokepoint28,Kerch Strait,0,1,5,0,5,6,11,0,101012,6238,0,12674,107251,119925,77422
2026-06-15,2026,6,15,chokepoint28,Kerch Strait,1,1,2,0,2,4,6,2910,0,675,0,28596,3586,32182,77423
2026-06-16,2026,6,16,chokepoint28,Kerch Strait,0,1,7,0,1,8,9,0,25614,11677,0,4554,37292,41847,77424
2026-06-17,2026,6,17,chokepoint28,Kerch Strait,0,2,7,0,3,9,12,0,28748,7919,0,3453,36667,40120,77425
2026-06-18,2026,6,18,chokepoint28,Kerch Strait,0,0,4,0,1,4,5,0,0,7565,0,6619,7565,14184,77426
2026-06-19,2026,6,19,chokepoint28,Kerch Strait,0,4,14,0,5,18,23,0,124612,27114,0,6131,151727,157858,77427
2026-06-20,2026,6,20,chokepoint28,Kerch Strait,1,2,8,1,2,12,14,7949,101012,13503,1356,3328,123821,127150,77428
2026-06-21,2026,6,21,chokepoint28,Kerch Strait,1,3,5,0,2,9,11,8493,39031,6235,0,4726,53760,58486,77429
2026-06-22,2026,6,22,chokepoint28,Kerch Strait,0,1,8,0,2,9,11,0,0,8134,0,3453,8134,11587,77430
2026-06-23,2026,6,23,chokepoint28,Kerch Strait,0,2,9,1,2,12,14,0,25614,13318,1981,43438,40914,84352,77431
2026-06-24,2026,6,24,chokepoint28,Kerch Strait,2,3,4,0,2,9,11,10612,17034,9903,0,3328,37549,40877,77432
2026-06-25,2026,6,25,chokepoint28,Kerch Strait,0,1,8,0,5,9,14,0,101012,13897,0,11085,114910,125996,77433
2026-06-26,2026,6,26,chokepoint28,Kerch Strait,0,2,10,0,0,12,12,0,22563,14483,0,0,37046,37046,77434
2026-06-27,2026,6,27,chokepoint28,Kerch Strait,0,0,4,1,1,5,6,0,0,6293,792,2698,7086,9784,77435
2026-06-28,2026,6,28,chokepoint28,Kerch Strait,0,3,4,1,1,8,9,0,28894,4323,1356,4726,34573,39300,77436
2026-06-29,2026,6,29,chokepoint28,Kerch Strait,1,0,9,0,1,10,11,11541,0,18229,0,0,29771,29771,77437
2026-06-30,2026,6,30,chokepoint28,Kerch Strait,0,3,10,0,0,13,13,0,76606,16631,0,0,93238,93238,77438
2026-07-01,2026,7,1,chokepoint28,Kerch Strait,0,2,4,0,2,6,8,0,101012,4034,0,389,105047,105436,77439
2026-07-02,2026,7,2,chokepoint28,Kerch Strait,0,0,5,0,2,5,7,0,0,7821,0,5063,7821,12884,77440
2026-07-03,2026,7,3,chokepoint28,Kerch Strait,0,0,6,0,0,6,6,0,0,9826,0,0,9826,9826,77441
2026-07-04,2026,7,4,chokepoint28,Kerch Strait,0,2,1,0,0,3,3,0,3279,1580,0,0,4860,4860,77442
2026-07-05,2026,7,5,chokepoint28,Kerch Strait,0,0,8,0,2,8,10,0,0,12093,0,7864,12093,19957,77443
2026-07-06,2026,7,6,chokepoint28,Kerch Strait,0,1,0,0,0,1,1,0,101012,0,0,0,101012,101012,77444
2026-07-07,2026,7,7,chokepoint28,Kerch Strait,0,2,2,0,0,4,4,0,0,3241,0,0,3241,3241,77445
2026-07-08,2026,7,8,chokepoint28,Kerch Strait,0,1,2,0,2,3,5,0,0,1322,0,389,1322,1711,77446
2026-07-09,2026,7,9,chokepoint28,Kerch Strait,0,1,3,1,3,5,8,0,0,3498,1118,7043,4617,11660,77447
2026-07-10,2026,7,10,chokepoint28,Kerch Strait,0,0,2,0,0,2,2,0,0,0,0,0,0,0,77448
2026-07-11,2026,7,11,chokepoint28,Kerch Strait,0,1,1,0,0,2,2,0,0,1492,0,0,1492,1492,77449
2026-07-12,2026,7,12,chokepoint28,Kerch Strait,0,1,4,0,1,5,6,0,0,2252,0,4383,2252,6635,77450
2026-07-13,2026,7,13,chokepoint28,Kerch Strait,0,3,1,0,0,4,4,0,101012,2330,0,0,103343,103343,77451
2026-07-14,2026,7,14,chokepoint28,Kerch Strait,1,1,1,0,0,3,3,21438,0,0,0,0,21438,21438,77452
2026-07-15,2026,7,15,chokepoint28,Kerch Strait,0,0,1,0,0,1,1,0,0,2330,0,0,2330,2330,77453
2026-07-16,2026,7,16,chokepoint28,Kerch Strait,0,1,0,0,0,1,1,0,99041,0,0,0,99041,99041,77454
2026-07-17,2026,7,17,chokepoint28,Kerch Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77455
2026-07-18,2026,7,18,chokepoint28,Kerch Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77456
2026-07-19,2026,7,19,chokepoint28,Kerch Strait,0,2,0,0,0,2,2,0,85419,0,0,0,85419,85419,77457
2026-07-20,2026,7,20,chokepoint28,Kerch Strait,0,0,2,0,0,2,2,0,0,1824,0,0,1824,1824,77458
2026-07-21,2026,7,21,chokepoint28,Kerch Strait,0,1,1,0,0,2,2,0,0,1840,0,0,1840,1840,77459
2026-07-22,2026,7,22,chokepoint28,Kerch Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77460
2026-07-23,2026,7,23,chokepoint28,Kerch Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77461
2026-07-24,2026,7,24,chokepoint28,Kerch Strait,0,1,2,0,0,3,3,0,0,2677,0,0,2677,2677,77462
2026-07-25,2026,7,25,chokepoint28,Kerch Strait,0,0,1,0,0,1,1,0,0,851,0,0,851,851,77463
2026-07-26,2026,7,26,chokepoint28,Kerch Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77464
2026-07-27,2026,7,27,chokepoint28,Kerch Strait,0,0,1,0,0,1,1,0,0,1840,0,0,1840,1840,77465
2026-07-28,2026,7,28,chokepoint28,Kerch Strait,0,0,2,0,1,2,3,0,0,4172,0,0,4172,4172,77466
2026-07-29,2026,7,29,chokepoint28,Kerch Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77467
2026-07-30,2026,7,30,chokepoint28,Kerch Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77468
2026-07-31,2026,7,31,chokepoint28,Kerch Strait,1,0,0,0,0,1,1,10912,0,0,0,0,10912,10912,77469
2026-08-01,2026,8,1,chokepoint28,Kerch Strait,0,0,0,0,1,0,1,0,0,0,0,140690,0,140690,77470
2026-08-02,2026,8,2,chokepoint28,Kerch Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77471
2026-08-03,2026,8,3,chokepoint28,Kerch Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77472
2026-08-04,2026,8,4,chokepoint28,Kerch Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77473
2026-08-05,2026,8,5,chokepoint28,Kerch Strait,0,0,1,0,0,1,1,0,0,1840,0,0,1840,1840,77474
2026-08-06,2026,8,6,chokepoint28,Kerch Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77475
2026-08-07,2026,8,7,chokepoint28,Kerch Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77476
2026-08-08,2026,8,8,chokepoint28,Kerch Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77477
2026-08-09,2026,8,9,chokepoint28,Kerch Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77478
2026-08-10,2026,8,10,chokepoint28,Kerch Strait,0,0,1,0,0,1,1,0,0,0,0,0,0,0,77479
2026-08-11,2026,8,11,chokepoint28,Kerch Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77480
2026-08-12,2026,8,12,chokepoint28,Kerch Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77481
2026-08-13,2026,8,13,chokepoint28,Kerch Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77482
2026-08-14,2026,8,14,chokepoint28,Kerch Strait,0,0,0,0,1,0,1,0,0,0,0,0,0,0,77483
2026-08-15,2026,8,15,chokepoint28,Kerch Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77484
2026-08-16,2026,8,16,chokepoint28,Kerch Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77485
2023-12-01,2023,12,1,chokepoint28,Kerch Strait,0,0,1,0,2,1,3,0,0,1470,0,10687,1470,12158,77486
2023-12-02,2023,12,2,chokepoint28,Kerch Strait,0,0,1,0,0,1,1,0,0,0,0,0,0,0,77487
2023-12-03,2023,12,3,chokepoint28,Kerch Strait,0,0,6,0,2,6,8,0,0,2649,0,9263,2649,11912,77488
2023-12-04,2023,12,4,chokepoint28,Kerch Strait,0,0,1,0,1,1,2,0,0,3129,0,4974,3129,8103,77489
2023-12-05,2023,12,5,chokepoint28,Kerch Strait,0,0,0,0,1,0,1,0,0,0,0,2298,0,2298,77490
2023-12-06,2023,12,6,chokepoint28,Kerch Strait,0,0,5,0,1,5,6,0,0,8389,0,4533,8389,12923,77491
2023-12-07,2023,12,7,chokepoint28,Kerch Strait,0,0,0,0,1,0,1,0,0,0,0,0,0,0,77492
2023-12-08,2023,12,8,chokepoint28,Kerch Strait,0,0,2,0,0,2,2,0,0,647,0,0,647,647,77493
2023-12-09,2023,12,9,chokepoint28,Kerch Strait,0,0,1,0,0,1,1,0,0,642,0,0,642,642,77494
2023-12-10,2023,12,10,chokepoint28,Kerch Strait,0,0,1,0,0,1,1,0,0,1453,0,0,1453,1453,77495
2023-12-11,2023,12,11,chokepoint28,Kerch Strait,0,1,2,0,0,3,3,0,2778,979,0,0,3757,3757,77496
2023-12-12,2023,12,12,chokepoint28,Kerch Strait,0,0,2,0,0,2,2,0,0,3073,0,0,3073,3073,77497
2023-12-13,2023,12,13,chokepoint28,Kerch Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77498
2023-12-14,2023,12,14,chokepoint28,Kerch Strait,0,0,1,0,4,1,5,0,0,0,0,8899,0,8899,77499
2023-12-15,2023,12,15,chokepoint28,Kerch Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77500
2023-12-16,2023,12,16,chokepoint28,Kerch Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77501
2023-12-17,2023,12,17,chokepoint28,Kerch Strait,0,0,0,0,2,0,2,0,0,0,0,2299,0,2299,77502
2023-12-18,2023,12,18,chokepoint28,Kerch Strait,0,0,1,0,0,1,1,0,0,2558,0,0,2558,2558,77503
2023-12-19,2023,12,19,chokepoint28,Kerch Strait,0,0,2,0,2,2,4,0,0,2124,0,3936,2124,6061,77504
2023-12-20,2023,12,20,chokepoint28,Kerch Strait,0,0,1,0,2,1,3,0,0,0,0,9005,0,9005,77505
2023-12-21,2023,12,21,chokepoint28,Kerch Strait,0,0,16,0,7,16,23,0,0,20177,0,12689,20177,32867,77506
2023-12-22,2023,12,22,chokepoint28,Kerch Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77507
2023-12-23,2023,12,23,chokepoint28,Kerch Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77508
2023-12-24,2023,12,24,chokepoint28,Kerch Strait,0,0,1,0,0,1,1,0,0,2273,0,0,2273,2273,77509
2023-12-25,2023,12,25,chokepoint28,Kerch Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77510
2023-12-26,2023,12,26,chokepoint28,Kerch Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77511
2023-12-27,2023,12,27,chokepoint28,Kerch Strait,0,1,1,0,0,2,2,0,0,1111,0,0,1111,1111,77512
2023-12-28,2023,12,28,chokepoint28,Kerch Strait,0,1,1,0,1,2,3,0,69059,1586,0,6271,70645,76916,77513
2023-12-29,2023,12,29,chokepoint28,Kerch Strait,0,0,2,0,1,2,3,0,0,1399,0,7125,1399,8525,77514
