date,year,month,day,portid,portname,country,ISO3,portcalls_container,portcalls_dry_bulk,portcalls_general_cargo,portcalls_roro,portcalls_tanker,portcalls_cargo,portcalls,import_container,import_dry_bulk,import_general_cargo,import_roro,import_tanker,import_cargo,import,export_container,export_dry_bulk,export_general_cargo,export_roro,export_tanker,export_cargo,export,ObjectId
2019-04-09,2019,4,9,port1133,Saldanha Bay,South Africa,ZAF,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,199066,0,0,0,199066,199066,2835213
2019-04-10,2019,4,10,port1133,Saldanha Bay,South Africa,ZAF,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,74381,0,0,0,74381,74381,2835214
2019-04-11,2019,4,11,port1133,Saldanha Bay,South Africa,ZAF,0,2,0,0,1,2,3,0,0,0,0,124839,0,124839,0,298349,0,0,0,298349,298349,2835215
2019-04-12,2019,4,12,port1133,Saldanha Bay,South Africa,ZAF,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,41731,0,0,0,41731,41731,2835216
2019-04-13,2019,4,13,port1133,Saldanha Bay,South Africa,ZAF,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,167922,0,0,0,167922,167922,2835217
2019-04-14,2019,4,14,port1133,Saldanha Bay,South Africa,ZAF,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,226021,0,0,0,226021,226021,2835218
2019-04-15,2019,4,15,port1133,Saldanha Bay,South Africa,ZAF,0,3,0,0,1,3,4,0,0,0,0,89738,0,89738,0,192202,0,0,0,192202,192202,2835219
2019-04-16,2019,4,16,port1133,Saldanha Bay,South Africa,ZAF,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,172675,0,0,0,172675,172675,2835220
2019-04-17,2019,4,17,port1133,Saldanha Bay,South Africa,ZAF,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,173805,0,0,0,173805,173805,2835221
2019-04-18,2019,4,18,port1133,Saldanha Bay,South Africa,ZAF,0,1,1,0,0,2,2,0,0,1813,0,0,1813,1813,0,169963,4359,0,0,174322,174322,2835222
2019-04-19,2019,4,19,port1133,Saldanha Bay,South Africa,ZAF,0,4,0,0,0,4,4,0,0,0,0,0,0,0,0,358223,0,0,0,358223,358223,2835223
2019-04-20,2019,4,20,port1133,Saldanha Bay,South Africa,ZAF,0,2,0,0,0,2,2,0,0,0,0,0,0,0,0,180089,0,0,0,180089,180089,2835224
2019-04-21,2019,4,21,port1133,Saldanha Bay,South Africa,ZAF,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,93459,0,0,0,93459,93459,2835225
2019-04-22,2019,4,22,port1133,Saldanha Bay,South Africa,ZAF,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,172343,0,0,0,172343,172343,2835226
