date,year,month,day,portid,portname,n_container,n_dry_bulk,n_general_cargo,n_roro,n_tanker,n_cargo,n_total,capacity_container,capacity_dry_bulk,capacity_general_cargo,capacity_roro,capacity_tanker,capacity_cargo,capacity,ObjectId
2024-09-07,2024,9,7,chokepoint19,Sunda Strait,4,6,0,0,11,10,21,49173,329402,0,0,260517,378576,639093,52207
2024-09-08,2024,9,8,chokepoint19,Sunda Strait,6,5,7,1,9,19,28,129600,688238,13072,4555,72696,835466,908163,52208
2024-09-09,2024,9,9,chokepoint19,Sunda Strait,5,11,2,0,4,18,22,116465,683299,4836,0,3760,804600,808361,52209
2024-09-10,2024,9,10,chokepoint19,Sunda Strait,5,11,9,1,13,26,39,97023,495057,12616,0,248471,604697,853169,52210
2024-09-11,2024,9,11,chokepoint19,Sunda Strait,1,13,5,0,15,19,34,4085,993308,43447,0,761729,1040841,1802570,52211
2024-09-12,2024,9,12,chokepoint19,Sunda Strait,5,13,7,2,11,27,38,171076,1381636,29902,0,109327,1582615,1691942,52212
2024-09-13,2024,9,13,chokepoint19,Sunda Strait,6,16,2,0,10,24,34,190887,626835,3309,0,9174,821032,830207,52213
2024-09-14,2024,9,14,chokepoint19,Sunda Strait,5,13,4,1,9,23,32,137080,759792,8378,0,368924,905251,1274176,52214
2024-09-15,2024,9,15,chokepoint19,Sunda Strait,3,10,3,0,14,16,30,83320,769900,6027,0,395689,859247,1254937,52215
2024-09-16,2024,9,16,chokepoint19,Sunda Strait,4,7,4,1,11,16,27,119357,361166,59636,5679,68512,545839,614352,52216
2024-09-17,2024,9,17,chokepoint19,Sunda Strait,11,16,5,1,12,33,45,165437,1196238,9500,3371,510283,1374548,1884832,52217
2024-09-18,2024,9,18,chokepoint19,Sunda Strait,3,6,3,1,17,13,30,103344,286704,16900,4713,274263,411662,685926,52218
2024-09-19,2024,9,19,chokepoint19,Sunda Strait,3,14,2,3,6,22,28,35387,1062657,3106,18527,50373,1119677,1170050,52219
2024-09-20,2024,9,20,chokepoint19,Sunda Strait,6,14,7,3,16,30,46,74057,564558,12236,13692,584476,664545,1249022,52220
2024-09-21,2024,9,21,chokepoint19,Sunda Strait,3,12,2,0,10,17,27,57017,979786,2382,0,91942,1039186,1131129,52221
2024-09-22,2024,9,22,chokepoint19,Sunda Strait,5,7,2,1,8,15,23,81379,451975,6366,0,457425,539721,997146,52222
2024-09-23,2024,9,23,chokepoint19,Sunda Strait,3,21,5,1,22,30,52,37631,1846688,15904,3728,214370,1903951,2118321,52223
2024-09-24,2024,9,24,chokepoint19,Sunda Strait,5,7,3,0,13,15,28,115694,306620,13971,0,53666,436286,489953,52224
2024-09-25,2024,9,25,chokepoint19,Sunda Strait,6,11,3,1,19,21,40,104704,611026,1213,0,646821,716944,1363766,52225
2024-09-26,2024,9,26,chokepoint19,Sunda Strait,2,17,6,1,15,26,41,17722,1445399,57757,7741,234484,1528621,1763106,52226
2024-09-27,2024,9,27,chokepoint19,Sunda Strait,3,12,2,0,13,17,30,34411,1003325,7490,0,395992,1045227,1441220,52227
2024-09-28,2024,9,28,chokepoint19,Sunda Strait,3,9,2,0,13,14,27,84809,816636,28152,0,28471,929598,958070,52228
2024-09-29,2024,9,29,chokepoint19,Sunda Strait,4,15,3,0,10,22,32,122350,596788,5265,0,330727,724403,1055130,52229
2024-09-30,2024,9,30,chokepoint19,Sunda Strait,4,13,4,0,8,21,29,52654,1436800,5656,0,350890,1495112,1846002,52230
2024-10-01,2024,10,1,chokepoint19,Sunda Strait,3,8,0,0,10,11,21,22369,758752,0,0,153980,781121,935102,52231
2024-10-02,2024,10,2,chokepoint19,Sunda Strait,5,9,3,0,9,17,26,111666,1117154,8038,0,45917,1236859,1282777,52232
2024-10-03,2024,10,3,chokepoint19,Sunda Strait,4,12,4,1,10,21,31,127350,679361,21664,4184,251847,832561,1084409,52233
2024-10-04,2024,10,4,chokepoint19,Sunda Strait,6,10,6,1,10,23,33,95847,478591,5141,0,288183,579580,867763,52234
2024-10-05,2024,10,5,chokepoint19,Sunda Strait,1,16,3,1,14,21,35,3875,1730011,22247,9842,284198,1765977,2050175,52235
2024-10-06,2024,10,6,chokepoint19,Sunda Strait,1,8,3,0,14,12,26,0,515463,13303,0,169112,528766,697879,52236
2024-10-07,2024,10,7,chokepoint19,Sunda Strait,5,16,8,0,9,29,38,190891,1237384,60001,0,105970,1488277,1594247,52237
2024-10-08,2024,10,8,chokepoint19,Sunda Strait,2,19,2,1,10,24,34,9412,1732777,0,0,502078,1742190,2244268,52238
2024-10-09,2024,10,9,chokepoint19,Sunda Strait,3,6,1,0,10,10,20,23344,681604,0,0,637608,704948,1342557,52239
2024-10-10,2024,10,10,chokepoint19,Sunda Strait,10,16,4,0,15,30,45,253410,987349,37400,0,622418,1278160,1900578,52240
2024-10-11,2024,10,11,chokepoint19,Sunda Strait,3,12,4,1,14,20,34,48355,882879,40547,4677,260768,976459,1237228,52241
2024-10-12,2024,10,12,chokepoint19,Sunda Strait,0,14,5,2,17,21,38,0,1309200,23237,4169,244403,1336607,1581010,52242
2024-10-13,2024,10,13,chokepoint19,Sunda Strait,5,6,1,1,12,13,25,160744,713465,1292,0,137053,875501,1012555,52243
2024-10-14,2024,10,14,chokepoint19,Sunda Strait,5,15,2,2,17,24,41,119938,1416167,4031,4484,654473,1544622,2199095,52244
2024-10-15,2024,10,15,chokepoint19,Sunda Strait,3,12,2,4,13,21,34,104602,427567,11280,18776,135549,562225,697775,52245
2024-10-16,2024,10,16,chokepoint19,Sunda Strait,3,14,5,1,7,23,30,65367,488310,2889,6228,78416,562795,641212,52246
2024-10-17,2024,10,17,chokepoint19,Sunda Strait,7,11,5,1,12,24,36,133880,419317,20815,3819,239537,577833,817370,52247
2024-10-18,2024,10,18,chokepoint19,Sunda Strait,4,11,5,0,12,20,32,145021,890335,17302,0,175000,1052659,1227659,52248
2024-10-19,2024,10,19,chokepoint19,Sunda Strait,4,11,3,1,10,19,29,78211,441689,7641,6739,285403,534282,819685,52249
2024-10-20,2024,10,20,chokepoint19,Sunda Strait,7,7,4,0,5,18,23,160571,430985,85201,0,101403,676759,778162,52250
2024-10-21,2024,10,21,chokepoint19,Sunda Strait,5,17,9,0,4,31,35,100812,1163486,23013,0,67330,1287312,1354642,52251
2024-10-22,2024,10,22,chokepoint19,Sunda Strait,2,11,4,1,19,18,37,6396,1119398,17571,0,192777,1143366,1336143,52252
2024-10-23,2024,10,23,chokepoint19,Sunda Strait,5,15,6,4,14,30,44,114513,826030,45948,15639,291319,1002133,1293453,52253
2024-10-24,2024,10,24,chokepoint19,Sunda Strait,3,12,3,0,13,18,31,61150,893016,2981,0,387928,957148,1345076,52254
2024-10-25,2024,10,25,chokepoint19,Sunda Strait,4,12,5,0,11,21,32,68090,354194,14445,0,56779,436730,493509,52255
2024-10-26,2024,10,26,chokepoint19,Sunda Strait,5,9,6,1,15,21,36,124543,569808,24509,4025,429473,722887,1152360,52256
2024-10-27,2024,10,27,chokepoint19,Sunda Strait,4,10,5,2,17,21,38,150651,709500,48639,5656,489523,914447,1403971,52257
2024-10-28,2024,10,28,chokepoint19,Sunda Strait,5,12,5,1,15,23,38,105367,325566,21401,7212,444258,459548,903807,52258
2024-10-29,2024,10,29,chokepoint19,Sunda Strait,4,10,4,1,15,19,34,55126,729569,9425,0,290321,794121,1084443,52259
2024-10-30,2024,10,30,chokepoint19,Sunda Strait,3,14,3,0,10,20,30,170042,1408622,24767,0,428647,1603432,2032079,52260
2024-10-31,2024,10,31,chokepoint19,Sunda Strait,4,24,6,0,17,34,51,83242,2118360,10502,0,126116,2212104,2338221,52261
2024-11-01,2024,11,1,chokepoint19,Sunda Strait,7,14,4,2,8,27,35,179508,1147287,8751,10199,133561,1345747,1479308,52262
2024-11-02,2024,11,2,chokepoint19,Sunda Strait,5,14,3,0,14,22,36,167122,1511023,11106,0,206102,1689252,1895355,52263
2024-11-03,2024,11,3,chokepoint19,Sunda Strait,6,12,6,4,18,28,46,108972,1241911,30999,7145,668050,1389029,2057080,52264
2024-11-04,2024,11,4,chokepoint19,Sunda Strait,2,17,3,2,18,24,42,13656,976095,4268,4163,204118,998183,1202302,52265
2024-11-05,2024,11,5,chokepoint19,Sunda Strait,2,9,5,0,9,16,25,28932,1040522,20889,0,372573,1090344,1462917,52266
2024-11-06,2024,11,6,chokepoint19,Sunda Strait,3,18,2,0,8,23,31,92529,982624,3302,0,84382,1078456,1162839,52267
2024-11-07,2024,11,7,chokepoint19,Sunda Strait,5,8,1,3,13,17,30,85165,385583,34808,10978,181029,516535,697565,52268
2024-11-08,2024,11,8,chokepoint19,Sunda Strait,7,12,5,2,9,26,35,142169,788475,9814,7587,109344,948046,1057391,52269
2024-11-09,2024,11,9,chokepoint19,Sunda Strait,0,13,5,0,11,18,29,0,685642,49914,0,32948,735557,768505,52270
2024-11-10,2024,11,10,chokepoint19,Sunda Strait,1,13,3,0,12,17,29,30203,765503,9709,0,257167,805416,1062583,52271
2024-11-11,2024,11,11,chokepoint19,Sunda Strait,1,7,4,2,11,14,25,4506,258596,43638,5475,49187,312218,361405,52272
2024-11-12,2024,11,12,chokepoint19,Sunda Strait,2,14,3,1,16,20,36,55285,1176447,79186,6123,238254,1317042,1555296,52273
2024-11-13,2024,11,13,chokepoint19,Sunda Strait,1,13,6,2,11,22,33,42760,1045003,24320,3809,178829,1115893,1294723,52274
2024-11-14,2024,11,14,chokepoint19,Sunda Strait,4,6,3,0,8,13,21,80532,552100,15271,0,98094,647904,745999,52275
2024-11-15,2024,11,15,chokepoint19,Sunda Strait,2,10,4,0,10,16,26,87125,469379,35878,0,396537,592383,988920,52276
2024-11-16,2024,11,16,chokepoint19,Sunda Strait,8,12,3,0,15,23,38,152359,1104175,31395,0,459467,1287929,1747397,52277
2024-11-17,2024,11,17,chokepoint19,Sunda Strait,4,15,2,1,12,22,34,83906,1109241,63131,0,33059,1256279,1289339,52278
2024-11-18,2024,11,18,chokepoint19,Sunda Strait,1,9,5,0,11,15,26,13381,260840,13917,0,115238,288139,403377,52279
2024-11-19,2024,11,19,chokepoint19,Sunda Strait,1,11,2,2,16,16,32,48139,955765,9532,2377,527367,1015815,1543182,52280
2024-11-20,2024,11,20,chokepoint19,Sunda Strait,4,13,6,0,15,23,38,84035,626106,35756,0,256812,745898,1002710,52281
2024-11-21,2024,11,21,chokepoint19,Sunda Strait,6,10,4,1,13,21,34,146652,286204,24280,7356,145077,464495,609572,52282
2024-11-22,2024,11,22,chokepoint19,Sunda Strait,3,13,1,0,11,17,28,36287,1450143,0,0,32412,1486430,1518842,52283
2024-11-23,2024,11,23,chokepoint19,Sunda Strait,5,12,3,2,12,22,34,71497,677039,54133,0,145727,802669,948396,52284
2024-11-24,2024,11,24,chokepoint19,Sunda Strait,4,13,3,0,12,20,32,130804,767522,1696,0,133506,900023,1033529,52285
2024-11-25,2024,11,25,chokepoint19,Sunda Strait,2,11,4,1,12,18,30,931,1383774,17503,0,73584,1402209,1475794,52286
2024-11-26,2024,11,26,chokepoint19,Sunda Strait,1,14,5,1,9,21,30,2467,969077,14437,9044,109818,995027,1104845,52287
2024-11-27,2024,11,27,chokepoint19,Sunda Strait,3,7,3,1,12,14,26,73665,529815,747,3302,640400,607530,1247931,52288
2024-11-28,2024,11,28,chokepoint19,Sunda Strait,4,14,5,1,15,24,39,49119,1142702,23865,0,611975,1215687,1827662,52289
2024-11-29,2024,11,29,chokepoint19,Sunda Strait,4,10,4,0,14,18,32,100268,391449,15237,0,147507,506955,654462,52290
2024-11-30,2024,11,30,chokepoint19,Sunda Strait,8,9,9,1,10,27,37,248421,602997,13803,0,34923,865221,900145,52291
2024-12-01,2024,12,1,chokepoint19,Sunda Strait,4,12,0,2,13,18,31,58954,889888,0,0,58454,948843,1007297,52292
2024-12-02,2024,12,2,chokepoint19,Sunda Strait,3,11,0,1,16,15,31,88766,714384,0,0,705466,803150,1508617,52293
2024-12-03,2024,12,3,chokepoint19,Sunda Strait,3,11,5,2,10,21,31,41475,627494,30339,9107,100456,708417,808873,52294
2024-12-04,2024,12,4,chokepoint19,Sunda Strait,4,15,6,0,17,25,42,36931,706956,35493,0,198410,779381,977792,52295
2024-12-05,2024,12,5,chokepoint19,Sunda Strait,2,7,5,1,10,15,25,12610,516808,20968,3890,118451,554278,672729,52296
2024-12-06,2024,12,6,chokepoint19,Sunda Strait,7,11,4,1,14,23,37,110881,754982,46724,6454,439786,919043,1358830,52297
2024-12-07,2024,12,7,chokepoint19,Sunda Strait,5,15,5,1,17,26,43,53106,1625176,11257,0,139000,1689540,1828540,52298
2024-12-08,2024,12,8,chokepoint19,Sunda Strait,3,11,7,1,14,22,36,135584,462253,26617,0,466859,624456,1091316,52299
2024-12-09,2024,12,9,chokepoint19,Sunda Strait,2,15,0,1,11,18,29,31654,854314,0,3128,49394,889097,938492,52300
2024-12-10,2024,12,10,chokepoint19,Sunda Strait,3,7,6,0,14,16,30,64771,273547,17856,0,129888,356175,486063,52301
2024-12-11,2024,12,11,chokepoint19,Sunda Strait,5,13,3,0,11,21,32,128781,842295,9167,0,242454,980244,1222699,52302
2024-12-12,2024,12,12,chokepoint19,Sunda Strait,4,15,2,1,15,22,37,79100,780147,3257,4492,476096,866997,1343094,52303
2024-12-13,2024,12,13,chokepoint19,Sunda Strait,1,15,6,3,10,25,35,20500,907661,28623,446,180304,957231,1137536,52304
2024-12-14,2024,12,14,chokepoint19,Sunda Strait,2,15,4,1,14,22,36,14768,858840,8942,0,135161,882552,1017713,52305
2024-12-15,2024,12,15,chokepoint19,Sunda Strait,3,9,7,0,12,19,31,41931,1014209,23347,0,123876,1079487,1203363,52306
2024-12-16,2024,12,16,chokepoint19,Sunda Strait,3,17,5,0,12,25,37,52534,1531847,2883,0,406006,1587266,1993273,52307
2024-12-17,2024,12,17,chokepoint19,Sunda Strait,2,11,1,3,12,17,29,13767,474555,6700,12907,317231,507930,825161,52308
2024-12-18,2024,12,18,chokepoint19,Sunda Strait,5,13,4,0,14,22,36,155143,905409,10396,0,203141,1070949,1274091,52309
2024-12-19,2024,12,19,chokepoint19,Sunda Strait,3,11,1,0,7,15,22,61049,495399,0,0,22199,556449,578648,52310
2024-12-20,2024,12,20,chokepoint19,Sunda Strait,6,16,2,0,18,24,42,189760,1256923,2308,0,240283,1448991,1689275,52311
2024-12-21,2024,12,21,chokepoint19,Sunda Strait,8,4,3,1,8,16,24,159969,296116,19343,0,41453,475429,516883,52312
2024-12-22,2024,12,22,chokepoint19,Sunda Strait,3,11,4,1,7,19,26,36596,455647,7881,3875,8827,504000,512827,52313
2024-12-23,2024,12,23,chokepoint19,Sunda Strait,3,13,7,2,12,25,37,57116,1110153,64995,2231,282998,1234496,1517495,52314
2024-12-24,2024,12,24,chokepoint19,Sunda Strait,3,12,1,2,14,18,32,77548,980256,4455,0,567171,1062260,1629432,52315
2024-12-25,2024,12,25,chokepoint19,Sunda Strait,4,21,5,0,11,30,41,94724,1619675,2837,0,346468,1717237,2063706,52316
2024-12-26,2024,12,26,chokepoint19,Sunda Strait,6,13,5,0,19,24,43,147727,572932,30481,0,709891,751141,1461033,52317
2024-12-27,2024,12,27,chokepoint19,Sunda Strait,6,20,7,1,14,34,48,130542,1270613,36698,0,399469,1437854,1837323,52318
2024-12-28,2024,12,28,chokepoint19,Sunda Strait,4,15,3,2,14,24,38,85586,605332,4257,5808,425534,700983,1126517,52319
2024-12-29,2024,12,29,chokepoint19,Sunda Strait,6,13,5,3,10,27,37,49777,542244,13913,22088,28907,628025,656933,52320
2024-12-30,2024,12,30,chokepoint19,Sunda Strait,0,15,3,1,14,19,33,0,835800,7208,3840,453428,846850,1300278,52321
2024-12-31,2024,12,31,chokepoint19,Sunda Strait,2,16,1,0,7,19,26,3297,845451,1213,0,86270,849963,936233,52322
2025-01-01,2025,1,1,chokepoint19,Sunda Strait,5,5,1,0,12,11,23,72992,402489,1644,0,346840,477126,823967,52323
2025-01-02,2025,1,2,chokepoint19,Sunda Strait,4,13,3,0,12,20,32,62677,870826,4650,0,491324,938154,1429478,52324
2025-01-03,2025,1,3,chokepoint19,Sunda Strait,2,11,4,1,21,18,39,42822,779200,17649,7071,214525,846743,1061269,52325
2025-01-04,2025,1,4,chokepoint19,Sunda Strait,5,15,5,1,10,26,36,150972,592447,13297,5801,370489,762519,1133009,52326
2025-01-05,2025,1,5,chokepoint19,Sunda Strait,2,14,4,1,14,21,35,60457,761513,2698,2495,705432,827164,1532596,52327
2025-01-06,2025,1,6,chokepoint19,Sunda Strait,3,13,4,0,13,20,33,41486,1026971,53699,0,259836,1122156,1381992,52328
2025-01-07,2025,1,7,chokepoint19,Sunda Strait,4,14,6,4,10,28,38,33817,1170452,29379,13053,558910,1246703,1805613,52329
2025-01-08,2025,1,8,chokepoint19,Sunda Strait,2,8,2,3,10,15,25,71700,141247,2335,8960,11761,224244,236005,52330
2025-01-09,2025,1,9,chokepoint19,Sunda Strait,3,10,2,0,15,15,30,97596,735318,4981,0,397902,837895,1235798,52331
2025-01-10,2025,1,10,chokepoint19,Sunda Strait,4,18,2,0,10,24,34,35606,715395,4670,0,416707,755672,1172380,52332
2025-01-11,2025,1,11,chokepoint19,Sunda Strait,2,13,3,1,14,19,33,54762,1468619,10770,4602,419159,1538755,1957915,52333
2025-01-12,2025,1,12,chokepoint19,Sunda Strait,3,9,1,0,15,13,28,28939,665202,0,0,412379,694142,1106522,52334
2025-01-13,2025,1,13,chokepoint19,Sunda Strait,7,15,5,2,10,29,39,243677,900480,44083,6228,90165,1194470,1284635,52335
2025-01-14,2025,1,14,chokepoint19,Sunda Strait,0,18,8,0,15,26,41,0,1309537,32423,0,657366,1341960,1999327,52336
2025-01-15,2025,1,15,chokepoint19,Sunda Strait,3,11,5,1,9,20,29,27801,1057002,39645,0,132161,1124449,1256610,52337
2025-01-16,2025,1,16,chokepoint19,Sunda Strait,4,11,3,1,11,19,30,55690,768598,43866,446,101333,868602,969935,52338
2025-01-17,2025,1,17,chokepoint19,Sunda Strait,6,9,5,1,14,21,35,74646,814895,9494,0,127488,899036,1026525,52339
2025-01-18,2025,1,18,chokepoint19,Sunda Strait,6,10,5,1,8,22,30,87198,1283418,44986,4653,117867,1420257,1538124,52340
2025-01-19,2025,1,19,chokepoint19,Sunda Strait,5,12,2,0,18,19,37,129342,1080572,0,0,610192,1209914,1820106,52341
2025-01-20,2025,1,20,chokepoint19,Sunda Strait,3,14,4,0,10,21,31,62952,896175,13214,0,421227,972342,1393570,52342
2025-01-21,2025,1,21,chokepoint19,Sunda Strait,3,12,5,0,12,20,32,105517,477374,7664,0,73856,590556,664413,52343
2025-01-22,2025,1,22,chokepoint19,Sunda Strait,1,19,3,1,9,24,33,26287,1693659,8867,0,234719,1728814,1963533,52344
2025-01-23,2025,1,23,chokepoint19,Sunda Strait,1,14,3,5,16,23,39,4420,876163,13114,10648,778945,904347,1683292,52345
2025-01-24,2025,1,24,chokepoint19,Sunda Strait,6,13,5,0,15,24,39,146195,760668,56040,0,286316,962904,1249220,52346
2025-01-25,2025,1,25,chokepoint19,Sunda Strait,3,9,5,2,11,19,30,40411,643905,34969,18480,357028,737767,1094796,52347
2025-01-26,2025,1,26,chokepoint19,Sunda Strait,3,14,1,0,7,18,25,90590,1483435,17652,0,395314,1591679,1986994,52348
2025-01-27,2025,1,27,chokepoint19,Sunda Strait,2,12,2,2,10,18,28,60233,525979,21072,7803,102420,615088,717508,52349
2025-01-28,2025,1,28,chokepoint19,Sunda Strait,2,13,4,3,8,22,30,26342,919811,13014,1904,17870,961073,978943,52350
2025-01-29,2025,1,29,chokepoint19,Sunda Strait,1,14,4,0,11,19,30,2937,645424,4404,0,429306,652765,1082071,52351
2025-01-30,2025,1,30,chokepoint19,Sunda Strait,2,12,4,1,14,19,33,58010,536971,8747,12622,906472,616352,1522825,52352
2025-01-31,2025,1,31,chokepoint19,Sunda Strait,3,8,8,0,12,19,31,108017,1063816,70428,0,215901,1242262,1458164,52353
2025-02-01,2025,2,1,chokepoint19,Sunda Strait,4,12,5,1,10,22,32,35133,831624,3526,0,388354,870284,1258639,52354
2025-02-02,2025,2,2,chokepoint19,Sunda Strait,1,18,4,0,10,23,33,3341,1505260,25708,0,286109,1534311,1820420,52355
2025-02-03,2025,2,3,chokepoint19,Sunda Strait,5,14,3,2,8,24,32,218184,953857,2175,13058,423869,1187277,1611146,52356
2025-02-04,2025,2,4,chokepoint19,Sunda Strait,2,9,6,0,14,17,31,76740,582191,76825,0,222466,735757,958224,52357
2025-02-05,2025,2,5,chokepoint19,Sunda Strait,2,10,6,1,6,19,25,43252,646754,9982,0,118388,699989,818378,52358
2025-02-06,2025,2,6,chokepoint19,Sunda Strait,3,5,2,0,11,10,21,31760,97854,2467,0,118242,132082,250325,52359
2025-02-07,2025,2,7,chokepoint19,Sunda Strait,2,14,4,0,9,20,29,4090,620335,4962,0,312305,629389,941694,52360
2025-02-08,2025,2,8,chokepoint19,Sunda Strait,5,14,4,0,8,23,31,69878,841713,11506,0,317631,923098,1240730,52361
2025-02-09,2025,2,9,chokepoint19,Sunda Strait,2,13,4,1,14,20,34,81398,1848547,31016,2404,363816,1963366,2327182,52362
2025-02-10,2025,2,10,chokepoint19,Sunda Strait,4,11,4,0,11,19,30,38378,955522,13615,0,357077,1007515,1364593,52363
2025-02-11,2025,2,11,chokepoint19,Sunda Strait,3,15,6,2,9,26,35,43008,1371118,5109,7197,82952,1426434,1509387,52364
2025-02-12,2025,2,12,chokepoint19,Sunda Strait,5,15,6,1,9,27,36,100728,883449,37101,0,53652,1021279,1074931,52365
2025-02-13,2025,2,13,chokepoint19,Sunda Strait,2,17,6,1,15,26,41,57144,887586,9372,4827,239858,958932,1198791,52366
2025-02-14,2025,2,14,chokepoint19,Sunda Strait,4,11,4,0,10,19,29,110245,707502,11305,0,15115,829053,844169,52367
2025-02-15,2025,2,15,chokepoint19,Sunda Strait,2,11,5,1,14,19,33,74971,1154403,24295,0,170893,1253670,1424563,52368
2025-02-16,2025,2,16,chokepoint19,Sunda Strait,4,9,5,1,12,19,31,133740,555312,51259,0,307753,740312,1048065,52369
2025-02-17,2025,2,17,chokepoint19,Sunda Strait,2,13,2,0,8,17,25,66860,601404,7532,0,91965,675797,767762,52370
2025-02-18,2025,2,18,chokepoint19,Sunda Strait,3,10,3,1,15,17,32,59395,405607,8632,0,476991,473635,950626,52371
2025-02-19,2025,2,19,chokepoint19,Sunda Strait,3,12,4,1,18,20,38,51259,912558,3372,0,258435,967191,1225626,52372
2025-02-20,2025,2,20,chokepoint19,Sunda Strait,3,7,6,1,12,17,29,74278,487840,13913,0,196728,576032,772761,52373
2025-02-21,2025,2,21,chokepoint19,Sunda Strait,4,6,2,3,8,15,23,72937,494820,22626,6134,408672,596518,1005190,52374
2025-02-22,2025,2,22,chokepoint19,Sunda Strait,2,15,7,0,11,24,35,34036,323160,4964,0,49008,362161,411169,52375
2025-02-23,2025,2,23,chokepoint19,Sunda Strait,5,4,7,1,15,17,32,185947,57394,39990,0,735891,283332,1019224,52376
2025-02-24,2025,2,24,chokepoint19,Sunda Strait,3,12,1,1,5,17,22,98201,1005420,3359,4394,195672,1111375,1307048,52377
2025-02-25,2025,2,25,chokepoint19,Sunda Strait,2,8,5,0,12,15,27,56335,361031,46043,0,457411,463409,920821,52378
2025-02-26,2025,2,26,chokepoint19,Sunda Strait,5,11,5,1,14,22,36,98102,454229,15294,4170,423759,571797,995556,52379
2025-02-27,2025,2,27,chokepoint19,Sunda Strait,2,20,2,0,11,24,35,52205,952722,14234,0,285224,1019162,1304387,52380
2025-02-28,2025,2,28,chokepoint19,Sunda Strait,5,13,2,2,5,22,27,132040,1047405,2202,5572,41175,1187219,1228394,52381
2025-03-01,2025,3,1,chokepoint19,Sunda Strait,5,13,2,1,10,21,31,128902,1152958,705,8886,183308,1291452,1474760,52382
2025-03-02,2025,3,2,chokepoint19,Sunda Strait,0,12,1,1,10,14,24,0,290501,780,6739,116952,298020,414972,52383
2025-03-03,2025,3,3,chokepoint19,Sunda Strait,4,14,1,3,9,22,31,65108,1112067,0,13889,346020,1191065,1537085,52384
2025-03-04,2025,3,4,chokepoint19,Sunda Strait,1,9,6,0,8,16,24,35491,591491,10666,0,341557,637650,979207,52385
2025-03-05,2025,3,5,chokepoint19,Sunda Strait,2,8,7,1,11,18,29,56128,250888,48024,2166,164930,357208,522139,52386
2025-03-06,2025,3,6,chokepoint19,Sunda Strait,4,13,5,0,12,22,34,27119,1334297,4929,0,336786,1366346,1703133,52387
2025-03-07,2025,3,7,chokepoint19,Sunda Strait,8,13,4,1,12,26,38,113755,710796,16907,5770,707495,847229,1554724,52388
2025-03-08,2025,3,8,chokepoint19,Sunda Strait,3,12,1,1,9,17,26,51893,1320840,1858,6228,69486,1380820,1450306,52389
2025-03-09,2025,3,9,chokepoint19,Sunda Strait,3,14,3,0,10,20,30,89208,985659,9223,0,84188,1084091,1168279,52390
2025-03-10,2025,3,10,chokepoint19,Sunda Strait,5,4,1,3,13,13,26,179742,193192,2273,4053,242109,379263,621372,52391
2025-03-11,2025,3,11,chokepoint19,Sunda Strait,3,17,5,1,8,26,34,114421,1153975,27545,0,128193,1295942,1424135,52392
2025-03-12,2025,3,12,chokepoint19,Sunda Strait,4,13,4,2,10,23,33,62911,594127,18455,1424,19567,676918,696485,52393
2025-03-13,2025,3,13,chokepoint19,Sunda Strait,2,9,3,1,13,15,28,35683,311683,4890,0,335863,352258,688121,52394
2025-03-14,2025,3,14,chokepoint19,Sunda Strait,6,7,5,1,8,19,27,169111,470063,4952,4493,123693,648621,772314,52395
2025-03-15,2025,3,15,chokepoint19,Sunda Strait,4,13,3,0,9,20,29,43853,455623,14566,0,473689,514042,987732,52396
2025-03-16,2025,3,16,chokepoint19,Sunda Strait,5,9,5,0,15,19,34,181221,227685,13267,0,571348,422173,993522,52397
2025-03-17,2025,3,17,chokepoint19,Sunda Strait,2,15,4,1,18,22,40,89531,456645,6937,8801,155993,561915,717908,52398
2025-03-18,2025,3,18,chokepoint19,Sunda Strait,3,10,2,1,11,16,27,49129,641163,3386,0,959825,693679,1653505,52399
2025-03-19,2025,3,19,chokepoint19,Sunda Strait,3,14,2,2,6,21,27,42728,1008865,7193,4638,35654,1063425,1099080,52400
2025-03-20,2025,3,20,chokepoint19,Sunda Strait,3,11,3,2,14,19,33,44299,600054,3060,3736,369244,651152,1020396,52402
2026-04-24,2026,4,24,chokepoint19,Sunda Strait,2,15,4,3,15,24,39,86581,1016274,13515,15366,36150,1131738,1167888,52403
2025-03-21,2025,3,21,chokepoint19,Sunda Strait,3,9,2,0,16,14,30,43248,434829,45859,0,689157,523936,1213094,52405
2026-04-25,2026,4,25,chokepoint19,Sunda Strait,11,9,2,3,12,25,37,260019,1319342,1870,10266,804869,1591499,2396369,52407
2025-03-22,2025,3,22,chokepoint19,Sunda Strait,2,15,3,1,6,21,27,56142,710910,31007,2369,23639,800429,824069,52409
2026-04-26,2026,4,26,chokepoint19,Sunda Strait,3,10,5,1,16,19,35,1373,525559,29274,0,223463,556207,779670,52411
2025-03-23,2025,3,23,chokepoint19,Sunda Strait,4,13,1,3,11,21,32,151658,524436,908,9872,182694,686876,869571,52413
2026-04-27,2026,4,27,chokepoint19,Sunda Strait,1,14,5,1,17,21,38,31619,709269,36782,0,341225,777671,1118896,52415
2025-03-24,2025,3,24,chokepoint19,Sunda Strait,1,15,2,0,12,18,30,29482,1606915,9862,0,439716,1646260,2085977,52417
2026-04-28,2026,4,28,chokepoint19,Sunda Strait,5,13,3,0,10,21,31,136783,776962,1252,0,166157,914998,1081155,52419
2025-03-25,2025,3,25,chokepoint19,Sunda Strait,3,8,4,2,6,17,23,88343,513612,46134,5010,83072,653101,736174,52421
