date,year,month,day,portid,portname,n_container,n_dry_bulk,n_general_cargo,n_roro,n_tanker,n_cargo,n_total,capacity_container,capacity_dry_bulk,capacity_general_cargo,capacity_roro,capacity_tanker,capacity_cargo,capacity,ObjectId
2022-08-16,2022,8,16,chokepoint25,Balabac Strait,2,2,5,0,1,9,10,15617,346950,5107,0,0,367674,367674,69218
2022-08-17,2022,8,17,chokepoint25,Balabac Strait,1,4,2,0,3,7,10,39472,294683,4727,0,43566,338882,382448,69219
2022-08-18,2022,8,18,chokepoint25,Balabac Strait,0,5,3,0,5,8,13,0,507063,6386,0,35815,513450,549265,69220
2022-08-19,2022,8,19,chokepoint25,Balabac Strait,1,6,1,0,5,8,13,6442,412101,0,0,57821,418543,476365,69221
2022-08-20,2022,8,20,chokepoint25,Balabac Strait,1,5,2,0,4,8,12,5351,193353,5004,0,16195,203709,219904,69222
2022-08-21,2022,8,21,chokepoint25,Balabac Strait,0,5,2,0,5,7,12,0,448562,7337,0,44861,455900,500762,69223
2022-08-22,2022,8,22,chokepoint25,Balabac Strait,3,3,2,0,4,8,12,18958,157242,7646,0,24012,183848,207860,69224
2022-08-23,2022,8,23,chokepoint25,Balabac Strait,0,7,1,0,4,8,12,0,247346,1701,0,11160,249047,260208,69225
2022-08-24,2022,8,24,chokepoint25,Balabac Strait,1,6,5,0,7,12,19,4802,299309,8248,0,46904,312359,359264,69226
2022-08-25,2022,8,25,chokepoint25,Balabac Strait,1,7,3,0,2,11,13,2648,294453,3913,0,10623,301015,311639,69227
2022-08-26,2022,8,26,chokepoint25,Balabac Strait,1,1,4,0,3,6,9,1938,176744,47613,0,9776,226296,236073,69228
2022-08-27,2022,8,27,chokepoint25,Balabac Strait,1,5,1,0,5,7,12,38763,322614,1376,0,33648,362754,396402,69229
2022-08-28,2022,8,28,chokepoint25,Balabac Strait,1,1,1,0,5,3,8,4157,0,0,0,20868,4157,25025,69230
2022-08-29,2022,8,29,chokepoint25,Balabac Strait,1,5,1,0,4,7,11,38469,227312,1414,0,27631,267196,294828,69231
2022-08-30,2022,8,30,chokepoint25,Balabac Strait,1,7,2,0,2,10,12,8024,379324,2129,0,28545,389478,418024,69232
2022-08-31,2022,8,31,chokepoint25,Balabac Strait,1,8,2,0,5,11,16,3499,342746,4608,0,14690,350854,365545,69233
2022-09-01,2022,9,1,chokepoint25,Balabac Strait,1,4,2,0,4,7,11,6130,119107,1572,0,39921,126810,166731,69234
2022-09-02,2022,9,2,chokepoint25,Balabac Strait,3,6,2,0,5,11,16,52515,192753,8150,0,60056,253419,313475,69235
2022-09-03,2022,9,3,chokepoint25,Balabac Strait,1,3,1,0,1,5,6,54208,254678,3115,0,8534,312001,320536,69236
2022-09-04,2022,9,4,chokepoint25,Balabac Strait,1,6,1,0,8,8,16,4465,360216,7158,0,135089,371840,506929,69237
2022-09-05,2022,9,5,chokepoint25,Balabac Strait,0,3,0,0,4,3,7,0,154990,0,0,55529,154990,210519,69238
2022-09-06,2022,9,6,chokepoint25,Balabac Strait,2,5,1,0,5,8,13,14965,315875,6641,0,93599,337482,431081,69239
2022-09-07,2022,9,7,chokepoint25,Balabac Strait,2,5,4,0,6,11,17,50184,191538,15847,0,12874,257570,270444,69240
2022-09-08,2022,9,8,chokepoint25,Balabac Strait,0,5,3,0,4,8,12,0,316094,7003,0,54871,323098,377969,69241
2022-09-09,2022,9,9,chokepoint25,Balabac Strait,1,4,1,0,5,6,11,7830,390980,3126,0,30716,401937,432653,69242
2022-09-10,2022,9,10,chokepoint25,Balabac Strait,2,5,1,0,3,8,11,15162,316408,4691,0,23297,336262,359559,69243
2022-09-11,2022,9,11,chokepoint25,Balabac Strait,1,6,1,0,4,8,12,7575,277141,312,0,13946,285029,298976,69244
2022-09-12,2022,9,12,chokepoint25,Balabac Strait,1,7,2,0,5,10,15,6580,377499,4208,0,18453,388288,406741,69245
2022-09-13,2022,9,13,chokepoint25,Balabac Strait,1,4,0,0,0,5,5,1412,102619,0,0,0,104031,104031,69246
2022-09-14,2022,9,14,chokepoint25,Balabac Strait,2,8,3,0,1,13,14,9878,524655,11234,0,1352,545767,547120,69247
2022-09-15,2022,9,15,chokepoint25,Balabac Strait,2,5,1,0,1,8,9,96267,252342,3585,0,15995,352195,368191,69248
2022-09-16,2022,9,16,chokepoint25,Balabac Strait,1,4,1,0,5,6,11,13728,220589,1809,0,121941,236127,358068,69249
2022-09-17,2022,9,17,chokepoint25,Balabac Strait,2,7,2,0,3,11,14,46895,214716,911,0,9335,262524,271859,69250
2022-09-18,2022,9,18,chokepoint25,Balabac Strait,0,5,0,0,3,5,8,0,128556,0,0,74663,128556,203219,69251
2022-09-19,2022,9,19,chokepoint25,Balabac Strait,2,5,3,0,5,10,15,15681,172532,11321,0,23371,199534,222906,69252
2022-09-20,2022,9,20,chokepoint25,Balabac Strait,3,4,4,0,9,11,20,11417,262631,13660,0,195938,287709,483648,69253
2022-09-21,2022,9,21,chokepoint25,Balabac Strait,1,3,1,0,2,5,7,6442,179165,0,0,65249,185607,250857,69254
2022-09-22,2022,9,22,chokepoint25,Balabac Strait,1,6,1,0,2,8,10,39361,273337,2854,0,9338,315553,324892,69255
2022-09-23,2022,9,23,chokepoint25,Balabac Strait,0,2,0,0,5,2,7,0,80988,0,0,26368,80988,107356,69256
2022-09-24,2022,9,24,chokepoint25,Balabac Strait,1,1,1,0,4,3,7,2868,27687,0,0,8598,30556,39154,69257
2022-09-25,2022,9,25,chokepoint25,Balabac Strait,1,12,2,0,4,15,19,12605,601763,5513,0,35012,619882,654895,69258
2022-09-26,2022,9,26,chokepoint25,Balabac Strait,0,6,5,0,1,11,12,0,348287,22065,0,9686,370353,380040,69259
2022-09-27,2022,9,27,chokepoint25,Balabac Strait,0,6,2,1,4,9,13,0,384709,18943,0,28406,403652,432059,69260
2022-09-28,2022,9,28,chokepoint25,Balabac Strait,1,7,1,0,8,9,17,5611,423378,4865,0,115923,433855,549779,69261
2022-09-29,2022,9,29,chokepoint25,Balabac Strait,2,6,3,0,3,11,14,37098,476852,18776,0,16620,532727,549348,69262
2022-09-30,2022,9,30,chokepoint25,Balabac Strait,0,6,2,0,3,8,11,0,491598,9321,0,8490,500919,509409,69263
2022-10-01,2022,10,1,chokepoint25,Balabac Strait,1,5,0,0,3,6,9,4347,142437,0,0,34858,146785,181643,69264
2022-10-02,2022,10,2,chokepoint25,Balabac Strait,0,5,2,0,3,7,10,0,243345,6031,0,3415,249377,252793,69265
2022-10-03,2022,10,3,chokepoint25,Balabac Strait,1,6,3,0,3,10,13,7762,386648,9030,0,19963,403441,423405,69266
2022-10-04,2022,10,4,chokepoint25,Balabac Strait,1,4,5,0,2,10,12,8345,331092,9422,0,16923,348860,365783,69267
2022-10-05,2022,10,5,chokepoint25,Balabac Strait,1,3,1,0,1,5,6,4784,219873,7077,0,37039,231735,268774,69268
2022-10-06,2022,10,6,chokepoint25,Balabac Strait,1,8,4,0,2,13,15,5858,345781,9745,0,7456,361385,368842,69269
2022-10-07,2022,10,7,chokepoint25,Balabac Strait,0,5,1,0,7,6,13,0,572008,2748,0,53488,574756,628245,69270
2022-10-08,2022,10,8,chokepoint25,Balabac Strait,1,11,4,0,4,16,20,4749,474538,4141,0,6436,483429,489865,69271
2022-10-09,2022,10,9,chokepoint25,Balabac Strait,1,9,4,0,4,14,18,7830,852517,16155,0,15420,876503,891924,69272
2022-10-10,2022,10,10,chokepoint25,Balabac Strait,0,3,1,0,4,4,8,0,67958,2464,0,30854,70423,101278,69273
2022-10-11,2022,10,11,chokepoint25,Balabac Strait,2,3,2,0,2,7,9,18968,165540,12774,0,0,197284,197284,69274
2022-10-12,2022,10,12,chokepoint25,Balabac Strait,0,9,2,0,7,11,18,0,349499,6519,0,116793,356018,472811,69275
2022-10-13,2022,10,13,chokepoint25,Balabac Strait,1,6,0,1,1,8,9,3724,123689,0,783,67197,128197,195394,69276
2022-10-14,2022,10,14,chokepoint25,Balabac Strait,1,7,4,0,4,12,16,6442,52611,21496,0,41323,80550,121874,69277
2022-10-15,2022,10,15,chokepoint25,Balabac Strait,0,6,3,0,4,9,13,0,290798,16474,0,49076,307272,356348,69278
2022-10-16,2022,10,16,chokepoint25,Balabac Strait,3,4,3,0,2,10,12,25043,220029,15625,0,0,260699,260699,69279
2022-10-17,2022,10,17,chokepoint25,Balabac Strait,1,6,4,0,5,11,16,20184,306753,11776,0,94429,338714,433144,69280
2022-10-18,2022,10,18,chokepoint25,Balabac Strait,0,10,4,0,7,14,21,0,699939,15211,0,54847,715150,769998,69281
2022-10-19,2022,10,19,chokepoint25,Balabac Strait,0,6,4,0,7,10,17,0,174154,16169,0,34164,190324,224488,69282
2022-10-20,2022,10,20,chokepoint25,Balabac Strait,1,5,2,0,6,8,14,2113,188018,5856,0,2717,195987,198705,69283
2022-10-21,2022,10,21,chokepoint25,Balabac Strait,0,8,1,0,4,9,13,0,805608,6620,0,13298,812228,825527,69284
2022-10-22,2022,10,22,chokepoint25,Balabac Strait,3,7,2,0,11,12,23,22861,227236,3811,0,121876,253909,375786,69285
2022-10-23,2022,10,23,chokepoint25,Balabac Strait,3,5,1,0,6,9,15,14800,442838,17163,0,53514,474802,528317,69286
2022-10-24,2022,10,24,chokepoint25,Balabac Strait,0,2,1,1,5,4,9,0,24961,4762,0,62088,29724,91813,69287
2022-10-25,2022,10,25,chokepoint25,Balabac Strait,0,3,1,0,5,4,9,0,145249,6393,0,73850,151642,225493,69288
2022-10-26,2022,10,26,chokepoint25,Balabac Strait,0,3,2,0,4,5,9,0,259983,6417,0,108788,266401,375190,69289
2022-10-27,2022,10,27,chokepoint25,Balabac Strait,0,5,6,0,4,11,15,0,431478,23505,0,22097,454984,477082,69290
2022-10-28,2022,10,28,chokepoint25,Balabac Strait,1,7,5,0,4,13,17,5896,423598,22358,0,4031,451853,455885,69291
2022-10-29,2022,10,29,chokepoint25,Balabac Strait,1,11,1,0,7,13,20,6810,385256,6641,0,187676,398707,586383,69292
2022-10-30,2022,10,30,chokepoint25,Balabac Strait,0,12,3,0,3,15,18,0,512055,22846,0,6190,534901,541092,69293
2022-10-31,2022,10,31,chokepoint25,Balabac Strait,2,13,6,0,4,21,25,10269,890884,49586,0,3848,950739,954588,69294
2022-11-01,2022,11,1,chokepoint25,Balabac Strait,3,7,1,0,4,11,15,39291,124759,1149,0,16581,165200,181781,69295
2022-11-02,2022,11,2,chokepoint25,Balabac Strait,3,11,4,0,5,18,23,46735,552288,13231,0,158014,612255,770270,69296
2022-11-03,2022,11,3,chokepoint25,Balabac Strait,0,6,1,0,0,7,7,0,313377,2967,0,0,316344,316344,69297
2022-11-04,2022,11,4,chokepoint25,Balabac Strait,2,5,0,0,3,7,10,0,326095,0,0,5451,326095,331547,69298
2022-11-05,2022,11,5,chokepoint25,Balabac Strait,1,8,2,0,5,11,16,9657,453711,2104,0,50704,465472,516177,69299
2022-11-06,2022,11,6,chokepoint25,Balabac Strait,0,4,3,0,8,7,15,0,333910,7359,0,44000,341270,385271,69300
2022-11-07,2022,11,7,chokepoint25,Balabac Strait,2,1,2,0,1,5,6,9219,29680,947,0,6697,39847,46545,69301
2022-11-08,2022,11,8,chokepoint25,Balabac Strait,0,4,1,0,2,5,7,0,349992,2763,0,2036,352756,354792,69302
2022-11-09,2022,11,9,chokepoint25,Balabac Strait,1,6,2,0,3,9,12,42036,584878,3616,0,17208,630531,647740,69303
2022-11-10,2022,11,10,chokepoint25,Balabac Strait,4,4,3,0,7,11,18,77483,237920,18019,0,65580,333423,399004,69304
2022-11-11,2022,11,11,chokepoint25,Balabac Strait,1,6,1,0,2,8,10,7222,288162,4915,0,9453,300301,309754,69305
2022-11-12,2022,11,12,chokepoint25,Balabac Strait,1,5,1,0,4,7,11,5896,310557,780,0,61085,317234,378319,69306
2022-11-13,2022,11,13,chokepoint25,Balabac Strait,1,1,0,0,4,2,6,12605,0,0,0,37993,12605,50599,69307
2022-11-14,2022,11,14,chokepoint25,Balabac Strait,0,4,1,0,3,5,8,0,33577,0,0,8138,33577,41716,69308
2022-11-15,2022,11,15,chokepoint25,Balabac Strait,0,3,3,0,5,6,11,0,100413,19208,0,21030,119622,140652,69309
2022-11-16,2022,11,16,chokepoint25,Balabac Strait,1,2,1,0,3,4,7,35973,246534,1350,0,2677,283857,286535,69310
2022-11-17,2022,11,17,chokepoint25,Balabac Strait,0,5,2,0,7,7,14,0,211824,2447,0,104387,214272,318659,69311
2022-11-18,2022,11,18,chokepoint25,Balabac Strait,0,4,1,0,1,5,6,0,118267,6726,0,0,124994,124994,69312
2022-11-19,2022,11,19,chokepoint25,Balabac Strait,2,5,2,0,3,9,12,13768,88297,4043,0,10885,106109,116994,69313
2022-11-20,2022,11,20,chokepoint25,Balabac Strait,2,3,1,0,5,6,11,11803,234103,1517,0,71157,247424,318582,69314
2022-11-21,2022,11,21,chokepoint25,Balabac Strait,0,3,2,0,3,5,8,0,156069,5914,0,11595,161983,173579,69315
2022-11-22,2022,11,22,chokepoint25,Balabac Strait,1,4,3,1,3,9,12,9029,348018,7874,3973,12228,368896,381124,69316
2022-11-23,2022,11,23,chokepoint25,Balabac Strait,1,6,2,0,6,9,15,2967,539348,0,0,77668,542315,619984,69317
2022-11-24,2022,11,24,chokepoint25,Balabac Strait,0,7,0,0,3,7,10,0,750725,0,0,6697,750725,757423,69318
2022-11-25,2022,11,25,chokepoint25,Balabac Strait,0,6,3,0,6,9,15,0,316584,5399,0,74087,321983,396071,69319
2022-11-26,2022,11,26,chokepoint25,Balabac Strait,0,3,2,0,3,5,8,0,167909,2846,0,6697,170756,177453,69320
2022-11-27,2022,11,27,chokepoint25,Balabac Strait,3,9,2,0,2,14,16,16817,648660,6875,0,36146,672354,708500,69321
2022-11-28,2022,11,28,chokepoint25,Balabac Strait,2,2,2,0,3,6,9,4265,151776,1160,0,21303,157202,178506,69322
2022-11-29,2022,11,29,chokepoint25,Balabac Strait,0,3,2,0,5,5,10,0,160835,8728,0,109461,169564,279025,69323
2022-11-30,2022,11,30,chokepoint25,Balabac Strait,0,5,2,0,4,7,11,0,222914,7501,0,29043,230415,259458,69324
2022-12-01,2022,12,1,chokepoint25,Balabac Strait,1,6,1,0,0,8,8,34970,492160,3058,0,0,530189,530189,69325
2022-12-02,2022,12,2,chokepoint25,Balabac Strait,1,8,2,0,4,11,15,10383,381621,13035,0,15470,405040,420511,69326
2022-12-03,2022,12,3,chokepoint25,Balabac Strait,0,7,4,0,6,11,17,0,362454,21997,0,59027,384452,443479,69327
2022-12-04,2022,12,4,chokepoint25,Balabac Strait,1,5,0,0,4,6,10,40872,167352,0,0,27362,208225,235587,69328
2022-12-05,2022,12,5,chokepoint25,Balabac Strait,0,5,1,0,3,6,9,0,29017,3834,0,9003,32851,41855,69329
2022-12-06,2022,12,6,chokepoint25,Balabac Strait,2,3,2,1,5,8,13,27732,166672,4495,0,14158,198900,213059,69330
2022-12-07,2022,12,7,chokepoint25,Balabac Strait,3,8,7,0,5,18,23,23619,535219,18247,0,45153,577086,622239,69331
2022-12-08,2022,12,8,chokepoint25,Balabac Strait,0,3,3,0,5,6,11,0,79344,26134,0,142031,105478,247510,69332
2022-12-09,2022,12,9,chokepoint25,Balabac Strait,0,7,3,0,4,10,14,0,240237,9793,0,13900,250030,263931,69333
2022-12-10,2022,12,10,chokepoint25,Balabac Strait,1,4,2,0,3,7,10,3554,202309,4019,0,2547,209883,212430,69334
2022-12-11,2022,12,11,chokepoint25,Balabac Strait,2,3,2,0,8,7,15,16156,131637,3585,0,84024,151379,235404,69335
2022-12-12,2022,12,12,chokepoint25,Balabac Strait,2,10,0,0,4,12,16,0,779436,0,0,14245,779436,793681,69336
2022-12-13,2022,12,13,chokepoint25,Balabac Strait,0,6,2,1,2,9,11,0,449185,11029,1339,0,461554,461554,69337
2022-12-14,2022,12,14,chokepoint25,Balabac Strait,1,6,0,0,6,7,13,4786,455815,0,0,45297,460602,505900,69338
2022-12-15,2022,12,15,chokepoint25,Balabac Strait,0,3,1,0,2,4,6,0,0,5345,0,6460,5345,11806,69339
2022-12-16,2022,12,16,chokepoint25,Balabac Strait,2,6,3,0,7,11,18,8253,362280,8266,0,25281,378800,404081,69340
2022-12-17,2022,12,17,chokepoint25,Balabac Strait,1,6,4,0,2,11,13,9873,192482,14351,0,58154,216707,274861,69341
2022-12-18,2022,12,18,chokepoint25,Balabac Strait,0,6,3,1,4,10,14,0,436684,6414,4210,14567,447309,461877,69342
2022-12-19,2022,12,19,chokepoint25,Balabac Strait,1,5,3,0,6,9,15,0,215275,15611,0,52982,230887,283869,69343
2022-12-20,2022,12,20,chokepoint25,Balabac Strait,0,7,4,0,3,11,14,0,366007,18201,0,0,384208,384208,69344
2022-12-21,2022,12,21,chokepoint25,Balabac Strait,2,5,2,0,7,9,16,49673,361890,8803,0,18149,420367,438516,69345
2022-12-22,2022,12,22,chokepoint25,Balabac Strait,0,3,2,0,5,5,10,0,64334,3901,0,12991,68236,81227,69346
2022-12-23,2022,12,23,chokepoint25,Balabac Strait,0,5,3,0,6,8,14,0,291257,16255,0,107698,307512,415210,69347
2022-12-24,2022,12,24,chokepoint25,Balabac Strait,1,3,2,0,4,6,10,3497,131913,2680,0,40469,138091,178560,69348
2022-12-25,2022,12,25,chokepoint25,Balabac Strait,1,5,2,0,6,8,14,6042,138834,2926,0,94426,147803,242230,69349
2022-12-26,2022,12,26,chokepoint25,Balabac Strait,2,6,2,0,4,10,14,10468,389704,10206,0,38863,410380,449243,69350
2022-12-27,2022,12,27,chokepoint25,Balabac Strait,2,11,3,0,5,16,21,17539,841831,5301,0,54322,864672,918995,69351
2022-12-28,2022,12,28,chokepoint25,Balabac Strait,2,2,3,0,3,7,10,50329,101167,8448,0,17890,159946,177837,69352
2022-12-29,2022,12,29,chokepoint25,Balabac Strait,2,12,1,0,5,15,20,5400,725804,1604,0,16753,732810,749563,69353
2022-12-30,2022,12,30,chokepoint25,Balabac Strait,0,8,2,0,2,10,12,0,351851,3846,0,86047,355697,441744,69354
2022-12-31,2022,12,31,chokepoint25,Balabac Strait,1,6,3,0,7,10,17,6954,343991,10149,0,43971,361095,405067,69355
2023-01-01,2023,1,1,chokepoint25,Balabac Strait,0,1,0,0,3,1,4,0,24418,0,0,6727,24418,31145,69356
2023-01-02,2023,1,2,chokepoint25,Balabac Strait,1,7,2,0,7,10,17,10270,224301,7276,0,119923,241848,361771,69357
2023-01-03,2023,1,3,chokepoint25,Balabac Strait,2,5,5,0,4,12,16,12942,214417,19638,0,87634,246998,334633,69358
2023-01-04,2023,1,4,chokepoint25,Balabac Strait,1,5,3,1,3,10,13,36847,331011,5687,0,13415,373545,386961,69359
2023-01-05,2023,1,5,chokepoint25,Balabac Strait,2,7,4,0,2,13,15,14220,203460,5167,0,0,222847,222847,69360
2023-01-06,2023,1,6,chokepoint25,Balabac Strait,2,7,2,0,8,11,19,12250,329680,6623,0,44904,348554,393458,69361
2023-01-07,2023,1,7,chokepoint25,Balabac Strait,0,7,1,0,3,8,11,0,213053,0,0,35787,213053,248841,69362
2023-01-08,2023,1,8,chokepoint25,Balabac Strait,2,7,1,0,5,10,15,5458,308278,0,0,18308,313737,332046,69363
2023-01-09,2023,1,9,chokepoint25,Balabac Strait,1,3,0,0,1,4,5,5430,29136,0,0,3322,34567,37889,69364
2023-01-10,2023,1,10,chokepoint25,Balabac Strait,0,7,1,0,5,8,13,0,425529,6417,0,3848,431947,435795,69365
2023-01-11,2023,1,11,chokepoint25,Balabac Strait,2,11,4,0,8,17,25,0,456731,4147,0,75178,460878,536057,69366
2023-01-12,2023,1,12,chokepoint25,Balabac Strait,1,6,1,0,3,8,11,34024,322291,1013,0,4275,357329,361605,69367
2023-01-13,2023,1,13,chokepoint25,Balabac Strait,0,5,1,0,6,6,12,0,321871,3126,0,123855,324998,448854,69368
2023-01-14,2023,1,14,chokepoint25,Balabac Strait,1,13,1,0,6,15,21,2598,745745,4374,0,52051,752718,804769,69369
2023-01-15,2023,1,15,chokepoint25,Balabac Strait,1,4,2,0,6,7,13,9938,206604,2558,0,2808,219101,221909,69370
2023-01-16,2023,1,16,chokepoint25,Balabac Strait,1,3,2,0,3,6,9,4220,200045,0,0,6605,204265,210871,69371
2023-01-17,2023,1,17,chokepoint25,Balabac Strait,0,3,2,0,4,5,9,0,114249,4831,0,73867,119080,192947,69372
2023-01-18,2023,1,18,chokepoint25,Balabac Strait,1,10,3,0,8,14,22,5530,704689,12170,0,58758,722390,781148,69373
2023-01-19,2023,1,19,chokepoint25,Balabac Strait,2,6,0,0,3,8,11,6316,358198,0,0,21335,364515,385851,69374
2023-01-20,2023,1,20,chokepoint25,Balabac Strait,1,13,4,0,5,18,23,0,572624,15865,0,16583,588489,605073,69375
2023-01-21,2023,1,21,chokepoint25,Balabac Strait,1,11,3,0,0,15,15,6723,330442,3983,0,0,341149,341149,69376
2023-01-22,2023,1,22,chokepoint25,Balabac Strait,0,9,1,0,4,10,14,0,510180,0,0,29562,510180,539742,69377
2023-01-23,2023,1,23,chokepoint25,Balabac Strait,0,6,4,0,3,10,13,0,352597,22596,0,51712,375194,426906,69378
2023-01-24,2023,1,24,chokepoint25,Balabac Strait,2,5,1,0,7,8,15,15249,436713,1809,0,40277,453773,494050,69379
2023-01-25,2023,1,25,chokepoint25,Balabac Strait,2,5,5,0,5,12,17,10322,65271,15296,0,24468,90890,115359,69380
2023-01-26,2023,1,26,chokepoint25,Balabac Strait,2,2,2,0,5,6,11,2556,21467,3058,0,70605,27083,97688,69381
2023-01-27,2023,1,27,chokepoint25,Balabac Strait,0,7,4,0,2,11,13,0,251104,27388,0,39936,278492,318429,69382
2023-01-28,2023,1,28,chokepoint25,Balabac Strait,2,4,4,0,8,10,18,14512,140657,23755,0,30976,178925,209902,69383
2023-01-29,2023,1,29,chokepoint25,Balabac Strait,1,6,6,0,2,13,15,13595,107268,41862,0,0,162726,162726,69384
2023-01-30,2023,1,30,chokepoint25,Balabac Strait,2,2,0,0,4,4,8,15037,43702,0,0,84974,58739,143714,69385
2023-01-31,2023,1,31,chokepoint25,Balabac Strait,0,6,3,0,3,9,12,0,374446,4979,0,103112,379426,482539,69386
2023-02-01,2023,2,1,chokepoint25,Balabac Strait,2,3,1,0,8,6,14,29742,105197,5087,0,99794,140028,239823,69387
2023-02-02,2023,2,2,chokepoint25,Balabac Strait,0,6,0,0,6,6,12,0,316915,0,0,148967,316915,465883,69388
2023-02-03,2023,2,3,chokepoint25,Balabac Strait,1,1,3,0,3,5,8,6378,58682,10325,0,6500,75386,81886,69389
2023-02-04,2023,2,4,chokepoint25,Balabac Strait,1,7,2,0,6,10,16,54208,392299,2063,0,61487,448570,510058,69390
2023-02-05,2023,2,5,chokepoint25,Balabac Strait,1,2,2,0,3,5,8,4115,78909,5507,0,28716,88532,117249,69391
2023-02-06,2023,2,6,chokepoint25,Balabac Strait,0,6,1,0,2,7,9,0,439265,3846,0,10643,443111,453754,69392
2023-02-07,2023,2,7,chokepoint25,Balabac Strait,1,7,1,0,1,9,10,8964,278136,966,0,5154,288067,293222,69393
2023-02-08,2023,2,8,chokepoint25,Balabac Strait,1,7,2,0,5,10,15,7972,598524,3470,0,51477,609967,661445,69394
2023-02-09,2023,2,9,chokepoint25,Balabac Strait,0,1,1,0,4,2,6,0,52916,489,0,48756,53405,102162,69395
2023-02-10,2023,2,10,chokepoint25,Balabac Strait,1,5,2,0,2,8,10,8677,637536,6527,0,3872,652741,656614,69396
2023-02-11,2023,2,11,chokepoint25,Balabac Strait,3,8,1,0,4,12,16,13123,415834,1369,0,9261,430327,439588,69397
2023-02-12,2023,2,12,chokepoint25,Balabac Strait,0,1,1,0,3,2,5,0,66802,1475,0,11365,68277,79643,69398
2023-02-13,2023,2,13,chokepoint25,Balabac Strait,2,5,1,1,4,9,13,7326,223657,726,1897,40304,233607,273912,69399
2023-02-14,2023,2,14,chokepoint25,Balabac Strait,0,1,1,0,5,2,7,0,72094,5970,0,30880,78065,108945,69400
2023-02-15,2023,2,15,chokepoint25,Balabac Strait,0,3,0,0,3,3,6,0,138382,0,0,6977,138382,145359,69401
2023-02-16,2023,2,16,chokepoint25,Balabac Strait,0,5,3,0,1,8,9,0,285349,4525,0,9061,289874,298935,69402
2023-02-17,2023,2,17,chokepoint25,Balabac Strait,0,8,2,0,4,10,14,0,438599,2166,0,192578,440765,633344,69403
2023-02-18,2023,2,18,chokepoint25,Balabac Strait,3,5,3,0,4,11,15,18893,251262,11697,0,9519,281853,291373,69404
2023-02-19,2023,2,19,chokepoint25,Balabac Strait,1,1,2,0,4,4,8,12605,0,3827,0,8442,16432,24875,69405
2023-02-20,2023,2,20,chokepoint25,Balabac Strait,0,9,0,0,3,9,12,0,576346,0,0,11420,576346,587767,69406
2023-02-21,2023,2,21,chokepoint25,Balabac Strait,1,5,1,0,3,7,10,7900,139353,7618,0,12078,154872,166950,69407
2023-02-22,2023,2,22,chokepoint25,Balabac Strait,0,3,1,0,5,4,9,0,171679,1149,0,17697,172829,190526,69408
2023-02-23,2023,2,23,chokepoint25,Balabac Strait,1,3,3,0,8,7,15,39472,321760,10119,0,76617,371352,447970,69409
2023-02-24,2023,2,24,chokepoint25,Balabac Strait,2,4,1,0,3,7,10,12125,361125,7436,0,21352,380687,402039,69410
2023-02-25,2023,2,25,chokepoint25,Balabac Strait,0,1,1,0,6,2,8,0,164189,1831,0,19135,166020,185156,69411
2023-02-26,2023,2,26,chokepoint25,Balabac Strait,1,4,2,0,6,7,13,9695,372628,3843,0,51970,386168,438139,69412
2023-02-27,2023,2,27,chokepoint25,Balabac Strait,2,2,4,0,1,8,9,4360,55453,13493,0,0,73307,73307,69413
2023-02-28,2023,2,28,chokepoint25,Balabac Strait,0,6,3,0,5,9,14,0,196337,16041,0,101449,212378,313828,69414
2023-03-01,2023,3,1,chokepoint25,Balabac Strait,0,4,0,0,4,4,8,0,213621,0,0,8342,213621,221963,69415
2023-03-02,2023,3,2,chokepoint25,Balabac Strait,1,8,2,0,2,11,13,3835,219088,3128,0,19370,226052,245422,69416
2023-03-03,2023,3,3,chokepoint25,Balabac Strait,0,3,4,0,2,7,9,0,63625,6691,0,84577,70317,154894,69417
2023-03-04,2023,3,4,chokepoint25,Balabac Strait,0,4,3,0,3,7,10,0,278536,16626,0,27443,295162,322606,69418
2023-03-05,2023,3,5,chokepoint25,Balabac Strait,1,3,5,0,3,9,12,9659,66196,12262,0,0,88118,88118,69419
2023-03-06,2023,3,6,chokepoint25,Balabac Strait,0,7,0,0,4,7,11,0,458942,0,0,29317,458942,488259,69420
2023-03-07,2023,3,7,chokepoint25,Balabac Strait,1,3,2,0,7,6,13,8824,248108,3547,0,97503,260481,357984,69421
2023-03-08,2023,3,8,chokepoint25,Balabac Strait,1,4,0,0,6,5,11,5370,391323,0,0,53903,396694,450598,69422
2023-03-09,2023,3,9,chokepoint25,Balabac Strait,1,2,2,0,3,5,8,2917,54494,5626,0,26180,63038,89218,69423
2023-03-10,2023,3,10,chokepoint25,Balabac Strait,1,4,1,0,4,6,10,9989,157382,4166,0,87257,171538,258796,69424
2023-03-11,2023,3,11,chokepoint25,Balabac Strait,1,3,0,0,4,4,8,3186,86195,0,0,39962,89381,129344,69425
2023-03-12,2023,3,12,chokepoint25,Balabac Strait,0,5,1,0,7,6,13,0,171073,1363,0,28550,172437,200987,69426
2023-03-13,2023,3,13,chokepoint25,Balabac Strait,1,3,3,0,3,7,10,3758,110164,10868,0,84612,124791,209403,69427
2023-03-14,2023,3,14,chokepoint25,Balabac Strait,1,5,1,0,4,7,11,0,223443,0,0,28913,223443,252357,69428
2023-03-15,2023,3,15,chokepoint25,Balabac Strait,0,7,4,0,5,11,16,0,307373,14577,0,142540,321951,464491,69429
