date,year,month,day,portid,portname,country,ISO3,portcalls_container,portcalls_dry_bulk,portcalls_general_cargo,portcalls_roro,portcalls_tanker,portcalls_cargo,portcalls,import_container,import_dry_bulk,import_general_cargo,import_roro,import_tanker,import_cargo,import,export_container,export_dry_bulk,export_general_cargo,export_roro,export_tanker,export_cargo,export,ObjectId
2019-08-15,2019,8,15,port746,Salalah,Oman,OMN,3,0,0,0,0,3,3,55121,0,0,0,0,55121,55121,112880,0,0,0,0,112880,112880,3756093
2019-08-16,2019,8,16,port746,Salalah,Oman,OMN,3,1,0,0,1,4,5,275907,4880,0,0,0,280787,280787,0,33028,0,0,40958,33028,73987,3756094
2019-08-17,2019,8,17,port746,Salalah,Oman,OMN,1,0,0,1,0,2,2,52449,0,0,783,0,53233,53233,0,0,0,0,0,0,0,3756095
2019-08-18,2019,8,18,port746,Salalah,Oman,OMN,3,1,0,0,2,4,6,0,60954,0,0,22667,60954,83621,56437,0,0,0,5415,56437,61853,3756096
2019-08-19,2019,8,19,port746,Salalah,Oman,OMN,3,1,0,0,1,4,5,32733,4880,0,0,34853,37613,72467,10202,33028,0,0,0,43231,43231,3756097
2019-08-20,2019,8,20,port746,Salalah,Oman,OMN,4,1,0,0,3,5,8,66897,0,0,0,7729,66897,74627,53059,0,0,0,8531,53059,61590,3756098
2019-08-21,2019,8,21,port746,Salalah,Oman,OMN,2,0,0,0,0,2,2,0,0,0,0,0,0,0,141941,0,0,0,0,141941,141941,3756099
2019-08-22,2019,8,22,port746,Salalah,Oman,OMN,2,1,0,0,0,3,3,178450,0,0,0,0,178450,178450,22864,60064,0,0,0,82928,82928,3756100
2019-08-23,2019,8,23,port746,Salalah,Oman,OMN,2,1,0,0,0,3,3,28893,0,0,0,0,28893,28893,23730,51021,0,0,0,74752,74752,3756101
2019-08-24,2019,8,24,port746,Salalah,Oman,OMN,3,0,0,1,0,4,4,101920,0,0,0,0,101920,101920,21225,0,0,0,0,21225,21225,3756102
2019-08-25,2019,8,25,port746,Salalah,Oman,OMN,3,1,0,0,0,4,4,56293,0,0,0,0,56293,56293,79022,71260,0,0,0,150282,150282,3756103
2019-08-26,2019,8,26,port746,Salalah,Oman,OMN,4,0,0,0,0,4,4,14304,0,0,0,0,14304,14304,110758,0,0,0,0,110758,110758,3756104
2019-08-27,2019,8,27,port746,Salalah,Oman,OMN,4,0,0,0,0,4,4,13674,0,0,0,0,13674,13674,88598,0,0,0,0,88598,88598,3756105
2019-08-28,2019,8,28,port746,Salalah,Oman,OMN,3,1,1,0,0,5,5,27140,4880,497,0,0,32517,32517,149003,33028,0,0,0,182031,182031,3756106
2019-08-29,2019,8,29,port746,Salalah,Oman,OMN,2,1,0,0,0,3,3,175895,0,0,0,0,175895,175895,0,5788,0,0,0,5788,5788,3756107
2019-08-30,2019,8,30,port746,Salalah,Oman,OMN,4,2,0,0,1,6,7,27140,4880,0,0,6660,32020,38680,89548,88628,0,0,5415,178177,183593,3756108
2019-08-31,2019,8,31,port746,Salalah,Oman,OMN,2,1,0,0,1,3,4,14504,725,0,0,6660,15229,21889,47730,4586,0,0,5415,52317,57732,3756109
2019-09-01,2019,9,1,port746,Salalah,Oman,OMN,2,0,0,0,0,2,2,38794,0,0,0,0,38794,38794,45500,0,0,0,0,45500,45500,3756110
2019-09-02,2019,9,2,port746,Salalah,Oman,OMN,2,0,0,0,1,2,3,22630,0,0,0,11976,22630,34606,106637,0,0,0,0,106637,106637,3756111
2019-09-03,2019,9,3,port746,Salalah,Oman,OMN,3,0,0,1,1,4,5,38693,0,0,506,6660,39199,45859,49939,0,0,0,5415,49939,55354,3756112
2019-09-04,2019,9,4,port746,Salalah,Oman,OMN,3,0,0,0,0,3,3,138200,0,0,0,0,138200,138200,0,0,0,0,0,0,0,3756113
2019-09-05,2019,9,5,port746,Salalah,Oman,OMN,2,1,0,0,0,3,3,22630,0,0,0,0,22630,22630,100216,24789,0,0,0,125005,125005,3756114
2019-09-06,2019,9,6,port746,Salalah,Oman,OMN,4,0,0,0,0,4,4,135376,0,0,0,0,135376,135376,9896,0,0,0,0,9896,9896,3756115
2019-09-07,2019,9,7,port746,Salalah,Oman,OMN,2,0,1,0,1,3,4,22630,0,0,0,12787,22630,35418,55214,0,223,0,0,55438,55438,3756116
2019-09-08,2019,9,8,port746,Salalah,Oman,OMN,3,0,1,0,1,4,5,22630,0,590,0,6660,23220,29881,95879,0,4981,0,5415,100861,106277,3756117
2019-09-09,2019,9,9,port746,Salalah,Oman,OMN,4,1,0,0,0,5,5,26422,0,0,0,0,26422,26422,139839,0,0,0,0,139839,139839,3756118
2019-09-10,2019,9,10,port746,Salalah,Oman,OMN,4,2,0,0,0,6,6,43127,5605,0,0,0,48732,48732,86581,37615,0,0,0,124197,124197,3756119
2019-09-11,2019,9,11,port746,Salalah,Oman,OMN,2,0,1,0,1,3,4,12019,0,0,0,6660,12019,18680,35026,0,14780,0,5415,49806,55222,3756120
2019-09-12,2019,9,12,port746,Salalah,Oman,OMN,5,0,0,0,0,5,5,32616,0,0,0,0,32616,32616,195117,0,0,0,0,195117,195117,3756121
2019-09-13,2019,9,13,port746,Salalah,Oman,OMN,2,0,1,0,0,3,3,73787,0,590,0,0,74377,74377,0,0,4981,0,0,4981,4981,3756122
2019-09-14,2019,9,14,port746,Salalah,Oman,OMN,2,0,0,0,0,2,2,192276,0,0,0,0,192276,192276,0,0,0,0,0,0,0,3756123
2019-09-15,2019,9,15,port746,Salalah,Oman,OMN,2,0,1,0,0,3,3,143783,0,0,0,0,143783,143783,27343,0,5010,0,0,32354,32354,3756124
2019-09-16,2019,9,16,port746,Salalah,Oman,OMN,5,0,1,0,1,6,7,71158,0,590,0,0,71748,71748,204761,0,4981,0,41378,209743,251122,3756125
2019-09-17,2019,9,17,port746,Salalah,Oman,OMN,3,0,1,0,3,4,7,21936,0,590,0,6660,22526,29186,90968,0,4981,0,17391,95950,113341,3756126
2019-09-18,2019,9,18,port746,Salalah,Oman,OMN,2,0,1,0,0,3,3,33583,0,0,0,0,33583,33583,6179,0,15167,0,0,21347,21347,3756127
2019-09-19,2019,9,19,port746,Salalah,Oman,OMN,3,1,0,0,0,4,4,103631,0,0,0,0,103631,103631,101022,0,0,0,0,101022,101022,3756128
2019-09-20,2019,9,20,port746,Salalah,Oman,OMN,5,0,0,0,0,5,5,94954,0,0,0,0,94954,94954,91331,0,0,0,0,91331,91331,3756129
2019-09-21,2019,9,21,port746,Salalah,Oman,OMN,2,0,0,0,0,2,2,178768,0,0,0,0,178768,178768,0,0,0,0,0,0,0,3756130
2019-09-22,2019,9,22,port746,Salalah,Oman,OMN,3,0,0,1,0,4,4,22630,0,0,1955,0,24586,24586,87858,0,0,0,0,87858,87858,3756131
