date,year,month,day,portid,portname,n_container,n_dry_bulk,n_general_cargo,n_roro,n_tanker,n_cargo,n_total,capacity_container,capacity_dry_bulk,capacity_general_cargo,capacity_roro,capacity_tanker,capacity_cargo,capacity,ObjectId
2024-09-29,2024,9,29,chokepoint2,Panama Canal,12,4,1,1,12,18,30,383793,179186,4991,2865,392046,570836,962882,5284
2024-09-30,2024,9,30,chokepoint2,Panama Canal,2,4,1,1,17,8,25,100484,189594,0,0,579161,290079,869241,5285
2024-10-01,2024,10,1,chokepoint2,Panama Canal,6,8,3,1,14,18,32,231277,357242,28512,4655,409809,621687,1031497,5286
2024-10-02,2024,10,2,chokepoint2,Panama Canal,7,5,2,2,11,16,27,281816,205012,24973,5345,250610,517147,767757,5287
2024-10-03,2024,10,3,chokepoint2,Panama Canal,6,6,1,5,15,18,33,185199,304353,15455,17198,181872,522207,704079,5288
2024-10-04,2024,10,4,chokepoint2,Panama Canal,5,8,2,0,15,15,30,160676,381223,11402,0,346438,553301,899740,5289
2024-10-05,2024,10,5,chokepoint2,Panama Canal,13,6,1,3,7,23,30,464281,249887,3394,0,243312,717563,960875,5290
2024-10-06,2024,10,6,chokepoint2,Panama Canal,11,9,2,0,8,22,30,423547,312254,3058,0,226439,738859,965299,5291
2024-10-07,2024,10,7,chokepoint2,Panama Canal,7,3,1,3,10,14,24,256511,116452,15229,9100,377727,397294,775021,5292
2024-10-08,2024,10,8,chokepoint2,Panama Canal,8,7,2,3,7,20,27,210271,338869,13457,30894,109365,593492,702857,5293
2024-10-09,2024,10,9,chokepoint2,Panama Canal,9,2,2,3,9,16,25,188807,87490,3355,15596,175009,295250,470259,5294
2024-10-10,2024,10,10,chokepoint2,Panama Canal,6,2,0,2,18,10,28,276201,87224,0,6885,453533,370311,823845,5295
2024-10-11,2024,10,11,chokepoint2,Panama Canal,6,5,0,3,14,14,28,235066,256286,0,9243,473456,500595,974052,5296
2024-10-12,2024,10,12,chokepoint2,Panama Canal,10,7,4,3,7,24,31,399229,308360,17989,6210,151734,731790,883524,5297
2024-10-13,2024,10,13,chokepoint2,Panama Canal,10,5,3,1,7,19,26,381656,299942,24435,0,182601,706034,888635,5298
2024-10-14,2024,10,14,chokepoint2,Panama Canal,9,6,2,1,13,18,31,365079,276623,12983,4501,255631,659187,914819,5299
2024-10-15,2024,10,15,chokepoint2,Panama Canal,5,3,1,2,14,11,25,134945,91210,0,10332,520493,236487,756981,5300
2024-10-16,2024,10,16,chokepoint2,Panama Canal,6,5,0,3,11,14,25,170942,167428,0,22394,322885,360764,683650,5301
2024-10-17,2024,10,17,chokepoint2,Panama Canal,9,5,0,0,15,14,29,253830,213633,0,0,285233,467464,752697,5302
2024-10-18,2024,10,18,chokepoint2,Panama Canal,9,8,1,0,10,18,28,390728,305704,8771,0,275061,705205,980266,5303
2024-10-19,2024,10,19,chokepoint2,Panama Canal,9,6,3,2,7,20,27,335628,238941,1689,7423,112137,583682,695819,5304
2024-10-20,2024,10,20,chokepoint2,Panama Canal,9,4,2,3,13,18,31,243561,253502,4272,11200,281620,512537,794158,5305
2024-10-21,2024,10,21,chokepoint2,Panama Canal,6,6,4,1,15,17,32,308399,321462,39697,8930,423337,678490,1101828,5306
2024-10-22,2024,10,22,chokepoint2,Panama Canal,7,6,4,4,12,21,33,243416,365749,40331,23833,321590,673330,994921,5307
2024-10-23,2024,10,23,chokepoint2,Panama Canal,8,6,1,5,14,20,34,269988,226690,0,12453,288981,509132,798114,5308
2024-10-24,2024,10,24,chokepoint2,Panama Canal,6,9,2,1,15,18,33,227451,343609,4172,0,490542,575232,1065774,5309
2024-10-25,2024,10,25,chokepoint2,Panama Canal,6,5,3,4,11,18,29,146654,156347,23904,21200,312877,348107,660985,5310
2024-10-26,2024,10,26,chokepoint2,Panama Canal,10,3,2,3,8,18,26,343842,114245,6587,5365,118907,470041,588948,5311
2024-10-27,2024,10,27,chokepoint2,Panama Canal,11,5,1,2,10,19,29,339814,250401,4669,0,206590,594886,801476,5312
2024-10-28,2024,10,28,chokepoint2,Panama Canal,9,5,1,3,11,18,29,415057,226444,2224,6462,437093,650188,1087281,5313
2024-10-29,2024,10,29,chokepoint2,Panama Canal,11,8,0,0,11,19,30,345672,475290,0,0,243709,820962,1064671,5314
2024-10-30,2024,10,30,chokepoint2,Panama Canal,9,10,1,0,12,20,32,348104,433845,8107,0,340799,790057,1130856,5315
2024-10-31,2024,10,31,chokepoint2,Panama Canal,10,10,3,1,14,24,38,499618,412717,23006,12662,459943,948004,1407948,5316
2024-11-01,2024,11,1,chokepoint2,Panama Canal,12,8,2,5,10,27,37,349481,287300,22665,27985,217913,687432,905345,5317
2024-11-02,2024,11,2,chokepoint2,Panama Canal,11,6,1,3,9,21,30,325511,250603,0,24772,215033,600887,815921,5318
2024-11-03,2024,11,3,chokepoint2,Panama Canal,7,5,2,5,14,19,33,215088,247980,9629,17561,334936,490260,825197,5319
2024-11-04,2024,11,4,chokepoint2,Panama Canal,9,10,2,0,11,21,32,264523,454836,12229,0,347129,731589,1078719,5320
2024-11-05,2024,11,5,chokepoint2,Panama Canal,6,5,1,3,18,15,33,231716,226181,7211,9663,414323,474773,889097,5321
2024-11-06,2024,11,6,chokepoint2,Panama Canal,6,7,1,1,16,15,31,160389,398293,16628,8141,346432,583453,929885,5322
2024-11-07,2024,11,7,chokepoint2,Panama Canal,6,4,1,3,19,14,33,210104,201276,5589,15045,515697,432016,947713,5323
2024-11-08,2024,11,8,chokepoint2,Panama Canal,4,8,1,3,16,16,32,164701,287472,1405,15657,322421,469236,791658,5324
2024-11-09,2024,11,9,chokepoint2,Panama Canal,11,6,5,3,12,25,37,336309,238321,26408,12925,323221,613964,937186,5325
2024-11-10,2024,11,10,chokepoint2,Panama Canal,9,6,4,0,14,19,33,399336,259176,49136,0,366089,707649,1073738,5326
2024-11-11,2024,11,11,chokepoint2,Panama Canal,11,8,2,3,10,24,34,325737,343647,6676,12736,217639,688798,906438,5327
2024-11-12,2024,11,12,chokepoint2,Panama Canal,7,10,3,2,13,22,35,275824,441906,12508,7896,258273,738136,996409,5328
2024-11-13,2024,11,13,chokepoint2,Panama Canal,8,5,0,2,16,15,31,249780,199455,0,0,395442,449235,844678,5329
2024-11-14,2024,11,14,chokepoint2,Panama Canal,8,9,3,1,12,21,33,362574,260340,19431,7339,319998,649687,969685,5330
2024-11-15,2024,11,15,chokepoint2,Panama Canal,5,4,3,3,18,15,33,181366,180567,12589,16060,444389,390584,834974,5331
2024-11-16,2024,11,16,chokepoint2,Panama Canal,10,6,2,3,11,21,32,320087,352060,6083,8063,343222,686294,1029517,5332
2024-11-17,2024,11,17,chokepoint2,Panama Canal,11,5,2,1,11,19,30,437424,220814,5799,0,395963,664038,1060002,5333
2024-11-18,2024,11,18,chokepoint2,Panama Canal,8,6,0,6,11,20,31,268684,251383,0,36005,280544,556072,836617,5334
2024-11-19,2024,11,19,chokepoint2,Panama Canal,7,6,1,1,13,15,28,136436,268320,4433,0,247824,409190,657014,5335
2024-11-20,2024,11,20,chokepoint2,Panama Canal,7,6,1,4,8,18,26,273220,247598,7987,5313,139240,534120,673360,5336
2024-11-21,2024,11,21,chokepoint2,Panama Canal,7,6,0,3,11,16,27,234474,268765,0,17045,232384,520285,752670,5337
2024-11-22,2024,11,22,chokepoint2,Panama Canal,8,7,1,0,15,16,31,353748,319424,7971,0,517308,681144,1198452,5338
2024-11-23,2024,11,23,chokepoint2,Panama Canal,12,2,1,1,9,16,25,289165,190944,8411,6718,187457,495239,682696,5339
2024-11-24,2024,11,24,chokepoint2,Panama Canal,6,2,0,4,10,12,22,309352,86140,0,10387,207657,405881,613539,5340
2024-11-25,2024,11,25,chokepoint2,Panama Canal,9,7,0,3,11,19,30,335429,266291,0,8820,404301,610541,1014842,5341
2024-11-26,2024,11,26,chokepoint2,Panama Canal,6,7,3,1,14,17,31,145497,312493,22115,4619,220036,484725,704761,5342
2024-11-27,2024,11,27,chokepoint2,Panama Canal,5,12,4,3,9,24,33,210525,513713,19752,9577,231849,753568,985417,5343
2024-11-28,2024,11,28,chokepoint2,Panama Canal,7,7,0,1,13,15,28,277866,256529,0,0,161452,534396,695848,5344
2024-11-29,2024,11,29,chokepoint2,Panama Canal,9,7,3,2,11,21,32,245574,278799,13526,0,284756,537899,822656,5345
2024-11-30,2024,11,30,chokepoint2,Panama Canal,10,5,2,2,14,19,33,322681,233324,15387,7859,289611,579253,868864,5346
2024-12-01,2024,12,1,chokepoint2,Panama Canal,9,3,1,2,14,15,29,415046,164093,3757,7485,379962,590383,970346,5347
2024-12-02,2024,12,2,chokepoint2,Panama Canal,9,5,2,4,14,20,34,342579,213080,14750,4659,369308,575068,944376,5348
2024-12-03,2024,12,3,chokepoint2,Panama Canal,7,3,1,1,18,12,30,325956,121980,0,5838,420133,453775,873908,5349
2024-12-04,2024,12,4,chokepoint2,Panama Canal,10,2,3,3,12,18,30,299811,46880,62541,11137,339642,420370,760013,5350
2024-12-05,2024,12,5,chokepoint2,Panama Canal,10,1,6,4,13,21,34,309266,51051,28069,15314,269438,403702,673140,5351
2024-12-06,2024,12,6,chokepoint2,Panama Canal,4,9,2,2,14,17,31,145852,456427,13955,9851,446620,626087,1072708,5352
2024-12-07,2024,12,7,chokepoint2,Panama Canal,11,4,4,2,12,21,33,327930,168892,14866,7727,299957,519416,819374,5353
2024-12-08,2024,12,8,chokepoint2,Panama Canal,7,4,3,2,17,16,33,199491,158729,11494,3561,410297,373276,783573,5354
2024-12-09,2024,12,9,chokepoint2,Panama Canal,9,7,2,3,7,21,28,357804,302855,12262,22381,135334,695304,830638,5355
2024-12-10,2024,12,10,chokepoint2,Panama Canal,8,10,2,3,9,23,32,333737,378822,15158,25220,287658,752939,1040597,5356
2024-12-11,2024,12,11,chokepoint2,Panama Canal,7,8,2,2,15,19,34,199907,308910,21113,3987,339985,533919,873904,5357
2024-12-12,2024,12,12,chokepoint2,Panama Canal,7,1,2,5,8,15,23,316054,0,47257,12364,77633,375676,453309,5358
2024-12-13,2024,12,13,chokepoint2,Panama Canal,6,5,0,1,17,12,29,307004,194588,0,0,491898,501592,993491,5359
2024-12-14,2024,12,14,chokepoint2,Panama Canal,11,5,1,4,11,21,32,388705,276219,4255,15688,280220,684869,965089,5360
2024-12-15,2024,12,15,chokepoint2,Panama Canal,7,9,3,1,13,20,33,335454,378723,18075,13395,336846,745648,1082495,5361
2024-12-16,2024,12,16,chokepoint2,Panama Canal,12,5,2,2,9,21,30,521144,204980,26686,25002,166133,777812,943946,5362
2024-12-17,2024,12,17,chokepoint2,Panama Canal,6,4,4,2,16,16,32,178353,208053,33159,9889,525823,429456,955280,5363
2024-12-18,2024,12,18,chokepoint2,Panama Canal,9,6,2,2,13,19,32,299146,260162,8107,9649,363956,577065,941021,5364
2024-12-19,2024,12,19,chokepoint2,Panama Canal,7,11,2,0,13,20,33,341510,479850,5426,0,338163,826787,1164950,5365
2024-12-20,2024,12,20,chokepoint2,Panama Canal,5,3,4,3,21,15,36,205003,111043,30417,18338,568668,364802,933470,5366
2024-12-21,2024,12,21,chokepoint2,Panama Canal,9,8,1,0,11,18,29,248961,384737,3037,0,204846,636735,841582,5367
2024-12-22,2024,12,22,chokepoint2,Panama Canal,6,5,4,0,14,15,29,299282,199455,18192,0,384845,516930,901775,5368
2024-12-23,2024,12,23,chokepoint2,Panama Canal,6,10,0,3,11,19,30,246069,407721,0,6020,273543,659810,933354,5369
2024-12-24,2024,12,24,chokepoint2,Panama Canal,6,8,2,3,16,19,35,235231,295840,4460,5317,365457,540849,906307,5370
2024-12-25,2024,12,25,chokepoint2,Panama Canal,8,5,1,5,16,19,35,296494,156210,2688,12474,528727,467867,996595,5371
2024-12-26,2024,12,26,chokepoint2,Panama Canal,10,3,2,0,14,15,29,452173,141298,3976,0,237972,597449,835422,5372
2024-12-27,2024,12,27,chokepoint2,Panama Canal,6,5,3,6,11,20,31,199480,183322,10737,19528,217079,413068,630147,5373
2024-12-28,2024,12,28,chokepoint2,Panama Canal,13,6,2,3,9,24,33,461205,223102,1721,12204,256908,698235,955143,5374
2024-12-29,2024,12,29,chokepoint2,Panama Canal,8,6,2,4,10,20,30,265763,234826,7691,12579,250477,520861,771338,5375
2024-12-30,2024,12,30,chokepoint2,Panama Canal,5,6,0,4,14,15,29,186175,255371,0,19863,393149,461411,854560,5376
2024-12-31,2024,12,31,chokepoint2,Panama Canal,9,6,1,3,13,19,32,358441,252909,2733,3576,280057,617659,897717,5377
2025-01-01,2025,1,1,chokepoint2,Panama Canal,7,5,4,3,10,19,29,254828,189521,26209,5883,282615,476442,759058,5378
2025-01-02,2025,1,2,chokepoint2,Panama Canal,5,6,4,1,13,16,29,273462,275335,31712,0,205625,580510,786136,5379
2025-01-03,2025,1,3,chokepoint2,Panama Canal,9,7,4,1,14,21,35,273869,240631,12031,2556,401280,529089,930369,5380
2025-01-04,2025,1,4,chokepoint2,Panama Canal,10,7,4,3,10,24,34,342726,308306,42424,0,285196,693457,978653,5381
2025-01-05,2025,1,5,chokepoint2,Panama Canal,10,4,0,4,13,18,31,419265,176354,0,30722,391289,626342,1017631,5382
2025-01-06,2025,1,6,chokepoint2,Panama Canal,9,4,2,1,14,16,30,341040,170203,7688,3284,408850,522216,931067,5383
2025-01-07,2025,1,7,chokepoint2,Panama Canal,8,5,5,1,15,19,34,330396,231894,34617,0,432837,596908,1029746,5384
2025-01-08,2025,1,8,chokepoint2,Panama Canal,5,3,1,5,15,14,29,151254,135446,16706,20458,341582,323864,665446,5385
2025-01-09,2025,1,9,chokepoint2,Panama Canal,6,4,1,3,13,14,27,397000,110302,0,10562,370172,517865,888038,5386
2025-01-10,2025,1,10,chokepoint2,Panama Canal,8,4,3,2,13,17,30,194971,175894,15291,0,323707,386157,709864,5387
2025-01-11,2025,1,11,chokepoint2,Panama Canal,7,3,1,2,13,13,26,342768,143079,4439,8604,384790,498892,883683,5388
2025-01-12,2025,1,12,chokepoint2,Panama Canal,12,7,1,4,13,24,37,453165,283138,5267,28983,309143,770556,1079699,5389
2025-01-13,2025,1,13,chokepoint2,Panama Canal,9,7,1,2,12,19,31,354054,245432,0,21168,339362,620655,960017,5390
2025-01-14,2025,1,14,chokepoint2,Panama Canal,8,8,2,2,14,20,34,381490,327001,12151,3920,330086,724564,1054650,5391
2025-01-15,2025,1,15,chokepoint2,Panama Canal,8,8,2,1,10,19,29,192558,322225,15265,4781,176503,534831,711334,5392
2025-01-16,2025,1,16,chokepoint2,Panama Canal,6,6,3,1,12,16,28,194410,178807,16906,0,430287,390125,820412,5393
2025-01-17,2025,1,17,chokepoint2,Panama Canal,6,6,2,3,11,17,28,171625,303231,21897,6788,270919,503542,774462,5394
2025-01-18,2025,1,18,chokepoint2,Panama Canal,10,6,0,2,8,18,26,411795,232984,0,4323,193417,649104,842521,5395
2025-01-19,2025,1,19,chokepoint2,Panama Canal,7,4,1,3,14,15,29,236861,187253,3780,11318,299872,439213,739086,5396
2025-01-20,2025,1,20,chokepoint2,Panama Canal,7,5,1,4,10,17,27,301066,43047,23930,24140,269561,392185,661747,5397
2025-01-21,2025,1,21,chokepoint2,Panama Canal,8,7,2,0,10,17,27,254619,279988,17814,0,185852,552422,738275,5398
2025-01-22,2025,1,22,chokepoint2,Panama Canal,8,4,2,4,15,18,33,317164,106906,7536,16094,270784,447701,718486,5399
2025-01-23,2025,1,23,chokepoint2,Panama Canal,6,7,1,4,14,18,32,263987,324889,2477,32878,377496,624232,1001729,5400
2025-01-24,2025,1,24,chokepoint2,Panama Canal,10,4,2,1,11,17,28,406432,220862,1453,2409,419667,631157,1050824,5401
2025-01-25,2025,1,25,chokepoint2,Panama Canal,10,4,3,1,12,18,30,305995,188725,19280,0,211510,514001,725512,5402
2025-01-26,2025,1,26,chokepoint2,Panama Canal,10,3,2,2,13,17,30,454285,140593,6429,2974,357122,604282,961405,5403
2025-01-27,2025,1,27,chokepoint2,Panama Canal,9,6,1,3,14,19,33,317414,256356,0,11428,354251,585199,939451,5404
2025-01-28,2025,1,28,chokepoint2,Panama Canal,8,4,0,1,11,13,24,207642,140208,0,5777,243279,353628,596907,5405
2025-01-29,2025,1,29,chokepoint2,Panama Canal,3,5,3,2,14,13,27,96696,208947,8472,9087,411186,323203,734390,5406
2025-01-30,2025,1,30,chokepoint2,Panama Canal,6,5,3,2,11,16,27,239408,180020,27674,0,288434,447103,735537,5407
2025-01-31,2025,1,31,chokepoint2,Panama Canal,7,6,1,1,11,15,26,382155,253400,19460,0,232484,655015,887500,5408
2025-02-01,2025,2,1,chokepoint2,Panama Canal,14,7,2,1,8,24,32,465001,299547,24975,4079,181926,793604,975530,5409
2025-02-02,2025,2,2,chokepoint2,Panama Canal,13,6,3,2,14,24,38,483674,208145,20943,5777,318047,718540,1036587,5410
2025-02-03,2025,2,3,chokepoint2,Panama Canal,9,8,2,3,12,22,34,291893,304422,15686,11389,323735,623391,947127,5411
2025-02-04,2025,2,4,chokepoint2,Panama Canal,8,5,4,2,13,19,32,299706,249491,11726,10549,270721,571474,842196,5412
2025-02-05,2025,2,5,chokepoint2,Panama Canal,7,5,5,1,14,18,32,131035,267640,30788,4953,337433,434418,771852,5413
2025-02-06,2025,2,6,chokepoint2,Panama Canal,8,8,0,2,11,18,29,363934,372712,0,0,246960,736647,983608,5414
2025-02-07,2025,2,7,chokepoint2,Panama Canal,7,7,0,2,16,16,32,317200,346511,0,2528,259120,666240,925360,5415
2025-02-08,2025,2,8,chokepoint2,Panama Canal,6,7,2,3,15,18,33,153660,315230,14986,14396,402703,498273,900977,5416
2025-02-09,2025,2,9,chokepoint2,Panama Canal,4,7,4,4,10,19,29,138939,305619,19661,14096,272925,478317,751243,5417
2025-02-10,2025,2,10,chokepoint2,Panama Canal,6,7,1,1,11,15,26,258589,262197,4657,4421,219351,529865,749216,5418
2025-02-11,2025,2,11,chokepoint2,Panama Canal,6,4,4,3,17,17,34,155526,172636,26011,19799,339268,373973,713241,5419
2025-02-12,2025,2,12,chokepoint2,Panama Canal,9,9,1,2,11,21,32,369522,298586,7577,4518,317119,680205,997324,5420
2025-02-13,2025,2,13,chokepoint2,Panama Canal,11,4,3,3,13,21,34,463118,210693,16455,15466,412801,705734,1118535,5421
2025-02-14,2025,2,14,chokepoint2,Panama Canal,7,10,2,2,9,21,30,320810,390051,6942,6524,200357,724329,924686,5422
2025-02-15,2025,2,15,chokepoint2,Panama Canal,10,6,5,2,11,23,34,357254,246034,35407,0,268828,638697,907525,5423
2025-02-16,2025,2,16,chokepoint2,Panama Canal,9,6,1,1,14,17,31,306146,263604,0,5941,356744,575693,932437,5424
2025-02-17,2025,2,17,chokepoint2,Panama Canal,5,6,2,0,16,13,29,175796,314292,32327,0,398843,522416,921259,5425
2025-02-18,2025,2,18,chokepoint2,Panama Canal,9,2,4,5,10,20,30,434796,86755,30127,23887,140395,575567,715963,5426
2025-02-19,2025,2,19,chokepoint2,Panama Canal,7,5,3,1,14,16,30,187427,189657,19697,3090,343363,399872,743235,5427
2025-02-20,2025,2,20,chokepoint2,Panama Canal,8,6,2,1,14,17,31,238980,279098,18472,3658,270362,540210,810572,5428
2025-02-21,2025,2,21,chokepoint2,Panama Canal,5,5,3,4,13,17,30,231793,253044,17383,21233,277930,523454,801385,5429
2025-02-22,2025,2,22,chokepoint2,Panama Canal,10,7,5,2,12,24,36,447117,314569,20795,17516,321320,799998,1121318,5430
2025-02-23,2025,2,23,chokepoint2,Panama Canal,7,6,0,4,12,17,29,272030,287770,0,5775,394397,565576,959974,5431
2025-02-24,2025,2,24,chokepoint2,Panama Canal,7,12,0,1,16,20,36,146946,499963,0,3948,482011,650858,1132869,5432
2025-02-25,2025,2,25,chokepoint2,Panama Canal,5,6,3,1,17,15,32,158336,189594,7847,0,383757,355778,739535,5433
2025-02-26,2025,2,26,chokepoint2,Panama Canal,9,5,0,2,14,16,30,376016,222927,0,14246,299191,613191,912382,5434
2025-02-27,2025,2,27,chokepoint2,Panama Canal,6,11,4,0,13,21,34,196695,517356,29484,0,406186,743536,1149722,5435
2025-02-28,2025,2,28,chokepoint2,Panama Canal,5,8,0,1,14,14,28,131681,327693,0,0,388658,459374,848032,5436
2025-03-01,2025,3,1,chokepoint2,Panama Canal,13,6,2,0,13,21,34,499716,259325,26742,0,187244,785784,973028,5437
2025-03-02,2025,3,2,chokepoint2,Panama Canal,10,7,3,3,10,23,33,408445,323338,9109,8672,251042,749565,1000608,5438
2025-03-03,2025,3,3,chokepoint2,Panama Canal,4,9,1,2,18,16,34,140026,360166,12123,19231,458319,531547,989867,5439
2025-03-04,2025,3,4,chokepoint2,Panama Canal,6,4,5,2,14,17,31,214541,164982,44721,0,396922,424246,821169,5440
2025-03-05,2025,3,5,chokepoint2,Panama Canal,8,9,3,1,15,21,36,306614,456736,4294,0,590278,767645,1357924,5441
2025-03-06,2025,3,6,chokepoint2,Panama Canal,10,4,2,3,13,19,32,341992,134213,6730,26468,250358,509405,759764,5442
2025-03-07,2025,3,7,chokepoint2,Panama Canal,4,4,1,2,15,11,26,76154,128712,3689,12684,324093,221241,545335,5443
2025-03-08,2025,3,8,chokepoint2,Panama Canal,13,3,5,3,10,24,34,553726,139920,31794,10694,267444,736135,1003579,5444
2025-03-09,2025,3,9,chokepoint2,Panama Canal,8,3,4,3,12,18,30,305957,144523,19649,13364,317521,483495,801016,5445
2025-03-10,2025,3,10,chokepoint2,Panama Canal,3,5,3,5,12,16,28,137006,157645,10148,12815,381024,317615,698640,5446
2025-03-11,2025,3,11,chokepoint2,Panama Canal,3,7,1,5,11,16,27,73551,248889,5523,29674,204046,357638,561685,5447
2025-03-12,2025,3,12,chokepoint2,Panama Canal,6,4,1,2,16,13,29,174389,315551,15007,9534,400917,514483,915401,5448
2025-03-13,2025,3,13,chokepoint2,Panama Canal,10,9,0,1,11,20,31,313085,394105,0,0,284398,707191,991589,5449
2025-03-14,2025,3,14,chokepoint2,Panama Canal,7,6,1,4,9,18,27,279638,385840,0,23244,403141,688724,1091866,5450
2025-03-15,2025,3,15,chokepoint2,Panama Canal,13,7,4,1,7,25,32,606849,296051,15798,0,184709,918699,1103408,5451
2025-03-16,2025,3,16,chokepoint2,Panama Canal,11,5,3,2,11,21,32,294716,170014,15919,8915,267357,489566,756923,5452
2025-03-17,2025,3,17,chokepoint2,Panama Canal,5,7,3,2,14,17,31,229800,402634,5010,12239,304671,649685,954356,5453
2025-03-18,2025,3,18,chokepoint2,Panama Canal,2,9,4,1,15,16,31,36044,386709,11640,0,333712,434394,768106,5454
2025-03-19,2025,3,19,chokepoint2,Panama Canal,8,8,6,1,8,23,31,322399,316010,47467,0,148387,685877,834265,5455
2025-03-20,2025,3,20,chokepoint2,Panama Canal,9,6,4,0,21,19,40,268019,173038,4327,0,445568,445385,890953,5456
2025-03-21,2025,3,21,chokepoint2,Panama Canal,9,11,4,4,5,28,33,392203,515982,8983,43093,215942,960262,1176204,5457
2025-03-22,2025,3,22,chokepoint2,Panama Canal,8,5,1,4,14,18,32,293710,142015,6823,23723,447237,466273,913510,5458
2025-03-23,2025,3,23,chokepoint2,Panama Canal,9,3,2,3,14,17,31,401551,100847,15707,2930,338876,521037,859913,5459
2025-03-24,2025,3,24,chokepoint2,Panama Canal,11,6,3,3,10,23,33,354259,245438,5540,9315,204672,614552,819225,5460
2025-03-25,2025,3,25,chokepoint2,Panama Canal,5,4,3,5,13,17,30,254726,188541,28373,15078,492690,486720,979411,5461
2025-03-26,2025,3,26,chokepoint2,Panama Canal,4,1,3,3,15,11,26,130823,60866,39624,0,310670,231313,541984,5462
2025-03-27,2025,3,27,chokepoint2,Panama Canal,8,4,1,2,13,15,28,251461,192304,4193,2181,283447,450140,733588,5463
2025-03-28,2025,3,28,chokepoint2,Panama Canal,6,7,1,1,12,15,27,189777,335487,1708,5256,376805,532230,909035,5464
2025-03-29,2025,3,29,chokepoint2,Panama Canal,11,9,1,1,11,22,33,360260,320382,3777,10387,340196,694807,1035004,5465
2025-03-30,2025,3,30,chokepoint2,Panama Canal,7,7,1,0,19,15,34,281785,329848,5545,0,564658,617180,1181838,5466
2025-03-31,2025,3,31,chokepoint2,Panama Canal,9,6,3,1,12,19,31,309192,270168,18314,0,393536,597674,991211,5467
2025-04-01,2025,4,1,chokepoint2,Panama Canal,4,4,3,4,14,15,29,154574,184428,10337,3441,203517,352781,556299,5468
2025-04-02,2025,4,2,chokepoint2,Panama Canal,8,7,2,1,15,18,33,274913,410257,6198,3585,387406,694955,1082361,5469
2025-04-03,2025,4,3,chokepoint2,Panama Canal,8,5,2,4,12,19,31,281934,218431,23472,27989,339836,551827,891664,5470
2025-04-04,2025,4,4,chokepoint2,Panama Canal,9,5,6,4,12,24,36,331081,187614,33295,9988,274044,561980,836024,5471
2025-04-05,2025,4,5,chokepoint2,Panama Canal,10,7,4,0,8,21,29,371839,271476,27115,0,256493,670430,926923,5472
2025-04-06,2025,4,6,chokepoint2,Panama Canal,6,5,7,3,11,21,32,378184,209550,54879,14552,333986,657167,991153,5473
2025-04-07,2025,4,7,chokepoint2,Panama Canal,11,1,2,4,10,18,28,450112,38088,2266,9557,139805,500023,639829,5474
2025-04-08,2025,4,8,chokepoint2,Panama Canal,8,6,2,5,11,21,32,342127,370712,7240,40936,284241,761017,1045258,5475
2025-04-09,2025,4,9,chokepoint2,Panama Canal,6,5,3,5,13,19,32,181275,186565,26068,18047,414909,411957,826867,5476
2025-04-10,2025,4,10,chokepoint2,Panama Canal,4,5,5,2,12,16,28,165052,177099,37909,5294,266802,385354,652157,5477
2025-04-11,2025,4,11,chokepoint2,Panama Canal,9,8,3,1,12,21,33,396931,324341,17700,0,303143,738974,1042118,5478
2025-04-12,2025,4,12,chokepoint2,Panama Canal,13,7,3,1,9,24,33,490372,382917,9890,7801,228062,890982,1119044,5479
2025-04-13,2025,4,13,chokepoint2,Panama Canal,6,6,1,2,15,15,30,274442,264772,7691,24144,325380,571051,896432,5480
2025-04-14,2025,4,14,chokepoint2,Panama Canal,12,3,3,2,15,20,35,355118,109438,12211,3946,287625,480714,768340,5481
2025-04-15,2025,4,15,chokepoint2,Panama Canal,9,8,1,2,12,20,32,347016,278067,0,4281,338659,629365,968025,5482
2025-04-16,2025,4,16,chokepoint2,Panama Canal,8,3,5,3,12,19,31,308671,128943,68784,9948,294884,516348,811233,5483
2025-04-17,2025,4,17,chokepoint2,Panama Canal,3,3,2,4,22,12,34,147364,156804,19715,9225,564531,333110,897642,5484
2025-04-18,2025,4,18,chokepoint2,Panama Canal,9,9,1,3,12,22,34,355537,371377,5622,16315,314562,748852,1063414,5485
2025-04-19,2025,4,19,chokepoint2,Panama Canal,9,5,1,2,10,17,27,412597,246864,2022,11760,248083,673245,921329,5486
2025-04-20,2025,4,20,chokepoint2,Panama Canal,11,6,3,4,12,24,36,449437,268884,30479,14089,246255,762890,1009146,5487
2025-04-21,2025,4,21,chokepoint2,Panama Canal,10,4,4,3,15,21,36,337016,151371,42523,5427,451029,536339,987369,5488
2025-04-22,2025,4,22,chokepoint2,Panama Canal,8,4,1,2,12,15,27,221753,102004,2133,3128,289157,329020,618177,5489
2025-04-23,2025,4,23,chokepoint2,Panama Canal,7,5,5,2,12,19,31,208072,219263,30082,0,319937,457418,777355,5490
2025-04-24,2025,4,24,chokepoint2,Panama Canal,7,7,4,2,9,20,29,256415,212328,19300,4755,256798,492799,749598,5491
2025-04-25,2025,4,25,chokepoint2,Panama Canal,8,3,2,3,8,16,24,270982,143679,19762,17821,93685,452245,545931,5492
2025-04-26,2025,4,26,chokepoint2,Panama Canal,13,5,1,5,11,24,35,531351,226274,0,51525,321319,809151,1130470,5493
2025-04-27,2025,4,27,chokepoint2,Panama Canal,7,8,3,5,10,23,33,279157,300767,14764,15945,297330,610635,907965,5494
