date,year,month,day,portid,portname,country,ISO3,portcalls_container,portcalls_dry_bulk,portcalls_general_cargo,portcalls_roro,portcalls_tanker,portcalls_cargo,portcalls,import_container,import_dry_bulk,import_general_cargo,import_roro,import_tanker,import_cargo,import,export_container,export_dry_bulk,export_general_cargo,export_roro,export_tanker,export_cargo,export,ObjectId
2021-10-13,2021,10,13,port1160,Santos,Brazil,BRA,6,2,0,0,5,8,13,23607,49237,0,0,37052,72845,109897,64193,0,0,0,98668,64193,162862,1629771
2022-12-15,2022,12,15,port1160,Santos,Brazil,BRA,7,6,2,0,4,15,19,144636,0,0,0,39053,144636,183690,83831,187897,37648,0,35159,309376,344536,1629772
2021-10-14,2021,10,14,port1160,Santos,Brazil,BRA,2,9,1,1,0,13,13,10210,46814,0,0,0,57025,57025,17832,333448,13894,0,0,365174,365174,1629773
2022-12-16,2022,12,16,port1160,Santos,Brazil,BRA,3,1,0,0,1,4,5,0,42828,0,0,0,42828,42828,68024,0,0,0,23545,68024,91569,1629774
2021-10-15,2021,10,15,port1160,Santos,Brazil,BRA,3,2,2,1,6,8,14,76378,23473,1607,0,66917,101459,168376,2292,61172,15280,0,29812,78744,108557,1629775
2022-12-17,2022,12,17,port1160,Santos,Brazil,BRA,7,5,2,0,2,14,16,85479,2556,0,0,49642,88035,137677,39704,166467,9175,0,0,215347,215347,1629776
2021-10-16,2021,10,16,port1160,Santos,Brazil,BRA,6,7,0,0,1,13,14,54972,68113,0,0,7715,123085,130800,36625,190305,0,0,0,226931,226931,1629777
2022-12-18,2022,12,18,port1160,Santos,Brazil,BRA,5,2,0,1,2,8,10,28252,27815,0,0,0,56068,56068,83287,70963,0,2764,45561,157015,202576,1629778
2021-10-17,2021,10,17,port1160,Santos,Brazil,BRA,7,2,0,0,2,9,11,79804,33834,0,0,10515,113639,124154,107764,57187,0,0,0,164952,164952,1629779
2022-12-19,2022,12,19,port1160,Santos,Brazil,BRA,6,4,3,0,4,13,17,9891,0,1607,0,32279,11499,43779,102275,223469,26136,0,18539,351881,370420,1629780
2021-10-18,2021,10,18,port1160,Santos,Brazil,BRA,6,4,0,1,2,11,13,38742,13130,0,0,343,51872,52216,120264,132824,0,0,0,253089,253089,1629781
2022-12-20,2022,12,20,port1160,Santos,Brazil,BRA,6,5,0,0,2,11,13,84513,59567,0,0,0,144080,144080,43044,28026,0,0,30985,71071,102056,1629782
2021-10-19,2021,10,19,port1160,Santos,Brazil,BRA,4,0,2,0,4,6,10,59652,0,187,0,13496,59839,73335,57005,0,19280,0,50777,76285,127062,1629783
2022-12-21,2022,12,21,port1160,Santos,Brazil,BRA,3,1,1,0,1,5,6,63302,0,1607,0,0,64909,64909,0,37972,9584,0,0,47557,47557,1629784
2021-10-20,2021,10,20,port1160,Santos,Brazil,BRA,6,0,1,0,3,7,10,77632,0,1607,0,6445,79239,85685,43174,0,9584,0,22384,52759,75143,1629785
2022-12-22,2022,12,22,port1160,Santos,Brazil,BRA,6,3,2,0,1,11,12,34177,20373,0,0,0,54551,54551,75867,20075,28166,0,0,124109,124109,1629786
2021-10-21,2021,10,21,port1160,Santos,Brazil,BRA,6,3,2,1,1,12,13,29051,45048,0,61,0,74161,74161,55033,86032,42159,1744,0,184969,184969,1629787
2022-12-23,2022,12,23,port1160,Santos,Brazil,BRA,7,6,0,1,4,14,18,24068,0,0,0,10275,24068,34344,58684,362355,0,2638,52023,423678,475701,1629788
2021-10-22,2021,10,22,port1160,Santos,Brazil,BRA,3,8,1,0,2,12,14,21744,89923,0,0,0,111668,111668,49515,268617,4322,0,15950,322455,338405,1629789
2021-10-23,2021,10,23,port1160,Santos,Brazil,BRA,6,5,1,0,4,12,16,38973,47473,0,0,22104,86446,108550,115539,131381,6401,0,6251,253323,259575,1629790
2021-10-24,2021,10,24,port1160,Santos,Brazil,BRA,4,3,0,1,2,8,10,29558,32735,0,1024,25610,63318,88929,49338,50802,0,0,0,100141,100141,1629791
2022-12-24,2022,12,24,port1160,Santos,Brazil,BRA,5,6,1,1,1,13,14,50144,77247,4502,0,0,131894,131894,78397,226654,0,6343,33825,311395,345221,1629792
2021-10-25,2021,10,25,port1160,Santos,Brazil,BRA,7,4,1,1,4,13,17,68090,0,0,0,14230,68090,82321,104850,190871,4574,3071,67755,303368,371124,1629793
2022-12-25,2022,12,25,port1160,Santos,Brazil,BRA,3,2,0,0,1,5,6,27185,31484,0,0,0,58669,58669,27286,31842,0,0,0,59129,59129,1629794
2021-10-26,2021,10,26,port1160,Santos,Brazil,BRA,5,7,1,1,1,14,15,53855,31543,0,0,7051,85399,92450,106458,176848,19326,2940,6251,305574,311826,1629795
2022-12-26,2022,12,26,port1160,Santos,Brazil,BRA,1,5,1,1,3,8,11,0,44868,0,0,66036,44868,110904,28182,208088,25617,3411,32698,265299,297998,1629796
2021-10-27,2021,10,27,port1160,Santos,Brazil,BRA,6,5,1,1,1,13,14,35265,19532,0,0,0,54798,54798,67753,190628,28242,0,0,286624,286624,1629797
2022-12-27,2022,12,27,port1160,Santos,Brazil,BRA,6,8,3,1,1,18,19,27584,84838,1607,0,0,114030,114030,36332,250947,40416,2779,34607,330475,365083,1629798
2021-10-28,2021,10,28,port1160,Santos,Brazil,BRA,5,5,0,0,3,10,13,22602,13130,0,0,43170,35732,78903,55184,155895,0,0,0,211080,211080,1629799
2022-12-28,2022,12,28,port1160,Santos,Brazil,BRA,4,4,0,1,1,9,10,58516,0,0,0,0,58516,58516,0,208107,0,4768,0,212876,212876,1629800
2021-10-29,2021,10,29,port1160,Santos,Brazil,BRA,3,4,1,1,2,9,11,49585,66128,802,0,21975,116516,138491,0,56672,0,2156,1917,58829,60746,1629801
2022-12-29,2022,12,29,port1160,Santos,Brazil,BRA,9,2,1,0,3,12,15,44767,0,618,0,54689,45386,100075,103270,74723,0,0,0,177993,177993,1629802
2021-10-30,2021,10,30,port1160,Santos,Brazil,BRA,6,6,1,1,3,14,17,38646,64725,0,0,7051,103372,110423,123591,123799,497,3271,23441,251159,274601,1629803
2022-12-30,2022,12,30,port1160,Santos,Brazil,BRA,2,1,1,0,2,4,6,4531,0,0,0,24035,4531,28566,41881,50508,178,0,0,92569,92569,1629804
2021-10-31,2021,10,31,port1160,Santos,Brazil,BRA,5,3,1,0,4,9,13,91571,412,0,0,21397,91983,113380,42165,111826,9231,0,70159,163223,233383,1629805
2022-12-31,2022,12,31,port1160,Santos,Brazil,BRA,6,3,2,0,3,11,14,66617,31102,0,0,0,97719,97719,62240,31621,28206,0,15106,122068,137175,1629806
2021-11-01,2021,11,1,port1160,Santos,Brazil,BRA,8,1,0,2,3,11,14,58981,32180,0,0,0,91162,91162,75731,0,0,10783,6632,86515,93147,1629807
2023-01-01,2023,1,1,port1160,Santos,Brazil,BRA,5,7,0,0,2,12,14,59826,30865,0,0,70074,90691,160766,23269,198840,0,0,0,222109,222109,1629808
2021-11-02,2021,11,2,port1160,Santos,Brazil,BRA,4,5,2,0,2,11,13,37065,59947,8696,0,0,105708,105708,48919,197685,0,0,46419,246604,293023,1629809
2023-01-02,2023,1,2,port1160,Santos,Brazil,BRA,6,7,0,0,3,13,16,12357,88918,0,0,2392,101275,103667,62889,203175,0,0,23136,266065,289201,1629810
2021-11-03,2021,11,3,port1160,Santos,Brazil,BRA,10,5,0,1,0,16,16,87705,37090,0,0,0,124795,124795,43576,154337,0,3907,0,201821,201821,1629811
2023-01-03,2023,1,3,port1160,Santos,Brazil,BRA,6,3,1,0,3,10,13,67303,64869,0,0,17077,132173,149250,73156,30448,31629,0,23545,135234,158780,1629812
2021-11-04,2021,11,4,port1160,Santos,Brazil,BRA,8,6,0,1,3,15,18,169331,79640,0,0,0,248972,248972,106230,116568,0,3648,43036,226448,269485,1629813
2023-01-04,2023,1,4,port1160,Santos,Brazil,BRA,6,1,0,1,1,8,9,76665,0,0,0,0,76665,76665,11770,60901,0,6083,0,78755,78755,1629814
2021-11-05,2021,11,5,port1160,Santos,Brazil,BRA,3,3,1,0,1,7,8,33303,50197,0,0,35325,83500,118825,0,36872,38656,0,0,75529,75529,1629815
2023-01-05,2023,1,5,port1160,Santos,Brazil,BRA,4,2,1,0,2,7,9,55779,6565,0,0,5590,62344,67934,23866,90507,2042,0,17659,116416,134075,1629816
2021-11-06,2021,11,6,port1160,Santos,Brazil,BRA,5,6,2,0,2,13,15,28762,0,0,0,4029,28762,32791,89312,260151,4340,0,21882,353804,375686,1629817
2023-01-06,2023,1,6,port1160,Santos,Brazil,BRA,6,1,1,0,5,8,13,46242,0,0,0,45669,46242,91911,66253,69608,0,0,55878,135861,191739,1629818
2021-11-07,2021,11,7,port1160,Santos,Brazil,BRA,2,3,3,0,0,8,8,34469,42628,140,0,0,77239,77239,803,25895,7368,0,0,34067,34067,1629819
2023-01-07,2023,1,7,port1160,Santos,Brazil,BRA,5,3,0,0,3,8,11,97517,24677,0,0,31860,122195,154055,26066,99230,0,0,25477,125296,150773,1629820
2021-11-08,2021,11,8,port1160,Santos,Brazil,BRA,2,5,1,0,4,8,12,0,0,0,0,32529,0,32529,5993,227219,4426,0,32539,237640,270179,1629821
2023-01-08,2023,1,8,port1160,Santos,Brazil,BRA,7,2,0,0,4,9,13,31861,43649,0,0,31558,75511,107069,93863,0,0,0,14419,93863,108282,1629822
2021-11-09,2021,11,9,port1160,Santos,Brazil,BRA,4,3,0,0,2,7,9,3690,52293,0,0,27851,55984,83835,46198,133329,0,0,0,179528,179528,1629823
2023-01-09,2023,1,9,port1160,Santos,Brazil,BRA,4,3,2,1,2,10,12,10433,36019,0,0,22442,46452,68895,26041,144608,21088,0,0,191738,191738,1629824
2021-11-10,2021,11,10,port1160,Santos,Brazil,BRA,11,6,3,1,1,21,22,98467,51882,0,0,0,150349,150349,33671,136899,36311,5089,0,211971,211971,1629825
2023-01-10,2023,1,10,port1160,Santos,Brazil,BRA,4,5,0,0,1,9,10,24276,54043,0,0,0,78320,78320,60891,217088,0,0,32524,277980,310504,1629826
2021-11-11,2021,11,11,port1160,Santos,Brazil,BRA,5,6,1,0,2,12,14,47199,45430,140,0,15176,92770,107946,21619,81716,144,0,25023,103480,128504,1629827
2023-01-11,2023,1,11,port1160,Santos,Brazil,BRA,4,5,0,0,3,9,12,0,170929,0,0,0,170929,170929,20959,36872,0,0,52310,57831,110141,1629828
2021-11-12,2021,11,12,port1160,Santos,Brazil,BRA,4,1,0,1,0,6,6,39107,0,0,0,0,39107,39107,52522,60111,0,0,0,112634,112634,1629829
2023-01-12,2023,1,12,port1160,Santos,Brazil,BRA,5,3,0,1,1,9,10,12100,27229,0,61,0,39392,39392,57267,32210,0,1744,17405,91222,108627,1629830
2021-11-13,2021,11,13,port1160,Santos,Brazil,BRA,5,5,0,1,4,11,15,33315,0,0,0,44666,33315,77982,142342,241766,0,0,54331,384109,438440,1629831
2023-01-13,2023,1,13,port1160,Santos,Brazil,BRA,5,2,5,0,2,12,14,52709,25434,37406,0,0,115549,115549,50435,75266,25217,0,4515,150919,155434,1629832
2023-01-14,2023,1,14,port1160,Santos,Brazil,BRA,4,5,2,1,3,12,15,70395,41346,5245,0,0,116987,116987,25815,192085,6412,4419,72094,228732,300827,1629833
2021-11-14,2021,11,14,port1160,Santos,Brazil,BRA,5,3,3,0,3,11,14,15051,77846,13394,0,64218,106292,170511,75760,46666,16740,0,0,139167,139167,1629834
2023-01-15,2023,1,15,port1160,Santos,Brazil,BRA,6,4,1,0,3,11,14,96000,0,0,0,0,96000,96000,106954,130769,0,0,58667,237723,296390,1629835
2021-11-15,2021,11,15,port1160,Santos,Brazil,BRA,4,2,2,0,2,8,10,93510,8611,12028,0,0,114151,114151,8828,74262,9584,0,6600,92675,99276,1629836
2023-01-16,2023,1,16,port1160,Santos,Brazil,BRA,4,3,2,0,2,9,11,11185,8735,0,0,0,19920,19920,66082,113608,62599,0,1289,242290,243580,1629837
2021-11-16,2021,11,16,port1160,Santos,Brazil,BRA,5,5,0,1,1,11,12,33816,62374,0,0,0,96190,96190,63107,133724,0,0,0,196832,196832,1629838
2023-01-17,2023,1,17,port1160,Santos,Brazil,BRA,7,4,0,1,2,12,14,34414,0,0,0,18848,34414,53262,21161,119975,0,3638,40414,144775,185189,1629839
