date,year,month,day,portid,portname,country,ISO3,portcalls_container,portcalls_dry_bulk,portcalls_general_cargo,portcalls_roro,portcalls_tanker,portcalls_cargo,portcalls,import_container,import_dry_bulk,import_general_cargo,import_roro,import_tanker,import_cargo,import,export_container,export_dry_bulk,export_general_cargo,export_roro,export_tanker,export_cargo,export,ObjectId
2020-08-29,2020,8,29,port1426,Zhanjiang,China,CHN,0,5,0,0,2,5,7,0,282827,0,0,533,282827,283361,0,32411,0,0,4585,32411,36997,457638
2021-10-04,2021,10,4,port1426,Zhanjiang,China,CHN,1,4,0,0,2,5,7,0,350159,0,0,0,350159,350159,744,10924,0,0,3629,11669,15299,457639
2020-08-30,2020,8,30,port1426,Zhanjiang,China,CHN,1,4,0,0,2,5,7,10558,248600,0,0,168846,259159,428006,0,32108,0,0,0,32108,32108,457640
2021-10-05,2021,10,5,port1426,Zhanjiang,China,CHN,2,2,1,0,2,5,7,4625,289148,125,0,0,293898,293898,1467,556,125,0,8433,2149,10583,457641
2020-08-31,2020,8,31,port1426,Zhanjiang,China,CHN,1,4,0,0,3,5,8,0,123057,0,0,112237,123057,235295,1943,7563,0,0,1081,9506,10588,457642
2021-10-06,2021,10,6,port1426,Zhanjiang,China,CHN,0,3,4,0,0,7,7,0,81012,3166,0,0,84179,84179,0,45731,4095,0,0,49826,49826,457643
2020-09-01,2020,9,1,port1426,Zhanjiang,China,CHN,0,3,1,0,1,4,5,0,94403,1263,0,0,95667,95667,0,11634,1824,0,2482,13458,15941,457644
2021-10-07,2021,10,7,port1426,Zhanjiang,China,CHN,1,3,0,0,1,4,5,2368,162024,0,0,258713,164393,423106,0,71805,0,0,0,71805,71805,457645
2020-09-02,2020,9,2,port1426,Zhanjiang,China,CHN,1,4,0,0,2,5,7,0,684759,0,0,43375,684759,728134,1720,11208,0,0,1081,12929,14010,457646
2021-10-08,2021,10,8,port1426,Zhanjiang,China,CHN,0,2,0,0,2,2,4,0,97931,0,0,1179,97931,99110,0,15296,0,0,7742,15296,23038,457647
2020-09-03,2020,9,3,port1426,Zhanjiang,China,CHN,1,5,0,0,2,6,8,0,126836,0,0,22064,126836,148901,785,144187,0,0,6646,144972,151619,457648
2021-10-09,2021,10,9,port1426,Zhanjiang,China,CHN,0,2,0,0,0,2,2,0,56335,0,0,0,56335,56335,0,10924,0,0,0,10924,10924,457649
2020-09-04,2020,9,4,port1426,Zhanjiang,China,CHN,0,4,2,0,3,6,9,0,109552,0,0,67980,109552,177533,0,57772,3366,0,0,61138,61138,457650
2021-10-10,2021,10,10,port1426,Zhanjiang,China,CHN,3,6,0,0,3,9,12,3810,178664,0,0,58823,182475,241298,2934,19165,0,0,4943,22100,27043,457651
2020-09-05,2020,9,5,port1426,Zhanjiang,China,CHN,0,2,0,0,1,2,3,0,97630,0,0,2303,97630,99934,0,0,0,0,1501,0,1501,457652
2021-10-11,2021,10,11,port1426,Zhanjiang,China,CHN,0,1,1,0,0,2,2,0,16946,1263,0,0,18209,18209,0,0,1824,0,0,1824,1824,457653
2020-09-06,2020,9,6,port1426,Zhanjiang,China,CHN,2,3,0,0,3,5,8,852,208219,0,0,205011,209072,414083,7220,0,0,0,7675,7220,14895,457654
2021-10-12,2021,10,12,port1426,Zhanjiang,China,CHN,0,0,2,0,5,2,7,0,0,125,0,22064,125,22189,0,0,909,0,11049,909,11958,457655
2020-09-07,2020,9,7,port1426,Zhanjiang,China,CHN,1,6,1,0,3,8,11,0,132967,0,0,122670,132967,255638,2203,49468,255,0,1081,51926,53008,457656
2021-10-13,2021,10,13,port1426,Zhanjiang,China,CHN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,457657
2020-09-08,2020,9,8,port1426,Zhanjiang,China,CHN,1,2,1,0,2,4,6,0,38629,0,0,8725,38629,47354,1114,48248,2941,0,4310,52304,56614,457658
2021-10-14,2021,10,14,port1426,Zhanjiang,China,CHN,0,8,2,0,0,10,10,0,336197,8695,0,0,344893,344893,0,80516,2101,0,0,82617,82617,457659
2020-09-09,2020,9,9,port1426,Zhanjiang,China,CHN,3,5,3,0,2,11,13,4536,345971,12859,0,0,363366,363366,0,5442,1567,0,3457,7010,10467,457660
2021-10-15,2021,10,15,port1426,Zhanjiang,China,CHN,0,8,0,0,5,8,13,0,471491,0,0,243361,471491,714852,0,92313,0,0,8036,92313,100350,457661
2020-09-10,2020,9,10,port1426,Zhanjiang,China,CHN,1,3,0,0,0,4,4,0,65317,0,0,0,65317,65317,4347,18856,0,0,0,23204,23204,457662
2021-10-16,2021,10,16,port1426,Zhanjiang,China,CHN,0,5,1,0,2,6,8,0,284245,1263,0,22064,285509,307573,0,465,1824,0,41029,2290,43319,457663
2020-09-11,2020,9,11,port1426,Zhanjiang,China,CHN,0,4,1,0,4,5,9,0,347219,1263,0,215016,348482,563498,0,63602,1824,0,1081,65426,66508,457664
2021-10-17,2021,10,17,port1426,Zhanjiang,China,CHN,0,2,0,0,2,2,4,0,0,0,0,124748,0,124748,0,80053,0,0,110111,80053,190164,457665
2020-09-12,2020,9,12,port1426,Zhanjiang,China,CHN,1,3,1,0,2,5,7,2724,215648,0,0,419386,218372,637759,0,47593,4182,0,0,51775,51775,457666
