date,year,month,day,portid,portname,n_container,n_dry_bulk,n_general_cargo,n_roro,n_tanker,n_cargo,n_total,capacity_container,capacity_dry_bulk,capacity_general_cargo,capacity_roro,capacity_tanker,capacity_cargo,capacity,ObjectId
2019-01-09,2019,1,9,chokepoint17,Bohai Strait,11,37,11,2,26,61,87,202359,1369902,55963,8150,248616,1636375,1884991,45375
2019-01-10,2019,1,10,chokepoint17,Bohai Strait,12,58,16,3,27,89,116,276988,1476494,33014,3766,564594,1790263,2354858,45376
2019-01-11,2019,1,11,chokepoint17,Bohai Strait,15,56,16,5,20,92,112,293014,2762713,59595,9084,281494,3124408,3405902,45377
2019-01-12,2019,1,12,chokepoint17,Bohai Strait,12,51,6,0,13,69,82,283290,1824442,13220,0,238378,2120953,2359332,45378
2019-01-13,2019,1,13,chokepoint17,Bohai Strait,22,61,9,3,14,95,109,553784,2415679,53811,4818,161249,3028094,3189343,45379
2019-01-14,2019,1,14,chokepoint17,Bohai Strait,16,58,5,4,17,83,100,276656,1512161,29980,8092,225720,1826890,2052611,45380
2019-01-15,2019,1,15,chokepoint17,Bohai Strait,16,35,7,2,15,60,75,374050,1751578,27651,0,366090,2153280,2519370,45381
2019-01-16,2019,1,16,chokepoint17,Bohai Strait,21,52,7,3,19,83,102,459460,2674737,36521,5064,219359,3175784,3395143,45382
2019-01-17,2019,1,17,chokepoint17,Bohai Strait,16,75,11,3,20,105,125,349230,3173767,60453,5644,806720,3589096,4395816,45383
2019-01-18,2019,1,18,chokepoint17,Bohai Strait,28,66,8,5,26,107,133,655145,2092256,33380,11383,584942,2792164,3377107,45384
2019-01-19,2019,1,19,chokepoint17,Bohai Strait,20,60,11,1,22,92,114,512257,2337461,37010,1030,509589,2887760,3397350,45385
2019-01-20,2019,1,20,chokepoint17,Bohai Strait,18,71,12,1,14,102,116,387556,3078851,41551,6867,149462,3514826,3664289,45386
2019-01-21,2019,1,21,chokepoint17,Bohai Strait,18,61,11,3,26,93,119,361706,2304402,63067,3189,184009,2732366,2916375,45387
2019-01-22,2019,1,22,chokepoint17,Bohai Strait,33,87,20,2,29,142,171,538564,3090563,110610,1308,489701,3741046,4230747,45388
2019-01-23,2019,1,23,chokepoint17,Bohai Strait,18,46,13,1,24,78,102,392467,1829646,39156,362,267863,2261634,2529498,45389
2019-01-24,2019,1,24,chokepoint17,Bohai Strait,9,58,5,2,17,74,91,229053,2353099,27729,3786,117140,2613670,2730810,45390
2019-01-25,2019,1,25,chokepoint17,Bohai Strait,10,50,9,3,28,72,100,228673,2420571,64569,6749,597841,2720563,3318404,45391
2019-01-26,2019,1,26,chokepoint17,Bohai Strait,24,57,13,2,20,96,116,572825,1966885,63043,2876,198041,2605630,2803672,45392
2019-01-27,2019,1,27,chokepoint17,Bohai Strait,17,54,15,2,17,88,105,368660,1763684,85321,2089,166332,2219755,2386087,45393
2019-01-28,2019,1,28,chokepoint17,Bohai Strait,15,52,11,6,28,84,112,404366,2121300,64685,11242,367153,2601595,2968748,45394
2019-01-29,2019,1,29,chokepoint17,Bohai Strait,24,81,8,4,39,117,156,416467,3881230,60160,1253,266726,4359112,4625838,45395
2019-01-30,2019,1,30,chokepoint17,Bohai Strait,7,43,7,1,24,58,82,77545,1798564,9223,4922,293734,1890256,2183990,45396
2019-01-31,2019,1,31,chokepoint17,Bohai Strait,19,57,5,2,17,83,100,488162,1732309,15975,6000,118763,2242448,2361211,45397
2019-02-01,2019,2,1,chokepoint17,Bohai Strait,14,56,6,1,18,77,95,330729,1905362,32664,0,362801,2268756,2631557,45398
2019-02-02,2019,2,2,chokepoint17,Bohai Strait,15,65,12,2,29,94,123,222133,2317065,17339,1985,589570,2558524,3148095,45399
2019-02-03,2019,2,3,chokepoint17,Bohai Strait,17,45,9,0,21,71,92,371312,2183941,42192,0,258154,2597445,2855599,45400
2019-02-04,2019,2,4,chokepoint17,Bohai Strait,11,58,12,2,18,83,101,478743,2342656,44657,3061,296224,2869118,3165342,45401
2019-02-05,2019,2,5,chokepoint17,Bohai Strait,4,35,4,3,12,46,58,95658,1030738,719,2175,151850,1129291,1281141,45402
2019-02-06,2019,2,6,chokepoint17,Bohai Strait,13,34,4,3,10,54,64,215198,1411928,2026,3788,383714,1632942,2016656,45403
2019-02-07,2019,2,7,chokepoint17,Bohai Strait,11,31,8,3,11,53,64,255957,1385739,16762,2759,148818,1661218,1810036,45404
2019-02-08,2019,2,8,chokepoint17,Bohai Strait,8,39,11,2,15,60,75,202607,1095081,26357,5632,307807,1329678,1637486,45405
2019-02-09,2019,2,9,chokepoint17,Bohai Strait,6,41,5,2,15,54,69,162699,1425780,28320,6492,395444,1623293,2018738,45406
2019-02-10,2019,2,10,chokepoint17,Bohai Strait,9,52,7,0,33,68,101,243295,1644766,24333,0,168363,1912395,2080758,45407
2019-02-11,2019,2,11,chokepoint17,Bohai Strait,10,48,4,0,22,62,84,215782,1858487,14311,0,63047,2088580,2151627,45408
2019-02-12,2019,2,12,chokepoint17,Bohai Strait,7,47,5,2,18,61,79,147990,1892101,4415,1495,165645,2046003,2211649,45409
2019-02-13,2019,2,13,chokepoint17,Bohai Strait,10,63,8,1,14,82,96,171592,2445651,32675,6000,116874,2655919,2772794,45410
2019-02-14,2019,2,14,chokepoint17,Bohai Strait,13,49,6,3,21,71,92,148766,2684729,29930,3301,311819,2866728,3178547,45411
2019-02-15,2019,2,15,chokepoint17,Bohai Strait,8,50,1,1,27,60,87,300929,2073869,0,2078,342255,2376878,2719134,45412
2019-02-16,2019,2,16,chokepoint17,Bohai Strait,16,59,10,2,23,87,110,233396,2229731,19419,6044,440215,2488592,2928808,45413
2019-02-17,2019,2,17,chokepoint17,Bohai Strait,24,68,11,3,24,106,130,466827,3059319,48314,5153,255510,3579614,3835125,45414
2019-02-18,2019,2,18,chokepoint17,Bohai Strait,19,84,7,1,31,111,142,299721,3202356,30560,0,414972,3532637,3947609,45415
2019-02-19,2019,2,19,chokepoint17,Bohai Strait,13,45,4,3,17,65,82,228675,1445437,26081,2889,273587,1703084,1976672,45416
2019-02-20,2019,2,20,chokepoint17,Bohai Strait,18,78,11,3,31,110,141,354988,3213248,19687,1330,416387,3589254,4005641,45417
2019-02-21,2019,2,21,chokepoint17,Bohai Strait,25,94,18,4,45,141,186,462513,4593359,60456,5109,585106,5121439,5706545,45418
2019-02-22,2019,2,22,chokepoint17,Bohai Strait,36,86,13,2,39,137,176,783363,3707700,23258,13110,599617,4527433,5127050,45419
2019-02-23,2019,2,23,chokepoint17,Bohai Strait,15,88,15,3,25,121,146,281397,3209280,55805,6147,290191,3552631,3842822,45420
2019-02-24,2019,2,24,chokepoint17,Bohai Strait,20,79,13,2,33,114,147,449798,3451427,34808,0,434481,3936034,4370516,45421
2019-02-25,2019,2,25,chokepoint17,Bohai Strait,24,103,14,3,22,144,166,586030,4631484,72559,6961,578864,5297036,5875900,45422
2019-02-26,2019,2,26,chokepoint17,Bohai Strait,22,60,12,2,34,96,130,336422,2835994,77376,1495,421648,3251289,3672938,45423
2019-02-27,2019,2,27,chokepoint17,Bohai Strait,25,78,13,3,30,119,149,582218,3455794,60668,9808,676047,4108490,4784538,45424
2019-02-28,2019,2,28,chokepoint17,Bohai Strait,28,90,9,3,26,130,156,579913,3473884,51171,10558,323188,4115527,4438715,45425
2019-03-01,2019,3,1,chokepoint17,Bohai Strait,20,55,17,1,27,93,120,371158,3062223,62772,2513,602272,3498669,4100941,45426
2019-03-02,2019,3,2,chokepoint17,Bohai Strait,24,72,15,4,29,115,144,423597,2605800,114028,3766,431490,3147192,3578683,45427
2019-03-03,2019,3,3,chokepoint17,Bohai Strait,25,82,12,1,23,120,143,609781,3655858,41949,4889,235616,4312479,4548096,45428
2019-03-04,2019,3,4,chokepoint17,Bohai Strait,17,68,6,3,24,94,118,477966,2909746,36267,2724,838823,3426705,4265528,45429
2019-03-05,2019,3,5,chokepoint17,Bohai Strait,14,70,10,4,22,98,120,252611,2027578,43186,17879,213026,2341255,2554282,45430
2019-03-06,2019,3,6,chokepoint17,Bohai Strait,11,36,13,1,25,61,86,399744,1423863,42059,1878,197000,1867546,2064547,45431
2019-03-07,2019,3,7,chokepoint17,Bohai Strait,20,67,9,3,24,99,123,391684,3205028,44241,1030,337228,3641984,3979213,45432
2019-03-08,2019,3,8,chokepoint17,Bohai Strait,26,103,15,4,34,148,182,359799,3920518,88970,13640,641845,4382928,5024774,45433
2019-03-09,2019,3,9,chokepoint17,Bohai Strait,33,86,25,5,30,149,179,680214,3347054,114738,10822,600595,4152829,4753424,45434
2019-03-10,2019,3,10,chokepoint17,Bohai Strait,23,71,14,3,25,111,136,564822,2454156,58114,8336,367186,3085429,3452616,45435
2019-03-11,2019,3,11,chokepoint17,Bohai Strait,13,49,10,0,22,72,94,273427,2276411,25561,0,285884,2575399,2861283,45436
2019-03-12,2019,3,12,chokepoint17,Bohai Strait,17,68,12,8,19,105,124,405962,2330878,52589,15059,155628,2804489,2960118,45437
2019-03-13,2019,3,13,chokepoint17,Bohai Strait,25,71,8,2,29,106,135,447480,2322786,29355,1033,425869,2800656,3226525,45438
2019-03-14,2019,3,14,chokepoint17,Bohai Strait,24,70,17,3,22,114,136,392231,2121071,64481,7947,80144,2585732,2665876,45439
2019-03-15,2019,3,15,chokepoint17,Bohai Strait,18,56,8,3,26,85,111,564434,2717181,39379,5187,605363,3326183,3931546,45440
2019-03-16,2019,3,16,chokepoint17,Bohai Strait,22,81,15,5,26,123,149,540001,3051920,71658,10074,707005,3673655,4380660,45441
2019-03-17,2019,3,17,chokepoint17,Bohai Strait,20,72,21,2,37,115,152,435536,2469847,73455,5645,732470,2984485,3716955,45442
2019-03-18,2019,3,18,chokepoint17,Bohai Strait,18,61,5,1,25,85,110,506157,2737981,12666,0,580700,3256805,3837505,45443
2019-03-19,2019,3,19,chokepoint17,Bohai Strait,24,68,22,5,25,119,144,472762,2434231,72054,15238,668002,2994287,3662289,45444
2019-03-20,2019,3,20,chokepoint17,Bohai Strait,16,61,10,2,18,89,107,350089,2201351,41467,4162,160670,2597069,2757739,45445
2019-03-21,2019,3,21,chokepoint17,Bohai Strait,9,34,4,4,16,51,67,249495,1618155,2990,10759,438939,1881400,2320339,45446
2019-03-22,2019,3,22,chokepoint17,Bohai Strait,13,54,11,1,26,79,105,189811,1656365,41968,6492,376177,1894637,2270815,45447
2019-03-23,2019,3,23,chokepoint17,Bohai Strait,22,54,11,4,20,91,111,381862,2016060,43002,10836,537552,2451761,2989314,45448
2019-03-24,2019,3,24,chokepoint17,Bohai Strait,12,54,8,3,25,77,102,178558,2177592,58540,5568,184356,2420260,2604616,45449
2019-03-25,2019,3,25,chokepoint17,Bohai Strait,31,84,22,3,38,140,178,571740,3838673,99345,1902,749794,4511661,5261456,45450
2019-03-26,2019,3,26,chokepoint17,Bohai Strait,37,96,13,2,45,148,193,731853,3991979,53603,1495,1123837,4778932,5902770,45451
2019-03-27,2019,3,27,chokepoint17,Bohai Strait,12,48,7,1,9,68,77,390504,1459754,29701,6867,27736,1886828,1914564,45452
2019-03-28,2019,3,28,chokepoint17,Bohai Strait,16,57,7,4,24,84,108,398047,2823498,27670,2265,193338,3251481,3444820,45453
2019-03-29,2019,3,29,chokepoint17,Bohai Strait,25,64,10,4,21,103,124,557078,2167810,45828,7026,227469,2777744,3005213,45454
2019-03-30,2019,3,30,chokepoint17,Bohai Strait,7,40,6,0,11,53,64,99705,1199139,26703,0,118329,1325548,1443877,45455
2019-03-31,2019,3,31,chokepoint17,Bohai Strait,17,67,19,2,27,105,132,351439,2985294,96802,7249,1004961,3440786,4445747,45456
2019-04-01,2019,4,1,chokepoint17,Bohai Strait,30,67,13,5,13,115,128,869340,2205873,42548,14050,149321,3131813,3281134,45457
2019-04-02,2019,4,2,chokepoint17,Bohai Strait,14,49,8,1,17,72,89,235599,2011595,36478,1902,219791,2285576,2505367,45458
2019-04-03,2019,4,3,chokepoint17,Bohai Strait,22,102,20,3,31,147,178,533511,4531386,55980,7435,978314,5128314,6106628,45459
2019-04-04,2019,4,4,chokepoint17,Bohai Strait,23,57,13,2,13,95,108,517048,2036902,48241,0,84490,2602192,2686683,45460
2019-04-05,2019,4,5,chokepoint17,Bohai Strait,16,60,17,1,19,94,113,238399,2666460,96204,6492,252947,3007557,3260505,45461
2019-04-06,2019,4,6,chokepoint17,Bohai Strait,22,87,12,4,24,125,149,536997,3497338,30144,8922,322392,4073401,4395794,45462
2019-04-07,2019,4,7,chokepoint17,Bohai Strait,28,88,22,3,34,141,175,529878,2749985,127868,9423,827530,3417156,4244687,45463
2019-04-08,2019,4,8,chokepoint17,Bohai Strait,23,75,16,2,37,116,153,452142,2716954,57862,8828,452889,3235788,3688677,45464
2019-04-09,2019,4,9,chokepoint17,Bohai Strait,14,69,9,2,17,94,111,331130,2246616,55200,1495,253072,2634443,2887515,45465
2019-04-10,2019,4,10,chokepoint17,Bohai Strait,15,61,13,2,31,91,122,441938,2527308,46723,7467,588685,3023438,3612123,45466
2019-04-11,2019,4,11,chokepoint17,Bohai Strait,21,74,16,4,37,115,152,271715,2655429,98225,7661,626842,3033031,3659873,45467
2019-04-12,2019,4,12,chokepoint17,Bohai Strait,23,71,19,2,21,115,136,661474,3421447,68906,4695,455821,4156524,4612346,45468
2019-04-13,2019,4,13,chokepoint17,Bohai Strait,19,59,11,2,19,91,110,355423,2040865,65100,1517,195072,2462906,2657978,45469
2019-04-14,2019,4,14,chokepoint17,Bohai Strait,19,84,21,2,32,126,158,562072,3525459,113946,5468,1302258,4206947,5509205,45470
2019-04-15,2019,4,15,chokepoint17,Bohai Strait,26,71,8,4,22,109,131,651708,2333646,42385,6257,449049,3033997,3483046,45471
2019-04-16,2019,4,16,chokepoint17,Bohai Strait,20,75,19,3,29,117,146,383921,2212125,69295,8371,530748,2673713,3204462,45472
2019-04-17,2019,4,17,chokepoint17,Bohai Strait,13,60,5,0,11,78,89,350224,2225569,23551,0,196270,2599345,2795616,45473
2019-04-18,2019,4,18,chokepoint17,Bohai Strait,20,49,15,2,19,86,105,453804,1933202,38752,1902,187235,2427662,2614897,45474
2019-04-19,2019,4,19,chokepoint17,Bohai Strait,26,100,16,6,37,148,185,496048,5046281,68538,15372,707677,5626240,6333918,45475
2019-04-20,2019,4,20,chokepoint17,Bohai Strait,27,86,16,2,30,131,161,398581,3237043,80777,0,232138,3716402,3948541,45476
2019-04-21,2019,4,21,chokepoint17,Bohai Strait,28,95,22,2,37,147,184,729235,4592000,94167,1517,353916,5416921,5770837,45477
2019-04-22,2019,4,22,chokepoint17,Bohai Strait,22,79,9,3,29,113,142,619781,3400061,43700,10716,900590,4074260,4974850,45478
2019-04-23,2019,4,23,chokepoint17,Bohai Strait,16,51,15,3,15,85,100,316867,2506740,81743,5449,81416,2910801,2992217,45479
2019-04-24,2019,4,24,chokepoint17,Bohai Strait,11,26,7,1,7,45,52,345386,815705,18571,8171,144036,1187835,1331872,45480
2019-04-25,2019,4,25,chokepoint17,Bohai Strait,18,61,14,3,21,96,117,276579,3284625,25822,3978,669005,3591006,4260012,45481
2019-04-26,2019,4,26,chokepoint17,Bohai Strait,25,81,11,5,32,122,154,548680,3049594,32219,10539,602931,3641034,4243966,45482
2019-04-27,2019,4,27,chokepoint17,Bohai Strait,23,46,15,0,27,84,111,380762,1919627,79974,0,551632,2380364,2931996,45483
2019-04-28,2019,4,28,chokepoint17,Bohai Strait,14,65,14,4,19,97,116,232695,2630872,43603,9213,142710,2916385,3059095,45484
2019-04-29,2019,4,29,chokepoint17,Bohai Strait,14,84,15,1,22,114,136,362617,3204813,79958,1902,212830,3649292,3862123,45485
2019-04-30,2019,4,30,chokepoint17,Bohai Strait,14,29,2,2,7,47,54,283046,896037,2087,6492,33005,1187663,1220668,45486
2019-05-01,2019,5,1,chokepoint17,Bohai Strait,12,35,5,0,12,52,64,168328,1521239,22517,0,420299,1712085,2132385,45487
2019-05-02,2019,5,2,chokepoint17,Bohai Strait,27,104,19,6,36,156,192,523770,4362419,87765,3978,207110,4977934,5185044,45488
2019-05-03,2019,5,3,chokepoint17,Bohai Strait,33,100,21,2,26,156,182,848271,4475029,68523,6492,810928,5398318,6209247,45489
2019-05-04,2019,5,4,chokepoint17,Bohai Strait,21,106,14,2,29,143,172,385165,2841397,59383,362,256901,3286309,3543211,45490
2019-05-05,2019,5,5,chokepoint17,Bohai Strait,10,69,9,5,17,93,110,157269,3182377,32050,18431,218479,3390128,3608607,45491
2019-05-06,2019,5,6,chokepoint17,Bohai Strait,29,82,18,2,40,131,171,750645,3442869,43439,2265,926945,4239220,5166165,45492
2019-05-07,2019,5,7,chokepoint17,Bohai Strait,32,119,20,5,34,176,210,454922,4334737,73645,10283,1252457,4873589,6126046,45493
2019-05-08,2019,5,8,chokepoint17,Bohai Strait,22,85,13,3,25,123,148,441976,3750601,26695,18786,313315,4238060,4551376,45494
2019-05-09,2019,5,9,chokepoint17,Bohai Strait,25,108,22,4,41,159,200,590075,3648859,56812,5079,1241011,4300826,5541838,45495
2019-05-10,2019,5,10,chokepoint17,Bohai Strait,26,114,17,5,33,162,195,528244,3909105,66364,9986,489609,4513701,5003311,45496
2019-05-11,2019,5,11,chokepoint17,Bohai Strait,25,103,19,2,31,149,180,497371,3633167,102064,4340,563619,4236944,4800564,45497
2019-05-12,2019,5,12,chokepoint17,Bohai Strait,19,83,18,7,29,127,156,545937,3147252,73637,12362,496084,3779189,4275274,45498
2019-05-13,2019,5,13,chokepoint17,Bohai Strait,24,89,21,0,19,134,153,494850,3347041,131093,0,708790,3972984,4681775,45499
2019-05-14,2019,5,14,chokepoint17,Bohai Strait,30,116,15,3,42,164,206,570315,4072262,57205,9912,234794,4709695,4944489,45500
2019-05-15,2019,5,15,chokepoint17,Bohai Strait,20,66,10,5,20,101,121,528250,2713765,30579,11702,211362,3284298,3495660,45501
2019-05-16,2019,5,16,chokepoint17,Bohai Strait,24,57,13,4,25,98,123,361926,1896722,56343,3066,749107,2318059,3067167,45502
2019-05-17,2019,5,17,chokepoint17,Bohai Strait,15,59,5,2,18,81,99,317472,2210268,32447,6492,497041,2566680,3063721,45503
2019-05-18,2019,5,18,chokepoint17,Bohai Strait,17,54,14,0,23,85,108,287991,2895459,23136,0,492447,3206587,3699034,45504
2019-05-19,2019,5,19,chokepoint17,Bohai Strait,14,43,5,1,22,63,85,245317,2107830,8394,1643,725905,2363186,3089092,45505
2019-05-20,2019,5,20,chokepoint17,Bohai Strait,27,120,17,4,21,168,189,656563,3915780,54661,9420,330829,4636425,4967255,45506
2019-05-21,2019,5,21,chokepoint17,Bohai Strait,31,92,26,4,34,153,187,488302,4394068,161585,2877,226500,5046833,5273334,45507
2019-05-22,2019,5,22,chokepoint17,Bohai Strait,22,94,15,1,28,132,160,526657,3779568,55170,8606,411572,4370003,4781576,45508
2019-05-23,2019,5,23,chokepoint17,Bohai Strait,30,102,23,7,30,162,192,567880,3366981,91935,9319,834201,4036116,4870318,45509
2019-05-24,2019,5,24,chokepoint17,Bohai Strait,30,101,22,4,49,157,206,645617,2861976,78460,5058,587494,3591113,4178607,45510
2019-05-25,2019,5,25,chokepoint17,Bohai Strait,22,79,14,0,27,115,142,404079,2990338,63074,0,277130,3457492,3734622,45511
2019-05-26,2019,5,26,chokepoint17,Bohai Strait,11,40,10,3,14,64,78,264817,1176617,79272,8116,312301,1528824,1841126,45512
2019-05-27,2019,5,27,chokepoint17,Bohai Strait,23,72,10,3,30,108,138,636313,2397413,47389,1902,311429,3083019,3394449,45513
2019-05-28,2019,5,28,chokepoint17,Bohai Strait,28,104,28,3,28,163,191,640786,4892841,104472,8372,386096,5646472,6032568,45514
2019-05-29,2019,5,29,chokepoint17,Bohai Strait,20,106,13,1,37,140,177,398587,4751597,39929,1879,912928,5191994,6104923,45515
2019-05-30,2019,5,30,chokepoint17,Bohai Strait,30,88,25,4,31,147,178,663061,3740827,105039,3340,476319,4512270,4988589,45516
2019-05-31,2019,5,31,chokepoint17,Bohai Strait,29,118,25,3,32,175,207,592046,5713194,116131,6492,821109,6427864,7248974,45517
2019-06-01,2019,6,1,chokepoint17,Bohai Strait,23,81,15,3,30,122,152,491343,3544543,45450,1701,691609,4083039,4774649,45518
2019-06-02,2019,6,2,chokepoint17,Bohai Strait,26,97,18,3,27,144,171,702321,4389101,98163,9147,540575,5198734,5739309,45519
2019-06-03,2019,6,3,chokepoint17,Bohai Strait,14,76,9,1,19,100,119,310596,2514159,39000,362,256300,2864118,3120418,45520
2019-06-04,2019,6,4,chokepoint17,Bohai Strait,39,97,24,4,31,164,195,679999,4146109,93364,1902,506625,4921376,5428001,45521
2019-06-05,2019,6,5,chokepoint17,Bohai Strait,23,98,16,4,36,141,177,425868,3844200,56994,9697,788012,4336762,5124774,45522
2019-06-06,2019,6,6,chokepoint17,Bohai Strait,29,85,16,4,33,134,167,666023,3052600,67967,13895,784207,3800486,4584694,45523
2019-06-07,2019,6,7,chokepoint17,Bohai Strait,29,70,11,2,22,112,134,573804,2653260,59934,8972,293407,3295972,3589380,45524
2019-06-08,2019,6,8,chokepoint17,Bohai Strait,15,67,10,1,32,93,125,474154,2220519,48893,0,580925,2743566,3324492,45525
2019-06-09,2019,6,9,chokepoint17,Bohai Strait,19,62,10,5,23,96,119,590978,2931495,8867,19305,251559,3550647,3802207,45526
2019-06-10,2019,6,10,chokepoint17,Bohai Strait,22,69,9,2,22,102,124,354199,3320223,29063,8174,1086186,3711660,4797847,45527
2019-06-11,2019,6,11,chokepoint17,Bohai Strait,30,110,14,2,41,156,197,585732,4151391,55559,7988,792912,4800672,5593584,45528
2019-06-12,2019,6,12,chokepoint17,Bohai Strait,20,104,30,4,40,158,198,538889,3756738,125634,2921,543301,4424184,4967485,45529
2019-06-13,2019,6,13,chokepoint17,Bohai Strait,27,95,16,3,32,141,173,734272,3492903,42465,2265,398846,4271907,4670753,45530
2019-06-14,2019,6,14,chokepoint17,Bohai Strait,33,84,24,6,29,147,176,488037,3334262,112797,10046,242096,3945144,4187241,45531
2019-06-15,2019,6,15,chokepoint17,Bohai Strait,21,75,18,3,35,117,152,469518,2892925,135699,1517,562078,3499661,4061740,45532
2019-06-16,2019,6,16,chokepoint17,Bohai Strait,28,104,20,3,24,155,179,461011,3607901,38429,7301,425949,4114644,4540593,45533
2019-06-17,2019,6,17,chokepoint17,Bohai Strait,28,86,25,2,46,141,187,451247,3116223,110540,8075,922830,3686086,4608917,45534
2019-06-18,2019,6,18,chokepoint17,Bohai Strait,20,78,14,3,21,115,136,432553,2672201,65690,3398,250915,3173842,3424758,45535
2019-06-19,2019,6,19,chokepoint17,Bohai Strait,28,95,27,3,31,153,184,492155,3821897,71335,18798,740197,4404187,5144385,45536
2019-06-20,2019,6,20,chokepoint17,Bohai Strait,22,85,18,6,28,131,159,506206,3892979,62154,9229,471852,4470570,4942422,45537
2019-06-21,2019,6,21,chokepoint17,Bohai Strait,23,88,22,2,32,135,167,536665,3593577,106145,1644,790729,4238033,5028762,45538
2019-06-22,2019,6,22,chokepoint17,Bohai Strait,30,106,21,7,32,164,196,441138,3960275,119891,5422,596526,4526728,5123254,45539
2019-06-23,2019,6,23,chokepoint17,Bohai Strait,22,87,19,3,37,131,168,399350,3030195,62224,11592,508623,3503363,4011987,45540
