date,year,month,day,portid,portname,n_container,n_dry_bulk,n_general_cargo,n_roro,n_tanker,n_cargo,n_total,capacity_container,capacity_dry_bulk,capacity_general_cargo,capacity_roro,capacity_tanker,capacity_cargo,capacity,ObjectId
2024-02-03,2024,2,3,chokepoint15,Lombok Strait,0,21,1,0,4,22,26,0,1965833,3543,0,6203,1969377,1975580,41252
2024-02-04,2024,2,4,chokepoint15,Lombok Strait,0,24,2,1,8,27,35,0,1920001,7478,4851,247006,1932331,2179338,41253
2024-02-05,2024,2,5,chokepoint15,Lombok Strait,0,39,1,0,11,40,51,0,3002707,526,0,220027,3003233,3223261,41254
2024-02-06,2024,2,6,chokepoint15,Lombok Strait,0,31,2,0,7,33,40,0,2355061,13693,0,76857,2368754,2445612,41255
2024-02-07,2024,2,7,chokepoint15,Lombok Strait,0,26,2,1,8,29,37,0,2035105,10197,0,172717,2045302,2218020,41256
2024-02-08,2024,2,8,chokepoint15,Lombok Strait,1,23,4,0,6,28,34,1443,1943503,6169,0,129921,1951115,2081037,41257
2024-02-09,2024,2,9,chokepoint15,Lombok Strait,0,26,2,1,5,29,34,0,2282305,16667,3213,188687,2302185,2490872,41258
2024-02-10,2024,2,10,chokepoint15,Lombok Strait,0,23,3,1,12,27,39,0,2102083,8748,4210,310897,2115042,2425940,41259
2024-02-11,2024,2,11,chokepoint15,Lombok Strait,0,19,1,0,13,20,33,0,1645012,2218,0,330144,1647230,1977375,41260
2024-02-12,2024,2,12,chokepoint15,Lombok Strait,1,30,0,0,5,31,36,1400,1915650,0,0,87705,1917050,2004756,41261
2024-02-13,2024,2,13,chokepoint15,Lombok Strait,0,26,1,0,5,27,32,0,3333249,7633,0,9422,3340882,3350305,41262
2024-02-14,2024,2,14,chokepoint15,Lombok Strait,0,26,1,0,6,27,33,0,1976401,2725,0,61749,1979126,2040875,41263
2024-02-15,2024,2,15,chokepoint15,Lombok Strait,0,25,2,0,6,27,33,0,2652923,11122,0,100856,2664046,2764902,41264
2024-02-16,2024,2,16,chokepoint15,Lombok Strait,0,36,2,0,8,38,46,0,4345006,904,0,124825,4345910,4470736,41265
2024-02-17,2024,2,17,chokepoint15,Lombok Strait,1,22,1,1,10,25,35,1365,1427821,3277,0,191481,1432464,1623945,41266
2024-02-18,2024,2,18,chokepoint15,Lombok Strait,0,29,3,0,8,32,40,0,3071604,21886,0,392878,3093490,3486369,41267
2024-02-19,2024,2,19,chokepoint15,Lombok Strait,0,33,1,0,9,34,43,0,2926775,1978,0,209732,2928754,3138486,41268
2024-02-20,2024,2,20,chokepoint15,Lombok Strait,0,24,1,0,3,25,28,0,1776044,2449,0,8678,1778493,1787171,41269
2024-02-21,2024,2,21,chokepoint15,Lombok Strait,0,32,5,0,8,37,45,0,3439558,17264,0,153953,3456823,3610776,41270
2024-02-22,2024,2,22,chokepoint15,Lombok Strait,0,33,1,0,8,34,42,0,2440015,10197,0,177387,2450213,2627600,41271
2024-02-23,2024,2,23,chokepoint15,Lombok Strait,0,28,2,0,9,30,39,0,2016964,1925,0,153928,2018889,2172817,41272
2024-02-24,2024,2,24,chokepoint15,Lombok Strait,1,28,1,1,10,31,41,2074,1239791,4204,479,113809,1246549,1360358,41273
2024-02-25,2024,2,25,chokepoint15,Lombok Strait,0,20,1,0,9,21,30,0,2142012,0,0,107298,2142012,2249310,41274
2024-02-26,2024,2,26,chokepoint15,Lombok Strait,0,14,1,0,4,15,19,0,416654,1995,0,25137,418649,443786,41275
2024-02-27,2024,2,27,chokepoint15,Lombok Strait,0,30,0,0,9,30,39,0,2816035,0,0,118926,2816035,2934961,41276
2024-02-28,2024,2,28,chokepoint15,Lombok Strait,0,25,1,1,9,27,36,0,2165375,1626,0,194759,2167001,2361760,41277
2024-02-29,2024,2,29,chokepoint15,Lombok Strait,0,27,3,1,6,31,37,0,2721906,21966,0,94684,2743873,2838557,41278
2024-03-01,2024,3,1,chokepoint15,Lombok Strait,1,18,5,1,6,25,31,568,2359584,14921,2654,19609,2377728,2397337,41279
2024-03-02,2024,3,2,chokepoint15,Lombok Strait,1,27,2,0,6,30,36,1400,2670487,16202,0,12472,2688089,2700562,41280
2024-03-03,2024,3,3,chokepoint15,Lombok Strait,0,31,3,0,4,34,38,0,2906288,4956,0,158036,2911245,3069282,41281
2024-03-04,2024,3,4,chokepoint15,Lombok Strait,0,25,2,0,11,27,38,0,2683353,619,0,273868,2683973,2957841,41282
2024-03-05,2024,3,5,chokepoint15,Lombok Strait,0,34,0,0,10,34,44,0,1944525,0,0,232201,1944525,2176726,41283
2024-03-06,2024,3,6,chokepoint15,Lombok Strait,0,26,0,1,9,27,36,0,2508022,0,3800,129829,2511823,2641652,41284
2024-03-07,2024,3,7,chokepoint15,Lombok Strait,1,32,2,0,7,35,42,2074,2311371,7970,0,126403,2321415,2447819,41285
2024-03-08,2024,3,8,chokepoint15,Lombok Strait,0,32,3,0,5,35,40,0,2820582,16623,0,8895,2837206,2846102,41286
2024-03-09,2024,3,9,chokepoint15,Lombok Strait,0,28,3,1,13,32,45,0,2578104,6582,2788,190082,2587475,2777558,41287
2024-03-10,2024,3,10,chokepoint15,Lombok Strait,0,30,1,1,8,32,40,0,2042451,2218,3398,123377,2048068,2171445,41288
2024-03-11,2024,3,11,chokepoint15,Lombok Strait,0,26,3,0,7,29,36,0,1985293,2704,0,13892,1987997,2001889,41289
2024-03-12,2024,3,12,chokepoint15,Lombok Strait,0,20,1,1,7,22,29,0,2391542,3763,0,58419,2395306,2453725,41290
2024-03-13,2024,3,13,chokepoint15,Lombok Strait,0,17,0,0,6,17,23,0,1898708,0,0,118329,1898708,2017037,41291
2024-03-14,2024,3,14,chokepoint15,Lombok Strait,0,29,3,0,4,32,36,0,2134329,3871,0,55749,2138201,2193951,41292
2024-03-15,2024,3,15,chokepoint15,Lombok Strait,1,25,4,0,7,30,37,1821,1893004,14212,0,116534,1909037,2025572,41293
2024-03-16,2024,3,16,chokepoint15,Lombok Strait,0,30,2,0,6,32,38,0,2459595,3302,0,183666,2462897,2646564,41294
2024-03-17,2024,3,17,chokepoint15,Lombok Strait,0,35,0,0,5,35,40,0,2589054,0,0,126125,2589054,2715179,41295
2024-03-18,2024,3,18,chokepoint15,Lombok Strait,0,20,1,0,8,21,29,0,1627539,950,0,145394,1628489,1773884,41296
2024-03-19,2024,3,19,chokepoint15,Lombok Strait,0,31,4,0,7,35,42,0,2987764,19546,0,70059,3007311,3077370,41297
2024-03-20,2024,3,20,chokepoint15,Lombok Strait,0,28,2,0,10,30,40,0,2446053,0,0,7380,2446053,2453434,41298
2024-03-21,2024,3,21,chokepoint15,Lombok Strait,0,22,0,0,9,22,31,0,2177792,0,0,159660,2177792,2337452,41299
2024-03-22,2024,3,22,chokepoint15,Lombok Strait,2,32,2,0,9,36,45,1568,2914739,7096,0,185175,2923404,3108579,41300
2024-03-23,2024,3,23,chokepoint15,Lombok Strait,0,29,3,0,9,32,41,0,2137716,6419,0,102225,2144135,2246361,41301
2024-03-24,2024,3,24,chokepoint15,Lombok Strait,0,34,0,0,11,34,45,0,3908418,0,0,121270,3908418,4029689,41302
2021-10-09,2021,10,9,chokepoint15,Lombok Strait,0,22,2,0,8,24,32,0,1868019,7226,0,190456,1875246,2065703,41303
2021-10-10,2021,10,10,chokepoint15,Lombok Strait,0,32,1,1,5,34,39,0,2774865,3344,0,59180,2778210,2837390,41304
2021-10-11,2021,10,11,chokepoint15,Lombok Strait,0,17,0,0,3,17,20,0,1917455,0,0,148519,1917455,2065975,41305
2021-10-12,2021,10,12,chokepoint15,Lombok Strait,0,36,1,1,10,38,48,0,3158815,0,0,88900,3158815,3247716,41306
2021-10-13,2021,10,13,chokepoint15,Lombok Strait,0,14,1,1,6,16,22,0,1214106,818,0,136328,1214925,1351253,41307
2021-10-14,2021,10,14,chokepoint15,Lombok Strait,0,26,1,0,7,27,34,0,2164839,0,0,127168,2164839,2292007,41308
2021-10-15,2021,10,15,chokepoint15,Lombok Strait,0,33,0,0,7,33,40,0,2284420,0,0,80687,2284420,2365108,41309
2021-10-16,2021,10,16,chokepoint15,Lombok Strait,0,23,0,0,4,23,27,0,2686587,0,0,137066,2686587,2823653,41310
2021-10-17,2021,10,17,chokepoint15,Lombok Strait,0,30,1,0,6,31,37,0,2927495,1067,0,152132,2928563,3080695,41311
2021-10-18,2021,10,18,chokepoint15,Lombok Strait,0,16,3,0,2,19,21,0,1594018,4661,0,0,1598680,1598680,41312
2021-10-19,2021,10,19,chokepoint15,Lombok Strait,0,31,0,0,7,31,38,0,2456388,0,0,264937,2456388,2721326,41313
2021-10-20,2021,10,20,chokepoint15,Lombok Strait,0,26,0,0,7,26,33,0,2195572,0,0,420865,2195572,2616437,41314
2021-10-21,2021,10,21,chokepoint15,Lombok Strait,0,27,2,0,5,29,34,0,3000047,4228,0,7100,3004276,3011376,41315
2021-10-22,2021,10,22,chokepoint15,Lombok Strait,0,28,3,0,9,31,40,0,2212851,0,0,86806,2212851,2299658,41316
2021-10-23,2021,10,23,chokepoint15,Lombok Strait,0,25,1,0,4,26,30,0,2458102,1666,0,117566,2459769,2577336,41317
2021-10-24,2021,10,24,chokepoint15,Lombok Strait,0,27,1,0,4,28,32,0,2505285,1056,0,6967,2506342,2513309,41318
2021-10-25,2021,10,25,chokepoint15,Lombok Strait,2,25,0,0,7,27,34,6910,2346637,0,0,80460,2353547,2434008,41319
2021-10-26,2021,10,26,chokepoint15,Lombok Strait,0,30,1,0,13,31,44,0,2069719,6092,0,264217,2075812,2340030,41320
2021-10-27,2021,10,27,chokepoint15,Lombok Strait,1,25,1,0,10,27,37,4988,1396769,2431,0,361169,1404189,1765358,41321
2021-10-28,2021,10,28,chokepoint15,Lombok Strait,0,28,0,0,8,28,36,0,2095010,0,0,81935,2095010,2176946,41322
2021-10-29,2021,10,29,chokepoint15,Lombok Strait,0,31,2,0,5,33,38,0,2560625,7632,0,145337,2568258,2713595,41323
2021-10-30,2021,10,30,chokepoint15,Lombok Strait,0,26,3,0,9,29,38,0,3302505,7986,0,474081,3310492,3784574,41324
2021-10-31,2021,10,31,chokepoint15,Lombok Strait,0,26,4,0,8,30,38,0,2294540,21881,0,134495,2316422,2450917,41325
2021-11-01,2021,11,1,chokepoint15,Lombok Strait,0,31,5,1,5,37,42,0,3376944,20128,4824,32559,3401897,3434456,41326
2021-11-02,2021,11,2,chokepoint15,Lombok Strait,0,36,0,0,7,36,43,0,3729529,0,0,91752,3729529,3821282,41327
2021-11-03,2021,11,3,chokepoint15,Lombok Strait,0,31,0,0,9,31,40,0,2887304,0,0,193158,2887304,3080463,41328
2021-11-04,2021,11,4,chokepoint15,Lombok Strait,0,21,2,0,6,23,29,0,1531023,1941,0,76318,1532964,1609283,41329
2021-11-05,2021,11,5,chokepoint15,Lombok Strait,0,27,1,0,2,28,30,0,2362393,2559,0,46035,2364953,2410989,41330
2021-11-06,2021,11,6,chokepoint15,Lombok Strait,0,27,3,0,6,30,36,0,3385346,0,0,83516,3385346,3468863,41331
2021-11-07,2021,11,7,chokepoint15,Lombok Strait,0,24,0,0,6,24,30,0,1959015,0,0,206510,1959015,2165526,41332
2021-11-08,2021,11,8,chokepoint15,Lombok Strait,0,30,1,0,7,31,38,0,2419182,2340,0,207027,2421523,2628551,41333
2021-11-09,2021,11,9,chokepoint15,Lombok Strait,0,26,1,0,8,27,35,0,2237157,855,0,467779,2238013,2705793,41334
2021-11-10,2021,11,10,chokepoint15,Lombok Strait,0,27,3,1,8,31,39,0,3323510,22420,0,165426,3345930,3511356,41335
2021-11-11,2021,11,11,chokepoint15,Lombok Strait,0,26,2,0,9,28,37,0,2145871,1738,0,110266,2147610,2257876,41336
2021-11-12,2021,11,12,chokepoint15,Lombok Strait,0,25,2,1,6,28,34,0,1500104,8836,2415,9015,1511356,1520371,41337
2021-11-13,2021,11,13,chokepoint15,Lombok Strait,0,24,2,0,12,26,38,0,1886003,6092,0,181768,1892096,2073864,41338
2021-11-14,2021,11,14,chokepoint15,Lombok Strait,0,35,0,0,4,35,39,0,2498364,0,0,25523,2498364,2523888,41339
2021-11-15,2021,11,15,chokepoint15,Lombok Strait,0,29,2,0,9,31,40,0,2557876,5877,0,141309,2563753,2705063,41340
2021-11-16,2021,11,16,chokepoint15,Lombok Strait,0,21,0,0,4,21,25,0,1953914,0,0,116253,1953914,2070167,41341
2021-11-17,2021,11,17,chokepoint15,Lombok Strait,1,27,4,0,5,32,37,5366,1871300,18822,0,0,1895489,1895489,41342
2021-11-18,2021,11,18,chokepoint15,Lombok Strait,0,30,2,0,8,32,40,0,3038127,6862,0,124457,3044990,3169447,41343
2021-11-19,2021,11,19,chokepoint15,Lombok Strait,0,25,2,0,5,27,32,0,2198996,5776,0,54407,2204773,2259180,41344
2021-11-20,2021,11,20,chokepoint15,Lombok Strait,0,26,3,0,8,29,37,0,2774817,4156,0,176813,2778974,2955787,41345
2021-11-21,2021,11,21,chokepoint15,Lombok Strait,1,31,2,0,9,34,43,5777,2689926,10562,0,80771,2706266,2787037,41346
2021-11-22,2021,11,22,chokepoint15,Lombok Strait,0,32,2,0,6,34,40,0,2847461,3985,0,8027,2851447,2859475,41347
2021-11-23,2021,11,23,chokepoint15,Lombok Strait,0,28,0,0,7,28,35,0,2362712,0,0,180834,2362712,2543546,41348
2021-11-24,2021,11,24,chokepoint15,Lombok Strait,0,23,0,1,7,24,31,0,1941189,0,0,199657,1941189,2140847,41349
2021-11-25,2021,11,25,chokepoint15,Lombok Strait,0,28,0,0,4,28,32,0,3144549,0,0,37684,3144549,3182233,41350
2021-11-26,2021,11,26,chokepoint15,Lombok Strait,2,29,1,0,9,32,41,48203,2756969,25321,0,514202,2830494,3344697,41351
2021-11-27,2021,11,27,chokepoint15,Lombok Strait,0,22,3,0,4,25,29,0,2520727,13676,0,171651,2534403,2706054,41352
2021-11-28,2021,11,28,chokepoint15,Lombok Strait,0,30,1,0,8,31,39,0,2384112,2369,0,160089,2386481,2546571,41353
2021-11-29,2021,11,29,chokepoint15,Lombok Strait,0,34,1,2,13,37,50,0,2864215,925,74,255944,2865215,3121160,41354
2024-03-25,2024,3,25,chokepoint15,Lombok Strait,0,24,1,0,6,25,31,0,3462086,0,0,98587,3462086,3560673,41355
2024-03-26,2024,3,26,chokepoint15,Lombok Strait,0,29,3,1,7,33,40,0,2953058,7478,3315,43935,2963853,3007788,41356
2024-03-27,2024,3,27,chokepoint15,Lombok Strait,0,30,4,0,5,34,39,0,3042844,17728,0,136668,3060573,3197242,41357
2024-03-28,2024,3,28,chokepoint15,Lombok Strait,0,29,2,1,12,32,44,0,2958320,6096,0,297163,2964416,3261580,41358
2024-03-29,2024,3,29,chokepoint15,Lombok Strait,0,33,0,1,2,34,36,0,2880095,0,4210,11873,2884306,2896179,41359
2024-03-30,2024,3,30,chokepoint15,Lombok Strait,0,34,0,0,6,34,40,0,2184594,0,0,88709,2184594,2273304,41360
2024-03-31,2024,3,31,chokepoint15,Lombok Strait,1,30,3,1,8,35,43,692,3710297,4993,0,102440,3715984,3818424,41361
2024-04-01,2024,4,1,chokepoint15,Lombok Strait,0,35,0,0,5,35,40,0,3583443,0,0,33952,3583443,3617396,41362
2024-04-02,2024,4,2,chokepoint15,Lombok Strait,0,31,2,0,6,33,39,0,3442796,5904,0,131423,3448701,3580124,41363
2024-04-03,2024,4,3,chokepoint15,Lombok Strait,0,29,2,0,7,31,38,0,1829035,5438,0,225422,1834474,2059896,41364
2024-04-04,2024,4,4,chokepoint15,Lombok Strait,1,25,0,1,14,27,41,6910,2087708,0,0,174886,2094618,2269504,41365
2024-04-05,2024,4,5,chokepoint15,Lombok Strait,0,27,0,0,7,27,34,0,2111758,0,0,187309,2111758,2299068,41366
2024-04-06,2024,4,6,chokepoint15,Lombok Strait,1,27,1,0,9,29,38,1947,2686946,4154,0,131687,2693049,2824736,41367
2024-04-07,2024,4,7,chokepoint15,Lombok Strait,0,21,3,1,9,25,34,0,1905871,13176,0,127480,1919048,2046528,41368
2024-04-08,2024,4,8,chokepoint15,Lombok Strait,0,22,2,0,8,24,32,0,1984682,3170,0,196812,1987853,2184665,41369
2024-04-09,2024,4,9,chokepoint15,Lombok Strait,0,25,1,0,4,26,30,0,1806040,5658,0,109858,1811698,1921556,41370
2024-04-10,2024,4,10,chokepoint15,Lombok Strait,0,32,1,0,6,33,39,0,1971072,2901,0,82034,1973973,2056008,41371
2024-04-11,2024,4,11,chokepoint15,Lombok Strait,0,28,0,1,6,29,35,0,2483209,0,0,85067,2483209,2568277,41372
2024-04-12,2024,4,12,chokepoint15,Lombok Strait,0,24,2,1,8,27,35,0,2030492,780,3513,193213,2034786,2228000,41373
2024-04-13,2024,4,13,chokepoint15,Lombok Strait,1,21,2,0,9,24,33,0,1922520,47748,0,138658,1970268,2108927,41374
2024-04-14,2024,4,14,chokepoint15,Lombok Strait,0,18,3,1,8,22,30,0,1039401,15702,3800,133820,1058904,1192724,41375
2024-04-15,2024,4,15,chokepoint15,Lombok Strait,0,33,1,0,3,34,37,0,2917339,13424,0,2877,2930764,2933641,41376
2024-04-16,2024,4,16,chokepoint15,Lombok Strait,0,23,2,0,8,25,33,0,1632036,8315,0,57314,1640351,1697666,41377
2024-04-17,2024,4,17,chokepoint15,Lombok Strait,0,24,3,0,6,27,33,0,2208376,9891,0,208339,2218268,2426608,41378
2024-04-18,2024,4,18,chokepoint15,Lombok Strait,0,31,2,1,3,34,37,0,3264079,6701,3728,11861,3274509,3286370,41379
2024-04-19,2024,4,19,chokepoint15,Lombok Strait,0,25,3,0,11,28,39,0,2591798,780,0,96138,2592578,2688716,41380
2024-04-20,2024,4,20,chokepoint15,Lombok Strait,0,22,1,1,6,24,30,0,2463198,10298,0,164542,2473496,2638039,41381
2024-04-21,2024,4,21,chokepoint15,Lombok Strait,1,27,1,0,9,29,38,1868,2025170,3025,0,173846,2030065,2203911,41382
2024-04-22,2024,4,22,chokepoint15,Lombok Strait,0,36,0,1,10,37,47,0,3571551,0,0,119827,3571551,3691378,41383
2024-04-23,2024,4,23,chokepoint15,Lombok Strait,0,19,3,0,9,22,31,0,1528613,32933,0,15116,1561547,1576663,41384
2024-04-24,2024,4,24,chokepoint15,Lombok Strait,0,24,3,1,8,28,36,0,2454119,17793,0,158634,2471912,2630546,41385
2024-04-25,2024,4,25,chokepoint15,Lombok Strait,0,28,1,0,9,29,38,0,1616510,5904,0,173594,1622415,1796009,41386
2024-04-26,2024,4,26,chokepoint15,Lombok Strait,1,22,3,0,8,26,34,6910,2937669,20122,0,21086,2964701,2985788,41387
2024-04-27,2024,4,27,chokepoint15,Lombok Strait,0,24,3,0,6,27,33,0,2271461,2531,0,123139,2273993,2397132,41388
2024-04-28,2024,4,28,chokepoint15,Lombok Strait,1,27,2,0,7,30,37,1695,2805697,7284,0,78228,2814677,2892905,41389
2024-04-29,2024,4,29,chokepoint15,Lombok Strait,0,35,1,0,7,36,43,0,3763309,9968,0,137145,3773277,3910422,41390
2024-04-30,2024,4,30,chokepoint15,Lombok Strait,0,33,3,0,8,36,44,0,1585296,8826,0,152433,1594123,1746556,41391
2024-05-01,2024,5,1,chokepoint15,Lombok Strait,0,36,4,0,9,40,49,0,4190353,4291,0,11010,4194644,4205655,41392
2024-05-02,2024,5,2,chokepoint15,Lombok Strait,0,24,1,0,3,25,28,0,2683646,780,0,155162,2684426,2839589,41393
2024-05-03,2024,5,3,chokepoint15,Lombok Strait,0,34,2,1,9,37,46,0,3850302,5967,2791,153758,3859061,4012820,41394
2024-05-04,2024,5,4,chokepoint15,Lombok Strait,0,24,1,0,5,25,30,0,2935846,5423,0,134068,2941269,3075338,41395
2024-05-05,2024,5,5,chokepoint15,Lombok Strait,1,28,3,0,11,32,43,1568,2359245,4627,0,145562,2365442,2511004,41396
2024-05-06,2024,5,6,chokepoint15,Lombok Strait,0,26,2,0,9,28,37,0,2932012,12330,0,185623,2944342,3129966,41397
2024-05-07,2024,5,7,chokepoint15,Lombok Strait,0,28,3,1,7,32,39,0,2919554,22052,0,182125,2941607,3123733,41398
2024-05-08,2024,5,8,chokepoint15,Lombok Strait,0,27,3,1,8,31,39,0,2225506,6156,0,418433,2231662,2650096,41399
2024-05-09,2024,5,9,chokepoint15,Lombok Strait,0,28,2,1,7,31,38,0,3494405,5191,2367,190298,3501964,3692263,41400
2024-05-10,2024,5,10,chokepoint15,Lombok Strait,0,32,3,0,11,35,46,0,4027127,17789,0,267874,4044916,4312791,41401
2024-05-11,2024,5,11,chokepoint15,Lombok Strait,1,27,4,0,4,32,36,1317,2908950,5975,0,190603,2916242,3106846,41402
2024-05-12,2024,5,12,chokepoint15,Lombok Strait,0,24,3,1,13,28,41,0,2180150,18243,0,105855,2198393,2304249,41403
2024-05-13,2024,5,13,chokepoint15,Lombok Strait,0,29,1,0,7,30,37,0,2967051,1807,0,179372,2968859,3148231,41404
2024-05-14,2024,5,14,chokepoint15,Lombok Strait,0,26,1,1,6,28,34,0,2330700,0,4210,140350,2334910,2475261,41405
2024-05-15,2024,5,15,chokepoint15,Lombok Strait,0,33,3,0,8,36,44,0,3469777,21755,0,207595,3491532,3699128,41406
2021-11-30,2021,11,30,chokepoint15,Lombok Strait,0,27,3,0,2,30,32,0,2206754,2631,0,71949,2209386,2281336,41407
2021-12-01,2021,12,1,chokepoint15,Lombok Strait,0,28,0,0,7,28,35,0,3166942,0,0,82480,3166942,3249423,41408
2021-12-02,2021,12,2,chokepoint15,Lombok Strait,0,25,1,1,9,27,36,0,1937589,0,0,200724,1937589,2138314,41409
2021-12-03,2021,12,3,chokepoint15,Lombok Strait,0,18,1,0,11,19,30,0,1650749,1053,0,84897,1651802,1736700,41410
2021-12-04,2021,12,4,chokepoint15,Lombok Strait,0,29,1,0,2,30,32,0,2825206,5776,0,6387,2830982,2837370,41411
2021-12-05,2021,12,5,chokepoint15,Lombok Strait,0,26,1,0,5,27,32,0,2448312,0,0,92039,2448312,2540351,41412
2021-12-06,2021,12,6,chokepoint15,Lombok Strait,0,32,2,0,9,34,43,0,3301533,7518,0,164868,3309051,3473919,41413
2021-12-07,2021,12,7,chokepoint15,Lombok Strait,0,30,1,0,6,31,37,0,2220183,1741,0,40066,2221924,2261991,41414
2021-12-08,2021,12,8,chokepoint15,Lombok Strait,0,30,0,0,8,30,38,0,2424615,0,0,47394,2424615,2472010,41415
2021-12-09,2021,12,9,chokepoint15,Lombok Strait,0,30,0,0,16,30,46,0,1612457,0,0,311887,1612457,1924344,41416
2021-12-10,2021,12,10,chokepoint15,Lombok Strait,0,38,0,0,9,38,47,0,2749648,0,0,76857,2749648,2826505,41417
2021-12-11,2021,12,11,chokepoint15,Lombok Strait,1,26,3,0,4,30,34,38577,2200060,5904,0,95466,2244543,2340009,41418
2021-12-12,2021,12,12,chokepoint15,Lombok Strait,0,30,2,0,6,32,38,0,2581533,0,0,41861,2581533,2623394,41419
2021-12-13,2021,12,13,chokepoint15,Lombok Strait,1,22,2,1,6,26,32,6066,1481063,770,2783,137682,1490684,1628367,41420
2021-12-14,2021,12,14,chokepoint15,Lombok Strait,0,37,1,0,5,38,43,0,2839245,1086,0,123814,2840332,2964146,41421
2021-12-15,2021,12,15,chokepoint15,Lombok Strait,0,30,2,0,5,32,37,0,2695356,7124,0,151800,2702481,2854282,41422
2021-12-16,2021,12,16,chokepoint15,Lombok Strait,1,29,3,0,5,33,38,6910,2533023,1682,0,102917,2541616,2644533,41423
2021-12-17,2021,12,17,chokepoint15,Lombok Strait,0,31,1,0,6,32,38,0,2447408,6791,0,111438,2454199,2565637,41424
2021-12-18,2021,12,18,chokepoint15,Lombok Strait,0,35,0,0,8,35,43,0,2669985,0,0,204068,2669985,2874053,41425
2021-12-19,2021,12,19,chokepoint15,Lombok Strait,0,35,1,0,10,36,46,0,3576506,0,0,327331,3576506,3903837,41426
2021-12-20,2021,12,20,chokepoint15,Lombok Strait,0,32,0,0,4,32,36,0,2638696,0,0,170707,2638696,2809404,41427
2021-12-21,2021,12,21,chokepoint15,Lombok Strait,0,19,2,0,7,21,28,0,1883201,0,0,129300,1883201,2012501,41428
2021-12-22,2021,12,22,chokepoint15,Lombok Strait,0,22,2,0,4,24,28,0,3094214,2574,0,6387,3096788,3103176,41429
2021-12-23,2021,12,23,chokepoint15,Lombok Strait,0,20,0,0,8,20,28,0,1998573,0,0,257324,1998573,2255898,41430
2021-12-24,2021,12,24,chokepoint15,Lombok Strait,0,28,1,0,8,29,37,0,2797085,0,0,173886,2797085,2970971,41431
2021-12-25,2021,12,25,chokepoint15,Lombok Strait,0,34,1,0,6,35,41,0,3719516,4094,0,307039,3723611,4030650,41432
2021-12-26,2021,12,26,chokepoint15,Lombok Strait,0,26,1,0,5,27,32,0,2092822,5682,0,155389,2098505,2253895,41433
2021-12-27,2021,12,27,chokepoint15,Lombok Strait,0,36,3,0,8,39,47,0,3780328,2308,0,35115,3782637,3817752,41434
2021-12-28,2021,12,28,chokepoint15,Lombok Strait,0,18,0,0,5,18,23,0,1366263,0,0,50073,1366263,1416336,41435
2021-12-29,2021,12,29,chokepoint15,Lombok Strait,0,36,2,0,6,38,44,0,4536505,7931,0,150873,4544437,4695310,41436
2021-12-30,2021,12,30,chokepoint15,Lombok Strait,0,29,0,0,4,29,33,0,2752452,0,0,82621,2752452,2835074,41437
2021-12-31,2021,12,31,chokepoint15,Lombok Strait,0,29,0,1,6,30,36,0,2085407,0,0,19275,2085407,2104682,41438
2022-01-01,2022,1,1,chokepoint15,Lombok Strait,1,23,0,0,6,24,30,6066,2371622,0,0,105937,2377689,2483626,41439
2022-01-02,2022,1,2,chokepoint15,Lombok Strait,0,36,3,0,5,39,44,0,2976797,2584,0,75435,2979382,3054817,41440
2022-01-03,2022,1,3,chokepoint15,Lombok Strait,0,27,0,1,4,28,32,0,2665201,0,1969,6133,2667170,2673304,41441
2022-01-04,2022,1,4,chokepoint15,Lombok Strait,0,27,3,0,4,30,34,0,2882180,20040,0,0,2902220,2902220,41442
2022-01-05,2022,1,5,chokepoint15,Lombok Strait,0,23,0,0,8,23,31,0,1811367,0,0,256511,1811367,2067879,41443
2022-01-06,2022,1,6,chokepoint15,Lombok Strait,0,27,2,0,6,29,35,0,2306723,9284,0,34646,2316008,2350654,41444
2022-01-07,2022,1,7,chokepoint15,Lombok Strait,0,26,1,0,5,27,32,0,2524006,1425,0,77922,2525432,2603354,41445
2022-01-08,2022,1,8,chokepoint15,Lombok Strait,0,24,0,0,3,24,27,0,3202352,0,0,36662,3202352,3239014,41446
2022-01-09,2022,1,9,chokepoint15,Lombok Strait,0,27,0,0,4,27,31,0,2396790,0,0,227651,2396790,2624441,41447
2022-01-10,2022,1,10,chokepoint15,Lombok Strait,0,33,2,0,12,35,47,0,2813222,3342,0,151166,2816565,2967731,41448
2022-01-11,2022,1,11,chokepoint15,Lombok Strait,2,33,4,1,8,40,48,46648,2842537,11021,4087,199661,2904294,3103956,41449
2022-01-12,2022,1,12,chokepoint15,Lombok Strait,0,22,0,0,8,22,30,0,2044748,0,0,171719,2044748,2216468,41450
2022-01-13,2022,1,13,chokepoint15,Lombok Strait,0,33,2,0,6,35,41,0,3075640,1086,0,95063,3076726,3171790,41451
2022-01-14,2022,1,14,chokepoint15,Lombok Strait,0,25,1,0,8,26,34,0,2439836,1696,0,231537,2441532,2673070,41452
2022-01-15,2022,1,15,chokepoint15,Lombok Strait,1,43,0,0,9,44,53,1486,3312956,0,0,46614,3314443,3361057,41453
2022-01-16,2022,1,16,chokepoint15,Lombok Strait,0,34,2,0,5,36,41,0,2472238,19114,0,220244,2491353,2711598,41454
2022-01-17,2022,1,17,chokepoint15,Lombok Strait,0,24,1,0,11,25,36,0,2948924,7550,0,436624,2956474,3393098,41455
