date,year,month,day,portid,portname,n_container,n_dry_bulk,n_general_cargo,n_roro,n_tanker,n_cargo,n_total,capacity_container,capacity_dry_bulk,capacity_general_cargo,capacity_roro,capacity_tanker,capacity_cargo,capacity,ObjectId
2020-05-08,2020,5,8,chokepoint3,Bosporus Strait,15,24,41,1,19,81,100,72530,595193,58191,1960,469733,727876,1197609,7664
2020-05-09,2020,5,9,chokepoint3,Bosporus Strait,8,24,49,1,27,82,109,93910,813220,101029,0,385541,1008159,1393701,7665
2020-05-10,2020,5,10,chokepoint3,Bosporus Strait,11,14,47,0,25,72,97,133259,541209,79307,0,153791,753776,907567,7666
2020-05-11,2020,5,11,chokepoint3,Bosporus Strait,10,14,37,2,22,63,85,56320,632541,77067,1895,465268,767825,1233093,7667
2020-05-12,2020,5,12,chokepoint3,Bosporus Strait,9,29,54,1,20,93,113,73693,986862,111750,0,354846,1172306,1527153,7668
2020-05-13,2020,5,13,chokepoint3,Bosporus Strait,6,14,53,0,20,73,93,45223,511595,70658,0,398373,627478,1025851,7669
2020-05-14,2020,5,14,chokepoint3,Bosporus Strait,6,20,32,0,13,58,71,35055,509272,53421,0,192290,597749,790039,7670
2020-05-15,2020,5,15,chokepoint3,Bosporus Strait,12,22,45,0,37,79,116,67856,525294,96440,0,777710,689591,1467302,7671
2020-05-16,2020,5,16,chokepoint3,Bosporus Strait,12,27,51,2,29,92,121,182929,583761,88986,1814,131628,857491,989120,7672
2020-05-17,2020,5,17,chokepoint3,Bosporus Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7673
2020-05-18,2020,5,18,chokepoint3,Bosporus Strait,12,25,71,0,34,108,142,76541,725870,115621,0,646170,918033,1564204,7674
2020-05-19,2020,5,19,chokepoint3,Bosporus Strait,12,32,49,1,32,94,126,69092,1060197,124399,0,374325,1253689,1628015,7675
2020-05-20,2020,5,20,chokepoint3,Bosporus Strait,8,19,38,2,24,67,91,70752,466701,63096,1014,591948,601564,1193512,7676
2020-05-21,2020,5,21,chokepoint3,Bosporus Strait,6,25,39,1,22,71,93,50131,896462,104746,0,448733,1051340,1500073,7677
2020-05-22,2020,5,22,chokepoint3,Bosporus Strait,7,19,49,0,22,75,97,80880,419019,74780,0,358731,574680,933412,7678
2020-05-23,2020,5,23,chokepoint3,Bosporus Strait,10,20,47,1,20,78,98,75197,610938,75404,377,180050,761918,941969,7679
2020-05-24,2020,5,24,chokepoint3,Bosporus Strait,8,12,46,0,30,66,96,82028,402018,83041,0,418086,567088,985175,7680
2020-05-25,2020,5,25,chokepoint3,Bosporus Strait,9,22,32,0,23,63,86,52828,753782,61951,0,505726,868561,1374288,7681
2020-05-26,2020,5,26,chokepoint3,Bosporus Strait,7,23,37,1,28,68,96,130625,644324,99351,1668,335986,875971,1211957,7682
2020-05-27,2020,5,27,chokepoint3,Bosporus Strait,5,17,37,0,16,59,75,32760,553424,96357,0,377624,682541,1060166,7683
2020-05-28,2020,5,28,chokepoint3,Bosporus Strait,3,17,45,1,21,66,87,21349,458368,80901,1311,682716,561930,1244647,7684
2020-05-29,2020,5,29,chokepoint3,Bosporus Strait,9,23,41,1,26,74,100,131614,806755,74990,0,222290,1013360,1235651,7685
2020-05-30,2020,5,30,chokepoint3,Bosporus Strait,6,12,40,0,24,58,82,81893,287487,78064,0,533107,447445,980553,7686
2020-05-31,2020,5,31,chokepoint3,Bosporus Strait,9,21,35,2,22,67,89,109671,1050599,52590,0,372581,1212862,1585443,7687
2020-06-01,2020,6,1,chokepoint3,Bosporus Strait,9,18,32,0,15,59,74,41583,592223,64403,0,213976,698209,912186,7688
2020-06-02,2020,6,2,chokepoint3,Bosporus Strait,4,15,41,1,29,61,90,50117,231908,68877,2665,554004,353568,907573,7689
2020-06-03,2020,6,3,chokepoint3,Bosporus Strait,7,16,42,0,23,65,88,130249,555891,90390,0,290277,776531,1066808,7690
2020-06-04,2020,6,4,chokepoint3,Bosporus Strait,5,13,50,0,24,68,92,45658,399129,78674,0,324985,523461,848447,7691
2020-06-05,2020,6,5,chokepoint3,Bosporus Strait,17,17,31,0,24,65,89,192100,742020,70162,0,505555,1004283,1509838,7692
2020-06-06,2020,6,6,chokepoint3,Bosporus Strait,10,22,53,0,23,85,108,118886,313241,77437,0,296562,509565,806127,7693
2020-06-07,2020,6,7,chokepoint3,Bosporus Strait,5,20,32,2,26,59,85,27743,886367,51594,0,718984,965704,1684688,7694
2020-06-08,2020,6,8,chokepoint3,Bosporus Strait,5,12,35,0,27,52,79,65778,368267,51552,0,282875,485598,768474,7695
2020-06-09,2020,6,9,chokepoint3,Bosporus Strait,8,17,40,1,16,66,82,42481,1005905,91137,3072,303153,1142596,1445749,7696
2020-06-10,2020,6,10,chokepoint3,Bosporus Strait,5,17,40,1,23,63,86,34624,432534,68498,1014,514433,536671,1051105,7697
2020-06-11,2020,6,11,chokepoint3,Bosporus Strait,7,16,43,1,15,67,82,44254,257507,80518,0,239483,382280,621763,7698
2020-06-12,2020,6,12,chokepoint3,Bosporus Strait,15,15,34,3,24,67,91,189701,424375,47638,5514,274726,667230,941957,7699
2020-06-13,2020,6,13,chokepoint3,Bosporus Strait,10,25,46,0,15,81,96,59828,636656,86050,0,352747,782535,1135282,7700
2020-06-14,2020,6,14,chokepoint3,Bosporus Strait,6,19,38,2,21,65,86,61550,699305,84601,907,494708,846366,1341075,7701
2020-06-15,2020,6,15,chokepoint3,Bosporus Strait,6,16,29,0,29,51,80,25107,381401,69266,0,525575,475775,1001351,7702
2020-06-16,2020,6,16,chokepoint3,Bosporus Strait,7,18,32,0,22,57,79,78757,481808,61826,0,317575,622392,939968,7703
2020-06-17,2020,6,17,chokepoint3,Bosporus Strait,6,17,38,0,13,61,74,38959,934303,93751,0,436141,1067014,1503156,7704
2020-06-18,2020,6,18,chokepoint3,Bosporus Strait,11,22,42,0,21,75,96,80811,382877,71904,0,205447,535593,741041,7705
2020-06-19,2020,6,19,chokepoint3,Bosporus Strait,9,18,56,1,21,84,105,168213,676114,114709,0,312594,959037,1271632,7706
2020-06-20,2020,6,20,chokepoint3,Bosporus Strait,14,15,36,1,22,66,88,177549,508883,52879,0,279894,739312,1019206,7707
2020-06-21,2020,6,21,chokepoint3,Bosporus Strait,7,14,35,1,22,57,79,91189,544237,62181,0,321897,697609,1019507,7708
2020-06-22,2020,6,22,chokepoint3,Bosporus Strait,3,13,31,2,21,49,70,25090,227116,71875,34,156554,324116,480671,7709
2020-06-23,2020,6,23,chokepoint3,Bosporus Strait,7,16,42,1,18,66,84,36735,668957,96374,1545,283502,803613,1087115,7710
2020-06-24,2020,6,24,chokepoint3,Bosporus Strait,6,12,28,0,25,46,71,59645,402341,42023,0,527742,504010,1031753,7711
2020-06-25,2020,6,25,chokepoint3,Bosporus Strait,6,21,42,2,18,71,89,28365,581918,75616,0,397182,685899,1083082,7712
2020-06-26,2020,6,26,chokepoint3,Bosporus Strait,12,18,29,0,23,59,82,155123,540069,59156,0,190966,754349,945315,7713
2020-06-27,2020,6,27,chokepoint3,Bosporus Strait,9,14,30,0,25,53,78,155233,281027,64537,0,246382,500798,747181,7714
2020-06-28,2020,6,28,chokepoint3,Bosporus Strait,4,20,50,0,19,74,93,24626,526016,85109,0,260721,635752,896473,7715
2020-06-29,2020,6,29,chokepoint3,Bosporus Strait,8,19,42,1,16,70,86,27303,398255,65970,0,353099,491529,844628,7716
2020-06-30,2020,6,30,chokepoint3,Bosporus Strait,3,20,38,0,22,61,83,14989,437685,65906,0,453543,518582,972126,7717
2020-07-01,2020,7,1,chokepoint3,Bosporus Strait,7,17,42,2,20,68,88,62611,786808,74814,2207,570478,926440,1496919,7718
2020-07-02,2020,7,2,chokepoint3,Bosporus Strait,8,20,36,1,30,65,95,44706,542102,61810,0,643469,648619,1292089,7719
2020-07-03,2020,7,3,chokepoint3,Bosporus Strait,9,22,47,1,23,79,102,122926,788834,78761,0,343870,990522,1334392,7720
2020-07-04,2020,7,4,chokepoint3,Bosporus Strait,9,22,55,0,26,86,112,80297,613322,101597,0,624123,795217,1419341,7721
2020-07-05,2020,7,5,chokepoint3,Bosporus Strait,11,21,35,1,19,68,87,41822,311418,71125,2665,370744,427032,797777,7722
2020-07-06,2020,7,6,chokepoint3,Bosporus Strait,4,12,24,0,26,40,66,77823,592772,56653,0,290450,727249,1017699,7723
2020-07-07,2020,7,7,chokepoint3,Bosporus Strait,3,14,32,1,14,50,64,24981,483091,72889,923,357542,581885,939428,7724
2020-07-08,2020,7,8,chokepoint3,Bosporus Strait,7,12,30,0,21,49,70,45076,233419,34088,0,311801,312584,624386,7725
2020-07-09,2020,7,9,chokepoint3,Bosporus Strait,8,19,45,1,22,73,95,63842,399965,73341,0,453122,537150,990272,7726
2020-07-10,2020,7,10,chokepoint3,Bosporus Strait,2,28,34,0,22,64,86,19635,916408,63241,0,308065,999285,1307350,7727
2020-07-11,2020,7,11,chokepoint3,Bosporus Strait,8,14,49,0,28,71,99,107240,321802,96837,0,204471,525880,730352,7728
2020-07-12,2020,7,12,chokepoint3,Bosporus Strait,12,21,43,1,27,77,104,169344,296290,70821,0,420587,536457,957044,7729
2020-07-13,2020,7,13,chokepoint3,Bosporus Strait,6,24,29,0,20,59,79,31746,442303,61626,0,261728,535677,797406,7730
2020-07-14,2020,7,14,chokepoint3,Bosporus Strait,1,14,36,2,20,53,73,0,508812,70843,2649,495835,582304,1078139,7731
2020-07-15,2020,7,15,chokepoint3,Bosporus Strait,6,18,35,0,17,59,76,37687,426567,75497,0,295890,539753,835643,7732
2020-07-16,2020,7,16,chokepoint3,Bosporus Strait,8,25,52,1,22,86,108,93523,553853,67542,2322,370005,717240,1087246,7733
2020-07-17,2020,7,17,chokepoint3,Bosporus Strait,8,25,46,0,17,79,96,82489,683359,90124,0,108896,855973,964870,7734
2020-07-18,2020,7,18,chokepoint3,Bosporus Strait,10,30,44,1,24,85,109,118398,753822,94661,2033,444031,968914,1412946,7735
2020-07-19,2020,7,19,chokepoint3,Bosporus Strait,8,20,32,1,23,61,84,43120,406034,50364,3072,454271,502592,956863,7736
2020-07-20,2020,7,20,chokepoint3,Bosporus Strait,7,26,39,1,18,73,91,45151,584934,78968,1490,172470,710545,883016,7737
2020-07-21,2020,7,21,chokepoint3,Bosporus Strait,5,17,48,0,17,70,87,17242,444545,81460,0,480257,543249,1023506,7738
2020-07-22,2020,7,22,chokepoint3,Bosporus Strait,6,25,36,2,20,69,89,83613,1064404,77777,0,353151,1225795,1578946,7739
2020-07-23,2020,7,23,chokepoint3,Bosporus Strait,6,34,41,0,28,81,109,58280,1125735,91136,0,376909,1275152,1652061,7740
2020-07-24,2020,7,24,chokepoint3,Bosporus Strait,10,24,41,0,17,75,92,114960,411687,100045,0,283314,626693,910008,7741
2020-07-25,2020,7,25,chokepoint3,Bosporus Strait,14,28,48,0,28,90,118,131608,1140346,94056,0,338432,1366011,1704444,7742
2020-07-26,2020,7,26,chokepoint3,Bosporus Strait,5,20,43,1,25,69,94,29482,231298,75937,1166,282152,337884,620037,7743
2020-07-27,2020,7,27,chokepoint3,Bosporus Strait,4,26,42,0,23,72,95,15898,575229,92949,0,671846,684077,1355924,7744
2020-07-28,2020,7,28,chokepoint3,Bosporus Strait,5,31,39,1,23,76,99,42481,884402,71444,0,372538,998328,1370867,7745
2020-07-29,2020,7,29,chokepoint3,Bosporus Strait,9,30,36,0,19,75,94,78684,874439,76122,0,338917,1029245,1368163,7746
2020-07-30,2020,7,30,chokepoint3,Bosporus Strait,8,25,45,1,27,79,106,95763,746405,100455,0,524889,942623,1467513,7747
2020-07-31,2020,7,31,chokepoint3,Bosporus Strait,10,19,46,0,27,75,102,94915,400292,107667,0,507604,602875,1110480,7748
2020-08-01,2020,8,1,chokepoint3,Bosporus Strait,10,25,35,0,19,70,89,68159,585798,57617,0,691820,711575,1403395,7749
2020-08-02,2020,8,2,chokepoint3,Bosporus Strait,6,33,30,1,17,70,87,122910,1062762,91427,1292,420271,1278393,1698665,7750
2020-08-03,2020,8,3,chokepoint3,Bosporus Strait,3,26,34,0,21,63,84,17583,750176,61685,0,263889,829444,1093334,7751
2020-08-04,2020,8,4,chokepoint3,Bosporus Strait,5,31,30,0,16,66,82,38606,1092250,73275,0,264921,1204132,1469054,7752
2020-08-05,2020,8,5,chokepoint3,Bosporus Strait,6,26,44,0,21,76,97,49990,568324,86034,0,280900,704350,985250,7753
2020-08-06,2020,8,6,chokepoint3,Bosporus Strait,9,20,35,1,19,65,84,84653,704799,84216,0,325898,873669,1199567,7754
2020-08-07,2020,8,7,chokepoint3,Bosporus Strait,10,23,43,1,19,77,96,83363,637576,67876,0,185601,788816,974417,7755
2020-08-08,2020,8,8,chokepoint3,Bosporus Strait,10,31,49,0,18,90,108,111299,871206,96499,0,242389,1079005,1321395,7756
2020-08-09,2020,8,9,chokepoint3,Bosporus Strait,8,30,37,0,21,75,96,90574,848318,66496,0,474307,1005389,1479696,7757
2020-08-10,2020,8,10,chokepoint3,Bosporus Strait,5,18,62,1,22,86,108,21191,517972,108147,2033,313122,649345,962467,7758
2020-08-11,2020,8,11,chokepoint3,Bosporus Strait,7,19,34,1,14,61,75,33598,743821,50759,0,170947,828179,999126,7759
2020-08-12,2020,8,12,chokepoint3,Bosporus Strait,5,9,31,0,12,45,57,28099,101448,52903,0,40799,182450,223249,7760
2020-08-13,2020,8,13,chokepoint3,Bosporus Strait,8,30,51,0,24,89,113,53537,936844,111388,0,572139,1101770,1673910,7761
2020-08-14,2020,8,14,chokepoint3,Bosporus Strait,9,30,54,1,22,94,116,89809,1329997,115250,0,614429,1535056,2149486,7762
2020-08-15,2020,8,15,chokepoint3,Bosporus Strait,17,25,50,3,25,95,120,198507,591553,102385,0,521951,892446,1414398,7763
2020-08-16,2020,8,16,chokepoint3,Bosporus Strait,7,22,34,0,14,63,77,53776,673422,76876,0,343985,804075,1148060,7764
2020-08-17,2020,8,17,chokepoint3,Bosporus Strait,2,26,27,0,26,55,81,3609,878223,55033,0,582139,936866,1519005,7765
2020-08-18,2020,8,18,chokepoint3,Bosporus Strait,5,22,40,0,17,67,84,56737,829836,78614,0,457793,965189,1422983,7766
2020-08-19,2020,8,19,chokepoint3,Bosporus Strait,10,21,37,1,22,69,91,51005,862471,78700,2696,540176,994873,1535049,7767
2020-08-20,2020,8,20,chokepoint3,Bosporus Strait,6,26,44,1,26,77,103,46296,570314,121073,0,358240,737685,1095925,7768
2020-08-21,2020,8,21,chokepoint3,Bosporus Strait,10,25,47,0,14,82,96,94591,1025506,50887,0,161018,1170986,1332004,7769
2020-08-22,2020,8,22,chokepoint3,Bosporus Strait,10,23,59,0,23,92,115,106541,662267,146544,0,305372,915354,1220726,7770
2020-08-23,2020,8,23,chokepoint3,Bosporus Strait,10,20,43,2,20,75,95,48457,285054,82191,0,211845,415704,627550,7771
2020-08-24,2020,8,24,chokepoint3,Bosporus Strait,8,30,43,0,20,81,101,54560,810676,82520,0,619349,947757,1567107,7772
2020-08-25,2020,8,25,chokepoint3,Bosporus Strait,2,33,34,0,17,69,86,14743,889523,61057,0,373603,965324,1338927,7773
2020-08-26,2020,8,26,chokepoint3,Bosporus Strait,7,18,45,1,20,71,91,46517,532661,97474,0,268375,676653,945028,7774
2020-08-27,2020,8,27,chokepoint3,Bosporus Strait,7,19,54,0,18,80,98,53766,663758,83479,0,420658,801005,1221663,7775
2020-08-28,2020,8,28,chokepoint3,Bosporus Strait,13,25,43,2,18,83,101,189118,542077,100297,3072,261295,834565,1095860,7776
2020-08-29,2020,8,29,chokepoint3,Bosporus Strait,4,24,40,0,19,68,87,34740,518511,76559,0,509381,629810,1139192,7777
2020-08-30,2020,8,30,chokepoint3,Bosporus Strait,9,30,55,0,21,94,115,124070,892458,99797,0,353475,1116326,1469802,7778
2020-08-31,2020,8,31,chokepoint3,Bosporus Strait,10,34,46,0,23,90,113,75742,1085563,101996,0,499726,1263302,1763028,7779
2020-09-01,2020,9,1,chokepoint3,Bosporus Strait,2,21,51,0,23,74,97,22644,548199,110855,0,552211,681699,1233911,7780
2020-09-02,2020,9,2,chokepoint3,Bosporus Strait,5,22,41,0,20,68,88,57329,581714,95818,0,456988,734861,1191850,7781
2020-09-03,2020,9,3,chokepoint3,Bosporus Strait,10,22,38,1,17,71,88,47974,784497,97794,0,555268,930265,1485534,7782
2020-09-04,2020,9,4,chokepoint3,Bosporus Strait,11,32,45,1,21,89,110,81544,741736,80540,0,212551,903821,1116373,7783
2020-09-05,2020,9,5,chokepoint3,Bosporus Strait,7,18,38,0,15,63,78,177429,314918,80594,0,213640,572942,786582,7784
2020-09-06,2020,9,6,chokepoint3,Bosporus Strait,7,17,45,1,28,70,98,26323,850470,88235,0,430912,965029,1395942,7785
2020-09-07,2020,9,7,chokepoint3,Bosporus Strait,8,27,52,1,20,88,108,63005,459532,109196,0,238365,631734,870100,7786
2020-09-08,2020,9,8,chokepoint3,Bosporus Strait,7,26,32,0,15,65,80,34228,796815,89608,0,260360,920652,1181013,7787
2020-09-09,2020,9,9,chokepoint3,Bosporus Strait,10,28,40,1,17,79,96,69963,568150,91697,0,470084,729811,1199896,7788
2020-09-10,2020,9,10,chokepoint3,Bosporus Strait,6,34,34,0,14,74,88,41810,971916,60501,0,238530,1074228,1312759,7789
2020-09-11,2020,9,11,chokepoint3,Bosporus Strait,9,25,42,1,21,77,98,111992,976506,80021,2033,539167,1170553,1709721,7790
2020-09-12,2020,9,12,chokepoint3,Bosporus Strait,11,28,42,1,16,82,98,98281,549026,100391,0,381463,747699,1129163,7791
2020-09-13,2020,9,13,chokepoint3,Bosporus Strait,5,25,47,1,23,78,101,44592,629930,74937,1545,424643,751006,1175649,7792
2020-09-14,2020,9,14,chokepoint3,Bosporus Strait,6,25,49,0,17,80,97,67596,598582,92616,0,206790,758794,965585,7793
2020-09-15,2020,9,15,chokepoint3,Bosporus Strait,6,23,38,0,22,67,89,30804,614696,109067,0,335341,754569,1089910,7794
2020-09-16,2020,9,16,chokepoint3,Bosporus Strait,7,19,32,0,17,58,75,67829,600414,57885,0,263549,726129,989678,7795
2020-09-17,2020,9,17,chokepoint3,Bosporus Strait,9,16,59,0,26,84,110,77667,350208,128287,0,599062,556162,1155225,7796
2020-09-18,2020,9,18,chokepoint3,Bosporus Strait,12,28,56,0,17,96,113,113576,1006307,112101,0,399273,1231985,1631258,7797
2020-09-19,2020,9,19,chokepoint3,Bosporus Strait,7,22,31,2,24,62,86,106383,272375,78693,231,444777,457684,902461,7798
2020-09-20,2020,9,20,chokepoint3,Bosporus Strait,7,24,40,2,25,73,98,58301,660656,78198,0,361625,797156,1158781,7799
2020-09-21,2020,9,21,chokepoint3,Bosporus Strait,5,27,32,0,20,64,84,37259,1033960,72201,0,374631,1143420,1518052,7800
2020-09-22,2020,9,22,chokepoint3,Bosporus Strait,7,24,67,1,18,99,117,127067,263193,143739,0,315017,534000,849017,7801
2020-09-23,2020,9,23,chokepoint3,Bosporus Strait,8,26,53,1,16,88,104,155280,798909,126923,1887,373526,1083000,1456526,7802
2020-09-24,2020,9,24,chokepoint3,Bosporus Strait,9,28,50,0,22,87,109,130573,689582,113258,0,144986,933413,1078400,7803
2020-09-25,2020,9,25,chokepoint3,Bosporus Strait,7,20,50,1,28,78,106,42782,438942,112294,231,344243,594250,938494,7804
2020-09-26,2020,9,26,chokepoint3,Bosporus Strait,11,20,33,0,23,64,87,117633,874027,68810,0,283203,1060471,1343674,7805
2020-09-27,2020,9,27,chokepoint3,Bosporus Strait,8,28,48,2,18,86,104,84472,761083,94645,4443,279947,944644,1224592,7806
2020-09-28,2020,9,28,chokepoint3,Bosporus Strait,5,18,59,1,17,83,100,45284,439088,124144,0,279176,608518,887694,7807
2020-09-29,2020,9,29,chokepoint3,Bosporus Strait,9,28,55,0,21,92,113,207277,655311,118440,0,202446,981028,1183474,7808
2020-09-30,2020,9,30,chokepoint3,Bosporus Strait,8,30,35,1,24,74,98,84386,867052,56933,1947,484602,1010320,1494922,7809
2020-10-01,2020,10,1,chokepoint3,Bosporus Strait,7,22,40,2,12,71,83,48473,665139,90198,0,194167,803810,997978,7810
2020-10-02,2020,10,2,chokepoint3,Bosporus Strait,8,24,38,1,17,71,88,127955,959439,52500,2125,716840,1142021,1858861,7811
2020-10-03,2020,10,3,chokepoint3,Bosporus Strait,8,20,45,0,24,73,97,61908,629971,86170,0,720401,778050,1498452,7812
2020-10-04,2020,10,4,chokepoint3,Bosporus Strait,7,22,47,2,25,78,103,110355,716510,100817,3823,322114,931507,1253621,7813
2020-10-05,2020,10,5,chokepoint3,Bosporus Strait,6,22,44,0,23,72,95,179381,695283,84416,0,469432,959080,1428513,7814
2020-10-06,2020,10,6,chokepoint3,Bosporus Strait,9,22,40,1,24,72,96,51248,300270,54019,0,449946,405538,855485,7815
2020-10-07,2020,10,7,chokepoint3,Bosporus Strait,8,27,43,1,19,79,98,72333,549699,78938,1166,480803,702137,1182941,7816
2020-10-08,2020,10,8,chokepoint3,Bosporus Strait,6,28,42,0,21,76,97,55949,634223,103386,0,95458,793559,889018,7817
2020-10-09,2020,10,9,chokepoint3,Bosporus Strait,14,13,43,2,20,72,92,166164,345663,86399,2868,332101,601096,933197,7818
2020-10-10,2020,10,10,chokepoint3,Bosporus Strait,6,20,52,2,16,80,96,47988,515407,98867,1611,237100,663874,900975,7819
2020-10-11,2020,10,11,chokepoint3,Bosporus Strait,6,26,51,0,18,83,101,69818,709219,107611,0,318064,886649,1204713,7820
2020-10-12,2020,10,12,chokepoint3,Bosporus Strait,5,25,42,0,19,72,91,47822,766484,83565,0,435252,897872,1333125,7821
2020-10-13,2020,10,13,chokepoint3,Bosporus Strait,7,21,36,2,22,66,88,100930,351110,79597,2633,376900,534272,911173,7822
2020-10-14,2020,10,14,chokepoint3,Bosporus Strait,7,30,14,0,19,51,70,139669,987035,38145,0,316629,1164850,1481480,7823
2020-10-15,2020,10,15,chokepoint3,Bosporus Strait,9,25,67,0,23,101,124,58177,655695,129204,0,586286,843077,1429363,7824
2020-10-16,2020,10,16,chokepoint3,Bosporus Strait,9,26,54,1,23,90,113,61225,816975,92858,0,292745,971059,1263805,7825
2020-10-17,2020,10,17,chokepoint3,Bosporus Strait,14,28,38,0,22,80,102,93134,477224,94183,0,519458,664542,1184000,7826
2020-10-18,2020,10,18,chokepoint3,Bosporus Strait,11,35,67,0,18,113,131,91417,1325460,165561,0,572127,1582439,2154566,7827
2020-10-19,2020,10,19,chokepoint3,Bosporus Strait,9,27,48,1,23,85,108,92983,747870,86613,0,435002,927467,1362470,7828
2020-10-20,2020,10,20,chokepoint3,Bosporus Strait,6,21,36,0,19,63,82,29556,971452,71278,0,517379,1072287,1589667,7829
2020-10-21,2020,10,21,chokepoint3,Bosporus Strait,6,18,34,0,22,58,80,73274,440751,73482,0,463113,587509,1050623,7830
2020-10-22,2020,10,22,chokepoint3,Bosporus Strait,10,23,59,2,23,94,117,106751,682699,111941,2974,322748,904367,1227116,7831
2020-10-23,2020,10,23,chokepoint3,Bosporus Strait,9,25,48,0,24,82,106,77534,796206,104556,0,198067,978296,1176363,7832
2020-10-24,2020,10,24,chokepoint3,Bosporus Strait,6,20,65,1,26,92,118,53264,740575,95642,0,215268,889482,1104751,7833
2020-10-25,2020,10,25,chokepoint3,Bosporus Strait,8,17,61,1,25,87,112,45996,526681,133249,0,523006,705927,1228934,7834
2020-10-26,2020,10,26,chokepoint3,Bosporus Strait,10,33,51,1,25,95,120,142422,765945,97327,706,316282,1006401,1322683,7835
2020-10-27,2020,10,27,chokepoint3,Bosporus Strait,5,25,39,2,22,71,93,26755,692166,79394,2792,234329,801108,1035438,7836
2020-10-28,2020,10,28,chokepoint3,Bosporus Strait,8,29,44,0,27,81,108,121091,889075,95515,0,564016,1105682,1669698,7837
2020-10-29,2020,10,29,chokepoint3,Bosporus Strait,7,22,45,0,17,74,91,55814,705291,89757,0,326883,850863,1177746,7838
2020-10-30,2020,10,30,chokepoint3,Bosporus Strait,10,34,58,2,24,104,128,112790,998864,112448,5105,473538,1229208,1702747,7839
2020-10-31,2020,10,31,chokepoint3,Bosporus Strait,9,21,37,0,23,67,90,92994,610273,69460,0,349452,772728,1122180,7840
2020-11-01,2020,11,1,chokepoint3,Bosporus Strait,8,31,40,2,22,81,103,71251,805135,68736,0,604824,945123,1549948,7841
2020-11-02,2020,11,2,chokepoint3,Bosporus Strait,5,20,59,0,22,84,106,81325,504221,102871,0,654984,688418,1343403,7842
2020-11-03,2020,11,3,chokepoint3,Bosporus Strait,10,18,48,1,21,77,98,63776,208174,142399,0,276145,414349,690495,7843
2020-11-04,2020,11,4,chokepoint3,Bosporus Strait,7,15,43,0,13,65,78,47670,225220,83057,0,77927,355947,433875,7844
2020-11-05,2020,11,5,chokepoint3,Bosporus Strait,7,30,45,1,23,83,106,93628,998263,106894,3823,575326,1202610,1777936,7845
2020-11-06,2020,11,6,chokepoint3,Bosporus Strait,8,21,30,1,17,60,77,75860,504723,63992,0,221595,644576,866172,7846
2020-11-07,2020,11,7,chokepoint3,Bosporus Strait,11,20,53,0,28,84,112,133227,552543,79153,0,349830,764924,1114754,7847
2020-11-08,2020,11,8,chokepoint3,Bosporus Strait,12,28,33,0,16,73,89,76044,1024855,47313,0,349517,1148213,1497730,7848
2020-11-09,2020,11,9,chokepoint3,Bosporus Strait,9,26,53,1,23,89,112,45501,826205,79194,0,608062,950901,1558963,7849
2020-11-10,2020,11,10,chokepoint3,Bosporus Strait,8,26,41,2,21,77,98,32669,586771,106671,0,537404,726112,1263516,7850
2020-11-11,2020,11,11,chokepoint3,Bosporus Strait,7,27,36,1,18,71,89,25112,614963,98659,1405,727892,740140,1468032,7851
2020-11-12,2020,11,12,chokepoint3,Bosporus Strait,9,18,48,0,19,75,94,91596,725492,78492,0,113750,895581,1009332,7852
2020-11-13,2020,11,13,chokepoint3,Bosporus Strait,6,20,38,0,24,64,88,77902,822736,74189,0,517858,974828,1492687,7853
2020-11-14,2020,11,14,chokepoint3,Bosporus Strait,11,16,59,3,22,89,111,111659,323139,106966,2123,54405,543888,598293,7854
2020-11-15,2020,11,15,chokepoint3,Bosporus Strait,14,28,64,2,22,108,130,71861,420699,101480,0,548193,594042,1142235,7855
2020-11-16,2020,11,16,chokepoint3,Bosporus Strait,9,27,41,1,22,78,100,105824,661744,98476,0,205581,866044,1071626,7856
2020-11-17,2020,11,17,chokepoint3,Bosporus Strait,7,19,41,2,20,69,89,35948,132590,50651,957,211661,220148,431809,7857
2020-11-18,2020,11,18,chokepoint3,Bosporus Strait,5,30,42,0,23,77,100,26321,1231421,117690,0,640942,1375432,2016374,7858
2020-11-19,2020,11,19,chokepoint3,Bosporus Strait,10,33,18,0,20,61,81,55722,897155,74156,0,471003,1027033,1498037,7859
2020-11-20,2020,11,20,chokepoint3,Bosporus Strait,11,29,47,1,29,88,117,87327,701388,101431,0,487079,890148,1377227,7860
2020-11-21,2020,11,21,chokepoint3,Bosporus Strait,10,17,46,3,29,76,105,92065,556290,93037,1887,569358,743280,1312638,7861
2020-11-22,2020,11,22,chokepoint3,Bosporus Strait,14,26,48,2,19,90,109,169617,404433,60748,957,144991,635757,780748,7862
2020-11-23,2020,11,23,chokepoint3,Bosporus Strait,8,23,53,1,24,85,109,45829,723496,81842,0,502982,851168,1354150,7863
2020-11-24,2020,11,24,chokepoint3,Bosporus Strait,8,22,46,0,16,76,92,74799,880475,79768,0,125760,1035043,1160804,7864
2020-11-25,2020,11,25,chokepoint3,Bosporus Strait,11,27,45,1,26,84,110,200772,868728,93473,0,437685,1162974,1600660,7865
2020-11-26,2020,11,26,chokepoint3,Bosporus Strait,6,24,52,1,19,83,102,52736,903766,92004,0,332160,1048508,1380668,7866
