date,year,month,day,portid,portname,country,ISO3,portcalls_container,portcalls_dry_bulk,portcalls_general_cargo,portcalls_roro,portcalls_tanker,portcalls_cargo,portcalls,import_container,import_dry_bulk,import_general_cargo,import_roro,import_tanker,import_cargo,import,export_container,export_dry_bulk,export_general_cargo,export_roro,export_tanker,export_cargo,export,ObjectId
2019-04-24,2019,4,24,port629,Lake Charles,United States,USA,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,39453,0,39453,2286570
2019-04-25,2019,4,25,port629,Lake Charles,United States,USA,0,0,0,0,2,0,2,0,0,0,0,71473,0,71473,0,0,0,0,20538,0,20538,2286571
2019-04-26,2019,4,26,port629,Lake Charles,United States,USA,0,0,0,0,2,0,2,0,0,0,0,72171,0,72171,0,0,0,0,38478,0,38478,2286572
2019-04-27,2019,4,27,port629,Lake Charles,United States,USA,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,39398,0,39398,2286573
2019-04-28,2019,4,28,port629,Lake Charles,United States,USA,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,44109,0,44109,2286574
2019-04-29,2019,4,29,port629,Lake Charles,United States,USA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2286575
2019-04-30,2019,4,30,port629,Lake Charles,United States,USA,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,49256,0,49256,2286576
2019-05-01,2019,5,1,port629,Lake Charles,United States,USA,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2507,0,2507,2286577
2019-05-02,2019,5,2,port629,Lake Charles,United States,USA,0,1,0,0,1,1,2,0,0,0,0,0,0,0,0,56118,0,0,27642,56118,83761,2286578
2019-05-03,2019,5,3,port629,Lake Charles,United States,USA,0,0,0,0,3,0,3,0,0,0,0,1489,0,1489,0,0,0,0,51217,0,51217,2286579
2019-05-04,2019,5,4,port629,Lake Charles,United States,USA,0,0,0,0,1,0,1,0,0,0,0,744,0,744,0,0,0,0,20538,0,20538,2286580
2019-05-05,2019,5,5,port629,Lake Charles,United States,USA,0,1,0,0,2,1,3,0,63850,0,0,0,63850,63850,0,0,0,0,48723,0,48723,2286581
2019-05-06,2019,5,6,port629,Lake Charles,United States,USA,0,1,1,0,1,2,3,0,19262,1098,0,4235,20360,24596,0,0,3872,0,0,3872,3872,2286582
2019-05-07,2019,5,7,port629,Lake Charles,United States,USA,0,0,0,0,2,0,2,0,0,0,0,60247,0,60247,0,0,0,0,13850,0,13850,2286611
2019-05-08,2019,5,8,port629,Lake Charles,United States,USA,0,1,0,0,3,1,4,0,0,0,0,0,0,0,0,21502,0,0,71552,21502,93055,2286615
2019-05-09,2019,5,9,port629,Lake Charles,United States,USA,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,39095,0,39095,2286619
2019-05-10,2019,5,10,port629,Lake Charles,United States,USA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2286623
2019-05-11,2019,5,11,port629,Lake Charles,United States,USA,0,0,0,0,4,0,4,0,0,0,0,2717,0,2717,0,0,0,0,87103,0,87103,2286628
2019-05-12,2019,5,12,port629,Lake Charles,United States,USA,0,0,0,0,1,0,1,0,0,0,0,744,0,744,0,0,0,0,20538,0,20538,2286632
