date,year,month,day,portid,portname,n_container,n_dry_bulk,n_general_cargo,n_roro,n_tanker,n_cargo,n_total,capacity_container,capacity_dry_bulk,capacity_general_cargo,capacity_roro,capacity_tanker,capacity_cargo,capacity,ObjectId
2019-07-19,2019,7,19,chokepoint13,Tsugaru Strait,12,20,4,3,12,39,51,324993,579789,18096,7016,76786,929896,1006682,33222
2019-07-20,2019,7,20,chokepoint13,Tsugaru Strait,17,16,11,1,14,45,59,637517,708249,26461,2979,77191,1375207,1452399,33223
2019-07-21,2019,7,21,chokepoint13,Tsugaru Strait,3,14,7,2,15,26,41,49660,401647,37402,10547,292040,499257,791298,33224
2019-07-22,2019,7,22,chokepoint13,Tsugaru Strait,8,5,3,0,6,16,22,333360,235056,1634,0,40568,570051,610619,33225
2019-07-23,2019,7,23,chokepoint13,Tsugaru Strait,17,8,5,6,10,36,46,578267,135356,21504,12161,193936,747290,941226,33226
2019-07-24,2019,7,24,chokepoint13,Tsugaru Strait,11,32,9,0,15,52,67,468311,1056965,6403,0,92077,1531681,1623758,33227
2019-07-25,2019,7,25,chokepoint13,Tsugaru Strait,13,17,11,3,14,44,58,441809,592670,55518,3384,244548,1093383,1337932,33228
2019-07-26,2019,7,26,chokepoint13,Tsugaru Strait,10,23,14,1,17,48,65,302721,673380,20161,0,515271,996262,1511534,33229
2019-07-27,2019,7,27,chokepoint13,Tsugaru Strait,22,16,11,1,14,50,64,835284,488311,23845,4342,139632,1351783,1491416,33230
2019-07-28,2019,7,28,chokepoint13,Tsugaru Strait,14,17,6,1,13,38,51,398356,383935,4770,5347,355790,792409,1148200,33231
2019-07-29,2019,7,29,chokepoint13,Tsugaru Strait,10,11,12,1,10,34,44,365510,341701,46388,5920,227735,759520,987256,33232
2019-07-30,2019,7,30,chokepoint13,Tsugaru Strait,14,14,11,4,11,43,54,524205,357917,84806,10974,135115,977903,1113019,33233
2019-07-31,2019,7,31,chokepoint13,Tsugaru Strait,11,9,9,0,14,29,43,405133,272589,9319,0,148323,687043,835367,33234
2019-08-01,2019,8,1,chokepoint13,Tsugaru Strait,14,16,12,1,15,43,58,465472,331980,18674,0,117973,816127,934100,33235
2019-08-02,2019,8,2,chokepoint13,Tsugaru Strait,11,20,13,2,15,46,61,332310,188921,54262,13708,777679,589202,1366882,33236
2019-08-03,2019,8,3,chokepoint13,Tsugaru Strait,11,16,7,0,23,34,57,271126,438486,8299,0,293106,717912,1011019,33237
2019-08-04,2019,8,4,chokepoint13,Tsugaru Strait,9,13,8,6,17,36,53,281106,600781,14272,23329,464594,919490,1384084,33238
2019-08-05,2019,8,5,chokepoint13,Tsugaru Strait,13,8,11,3,18,35,53,437313,183058,23475,14804,206566,658651,865217,33239
2019-08-06,2019,8,6,chokepoint13,Tsugaru Strait,14,22,11,5,13,52,65,522795,760633,12326,6126,101664,1301881,1403546,33240
2019-08-07,2019,8,7,chokepoint13,Tsugaru Strait,11,24,7,1,17,43,60,274925,887629,37959,4125,112576,1204639,1317215,33241
2019-08-08,2019,8,8,chokepoint13,Tsugaru Strait,7,6,10,2,4,25,29,142636,224878,5606,5808,73991,378930,452921,33242
2019-08-09,2019,8,9,chokepoint13,Tsugaru Strait,13,13,9,1,16,36,52,458300,380825,9259,0,108629,848385,957014,33243
2019-08-10,2019,8,10,chokepoint13,Tsugaru Strait,12,12,3,2,16,29,45,401701,285668,24857,0,432620,712227,1144848,33244
2019-08-11,2019,8,11,chokepoint13,Tsugaru Strait,12,14,9,0,16,35,51,379441,496259,27350,0,424258,903051,1327310,33245
2019-08-12,2019,8,12,chokepoint13,Tsugaru Strait,17,13,6,1,10,37,47,485765,410332,39840,2326,108795,938265,1047060,33246
2019-08-13,2019,8,13,chokepoint13,Tsugaru Strait,9,3,3,1,15,16,31,361291,33815,3653,6999,220428,405760,626188,33247
2019-08-14,2019,8,14,chokepoint13,Tsugaru Strait,8,11,7,2,12,28,40,408199,430108,28508,1643,133259,868459,1001719,33248
2019-08-15,2019,8,15,chokepoint13,Tsugaru Strait,2,7,6,1,10,16,26,58116,326058,7541,9290,175145,401006,576152,33249
2019-08-16,2019,8,16,chokepoint13,Tsugaru Strait,4,6,1,1,4,12,16,167532,313033,23192,0,126513,503757,630271,33250
2019-08-17,2019,8,17,chokepoint13,Tsugaru Strait,21,16,2,3,9,42,51,624053,819551,2973,18163,340018,1464743,1804761,33251
2019-08-18,2019,8,18,chokepoint13,Tsugaru Strait,12,14,11,3,13,40,53,452490,566152,62672,11824,105217,1093139,1198356,33252
2019-08-19,2019,8,19,chokepoint13,Tsugaru Strait,9,20,11,2,7,42,49,226800,450671,17374,5807,41732,700652,742384,33253
2019-08-20,2019,8,20,chokepoint13,Tsugaru Strait,9,15,9,4,15,37,52,308004,655640,34470,0,146035,998115,1144150,33254
2019-08-21,2019,8,21,chokepoint13,Tsugaru Strait,13,11,4,1,5,29,34,501651,189674,21511,0,45254,712836,758091,33255
2019-08-22,2019,8,22,chokepoint13,Tsugaru Strait,13,14,5,4,21,36,57,470673,178005,5514,9229,453239,663421,1116661,33256
2019-08-23,2019,8,23,chokepoint13,Tsugaru Strait,13,16,7,3,12,39,51,603707,597453,11973,2081,27060,1215215,1242276,33257
2019-08-24,2019,8,24,chokepoint13,Tsugaru Strait,12,12,11,1,15,36,51,360767,550578,32453,3074,73073,946874,1019947,33258
2019-08-25,2019,8,25,chokepoint13,Tsugaru Strait,13,16,11,1,11,41,52,339200,432122,31508,4433,73323,807264,880587,33259
2019-08-26,2019,8,26,chokepoint13,Tsugaru Strait,11,20,13,3,15,47,62,315478,769618,28402,16746,189421,1130247,1319669,33260
2019-08-27,2019,8,27,chokepoint13,Tsugaru Strait,17,15,8,6,17,46,63,578669,482913,14226,23786,442739,1099594,1542334,33261
2019-08-28,2019,8,28,chokepoint13,Tsugaru Strait,10,23,3,1,11,37,48,318980,709963,9297,0,60389,1038241,1098631,33262
2019-08-29,2019,8,29,chokepoint13,Tsugaru Strait,8,20,9,2,9,39,48,271512,515208,15582,6160,202446,808463,1010909,33263
2019-08-30,2019,8,30,chokepoint13,Tsugaru Strait,10,12,6,0,10,28,38,367505,302811,16711,0,185002,687028,872030,33264
2019-08-31,2019,8,31,chokepoint13,Tsugaru Strait,14,9,9,2,13,34,47,412505,278927,21853,0,244364,713286,957651,33265
2019-09-01,2019,9,1,chokepoint13,Tsugaru Strait,14,12,5,3,11,34,45,497544,261505,6608,10294,106594,775952,882547,33266
2019-09-02,2019,9,2,chokepoint13,Tsugaru Strait,15,18,7,2,11,42,53,516605,445458,25102,6118,69689,993284,1062974,33267
2019-09-03,2019,9,3,chokepoint13,Tsugaru Strait,12,16,9,2,17,39,56,408324,526302,31543,3674,129108,969846,1098954,33268
2019-09-04,2019,9,4,chokepoint13,Tsugaru Strait,10,15,11,1,12,37,49,448551,653665,17322,2215,177324,1121755,1299080,33269
2019-09-05,2019,9,5,chokepoint13,Tsugaru Strait,7,15,12,2,12,36,48,326025,664183,10809,3457,421843,1004475,1426319,33270
2019-09-06,2019,9,6,chokepoint13,Tsugaru Strait,12,13,12,1,18,38,56,379517,506955,39229,3198,214428,928900,1143329,33271
2019-09-07,2019,9,7,chokepoint13,Tsugaru Strait,11,12,6,2,9,31,40,329206,170869,5173,16206,109122,521456,630579,33272
2019-09-08,2019,9,8,chokepoint13,Tsugaru Strait,12,13,11,4,10,40,50,414166,406320,19097,8634,77156,848218,925375,33273
2019-09-09,2019,9,9,chokepoint13,Tsugaru Strait,9,11,7,0,14,27,41,339313,375637,21569,0,179522,736520,916043,33274
2019-09-10,2019,9,10,chokepoint13,Tsugaru Strait,13,8,4,1,8,26,34,386687,154040,2869,0,11848,543596,555444,33275
2019-09-11,2019,9,11,chokepoint13,Tsugaru Strait,10,20,5,0,8,35,43,504237,684502,39577,0,54747,1228316,1283064,33276
2019-09-12,2019,9,12,chokepoint13,Tsugaru Strait,13,8,10,1,22,32,54,470136,298677,14372,4204,801362,787391,1588754,33277
2019-09-13,2019,9,13,chokepoint13,Tsugaru Strait,11,9,12,2,13,34,47,367584,279063,38440,3226,82978,688315,771293,33278
2019-09-14,2019,9,14,chokepoint13,Tsugaru Strait,12,17,17,1,11,47,58,387236,523707,84265,6333,320540,1001543,1322084,33279
2019-09-15,2019,9,15,chokepoint13,Tsugaru Strait,9,20,9,0,12,38,50,266408,604422,20495,0,115319,891327,1006646,33280
2019-09-16,2019,9,16,chokepoint13,Tsugaru Strait,13,15,8,0,14,36,50,410732,484111,20666,0,128610,915509,1044120,33281
2019-09-17,2019,9,17,chokepoint13,Tsugaru Strait,15,10,10,3,12,38,50,551773,392379,25365,2899,109327,972417,1081745,33282
2019-09-18,2019,9,18,chokepoint13,Tsugaru Strait,6,12,5,1,15,24,39,232847,382986,10338,0,210563,626172,836736,33283
2019-09-19,2019,9,19,chokepoint13,Tsugaru Strait,13,3,2,2,9,20,29,376651,120823,4088,0,193285,501562,694848,33284
2019-09-20,2019,9,20,chokepoint13,Tsugaru Strait,8,12,10,0,15,30,45,368267,278199,32983,0,114191,679451,793642,33285
2019-09-21,2019,9,21,chokepoint13,Tsugaru Strait,12,10,8,3,15,33,48,399736,248230,51626,19819,316391,719412,1035804,33286
2019-09-22,2019,9,22,chokepoint13,Tsugaru Strait,13,12,3,1,7,29,36,372236,465161,14368,0,470891,851766,1322657,33287
2019-09-23,2019,9,23,chokepoint13,Tsugaru Strait,3,4,0,0,2,7,9,20602,149434,0,0,79081,170036,249117,33288
2019-09-24,2019,9,24,chokepoint13,Tsugaru Strait,8,13,2,1,15,24,39,170060,422938,20499,1643,95360,615142,710502,33289
2019-09-25,2019,9,25,chokepoint13,Tsugaru Strait,7,18,9,4,14,38,52,356401,596298,11042,7004,84489,970746,1055236,33290
2019-09-26,2019,9,26,chokepoint13,Tsugaru Strait,9,10,11,2,12,32,44,190934,185461,19400,4348,40355,400145,440500,33291
2019-09-27,2019,9,27,chokepoint13,Tsugaru Strait,9,19,13,1,17,42,59,380811,577682,35422,0,458819,993916,1452735,33292
2019-09-28,2019,9,28,chokepoint13,Tsugaru Strait,11,15,8,2,16,36,52,320641,352108,25248,5943,97249,703940,801190,33293
2019-09-29,2019,9,29,chokepoint13,Tsugaru Strait,11,17,8,1,15,37,52,331149,332993,10446,0,151552,674589,826142,33294
2019-09-30,2019,9,30,chokepoint13,Tsugaru Strait,8,17,9,3,15,37,52,233506,336234,32852,6939,84577,609532,694110,33295
2019-10-01,2019,10,1,chokepoint13,Tsugaru Strait,9,21,10,1,15,41,56,298193,560974,44017,5902,111086,909087,1020173,33296
2019-10-02,2019,10,2,chokepoint13,Tsugaru Strait,8,9,15,1,11,33,44,344205,296307,42933,0,43931,683446,727378,33297
2019-10-03,2019,10,3,chokepoint13,Tsugaru Strait,8,13,5,1,10,27,37,288199,331708,4161,4196,111742,628266,740008,33298
2019-10-04,2019,10,4,chokepoint13,Tsugaru Strait,6,11,0,0,5,17,22,212719,498497,0,0,83495,711217,794713,33299
2019-10-05,2019,10,5,chokepoint13,Tsugaru Strait,8,11,11,3,9,33,42,193460,456179,27983,1487,137966,679110,817077,33300
2019-10-06,2019,10,6,chokepoint13,Tsugaru Strait,9,14,5,1,15,29,44,328448,309891,6958,1643,115031,646943,761974,33301
2019-10-07,2019,10,7,chokepoint13,Tsugaru Strait,19,23,7,1,14,50,64,558156,862648,12432,2479,79778,1435717,1515495,33302
2019-10-08,2019,10,8,chokepoint13,Tsugaru Strait,12,12,3,2,10,29,39,399700,542291,3602,4021,226234,949615,1175850,33303
2019-10-09,2019,10,9,chokepoint13,Tsugaru Strait,10,14,3,6,9,33,42,422665,304150,22046,11494,94071,760357,854429,33304
2019-10-10,2019,10,10,chokepoint13,Tsugaru Strait,11,17,9,1,26,38,64,242782,823187,15297,0,300862,1081267,1382129,33305
2019-10-11,2019,10,11,chokepoint13,Tsugaru Strait,14,15,8,4,16,41,57,478256,495644,10575,19599,160601,1004075,1164677,33306
2019-10-12,2019,10,12,chokepoint13,Tsugaru Strait,8,7,3,6,4,24,28,112512,337210,12732,8561,179699,471016,650716,33307
2019-10-13,2019,10,13,chokepoint13,Tsugaru Strait,2,9,11,3,10,25,35,106213,298020,44971,5156,133776,454361,588137,33308
2019-10-14,2019,10,14,chokepoint13,Tsugaru Strait,14,10,8,2,12,34,46,409872,161740,60629,4338,93934,636581,730516,33309
2019-10-15,2019,10,15,chokepoint13,Tsugaru Strait,7,19,10,2,6,38,44,120969,287367,8798,2031,14393,419165,433559,33310
2019-10-16,2019,10,16,chokepoint13,Tsugaru Strait,6,9,6,1,16,22,38,177713,76509,8851,2867,121593,265942,387535,33311
2019-10-17,2019,10,17,chokepoint13,Tsugaru Strait,9,14,9,1,8,33,41,256681,303816,43241,0,285446,603740,889187,33312
2019-10-18,2019,10,18,chokepoint13,Tsugaru Strait,12,7,10,1,22,30,52,347263,142148,34009,3382,131919,526804,658723,33313
2019-10-19,2019,10,19,chokepoint13,Tsugaru Strait,9,13,6,0,12,28,40,279902,243607,6121,0,65263,529631,594895,33314
2019-10-20,2019,10,20,chokepoint13,Tsugaru Strait,9,14,8,2,17,33,50,323791,683838,27597,8984,126470,1044211,1170682,33315
2019-10-21,2019,10,21,chokepoint13,Tsugaru Strait,9,16,12,2,9,39,48,326884,319611,15080,854,25750,662431,688182,33316
2019-10-22,2019,10,22,chokepoint13,Tsugaru Strait,11,19,15,3,15,48,63,358988,453060,34439,9059,185831,855548,1041380,33317
2019-10-23,2019,10,23,chokepoint13,Tsugaru Strait,6,15,6,1,16,28,44,245534,311760,12158,4554,67136,574008,641144,33318
2019-10-24,2019,10,24,chokepoint13,Tsugaru Strait,11,15,13,2,10,41,51,395099,356594,21617,8253,108523,781564,890087,33319
2019-10-25,2019,10,25,chokepoint13,Tsugaru Strait,9,13,4,2,8,28,36,277599,277688,3729,6912,53803,565929,619733,33320
2019-10-26,2019,10,26,chokepoint13,Tsugaru Strait,10,13,2,4,13,29,42,440586,360734,5594,0,132354,806915,939270,33321
2019-10-27,2019,10,27,chokepoint13,Tsugaru Strait,4,7,10,2,9,23,32,69906,143142,39152,10981,19511,263182,282694,33322
2019-10-28,2019,10,28,chokepoint13,Tsugaru Strait,13,13,6,1,11,33,44,471954,277259,4734,7372,116642,761320,877963,33323
2019-10-29,2019,10,29,chokepoint13,Tsugaru Strait,9,11,10,2,14,32,46,353844,275756,7789,3674,84945,641065,726011,33324
2019-10-30,2019,10,30,chokepoint13,Tsugaru Strait,3,19,5,0,10,27,37,198079,632252,9319,0,21063,839651,860715,33325
2019-10-31,2019,10,31,chokepoint13,Tsugaru Strait,11,13,9,0,11,33,44,493255,126967,21690,0,129130,641913,771044,33326
2019-11-01,2019,11,1,chokepoint13,Tsugaru Strait,9,8,4,1,7,22,29,284374,85186,14645,2046,122500,386253,508754,33327
2019-11-02,2019,11,2,chokepoint13,Tsugaru Strait,15,19,12,1,18,47,65,587008,476914,21178,2714,91090,1087814,1178905,33328
2019-11-03,2019,11,3,chokepoint13,Tsugaru Strait,10,23,13,1,24,47,71,308553,355783,28621,4071,293607,697030,990637,33329
2019-11-04,2019,11,4,chokepoint13,Tsugaru Strait,9,15,6,0,7,30,37,316287,607382,4817,0,16230,928487,944717,33330
2019-11-05,2019,11,5,chokepoint13,Tsugaru Strait,13,13,10,3,12,39,51,507450,222788,41571,11922,310948,783733,1094682,33331
2019-11-06,2019,11,6,chokepoint13,Tsugaru Strait,11,17,5,3,12,36,48,405327,616182,2154,14323,146740,1037987,1184727,33332
2019-11-07,2019,11,7,chokepoint13,Tsugaru Strait,8,15,12,3,8,38,46,196748,400202,40881,4327,13847,642160,656007,33333
2019-11-08,2019,11,8,chokepoint13,Tsugaru Strait,12,15,12,0,15,39,54,485031,712887,32297,0,269280,1230216,1499496,33334
2019-11-09,2019,11,9,chokepoint13,Tsugaru Strait,11,21,6,3,15,41,56,325346,363802,21310,2355,25705,712815,738521,33335
2019-11-10,2019,11,10,chokepoint13,Tsugaru Strait,13,16,5,0,12,34,46,325659,338232,7616,0,123718,671508,795226,33336
2019-11-11,2019,11,11,chokepoint13,Tsugaru Strait,13,15,5,1,10,34,44,497410,550656,5797,0,75310,1053864,1129175,33337
2019-11-12,2019,11,12,chokepoint13,Tsugaru Strait,9,12,7,3,15,31,46,361918,412323,16134,3674,175410,794051,969462,33338
2019-11-13,2019,11,13,chokepoint13,Tsugaru Strait,6,9,6,1,6,22,28,195381,437056,4521,9306,55074,646265,701339,33339
2019-11-14,2019,11,14,chokepoint13,Tsugaru Strait,9,11,0,0,1,20,21,314587,397534,0,0,32847,712121,744968,33340
2019-11-15,2019,11,15,chokepoint13,Tsugaru Strait,13,13,4,2,4,32,36,359267,335877,26365,6519,127761,728030,855791,33341
2019-11-16,2019,11,16,chokepoint13,Tsugaru Strait,13,4,1,2,4,20,24,496604,73218,3164,3674,51992,576661,628654,33342
2019-11-17,2019,11,17,chokepoint13,Tsugaru Strait,9,15,8,1,26,33,59,231809,456239,15324,6999,153996,710372,864368,33343
2019-11-18,2019,11,18,chokepoint13,Tsugaru Strait,7,6,3,1,6,17,23,227043,306584,6269,0,109046,539897,648944,33344
2019-11-19,2019,11,19,chokepoint13,Tsugaru Strait,9,13,0,0,2,22,24,430832,343953,0,0,9013,774786,783800,33345
2019-11-20,2019,11,20,chokepoint13,Tsugaru Strait,9,9,2,3,6,23,29,407777,283957,0,9231,145312,700966,846278,33346
2019-11-21,2019,11,21,chokepoint13,Tsugaru Strait,11,14,17,3,28,45,73,184761,376110,18736,3674,118507,583284,701792,33347
2019-11-22,2019,11,22,chokepoint13,Tsugaru Strait,7,19,12,2,21,40,61,272210,847508,17548,13748,140733,1151017,1291750,33348
2019-11-23,2019,11,23,chokepoint13,Tsugaru Strait,10,16,4,1,16,31,47,219103,331114,15254,3414,71403,568887,640291,33349
2019-11-24,2019,11,24,chokepoint13,Tsugaru Strait,10,21,5,2,19,38,57,313224,616689,5004,9045,63805,943965,1007771,33350
2019-11-25,2019,11,25,chokepoint13,Tsugaru Strait,11,15,3,0,10,29,39,343921,523700,17652,0,449564,885274,1334838,33351
2019-11-26,2019,11,26,chokepoint13,Tsugaru Strait,7,18,8,3,12,36,48,196497,380074,17950,7184,92270,601706,693976,33352
2019-11-27,2019,11,27,chokepoint13,Tsugaru Strait,13,13,8,0,9,34,43,556389,210103,35851,0,50540,802344,852884,33353
2019-11-28,2019,11,28,chokepoint13,Tsugaru Strait,7,15,9,1,10,32,42,183281,324341,54867,574,64156,563064,627220,33354
2019-11-29,2019,11,29,chokepoint13,Tsugaru Strait,11,10,10,0,20,31,51,432859,254907,47109,0,160564,734877,895441,33355
2019-11-30,2019,11,30,chokepoint13,Tsugaru Strait,12,13,11,1,12,37,49,345194,143246,20331,0,189332,508773,698105,33356
2019-12-01,2019,12,1,chokepoint13,Tsugaru Strait,12,7,8,1,15,28,43,437564,121308,37954,0,118247,596827,715075,33357
2019-12-02,2019,12,2,chokepoint13,Tsugaru Strait,8,11,2,2,15,23,38,251215,263975,2795,7122,259617,525109,784726,33358
2019-12-03,2019,12,3,chokepoint13,Tsugaru Strait,7,12,0,0,5,19,24,278228,313854,0,0,342503,592082,934586,33359
2019-12-04,2019,12,4,chokepoint13,Tsugaru Strait,7,5,0,1,2,13,15,294596,81518,0,2073,194980,378187,573168,33360
2019-12-05,2019,12,5,chokepoint13,Tsugaru Strait,11,8,6,2,3,27,30,272129,172199,9802,2031,54333,456162,510495,33361
2019-12-06,2019,12,6,chokepoint13,Tsugaru Strait,8,17,6,2,25,33,58,216841,331627,4650,2899,205593,556019,761613,33362
2019-12-07,2019,12,7,chokepoint13,Tsugaru Strait,12,16,4,0,9,32,41,381367,397582,11203,0,115287,790154,905441,33363
2019-12-08,2019,12,8,chokepoint13,Tsugaru Strait,10,13,3,2,21,28,49,380263,460496,4690,4190,268369,849640,1118009,33364
2019-12-09,2019,12,9,chokepoint13,Tsugaru Strait,10,22,6,1,18,39,57,262018,509619,15119,0,28684,786758,815443,33365
2019-12-10,2019,12,10,chokepoint13,Tsugaru Strait,10,9,9,2,13,30,43,333876,236585,11454,3287,124489,585203,709692,33366
2019-12-11,2019,12,11,chokepoint13,Tsugaru Strait,4,14,5,1,7,24,31,212262,668223,11334,0,60630,891820,952450,33367
2019-12-12,2019,12,12,chokepoint13,Tsugaru Strait,6,6,3,3,1,18,19,175005,138602,17283,12830,0,343722,343722,33368
2019-12-13,2019,12,13,chokepoint13,Tsugaru Strait,13,16,11,3,13,43,56,360052,526991,30006,6144,47074,923194,970269,33369
2019-12-14,2019,12,14,chokepoint13,Tsugaru Strait,7,18,2,1,13,28,41,160402,595846,838,0,113830,757088,870918,33370
2019-12-15,2019,12,15,chokepoint13,Tsugaru Strait,11,10,4,1,20,26,46,216320,346811,4355,1643,91571,569131,660703,33371
2019-12-16,2019,12,16,chokepoint13,Tsugaru Strait,8,15,7,0,16,30,46,223658,605438,9056,0,123571,838153,961725,33372
2019-12-17,2019,12,17,chokepoint13,Tsugaru Strait,9,9,7,2,19,27,46,462514,210116,6575,3287,64421,682494,746916,33373
2019-12-18,2019,12,18,chokepoint13,Tsugaru Strait,6,16,3,0,6,25,31,253758,595708,6452,0,111481,855918,967400,33374
2019-12-19,2019,12,19,chokepoint13,Tsugaru Strait,6,21,9,1,13,37,50,192663,563021,16859,0,21396,772544,793941,33375
2019-12-20,2019,12,20,chokepoint13,Tsugaru Strait,12,17,7,0,8,36,44,524707,681165,5231,0,27851,1211103,1238955,33376
2019-12-21,2019,12,21,chokepoint13,Tsugaru Strait,9,10,13,1,13,33,46,280387,268237,18420,2355,186689,569400,756090,33377
2019-12-22,2019,12,22,chokepoint13,Tsugaru Strait,11,14,6,0,18,31,49,291437,496667,15791,0,170654,803896,974550,33378
2019-12-23,2019,12,23,chokepoint13,Tsugaru Strait,13,16,10,0,14,39,53,398613,428629,46883,0,146296,874126,1020422,33379
2019-12-24,2019,12,24,chokepoint13,Tsugaru Strait,5,14,2,3,12,24,36,166391,220773,1087,8965,23489,397218,420707,33380
2019-12-25,2019,12,25,chokepoint13,Tsugaru Strait,12,7,9,0,12,28,40,376494,55127,15673,0,36792,447296,484088,33381
2019-12-26,2019,12,26,chokepoint13,Tsugaru Strait,8,14,1,0,8,23,31,401789,760643,4181,0,39173,1166614,1205787,33382
2019-12-27,2019,12,27,chokepoint13,Tsugaru Strait,9,12,7,1,4,29,33,326010,543309,19784,4686,10708,893790,904499,33383
2019-12-28,2019,12,28,chokepoint13,Tsugaru Strait,12,9,6,0,12,27,39,353208,23673,4219,0,62519,381101,443621,33384
2019-12-29,2019,12,29,chokepoint13,Tsugaru Strait,12,11,3,0,11,26,37,423708,333024,21834,0,20670,778567,799238,33385
2019-12-30,2019,12,30,chokepoint13,Tsugaru Strait,4,17,2,0,13,23,36,151140,548588,5929,0,382280,705658,1087938,33386
2019-12-31,2019,12,31,chokepoint13,Tsugaru Strait,8,9,1,0,0,18,18,352344,392303,5105,0,0,749753,749753,33387
2020-01-01,2020,1,1,chokepoint13,Tsugaru Strait,8,9,1,2,1,20,21,364576,329182,1848,3338,0,698945,698945,33388
2020-01-02,2020,1,2,chokepoint13,Tsugaru Strait,6,15,4,0,4,25,29,295302,537291,5543,0,14461,838137,852598,33389
2020-01-03,2020,1,3,chokepoint13,Tsugaru Strait,17,13,2,1,18,33,51,573415,382437,173,0,107841,956026,1063868,33390
2020-01-04,2020,1,4,chokepoint13,Tsugaru Strait,12,15,1,1,15,29,44,345030,507395,2668,1256,76334,856350,932684,33391
2020-01-05,2020,1,5,chokepoint13,Tsugaru Strait,7,19,2,2,11,30,41,158483,592392,25265,6075,65428,782215,847644,33392
2020-01-06,2020,1,6,chokepoint13,Tsugaru Strait,10,12,3,2,14,27,41,404904,452473,3169,3826,109350,864374,973725,33393
2020-01-07,2020,1,7,chokepoint13,Tsugaru Strait,7,17,5,2,11,31,42,366358,448638,9031,14283,223208,838312,1061521,33394
2020-01-08,2020,1,8,chokepoint13,Tsugaru Strait,14,12,2,0,6,28,34,637157,384837,5276,0,99766,1027271,1127038,33395
2020-01-09,2020,1,9,chokepoint13,Tsugaru Strait,5,12,1,4,10,22,32,134622,235558,7025,14655,52868,391862,444730,33396
2020-01-10,2020,1,10,chokepoint13,Tsugaru Strait,14,17,7,1,14,39,53,476060,543635,9561,0,40418,1029257,1069675,33397
2020-01-11,2020,1,11,chokepoint13,Tsugaru Strait,4,12,6,0,10,22,32,90401,361840,7488,0,165823,459730,625554,33398
2020-01-12,2020,1,12,chokepoint13,Tsugaru Strait,14,14,5,1,11,34,45,400912,333005,8884,0,116490,742802,859293,33399
2020-01-13,2020,1,13,chokepoint13,Tsugaru Strait,13,11,6,0,17,30,47,370342,534628,11225,0,334288,916196,1250484,33400
2020-01-14,2020,1,14,chokepoint13,Tsugaru Strait,11,16,2,2,13,31,44,552498,590737,796,7146,148252,1151178,1299430,33401
2020-01-15,2020,1,15,chokepoint13,Tsugaru Strait,9,14,10,2,11,35,46,333627,532590,20825,3287,32777,890330,923108,33402
