date,year,month,day,portid,portname,n_container,n_dry_bulk,n_general_cargo,n_roro,n_tanker,n_cargo,n_total,capacity_container,capacity_dry_bulk,capacity_general_cargo,capacity_roro,capacity_tanker,capacity_cargo,capacity,ObjectId
2025-03-14,2025,3,14,chokepoint21,Magellan Strait,0,3,0,0,1,3,4,0,65227,0,0,0,65227,65227,57865
2022-11-01,2022,11,1,chokepoint21,Magellan Strait,0,2,0,0,0,2,2,0,51952,0,0,0,51952,51952,57866
2025-03-15,2025,3,15,chokepoint21,Magellan Strait,0,2,0,0,0,2,2,0,32439,0,0,0,32439,32439,57867
2022-11-02,2022,11,2,chokepoint21,Magellan Strait,0,3,0,0,2,3,5,0,121632,0,0,84147,121632,205779,57868
2025-03-16,2025,3,16,chokepoint21,Magellan Strait,0,0,0,0,2,0,2,0,0,0,0,12898,0,12898,57869
2022-11-03,2022,11,3,chokepoint21,Magellan Strait,0,1,0,0,0,1,1,0,58120,0,0,0,58120,58120,57870
2025-03-17,2025,3,17,chokepoint21,Magellan Strait,1,2,0,1,1,4,5,23926,95955,0,3772,0,123654,123654,57871
2022-11-04,2022,11,4,chokepoint21,Magellan Strait,0,2,2,0,2,4,6,0,85155,36297,0,139648,121452,261101,57872
2025-03-18,2025,3,18,chokepoint21,Magellan Strait,0,2,0,0,2,2,4,0,73671,0,0,14443,73671,88114,57873
2022-11-05,2022,11,5,chokepoint21,Magellan Strait,0,3,0,0,0,3,3,0,106864,0,0,0,106864,106864,57874
2025-03-19,2025,3,19,chokepoint21,Magellan Strait,0,1,0,0,0,1,1,0,0,0,0,0,0,0,57875
2022-11-06,2022,11,6,chokepoint21,Magellan Strait,1,2,1,0,0,4,4,17295,72742,20481,0,0,110519,110519,57876
2025-03-20,2025,3,20,chokepoint21,Magellan Strait,0,3,0,1,4,4,8,0,131167,0,3772,220787,134940,355727,57877
2022-11-07,2022,11,7,chokepoint21,Magellan Strait,1,4,0,1,0,6,6,21035,149179,0,4722,0,174937,174937,57878
2025-03-21,2025,3,21,chokepoint21,Magellan Strait,0,2,0,0,1,2,3,0,82666,0,0,0,82666,82666,57879
2022-11-08,2022,11,8,chokepoint21,Magellan Strait,0,2,0,0,0,2,2,0,84901,0,0,0,84901,84901,57880
2025-03-22,2025,3,22,chokepoint21,Magellan Strait,1,3,1,0,0,5,5,19172,122954,21190,0,0,163318,163318,57881
2022-11-09,2022,11,9,chokepoint21,Magellan Strait,1,2,0,0,1,3,4,7144,34737,0,0,0,41881,41881,57882
2025-03-23,2025,3,23,chokepoint21,Magellan Strait,0,2,0,0,1,2,3,0,77817,0,0,0,77817,77817,57883
2022-11-10,2022,11,10,chokepoint21,Magellan Strait,0,1,0,1,1,2,3,0,44448,0,6083,43912,50532,94444,57884
2025-03-24,2025,3,24,chokepoint21,Magellan Strait,1,4,0,0,0,5,5,23324,114207,0,0,0,137532,137532,57885
2022-11-11,2022,11,11,chokepoint21,Magellan Strait,0,2,0,0,2,2,4,0,104817,0,0,62046,104817,166864,57886
2025-03-25,2025,3,25,chokepoint21,Magellan Strait,1,4,0,2,2,7,9,12958,162082,0,3227,57675,178268,235944,57887
2022-11-12,2022,11,12,chokepoint21,Magellan Strait,0,3,1,0,0,4,4,0,112343,0,0,0,112343,112343,57888
2025-03-26,2025,3,26,chokepoint21,Magellan Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57889
2022-11-13,2022,11,13,chokepoint21,Magellan Strait,0,2,0,0,0,2,2,0,72067,0,0,0,72067,72067,57890
2025-03-27,2025,3,27,chokepoint21,Magellan Strait,0,2,0,0,0,2,2,0,66938,0,0,0,66938,66938,57891
2022-11-14,2022,11,14,chokepoint21,Magellan Strait,0,2,1,0,3,3,6,0,73401,15657,0,18952,89058,108011,57892
2025-03-28,2025,3,28,chokepoint21,Magellan Strait,0,1,0,0,4,1,5,0,75964,0,0,103706,75964,179670,57893
2022-11-15,2022,11,15,chokepoint21,Magellan Strait,0,2,0,0,2,2,4,0,35242,0,0,16937,35242,52180,57894
2025-03-29,2025,3,29,chokepoint21,Magellan Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57895
2022-11-16,2022,11,16,chokepoint21,Magellan Strait,0,3,0,0,2,3,5,0,123159,0,0,0,123159,123159,57896
2025-03-30,2025,3,30,chokepoint21,Magellan Strait,0,2,0,0,0,2,2,0,181274,0,0,0,181274,181274,57897
2025-03-31,2025,3,31,chokepoint21,Magellan Strait,1,0,0,0,2,1,3,29618,0,0,0,30892,29618,60510,57898
2025-04-01,2025,4,1,chokepoint21,Magellan Strait,0,4,0,0,2,4,6,0,179640,0,0,19003,179640,198643,57899
2025-04-02,2025,4,2,chokepoint21,Magellan Strait,0,2,0,0,2,2,4,0,30365,0,0,94186,30365,124551,57900
2022-11-17,2022,11,17,chokepoint21,Magellan Strait,0,1,1,0,0,2,2,0,27195,16143,0,0,43338,43338,57901
2025-04-03,2025,4,3,chokepoint21,Magellan Strait,1,1,2,0,1,4,5,21613,0,18842,0,0,40456,40456,57902
2022-11-18,2022,11,18,chokepoint21,Magellan Strait,1,2,1,0,0,4,4,7744,96936,18812,0,0,123493,123493,57903
2025-04-04,2025,4,4,chokepoint21,Magellan Strait,0,2,0,0,1,2,3,0,93416,0,0,0,93416,93416,57904
2022-11-19,2022,11,19,chokepoint21,Magellan Strait,0,1,1,0,2,2,4,0,36871,14594,0,84305,51465,135770,57905
2025-04-05,2025,4,5,chokepoint21,Magellan Strait,0,2,0,1,1,3,4,0,57233,0,3445,90114,60678,150793,57906
2022-11-20,2022,11,20,chokepoint21,Magellan Strait,0,2,0,0,0,2,2,0,32820,0,0,0,32820,32820,57907
2025-04-06,2025,4,6,chokepoint21,Magellan Strait,0,4,0,0,0,4,4,0,186442,0,0,0,186442,186442,57908
2022-11-21,2022,11,21,chokepoint21,Magellan Strait,0,3,0,0,0,3,3,0,81450,0,0,0,81450,81450,57909
2025-04-07,2025,4,7,chokepoint21,Magellan Strait,0,2,0,0,5,2,7,0,101717,0,0,91434,101717,193151,57910
2022-11-22,2022,11,22,chokepoint21,Magellan Strait,1,3,1,0,1,5,6,17898,138985,14798,0,0,171682,171682,57911
2025-04-08,2025,4,8,chokepoint21,Magellan Strait,1,2,0,0,0,3,3,28601,200934,0,0,0,229535,229535,57912
2022-11-23,2022,11,23,chokepoint21,Magellan Strait,1,4,0,0,1,5,6,0,124004,0,0,0,124004,124004,57913
2025-04-09,2025,4,9,chokepoint21,Magellan Strait,1,2,1,0,0,4,4,8585,70381,26415,0,0,105382,105382,57914
2022-11-24,2022,11,24,chokepoint21,Magellan Strait,0,2,0,0,1,2,3,0,89375,0,0,0,89375,89375,57915
2025-04-10,2025,4,10,chokepoint21,Magellan Strait,0,1,0,0,1,1,2,0,31411,0,0,146161,31411,177573,57916
2022-11-25,2022,11,25,chokepoint21,Magellan Strait,0,3,0,0,1,3,4,0,82607,0,0,0,82607,82607,57917
2025-04-11,2025,4,11,chokepoint21,Magellan Strait,0,0,1,0,1,1,2,0,0,2904,0,0,2904,2904,57918
2022-11-26,2022,11,26,chokepoint21,Magellan Strait,0,2,0,1,2,3,5,0,109384,0,3496,138291,112881,251172,57919
2025-04-12,2025,4,12,chokepoint21,Magellan Strait,0,0,2,0,0,2,2,0,0,30696,0,0,30696,30696,57920
2022-11-27,2022,11,27,chokepoint21,Magellan Strait,0,2,1,0,1,3,4,0,111365,3828,0,18433,115193,133626,57921
2025-04-13,2025,4,13,chokepoint21,Magellan Strait,0,2,0,0,1,2,3,0,84486,0,0,67590,84486,152077,57922
2022-11-28,2022,11,28,chokepoint21,Magellan Strait,1,2,0,0,3,3,6,24609,0,0,0,18997,24609,43606,57923
2025-04-14,2025,4,14,chokepoint21,Magellan Strait,1,0,0,0,1,1,2,22948,0,0,0,0,22948,22948,57924
2022-11-29,2022,11,29,chokepoint21,Magellan Strait,0,2,0,0,1,2,3,0,100522,0,0,0,100522,100522,57925
2025-04-15,2025,4,15,chokepoint21,Magellan Strait,0,2,1,1,0,4,4,0,79152,22795,3187,0,105134,105134,57926
2022-11-30,2022,11,30,chokepoint21,Magellan Strait,0,3,0,0,2,3,5,0,148310,0,0,0,148310,148310,57927
2025-04-16,2025,4,16,chokepoint21,Magellan Strait,0,1,0,0,0,1,1,0,121247,0,0,0,121247,121247,57928
2022-12-01,2022,12,1,chokepoint21,Magellan Strait,0,1,0,1,3,2,5,0,26927,0,3408,134818,30335,165153,57929
2025-04-17,2025,4,17,chokepoint21,Magellan Strait,1,2,0,0,0,3,3,0,74359,0,0,0,74359,74359,57930
2022-12-02,2022,12,2,chokepoint21,Magellan Strait,1,0,0,0,0,1,1,11972,0,0,0,0,11972,11972,57931
2025-04-18,2025,4,18,chokepoint21,Magellan Strait,0,5,0,0,2,5,7,0,221192,0,0,132662,221192,353854,57932
2022-12-03,2022,12,3,chokepoint21,Magellan Strait,0,2,1,0,2,3,5,0,76418,16947,0,96872,93365,190238,57933
2022-12-04,2022,12,4,chokepoint21,Magellan Strait,0,3,0,0,0,3,3,0,125582,0,0,0,125582,125582,57934
2022-12-05,2022,12,5,chokepoint21,Magellan Strait,1,0,1,1,0,3,3,28400,0,889,0,0,29289,29289,57935
2022-12-06,2022,12,6,chokepoint21,Magellan Strait,0,4,1,1,0,6,6,0,216694,6458,6104,0,229257,229257,57936
2022-12-07,2022,12,7,chokepoint21,Magellan Strait,1,1,0,0,2,2,4,0,75931,0,0,62175,75931,138106,57937
2022-12-08,2022,12,8,chokepoint21,Magellan Strait,0,1,0,0,1,1,2,0,41738,0,0,18893,41738,60632,57938
2022-12-09,2022,12,9,chokepoint21,Magellan Strait,0,0,0,1,1,1,2,0,0,0,3375,0,3375,3375,57939
2022-12-10,2022,12,10,chokepoint21,Magellan Strait,0,0,1,0,1,1,2,0,0,0,0,68180,0,68180,57940
2022-12-11,2022,12,11,chokepoint21,Magellan Strait,0,3,1,0,1,4,5,0,109821,18200,0,0,128021,128021,57941
2022-12-12,2022,12,12,chokepoint21,Magellan Strait,1,3,0,0,0,4,4,13084,152484,0,0,0,165569,165569,57942
2022-12-13,2022,12,13,chokepoint21,Magellan Strait,0,3,0,0,2,3,5,0,65323,0,0,18781,65323,84105,57943
2022-12-14,2022,12,14,chokepoint21,Magellan Strait,0,4,0,0,0,4,4,0,143890,0,0,0,143890,143890,57944
2022-12-15,2022,12,15,chokepoint21,Magellan Strait,0,1,1,0,0,2,2,0,32912,18654,0,0,51567,51567,57945
2022-12-16,2022,12,16,chokepoint21,Magellan Strait,0,2,0,0,0,2,2,0,83437,0,0,0,83437,83437,57946
2022-12-17,2022,12,17,chokepoint21,Magellan Strait,0,1,0,0,1,1,2,0,58501,0,0,0,58501,58501,57947
2022-12-18,2022,12,18,chokepoint21,Magellan Strait,0,1,0,0,3,1,4,0,32955,0,0,354845,32955,387800,57948
2022-12-19,2022,12,19,chokepoint21,Magellan Strait,2,1,0,0,0,3,3,19598,35855,0,0,0,55453,55453,57949
2022-12-20,2022,12,20,chokepoint21,Magellan Strait,0,1,0,0,1,1,2,0,34237,0,0,38053,34237,72291,57950
2022-12-21,2022,12,21,chokepoint21,Magellan Strait,0,0,0,0,1,0,1,0,0,0,0,66046,0,66046,57951
2022-12-22,2022,12,22,chokepoint21,Magellan Strait,0,1,0,2,1,3,4,0,36897,0,5296,18730,42194,60924,57952
2022-12-23,2022,12,23,chokepoint21,Magellan Strait,0,1,1,0,0,2,2,0,20344,14403,0,0,34748,34748,57953
2022-12-24,2022,12,24,chokepoint21,Magellan Strait,0,1,0,0,0,1,1,0,48167,0,0,0,48167,48167,57954
2022-12-25,2022,12,25,chokepoint21,Magellan Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57955
2022-12-26,2022,12,26,chokepoint21,Magellan Strait,1,1,0,0,1,2,3,25036,35344,0,0,140582,60380,200963,57956
2022-12-27,2022,12,27,chokepoint21,Magellan Strait,0,1,1,0,0,2,2,0,47931,0,0,0,47931,47931,57957
2022-12-28,2022,12,28,chokepoint21,Magellan Strait,0,1,0,0,1,1,2,0,78899,0,0,65589,78899,144489,57958
2022-12-29,2022,12,29,chokepoint21,Magellan Strait,0,3,0,0,1,3,4,0,110476,0,0,0,110476,110476,57959
2022-12-30,2022,12,30,chokepoint21,Magellan Strait,0,3,0,0,1,3,4,0,68379,0,0,144147,68379,212526,57960
2022-12-31,2022,12,31,chokepoint21,Magellan Strait,0,2,1,0,1,3,4,0,65152,6324,0,15446,71476,86922,57961
2023-01-01,2023,1,1,chokepoint21,Magellan Strait,1,1,0,1,1,3,4,14399,59115,0,4096,0,77611,77611,57962
2023-01-02,2023,1,2,chokepoint21,Magellan Strait,0,1,0,0,0,1,1,0,52560,0,0,0,52560,52560,57963
2023-01-03,2023,1,3,chokepoint21,Magellan Strait,0,4,1,0,1,5,6,0,113296,0,0,133480,113296,246776,57964
2023-01-04,2023,1,4,chokepoint21,Magellan Strait,0,2,1,0,2,3,5,0,78449,13699,0,0,92148,92148,57965
2023-01-05,2023,1,5,chokepoint21,Magellan Strait,1,3,1,0,1,5,6,0,92707,2262,0,140125,94969,235094,57966
2023-01-06,2023,1,6,chokepoint21,Magellan Strait,0,2,0,0,1,2,3,0,68292,0,0,38053,68292,106345,57967
2023-01-07,2023,1,7,chokepoint21,Magellan Strait,0,2,1,1,1,4,5,0,99576,0,9487,18130,109064,127194,57968
2023-01-08,2023,1,8,chokepoint21,Magellan Strait,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57969
2023-01-09,2023,1,9,chokepoint21,Magellan Strait,1,2,1,0,1,4,5,23957,37201,0,0,15480,61159,76639,57970
2023-01-10,2023,1,10,chokepoint21,Magellan Strait,0,2,0,0,3,2,5,0,68062,0,0,17762,68062,85825,57971
2023-01-11,2023,1,11,chokepoint21,Magellan Strait,0,2,0,0,1,2,3,0,48749,0,0,0,48749,48749,57972
2023-01-12,2023,1,12,chokepoint21,Magellan Strait,0,2,0,1,1,3,4,0,0,0,7257,17777,7257,25034,57973
2023-01-13,2023,1,13,chokepoint21,Magellan Strait,1,4,0,0,0,5,5,0,173602,0,0,0,173602,173602,57974
2023-01-14,2023,1,14,chokepoint21,Magellan Strait,0,1,1,0,1,2,3,0,0,3429,0,18595,3429,22025,57975
2023-01-15,2023,1,15,chokepoint21,Magellan Strait,0,3,1,0,0,4,4,0,144639,9978,0,0,154618,154618,57976
2023-01-16,2023,1,16,chokepoint21,Magellan Strait,2,1,1,0,1,4,5,31627,52985,4496,0,16007,89109,105116,57977
2023-01-17,2023,1,17,chokepoint21,Magellan Strait,0,3,0,0,3,3,6,0,93671,0,0,167439,93671,261111,57978
2023-01-18,2023,1,18,chokepoint21,Magellan Strait,0,1,0,0,0,1,1,0,32292,0,0,0,32292,32292,57979
2023-01-19,2023,1,19,chokepoint21,Magellan Strait,0,2,0,0,0,2,2,0,110595,0,0,0,110595,110595,57980
2023-01-20,2023,1,20,chokepoint21,Magellan Strait,1,1,1,0,1,3,4,0,52027,3384,0,69001,55411,124412,57981
2023-01-21,2023,1,21,chokepoint21,Magellan Strait,0,1,0,0,0,1,1,0,27962,0,0,0,27962,27962,57982
2023-01-22,2023,1,22,chokepoint21,Magellan Strait,0,1,0,0,1,1,2,0,54086,0,0,19003,54086,73089,57983
2023-01-23,2023,1,23,chokepoint21,Magellan Strait,1,2,0,0,0,3,3,32145,65523,0,0,0,97668,97668,57984
2023-01-24,2023,1,24,chokepoint21,Magellan Strait,0,2,0,0,0,2,2,0,60118,0,0,0,60118,60118,57985
2023-01-25,2023,1,25,chokepoint21,Magellan Strait,0,1,0,0,0,1,1,0,54085,0,0,0,54085,54085,57986
2023-01-26,2023,1,26,chokepoint21,Magellan Strait,0,2,0,0,0,2,2,0,48452,0,0,0,48452,48452,57987
2023-01-27,2023,1,27,chokepoint21,Magellan Strait,0,3,2,0,0,5,5,0,117267,19612,0,0,136880,136880,57988
2023-01-28,2023,1,28,chokepoint21,Magellan Strait,1,0,0,1,4,2,6,11990,0,0,5682,277252,17673,294925,57989
2023-01-29,2023,1,29,chokepoint21,Magellan Strait,0,2,0,0,2,2,4,0,97906,0,0,18300,97906,116206,57990
2023-01-30,2023,1,30,chokepoint21,Magellan Strait,1,2,0,0,0,3,3,8304,64452,0,0,0,72757,72757,57991
2023-01-31,2023,1,31,chokepoint21,Magellan Strait,1,2,1,0,2,4,6,15850,91664,0,0,0,107515,107515,57992
2023-02-01,2023,2,1,chokepoint21,Magellan Strait,0,1,0,0,0,1,1,0,54537,0,0,0,54537,54537,57993
2023-02-02,2023,2,2,chokepoint21,Magellan Strait,0,1,0,0,4,1,5,0,49873,0,0,156936,49873,206810,57994
2023-02-03,2023,2,3,chokepoint21,Magellan Strait,0,1,0,0,1,1,2,0,21179,0,0,0,21179,21179,57995
2023-02-04,2023,2,4,chokepoint21,Magellan Strait,1,3,2,0,0,6,6,8639,107546,10009,0,0,126196,126196,57996
2023-02-05,2023,2,5,chokepoint21,Magellan Strait,0,1,0,0,1,1,2,0,53562,0,0,135853,53562,189416,57997
2023-02-06,2023,2,6,chokepoint21,Magellan Strait,1,3,0,3,1,7,8,19598,72172,0,5420,71341,97190,168532,57998
2023-02-07,2023,2,7,chokepoint21,Magellan Strait,0,5,0,0,1,5,6,0,220091,0,0,25363,220091,245455,57999
2023-02-08,2023,2,8,chokepoint21,Magellan Strait,0,2,0,0,1,2,3,0,0,0,0,11795,0,11795,58000
2026-05-24,2026,5,24,chokepoint21,Magellan Strait,0,1,0,1,0,2,2,0,30455,0,3408,0,33863,33863,58121
2025-04-19,2025,4,19,chokepoint21,Magellan Strait,0,4,0,0,0,4,4,0,115556,0,0,0,115556,115556,58427
2025-04-20,2025,4,20,chokepoint21,Magellan Strait,0,1,0,0,0,1,1,0,20783,0,0,0,20783,20783,58429
2026-05-25,2026,5,25,chokepoint21,Magellan Strait,0,2,0,0,2,2,4,0,39586,0,0,84782,39586,124369,58431
2026-05-26,2026,5,26,chokepoint21,Magellan Strait,1,1,1,0,0,3,3,29141,68398,18285,0,0,115825,115825,58432
2026-05-27,2026,5,27,chokepoint21,Magellan Strait,0,0,0,0,1,0,1,0,0,0,0,27543,0,27543,58433
2026-05-28,2026,5,28,chokepoint21,Magellan Strait,1,5,0,0,0,6,6,12182,171933,0,0,0,184116,184116,58434
2026-05-29,2026,5,29,chokepoint21,Magellan Strait,0,4,1,0,0,5,5,0,255546,2716,0,0,258263,258263,58435
2026-05-30,2026,5,30,chokepoint21,Magellan Strait,0,2,0,2,1,4,5,0,85200,0,10734,113975,95935,209910,58436
2026-05-31,2026,5,31,chokepoint21,Magellan Strait,0,2,1,0,1,3,4,0,90175,2716,0,0,92891,92891,58437
2026-06-01,2026,6,1,chokepoint21,Magellan Strait,0,3,0,0,1,3,4,0,150568,0,0,98930,150568,249498,58438
2026-06-02,2026,6,2,chokepoint21,Magellan Strait,1,2,0,0,2,3,5,23806,56996,0,0,41131,80803,121934,58439
2026-06-03,2026,6,3,chokepoint21,Magellan Strait,0,3,0,0,1,3,4,0,160296,0,0,0,160296,160296,58440
2026-06-04,2026,6,4,chokepoint21,Magellan Strait,0,0,0,0,2,0,2,0,0,0,0,0,0,0,58441
2026-06-05,2026,6,5,chokepoint21,Magellan Strait,1,2,0,0,0,3,3,19172,98640,0,0,0,117812,117812,58442
2026-06-06,2026,6,6,chokepoint21,Magellan Strait,0,5,0,0,2,5,7,0,133500,0,0,24383,133500,157883,58443
2026-06-07,2026,6,7,chokepoint21,Magellan Strait,0,1,0,0,1,1,2,0,56686,0,0,14504,56686,71191,58444
2026-06-08,2026,6,8,chokepoint21,Magellan Strait,0,2,1,0,1,3,4,0,110329,3429,0,0,113759,113759,58445
2026-06-09,2026,6,9,chokepoint21,Magellan Strait,2,1,0,0,2,3,5,45533,165408,0,0,0,210941,210941,58446
2026-06-10,2026,6,10,chokepoint21,Magellan Strait,0,3,2,0,1,5,6,0,110660,25641,0,0,136302,136302,58447
2026-06-11,2026,6,11,chokepoint21,Magellan Strait,0,2,0,0,1,2,3,0,189001,0,0,0,189001,189001,58448
2026-06-12,2026,6,12,chokepoint21,Magellan Strait,0,4,0,0,0,4,4,0,175952,0,0,0,175952,175952,58449
2026-06-13,2026,6,13,chokepoint21,Magellan Strait,0,5,1,0,0,6,6,0,265525,1515,0,0,267041,267041,58450
2026-06-14,2026,6,14,chokepoint21,Magellan Strait,0,3,0,0,1,3,4,0,125224,0,0,0,125224,125224,58451
2025-04-21,2025,4,21,chokepoint21,Magellan Strait,1,1,1,1,3,4,7,30108,24918,4526,3129,173476,62682,236158,58453
2025-04-22,2025,4,22,chokepoint21,Magellan Strait,0,1,1,0,3,2,5,0,21901,0,0,89887,21901,111789,58458
2025-04-23,2025,4,23,chokepoint21,Magellan Strait,1,2,1,0,0,4,4,8587,135062,14288,0,0,157938,157938,58461
2025-04-24,2025,4,24,chokepoint21,Magellan Strait,0,5,0,0,1,5,6,0,144096,0,0,0,144096,144096,58463
2025-04-25,2025,4,25,chokepoint21,Magellan Strait,0,6,0,0,2,6,8,0,248837,0,0,142470,248837,391307,58465
2026-06-15,2026,6,15,chokepoint21,Magellan Strait,0,3,0,1,1,4,5,0,164927,0,5287,18709,170215,188925,58468
2025-04-26,2025,4,26,chokepoint21,Magellan Strait,0,2,0,0,0,2,2,0,171172,0,0,0,171172,171172,58469
2026-06-16,2026,6,16,chokepoint21,Magellan Strait,1,5,0,0,2,6,8,21819,206222,0,0,102377,228042,330419,58472
2025-04-27,2025,4,27,chokepoint21,Magellan Strait,1,3,0,0,2,4,6,2588,121459,0,0,140244,124047,264292,58473
2026-06-17,2026,6,17,chokepoint21,Magellan Strait,0,4,2,0,2,6,8,0,93033,28800,0,89529,121833,211363,58476
2025-04-28,2025,4,28,chokepoint21,Magellan Strait,0,2,0,1,1,3,4,0,79708,0,5263,0,84971,84971,58477
2026-06-18,2026,6,18,chokepoint21,Magellan Strait,0,2,0,0,1,2,3,0,61974,0,0,24202,61974,86176,58480
2025-04-29,2025,4,29,chokepoint21,Magellan Strait,1,3,0,0,2,4,6,25193,84679,0,0,137770,109873,247644,58481
2026-06-19,2026,6,19,chokepoint21,Magellan Strait,0,7,0,0,0,7,7,0,306909,0,0,0,306909,306909,58484
2025-04-30,2025,4,30,chokepoint21,Magellan Strait,0,3,0,0,1,3,4,0,129913,0,0,49773,129913,179687,58485
2026-06-20,2026,6,20,chokepoint21,Magellan Strait,0,1,0,0,1,1,2,0,35942,0,0,0,35942,35942,58488
2025-05-01,2025,5,1,chokepoint21,Magellan Strait,0,2,0,0,2,2,4,0,89479,0,0,18857,89479,108337,58489
2026-06-21,2026,6,21,chokepoint21,Magellan Strait,0,5,0,0,1,5,6,0,215896,0,0,154695,215896,370591,58492
2025-05-02,2025,5,2,chokepoint21,Magellan Strait,1,5,0,0,2,6,8,21196,150068,0,0,0,171265,171265,58493
2026-06-22,2026,6,22,chokepoint21,Magellan Strait,0,1,0,0,0,1,1,0,79532,0,0,0,79532,79532,58496
2025-05-03,2025,5,3,chokepoint21,Magellan Strait,0,2,0,0,0,2,2,0,175982,0,0,0,175982,175982,58497
2026-06-23,2026,6,23,chokepoint21,Magellan Strait,1,2,0,0,1,3,4,17085,96727,0,0,0,113812,113812,58500
2025-05-04,2025,5,4,chokepoint21,Magellan Strait,0,2,0,0,0,2,2,0,67583,0,0,0,67583,67583,58501
2026-06-24,2026,6,24,chokepoint21,Magellan Strait,1,2,1,2,1,6,7,30280,166110,3858,4104,0,204354,204354,58504
2025-05-05,2025,5,5,chokepoint21,Magellan Strait,1,1,1,0,1,3,4,36659,32796,5451,0,18906,74907,93814,58505
2025-05-06,2025,5,6,chokepoint21,Magellan Strait,1,3,0,0,0,4,4,0,132292,0,0,0,132292,132292,58506
2025-05-07,2025,5,7,chokepoint21,Magellan Strait,1,0,0,1,0,2,2,10453,0,0,353,0,10807,10807,58507
2025-05-08,2025,5,8,chokepoint21,Magellan Strait,0,0,0,1,2,1,3,0,0,0,3019,19475,3019,22495,58508
2025-05-09,2025,5,9,chokepoint21,Magellan Strait,0,3,1,0,4,4,8,0,401681,0,0,86808,401681,488489,58509
2025-05-10,2025,5,10,chokepoint21,Magellan Strait,0,2,0,0,2,2,4,0,169886,0,0,87109,169886,256995,58510
2025-05-11,2025,5,11,chokepoint21,Magellan Strait,0,1,0,0,3,1,4,0,33364,0,0,143686,33364,177050,58511
2025-05-12,2025,5,12,chokepoint21,Magellan Strait,1,2,1,0,0,4,4,33053,78004,4647,0,0,115705,115705,58512
2025-05-13,2025,5,13,chokepoint21,Magellan Strait,0,2,0,1,0,3,3,0,90749,0,3129,0,93878,93878,58513
2025-05-14,2025,5,14,chokepoint21,Magellan Strait,0,2,0,0,0,2,2,0,114467,0,0,0,114467,114467,58514
2025-05-15,2025,5,15,chokepoint21,Magellan Strait,0,1,0,0,3,1,4,0,52524,0,0,308671,52524,361195,58515
2025-05-16,2025,5,16,chokepoint21,Magellan Strait,1,1,0,0,2,2,4,20154,0,0,0,148188,20154,168343,58516
2025-05-17,2025,5,17,chokepoint21,Magellan Strait,0,4,0,0,0,4,4,0,195473,0,0,0,195473,195473,58517
2025-05-18,2025,5,18,chokepoint21,Magellan Strait,0,2,0,0,0,2,2,0,66080,0,0,0,66080,66080,58518
2025-05-19,2025,5,19,chokepoint21,Magellan Strait,0,2,0,0,2,2,4,0,94541,0,0,18367,94541,112909,58519
2025-05-20,2025,5,20,chokepoint21,Magellan Strait,0,1,0,0,2,1,3,0,0,0,0,0,0,0,58520
2025-05-21,2025,5,21,chokepoint21,Magellan Strait,1,1,1,0,2,3,5,33080,47954,8707,0,83765,89742,173507,58521
2025-05-22,2025,5,22,chokepoint21,Magellan Strait,0,2,0,1,2,3,5,0,40184,0,4327,173432,44512,217944,58522
2025-05-23,2025,5,23,chokepoint21,Magellan Strait,0,3,0,0,4,3,7,0,40064,0,0,69712,40064,109777,58523
2025-05-24,2025,5,24,chokepoint21,Magellan Strait,1,5,0,0,2,6,8,8140,278257,0,0,0,286397,286397,58524
2025-05-25,2025,5,25,chokepoint21,Magellan Strait,0,2,0,0,0,2,2,0,116554,0,0,0,116554,116554,58525
2025-05-26,2025,5,26,chokepoint21,Magellan Strait,1,0,0,0,1,1,2,30841,0,0,0,0,30841,30841,58526
2025-05-27,2025,5,27,chokepoint21,Magellan Strait,0,2,0,0,0,2,2,0,66127,0,0,0,66127,66127,58527
2025-05-28,2025,5,28,chokepoint21,Magellan Strait,0,1,1,0,3,2,5,0,44683,1707,0,0,46390,46390,58528
2025-05-29,2025,5,29,chokepoint21,Magellan Strait,0,0,0,0,1,0,1,0,0,0,0,91114,0,91114,58529
2025-05-30,2025,5,30,chokepoint21,Magellan Strait,1,5,1,0,0,7,7,22388,314577,2580,0,0,339547,339547,58530
2025-05-31,2025,5,31,chokepoint21,Magellan Strait,0,1,0,0,0,1,1,0,30377,0,0,0,30377,30377,58531
2025-06-01,2025,6,1,chokepoint21,Magellan Strait,0,4,0,0,0,4,4,0,162888,0,0,0,162888,162888,58532
2025-06-02,2025,6,2,chokepoint21,Magellan Strait,0,1,0,0,2,1,3,0,34496,0,0,0,34496,34496,58533
2025-06-03,2025,6,3,chokepoint21,Magellan Strait,1,1,0,0,2,2,4,29707,41205,0,0,144092,70912,215005,58534
2025-06-04,2025,6,4,chokepoint21,Magellan Strait,0,0,0,0,1,0,1,0,0,0,0,0,0,0,58535
2025-06-05,2025,6,5,chokepoint21,Magellan Strait,0,3,0,1,2,4,6,0,132849,0,3640,91049,136489,227539,58536
2025-06-06,2025,6,6,chokepoint21,Magellan Strait,1,3,0,0,0,4,4,17999,103451,0,0,0,121451,121451,58537
