"date","portid","portname","country","ISO3","portcalls_container","portcalls_dry_bulk","portcalls_general_cargo","portcalls_roro","portcalls_tanker","portcalls_cargo","portcalls","import_container","import_dry_bulk","import_general_cargo","import_roro","import_tanker","import_cargo","import","export_container","export_dry_bulk","export_general_cargo","export_roro","export_tanker","export_cargo","export"
"2025-08-24","port102","Balikpapan","Indonesia","IDN","0","0","0","0","3","0","3","0","0","0","0","3665","0","3665","0","0","0","0","35999","0","35999"
"2025-08-25","port102","Balikpapan","Indonesia","IDN","2","3","0","1","7","6","13","3737","0","0","584","31136","4322","35458","0","174845","0","115","34503","174960","209463"
"2025-08-26","port102","Balikpapan","Indonesia","IDN","1","3","0","1","3","5","8","1244","0","0","0","2299","1244","3543","0","209173","0","0","47514","209173","256688"
"2025-08-27","port102","Balikpapan","Indonesia","IDN","1","2","2","0","5","5","10","1336","664","7049","0","7630","9050","16680","278","70193","1085","0","17131","71556","88687"
"2025-08-28","port102","Balikpapan","Indonesia","IDN","2","2","0","0","3","4","7","6418","5681","0","0","5694","12100","17794","0","58244","0","0","19883","58244","78128"
"2025-08-29","port102","Balikpapan","Indonesia","IDN","2","0","0","0","7","2","9","1488","0","0","0","4598","1488","6087","70","0","0","0","84485","70","84556"
"2025-08-30","port102","Balikpapan","Indonesia","IDN","1","3","0","1","5","5","10","420","0","0","0","6099","420","6520","0","137655","0","0","67338","137655","204993"
"2025-08-31","port102","Balikpapan","Indonesia","IDN","0","1","0","0","2","1","3","0","0","0","0","0","0","0","0","70183","0","0","19631","70183","89815"
"2025-09-01","port102","Balikpapan","Indonesia","IDN","2","1","1","0","5","4","9","1798","0","0","0","10548","1798","12347","0","67731","198","0","38466","67929","106395"
"2025-09-02","port102","Balikpapan","Indonesia","IDN","0","1","1","1","2","3","5","0","0","0","0","3049","0","3049","0","57413","343","0","17486","57756","75243"
"2025-09-03","port102","Balikpapan","Indonesia","IDN","1","2","1","1","4","5","9","0","0","1805","0","7666","1805","9472","0","141983","0","0","7538","141983","149522"
"2025-09-04","port102","Balikpapan","Indonesia","IDN","1","0","3","0","1","4","5","2265","0","7600","0","3049","9865","12915","0","0","2170","0","6636","2170","8806"
"2025-09-05","port102","Balikpapan","Indonesia","IDN","1","2","0","0","3","3","6","1336","0","0","0","4936","1336","6272","278","104413","0","0","20722","104691","125414"
"2025-09-06","port102","Balikpapan","Indonesia","IDN","1","2","3","1","6","7","13","0","0","3143","491","53171","3635","56806","1416","151824","2695","13","51919","155950","207869"
"2025-09-07","port102","Balikpapan","Indonesia","IDN","2","1","0","0","5","3","8","1336","0","0","0","5956","1336","7292","278","66134","0","0","38702","66412","105114"
"2025-09-08","port102","Balikpapan","Indonesia","IDN","2","3","1","1","4","7","11","3802","269","962","0","18686","5033","23720","0","84284","1085","1335","12730","86705","99435"
"2025-09-09","port102","Balikpapan","Indonesia","IDN","1","1","1","0","7","3","10","2974","0","962","0","5644","3936","9580","0","76113","1085","0","47454","77198","124653"
"2025-09-10","port102","Balikpapan","Indonesia","IDN","1","3","3","0","3","7","10","1450","0","711","0","0","2161","2161","0","117984","7457","0","13824","125441","139266"
"2025-09-11","port102","Balikpapan","Indonesia","IDN","2","2","1","0","2","5","7","2824","0","1219","0","4823","4044","8867","348","23211","525","0","6636","24084","30721"
"2025-09-12","port102","Balikpapan","Indonesia","IDN","1","3","0","1","3","5","8","3225","5681","0","0","25139","8906","34045","0","125056","0","0","10149","125056","135206"
"2025-09-13","port102","Balikpapan","Indonesia","IDN","0","1","1","1","4","3","7","0","0","5881","0","3602","5881","9484","0","53270","0","0","10531","53270","63802"
"2025-09-14","port102","Balikpapan","Indonesia","IDN","0","2","1","1","3","4","7","0","0","199","584","24863","784","25647","0","31062","0","115","19780","31177","50958"
"2025-09-15","port102","Balikpapan","Indonesia","IDN","1","2","2","1","4","6","10","420","0","1746","0","3975","2166","6142","0","93168","1085","0","6636","94253","100890"
"2025-09-16","port102","Balikpapan","Indonesia","IDN","2","2","3","0","3","7","10","0","0","2886","0","0","2886","2886","203","70051","3255","0","21610","73510","95120"
"2025-09-17","port102","Balikpapan","Indonesia","IDN","2","1","1","0","6","4","10","1753","0","962","0","7578","2715","10294","278","0","1085","0","59338","1363","60701"
"2025-09-18","port102","Balikpapan","Indonesia","IDN","1","0","2","0","2","3","5","1720","0","3274","0","0","4994","4994","0","0","2641","0","3973","2641","6614"
"2025-09-19","port102","Balikpapan","Indonesia","IDN","0","1","1","1","2","3","5","0","0","962","584","0","1546","1546","0","69912","1085","115","0","71112","71112"
"2025-09-20","port102","Balikpapan","Indonesia","IDN","2","2","1","0","6","5","11","1336","0","0","0","6099","1336","7436","524","140876","0","0","44130","141401","185531"
"2025-09-21","port102","Balikpapan","Indonesia","IDN","0","2","0","1","3","3","6","0","0","0","438","628","438","1067","0","68731","0","0","15879","68731","84610"
"2025-09-22","port102","Balikpapan","Indonesia","IDN","3","2","1","0","5","6","11","4849","6372","962","0","777","12184","12962","0","81422","1085","0","37579","82507","120087"
"2025-09-23","port102","Balikpapan","Indonesia","IDN","1","1","1","0","6","3","9","1516","0","1985","0","35402","3502","38904","0","52832","0","0","59113","52832","111945"
"2025-09-24","port102","Balikpapan","Indonesia","IDN","1","4","2","0","7","7","14","1044","5681","1924","0","7648","8649","16298","0","209105","2170","0","45278","211275","256554"
"2025-09-25","port102","Balikpapan","Indonesia","IDN","0","2","0","0","6","2","8","0","269","0","0","47146","269","47416","0","84559","0","0","40982","84559","125541"
"2025-09-26","port102","Balikpapan","Indonesia","IDN","0","3","0","1","3","4","7","0","0","0","0","27026","0","27026","0","165807","0","0","10653","165807","176460"
"2025-09-27","port102","Balikpapan","Indonesia","IDN","1","2","0","1","6","4","10","1048","0","0","962","5437","2011","7448","0","115885","0","0","61910","115885","177796"
"2025-09-28","port102","Balikpapan","Indonesia","IDN","2","1","0","0","5","3","8","3087","5681","0","0","5232","8769","14001","278","31","0","0","57772","309","58082"
"2025-09-29","port102","Balikpapan","Indonesia","IDN","1","1","3","0","5","5","10","0","0","2777","0","4796","2777","7574","0","35161","2170","0","58104","37331","95435"
"2025-09-30","port102","Balikpapan","Indonesia","IDN","1","0","0","1","4","2","6","4507","0","0","584","3665","5092","8757","0","0","0","115","22682","115","22797"
"2025-10-01","port102","Balikpapan","Indonesia","IDN","1","2","3","0","6","6","12","1246","0","8364","0","628","9611","10240","0","104734","1085","0","61576","105819","167395"
"2025-10-02","port102","Balikpapan","Indonesia","IDN","2","3","0","1","1","6","7","1691","0","0","0","0","1691","1691","0","211956","0","0","0","211956","211956"
"2025-10-03","port102","Balikpapan","Indonesia","IDN","1","0","0","0","6","1","7","1336","0","0","0","5978","1336","7314","278","0","0","0","24322","278","24600"
"2025-10-04","port102","Balikpapan","Indonesia","IDN","1","2","1","1","9","5","14","1336","0","208","438","2383","1983","4366","278","117843","0","0","29843","118121","147964"
"2025-10-05","port102","Balikpapan","Indonesia","IDN","1","1","0","0","0","2","2","0","0","0","0","0","0","0","0","68158","0","0","0","68158","68158"
"2025-10-06","port102","Balikpapan","Indonesia","IDN","2","2","1","0","3","5","8","3561","0","1785","0","0","5347","5347","0","106878","0","0","14265","106878","121143"
"2025-10-07","port102","Balikpapan","Indonesia","IDN","0","1","0","1","5","2","7","0","0","0","0","4426","0","4426","0","72280","0","0","23418","72280","95698"
"2025-10-08","port102","Balikpapan","Indonesia","IDN","2","1","2","0","5","5","10","2537","0","3506","0","32678","6044","38722","70","67669","1085","0","18483","68825","87309"
"2025-10-09","port102","Balikpapan","Indonesia","IDN","1","4","1","0","5","6","11","1488","6465","1245","0","21312","9199","30511","70","204682","0","0","53995","204752","258747"
"2025-10-10","port102","Balikpapan","Indonesia","IDN","1","1","2","0","4","4","8","1488","5681","1451","0","6396","8621","15017","70","31","1085","0","53518","1186","54705"
"2025-10-11","port102","Balikpapan","Indonesia","IDN","3","1","0","1","6","5","11","1048","0","0","0","8193","1048","9242","28863","72551","0","0","38152","101415","139567"
"2025-10-12","port102","Balikpapan","Indonesia","IDN","0","3","1","0","5","4","9","0","0","962","0","54167","962","55129","0","204735","1085","0","17587","205820","223408"
"2025-10-13","port102","Balikpapan","Indonesia","IDN","0","2","0","1","5","3","8","0","5681","0","584","1325","6265","7590","0","67324","0","115","38751","67439","106191"
"2025-10-14","port102","Balikpapan","Indonesia","IDN","1","3","1","0","4","5","9","1039","0","1182","0","0","2222","2222","0","135257","0","0","25959","135257","161217"
"2025-10-15","port102","Balikpapan","Indonesia","IDN","2","2","2","1","2","7","9","2538","0","1219","0","0","3757","3757","0","139414","525","0","29770","139939","169709"
"2025-10-16","port102","Balikpapan","Indonesia","IDN","2","1","0","0","6","3","9","4187","0","0","0","11449","4187","15637","0","53744","0","0","58409","53744","112154"
"2025-10-17","port102","Balikpapan","Indonesia","IDN","2","3","2","0","5","7","12","2543","0","2050","0","4990","4593","9583","278","216324","1085","0","24720","217687","242407"
"2025-10-18","port102","Balikpapan","Indonesia","IDN","0","1","1","1","2","3","5","0","0","962","0","2299","962","3261","0","71429","1085","0","21577","72514","94091"
"2025-10-19","port102","Balikpapan","Indonesia","IDN","0","2","0","0","3","2","5","0","0","0","0","6099","0","6099","0","136326","0","0","17942","136326","154269"
"2025-10-20","port102","Balikpapan","Indonesia","IDN","0","2","0","0","7","2","9","0","0","0","0","6704","0","6704","0","62690","0","0","15932","62690","78623"
"2025-10-21","port102","Balikpapan","Indonesia","IDN","0","3","1","1","3","5","8","0","5681","962","584","0","7227","7227","0","121195","1085","115","60784","122395","183180"
"2025-10-22","port102","Balikpapan","Indonesia","IDN","3","2","4","0","5","9","14","4804","0","5994","0","2751","10798","13549","0","137479","2170","0","23795","139649","163444"
"2025-10-23","port102","Balikpapan","Indonesia","IDN","3","1","0","1","4","5","9","5954","0","0","0","44721","5954","50676","0","69533","0","0","12059","69533","81592"
"2025-10-24","port102","Balikpapan","Indonesia","IDN","1","2","1","1","8","5","13","0","5681","1219","0","3049","6900","9950","0","63029","525","0","28213","63554","91767"
"2025-10-25","port102","Balikpapan","Indonesia","IDN","0","3","0","1","5","4","9","0","6465","0","0","2964","6465","9430","0","143353","0","0","15888","143353","159241"
"2025-10-26","port102","Balikpapan","Indonesia","IDN","0","2","0","0","6","2","8","0","0","0","0","11476","0","11476","0","111880","0","0","68646","111880","180527"
"2025-10-27","port102","Balikpapan","Indonesia","IDN","2","2","0","0","6","4","10","1965","0","0","0","34405","1965","36371","278","138967","0","0","38015","139245","177261"
"2025-10-28","port102","Balikpapan","Indonesia","IDN","1","0","1","1","2","3","5","2036","0","605","0","0","2642","2642","0","0","0","0","2927","0","2927"
"2025-10-29","port102","Balikpapan","Indonesia","IDN","2","3","1","1","6","7","13","1336","10140","783","881","4096","13141","17238","278","62754","0","0","71288","63032","134321"
"2025-10-30","port102","Balikpapan","Indonesia","IDN","1","1","1","0","5","3","8","1336","0","0","0","4375","1336","5711","278","34644","0","0","45879","34922","80801"
"2025-10-31","port102","Balikpapan","Indonesia","IDN","0","2","2","0","2","4","6","0","0","2276","0","31573","2276","33850","0","135169","1085","0","6636","136254","142891"
"2025-11-01","port102","Balikpapan","Indonesia","IDN","1","1","0","1","5","3","8","400","0","0","0","36147","400","36547","0","63775","0","0","52954","63775","116730"
"2025-11-02","port102","Balikpapan","Indonesia","IDN","1","3","1","0","4","5","9","0","35385","0","0","3049","35385","38435","0","70736","0","0","27363","70736","98099"
"2025-11-03","port102","Balikpapan","Indonesia","IDN","2","2","3","1","2","8","10","2824","0","962","1753","628","5540","6169","348","144841","1085","0","3472","146274","149747"
"2025-11-04","port102","Balikpapan","Indonesia","IDN","1","3","1","0","9","5","14","2060","0","962","0","5123","3022","8146","0","98833","1085","0","47153","99918","147071"
"2025-11-05","port102","Balikpapan","Indonesia","IDN","0","3","0","0","3","3","6","0","0","0","0","29176","0","29176","0","186518","0","0","25701","186518","212219"
"2025-11-06","port102","Balikpapan","Indonesia","IDN","1","2","2","1","2","6","8","210","0","0","0","3049","210","3260","0","122501","2574","0","8200","125075","133275"
"2025-11-07","port102","Balikpapan","Indonesia","IDN","1","1","3","1","7","6","13","1049","5681","2784","584","4482","10099","14582","0","31","1085","115","28860","1231","30091"
"2025-11-08","port102","Balikpapan","Indonesia","IDN","0","2","0","1","2","3","5","0","0","0","0","0","0","0","0","153328","0","0","25707","153328","179035"
"2025-11-09","port102","Balikpapan","Indonesia","IDN","3","2","0","0","0","5","5","1488","0","0","0","0","1488","1488","2106","103428","0","0","0","105535","105535"
"2025-11-10","port102","Balikpapan","Indonesia","IDN","0","2","1","0","5","3","8","0","0","962","0","1325","962","2287","0","124620","1085","0","61172","125706","186878"
"2025-11-11","port102","Balikpapan","Indonesia","IDN","1","2","0","0","7","3","10","1336","0","0","0","8643","1336","9979","278","70843","0","0","46298","71121","117419"
"2025-11-12","port102","Balikpapan","Indonesia","IDN","1","1","1","1","7","4","11","0","0","545","0","21434","545","21979","822","66608","0","0","28334","67430","95765"
"2025-11-13","port102","Balikpapan","Indonesia","IDN","0","1","1","0","6","2","8","0","0","962","0","2299","962","3261","0","68158","1085","0","62485","69243","131728"
"2025-11-14","port102","Balikpapan","Indonesia","IDN","2","3","1","0","5","6","11","608","796","962","0","6264","2367","8632","0","195711","1085","0","41351","196796","238147"
"2025-11-15","port102","Balikpapan","Indonesia","IDN","1","2","0","0","6","3","9","1748","3840","0","0","3405","5589","8994","0","70669","0","0","47551","70669","118221"
"2025-11-16","port102","Balikpapan","Indonesia","IDN","1","3","0","2","6","6","12","3613","0","0","0","10452","3613","14066","0","136260","0","0","34933","136260","171193"
"2025-11-17","port102","Balikpapan","Indonesia","IDN","2","0","2","0","6","4","10","1463","0","1347","0","5595","2810","8406","0","0","1085","0","16864","1085","17949"
"2025-11-18","port102","Balikpapan","Indonesia","IDN","2","2","0","1","6","5","11","1336","0","0","0","3665","1336","5001","278","101215","0","0","65179","101493","166673"
"2025-11-19","port102","Balikpapan","Indonesia","IDN","0","3","1","0","4","4","8","0","0","0","0","628","0","628","0","241900","3991","0","52154","245892","298046"
"2025-11-20","port102","Balikpapan","Indonesia","IDN","0","3","2","0","6","5","11","0","0","3123","0","13047","3123","16170","0","154035","525","0","29060","154560","183621"
"2025-11-21","port102","Balikpapan","Indonesia","IDN","0","1","1","0","4","2","6","0","0","1103","0","2523","1103","3626","0","40490","0","0","22492","40490","62982"
"2025-11-22","port102","Balikpapan","Indonesia","IDN","1","3","0","0","1","4","5","1868","0","0","0","0","1868","1868","0","158187","0","0","25311","158187","183498"
"2025-11-23","port102","Balikpapan","Indonesia","IDN","2","1","2","0","3","5","8","2680","0","1219","0","3049","3899","6949","278","68422","525","0","30812","69225","100037"
"2025-11-24","port102","Balikpapan","Indonesia","IDN","2","3","1","0","7","6","13","1879","0","1028","0","9469","2908","12377","0","124846","2641","0","23957","127487","151445"
"2025-11-25","port102","Balikpapan","Indonesia","IDN","1","1","1","0","3","3","6","1399","0","1928","0","2299","3327","5626","0","51808","0","0","18798","51808","70606"
"2025-11-26","port102","Balikpapan","Indonesia","IDN","0","2","1","2","4","5","9","0","0","0","0","2299","0","2299","0","111061","4850","1753","25541","117665","143206"
"2025-11-27","port102","Balikpapan","Indonesia","IDN","1","5","1","0","4","7","11","2016","6465","962","0","3485","9444","12930","0","199766","1085","0","10494","200851","211346"
"2025-11-28","port102","Balikpapan","Indonesia","IDN","0","2","0","0","5","2","7","0","0","0","0","4375","0","4375","0","136046","0","0","63750","136046","199796"
"2025-11-29","port102","Balikpapan","Indonesia","IDN","2","1","1","1","2","5","7","2710","0","962","0","7169","3672","10841","278","65917","1085","0","30253","67280","97534"
"2025-11-30","port102","Balikpapan","Indonesia","IDN","1","2","0","0","5","3","8","630","0","0","0","6099","630","6730","0","76266","0","0","53810","76266","130077"
"2025-12-01","port102","Balikpapan","Indonesia","IDN","0","4","0","0","5","4","9","0","0","0","0","2329","0","2329","0","110377","0","0","69469","110377","179847"
"2025-12-02","port102","Balikpapan","Indonesia","IDN","2","1","1","1","5","5","10","3496","0","962","0","3049","4458","7508","0","77138","1085","0","39331","78223","117554"
"2025-12-03","port102","Balikpapan","Indonesia","IDN","1","1","3","1","5","6","11","1336","0","3241","584","3233","5161","8395","278","74943","2170","115","31291","77506","108798"
"2025-12-04","port102","Balikpapan","Indonesia","IDN","1","2","0","1","4","4","8","0","0","0","209","25936","209","26145","0","138386","0","43","902","138429","139331"
"2025-12-05","port102","Balikpapan","Indonesia","IDN","1","2","0","0","6","3","9","2057","0","0","0","13740","2057","15797","0","98505","0","0","27697","98505","126202"
"2025-12-06","port102","Balikpapan","Indonesia","IDN","0","2","1","0","3","3","6","0","0","0","0","0","0","0","0","123015","0","0","40857","123015","163872"
"2025-12-07","port102","Balikpapan","Indonesia","IDN","1","2","0","2","2","5","7","421","0","0","0","2299","421","2720","0","82064","0","0","22860","82064","104924"
"2025-12-08","port102","Balikpapan","Indonesia","IDN","0","2","1","0","8","3","11","0","796","0","0","8277","796","9074","0","110180","5156","0","57602","115337","172939"
"2025-12-09","port102","Balikpapan","Indonesia","IDN","2","2","0","1","3","5","8","4811","0","0","0","4375","4811","9186","0","73881","0","0","47274","73881","121155"
"2025-12-10","port102","Balikpapan","Indonesia","IDN","3","0","2","0","7","5","12","2102","0","962","0","14265","3064","17329","0","0","1085","0","60645","1085","61730"
"2025-12-11","port102","Balikpapan","Indonesia","IDN","3","2","1","0","1","6","7","3480","0","1219","0","3049","4700","7750","0","31573","525","0","6636","32098","38735"
"2025-12-12","port102","Balikpapan","Indonesia","IDN","0","2","0","1","3","3","6","0","0","0","547","4598","547","5146","0","145567","0","0","29668","145567","175236"
"2025-12-13","port102","Balikpapan","Indonesia","IDN","2","2","0","0","3","4","7","944","0","0","0","4375","944","5319","0","126986","0","0","18085","126986","145072"
"2025-12-14","port102","Balikpapan","Indonesia","IDN","1","1","1","1","2","4","6","0","0","1277","0","2299","1277","3576","207","67873","0","0","36753","68080","104833"
"2025-12-15","port102","Balikpapan","Indonesia","IDN","1","4","1","0","5","6","11","3611","165","1897","0","10698","5673","16372","0","209075","0","0","37136","209075","246211"
"2025-12-16","port102","Balikpapan","Indonesia","IDN","0","1","0","0","7","1","8","0","0","0","0","49878","0","49878","0","81622","0","0","45148","81622","126770"
"2025-12-17","port102","Balikpapan","Indonesia","IDN","1","2","2","1","2","6","8","0","0","2181","584","2299","2765","5065","0","128454","1610","115","23403","130179","153583"
"2025-12-18","port102","Balikpapan","Indonesia","IDN","2","1","1","0","7","4","11","3201","0","1338","0","10051","4539","14591","278","49921","0","0","71229","50199","121429"
"2025-12-19","port102","Balikpapan","Indonesia","IDN","0","2","2","0","6","4","10","0","0","1816","0","7949","1816","9765","0","151080","0","0","55432","151080","206513"
"2025-12-20","port102","Balikpapan","Indonesia","IDN","0","2","0","0","2","2","4","0","0","0","0","0","0","0","0","141857","0","0","44443","141857","186300"
"2025-12-21","port102","Balikpapan","Indonesia","IDN","0","1","0","2","0","3","3","0","0","0","584","0","584","584","0","47722","0","115","0","47837","47837"
"2025-12-22","port102","Balikpapan","Indonesia","IDN","2","1","2","0","5","5","10","3002","0","1513","0","4375","4516","8891","0","68934","0","0","43291","68934","112226"
"2025-12-23","port102","Balikpapan","Indonesia","IDN","0","1","1","1","2","3","5","0","796","1832","0","3049","2629","5679","0","50829","0","0","8201","50829","59030"
"2025-12-24","port102","Balikpapan","Indonesia","IDN","2","2","0","1","7","5","12","1336","0","0","0","8399","1336","9735","278","93630","0","0","40597","93908","134505"
"2025-12-25","port102","Balikpapan","Indonesia","IDN","2","2","0","0","2","4","6","2525","0","0","0","3049","2525","5575","0","55303","0","0","17434","55303","72738"
"2025-12-26","port102","Balikpapan","Indonesia","IDN","1","2","1","0","5","4","9","210","0","962","0","3624","1172","4797","0","123510","1085","0","26933","124595","151529"
"2025-12-27","port102","Balikpapan","Indonesia","IDN","1","1","0","0","4","2","6","840","0","0","0","5681","840","6521","0","69033","0","0","53660","69033","122693"
"2025-12-28","port102","Balikpapan","Indonesia","IDN","0","1","1","1","4","3","7","0","0","978","0","8365","978","9343","0","68094","0","0","18589","68094","86684"
"2025-12-29","port102","Balikpapan","Indonesia","IDN","1","3","1","1","5","6","11","1439","0","962","0","1954","2402","4356","0","172404","1085","0","68587","173489","242077"
"2025-12-30","port102","Balikpapan","Indonesia","IDN","4","1","0","0","3","5","8","3245","0","0","0","3049","3245","6295","348","60765","0","0","36490","61113","97604"
"2025-12-31","port102","Balikpapan","Indonesia","IDN","1","0","1","0","5","2","7","2025","0","0","0","6714","2025","8740","0","0","2796","0","45543","2796","48339"
"2026-01-01","port102","Balikpapan","Indonesia","IDN","0","1","2","0","4","3","7","0","0","1745","0","6742","1745","8487","0","64211","0","0","6636","64211","70848"
"2026-01-02","port102","Balikpapan","Indonesia","IDN","0","3","0","0","2","3","5","0","0","0","0","36115","0","36115","0","102304","0","0","365","102304","102670"
"2026-01-03","port102","Balikpapan","Indonesia","IDN","0","2","0","0","4","2","6","0","0","0","0","20594","0","20594","0","81167","0","0","27168","81167","108336"
"2026-01-04","port102","Balikpapan","Indonesia","IDN","2","2","1","1","4","6","10","2162","0","962","1753","33683","4877","38561","278","131288","1085","0","23921","132651","156573"
"2026-01-05","port102","Balikpapan","Indonesia","IDN","0","2","0","0","4","2","6","0","796","0","0","15212","796","16009","0","122407","0","0","22938","122407","145345"
"2026-01-06","port102","Balikpapan","Indonesia","IDN","0","1","1","1","0","3","3","0","0","0","0","0","0","0","0","64371","7457","0","0","71829","71829"
"2026-01-07","port102","Balikpapan","Indonesia","IDN","1","1","0","0","5","2","7","0","0","0","0","5460","0","5460","0","72603","0","0","21178","72603","93782"
"2026-01-08","port102","Balikpapan","Indonesia","IDN","1","3","0","0","5","4","9","1488","0","0","0","3049","1488","4538","70","214421","0","0","12382","214492","226875"
"2026-01-09","port102","Balikpapan","Indonesia","IDN","0","2","1","0","3","3","6","0","0","848","0","12684","848","13532","0","246556","0","0","0","246556","246556"
"2026-01-10","port102","Balikpapan","Indonesia","IDN","0","2","1","1","2","4","6","0","0","1940","577","0","2518","2518","0","142138","0","0","0","142138","142138"
"2026-01-11","port102","Balikpapan","Indonesia","IDN","1","0","2","1","2","4","6","630","0","1571","0","83","2201","2285","0","0","0","0","0","0","0"
"2026-01-12","port102","Balikpapan","Indonesia","IDN","2","2","1","0","6","5","11","3036","0","0","0","7425","3036","10461","278","141323","2953","0","56195","144555","200750"
"2026-01-13","port102","Balikpapan","Indonesia","IDN","1","1","1","0","5","3","8","1887","796","1211","0","4352","3896","8248","0","50829","0","0","9922","50829","60751"
"2026-01-14","port102","Balikpapan","Indonesia","IDN","1","3","2","0","2","6","8","1966","2680","3976","0","4893","8623","13516","0","107976","0","0","7217","107976","115194"
"2026-01-15","port102","Balikpapan","Indonesia","IDN","0","1","0","0","5","1","6","0","0","0","0","8973","0","8973","0","70933","0","0","42212","70933","113145"
"2026-01-16","port102","Balikpapan","Indonesia","IDN","1","1","1","0","1","3","4","1336","0","0","0","0","1336","1336","278","34644","2953","0","0","37875","37875"
"2026-01-17","port102","Balikpapan","Indonesia","IDN","0","2","0","0","3","2","5","0","0","0","0","2632","0","2632","0","151068","0","0","11545","151068","162614"
"2026-01-18","port102","Balikpapan","Indonesia","IDN","2","1","0","1","5","4","9","1146","0","0","577","7167","1724","8892","0","58463","0","0","35146","58463","93609"
"2026-01-19","port102","Balikpapan","Indonesia","IDN","0","3","2","0","3","5","8","0","796","1924","0","0","2721","2721","0","115414","2170","0","34089","117584","151674"
"2026-01-20","port102","Balikpapan","Indonesia","IDN","1","2","0","1","0","4","4","1336","0","0","584","0","1920","1920","278","146439","0","115","0","146832","146832"
"2026-01-21","port102","Balikpapan","Indonesia","IDN","1","1","0","1","5","3","8","1336","0","0","0","8853","1336","10189","278","11239","0","0","9091","11517","20609"
"2026-01-22","port102","Balikpapan","Indonesia","IDN","0","2","1","0","5","3","8","0","796","983","0","2359","1780","4139","0","118490","0","0","35814","118490","154305"
"2026-01-23","port102","Balikpapan","Indonesia","IDN","1","2","0","0","6","3","9","336","0","0","0","3624","336","3960","0","77734","0","0","77229","77734","154963"
"2026-01-24","port102","Balikpapan","Indonesia","IDN","1","3","1","0","9","5","14","1336","0","0","0","12774","1336","14110","278","206342","0","0","42067","206620","248687"
"2026-01-25","port102","Balikpapan","Indonesia","IDN","1","2","2","0","2","5","7","2036","0","1136","0","0","3173","3173","0","133462","0","0","437","133462","133900"
"2026-01-26","port102","Balikpapan","Indonesia","IDN","0","1","1","1","3","3","6","0","0","0","0","0","0","0","0","68537","4582","0","10957","73120","84077"
"2026-01-27","port102","Balikpapan","Indonesia","IDN","1","0","0","0","3","1","4","1966","0","0","0","1940","1966","3906","0","0","0","0","10684","0","10684"
"2026-01-28","port102","Balikpapan","Indonesia","IDN","0","2","1","0","4","3","7","0","0","1219","0","3049","1219","4269","0","131899","525","0","18182","132424","150606"
"2026-01-29","port102","Balikpapan","Indonesia","IDN","2","1","2","0","1","5","6","2672","0","962","0","0","3634","3634","556","68731","4929","0","7910","74216","82126"
"2026-01-30","port102","Balikpapan","Indonesia","IDN","2","1","1","0","2","4","6","825","0","1581","0","42615","2407","45022","0","61010","0","0","29948","61010","90959"
"2026-01-31","port102","Balikpapan","Indonesia","IDN","0","1","1","1","4","3","7","0","0","1593","584","6714","2177","8892","0","62362","0","115","44105","62477","106582"
"2026-02-01","port102","Balikpapan","Indonesia","IDN","0","1","1","1","5","3","8","0","0","962","584","17399","1546","18945","0","0","1085","115","57047","1200","58247"
"2026-02-02","port102","Balikpapan","Indonesia","IDN","1","3","0","1","2","5","7","1488","0","0","628","0","2117","2117","70","160082","0","0","5976","160153","166129"
"2026-02-03","port102","Balikpapan","Indonesia","IDN","0","1","0","0","2","1","3","0","0","0","0","7646","0","7646","0","51248","0","0","10494","51248","61743"
"2026-02-04","port102","Balikpapan","Indonesia","IDN","1","2","1","0","6","4","10","822","0","0","0","8292","822","9115","0","120070","0","0","55635","120070","175705"
"2026-02-05","port102","Balikpapan","Indonesia","IDN","1","3","1","0","3","5","8","1336","0","0","0","0","1336","1336","278","131268","0","0","8226","131546","139772"
"2026-02-06","port102","Balikpapan","Indonesia","IDN","1","1","1","0","2","3","5","2225","0","1334","0","615","3559","4174","0","69992","0","0","23065","69992","93057"
"2026-02-07","port102","Balikpapan","Indonesia","IDN","1","1","0","2","3","4","7","1407","0","0","584","3049","1991","5041","0","58463","0","115","8846","58578","67424"
"2026-02-08","port102","Balikpapan","Indonesia","IDN","0","0","2","0","5","2","7","0","0","1924","0","50502","1924","52426","0","0","2170","0","52919","2170","55089"
"2026-02-09","port102","Balikpapan","Indonesia","IDN","1","1","1","1","3","4","7","0","0","0","438","1177","438","1616","0","67222","0","0","13610","67222","80832"
"2026-02-10","port102","Balikpapan","Indonesia","IDN","1","2","0","0","2","3","5","1033","796","0","0","3049","1830","4880","0","122425","0","0","36993","122425","159418"
"2026-02-11","port102","Balikpapan","Indonesia","IDN","0","1","0","0","3","1","4","0","0","0","0","0","0","0","0","72475","0","0","19381","72475","91857"
"2026-02-12","port102","Balikpapan","Indonesia","IDN","1","0","2","0","2","3","5","0","0","1635","0","4396","1635","6032","258","0","0","0","10494","258","10753"
"2026-02-13","port102","Balikpapan","Indonesia","IDN","0","2","3","0","2","5","7","0","0","2714","0","0","2714","2714","0","153602","6186","0","37704","159789","197493"
"2026-02-14","port102","Balikpapan","Indonesia","IDN","1","1","1","0","3","3","6","1488","0","0","0","0","1488","1488","70","71232","0","0","1878","71302","73181"
"2026-02-15","port102","Balikpapan","Indonesia","IDN","0","1","1","1","6","3","9","0","0","864","0","13555","864","14419","0","70373","0","765","30876","71138","102015"
