date,year,month,day,portid,portname,country,ISO3,portcalls_container,portcalls_dry_bulk,portcalls_general_cargo,portcalls_roro,portcalls_tanker,portcalls_cargo,portcalls,import_container,import_dry_bulk,import_general_cargo,import_roro,import_tanker,import_cargo,import,export_container,export_dry_bulk,export_general_cargo,export_roro,export_tanker,export_cargo,export,ObjectId
2021-01-15,2021,1,15,port875,Palembang,Indonesia,IDN,1,3,0,0,4,4,8,0,4381,0,0,3698,4381,8079,190,121101,0,0,5424,121292,126717,2206065
2021-01-16,2021,1,16,port875,Palembang,Indonesia,IDN,0,2,0,0,4,2,6,0,4381,0,0,0,4381,4381,0,68968,0,0,737,68968,69706,2206066
2021-01-17,2021,1,17,port875,Palembang,Indonesia,IDN,1,2,1,1,0,5,5,539,4381,687,0,0,5608,5608,653,68968,1081,0,0,70702,70702,2206067
2021-01-18,2021,1,18,port875,Palembang,Indonesia,IDN,0,1,0,0,4,1,5,0,2190,0,0,3279,2190,5470,0,34484,0,0,1277,34484,35761,2206068
2021-01-19,2021,1,19,port875,Palembang,Indonesia,IDN,0,5,1,0,3,6,9,0,4381,687,0,3120,5068,8189,0,173144,1081,0,4395,174225,178620,2206069
2021-01-20,2021,1,20,port875,Palembang,Indonesia,IDN,0,2,2,0,0,4,4,0,4381,2144,0,0,6525,6525,0,68968,793,0,0,69762,69762,2206070
2021-01-21,2021,1,21,port875,Palembang,Indonesia,IDN,0,4,2,0,3,6,9,0,6571,1375,0,0,7947,7947,0,148110,2162,0,0,150272,150272,2206071
2021-01-22,2021,1,22,port875,Palembang,Indonesia,IDN,0,5,2,0,2,7,9,0,21757,687,0,0,22444,22444,0,153950,1931,0,11011,155882,166893,2206072
2021-01-23,2021,1,23,port875,Palembang,Indonesia,IDN,1,3,0,1,1,5,6,248,6145,0,0,0,6394,6394,0,78494,0,0,0,78494,78494,2206073
2021-01-24,2021,1,24,port875,Palembang,Indonesia,IDN,1,5,0,0,2,6,8,0,2190,0,0,1425,2190,3616,717,189911,0,0,1713,190629,192342,2206074
2021-01-25,2021,1,25,port875,Palembang,Indonesia,IDN,0,6,2,0,3,8,11,0,10953,687,0,2975,11640,14616,0,172421,1081,0,8565,173502,182068,2206075
2021-01-26,2021,1,26,port875,Palembang,Indonesia,IDN,0,1,2,0,4,3,7,0,0,687,0,3275,687,3963,0,0,1636,0,5694,1636,7330,2206076
2021-01-27,2021,1,27,port875,Palembang,Indonesia,IDN,0,3,1,0,2,4,6,0,5593,687,0,2851,6281,9133,0,34484,1081,0,3426,35565,38991,2206077
2021-01-28,2021,1,28,port875,Palembang,Indonesia,IDN,0,3,2,1,1,6,7,0,4381,687,0,0,5068,5068,0,82021,2081,0,0,84103,84103,2206078
2021-01-29,2021,1,29,port875,Palembang,Indonesia,IDN,0,2,4,0,6,6,12,0,2190,2417,0,3120,4608,7728,0,118373,2536,0,4606,120909,125516,2206079
2021-01-30,2021,1,30,port875,Palembang,Indonesia,IDN,0,2,2,0,1,4,5,0,0,1375,0,1312,1375,2687,0,13405,2162,0,0,15567,15567,2206080
2021-01-31,2021,1,31,port875,Palembang,Indonesia,IDN,2,3,1,1,5,7,12,375,6571,469,0,4277,7416,11694,1644,103453,0,0,6134,105097,111232,2206081
2021-02-01,2021,2,1,port875,Palembang,Indonesia,IDN,0,4,6,0,4,10,14,0,4381,3250,0,1425,7631,9057,0,191259,6125,0,1713,197384,199098,2206082
2021-02-02,2021,2,2,port875,Palembang,Indonesia,IDN,0,2,2,0,3,4,7,0,2190,53,0,5123,2244,7367,0,87608,0,0,2990,87608,90598,2206083
2021-02-03,2021,2,3,port875,Palembang,Indonesia,IDN,0,1,0,0,4,1,5,0,0,0,0,3083,0,3083,0,3323,0,0,13131,3323,16454,2206084
2021-02-04,2021,2,4,port875,Palembang,Indonesia,IDN,0,2,1,0,2,3,5,0,2734,964,0,1425,3698,5124,0,34484,0,0,3170,34484,37655,2206085
2021-02-05,2021,2,5,port875,Palembang,Indonesia,IDN,1,5,1,1,1,8,9,2121,6571,687,0,0,9380,9380,0,188582,1081,0,0,189663,189663,2206086
2021-02-06,2021,2,6,port875,Palembang,Indonesia,IDN,1,0,0,0,2,1,3,125,0,0,0,1425,125,1551,0,0,0,0,1713,0,1713,2206087
2021-02-07,2021,2,7,port875,Palembang,Indonesia,IDN,1,4,0,0,1,5,6,0,6571,0,0,1170,6571,7742,235,103453,0,0,0,103688,103688,2206088
2021-02-08,2021,2,8,port875,Palembang,Indonesia,IDN,0,3,1,0,2,4,6,0,2190,0,0,0,2190,2190,0,75101,2150,0,3948,77251,81199,2206089
