date,year,month,day,portid,portname,country,ISO3,portcalls_container,portcalls_dry_bulk,portcalls_general_cargo,portcalls_roro,portcalls_tanker,portcalls_cargo,portcalls,import_container,import_dry_bulk,import_general_cargo,import_roro,import_tanker,import_cargo,import,export_container,export_dry_bulk,export_general_cargo,export_roro,export_tanker,export_cargo,export,ObjectId
2021-08-04,2021,8,4,port811,New Mangalore,India,IND,3,0,0,0,2,3,5,7332,0,0,0,115358,7332,122691,11524,0,0,0,338,11524,11862,3220082
2021-08-05,2021,8,5,port811,New Mangalore,India,IND,0,0,0,0,4,0,4,0,0,0,0,96008,0,96008,0,0,0,0,79757,0,79757,3220083
2021-08-06,2021,8,6,port811,New Mangalore,India,IND,1,0,0,0,2,1,3,2923,0,0,0,8329,2923,11253,1283,0,0,0,14106,1283,15389,3220084
2021-08-07,2021,8,7,port811,New Mangalore,India,IND,0,2,0,0,3,2,5,0,67475,0,0,19204,67475,86679,0,0,0,0,0,0,0,3220085
2021-08-08,2021,8,8,port811,New Mangalore,India,IND,0,1,0,0,3,1,4,0,19699,0,0,5741,19699,25440,0,0,0,0,76153,0,76153,3220086
2021-08-09,2021,8,9,port811,New Mangalore,India,IND,0,1,0,0,4,1,5,0,3481,0,0,133113,3481,136595,0,0,0,0,0,0,0,3220087
2021-08-10,2021,8,10,port811,New Mangalore,India,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3220088
2021-08-11,2021,8,11,port811,New Mangalore,India,IND,0,1,0,0,2,1,3,0,54489,0,0,74095,54489,128585,0,0,0,0,0,0,0,3220089
2021-08-12,2021,8,12,port811,New Mangalore,India,IND,0,1,0,0,1,1,2,0,22150,0,0,8220,22150,30371,0,0,0,0,0,0,0,3220090
2021-08-13,2021,8,13,port811,New Mangalore,India,IND,0,1,0,0,1,1,2,0,62375,0,0,0,62375,62375,0,0,0,0,2920,0,2920,3220091
2021-08-14,2021,8,14,port811,New Mangalore,India,IND,2,0,0,0,3,2,5,3561,0,0,0,91871,3561,95433,1283,0,0,0,32504,1283,33787,3220092
2021-08-15,2021,8,15,port811,New Mangalore,India,IND,1,0,0,0,3,1,4,14127,0,0,0,5741,14127,19868,0,0,0,0,163921,0,163921,3220093
2021-08-16,2021,8,16,port811,New Mangalore,India,IND,1,1,0,0,3,2,5,698,7760,0,0,60589,8459,69049,0,0,0,0,0,0,0,3220094
2021-08-17,2021,8,17,port811,New Mangalore,India,IND,0,0,0,0,3,0,3,0,0,0,0,44276,0,44276,0,0,0,0,31341,0,31341,3220095
2021-08-18,2021,8,18,port811,New Mangalore,India,IND,1,0,0,0,2,1,3,0,0,0,0,89410,0,89410,11615,0,0,0,0,11615,11615,3220096
